id,section,title,body
new_3401.4.2,Chapter 34 Reserved Existing Buildings,Emergency Repairs,"Where repairs must be performed in an emergency situation, the permit application shall be submitted within the next five working business days to the building official."
new_3401.5,Chapter 34 Reserved Existing Buildings,Repairs,"Application or notice to the building official is not required for repairs to structures and items listed in Section 105.2, provided that such repairs do not include any of the following: The removal or cutting away of any wall, partition, floor, ceiling or portion thereof. The removal, modification or cutting of any structural beam or load-bearing support. The removal or change of any required means of egress elements or rearrangement of parts of a building that would affect the existing egress path. Any addition to, alteration of, replacement or relocation of any standpipe."
new_3402,Chapter 34 Reserved Existing Buildings,Definitions,
new_3402.1,Chapter 34 Reserved Existing Buildings,General,See Chapter 2 for defined terms.
new_3403,Chapter 34 Reserved Existing Buildings,Provisions for All Compliance Methods,
new_3403.1.1,Chapter 34 Reserved Existing Buildings,Applicability,"The repair, alteration, change of occupancy, addition or relocation of all existing buildings shall comply with Section 3403.1.2, 3403.1.3 or 3403.1.4. The provisions of this section shall apply to all alterations, repairs, additions, relocation of structures and changes of occupancy regardless of compliance method."
new_3403.1.1.1,Chapter 34 Reserved Existing Buildings,"Bleachers, Grandstands and Folding and Telescopic Seating","Existing bleachers, grandstands and folding and telescopic seating shall comply with ICC 300. ICC 300 Sections 501.2, 502, 503 and 504 are not adopted."
new_3403.1.2,Chapter 34 Reserved Existing Buildings,Repairs,Repairs shall comply with the requirements of this section and Section 3404. Repairs to historic buildings need only comply with Section 3412.
new_3403.1.3,Chapter 34 Reserved Existing Buildings,"Alteration, Addition or Change of Occupancy","The alteration, addition or change of occupancy of all existing buildings shall comply with this section and one of the methods listed in Section 3403.1.3.1, 3403.1.3.2 or 3403.1.3.3 as selected by the applicant. Sections 3403.1.3.1 through 3403.1.3.3 shall not be applied in combination with each other. Exception: Subject to the approval of the building official, alterations complying with the laws in existence at the time the building or the affected portion of the building was built shall be considered in compliance with the provisions of this chapter. New structural members added as part of the alteration shall comply with the requirements of this code for new construction. This exception shall not apply to the following: Alterations for accessibility required by Section 3403.6. Alterations that constitute substantial improvement in flood hazard areas, established by the flood plain administrator, which shall comply with Sections 3405.3.2, 3407.1.3 or 3413.1.3.1. Structural provisions of Sections 3403.4, 3405, 3407.6, 3408.5 and 3409.6."
new_3403.1.3.1,Chapter 34 Reserved Existing Buildings,Prescriptive Compliance Method,"Alterations, additions and changes of occupancy complying with Section 3405 shall be considered in compliance with the provisions of this chapter."
new_3403.1.3.2,Chapter 34 Reserved Existing Buildings,Work Area Compliance Method,"Alterations, additions and changes of occupancy complying with the applicable requirements of Sections 3406 through 3412 shall be considered in compliance with the provisions of this chapter."
new_3403.1.3.3,Chapter 34 Reserved Existing Buildings,Performance Compliance Method,"Alterations, additions and changes of occupancy complying with Section 3413 shall be considered in compliance with the provisions of this chapter."
new_3403.1.4,Chapter 34 Reserved Existing Buildings,Relocated Buildings,"Relocated buildings shall comply with ORS 455.410. ORS 455.410 is not part of this code but is reprinted here for the reader's convenience: 455.410 Relocated buildings; substantial compliance required; permits. Existing buildings or structures which are removed from their foundation and relocated to another site within this state shall be in substantial compliance as defined in subsections (2) and (3) of this section. ""Substantial compliance"" means compliance with local construction codes in effect as of the original permit date of the building or structure, or where there was no permitting required at the time of original construction, with basic health and safety standards, as described in the closest dated Uniform Housing Code, as published by the International Conference of Building Officials as of the date of construction. Only the insulation, overhead and underneath the structure, shall be upgraded to the current insulation requirements of the state building code, or to the maximum extent possible subject to the design of the structure. Nothing in this statute shall be construed to mean that all heating, plumbing and electrical systems shall be replaced with systems meeting current standards for new construction, except that any life-threatening deficiencies in those systems shall be repaired, notwithstanding that the cost of rehabilitation may exceed 50 percent of the value of the structure before rehabilitation. All foundation and basement construction on the structure and any remodeling at the new location shall be constructed subject to all applicable local current building and safety codes, or where none exist, with the applicable standards as described in the Uniform Housing Code described in subsection (2) of this section. All moved houses shall be provided with either batteryoperated or hard-wired smoke detection devices located in accordance with the provisions of the state building code. Nothing in this section is intended to permit any person to move a structure unless the person first consults the appropriate building inspection authority and obtains all required permits."
new_3403.2.1,Chapter 34 Reserved Existing Buildings,Dangerous Conditions,The building official shall have the authority to require the elimination of conditions deemed dangerous.
new_3403.2.2,Chapter 34 Reserved Existing Buildings,Additional Codes,"Alterations, repairs, additions and changes of occupancy to existing buildings and structures shall comply with the provisions for alterations, repairs, additions and changes of occupancy, respectively, in this chapter and the Energy Code, Mechanical Code and Electrical Code."
new_3403.2.2.1,Chapter 34 Reserved Existing Buildings,Additional Codes in Health Care,"In existing Group I-2 occupancies, ambulatory health care facilities, outpatient clinics and hyperbaric facilities, alterations, repairs, additions and changes of occupancy to, or relocation of, existing buildings and structures shall also comply with the applicable provisions of NFPA 99 within the scope of this code."
new_3403.2.3,Chapter 34 Reserved Existing Buildings,Existing Materials,Materials already in use in a building in compliance with requirements or approvals in effect at the time of their erection or installation shall be permitted to remain in use unless determined by the building official to be unsafe.
new_3403.2.4,Chapter 34 Reserved Existing Buildings,New and Replacement Materials,"Except as otherwise required or permitted by this chapter, materials permitted by this code for new construction shall be used. Like materials shall be permitted for repairs and alterations, provided that unsafe conditions are not created. Hazardous materials shall not be used where the new construction provisions of this code do not permit their use in buildings of similar occupancy, purpose and location."
new_3403.2.4.1,Chapter 34 Reserved Existing Buildings,New Structural Members and Connections,"New structural members and connections shall comply with the new construction provisions of this code for buildings of similar structure, purpose and location. Exception: Where alternative design criteria are specifically permitted by this chapter."
new_3403.2.5,Chapter 34 Reserved Existing Buildings,Occupancy and Use,"Where determining the appropriate application of the referenced sections of this chapter, the occupancy and use of a building shall be determined in accordance with Chapter 3."
new_3403.4.1,Chapter 34 Reserved Existing Buildings,Live Loads,"Where an addition or alteration does not result in increased design live load, existing gravity load-carrying structural elements shall be permitted to be evaluated and designed for live loads approved prior to the addition or alteration. If the approved live load is less than that required by Section 1607, the area designated for the nonconforming live load shall be posted with placards of approved design indicating the approved live load. Where the addition or alteration results in increased design live load, the live load required by Section 1607 shall be used."
new_3403.4.3,Chapter 34 Reserved Existing Buildings,Seismic Evaluation and Design Procedures,"Where required, seismic evaluation or design shall be based on the procedures and criteria in this section, regardless of which compliance method is used."
new_3403.4.3.1,Chapter 34 Reserved Existing Buildings,Compliance With Full Seismic Forces,"Where compliance requires the use of full seismic forces, the criteria shall be in accordance with one of the following: The new construction provisions of this code using one hundred percent of the prescribed seismic forces. Where the existing seismic forceresisting system is a type that can be designated as ""Ordinary,"" values of R, Ω0 and Cd used for analysis in accordance with Chapter 16 shall be those specified for structural systems classified as ""Ordinary"" in accordance with Table 12.2-1 of ASCE 7, unless it can be demonstrated that the structural system will provide performance equivalent to that of a ""Detailed,"" ""Intermediate"" or ""Special"" system. ASCE 41, using a Tier 3 procedure and the two-level performance objective in Table 3403.4.3.1 for the applicable risk category. TABLE 3403.4.3.1PERFORMANCE OBJECTIVES FOR USE IN ASCE 41 FOR COMPLIANCE WITH FULL SEISMIC FORCES RISK CATEGORY(Based on Table1604.5) STRUCTURALPERFORMANCE LEVELFOR USE WITH BSE-1NEARTHQUAKE HAZARDLEVEL STRUCTURALPERFORMANCE LEVELFOR USE WITH BSE-2NEARTHQUAKEHAZARD LEVEL I Life Safety (S-3) Collapse Prevention (S-5) II Life Safety (S-3) Collapse Prevention (S-5) III Damage Control (S-2) Limited Safety (S-4) IV Immediate Occupancy (S1) Life Safety (S-3)"
new_3403.4.3.2,Chapter 34 Reserved Existing Buildings,Compliance With Reduced Seismic Forces,"Where seismic evaluation and design are permitted to use reduced seismic forces, the criteria used shall be in accordance with one of the following: The new construction provisions of this code using 75 percent of the prescribed forces. Values of R, Ω0 and Cd used for analysis shall be as specified in Section 3403.4.3.1. ASCE 41, using the performance objective in Table 3403.4.3.2 for the applicable risk category. TABLE 3403.4.3.2 PERFORMANCE OBJECTIVES FOR USE IN ASCE 41 FOR COMPLIANCE WITH FULL SEISMIC FORCES RISK CATEGORY(Based on Table 1604.5) STRUCTURAL PERFORMANCE LEVEL FOR USE WITHBSE-1E EARTHQUAKE HAZARD LEVEL (See Note d) STRUCTURAL PERFORMANCE LEVEL FOR USE WITHBSE-2E EARTHQUAKE HAZARD LEVEL (See Note e) I Life Safety (S-3). See Note a Collapse Prevention (S-5) II Life Safety (S-3). See Note a Collapse Prevention (S-5) III Damage Control (S-2). See Note a Limited Safety (S-4). See Note b IV Immediate Occupancy (S-1) Life Safety (S-3). See Note c For Risk Categories I, II and III, the Tier 1 and Tier 2 procedures need not be considered for the BSE-1E earthquake hazard level. For Risk Category III, the Tier 1 screening checklists shall be based on the Collapse Prevention, except that checklist statements using the Quick Check provisions shall be based on MS-factors that are the average of the values for Collapse Prevention and Life Safety. For Risk Category IV, the Tier 1 screening checklists shall be based on Collapse Prevention, except that checklist statements using the Quick Check provisions shall be based on MS-factors for Life Safety. The BSE-1E shall be taken in accordance with ASCE 41 except that the spectral acceleration at any period shall not be taken less than 75 percent of the BSE-1N. The BSE-2E shall be taken in accordance with ASCE 41 except that the spectral acceleration at any period shall not be taken less than 75 percent of the BSE-2N."
new_3403.5.1,Chapter 34 Reserved Existing Buildings,General,"Where used, in-situ load tests shall be conducted in accordance with Section 1708."
new_3403.6.1,Chapter 34 Reserved Existing Buildings,Scope,"The provisions of Sections 3403.6.1 through 3403.6.16 apply to repairs, change of occupancy, additions and alterations to existing affected buildings, historic buildings, and covered multifamily dwellings."
new_3403.6.2,Chapter 34 Reserved Existing Buildings,Design,"Buildings and facilities shall be designed and constructed to be accessible in accordance with this chapter and the alteration and existing building provisions in ICC A117.1, as applicable. See Chapter 11 for scoping of ICC A117.1."
new_3403.6.3,Chapter 34 Reserved Existing Buildings,Prohibited Reduction in Accessibility,"An alteration that decreases or has the effect of decreasing accessibility of a building, facility or element, thereof, below the requirements of this code for new construction at the time of the alteration is prohibited. The number of accessible elements need not exceed that required by this code for new construction at the time of alteration."
new_3403.6.4,Chapter 34 Reserved Existing Buildings,Extent of Application,An alteration of an existing facility shall not impose a requirement for greater accessibility than that which would be required for new construction.
new_3403.6.5,Chapter 34 Reserved Existing Buildings,Change of Occupancy,"Existing buildings that undergo a change of occupancy shall comply with Section 3403.6.7. Unless additions or alterations are made to the building or facility, change of occupancy alone shall not require compliance with the provisions of Chapter 11. Exception: Type B dwelling or sleeping units required by Section 1108 are not required to be provided in existing buildings and facilities undergoing a change of occupancy or alteration."
new_3403.6.6,Chapter 34 Reserved Existing Buildings,Additions,Provisions for new construction shall apply to additions. An addition that affects the accessibility to or contains an area of primary function shall comply with the requirements in Section 3403.6.7.1.
new_3403.6.7,Chapter 34 Reserved Existing Buildings,Alterations,"A facility that is altered shall comply with the applicable provisions in Chapter 11 and the applicable provisions of Sections 3403.6.7.1 through 3403.6.7.16, unless technically infeasible. Where compliance with this section is technically infeasible, the alteration shall provide access to the maximum extent technically feasible."
new_3403.6.7.1,Chapter 34 Reserved Existing Buildings,Alterations Affecting an Area Containing a Primary Function,"Where an alteration affects the accessibility to or contains an area of primary function, the route to the primary function area shall be accessible. The accessible route to the primary function area shall include toilet facilities and drinking fountains serving the area of primary function. Exceptions: The costs of providing the accessible route to the altered area are not required to exceed 25 percent of the costs of the alterations affecting the area of primary function. See ORS 447.241. This provision does not apply to alterations limited solely to windows, hardware, operating controls, electrical outlets and signs. This provision does not apply to alterations limited solely to mechanical systems, electrical systems, installation or alteration of fire protection systems and abatement of hazardous materials. This provision does not apply to alterations undertaken for the primary purpose of increasing the accessibility of a facility. This provision does not apply to altered areas limited to Type B dwelling and sleeping units."
new_3403.6.7.2,Chapter 34 Reserved Existing Buildings,Accessible Means of Egress,Accessible means of egress required by Chapter 10 are not required to be added in existing facilities.
new_3403.6.7.3,Chapter 34 Reserved Existing Buildings,Alteration of Type A Units,The alteration to Type A individually owned dwelling units within a Group R-2 occupancy shall be permitted to meet the provision for a Type B dwelling unit.
new_3403.6.7.5,Chapter 34 Reserved Existing Buildings,Entrances,"Where an alteration includes alterations to an entrance that is not accessible, and the facility has an accessible entrance, the altered entrance is not required to be accessible unless required by Section 3403.6.7.1. Signs complying with Section 1112 shall be provided."
new_3403.6.7.6,Chapter 34 Reserved Existing Buildings,Accessible Route,"Exterior accessible routes, including curb ramps located on an affected building site, shall be not less than 36 inches (914 mm) minimum in width."
new_3403.6.7.7,Chapter 34 Reserved Existing Buildings,Elevators,Altered elements of existing elevators shall comply with the Elevator Code.
new_3403.6.7.8,Chapter 34 Reserved Existing Buildings,Platform Lifts,Platform (wheelchair) lifts installed in accordance with the Elevator Code shall be permitted as a component of an accessible route.
new_3403.6.7.9,Chapter 34 Reserved Existing Buildings,Stairways and Escalators in Existing Buildings,"Where an escalator or stairway is added where none existed previously and major structural modifications are necessary for installation, an accessible route complying with Section 1104.4 is required between levels served by such escalator or stairway."
new_3403.6.7.10,Chapter 34 Reserved Existing Buildings,Determination of Number of Units,"Where Chapter 11 requires accessible Type A or Type B units and where such units are being altered or added, the number of accessible Type A and Type B units shall be determined in accordance with Sections 3403.6.7.10.1 through 3403.6.7.10.3."
new_3403.6.7.10.1,Chapter 34 Reserved Existing Buildings,Accessible Dwelling or Sleeping Units,"Where Group I-1, I-2, I-3, R-1, R-2 or R-4 dwelling or sleeping units are being altered or added, the requirements of Section 1108 for accessible units apply only to the number of units being altered or added. Where Group R-2 dwelling or sleeping units are being added through an addition, the requirements of Section 1108 for accessible units apply only to the number of units being added."
new_3403.6.7.10.2,Chapter 34 Reserved Existing Buildings,Type A Dwelling or Sleeping Units,"Where more than 20 Group R-2 dwelling or sleeping units are being altered or added, the requirements of Section 1108 for Type A units apply only to the number of units being altered or added. Exceptions: Where existing bathing facilities are being altered in both Group I-1, Condition 2 residential care facilities without memory care endorsement and Group R-4, Condition 2 residential care facilities without memory care endorsement, one in ten existing bathing facilities shall be required to meet the roll-in type shower compartment requirements of Section 1108 if a common bathing facility is provided outside the dwelling or sleeping unit. In covered multifamily dwellings, Type A units shall apply only to the number of units being added through an addition."
new_3403.6.7.10.3,Chapter 34 Reserved Existing Buildings,Type B Dwelling or Sleeping Units,"Where four or more Group I-1, I-2, R-1, R-2, R-3 or R-4 dwelling or sleeping units are being added through an addition, the requirements of Section 1108 for Type B units apply only to the number of units being added."
new_3403.6.7.11,Chapter 34 Reserved Existing Buildings,Toilet Rooms,"Where it is technically infeasible to alter existing toilet rooms to be accessible, one accessible single-user toilet room or one accessible family or assisted-use toilet room constructed in accordance with Section 1110.2.1 is permitted. This toilet room shall be located on the same floor and in the same area as the existing toilet rooms. At the inaccessible toilet rooms, directional signs indicating the location of the nearest such toilet room shall be provided. These directional signs shall include the International Symbol of Accessibility, and sign characters shall meet the visual character requirements in accordance with ICC A117.1."
new_3403.6.7.12,Chapter 34 Reserved Existing Buildings,Bathing Rooms,"Where it is technically infeasible to alter existing bathing rooms to be accessible, one accessible single-user bathing room or one accessible family or assisted-use bathing room constructed in accordance with Section 1110.2.1 is permitted. This accessible bathing room shall be located on the same floor and in the same area as the existing bathing rooms. At the inaccessible bathing rooms, directional signs indicating the location of the nearest such bathing room shall be provided. These directional signs shall include the International Symbol of Accessibility, and sign characters shall meet the visual character requirements in accordance with ICC A117.1."
new_3403.6.7.13,Chapter 34 Reserved Existing Buildings,Additional Toilet and Bathing Facilities,"In assembly and mercantile occupancies, where additional toilet fixtures are added, not fewer than one accessible family or assisted-use toilet room shall be provided where required by Section 1110.2.1. In recreational facilities, where additional bathing rooms are being added, not fewer than one family or assisted-use bathing room shall be provided where required by Section 1110.2.1."
new_3403.6.7.14,Chapter 34 Reserved Existing Buildings,"Dressing, Fitting and Locker Rooms","Where it is technically infeasible to provide accessible dressing, fitting or locker rooms at the same location as similar types of rooms, one accessible room on the same level shall be provided. Where separate-sex facilities are provided, accessible rooms for each sex shall be provided. Separate-sex facilities are not required where only unisex rooms are provided."
new_3403.6.7.16,Chapter 34 Reserved Existing Buildings,Historic Structures,"Where compliance with the requirements for accessible routes, entrances or toilet rooms would threaten or destroy the historic significance of the historic structure, as determined by the building official after consultation with the appropriate historic preservation officer, the alternative requirements of Sections 3403.6.7.16.1 through 3403.6.7.16.5 for that element shall be permitted. Exceptions: Accessible means of egress required by Chapter 10 are not required to be provided in historic structures. The altered element or space is not required to be on an accessible route, unless required by Sections 3403.6.7.16.1 or 3403.6.7.16.2."
new_3403.6.7.16.1,Chapter 34 Reserved Existing Buildings,Site Arrival Points,"Not fewer than one exterior accessible route, including curb ramps located within an affected building site, from a site arrival point to an accessible entrance, shall be provided and shall not be less than 36 inches (914 mm) minimum in width."
new_3403.6.7.16.2,Chapter 34 Reserved Existing Buildings,Multiple-Level Buildings and Facilities,An accessible route from an accessible entrance to public spaces on the level of the accessible entrance shall be provided.
new_3403.6.7.16.3,Chapter 34 Reserved Existing Buildings,Entrances,"Where an entrance cannot be made accessible in accordance with Section 3406.7.5, an accessible entrance that is unlocked while the building is occupied shall be provided, or a locked accessible entrance with a notification system or remote monitoring shall be provided. The route of travel for the accessible entry shall not pass through hazardous areas, storage rooms, closets, kitchens or spaces used for similar purposes. Signs complying with Section 1112 shall be provided at the public entrances and the accessible entrance."
new_3403.6.7.16.4,Chapter 34 Reserved Existing Buildings,Toilet Facilities,"Where toilet rooms are provided and alteration of the toilet rooms would adversely affect the historical significance of the building, not fewer than one accessible singleuser toilet room or one accessible family or assisted-use toilet room complying with Section 1110.2.1 shall be provided."
new_3403.6.7.16.5,Chapter 34 Reserved Existing Buildings,Bathing Facilities,"Where bathing rooms are provided and alteration of the bathing rooms would adversely affect the historical significance of the building, not fewer than one accessible single-user bathing room or one accessible family or assisted-use bathing rooms complying with Section 1110.2.1 shall be provided."
new_3403.6.7.16.6,Chapter 34 Reserved Existing Buildings,Type A Units,The alteration to Type A individually owned dwelling units within a Group R-2 occupancy shall be permitted to meet the provision for a Type B dwelling unit.
new_3403.6.7.16.7,Chapter 34 Reserved Existing Buildings,Type B Units,Type B dwelling or sleeping units required by Section 1108 are not required to be provided in historic buildings.
new_3403.7.1,Chapter 34 Reserved Existing Buildings,Smoke Alarms,"Where an alteration, addition, change of occupancy or relocation of a building is made to an existing building or structure of a Group R or I-1 occupancy, the existing building shall be provided with smoke alarms in accordance with this section. Exception: Work classified as Level 1 alterations in accordance with Section 3407."
new_3403.7.1.1,Chapter 34 Reserved Existing Buildings,Single- And Multiple-Station Smoke Alarms,"Where required by the selected compliance path, single- and multiple-station smoke alarms shall be installed in existing Group I-1 and R occupancies in accordance with Sections 3403.7.1.1.1 through 3403.7.1.1.3."
new_3403.7.1.1.1,Chapter 34 Reserved Existing Buildings,Where Required,"Existing Group I-1 and R occupancies shall be provided with single-station smoke alarms in accordance with Section 907.2.11. Interconnection and power sources shall be in accordance with Sections 3403.7.1.2 and 3403.7.1.3, respectively. Exceptions: Where the code that was in effect at the time of construction required smoke alarms and smoke alarms complying with those requirements are already provided. Where smoke alarms have been installed in occupancies and dwellings that were not required to have them at the time of construction, additional smoke alarms shall not be required provided that the existing smoke alarms comply with requirements that were in effect at the time of installation. Where smoke detectors connected to a fire alarm system have been installed as a substitute for smoke alarms."
new_3403.7.1.1.2,Chapter 34 Reserved Existing Buildings,Interconnection,"Where more than one smoke alarm is required to be installed within an individual dwelling unit or sleeping unit, the smoke alarms shall be interconnected in such a manner that the activation of one alarm will activate all of the alarms in the individual unit. Physical interconnection of smoke alarms shall not be required where listed wireless alarms are installed and all alarms sound upon activation of one alarm. The alarm shall be clearly audible in all bedrooms over background noise levels with all intervening doors closed. Exceptions: Interconnection is not required in buildings that are not undergoing alterations, repairs or construction of any kind. Smoke alarms in existing areas are not required to be interconnected where alterations or repairs do not result in the removal of interior wall or ceiling finishes exposing the structure, unless there is an attic, crawl space or basement available that could provide access for interconnection without the removal of interior finishes."
new_3403.7.1.1.3,Chapter 34 Reserved Existing Buildings,Power Source,"Single-station smoke alarms shall receive their primary power from the building wiring, provided that such wiring is served from a commercial source and shall be equipped with a battery backup. Smoke alarms with integral strobes that are not equipped with battery backup shall be connected to an emergency electrical system. Smoke alarms shall emit a signal when the batteries are low. Wiring shall be permanent and without a disconnecting switch other than as required for overcurrent protection. Exceptions: Smoke alarms are permitted to be solely battery operated in existing buildings where construction is not taking place. Smoke alarms are permitted to be solely battery operated in buildings that are not served from a commercial power source. Smoke alarms are permitted to be solely battery operated in existing areas of buildings undergoing alterations or repairs that do not result in the removal of interior walls or ceiling finishes exposing the structure, unless there is an attic, crawl space or basement available that could provide access for building wiring without the removal of interior finishes."
new_3403.7.2.1,Chapter 34 Reserved Existing Buildings,Fire Alarm Systems,"Where required by the selected compliance path, an approved fire alarm system shall be installed in existing buildings and structures in accordance with Sections 3403.7.2.1.1 through 3403.7.2.1.6 and provide occupant notification in accordance with Section 907.5 unless other requirements are specified by other sections of this chapter. Exception: Occupancies with an existing, previously approved fire alarm system."
new_3403.7.2.1.1,Chapter 34 Reserved Existing Buildings,Group E,"A fire alarm system shall be installed in existing Group E occupancies in accordance with Section 907.2.3. Exceptions: A manual fire alarm system is not required in a building with a maximum area of 1,000 square feet (93 m2) that contains a single classroom and is located not closer than 50 feet (15 240 mm) from another building. A manual fire alarm system is not required in Group E occupancies with an occupant load less than 50."
new_3403.7.2.1.2,Chapter 34 Reserved Existing Buildings,Group I-1,"An automatic fire alarm system shall be installed in existing Group I-1 facilities in accordance with Section 907.2.6.1. Exception: Where each sleeping room has a means of egress door opening directly to an exterior egress balcony that leads directly to the exits in accordance with Section 1021, and the building is not more than three stories in height."
new_3403.7.2.1.3,Chapter 34 Reserved Existing Buildings,Group I-2,"In existing Group I-2 occupancies, an automatic fire alarm system shall be installed in accordance with Section 907.2.6. Exception: Manual fire alarm boxes in patient sleeping areas shall not be required at exits if located at all nurses' control stations or other constantly attended staff locations, provided that manual fire alarm boxes are visible with ready access, and travel distances required in Section 907.4.2.1 are not exceeded."
new_3403.7.2.1.4,Chapter 34 Reserved Existing Buildings,Group I-3,An automatic and manual fire alarm system shall be installed in existing Group I-3 occupancies in accordance with Section 907.2.6.3.
new_3403.7.2.1.5,Chapter 34 Reserved Existing Buildings,Group R-1,A fire alarm system and smoke alarms shall be installed in existing Group R-1 occupancies in accordance with Sections 3403.7.2.1.5.1 through 3403.7.2.1.6.
new_3403.7.2.1.5.1,Chapter 34 Reserved Existing Buildings,Group R-1 Hotel and Motel Manual Fire Alarm System,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 hotels and motels more than one story in height or with more than 20 sleeping units. Exceptions: A manual fire alarm system is not required in buildings less than two stories in height where all sleeping units, attics and crawl spaces are separated by 1-hour fire-resistance-rated construction and each sleeping unit has direct access to a public way, egress court or yard. A manual fire alarm system is not required in buildings not more than three stories in height with not more than 20 sleeping units and equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2. Manual fire alarm boxes are not required throughout the building where the following conditions are met: The building is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2. The notification appliances will activate upon sprinkler water flow. Not less than one manual fire alarm box is installed at an approved location."
new_3403.7.2.1.5.1.1,Chapter 34 Reserved Existing Buildings,Group R-1 Hotel and Motel Automatic Smoke Detection System,"An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 hotels and motels throughout all interior corridors serving sleeping rooms not equipped with an approved, supervised automatic sprinkler system installed in accordance with Section 903. Exception: An automatic smoke detection system is not required in buildings that do not have interior corridors serving sleeping units and where each sleeping unit has a means of egress door opening directly to an exit or to an exterior exit access that leads directly to an exit."
new_3403.7.2.1.5.2,Chapter 34 Reserved Existing Buildings,Group R-1 Boarding and Rooming Houses Manual Fire Alarm System,"A manual fire alarm system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 boarding and rooming houses. Exception: Buildings less than two stories in height where all sleeping units, attics and crawl spaces are separated by 1-hour fire-resistance-rated construction and each sleeping unit has direct access to a public way, egress court or yard."
new_3403.7.2.1.5.2.1,Chapter 34 Reserved Existing Buildings,Group R-1 Boarding and Rooming Houses Automatic Smoke Detection System,"An automatic smoke detection system that activates the occupant notification system in accordance with Section 907.5 shall be installed in existing Group R-1 boarding and rooming houses throughout all interior corridors serving sleeping units not equipped with an approved, supervised sprinkler system installed in accordance with Section 903. Exception: Buildings equipped with single-station smoke alarms meeting or exceeding the requirements of Section 907.2.11.1 and where the fire alarm system includes not less than one manual fire alarm box per floor arranged to initiate the alarm."
