id,section,title,body
1103.2.4,Section 1103 Scoping Requirements,Utility Buildings,"Group U occupancies are not required to comply with this chapter other than the following:In agricultural buildings, access is required to paved work areas and areas open to the general public.Private garages or carports that contain required accessible parking."
1103.2.5,Section 1103 Scoping Requirements,Construction Sites,"Structures, sites and equipment directly associated with the actual processes of construction including, but not limited to, scaffolding, bridging, materials hoists, materials storage or construction trailers are not required to comply with this chapter."
1103.2.6,Section 1103 Scoping Requirements,Raised Areas,"Raised areas used primarily for purposes of security, life safety or fire safety including, but not limited to, observation galleries, prison guard towers, fire towers or lifeguard stands are not required to comply with this chapter."
1103.2.7,Section 1103 Scoping Requirements,Limited Access Spaces,"Spaces accessed only by ladders, catwalks, crawl spaces, freight elevators or very narrow passageways are not required to comply with this chapter."
1103.2.8,Section 1103 Scoping Requirements,Areas in Places of Religious Worship,"Raised or lowered areas, or portions of areas, in places of religious worship that are less than 300 square feet (30 m2) in area and located 7 inches (178 mm) or more above or below the finished floor and used primarily for the performance of religious ceremonies are not required to comply with this chapter."
1103.2.9,Section 1103 Scoping Requirements,Equipment Spaces,"Spaces frequented only by service personnel for maintenance, repair or occasional monitoring of equipment are not required to comply with this chapter."
1103.2.10,Section 1103 Scoping Requirements,Highway Tollbooths,Highway tollbooths where the access is provided only by bridges above the vehicular traffic or underground tunnels are not required to comply with this chapter.
1103.2.11,Section 1103 Scoping Requirements,Residential Group R-1,Buildings of Group R-1 containing not more than five sleeping units for rent or hire that are also occupied as the residence of the proprietor are not required to comply with this chapter.
1103.2.12,Section 1103 Scoping Requirements,Day Care Facilities,"Where a day care facility is part of a dwelling unit, only the portion of the structure utilized for the day care facility is required to comply with this chapter."
1103.2.13,Section 1103 Scoping Requirements,Detention and Correctional Facilities,"In detention and correctional facilities, common use areas that are used only by inmates or detainees and security personnel, and that do not serve holding cells or housing cells required to be Accessible units, are not required to comply with this chapter."
1103.2.14,Section 1103 Scoping Requirements,Walk-in Coolers and Freezers,Walk-in cooler and freezer equipment accessed only from employee work areas is not required to comply with this chapter.
new_1103.2.15,Section 1103 Scoping Requirements,Private Membership Clubs and Churches,"In accordance with ORS 447.210(1), private membership clubs and churches that have more than one floor level and more than 4,000 square feet (372 m2) in ground area or more than one floor level and more than 20 feet (6096 mm) in height, measured from the top surface of the lowest flooring to the highest interior overhead finish of the building, are required to be accessible."
1104,Chapter 11 Accessibility,Accessible Route,
1104.1,Section 1104 Accessible Route,Site Arrival Points,"At least one accessible route within the site shall be provided from public transportation stops, accessible parking, accessible passenger loading zones, and public streets or sidewalks to the accessible building entrance served.Exception: Other than in buildings or facilities containing or serving Type B units, an accessible route shall not be required between site arrival points and the building or facility entrance if the only means of access between them is a vehicular way not providing for pedestrian access."
1104.2,Section 1104 Accessible Route,Within a Site,"At least one accessible route shall connect accessible buildings, accessible facilities, accessible elements and accessible spaces that are on the same site.Exceptions: An accessible route is not required between accessible buildings, accessible facilities, accessible elements and accessible spaces that have, as the only means of access between them, a vehicular way not providing for pedestrian access.An accessible route to recreational facilities shall only be required to the extent specified in Section 1111."
1104.3,Section 1104 Accessible Route,Connected Spaces,"Where a building or portion of a building is required to be accessible, at least one accessible route shall be provided to each portion of the building, to accessible building entrances connecting accessible pedestrian walkways and to the public way.Exceptions: Stories and mezzanines exempted by Section 1104.4.In a building, room or space used for assembly purposes with fixed seating, an accessible route shall not be required to serve levels where wheelchair spaces are not provided.Vertical access to elevated employee work stations within a courtroom complying with Section 1109.4.1.4.An accessible route to recreational facilities shall only be required to the extent specified in Section 1111."
1104.3.1,Section 1104 Accessible Route,Employee Work Areas,"Common use circulation paths within employee work areas shall be accessible routes.Exceptions:Common use circulation paths, located within employee work areas that are less than 1,000 square feet (93 m2) in size and defined by permanently installed partitions, counters, casework or furnishings, shall not be required to be accessible routes.Common use circulation paths, located within employee work areas, that are an integral component of equipment, shall not be required to be accessible routes.Common use circulation paths, located within exterior employee work areas that are fully exposed to the weather, shall not be required to be accessible routes."
1104.3.2,Section 1104 Accessible Route,Press Boxes,"Press boxes in a building, room or space used for assembly purposes shall be on an accessible route.Exceptions:An accessible route shall not be required to press boxes in bleachers that have a single point of entry from the bleachers, provided that the aggregate area of all press boxes for each playing field is not more than 500 square feet (46 m2).An accessible route shall not be required to free-standing press boxes that are more than 12 feet (3660 mm) above grade provided that the aggregate area of all press boxes for each playing field is not more than 500 square feet (46 m2)."
1104.4,Section 1104 Accessible Route,Multistory Buildings and Facilities,"At least one accessible route shall connect each accessible story, mezzanine and occupied roofs in multilevel buildings and facilities. Exceptions: An accessible route is not required to stories, mezzanines and occupied roofs that have an aggregate area of not more than 3,000 square feet (278.7 m2) and are located above and below accessible levels. This exception shall not apply to: Multiple tenant facilities of Group M occupancies containing five or more tenant spaces used for the sales or rental of goods and where at least one such tenant space is located on a floor level above or below the accessible levels. Stories or mezzanines containing offices of health care providers (Group B or I). Passenger transportation facilities and airports (Group A-3 or B). Government buildings. Structures with four or more dwelling units. Stories, mezzanines or occupied roofs that do not contain accessible elements or other spaces as determined by Section 1108 or 1109 are not required to be served by an accessible route from an accessible level. In air traffic control towers, an accessible route is not required to serve the cab and the floor immediately below the cab. Where a two-story building or facility has one story or mezzanine with an occupant load of five or fewer persons that does not contain public use space, that story or mezzanine shall not be required to be connected by an accessible route to the story above or below. In private buildings or facilities that are less than three stories and that have less than 3,000 square feet (279 m2) per story, an accessible route shall not be required to connect stories provided that the building or facility is not a shopping center; shopping mall; professional office of a health care provider; or terminal, depot or other station used for specified public transportation or airport passenger terminal. In a parking garage of fewer than three stories, an accessible route need not be provided to an upper or lower floor level provided that all of the accessible parking spaces are provided on a floor level with an accessible route to an accessible building entrance or to another building. In a building of fewer than three stories, an accessible route need not be provided in the portion of the building that is one of the following occupancy classifications: Groups F-1 and F-2. Groups H-1, H-2, H-3, H-4 and H-5. Group S-1 and 2. Group U. In a building of fewer than three stories that contains a Group B or M occupancy mixed with a Group F-1 or F-2; Group H-2, H-3, H-4 or H-5; Group S-1 or S-2; or Group U occupancy, an accessible route need not be provided if the Group B or M occupancy is less than 3,000 square feet (279 m2) on any floor level without an accessible route. In a building of fewer than two stories, an elevator need not be provided to a mezzanine that is less than 3,000 square feet (279 m2). In a building of fewer than three stories, an accessible route need not be provided where ramps, grade-level entries or accessible horizontal connections from adjacent buildings are provided to each floor level, provided all facilities, elements and spaces are connected to an accessible route."
new_1104.5,Section 1104 Accessible Route,Elevators Required,"Elevators shall be provided in all shopping centers; shopping malls; professional offices of health care providers; terminals, depots or other stations used for specified public transportation; airport passenger terminals; and government buildings that are covered by Title II of the Americans with Disabilities Act. Exceptions: Elevators need not be provided in buildings and spaces listed in ORS 447.247(1)(a), which are exempt from the accessible route provisions in accordance with Section 1104.4, Exception 4. Elevators need not be provided in buildings and spaces listed in ORS 447.247(1)(b), which are exempt from the accessible route provisions of Section 1104.4. Elevators are not required where a terminal, depot or other station used for specified public transportation or airport passenger terminals are provided with an accessible route to all portions of the facilities. ORS 447.247 is not part of this code but is reprinted here for the reader's convenience:447.247 Elevators required; criteria; rules.(1) Elevators are required:(a) In all shopping centers, shopping malls, professional offices of health care providers and government buildings that are covered by Title II of the Americans with Disabilities Act.(b) In all other commercial facilities, private entities and places of public accommodation covered by Title III of the Americans with Disabilities Act that have more than one floor level and more than 3,000 square feet in ground area or that are more than 20 feet in height, measured from the top surface of the lowest flooring to the highest interior overhead finish of the building; and(c) In all private membership clubs and churches that have more than one floor level and more than 4,000 square feet in ground area or that are more than 20 feet in height, measured from the top surface of the lowest flooring to the highest interior overhead finish of the building.(2) The Department of Consumer and Business Services may by rule create exceptions to the requirements of this section if this section would require an elevator in a building that would not be required to have an elevator under the provisions of the Americans with Disabilities Act or the Fair Housing Act. [1993 c.503 §6; 1995 c.307 §2]"
1104.5,Section 1104 Accessible Route,Location,"Accessible routes shall coincide with or be located in the same area as a general circulation path. Where the circulation path is interior, the accessible route shall be interior. Where only one accessible route is provided, the accessible route shall not pass through kitchens, storage rooms, restrooms, closets or similar spaces.Exceptions:Accessible routes from parking garages contained within and serving Type B units are not required to be interior.A single accessible route is permitted to pass through a kitchen or storage room in an Accessible unit, Type A unit or Type B unit."
1104.6,Section 1104 Accessible Route,Security Barriers,"Security barriers including, but not limited to, security bollards and security check points shall not obstruct a required accessible route or accessible means of egress.Exception: Where security barriers incorporate elements that cannot comply with these requirements, such as certain metal detectors, fluoroscopes or other similar devices, the accessible route shall be permitted to be provided adjacent to security screening devices. The accessible route shall permit persons with disabilities passing around security barriers to maintain visual contact with their personal items to the same extent provided others passing through the security barrier."
1105,Chapter 11 Accessibility,Accessible Entrances,
1105.1,Section 1105 Accessible Entrances,Public Entrances,"In addition to accessible entrances required by Sections 1105.1.2 through 1105.1.8, at least 60 percent of all public entrances shall be accessible.Exceptions:An accessible entrance is not required to areas not required to be accessible.Loading and service entrances that are not the only entrance to a tenant space."
1105.1.1,Section 1105 Accessible Entrances,Automatic Doors,"In facilities with the occupancies and building occupant loads indicated in Table 1105.1.1, public entrances that are required to be accessible shall have one door be either a full power-operated door or a low-energy power-operated door. Where the public entrance includes a vestibule, at least one door into and one door out of the vestibule shall meet the requirements of this section. TABLE 1105.1.1 PUBLIC ENTRANCE WITH POWER-OPERATED DOORa OCCUPANCY BUILDING OCCUPANT LOAD GREATER THAN A-1, A-2, A-3, A-4 300 B, M, R-1 500 In mixed-use facilities where the total sum of the building occupant load is greater than those listed, the most restrictive building occupant load shall apply."
1105.1.2,Section 1105 Accessible Entrances,Parking Garage Entrances,"Where provided, direct access for pedestrians from parking structures to buildings or facility entrances shall be accessible."
1105.1.3,Section 1105 Accessible Entrances,Entrances From Tunnels or Elevated Walkways,"Where direct access is provided for pedestrians from a pedestrian tunnel or elevated walkway to a building or facility, at least one entrance to the building or facility from each tunnel or walkway shall be accessible."
1105.1.4,Section 1105 Accessible Entrances,Restricted Entrances,"Where restricted entrances are provided to a building or facility, at least one restricted entrance to the building or facility shall be accessible."
1105.1.5,Section 1105 Accessible Entrances,Entrances for Inmates or Detainees,"Where entrances used only by inmates or detainees and security personnel are provided at judicial facilities, detention facilities or correctional facilities, at least one such entrance shall be accessible."
1105.1.6,Section 1105 Accessible Entrances,Service Entrances,"If a service entrance is the only entrance to a building or a tenant space in a facility, that entrance shall be accessible."
1105.1.7,Section 1105 Accessible Entrances,Tenant Spaces,At least one accessible entrance shall be provided to each tenant in a facility.Exception: An accessible entrance is not required to self-service storage facilities that are not required to be accessible.
1105.1.8,Section 1105 Accessible Entrances,Dwelling Units and Sleeping Units,"At least one accessible entrance shall be provided to each dwelling unit and sleeping unit in a facility.Exception: An accessible entrance is not required to dwelling units and sleeping units that are not required to be Accessible units, Type A units or Type B units."
1106,Chapter 11 Accessibility,Parking and Passenger Loading Facilities,
1106.1,Section 1106 Parking and Passenger Loading Facilities,General,Parking shall comply with ORS 447.233 and Sections 1106.2 through 1106.9. Passenger loading zones shall comply with Section 1106.10.
1106.2,Section 1106 Parking and Passenger Loading Facilities,Required,"Where parking is provided, accessible parking spaces shall be provided in compliance with Table 1106.2, except as required by Sections 1106.3 through 1106.5. Where more than one parking facility is provided on a site, the number of parking spaces required to be accessible shall be calculated separately for each parking facility. Exception: This section does not apply to parking spaces used exclusively for buses, trucks, other delivery vehicles, law enforcement vehicles or vehicular impound and motor pools where lots accessed by the public are provided with an accessible passenger loading zone. ORS 447.233(5) through (7) are not a part of this code but are reprinted here for the reader's convenience: 447.233 Accessible parking space requirements; inspection of spaces; violation. (5) The director is authorized to inspect parking spaces and facilities and buildings subject to the provisions of this section, and to do whatever is necessary to enforce the requirements, including the maintenance requirements, of this section. Municipalities and counties may administer and enforce the requirements of this section in the manner provided under ORS 455.148 or 455.150 for administration and enforcement of specialty codes. All plans for parking spaces subject to the provisions of this section must be approved by the director prior to the creation of the spaces. (6) Requirements adopted under this section do not apply to longterm parking facilities at the Portland International Airport. (7) Any reported violation of this section shall be investigated by the administrative authority. The administrative authority shall make a final decision and order correction, if necessary, within 30 days of notification. Any aggrieved person may appeal within 30 days of the decision by the administrative authority to the appropriate municipal appeals board or, at the option of the local jurisdiction, directly to the Building Codes Structures Board established under ORS 455.132. The appeal shall be acted upon within 60 days of filing. The decision of the municipal appeals board may be appealed to the board. The board shall act on the appeal within 60 days of filing. All appeals to the board shall be filed in accordance with ORS 455.690. [1979 c.809 §2; 1981 c.275 §1; 1983 c.338 §930; 1987 c.187 §1; 1989 c.243 §15; 1991 c.741 §6; 1993 c.503 §8; 1993 c.744 §77; 2001 c.573 §5; 2007 c.468 §1] TABLE 1106.2 ACCESSIBLE PARKING SPACES TOTAL PARKING SPACES PROVIDED IN PARKING FACILITIES REQUIRED MINIMUM NUMBER OF ACCESSIBLE SPACES NUMBER OF VANACCESSIBLE SPACES ""WHEELCHAIR USERONLY"" SPACES 1 to 25 1 1 — 26 to 50 2 1 — 51 to 75 3 1 — 76 to 100 4 1 — 101 to 150 5 — 1 151 to 200 6 — 1 201 to 300 7 — 2 301 to 400 8 — 2 401 to 500 9 — 2 501 to 1,000 2% of total — 1 in every 6 accessible spaces or portion thereof 1,001 and over 20, plus one for each 100, or fraction thereof, over 1,000 — 1 in every 6 accessible spaces or portion thereof"
1106.3,Section 1106 Parking and Passenger Loading Facilities,"Groups I-1, R-1, R-2, R-3 and R-4","Accessible parking spaces shall be provided in Group I-1, R-1, R-2, R-3 and R-4 occupancies in accordance with Items 1 through 4 as applicable.In Group R-2, R-3 and R-4 occupancies that are required to have Accessible, Type A or Type B dwelling units or sleeping units, at least 2 percent, but not less than one, of each type of parking space provided shall be accessible.In Group I-1 and R-1 occupancies, accessible parking shall be provided in accordance with Table 1106.2.Where at least one parking space is provided for each dwelling unit or sleeping unit, at least one accessible parking space shall be provided for each Accessible and Type A unit.Where parking is provided within or beneath a building, accessible parking spaces shall be provided within or beneath the building."
1106.4,Section 1106 Parking and Passenger Loading Facilities,Hospital Outpatient Facilities,"At least 10 percent, but not less than one, of care recipient and visitor parking spaces provided to serve hospital outpatient facilities shall be accessible."
1106.5,Section 1106 Parking and Passenger Loading Facilities,Rehabilitation Facilities and Outpatient Physical Therapy Facilities,"At least 20 percent, but not less than one, of the portion of care recipient and visitor parking spaces serving rehabilitation facilities specializing in treating conditions that affect mobility and outpatient physical therapy facilities shall be accessible."
1106.6,Section 1106 Parking and Passenger Loading Facilities,Van Spaces,"For every six or fraction of six accessible parking spaces, at least one shall be a van-accessible parking space. Where five or more parking spaces are designated accessible, any space that is designated as van accessible shall be reserved for wheelchair users. Exception: In Group U private garages that serve Group R-2 and R-3 occupancies, van-accessible spaces shall be permitted to have vehicular routes, entrances, parking spaces and access aisles with a minimum vertical clearance of 7 feet (2134 mm)."
1106.7,Section 1106 Parking and Passenger Loading Facilities,Location,"Accessible parking spaces shall be located on the shortest practical accessible route of travel from adjacent parking to an accessible building entrance. In parking facilities that do not serve a particular building, accessible parking spaces shall be located on the shortest route to an accessible pedestrian entrance to the parking facility. Where buildings have multiple accessible entrances with adjacent parking, accessible parking spaces shall be dispersed and located near the accessible entrances. Exceptions: In multilevel parking structures, van-accessible parking spaces are permitted on one level. Accessible parking spaces shall be permitted to be located in different parking facilities if substantially equivalent or greater accessibility is provided in terms of distance from an accessible entrance or entrances, parking fee and user convenience."
new_1106.8.1,Section 1106 Parking and Passenger Loading Facilities,General,"Accessible car and van parking spaces shall comply with the surface requirements of ICC ANSI A117.1, Section 502.5. Accessible parking spaces, dimensions, markings and signs shall be designed in compliance with the Standards for Accessible Parking Places set forth by the Oregon Transportation Commission."
new_1106.8.2,Section 1106 Parking and Passenger Loading Facilities,Identification,Identification of accessible parking spaces shall be in accordance with the Standards for Accessible Parking Places set forth by the Oregon Transportation Commission.
1106.8,Section 1106 Parking and Passenger Loading Facilities,Parking Meters and Pay Stations,"Where parking meters and pay stations serve accessible parking spaces on an affected building site, such parking meters and pay stations shall be accessible."
1106.9,Section 1106 Parking and Passenger Loading Facilities,Passenger Loading Zones,Passenger loading zones shall be accessible.
1106.9.1,Section 1106 Parking and Passenger Loading Facilities,Continuous Loading Zones,"Where passenger loading zones are provided, one passenger loading zone in every continuous 100 linear feet (30.4 m) maximum of loading zone space shall be accessible."
1106.9.2,Section 1106 Parking and Passenger Loading Facilities,Medical Facilities,A passenger loading zone shall be provided at an accessible entrance to licensed medical and long-term care facilities where people receive physical or medical treatment or care and where the period of stay exceeds 24 hours.
new_1106.10.3,Section 1106 Parking and Passenger Loading Facilities,Group I-2,"In Group I-2 health care occupancies, at least one accessible entry shall be under shelter. Every such entry shall include a passenger loading zone."
1106.9.3,Section 1106 Parking and Passenger Loading Facilities,Valet Parking,A passenger loading zone shall be provided at valet parking services.
1106.9.4,Section 1106 Parking and Passenger Loading Facilities,Mechanical Access Parking Garages,Mechanical access parking garages shall provide at least one passenger loading zone at vehicle drop-off and vehicle pick-up areas.
new_1107,Chapter 11 Accessibility,Reserved,
1107,Chapter 11 Accessibility,Motor-Vehicle-Related Facilities,
1108,Chapter 11 Accessibility,Dwelling Units and Sleeping Units,
1108.1,Section 1108 Dwelling Units and Sleeping Units,General,"In addition to the other requirements of this chapter, occupancies having dwelling units or sleeping units shall be provided with accessible features in accordance with this section."
1108.2,Section 1108 Dwelling Units and Sleeping Units,Design,"Dwelling units and sleeping units that are required to be Accessible units, Type A units and Type B units shall comply with the applicable portions of Chapter 11 of ICC A117.1. Units required to be Type A units are permitted to be designed and constructed as Accessible units. Units required to be Type B units are permitted to be designed and constructed as Accessible units or as Type A units."
1108.3,Section 1108 Dwelling Units and Sleeping Units,Accessible Spaces,"Rooms and spaces available to the general public or available for use by residents and serving Accessible units, Type A units or Type B units shall be accessible. Accessible spaces shall include toilet and bathing rooms, kitchen, living and dining areas and any exterior spaces, including patios, terraces and balconies.Exceptions: Stories and mezzanines exempted by Section 1108.4.Recreational facilities in accordance with Section 1111.2.Exterior decks, patios or balconies that are part of Type B units and have impervious surfaces, and that are not more than 4 inches (102 mm) below the finished floor level of the adjacent interior space of the unit."
