id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1403.2,Section 1403 Materials,Water-Resistive Barrier,Wall|Slab|Roof|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Not fewer than one layer of water-resistive barrier material shall be attached to the studs or sheathing, with flashing as described in Section 1404.4, in such a manner as to provide a continuous water-resistive barrier behind the exterior wall veneer. Water-resistive barriers shall comply with one of the following:No. 15 felt complying with ASTM D226, Type 1.ASTM E2556, Type I or II.ASTM E331 in accordance with Section 1402.2.Other approved materials installed in accordance with the manufacturer's installation instructions."
1403.3,Section 1403 Materials,Wood,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Exterior walls of wood construction shall be designed and constructed in accordance with Chapter 23.
1403.3.1,Section 1403 Materials,Basic Hardboard,Wall|Roof|Slab|Covering,Business (B)|Residential (R)|Assembly (A),sd|dd|cd,finishes_materials,architect,Basic hardboard shall conform to the requirements of ANSI A135.4.
1403.3.2,Section 1403 Materials,Hardboard Siding,Wall|Covering,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),dd|cd,finishes_materials,architect,"Hardboard siding shall conform to the requirements of ANSI A135.6 and, where used structurally, shall be so identified by the label of an approved agency."
1403.4,Section 1403 Materials,Masonry,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Exterior walls of masonry construction shall be designed and constructed in accordance with this section and Chapter 21. Masonry units, mortar and metal accessories used in anchored and adhered veneer shall meet the physical requirements of Chapter 21. The backing of anchored and adhered veneer shall be of concrete, masonry, steel framing or wood framing. Continuous insulation meeting the applicable requirements of this code shall be permitted between the backing and the masonry veneer."
1403.5,Section 1403 Materials,Metal,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,structural_engineer,Exterior walls constructed of cold-formed or structural steel shall be designed in accordance with Chapter 22. Exterior walls constructed of aluminum shall be designed in accordance with Chapter 20.
1403.5.1,Section 1403 Materials,Aluminum Siding,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Aluminum siding shall conform to the requirements of AAMA 1402.
1403.5.2,Section 1403 Materials,Cold-Rolled Copper,Roof|Covering|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Copper shall conform to the requirements of ASTM B370.
1403.5.3,Section 1403 Materials,Lead-Coated Copper,Roof|Covering|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Lead-coated copper shall conform to the requirements of ASTM B101.
1403.6,Section 1403 Materials,Concrete,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Exterior walls of concrete construction shall be designed and constructed in accordance with Chapter 19.
1403.7,Section 1403 Materials,Glass-Unit Masonry,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Exterior walls of glass-unit masonry shall be designed and constructed in accordance with Chapter 21.
1403.8,Section 1403 Materials,Plastics,,,,,,"Plastic panel, apron or spandrel walls as defined in this code shall not be limited in thickness, provided that such plastics and their assemblies conform to the requirements of Chapter 26 and are constructed of approved weather-resistant materials of adequate strength to resist the wind loads for cladding specified in Chapter 16."
1403.9,Section 1403 Materials,Vinyl Siding,,,,,,Vinyl siding shall be certified and labeled as conforming to the requirements of ASTM D3679 by an approved quality control agency.
1403.10,Section 1403 Materials,Fiber-Cement Siding,,,,,,"Fiber-cement siding shall conform to the requirements of ASTM C1186, Type A (or ISO 8336, Category A), and shall be so identified on labeling listing an approved quality control agency."
1403.11,Section 1403 Materials,Exterior Insulation and Finish Systems,,,,,,Exterior insulation and finish systems (EIFS) and exterior insulation and finish systems (EIFS) with drainage shall comply with Section 1407.
1403.12,Section 1403 Materials,Polypropylene Siding,,,,,,Polypropylene siding shall be certified and labeled as conforming to the requirements of ASTM D7254 and those of Section 1403.12.1 or 1403.12.2 by an approved quality control agency. Polypropylene siding shall be installed in accordance with the requirements of Section 1404.18 and in accordance with the manufacturer's instructions. Polypropylene siding shall be secured to the building so as to provide weather protection for the exterior walls of the building.
1403.12.1,Section 1403 Materials,Flame Spread Index,,,,,,The certification of the flame spread index shall be accompanied by a test report stating that all portions of the test specimen ahead of the flame front remained in position during the test in accordance with ASTM E84 or UL 723.
1403.12.2,Section 1403 Materials,Fire Separation Distance,,,,,,The fire separation distance between a building with polypropylene siding and the adjacent building shall be not less than 10 feet (3048 mm).
1403.13,Section 1403 Materials,Foam Plastic Insulation,,,,,,Foam plastic insulation used in exterior wall covering assemblies shall comply with Chapter 26.
1403.14,Section 1403 Materials,Attachments Through Insulation,,,,,,"Exterior wall coverings attached to the building structure through foam plastic insulating sheathing shall comply with the attachment requirements of Section 2603.11, 2603.12, or 2603.13."
1404.1,Section 1404 Installation of Wall Coverings,General,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Exterior wall coverings shall be designed and constructed in accordance with the applicable provisions of this section.
1404.2,Section 1404 Installation of Wall Coverings,Weather Protection,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Exterior walls shall provide weather protection for the building. The materials of the minimum nominal thickness specified in Table 1404.2 shall be acceptable as approved weather coverings. TABLE 1404.2 MINIMUM THICKNESS OF WEATHER COVERINGS COVERING TYPE MINIMUM THICKNESS (inches) Adhered masonry veneer 0.25 Aluminum siding 0.019 Anchored masonry veneer Stone (natural) 2.0 Architectural cast stone 2.5 Other 2.0 Asbestos-cement boards 0.125 Asbestos shingles 0.156 Cold-rolled copperd 0.0216 nominal Copper shinglesd 0.0162 nominal Exterior plywood (with sheathing) 0.313 Exterior plywood (without sheathing) See Section 2304.6 Fiber cement lap siding 0.25c Fiber cement panel siding 0.25c Fiberboard siding 0.5 Glass-fiber reinforced concrete panels 0.375 Hardboard sidingc 0.25 High-yield copperd 0.0162 nominal Lead-coated copperd 0.0216 nominal Lead-coated high-yield copper 0.0162 nominal Marble slabs 1 Particleboard (with sheathing) See Section 2304.6 Particleboard (without sheathing) See Section 2304.6 Porcelain tile 0.125 nominal Steel (approved corrosion resistant) 0.0149 Structural glass 0.344 Stucco or exterior cement plaster Three-coat work over: Metal plaster base 0.875b Unit masonry 0.625b Cast-in-place or precast concrete 0.625b Two-coat work over: Unit masonry 0.5b Cast-in-place or precast concrete 0.375b Terra cotta (anchored) 1 Terra cotta (adhered) 0.25 Vinyl siding 0.035 Wood shingles 0.375 Wood siding (without sheathing)a 0.5 For SI: 1 inch = 25.4 mm, 1 ounce = 28.35 g, 1 square foot = 0.093 m2. Wood siding of thicknesses less than 0.5 inch shall be placed over sheathing that conforms to Section 2304.6. Exclusive of texture. As measured at the bottom of decorative grooves. 16 ounces per square foot for cold-rolled copper and lead-coated copper, 12 ounces per square foot for copper shingles, high-yield copper and lead-coated high-yield copper."
1404.3,Section 1404 Installation of Wall Coverings,Vapor Retarders,Wall|Slab|Roof,Residential (R)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Vapor retarder materials shall be classified in accordance with Table 1404.3(1). A vapor retarder shall be provided on the interior side of frame walls in accordance with Tables 1404.3(2) and 1404.3(3), or an approved design using accepted engineering practice for hygrothermal analysis. The appropriate climate zone shall be selected in accordance with Chapter 3 of the International Energy Conservation Code.Where a Class II vapor retarder is used in combination with foam plastic insulating sheathing installed as continuous insulation on the exterior side of frame walls, the continuous insulation shall comply with Table 1404.3(4) and the Class II vapor retarder shall have a vapor permeance greater than 1 perm when measured by ASTM E96 water method (Procedure B). Use of a Class I interior vapor retarder in frame walls with a Class I vapor retarder on the exterior side shall require an approved design. Exceptions: Basement walls. Below-grade portion of any wall. Construction where accumulation, condensation or freezing of moisture will not damage the materials. Class I and II vapor retarders with vapor permeance greater than 1 perm when measured by ASTM E96 water method (Procedure B) shall be allowed on the interior side of any frame wall in all climate zones. TABLE 1404.3(1) VAPOR RETARDER MATERIALS AND CLASSES VAPOR RETARDER CLASS ACCEPTABLE MATERIALS I Sheet polyethylene, nonperforated aluminum foil, or other approved materials with a perm rating of less than or equal to 0.1 II Kraft-faced fiberglass batts or vapor retarder paint or other approved materials, applied in accordance with the manufacturer's instructions for a perm rating greater than 0.1 and less than or equal to 1.0 III Latex paint, enamel paint, or other approved materials, applied in accordance with the manufacturer's instructions for a perm rating of greater than 1.0 and less than or equal to 10 TABLE 1404.3(2) VAPOR RETARDER OPTIONS CLIMATE ZONE VAPOR RETARDER CLASS I II IIIa 1, 2 Not permitted Not Permitted Permitted 3 Not permitted Permitted Permitted 4 (except Marine) Not permitted Permitted See Table 1404.3(3) Marine 4, 5, 6, 7, 8 Permitted Permitted See Table 1404.3(3) See also Sections 1404.3.1 and 1404.3.2. TABLE 1404.3(3) CLASS III VAPOR RETARDERS ZONE CLASS III VAPOR RETARDERS PERMITTED FOR:a, b 4 Vented cladding over wood structural panelsVented cladding over fiberboardVented cladding over gypsumContinuous insulation with R-value ≥ R-2.5 over 2 × 4 wallContinuous insulation with R-value ≥ R-3.75 over 2 × 6 wall 5 Vented cladding over wood structural panelsVented cladding over fiberboardVented cladding over gypsumContinuous insulation with R-value ≥ R-5 over 2 × 4 wallContinuous insulation with R-value ≥ R-7.5 over 2 × 6 wall 6 Vented cladding over fiberboardVented cladding over gypsumContinuous insulation with R-value ≥ R-7.5 over 2 × 4 wallContinuous insulation with R-value ≥ R-11.25 over 2 × 6 wall 7 Continuous insulation with R-value ≥ R-10 over 2 × 4 wall Continuous insulation with R-value ≥ R-15 over 2 × 6 wall 8 Continuous insulation with R-value ≥ R1-2.5 over 2 × 4 wallContinuous insulation with R-value ≥ R-20 over 2 × 6 wall Vented cladding shall include vinyl lap siding, polypropylene, or horizontal aluminum siding, brick veneer with airspace as specified in this code, and other approved vented claddings. The requirements in this table apply only to insulation used to control moisture in order to permit the use of Class III vapor retarders. The insulation materials used to satisfy this option also contribute to but do not supersede the thermal envelope requirements of the International Energy Conservation Code. TABLE 1404.3(4) CONTINUOUS INSULATION WITH CLASS II VAPOR RETARDER CLIMATE ZONE PERMITTED CONDITIONSa 3 Continuous insulation with R-value ≥ R-2 4, 5, 6 Continuous insulation with R-value ≥ R-3 over 2 × 4 wallContinuous insulation with R-value ≥ R-5 over 2 × 6 wall 7 Continuous insulation with R-value ≥ R-5 over 2 × 4 wallContinuous insulation with R-value ≥ R-7.5 over 2 × 6 wall 8 Continuous insulation with R-value ≥ R-7.5 over 2 × 4 wallContinuous insulation with R-value ≥ R-10 over 2 × 6 wall In addition to the vapor retarder, spray foam with a maximum permeance of 1.5 perms at the installed thickness, applied to the interior cavity side of wood structural panels, fiberboard, insulating sheathing or gypsum is deemed to comply with the continuous insulation requirement only for the moisture control purposes of this table where the spray foam R-value plus any continuous insulation R-value provided equals or exceeds the specified continuous insulation R-value."
1404.3.1,Section 1404 Installation of Wall Coverings,Spray Foam Plastic Insulation for Moisture Control With Class III Vapor Retarders,,,,,,"For purposes of compliance with Table 1404.3(3), spray foam with a maximum permeance of 1.5 perms at the installed thickness applied to the interior cavity side of wood structural panels, fiberboard, insulating sheathing or gypsum shall be deemed to meet the continuous insulation moisture control requirement where the spray foam R-value meets or exceeds the specified continuous insulation R-value."
1404.3.2,Section 1404 Installation of Wall Coverings,Hybrid Insulation for Moisture Control With Class III Vapor Retarders,,,,,,"For the purposes of compliance with Table 1404.3(3), the combined R-values of spray foam plastic insulation and continuous insulation shall be permitted to be counted toward the continuous R-value requirement."
1404.4,Section 1404 Installation of Wall Coverings,Flashing,Wall|Window|Door|Roof|Chimney,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Flashing shall be installed in such a manner so as to prevent moisture from entering the wall or to redirect that moisture to the surface of the exterior wall finish or to a water-resistive barrier complying with Section 1403.2 and that is part of a means of drainage complying with Section 1402.2. Flashing shall be installed at the perimeters of exterior door and window assemblies, penetrations and terminations of exterior wall assemblies, exterior wall intersections with roofs, chimneys, porches, decks, balconies and similar projections and at built-in gutters and similar locations where moisture could enter the wall. Flashing with projecting flanges shall be installed on both sides and the ends of copings, under sills and continuously above projecting trim. Where self-adhered membranes are used as flashings of fenestration in wall assemblies, those self-adhered flashings shall comply with AAMA 711. Where fluid applied membranes are used as flashing for exterior wall openings, those fluid applied membrane flashings shall comply with AAMA 714."
1404.4.1,Section 1404 Installation of Wall Coverings,Exterior Wall Pockets,,,,,,"In exterior walls of buildings or structures, wall pockets or crevices in which moisture can accumulate shall be avoided or protected with caps or drips, or other approved means shall be provided to prevent water damage."
1404.4.2,Section 1404 Installation of Wall Coverings,Masonry,,,,,,"Flashing and weep holes in anchored veneer designed in accordance with Section 1404.6 shall be located not more than 10 inches (245 mm) above finished ground level above the foundation wall or slab. At other points of support including structural floors, shelf angles and lintels, flashing and weep holes shall be located in the first course of masonry above the support."
1404.5,Section 1404 Installation of Wall Coverings,Wood Veneers,,,,,,"Wood veneers on exterior walls of buildings of Types I, II, III and IV construction shall be not less than 1 inch (25 mm) nominal thickness, 0.438-inch (11.1 mm) exterior hardboard siding or 0.375-inch (9.5 mm) exterior-type wood structural panels or particleboard and shall conform to the following: The veneer shall not exceed 40 feet (12 190 mm) in height above grade. Where fire-retardant-treated wood is used, the height shall not exceed 60 feet (18 290 mm) in height above grade. The veneer is attached to or furred from a noncombustible backing that is fire-resistance rated as required by other provisions of this code. Where open or spaced wood veneers (without concealed spaces) are used, they shall not project more than 24 inches (610 mm) from the building wall."
1404.6,Section 1404 Installation of Wall Coverings,Anchored Masonry Veneer,,,,,,Anchored masonry veneer shall comply with the provisions of Sections 1404.6 through 1404.9 and Sections 12.1 and 12.2 of TMS 402.
1404.6.1,Section 1404 Installation of Wall Coverings,Tolerances,,,,,,Anchored masonry veneers in accordance with Chapter 14 are not required to meet the tolerances in Article 3.3 F1 of TMS 602.
1404.6.2,Section 1404 Installation of Wall Coverings,Seismic Requirements,,,,,,"Anchored masonry veneer located in Seismic Design Category C, D, E or F shall conform to the requirements of Section 12.2.2.11 of TMS 402."
1404.7,Section 1404 Installation of Wall Coverings,Stone Veneer,,,,,,"Anchored stone veneer units not exceeding 10 inches (254 mm) in thickness shall be anchored directly to masonry, concrete or to stud construction by one of the following methods: With concrete or masonry backing, anchor ties shall be not less than 0.1055-inch (2.68 mm) corrosion-resistant wire, or approved equal, formed beyond the base of the backing. The legs of the loops shall be not less than 6 inches (152 mm) in length bent at right angles and laid in the mortar joint, and spaced so that the eyes or loops are 12 inches (305 mm) maximum on center in both directions. There shall be provided not less than a 0.1055-inch (2.68 mm) corrosion-resistant wire tie, or approved equal, threaded through the exposed loops for every 2 square feet (0.2 m2) of stone veneer. This tie shall be a loop having legs not less than 15 inches (381 mm) in length bent so that the tie will lie in the stone veneer mortar joint. The last 2 inches (51 mm) of each wire leg shall have a right-angle bend. One-inch (25 mm) minimum thickness of cement grout shall be placed between the backing and the stone veneer. With wood stud backing, a 2-inch by 2-inch (51 by 51 mm) 0.0625-inch (1.59 mm) zinc-coated or nonmetallic coated wire mesh with two layers of water-resistive barrier in accordance with Section 1403.2 shall be applied directly to wood studs spaced not more than 16 inches (406 mm) on center. On studs, the mesh shall be attached with 2-inch-long (51 mm) corrosion-resistant steel wire furring nails at 4 inches (102 mm) on center providing a minimum 1.125-inch (29 mm) penetration into each stud and with 8d annular threaded nails at 8 inches (203 mm) on center, into top and bottom plates or with equivalent wire ties. There shall be not less than a 0.1055-inch (2.68 mm) zinc-coated or nonmetallic coated wire, or approved equal, attached to the stud with not smaller than an 8d (0.120 in. diameter) annular threaded nail for every 2 square feet (0.2 m2) of stone veneer. This tie shall be a loop having legs not less than 15 inches (381 mm) in length, so bent that the tie will lie in the stone veneer mortar joint. The last 2 inches (51 mm) of each wire leg shall have a right-angle bend. One-inch (25 mm) minimum thickness of cement grout shall be placed between the backing and the stone veneer. With cold-formed steel stud backing, a 2-inch by 2-inch (51 by 51 mm) 0.0625-inch (1.59 mm) zinc-coated or nonmetallic coated wire mesh with two layers of water-resistive barrier in accordance with Section 1403.2 shall be applied directly to steel studs spaced a not more than 16 inches (406 mm) on center. The mesh shall be attached with corrosion-resistant #8 self-drilling, tapping screws at 4 inches (102 mm) on center, and at 8 inches (203 mm) on center into top and bottom tracks or with equivalent wire ties. Screws shall extend through the steel connection not fewer than three exposed threads. There shall be not less than a 0.1055-inch (2.68 mm) corrosion-resistant wire, or approved equal, attached to the stud with not smaller than a #8 self-drilling, tapping screw extending through the steel framing not fewer than three exposed threads for every 2 square feet (0.2 m2) of stone veneer. This tie shall be a loop having legs not less than 15 inches (381 mm) in length, so bent that the tie will lie in the stone veneer mortar joint. The last 2 inches (51 mm) of each wire leg shall have a right-angle bend. Cement grout not less than 1 inch (25 mm) in thickness shall be placed between the backing and the stone veneer. The cold-formed steel framing members shall have a minimum bare steel thickness of 0.0428 inches (1.087 mm)."
1404.8,Section 1404 Installation of Wall Coverings,Slab-Type Veneer,,,,,,"Anchored slab-type veneer units not exceeding 2 inches (51 mm) in thickness shall be anchored directly to masonry, concrete or light-frame construction. For veneer units of marble, travertine, granite or other stone units of slab form, ties of corrosion-resistant dowels in drilled holes shall be located in the middle third of the edge of the units, spaced not more than 24 inches (610 mm) apart around the periphery of each unit with not less than four ties per veneer unit. Units shall not exceed 20 square feet (1.9 m2) in area. If the dowels are not tight fitting, the holes shall be drilled not more than 0.063 inch (1.6 mm) larger in diameter than the dowel, with the hole countersunk to a diameter and depth equal to twice the diameter of the dowel in order to provide a tight-fitting key of cement mortar at the dowel locations where the mortar in the joint has set. Veneer ties shall be corrosion-resistant metal capable of resisting, in tension or compression, a force equal to two times the weight of the attached veneer. If made of sheet metal, veneer ties shall be not smaller in area than 0.0336 by 1 inch (0.853 by 25 mm) or, if made of wire, not smaller in diameter than 0.1483-inch (3.76 mm) wire."
1404.9,Section 1404 Installation of Wall Coverings,Terra Cotta,,,,,,"Anchored terra cotta or ceramic units not less than 15/8 inches (41 mm) thick shall be anchored directly to masonry, concrete or stud construction. Tied terra cotta or ceramic veneer units shall be not less than 15/8 inches (41 mm) thick with projecting dovetail webs on the back surface spaced approximately 8 inches (203 mm) on center. The facing shall be tied to the backing wall with corrosion-resistant metal anchors of not less than No. 8 gage wire installed at the top of each piece in horizontal bed joints not less than 12 inches (305 mm) nor more than 18 inches (457 mm) on center; these anchors shall be secured to 1/4-inch (6.4 mm) corrosion-resistant pencil rods that pass through the vertical aligned loop anchors in the backing wall. The veneer ties shall have sufficient strength to support the full weight of the veneer in tension. The facing shall be set with not less than a 2-inch (51 mm) space from the backing wall and the space shall be filled solidly with Portland cement grout and pea gravel. Immediately prior to setting, the backing wall and the facing shall be drenched with clean water and shall be distinctly damp when the grout is poured."
1404.10,Section 1404 Installation of Wall Coverings,Adhered Masonry Veneer,,,,,,Adhered masonry veneer shall comply with the applicable requirements in this section and Sections 12.1 and 12.3 of TMS 402.
1404.10.1,Section 1404 Installation of Wall Coverings,Exterior Adhered Masonry Veneer,,,,,,Exterior adhered masonry veneer shall be installed in accordance with Section 1404.10 and the manufacturer's instructions.
1404.10.1.1,Section 1404 Installation of Wall Coverings,Water-Resistive Barriers,,,,,,Water-resistive barriers shall be installed as required in Section 2510.6.
1404.10.1.2,Section 1404 Installation of Wall Coverings,Flashing,,,,,,Flashing shall comply with the applicable requirements of Sections 1404.4 and 1404.10.1.2.1.
1404.10.1.2.1,Section 1404 Installation of Wall Coverings,Flashing at Foundation,,,,,,A corrosion-resistant screed or flashing of a minimum 0.019-inch (0.48 mm) or 26 gage galvanized or plastic with a minimum vertical attachment flange of 31/2 inches (89 mm) shall be installed to extend not less than 1 inch (25 mm) below the foundation plate line on exterior stud walls in accordance with Section 1404.4. The water-resistive barrier shall lap over the exterior of the attachment flange of the screed or flashing.
1404.10.1.3,Section 1404 Installation of Wall Coverings,Clearances,,,,,,"On exterior stud walls, adhered masonry veneer shall be installed not less than 4 inches (102 mm) above the earth, or not less than 2 inches (51 mm) above paved areas, or not less than 1/2 inch (12.7 mm) above exterior walking surfaces that are supported by the same foundation that supports the exterior wall."
1404.10.1.4,Section 1404 Installation of Wall Coverings,Adhered Masonry Veneer Installed With Lath and Mortar,,,,,,Exterior adhered masonry veneer installed with lath and mortar shall comply with the following.
1404.10.1.4.1,Section 1404 Installation of Wall Coverings,Lathing,,,,,,Lathing shall comply with the requirements of Section 2510.
1404.10.1.4.2,Section 1404 Installation of Wall Coverings,Scratch Coat,,,,,,"A nominal 1/2-inch-thick (12.7 mm) layer of mortar complying with the material requirements of Sections 2103 and 2512.2 shall be applied, encapsulating the lathing. The surface of this mortar shall be scored horizontally, resulting in a scratch coat."
1404.10.1.4.3,Section 1404 Installation of Wall Coverings,Adhering Veneer,,,,,,The masonry veneer units shall be adhered to the mortar scratch coat with a nominal 1/2-inch-thick (12.7 mm) setting bed of mortar complying with Sections 2103 and 2512.2 applied to create a full setting bed for the back of the masonry veneer units. The masonry veneer units shall be worked into the setting bed resulting in a nominal 3/8-inch (9.5 mm) setting bed after the masonry veneer units are applied.
1404.10.1.5,Section 1404 Installation of Wall Coverings,Adhered Masonry Veneer Applied Directly to Masonry and Concrete,,,,,,Adhered masonry veneer applied directly to masonry or concrete shall comply with the applicable requirements of Section 1404.10 and with the requirements of Section 1404.10.1.4 or 2510.7.
1404.10.1.6,Section 1404 Installation of Wall Coverings,Cold Weather Construction,,,,,,Cold weather construction of adhered masonry veneer shall comply with the requirements of Sections 2104 and 2512.4.
1404.10.1.7,Section 1404 Installation of Wall Coverings,Hot Weather Construction,,,,,,Hot weather construction of adhered masonry veneer shall comply with the requirements of Section 2104.
