id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3102.6.1.1,Section 3102 Membrane Structures,Membrane,"A membrane meeting the fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701 shall be permitted to be used as the roof or as a skylight on buildings of Type IIB, III, IV-HT and V construction, provided that the membrane is not less than 20 feet (6096 mm) above any floor, balcony or gallery.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3102.7,Section 3102 Membrane Structures,Engineering Design,"The structure shall be designed and constructed to sustain dead loads; loads due to tension or inflation; live loads including wind, snow or flood and seismic loads and in accordance with Chapter 16.",Wall|Beam|Column|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
3102.7.1,Section 3102 Membrane Structures,Lateral Restraint,"For membrane-covered frame structures, the membrane shall not be considered to provide lateral restraint in the calculation of the capacities of the frame members.",Member|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Storage (S),sd|dd|cd,structural_design,structural_engineer
3102.8,Section 3102 Membrane Structures,Inflation Systems,Air-supported and air-inflated structures shall be provided with primary and auxiliary inflation systems to meet the minimum requirements of Sections 3102.8.1 through 3102.8.3.,Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3102.8.1,Section 3102 Membrane Structures,Equipment Requirements,The inflation system shall consist of one or more blowers and shall include provisions for automatic control to maintain the required inflation pressures. The system shall be so designed as to prevent overpressurization of the system.,BuildingElementProxy|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,mechanical_engineer
3102.8.1.1,Section 3102 Membrane Structures,Auxiliary Inflation System,"In addition to the primary inflation system, in buildings larger than 1,500 square feet (140 m2) in area, an auxiliary inflation system shall be provided with sufficient capacity to maintain the inflation of the structure in case of primary system failure. The auxiliary inflation system shall operate automatically when there is a loss of internal pressure and when the primary blower system becomes inoperative.",BuildingElementProxy|Roof,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Educational (E),sd|dd|cd,special_construction,architect
3102.8.1.2,Section 3102 Membrane Structures,Blower Equipment,"Blower equipment shall meet all of the following requirements:Blowers shall be powered by continuous-rated motors at the maximum power required for any flow condition as required by the structural design.Blowers shall be provided with inlet screens, belt guards and other protective devices as required by the building official to provide protection from injury.Blowers shall be housed within a weather-protecting structure.Blowers shall be equipped with backdraft check dampers to minimize air loss when inoperative.Blower inlets shall be located to provide protection from air contamination. The location of inlets shall be approved.",BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
3102.8.2,Section 3102 Membrane Structures,Standby Power,"Wherever an auxiliary inflation system is required, an approved standby power-generating system shall be provided. The system shall be equipped with a suitable means for automatically starting the generator set upon failure of the normal electrical service and for automatic transfer and operation of all of the required electrical functions at full power within 60 seconds of such service failure. Standby power shall be capable of operating independently for not less than 4 hours.",BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I),dd|cd,electrical_systems,electrical_engineer
3102.8.3,Section 3102 Membrane Structures,Support Provisions,"A system capable of supporting the membrane in the event of deflation shall be provided for in air-supported and air-inflated structures having an occupant load of 50 or more or where covering a swimming pool regardless of occupant load. The support system shall be capable of maintaining membrane structures used as a roof for Type I construction not less than 20 feet (6096 mm) above floor or seating areas. The support system shall be capable of maintaining other membranes not less than 7 feet (2134 mm) above the floor, seating area or surface of the water.",Roof|Covering|Slab,Assembly (A)|Educational (E)|Recreational (R),sd|dd|cd,special_construction,architect
3103,Chapter 31 Special Construction,Temporary Structures,,,,,none,none
3103.1,Section 3103 Temporary Structures,General,"Special event structures, tents, umbrella structures and other membrane structures erected for a period of less than 180 days are to comply with this section and Chapter 31 of the International Fire Code.",BuildingElementProxy|Roof|Wall,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3103.1.1,Section 3103 Temporary Structures,Conformance,Deleted.,,,,,
3103.1.2,Section 3103 Temporary Structures,Permit Required,Deleted.,,,,,
3103.2,Section 3103 Temporary Structures,Construction Documents,Construction documents for temporary structures are to be submitted for approval in accordance with the provisions of Chapter 1.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3103.3,Section 3103 Temporary Structures,Location,Temporary structures shall be located in accordance with the requirements of Table 705.5 based on the fire-resistance rating of the exterior walls for the proposed type of construction.,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect
3103.4,Section 3103 Temporary Structures,Means of Egress,Temporary structures shall conform to the means of egress requirements of Chapter 10 and shall have an exit access travel distance of 100 feet (30 480 mm) or less.,Door|Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,means_of_egress,architect
3104,Chapter 31 Special Construction,Pedestrian Walkways and Tunnels,,,,,none,none
3104.1,Section 3104 Pedestrian Walkways and Tunnels,General,"This section shall apply to connections between buildings such as pedestrian walkways or tunnels, located at, above or below grade level, that are used as a means of travel by persons. The pedestrian walkway shall not contribute to the building area or the number of stories or height of connected buildings.",Ramp|RampFlight|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E),sd|dd|cd,means_of_egress,architect
3104.1.1,Section 3104 Pedestrian Walkways and Tunnels,Application,Pedestrian walkways shall be designed and constructed in accordance with Sections 3104.2 through 3104.9. Tunnels shall be designed and constructed in accordance with Sections 3104.2 and 3104.10.,Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3104.2,Section 3104 Pedestrian Walkways and Tunnels,Separate Structures,"Buildings connected by pedestrian walkways or tunnels shall be considered to be separate structures.Exceptions: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.For purposes of calculating the number of Type B units required by Chapter 11, structurally connected buildings and buildings with multiple wings shall be considered to be one structure.",BuildingElementProxy|Slab|Wall,Business (B)|Assembly (A)|Residential (R),sd|dd|cd,site_planning,architect
3104.3,Section 3104 Pedestrian Walkways and Tunnels,Construction,"The pedestrian walkway shall be of noncombustible construction.Exceptions: Combustible construction shall be permitted where connected buildings are of combustible construction.Fire-retardant-treated wood, in accordance with Section 603.1, Item 1.3, shall be permitted for the roof construction of the pedestrian walkway where connected buildings are not less than Type I or II construction.",Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,construction_type_ratings,architect
3104.4,Section 3104 Pedestrian Walkways and Tunnels,Contents,Only materials and decorations approved by the building official shall be located in the pedestrian walkway.,Covering|Slab|Wall,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,finishes_materials,architect
3104.5,Section 3104 Pedestrian Walkways and Tunnels,Connections of Pedestrian Walkways to Buildings,"The connection of a pedestrian walkway to a building shall comply with Section 3104.5.1, 3104.5.2, 3104.5.3 or 3104.5.4.Exception: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.",Ramp|RampFlight|Slab|BuildingElementProxy,Business (B)|Assembly (A)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,special_construction,architect
3104.5.1,Section 3104 Pedestrian Walkways and Tunnels,Fire Barriers,Pedestrian walkways shall be separated from the interior of the building by not less than 2-hour fire barriers constructed in accordance with Section 707 and Sections 3104.5.1.1 through 3104.5.1.3.,Wall|BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.1,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls,Exterior walls of buildings connected to pedestrian walkways shall be 2-hour fire-resistance rated. This protection shall extend not less than 10 feet (3048 mm) in every direction surrounding the perimeter of the pedestrian walkway.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.2,Section 3104 Pedestrian Walkways and Tunnels,Openings in Exterior Walls of Connected Buildings,Openings in exterior walls required to be fire-resistance rated in accordance with Section 3104.5.1.1 shall be equipped with opening protectives providing a not less than 3/4-hour fire protection rating in accordance with Section 716.,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.3,Section 3104 Pedestrian Walkways and Tunnels,Supporting Construction,The fire barrier shall be supported by construction as required by Section 707.5.1.,Wall|Column|Slab|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where:The distance between the connected buildings is more than 10 feet (3048 mm).The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building.Exception: Open parking garages need not be equipped with an automatic sprinkler system.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Parking Garage (U),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,The wall shall be capable of resisting the passage of smoke.,Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,"The wall shall be constructed of a tempered, wired or laminated glass and doors separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates.",Wall|Door|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided that both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building.Exception: Where the pedestrian walkway is protected with an automatic sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided:The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1.The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building.",Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Pedestrian walkways over a public way shall comply with Chapter 32.,Ramp|Slab|Roof|Railing,Assembly (A)|Business (B)|Educational (E),sd|dd|cd,site_planning,architect
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).,Pavement|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3104.9,Section 3104 Pedestrian Walkways and Tunnels,Exit Access Travel,"The length of exit access travel shall be 200 feet (60 960 mm) or less.Exceptions: Exit access travel distance on a pedestrian walkway equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be 250 feet (76 200 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open shall be 300 feet (91 440 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open, and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, shall be 400 feet (122 m) or less.",Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.10,Section 3104 Pedestrian Walkways and Tunnels,Tunneled Walkway,Separation between the tunneled walkway and the building to which it is connected shall be not less than 2-hour fire-resistant construction and openings therein shall be protected in accordance with Section 716.,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
3105,Chapter 31 Special Construction,Awnings and Canopies,,,,,none,none
3105.1,Section 3105 Awnings and Canopies,General,Awnings and canopies shall comply with the requirements of Sections 3105.2 and 3105.3 and other applicable sections of this code.,ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.2,Section 3105 Awnings and Canopies,Design and Construction,"Awnings and canopies shall be designed and constructed to withstand wind or other lateral loads and live loads as required by Chapter 16 with due allowance for shape, open construction and similar features that relieve the pressures or loads. Structural members shall be protected to prevent deterioration. Awnings shall have frames of noncombustible material, fire-retardant-treated wood, heavy timber complying with Section 2304.11, or 1-hour construction with combustible or noncombustible covers and shall be either fixed, retractable, folding or collapsible.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.3,Section 3105 Awnings and Canopies,Awnings and Canopy Materials,"Awnings and canopies shall be provided with an approved covering that complies with one of the following: The fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701. Has a flame spread index not greater than 25 when tested in accordance with ASTM E84 or UL 723. Meets all of the following criteria when tested in accordance with NFPA 286: During the 40 kW exposure, flames shall not spread to the ceiling. Flashover, as defined in NFPA 286, shall not occur. The flame shall not spread to the outer extremity of the sample on any wall or ceiling. The peak heat release rate throughout the test shall not exceed 800 kW. Exception: The fire propagation performance and flame spread index requirements shall not apply to awnings installed on detached one- and two-family dwellings.",ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
3106,Chapter 31 Special Construction,Marquees,,,,,none,none
3106.1,Section 3106 Marquees,General,Marquees shall comply with Sections 3106.2 through 3106.5 and other applicable sections of this code.,BuildingElementProxy|ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3106.2,Section 3106 Marquees,Thickness,"The height or thickness of a marquee measured vertically from its lowest to its highest point shall be not greater than 3 feet (914 mm) where the marquee projects more than two-thirds of the distance from the lot line to the curb line, and shall be not greater than 9 feet (2743 mm) where the marquee is less than two-thirds of the distance from the lot line to the curb line.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,site_planning,architect
3106.3,Section 3106 Marquees,Roof Construction,"Where the roof or any part thereof is a skylight, the skylight shall comply with the requirements of Chapter 24. Every roof and skylight of a marquee shall be sloped to downspouts that shall conduct any drainage from the marquee in such a manner so as not to spill over the sidewalk.",Roof|Slab|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
3106.4,Section 3106 Marquees,Location Prohibited,"Every marquee shall be so located as not to interfere with the operation of any exterior standpipe, and such that the marquee does not obstruct the clear passage of stairways or exit discharge from the building or the installation or maintenance of street lighting.",ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3106.5,Section 3106 Marquees,Construction,A marquee shall be supported entirely from the building and constructed of noncombustible materials. Marquees shall be designed as required in Chapter 16. Structural members shall be protected to prevent deterioration.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3107,Chapter 31 Special Construction,Signs,,,,,none,none
3107.1,Section 3107 Signs,General,"Signs are to be designed, constructed and maintained in accordance with this code and appendix H of the ""International Building Code"" as modified by Section 3107.3 of this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
new_3107.2,Section 3107 Signs,Combination Signs,"Combination signs are to conform to the requirements for ground, pole, projecting and roof signs to the extent such features are incorporated from each type.",,,,,
new_3107.3,Section 3107 Signs,"Modifications to the ""International Building Code - Appendix H""",The following changes are to be made: Delete Section H101.2 Signs exempt from permits in its entirety. Delete Section H116 Referenced Standards in its entirety,,,,,
3108,Chapter 31 Special Construction,Telecommunication and Broadcast Towers,,,,,none,none
3108.1,Section 3108 Telecommunication and Broadcast Towers,General,"Towers shall be designed and constructed in accordance with the provisions of TIA 222. Towers shall be designed for seismic loads; exceptions related to seismic design listed in Section 2.7.3 of TIA 222 shall not apply. In Section 2.6.6.2 of TIA 222, the horizontal extent of Topographic Category 2, escarpments, shall be 16 times the height of the escarpment.Exception: Single free-standing poles used to support antennas not greater than 75 feet (22 860 mm), measured from the top of the pole to grade, shall not be required to be noncombustible.",BuildingElementProxy|Column,Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer
3108.2,Section 3108 Telecommunication and Broadcast Towers,Location and Access,"Towers shall be located such that guy wires and other accessories shall not cross or encroach on any street or other public space, or over above-ground electric utility lines, or encroach on any privately owned property without the written consent of the owner of the encroached-upon property, space or above-ground electric utility lines. Towers shall be equipped with climbing and working facilities in compliance with TIA 222. Access to the tower sites shall be limited as required by applicable OSHA, FCC and EPA regulations.",BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,site_planning,civil_engineer
3109,Chapter 31 Special Construction,"Swimming Pools, Spas and Hot Tubs",,,,,none,none
3109.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",General,"The design and construction of primary buildings and appurtenant structures related to a public swimming pool, spa, or hot tub, are to comply with the requirements of Sections 3109.2 through 3109.10, other applicable sections of this code and the Ohio department of health approval pertaining to the public swimming pool or spa, the service equipment, accessory equipment and appurtenant structures (Chapter 3701- 31) of the Administrative Code, pursuant to Chapter 3749. of the Revised Code. Exceptions: Private residential swimming pools, spas, hot tubs and all appurtenant structures, installations and equipment incidental to such bodies of water. Accessory equipment less than 3 meters in height provided that the equipment is installed in accordance with the manufacturer's installation instructions.",Slab|Covering|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),sd|dd|cd,special_construction,architect
new_3109.2,"Section 3109 Swimming Pools, Spas and Hot Tubs",Definitions,"The following definitions are for the purpose of this section: Primary building. A primary building is a building, regulated under the rules of the board, that includes either an indoor public swimming pool or spa as an integral facility of the building or an outdoor public swimming pool or spa as an incidental facility of the building or both. The pool structure containing pool water and all pumps, filters, heaters, inlets, outlets, piping and other elements for circulating and maintaining sanitary pool water are to be regulated as process piping and equipment of the primary building. Appurtenant structure. An appurtenant structure is structurally independent of the pool structure and is proposed in compliance with the Ohio department of health approval of a public swimming pool including but not limited to elevated decks and platforms, slide support structures, dressing rooms, shower rooms, toilet rooms, equipment houses, or other buildings and structures, including building services systems (i.e. plumbing, heating, ventilation and air conditioning systems, electrical wiring and fire protection) integral to the structure. Accessory equipment. Accessory equipment is incidental to and only exists to serve the activity of the swimming pool or spa including but not limited to diving boards, slides, starting blocks, lifeguard chairs, as well as lane ropes, ladders and steps with direct contact to the body of water.",,,,,
new_3109.3,"Section 3109 Swimming Pools, Spas and Hot Tubs","Building, Structures and Equipment",All primary buildings and appurtenant structures are to comply with the requirements of this code. All swimming pool process equipment and accessory equipment is to be provided in accordance with the documents approved by the Ohio department of health.,,,,,
new_3109.3.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",Standing Water,Floor areas are to be designed to provide drainage to a floor drain or a sump to prevent the accumulation of any standing water in the vicinity of electrical equipment and other areas.,,,,,
new_3109.3.2,"Section 3109 Swimming Pools, Spas and Hot Tubs",Equipment Installations,"Mechanical and electrical equipment for public swimming pools, spas and hot tubs is to be enclosed in such a manner that access is limited to only authorized persons and not to bathers.",,,,,
new_3109.3.3,"Section 3109 Swimming Pools, Spas and Hot Tubs",Toilet and Bathhouse,The construction of sanitary and dressing facilities are to comply with this code. The bather is to be no more than 500 ft. from access to the facilities. The occupant load for sanitary and dressing facilities is to be the aggregate number of occupants as determined for pool and deck areas per Table 1004.1.2.,,,,,
new_3109.3.3.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",Number of Fixtures,"In accordance with Table 2902.1 of this code, the minimum number of plumbing fixtures, other than showers, is to comply with indoor events and activities for indoor swimming pools and with outdoor events and activities for outdoor swimming pools.",,,,,
new_3109.3.3.2,"Section 3109 Swimming Pools, Spas and Hot Tubs",Showers,"Both rinsing and cleansing showers are to be provided as follows: No less than one cleansing shower for males and one cleansing shower for females are to be provided in dressing facilities for each 7,500 sf or portion thereof of water area of a pool. No less than one rinsing shower is to be provided on the deck or at the entrance of each pool.",,,,,
new_3109.3.4,"Section 3109 Swimming Pools, Spas and Hot Tubs",Adequate Ventilation,"All enclosed public swimming pools, equipment rooms and chemical storage areas are to be ventilated in accordance with the mechanical code.",,,,,
new_3109.3.5,"Section 3109 Swimming Pools, Spas and Hot Tubs",Electrical,All electrical wiring at a public swimming pool and the surrounding area is to be installed in accordance with Chapter 27 of this code.,,,,,
new_3109.4,"Section 3109 Swimming Pools, Spas and Hot Tubs",Public Swimming Pool Barriers,"Barriers used to control access to a public swimming pool are to comply with the documents approved by the Ohio department of health for location, height, surface characteristics and access control. Where gates, doors or other control devices provide and function as an element of a building's means of egress, they are to comply with the applicable requirements of Section 1010. The load resisting construction of the swimming pool barrier is to comply with this code.",,,,,
