id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
702.7,Section 702 Building Elements and Materials,Materials and Methods,Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Residential (R),dd|cd,assemblies_envelope,architect,"All new work shall comply with the materials and methods requirements in the International Building Code, International Energy Conservation Code, International Mechanical Code, and International Plumbing Code, as applicable, that specify material standards, detail of installation and connection, joints, penetrations, and continuity of any element, component, or system in the building."
702.7.1,Section 702 Building Elements and Materials,International Fuel Gas Code,Chimney|BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer,"The following sections of the International Fuel Gas Code shall constitute the fuel gas materials and methods requirements for Level 1 alterations. All of Chapter 3, entitled ""General Regulations,"" except Sections 303.7 and 306. All of Chapter 4, entitled ""Gas Piping Installations,"" except Sections 401.8 and 402.3. Sections 401.8 and 402.3 shall apply when the work being performed increases the load on the system such that the existing pipe does not meet the size required by code. Existing systems that are modified shall not require resizing as long as the load on the system is not increased and the system length is not increased even if the altered system does not meet code minimums. All of Chapter 5, entitled ""Chimneys and Vents."" All of Chapter 6, entitled ""Specific Appliances."""
703.1,Section 703 Fire Protection,General,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Alterations shall be done in a manner that maintains the current level of fire protection.
new_703.2,Section 703 Fire Protection,Smoke and Carbon Monoxide Alarms,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,fire_protection_alarm_systems,architect,Smoke and carbon monoxide alarms shall be provided and installed in accordance with Section 804.4.
704.1,Section 704 Means of Egress,General,Wall|Door|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,Alterations shall be done in a manner that maintains the current level of protection for the means of egress.
704.1.1,Section 704 Means of Egress,Projections in Nursing Home Corridors,Wall|Covering|Door,Institutional (I),sd|dd|cd,means_of_egress,architect,"In Group I-2, Condition 1 occupancies, where the corridor is at least 96 inches (2438 mm) wide, projections into the corridor width are permitted in accordance with Section 407.4.3 of the International Building Code."
704.2,Section 704 Means of Egress,Casework,Wall|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"Addition, alteration or reconfiguration of nonfixed and movable cases, counters and partitions not over 5 feet 9 inches (1753 mm) in height shall maintain the required means of egress path."
704.3,Section 704 Means of Egress,Locking Arrangements in Educational Occupancies,Door,Educational (E)|Business (B)|Institutional (I),sd|dd|cd,means_of_egress,architect,"In Group E occupancies, Group B educational occupancies and Group I-4 occupancies, egress doors with locking arrangements designed to keep intruders from entering the room shall comply with Section 1010.2.8 of the International Building Code."
705.1,Section 705 Reroofing,General,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,"Materials and methods of application used for recovering or replacing an existing roof covering shall comply with the requirements of Chapter 15 of the International Building Code. Exceptions: Roof replacement or roof recover of existing low-slope roof coverings shall not be required to meet the minimum design slope requirement of 1/4 unit vertical in 12 units horizontal (2-percent slope) in Section 1507 of the International Building Code for roofs that provide positive roof drainage. Recovering or replacing an existing roof covering shall not be required to meet the requirement for secondary (emergency overflow) drains or scuppers in Section 1502 of the International Building Code for roofs that provide for positive roof drainage. For the purposes of this exception, existing secondary drainage or scupper systems required in accordance with this code shall not be removed unless they are replaced by secondary drains or scuppers designed and installed in accordance with Section 1502 of the International Building Code. Reroofing for buildings in the primary or secondary fire district shall follow the provisions of Appendix D of the North Carolina Building Code."
705.2,Section 705 Reroofing,Roof Replacement,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Roof replacement shall include the removal of all existing layers of roof coverings down to the roof deck. Exception: Where the existing roof assembly includes an ice barrier membrane that is adhered to the roof deck, the existing ice barrier membrane shall be permitted to remain in place and covered with an additional layer of ice barrier membrane in accordance with Section 1507 of the International Building Code and Section R905 of the International Residential Code."
705.2.1,Section 705 Reroofing,Roof Recover,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"The installation of a new roof covering over an existing roof covering shall be permitted where any of the following conditions occur: The new roof covering is installed in accordance with the roof covering manufacturer's approved instructions. Complete and separate roofing systems, such as standing-seam metal roof panel systems, that are designed to transmit the roof loads directly to the building's structural system and that do not rely on existing roofs and roof coverings for support, are installed. Metal panel, metal shingle and concrete and clay tile roof coverings are installed over existing wood shake roofs in accordance with Section 705.3. A new protective roof coating is applied over an existing protective roof coating, a metal roof panel, metal roof shingles, mineral-surfaced roll roofing, a built-up roof, modified bitumen roofing, thermoset and thermoplastic single-ply roofing or a spray polyurethane foam roofing system."
705.2.1.1,Section 705 Reroofing,Exceptions,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"A roof recover shall not be permitted where any of the following conditions occur: The existing roof or roof covering is water soaked or has deteriorated to the point that the existing roof or roof covering is not adequate as a base for additional roofing. The existing roof covering is slate, clay, cement or asbestos-cement tile. The existing roof has two or more applications of any type of roof covering."
705.3,Section 705 Reroofing,Roof Recovering,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the application of a new roof covering over wood shingle or shake roofs creates a combustible concealed space, the entire existing surface shall be covered with gypsum board, mineral fiber, glass fiber or other approved materials securely fastened in place."
705.4,Section 705 Reroofing,Reinstallation of Materials,Roof|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,"Existing slate, clay or cement tile shall be permitted for reinstallation, except that damaged, cracked or broken slate or tile shall not be reinstalled. Existing vent flashing, metal edgings, drain outlets, collars and metal counterflashings shall not be reinstalled where rusted, damaged or deteriorated. Aggregate surfacing materials shall not be reinstalled."
705.5,Section 705 Reroofing,Flashings,Covering|Roof|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,assemblies_envelope,architect,Flashings shall be reconstructed in accordance with approved manufacturer's installation instructions. Metal flashing to which bituminous materials are to be adhered shall be primed prior to installation.
706.1,Section 706 Structural,General,Roof|BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Where alteration work includes replacement of equipment that is supported by the building or where a reroofing permit is required, the provisions of this section shall apply."
706.2,Section 706 Structural,Addition or Replacement of Roofing or Replacement of Equipment,Roof|Slab|Beam|Column,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer,"Any existing gravity load-carrying structural element for which an alteration causes an increase in design dead, live or snow load, including snow drift effects, of more than 10 percent shall be replaced or altered as needed to carry the gravity loads required by the International Building Code for new structures. Exceptions: Buildings of Group R occupancy with not more than five dwelling or sleeping units used solely for residential purposes where the altered building complies with the conventional light-frame construction methods of the International Building Code or the provisions of the International Residential Code. Buildings in which the increased dead load is due entirely to the addition of a second layer of roof covering weighing 3 pounds per square foot (0.1437 kN/m2) or less over an existing single layer of roof covering."
706.3,Section 706 Structural,Additional Requirements for Reroof Permits,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,The requirements of this section shall apply to alteration work requiring reroof permits.
706.3.1,Section 706 Structural,Bracing for Unreinforced Masonry Bearing Wall Parapets,Wall|Roof|Bearing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where a permit is issued for reroofing for more than 25 percent of the roof area of a building assigned to Seismic Design Category D, E or F that has parapets constructed of unreinforced masonry, the work shall include installation of parapet bracing unless an evaluation demonstrates compliance of such items. Reduced seismic forces shall be permitted."
706.3.2,Section 706 Structural,Roof Diaphragms Resisting Wind Loads in High-Wind Regions,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where roofing materials are removed from more than 50 percent of the roof diaphragm or section of a building located where the ultimate design wind speed, Vult, determined in accordance with Figure 1609.3(1) of the International Building Code, is greater than 130 mph (58 m/s), roof diaphragms, connections of the roof diaphragm to roof framing members, and roof-to-wall connections shall be evaluated for the wind loads specified in the International Building Code, including wind uplift. If the diaphragms and connections in their current condition are not capable of resisting 75 percent of those wind loads, they shall be replaced or strengthened in accordance with the loads specified in the International Building Code.Exception: Buildings that have been demonstrated to comply with the wind load provisions in ASCE 7—88 or later editions."
707.1,707 Electrical,Health Care Facilities,BuildingElementProxy,Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer,"In Group I-2 facilities, ambulatory care facilities and outpatient clinics, any altered portion of an existing electrical systems shall be required to meet installation and equipment requirements in NFPA 99."
708.1,Section 708 Energy Conservation,Minimum Requirements,Wall|Roof|Slab|Window|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Level 1 alterations to existing buildings or structures are permitted without requiring the entire building or structure to comply with the energy requirements of the International Energy Conservation Code or International Residential Code. The alterations shall conform to the energy requirements of the International Energy Conservation Code or International Residential Code as they relate to new construction only.
new_708.1.1,Section 708 Energy Conservation,Building Envelope,Wall|Roof|Slab|Window|Door,Residential (R)|Assembly (A)|Business (B)|Mercantile (M)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Building envelope assemblies that are part of the alteration shall comply with Section R402 of the North Carolina Energy Conservation Code for Group R occupancies and Section C402 of the North Carolina Energy Conservation Code for other occupancies. Exceptions: The following alterations to conditioned spaces need not comply with the requirements for new construction: Storm windows installed over existing fenestration. Existing ceiling, wall or floor cavities exposed during construction provided that these cavities are insulated. Roof systems requiring air space for ventilation shall retain the ventilation space required. Construction where the existing roof, wall or floor cavity is not exposed. Roof recover and roof replacement such that the existing building or structure is no less in compliance with the provisions of this code than the existing building or structure was prior to the alteration. Surface-applied window film installed on existing single pane fenestration assemblies to reduce solar heat gain. Air barriers shall not be required for roof recover and roof replacement where the alterations or renovations to the building do not include alterations, renovations or repairs to the remainder of the building envelope. Alterations that replace less than 50 percent of the luminaires in a space, provided that such alterations do not increase the installed interior lighting power. For other than Group R occupancies, replacement of existing doors that separate conditioned space from the exterior shall not require the installation of a vestibule or revolving door, provided, however, that an existing vestibule that separates a conditioned space from the exterior shall not be removed."
new_708.1.1.1,Section 708 Energy Conservation,Replacement Fenestration,Window|Door|CurtainWall,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F),sd|dd|cd,assemblies_envelope,architect,"Where an entire existing fenestration unit is replaced with a new fenestration product, including frame, sash and glazing, the replacement fenestration unit shall meet the applicable requirements for U-factor and SHGC in Table R402.1.2 of the North Carolina Energy Conservation Code for Group R occupancies and Table C402.4 of the North Carolina Energy Conservation Code for other occupancies. Exceptions: Alterations that replace less than 50 percent of entire fenestration units may be replaced with like or better fenestration units to match existing fenestration assemblies. An area-weighted average of the U-factor of replacement fenestration products being installed in the building for each fenestration product category listed in Table C402.4 of the North Carolina Energy Conservation Code shall be permitted to satisfy the U-factor requirements for each fenestration product category listed in Table C402.4 of the North Carolina Energy Conservation Code. Individual fenestration products from different product categories listed in Table C402.4 of the North Carolina Energy Conservation Code shall not be combined in calculating the area-weighted average U-factor."
