id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3102.5,Section 3102 Membrane Structures,Maximum Height,Membrane structures shall not exceed one story nor shall such structures exceed the height limitations in feet specified in Section 504.3.Exception: Noncombustible membrane structures serving as roofs only.,Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,building_height_area_limits,architect
3102.6,Section 3102 Membrane Structures,Mixed Construction,Membrane structures shall be permitted to be utilized as specified in this section as a portion of buildings of other types of construction. Height and area limits shall be as specified for the type of construction and occupancy of the building.,Roof|Covering|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,building_height_area_limits,architect
3102.6.1,Section 3102 Membrane Structures,Noncombustible Membrane,"A noncombustible membrane shall be permitted for use as the roof or as a skylight of any building or atrium of a building of any type of construction provided that the membrane is not less than 20 feet (6096 mm) above any floor, balcony or gallery.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3102.6.1.1,Section 3102 Membrane Structures,Membrane,"A membrane meeting the fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701 shall be permitted to be used as the roof or as a skylight on buildings of Type IIB, III, IV-HT and V construction, provided that the membrane is not less than 20 feet (6096 mm) above any floor, balcony or gallery.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3102.7,Section 3102 Membrane Structures,Engineering Design,"The structure shall be designed and constructed to sustain dead loads; loads due to tension or inflation; live loads including wind, snow or flood and seismic loads and in accordance with Chapter 16.",Wall|Beam|Column|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
3102.7.1,Section 3102 Membrane Structures,Lateral Restraint,"For membrane-covered frame structures, the membrane shall not be considered to provide lateral restraint in the calculation of the capacities of the frame members.",Member|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Storage (S),sd|dd|cd,structural_design,structural_engineer
3102.8,Section 3102 Membrane Structures,Inflation Systems,Air-supported and air-inflated structures shall be provided with primary and auxiliary inflation systems to meet the minimum requirements of Sections 3102.8.1 through 3102.8.3.,Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3102.8.1,Section 3102 Membrane Structures,Equipment Requirements,The inflation system shall consist of one or more blowers and shall include provisions for automatic control to maintain the required inflation pressures. The system shall be so designed as to prevent overpressurization of the system.,BuildingElementProxy|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,mechanical_engineer
3102.8.1.1,Section 3102 Membrane Structures,Auxiliary Inflation System,"In addition to the primary inflation system, in buildings larger than 1,500 square feet (140 m2) in area, an auxiliary inflation system shall be provided with sufficient capacity to maintain the inflation of the structure in case of primary system failure. The auxiliary inflation system shall operate automatically when there is a loss of internal pressure and when the primary blower system becomes inoperative.",BuildingElementProxy|Roof,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Educational (E),sd|dd|cd,special_construction,architect
3102.8.1.2,Section 3102 Membrane Structures,Blower Equipment,"Blower equipment shall meet all of the following requirements:Blowers shall be powered by continuous-rated motors at the maximum power required for any flow condition as required by the structural design.Blowers shall be provided with inlet screens, belt guards and other protective devices as required by the building official to provide protection from injury.Blowers shall be housed within a weather-protecting structure.Blowers shall be equipped with backdraft check dampers to minimize air loss when inoperative.Blower inlets shall be located to provide protection from air contamination. The location of inlets shall be approved.",BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
3102.8.2,Section 3102 Membrane Structures,Standby Power,"Wherever an auxiliary inflation system is required, an approved standby power-generating system shall be provided. The system shall be equipped with a suitable means for automatically starting the generator set upon failure of the normal electrical service and for automatic transfer and operation of all of the required electrical functions at full power within 60 seconds of such service failure. Standby power shall be capable of operating independently for not less than 4 hours.",BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I),dd|cd,electrical_systems,electrical_engineer
3102.8.3,Section 3102 Membrane Structures,Support Provisions,"A system capable of supporting the membrane in the event of deflation shall be provided for in air-supported and air-inflated structures having an occupant load of 50 or more or where covering a swimming pool regardless of occupant load. The support system shall be capable of maintaining membrane structures used as a roof for Type I construction not less than 20 feet (6096 mm) above floor or seating areas. The support system shall be capable of maintaining other membranes not less than 7 feet (2134 mm) above the floor, seating area or surface of the water.",Roof|Covering|Slab,Assembly (A)|Educational (E)|Recreational (R),sd|dd|cd,special_construction,architect
new_3102.9,Section 3102 Membrane Structures,Certification,The certification required by Section 3102.3.2 shall contain all of the information specified in Section 3102.3.2.,,,,,
new_3102.10,Section 3102 Membrane Structures,Combustible Materials,"Hay, straw, shavings or similar combustible materials shall not be located within any tent or membrane structure containing an assembly occupancy, except the materials necessary for the daily feeding and care of animals. Sawdust and shavings utilized for a public performance or exhibit shall not be prohibited provided that the sawdust and shavings are kept damp. Combustible materials shall not be permitted under stands or seats at any time.",,,,,
new_3102.11,Section 3102 Membrane Structures,Smoking,"Smoking shall not be permitted in tents or membrane structures. Approved ""No Smoking"" signs shall be conspicuously posted.",,,,,
new_3102.12,Section 3102 Membrane Structures,Open or Exposed Flame,"Open flame or other devices emitting flame, fire or heat or any flammable or combustible liquids, gas, charcoal or other cooking device or any other unapproved devices shall not be permitted inside the tent or membrane structure while open to the public unless approved by the building official.",,,,,
new_3102.13,Section 3102 Membrane Structures,Spot Lighting,"Spot or effect lighting shall be only by electricity, and all combustible construction located within 6 feet (1829 mm) of such equipment shall be protected with approved noncombustible insulation not less than 91/4 inches (235 mm) thick.",,,,,
new_3102.14,Section 3102 Membrane Structures,Safety Film,Motion pictures shall not be displayed in tents or membrane structures unless the motion picture film is safety film.,,,,,
new_3102.15,Section 3102 Membrane Structures,Clearance,There shall be a clearance of not less than 3 feet (914 mm) between the fabric envelope and all contents located inside membrane structures.,,,,,
new_3102.16,Section 3102 Membrane Structures,Occupant Load Factors,"The occupant load allowed in an assembly structure, or portion thereof, shall be determined in accordance with Chapter 10.",,,,,
new_3102.17,Section 3102 Membrane Structures,Heating and Cooking Equipment,Heating and cooking equipment shall be in accordance with Sections 3102.17.1 through 3102.17.7.,,,,,
new_3102.17.1,Section 3102 Membrane Structures,Installation,"Heating or cooking equipment, tanks, piping, hoses, fittings, valves, tubing and other related components shall be installed as specified in the Mechanical Code and shall be approved by the building official.",,,,,
new_3102.17.2,Section 3102 Membrane Structures,Venting,"Gas, liquid and solid fuel-burning equipment designed to be vented shall be vented to the outside air as specified in the Mechanical Code. Such vents shall be equipped with approved spark arresters where required. Where vents or flues are used, all portions of the tent or membrane structure shall be not less than 12 inches (305 mm) from the flue or vent.",,,,,
new_3102.17.3,Section 3102 Membrane Structures,Location,Cooking and heating equipment shall not be located within 10 feet (3048 mm) of exits or combustible materials.,,,,,
new_3102.17.4,Section 3102 Membrane Structures,Cooking Tents,Tents with sidewalls or drops where cooking is performed shall be separated from other tents or membrane structures by not less than 20 feet (6096 mm).,,,,,
new_3102.17.5,Section 3102 Membrane Structures,Electrical Heating and Cooking Equipment,Electrical heating and cooking equipment shall comply with the Electrical Code.,,,,,
new_3102.17.6,Section 3102 Membrane Structures,LP-Gas Equipment,"LP-gas equipment such as containers, tanks, piping, hoses, fittings, valves, tubing and other related components shall be approved and in accordance with this code.",,,,,
new_3102.17.7,Section 3102 Membrane Structures,Flammable and Combustible Liquids,The storage of flammable and combustible liquids and the use of flammable-liquid-fueled equipment shall be in accordance with this code.,,,,,
3103,Chapter 31 Special Construction,Temporary Structures,,,,,none,none
3103.1,Section 3103 Temporary Structures,General,The provisions of Sections 3103.1 through 3103.4 shall apply to structures erected for a period of less than 180 days. Detached tents and other membrane structures erected for a period of less than 180 days are regulated by the fire official and not regulated by this section.,BuildingElementProxy|Roof|Wall,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3103.1.1,Section 3103 Temporary Structures,Conformance,"Temporary structures and uses shall conform to the structural strength, fire safety, means of egress, accessibility, light, ventilation and sanitary requirements of this code as necessary to ensure public health, safety and general welfare.",,,,,
3103.1.2,Section 3103 Temporary Structures,Permit Required,"Temporary structures that cover an area greater than 120 square feet (11.16 m2), including connecting areas or spaces with a common means of egress or entrance that are used or intended to be used for the gathering together of 10 or more persons, shall not be erected, operated or maintained for any purpose without obtaining a permit from the building official.",,,,,
3103.2,Section 3103 Temporary Structures,Construction Documents,"A permit application and construction documents shall be submitted for each installation of a temporary structure. The construction documents, shall include a site plan indicating the location of the temporary structure and information delineating the means of egress and the occupant load.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3103.3,Section 3103 Temporary Structures,Location,Temporary structures shall be located in accordance with the requirements of Table 705.5 based on the fire-resistance rating of the exterior walls for the proposed type of construction.,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect
3103.4,Section 3103 Temporary Structures,Means of Egress,Temporary structures shall conform to the means of egress requirements of Chapter 10 and shall have an exit access travel distance of 100 feet (30 480 mm) or less.,Door|Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,means_of_egress,architect
3104,Chapter 31 Special Construction,Pedestrian Walkways and Tunnels,,,,,none,none
3104.1,Section 3104 Pedestrian Walkways and Tunnels,General,"This section shall apply to connections between buildings such as pedestrian walkways or tunnels, located at, above or below grade level, that are used as a means of travel by persons. The pedestrian walkway shall not contribute to the building area or the number of stories or height of connected buildings.",Ramp|RampFlight|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E),sd|dd|cd,means_of_egress,architect
3104.1.1,Section 3104 Pedestrian Walkways and Tunnels,Application,Pedestrian walkways shall be designed and constructed in accordance with Sections 3104.2 through 3104.9. Tunnels shall be designed and constructed in accordance with Sections 3104.2 and 3104.10.,Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3104.2,Section 3104 Pedestrian Walkways and Tunnels,Separate Structures,"Buildings connected by pedestrian walkways or tunnels shall be considered to be separate structures.Exceptions: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.For purposes of calculating the number of Type B units required by Chapter 11, structurally connected buildings and buildings with multiple wings shall be considered to be one structure.",BuildingElementProxy|Slab|Wall,Business (B)|Assembly (A)|Residential (R),sd|dd|cd,site_planning,architect
3104.3,Section 3104 Pedestrian Walkways and Tunnels,Construction,"The pedestrian walkway shall be of noncombustible construction.Exceptions: Combustible construction shall be permitted where connected buildings are of combustible construction.Fire-retardant-treated wood, in accordance with Section 603.1, Item 1.3, shall be permitted for the roof construction of the pedestrian walkway where connected buildings are not less than Type I or II construction.",Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,construction_type_ratings,architect
3104.4,Section 3104 Pedestrian Walkways and Tunnels,Contents,Only materials and decorations approved by the building official shall be located in the pedestrian walkway.,Covering|Slab|Wall,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,finishes_materials,architect
3104.5,Section 3104 Pedestrian Walkways and Tunnels,Connections of Pedestrian Walkways to Buildings,"The connection of a pedestrian walkway to a building shall comply with Section 3104.5.1, 3104.5.2, 3104.5.3 or 3104.5.4.Exception: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.",Ramp|RampFlight|Slab|BuildingElementProxy,Business (B)|Assembly (A)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,special_construction,architect
3104.5.1,Section 3104 Pedestrian Walkways and Tunnels,Fire Barriers,Pedestrian walkways shall be separated from the interior of the building by not less than 2-hour fire barriers constructed in accordance with Section 707 and Sections 3104.5.1.1 through 3104.5.1.3.,Wall|BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.1,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls,Exterior walls of buildings connected to pedestrian walkways shall be 2-hour fire-resistance rated. This protection shall extend not less than 10 feet (3048 mm) in every direction surrounding the perimeter of the pedestrian walkway.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.2,Section 3104 Pedestrian Walkways and Tunnels,Openings in Exterior Walls of Connected Buildings,Openings in exterior walls required to be fire-resistance rated in accordance with Section 3104.5.1.1 shall be equipped with opening protectives providing a not less than 3/4-hour fire protection rating in accordance with Section 716.,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.3,Section 3104 Pedestrian Walkways and Tunnels,Supporting Construction,The fire barrier shall be supported by construction as required by Section 707.5.1.,Wall|Column|Slab|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where:The distance between the connected buildings is more than 10 feet (3048 mm).The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building.Exception: Open parking garages need not be equipped with an automatic sprinkler system.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Parking Garage (U),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,The wall shall be capable of resisting the passage of smoke.,Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,"The wall shall be constructed of a tempered, wired or laminated glass and doors separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates.",Wall|Door|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided that both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building.Exception: Where the pedestrian walkway is protected with an automatic sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided:The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1.The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building.",Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Pedestrian walkways over a public way shall comply with Chapter 32.,Ramp|Slab|Roof|Railing,Assembly (A)|Business (B)|Educational (E),sd|dd|cd,site_planning,architect
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).,Pavement|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3104.9,Section 3104 Pedestrian Walkways and Tunnels,Exit Access Travel,"The length of exit access travel shall be 200 feet (60 960 mm) or less.Exceptions: Exit access travel distance on a pedestrian walkway equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be 250 feet (76 200 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open shall be 300 feet (91 440 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open, and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, shall be 400 feet (122 m) or less.",Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.10,Section 3104 Pedestrian Walkways and Tunnels,Tunneled Walkway,Separation between the tunneled walkway and the building to which it is connected shall be not less than 2-hour fire-resistant construction and openings therein shall be protected in accordance with Section 716.,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
3105,Chapter 31 Special Construction,Awnings and Canopies,,,,,none,none
3105.1,Section 3105 Awnings and Canopies,General,Awnings and canopies shall comply with the requirements of Sections 3105.2 and 3105.3 and other applicable sections of this code.,ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.2,Section 3105 Awnings and Canopies,Design and Construction,"Awnings and canopies shall be designed and constructed to withstand wind or other lateral loads and live loads as required by Chapter 16 with due allowance for shape, open construction and similar features that relieve the pressures or loads. Structural members shall be protected to prevent deterioration. Awnings shall have frames of noncombustible material, fire-retardant-treated wood, heavy timber complying with Section 2304.11, or 1-hour construction with combustible or noncombustible covers and shall be either fixed, retractable, folding or collapsible.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.3,Section 3105 Awnings and Canopies,Awnings and Canopy Materials,"Awnings and canopies shall be provided with an approved covering that complies with one of the following: The fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701. Has a flame spread index not greater than 25 when tested in accordance with ASTM E84 or UL 723. Meets all of the following criteria when tested in accordance with NFPA 286: During the 40 kW exposure, flames shall not spread to the ceiling. Flashover, as defined in NFPA 286, shall not occur. The flame shall not spread to the outer extremity of the sample on any wall or ceiling. The peak heat release rate throughout the test shall not exceed 800 kW. Exception: The fire propagation performance and flame spread index requirements shall not apply to awnings installed on detached one- and two-family dwellings.",ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
3106,Chapter 31 Special Construction,Marquees,,,,,none,none
3106.1,Section 3106 Marquees,General,Marquees shall comply with Sections 3106.2 through 3106.5 and other applicable sections of this code.,BuildingElementProxy|ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3106.2,Section 3106 Marquees,Thickness,"The height or thickness of a marquee measured vertically from its lowest to its highest point shall be not greater than 3 feet (914 mm) where the marquee projects more than two-thirds of the distance from the lot line to the curb line, and shall be not greater than 9 feet (2743 mm) where the marquee is less than two-thirds of the distance from the lot line to the curb line.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,site_planning,architect
3106.3,Section 3106 Marquees,Roof Construction,"Where the roof or any part thereof is a skylight, the skylight shall comply with the requirements of Chapter 24. Every roof and skylight of a marquee shall be sloped to downspouts that shall conduct any drainage from the marquee in such a manner so as not to spill over the sidewalk.",Roof|Slab|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
3106.4,Section 3106 Marquees,Location Prohibited,"Every marquee shall be so located as not to interfere with the operation of any exterior standpipe, and such that the marquee does not obstruct the clear passage of stairways or exit discharge from the building or the installation or maintenance of street lighting.",ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3106.5,Section 3106 Marquees,Construction,A marquee shall be supported entirely from the building and constructed of noncombustible materials. Marquees shall be designed as required in Chapter 16. Structural members shall be protected to prevent deterioration.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3107,Chapter 31 Special Construction,Signs,See Section 101.2 for the scope of regulation for signs.,,,,none,none
3107.1,Section 3107 Signs,General,Regulated signs shall be designed and constructed in accordance with this code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3108,Chapter 31 Special Construction,Telecommunication and Broadcast Towers,See Section 101.2 for the scope of regulation for towers.,,,,none,none
3108.1,Section 3108 Telecommunication and Broadcast Towers,General,"Regulated towers shall be designed and constructed in accordance with the provisions of TIA 222. Towers shall be designed for seismic loads; exceptions related to seismic design listed in Section 2.7.3 of TIA 222 shall not apply. In Section 2.6.6.2 of TIA 222, the horizontal extent of Topographic Category 2, escarpments, shall be 16 times the height of the escarpment. Exception: Single free-standing poles used to support antennas not greater than 75 feet (22 860 mm), measured from the top of the pole to grade, shall not be required to be noncombustible.",BuildingElementProxy|Column,Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer
