id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
accessible_dsa_ac_hcd_1_ac_,Section 202 Definitions,Accessible,,,,,,"[DSA-AC &amp; HCD 1-AC] A site, building, facility, or portion thereof that is approachable and usable by persons with disabilities in compliance with this code."
accessible_element_dsa_ac_,Section 202 Definitions,Accessible Element,,,,,,[DSA-AC] An element specified by the regulations adopted by the Division of the State Architect—Access Compliance.
accessible_means_of_egress_,Section 202 Definitions,Accessible Means of Egress,Door|Ramp|Stair|RampFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,A continuous and unobstructed way of egress travel from any accessible point in a building or facility to a public way.
accessible_route_dsa_ac_hcd_1_ac_,Section 202 Definitions,Accessible Route,,,,,,"[DSA-AC &amp; HCD 1-AC] A continuous unobstructed path connecting accessible elements and spaces of an accessible site, building or facility that can be negotiated by a person with a disability using a wheelchair, and that is also safe for and usable by persons with other disabilities. Interior accessible routes may include corridors, hallways, floors, ramps, elevators and lifts. Exterior accessible routes may include parking access aisles, curb ramps, crosswalks at vehicular ways, walks, ramps and lifts."
accessible_space_dsa_ac_hcd_1_ac_,Section 202 Definitions,Accessible Space,,,,,,[DSA-AC &amp; HCD 1-AC] A space that complies with the accessibility provisions of this code.
accessible_unit_,Section 202 Definitions,Accessible Unit,Door|Ramp|Stair|Slab|Window,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,A dwelling unit or sleeping unit that complies with this code and the provisions for Accessible units in ICC A117.1.
accessory_dwelling_unit_hcd_1_hcd_2_,Section 202 Definitions,Accessory Dwelling Unit,,,,,,"[HCD 1 &amp; HCD 2] An attached or detached residential dwelling unit that provides complete independent living facilities for one or more persons and is located on a lot with a proposed or existing primary residence. Accessory dwelling units shall include permanent provisions for living, sleeping, eating, cooking and sanitation on the same parcel as the single-family or multifamily dwelling is or will be situated. (See Government Code Section 65852.2)"
accreditation_body_,Section 202 Definitions,Accreditation Body,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,"An approved, third-party organization that is independent of the grading and inspection agencies, and the lumber mills, and that initially accredits and subsequently monitors, on a continuing basis, the competency and performance of a grading or inspection agency related to carrying out specific tasks."
active_earthquake_fault_dsa_ss_dsa_ss_cc_oshpd_1_1r_2_4_5_,Section 202 Definitions,Active Earthquake Fault,,,,,,"[DSA-SS, DSA-SS/CC, OSHPD 1, 1R, 2, 4 &amp; 5] A fault that has been the source of earthquakes or is recognized as a potential source of earthquakes, including those that have exhibited surface displacement within Holocene time (about 11,000 years) as determined by California Geological Survey (CGS) under the Alquist-Priolo Earthquake Fault Zoning Act, those included as type A or type B faults for the U.S. Geological Survey (USGS) National Seismic Hazard Maps, and faults considered to have been active in Holocene time by any authoritative source, federal, state or local governmental agency."
active_equipment_component_dsa_ss_dsa_ss_cc_oshpd_1_1r_2_4_5_,Section 202 Definitions,Active Equipment/Component,,,,,,"[DSA-SS, DSA-SS/CC &amp; OSHPD 1, 1R, 2, 4 &amp; 5] Equipment/Component containing moving or rotating parts, electrical parts such as switches or relays, or other internal components that are sensitive to earthquake forces and critical to the function of the equipment."
adaptable_dsa_ac_,Section 202 Definitions,Adaptable,,,,,,[DSA-AC] Capable of being readily modified and made accessible.
adaptable_dwelling_unit_hcd_1_ac_,Section 202 Definitions,Adaptable Dwelling Unit,,,,,,"[HCD 1-AC] An accessible dwelling unit within a covered multifamily building as designed with elements and spaces allowing the dwelling unit to be adapted or adjusted to accommodate the user. See Chapter 11A, Division IV."
addition_,Section 202 Definitions,Addition,Wall|Slab|Roof|Column|Stair,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd|cd,building_height_area_limits,architect,"An extension or increase in floor area, number of stories or height of a building or structure. [DSA-AC] An expansion, extension or increase in the gross floor area or height of a building or facility."
adhered_masonry_veneer_,Section 202 Definitions,Adhered Masonry Veneer,Wall|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Veneer secured and supported through the adhesion of an approved bonding material applied to an approved backing.
adjusted_construction_cost_dsa_ac_,Section 202 Definitions,Adjusted Construction Cost,,,,,,"[DSA-AC] All costs directly related to the construction of a project, including labor, material, equipment, services, utilities, contractor financing, contractor overhead and profit, and construction management costs. The costs shall not be reduced by the value of components, assemblies, building equipment or construction not directly associated with accessibility or usability. The adjusted construction cost shall not include: project management fees and expenses, architectural and engineering fees, testing and inspection fees, and utility connection or service district fees."
administrative_authority_dsa_ac_,Section 202 Definitions,Administrative Authority,,,,,,"[DSA-AC] A governmental agency that adopts or enforces regulations and guidelines for the design, construction or alteration of buildings and facilities."
adobe_construction_,Section 202 Definitions,Adobe Construction,Wall|Slab|Roof|Column,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Utility and Miscellaneous (U),sd|dd|cd,construction_type_ratings,architect,"Construction in which the exterior load-bearing and nonload-bearing walls and partitions are of unfired clay masonry units, and floors, roofs and interior framing are wholly or partly of wood or other approved materials."
adobe_construction_adobe_stabilized_,Section 202 Definitions,"Adobe, Stabilized",,,,,,"Unfired clay masonry units to which admixtures, such as emulsified asphalt, are added during the manufacturing process to limit the units' water absorption so as to increase their durability."
adobe_construction_adobe_unstabilized_,Section 202 Definitions,"Adobe, Unstabilized",,,,,,"Unfired clay masonry units that do not meet the definition of ""Adobe, stabilized."""
adult_changing_facility_,Section 202 Definitions,Adult Changing Facility,,,,,,A facility that is for use by persons with disabilities who need assistance with personal hygiene.
aerosol_container_,Section 202 Definitions,Aerosol Container,BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Storage (S)|Mercantile (M),sd|dd|cd,hazardous_materials,fire_protection_engineer,"A metal can or plastic container up to a maximum size of 33.8 fluid ounces (1000 ml), or a glass bottle up to a maximum size of 4 fluid ounces (118 ml), designed and intended to dispense an aerosol."
aerosol_product_,Section 202 Definitions,Aerosol Product,BuildingElementProxy,High Hazard (H)|Factory and Industrial (F)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"A combination of a container, a propellant and a material that is dispensed. Aerosol products shall be classified by means of the calculation of their chemical heats of combustion and shall be designated Level 1, Level 2 or Level 3."
aerosol_product_level_1_aerosol_products_,Section 202 Definitions,Level 1 Aerosol Products,,,,,,"Those with a total chemical heat of combustion that is less than or equal to 8,600 British thermal units per pound (Btu/lb) (20 kJ/g)."
aerosol_product_level_2_aerosol_products_,Section 202 Definitions,Level 2 Aerosol Products,,,,,,"Those with a total chemical heat of combustion that is greater than 8,600 Btu/lb (20 kJ/g), but less than or equal to 13,000 Btu/lb (30 kJ/g)."
aerosol_product_level_3_aerosol_products_,Section 202 Definitions,Level 3 Aerosol Products,,,,,,"Those with a total chemical heat of combustion that is greater than 13,000 Btu/lb (30 kJ/g)."
aged_home_or_institution_,Section 202 Definitions,Aged Home or Institution,,,,,,"A facility used for the housing of persons 65 years of age or older in need of care and supervision. (See definition of ""care and supervision"")"
aggregate_,Section 202 Definitions,Aggregate,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"In roofing, crushed stone, crushed slag or water-worn gravel used for surfacing for roof coverings."
agricultural_building_,Section 202 Definitions,Agricultural Building,Wall|Roof|Slab|Door|Window,Utility and Miscellaneous (U),concept|sd|dd,occupancy_classification,architect,"A structure designed and constructed to house farm implements, hay, grain, poultry, livestock or other horticultural products. This structure shall not be a place of human habitation or a place of employment where agricultural products are processed, treated or packaged, nor shall it be a place used by the public."
air_impermeable_insulation_,Section 202 Definitions,Air-Impermeable Insulation,Wall|Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,An insulation having an air permeance equal to or less than 0.02 l/s × m2 at 75 pa pressure differential tested in accordance with ASTM E283 or ASTM E2178.
air_inflated_structure_,Section 202 Definitions,Air-Inflated Structure,Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R),concept|sd|dd|cd,special_construction,architect,"A structure that uses air-pressurized membrane beams, arches or other elements to enclose space. Occupants of such a structure do not occupy the pressurized area used to support the structure."
air_supported_structure_,Section 202 Definitions,Air-Supported Structure,Roof|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M)|Recreational (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,A structure wherein the shape of the structure is attained by air pressure and occupants of the structure are within the elevated pressure area. Air-supported structures are of two basic types:
air_supported_structure_double_skin_,Section 202 Definitions,Double Skin,,,,,,"Similar to a single skin, but with an attached liner that is separated from the outer skin and provides an airspace which serves for insulation, acoustic, aesthetic or similar purposes."
air_supported_structure_single_skin_,Section 202 Definitions,Single Skin,,,,,,Where there is only the single outer skin and the air pressure is directly against that skin.
aisle_,Section 202 Definitions,Aisle,Slab|Ramp|Stair|StairFlight|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,means_of_egress,architect,"An unenclosed exit access component that defines and provides a path of egress travel. [DSA-AC] A circulation path between objects such as seats, tables, merchandise, equipment, displays, shelves, desks, etc., that provides clearances in compliance with this code."
aisle_accessway_,Section 202 Definitions,Aisle Accessway,Slab|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,means_of_egress,architect,That portion of an exit access that leads to an aisle.
alarm_notification_appliance_,Section 202 Definitions,Alarm Notification Appliance,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A fire alarm system component such as a bell, horn, speaker, light or text display that provides audible, tactile or visible outputs, or any combination thereof."
alarm_signal_,Section 202 Definitions,Alarm Signal,Wall|Door,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A signal indicating an emergency requiring immediate action, such as a signal indicative of fire."
alarm_verification_feature_,Section 202 Definitions,Alarm Verification Feature,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A feature of automatic fire detection and alarm systems to reduce unwanted alarms wherein smoke detectors report alarm conditions for a minimum period of time, or confirm alarm conditions within a given time period, after being automatically reset, in order to be accepted as a valid alarm-initiation signal."
allowable_stress_design_,Section 202 Definitions,Allowable Stress Design,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"A method of proportioning structural members, such that elastically computed stresses produced in the members by nominal loads do not exceed specified allowable stresses (also called ""working stress design"")."
alteration_,Section 202 Definitions,Alteration,Wall|Door|Window|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect,"Any construction or renovation to an existing structure other than repair or addition. [DSA-AC] A change, addition or modification in construction, change in occupancy or use, or structural repair to an existing building or facility. Alterations include, but are not limited to, remodeling, renovation, rehabilitation, reconstruction, historic restoration, resurfacing of circulation paths or vehicular ways, changes or rearrangement of the structural parts or elements, and changes or rearrangement in the plan configuration of walls and full-height partitions. Normal maintenance, reroofing, painting or wallpapering, or changes to mechanical and electrical systems are not alterations unless they affect the usability of the building or facility."
alternating_tread_device_,Section 202 Definitions,Alternating Tread Device,Stair|StairFlight|Railing,Assembly (A)|Business (B)|Educational (E)|Industrial (F),sd|dd|cd,means_of_egress,architect,"A device that has a series of steps between 50 and 70 degrees (0.87 and 1.22 rad) from horizontal, usually attached to a center support rail in an alternating manner so that the user does not have both feet on the same level at the same time."
alternative_system_oshpd_1_1r_2_4_5_,Section 202 Definitions,Alternative System,,,,,,"[OSHPD 1, 1R, 2, 4 &amp; 5] Alternative materials, design and methods of construction in accordance with Section 104.2.3, Section 11.1.4 of ASCE 7 or structural design criteria as approved by the enforcement agency."
ambulatory_care_facility_,Section 202 Definitions,Ambulatory Care Facility,Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect,"Buildings or portions thereof used to provide medical, surgical, psychiatric, nursing or similar care on a less than 24-hour basis to persons who are rendered incapable of self-preservation by the services provided or staff has accepted responsibility for care recipients already incapable."
amusement_attraction_dsa_ac_,Section 202 Definitions,Amusement Attraction,,,,,,"[DSA-AC] Any facility, or portion of a facility, located within an amusement park or theme park which provides amusement without the use of an amusement device. Amusement attractions include, but are not limited to, fun houses, barrels and other attractions without seats."
amusement_ride_dsa_ac_,Section 202 Definitions,Amusement Ride,,,,,,[DSA-AC] A system that moves persons through a fixed course within a defined area for the purpose of amusement.
amusement_ride_seat_dsa_ac_,Section 202 Definitions,Amusement Ride Seat,,,,,,[DSA-AC] A seat that is built-in or mechanically fastened to an amusement ride intended to be occupied by one or more passengers.
anchor_building_,Section 202 Definitions,Anchor Building,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,means_of_egress,architect,An exterior perimeter building of a group other than H having direct access to a covered or open mall building but having required means of egress independent of the mall.
anchored_masonry_veneer_,Section 202 Definitions,Anchored Masonry Veneer,Wall|Covering|BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,Veneer secured with approved mechanical fasteners to an approved backing.
annular_space_,Section 202 Definitions,Annular Space,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,fire_resistance_smoke_protection,architect,The opening around the penetrating item.
annunciator_,Section 202 Definitions,Annunciator,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A unit containing one or more indicator lamps, alphanumeric displays or other equivalent means in which each indication provides status information about a circuit, condition or location."
ansi_dsa_ac_,Section 202 Definitions,ANSI,,,,,,[DSA-AC] The American National Standards Institute.
approved_,Section 202 Definitions,Approved,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,special_construction,architect,"Acceptable to the building official or enforcing agency. [HCD 1, HCD 2 &amp; DSA-AC] ""Approved"" means meeting the approval of the enforcing agency, except as otherwise provided by law, when used in connection with any system, material, type of construction, fixture or appliance as the result of investigations and tests conducted by the agency, or by reason of accepted principles or tests by national authorities or technical, health or scientific organizations or agencies. Notes: [HCD 1 &amp; HCD 2] See Health and Safety Code Section 17920 for ""Approved"" as applied to residential construction and buildings or structures accessory thereto, as referenced in Section 1.8.2.1.1. See Health and Safety Code Section 17921.1 for ""Approved"" as applied to the use of hotplates in residential construction referenced in Section 1.8.2.1.1. See Health and Safety Code Section 19966 for ""Approved"" as applied to factory-built housing as referenced in Section 1.8.3.2.5. See Health and Safety Code Section 18201 for ""Approved"" as applied to mobilehome parks as referenced in Section 1.8.2.1.3. See Health and Safety Code Section 18862.1 for ""Approved"" as applied to special occupancy parks as referenced in Section 1.8.2.1.3."
approved_agency_,Section 202 Definitions,Approved Agency,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,special_construction,architect,"An established and recognized organization that is regularly engaged in conducting tests, furnishing inspection services or furnishing product evaluation or certification where such organization has been approved by the building official.[HCD 1 &amp; HCD 2] ""Approved agency"" shall mean ""Listing agency"" and ""Testing agency.""[DSA-SS, DSA-SS/CC] This term is synonymous with ""laboratory of record"" as referenced in Section 4-335 of the California Administrative Code."
