id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
101.4,Section 101 Scope and General Requirements,Applicability,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"This code shall apply to the repair, alteration, change of occupancy, addition and relocation of existing buildings, regardless of occupancy, subject to the criteria of Sections 101.4.1 and 101.4.2. For the purposes of this section, the ""date of adoption of this code"" shall be deemed to be 90th day after the date on which the Notice of Adoption of the rule incorporating this code by reference in Part 1227 of the New York Codes, Rules, and Regulations shall have been published in the State Register."
101.4.1,Section 101 Scope and General Requirements,Buildings Not Previously Occupied,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"A building or portion of a building that has not been previously occupied or used for its intended purpose, in accordance with the laws in existence at the time of its completion, shall be permitted to comply with the provisions of the laws in existence at the time of its original permit unless such permit has expired. Subsequent permits shall comply with the Building Code of New York State or Residential Code of New York State, as applicable, for new construction."
101.4.2,Section 101 Scope and General Requirements,Buildings Previously Occupied,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,occupancy_classification,architect,"The legal occupancy of any building existing on the date of adoption of this code shall be permitted to continue without change, except as is specifically covered in this code, the Fire Code of New York State, or the Property Maintenance Code of New York State, or as is deemed necessary by the code official for the general safety and welfare of the occupants and the public."
101.5,Section 101 Scope and General Requirements,Safeguards During Construction,Wall|Roof|Slab|Column|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"Construction work covered in this code, including any related demolition, shall comply with the requirements of Chapter 15."
new_101.7,Section 101 Scope and General Requirements,Provisions Included in Uniform Code,,,,,,"The purpose of this chapter is to include, in the Uniform Code, provisions requiring persons and entities who construct, renovate, use and occupy buildings and structures to apply for and obtain building permits, to facilitate construction inspections, to obey stop work orders, to obtain certificates of occupancy, and to obtain operating permits. The provisions in this chapter are considered to be integral parts of the Uniform Code's standards for construction, maintenance, and fire protection equipment and systems."
new_101.7.1,Section 101 Scope and General Requirements,Definition,,,,,,"For the purpose of this chapter, the term ""other applicable law"" shall include the authority having jurisdiction's Code Enforcement Program; any local law, ordinance, or regulation establishing the authority having jurisdiction's Code Enforcement Program; and any other applicable statute, regulation, rule, local law, or ordinance."
102,Chapter 1 Scope and Administration,Applicability,,,,none,none,
102.1,Section 102 Applicability,General,BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,occupancy_classification,architect,"Where there is a conflict between a general requirement and a specific requirement, the specific requirement shall be applicable. Where, in any specific case, different sections of this code specify different materials, methods of construction or other requirements, the most restrictive shall govern."
102.2,Section 102 Applicability,Other Laws and Regulations,,,,,,"This code is part of the Uniform Code promulgated pursuant to Article 18 of the New York State Executive Law. The provisions of this code shall not be deemed to nullify any federal, state or local law, ordinance, administrative code, rule or regulation relating to any matter as to which the Uniform Code does not provide. However: Pursuant to Section 383(1) of the Executive Law, and except as otherwise provided in paragraphs a, b, and c of Section 383(1) of the Executive Law, the provisions of the Uniform Code supersede any other provision of a general, special or local law, ordinance, administrative code, rule or regulation inconsistent or in conflict with the Uniform Code; Pursuant to Section 379(3) of the Executive Law, no city, town, village, county or other municipality shall have the power to supersede, void, repeal, or make less restrictive any provision of the Uniform Code; and The ability of any city, town, or village, or the County of Nassau, to enact or adopt, and to enforce, a local law or ordinance imposing higher or more restrictive standards for construction within the jurisdiction of such city, town, village, or county that are applicable generally to such city, town, village, or county in the Uniform Code is subject to the provisions and requirements of Section 379 of the Executive Law. Nothing in this section shall be construed as: Affecting the authority of the State Labor Department to enforce a safety or health standard issued under provisions of Sections 27 and 27-a of the Labor Law; Relieving a person from complying with a stricter standard issued pursuant to the Occupational Safety and Health Act of 1970, as amended; or Superseding, limiting, impairing or otherwise affecting any provision of the Uniform Code, as now in effect and as hereafter amended from time to time."
new_102.2.1,Section 102 Applicability,"Other New York Codes, Rules and Regulations (NYCRR)",,,,,,"Additional New York Codes, Rules and Regulations exist that may affect new and existing buildings, structures, systems and equipment. Such regulations include, but are not limited to: 19 NYCRR Part 300 (Universal Symbol of Access); 19 NYCRR Part 1261 (Recordkeeping - Smoke Detectors in Multiple Dwellings); 19 NYCRR Part 1264 (Identification of Buildings Utilizing Truss Type Construction); and 19 NYCRR Part 1265 (Residential Structures with Truss Type Construction, Pre-Engineered Wood Construction and/or Timber Construction)."
new_102.2.2,Section 102 Applicability,Change in Use or Occupancy,,,,,,No change shall be made in the use or occupancy of any building or structure unless such building or structure is made to comply with the requirements of the Uniform Code and Energy Code.
102.3,Section 102 Applicability,Application of References,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"References to chapter or section numbers or to provisions not specifically identified by number shall be construed to refer to such chapter, section or provision of this code."
102.4,Section 102 Applicability,Referenced Codes and Standards,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect,The codes and standards referenced in this code shall be considered part of the requirements of this code to the prescribed extent of each such reference and as further regulated in Sections 102.4.1 and 102.4.2.
102.4.1,Section 102 Applicability,Conflicts,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"Where conflicts occur between provisions of this code and referenced codes and standards, the provisions of this code shall apply."
102.4.2,Section 102 Applicability,Conflicting Provisions,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"Where the extent of the reference to a referenced code or standard includes subject matter that is within the scope of this code, the provisions of this code, as applicable, shall take precedence over the provisions in the referenced code or standard."
102.5,Section 102 Applicability,Partial Invalidity,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"In the event that any part or provision of this code is held by a court of competent jurisdiction to be illegal or void, this shall not have the effect of making void or illegal any of the other parts or provisions."
new_102.6,Section 102 Applicability,Existing Structures,,,,,,"The legal occupancy of any structure existing on the effective date of this code shall be permitted to continue without change, except as otherwise specifically provided in this code or any other applicable provision of the Uniform Code. For the purposes of this section, the ""effective date of this code"" shall be deemed to be December 31, 2025."
divider_1_2,Chapter 1 Scope and Administration,Administration and Enforcement,,,,none,none,
103,Chapter 1 Scope and Administration,Code Compliance Agency,,,,none,none,
new_103,Chapter 1 Scope and Administration,Administration and Enforcement,,,,,,
new_103.1,Chapter 1 Scope and Administration,Administration and Enforcement,,,,,,"The Uniform Code shall be administered and enforced by the authority having jurisdiction. The identity of the authority having jurisdiction in a given situation is determined in accordance with Article 18 of the Executive Law and the regulations promulgated by the Secretary of State pursuant to Executive Law Section 381(1). In general, the authority having jurisdiction is the local government (city, town or village) in which the building or structure is located. In certain situations, the authority having jurisdiction may be the county in which the building or structure is located. In certain other cases, the State, the Secretary of State (acting through the Department of State) or some other State agency may be the authority having jurisdiction. The authority having jurisdiction responsible for administration and enforcement of the Uniform Code is also responsible for administration and enforcement of the Energy Code. Administration and enforcement of the Uniform Code and Energy Code shall be in accordance with the following, as applicable: Where a city, town, village or county is the authority having jurisdiction: Such city, town, village or county shall provide for administration and enforcement of the Uniform Code and Energy Code by local law, ordinance, other appropriate regulation, or combination thereof. The Code Enforcement Program established by such local law, ordinance or other appropriate regulation, or combination thereof, must include, at a minimum, the features described in Part 1203 and must satisfy all other requirements of Part 1203. Such city, town, village or county shall administer and enforce the Uniform Code and Energy Code in accordance with the Code Enforcement Program established by such local law, ordinance or other appropriate regulation, or combination thereof. Where the State is the authority having jurisdiction pursuant to 19 NYCRR Section 1201.2(d): The Code Enforcement Program shall be as established by Part 1204. The State, acting through one or more State agencies, shall administer and enforce the Uniform Code and Energy Code in accordance with Part 1204. Where the Department of State is the authority having jurisdiction: The Code Enforcement Program shall be as established by Part 1202. The Department of State shall administer and enforce the Uniform Code and Energy Code in accordance with Part 1202. Where any governmental unit or agency not included in paragraphs 1, 2, and 3 above is the authority having jurisdiction: Such governmental unit or agency shall provide for administration and enforcement of the Uniform Code and Energy Code by regulation. The Code Enforcement Program established by such regulation must include, at a minimum, the features described in Part 1203 and must satisfy all other requirements of Part 1203. Such governmental unit or agency shall administer and enforce the Uniform Code and Energy Code in accordance with the Code Enforcement Program established by such regulation. Every governmental unit or agency thereof charged with administration and enforcement of the Uniform Code shall exercise its powers in due and proper manner so as to extend to the public protection from the hazards of fire and inadequate building construction. Any person or entity constructing or renovating a building or structure, changing the use or occupancy of a building or structure, or engaging in any other activity that is subject to the provisions of the Code Enforcement Program of the authority having jurisdiction responsible for administration and enforcement of the Uniform Code with respect to such building shall comply with all applicable provisions of such Code Enforcement Program. In addition, persons and entities who construct, renovate, use and occupy buildings and structures shall comply with all applicable provisions of Chapter 1."
new_103.1.1,Chapter 1 Scope and Administration,Due Process,,,,,,"Nothing in Chapter 1, elsewhere in the Uniform Code, or in any regulation promulgated pursuant to Executive Law Section 381(1), shall be construed as authorizing any authority having jurisdiction to administer and enforce the Uniform Code in a manner that deprives any person or entity of due process of law. For example, when posting, placarding and/or condemning buildings or structures that are unsafe, unfit for human occupancy or unlawful, notice and opportunity to be heard (and, if applicable, right of appeal) may be required under the applicable Constitutional provisions prior to posting, placarding, and/or condemning such building or structure and/or removing any owner or occupancy or causing any owner or occupant to be removed from any such building or structure."
new_103.1.2,Chapter 1 Scope and Administration,Post-Action Hearing in Cases of Imminent Danger,,,,,,"In cases of imminent danger, posting, placarding, and condemning a building or structure and removing owners and occupants or causing owners and occupants to be removed without first providing an opportunity to be heard shall be permitted to the extent consistent with applicable Constitutional provisions, provided that the affected persons and entities are afforded the opportunity for a post-action hearing to the extent required by applicable Constitutional provisions."
104,Chapter 1 Scope and Administration,"Duties and Powers of Code Official Materials, Equipment and Methods of Construction",,,,,,
104.2.3,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction","Alternative Materials, Designs and Methods of Construction, and Equipment",,,,,,"The provisions of this code are not intended to prevent the installation of any materials, equipment, or appliances not specifically prescribed by this code, or to prohibit any designs or methods of construction not specifically prescribed by this code, provided that any such alternative is not specifically prohibited by any provision of this code, the Uniform Code, or the Energy Code, and has been approved, in writing, by the code official. Alternative materials, equipment, appliances, designs, or methods of construction may be approved only when the code official shall have determined, in writing, that such alternative is:. Satisfactory and complies with the intent of the provisions and requirements of the Uniform Code; and Not less than the equivalent of that prescribed in the Uniform Code in quality, strength, effectiveness, fire resistance, durability, and safety. Nothing in this section shall be construed as permitting any code official or any authority having jurisdiction to waive, vary, modify or otherwise alter any provision or requirement of this code or any other provision or requirement of the Uniform Code."
104.3,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Applications and Permits,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"The authority having jurisdiction shall receive applications, review construction documents, issue permits, inspect the premises for which such permits have been issued and enforce compliance with the provisions of this code."
104.3.1,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Determination of Substantially Improved or Substantially Damaged Existing Buildings and Structures in Flood Hazard Areas,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"For applications for a building permit for reconstruction, rehabilitation, addition, alteration, repair or other improvement of existing buildings or structures located in flood hazard areas, the code official shall examine or cause to be examined the construction documents and the construction estimate of the value of the proposed work provided by the applicant. For buildings or structures that have sustained damage of any origin, the value of the proposed work shall include the cost to repair the building or structure to its predamaged condition. If the code official determines that the proposed work constitutes substantial improvement or repair of substantial damage, then the code official shall require the building to meet the requirements of Section 1612 of the Building Code of New York State, or Section R306 of the Residential Code of New York State, as applicable. Where the building or structure has sustained substantial damage, repairs necessary to restore the building or structure to its predamaged condition shall be considered substantial improvements regardless of the actual repair work performed."
104.3.2,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Preliminary Meeting,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd,occupancy_classification,architect,"The code official is authorized to require that the prospective applicant meet to discuss plans for any proposed work or change of occupancy under these provisions prior to the issuance of the permit. The purpose of this preliminary meeting is for the code official to gain an understanding of the prospective applicant's intentions for the proposed work, and to determine, together with the prospective applicant, the specific applicability of this code."
104.3.3,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Building Evaluation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),ca,occupancy_classification,architect,The authority having jurisdiction is authorized to require an existing building to be investigated and evaluated by a registered design professional based on the circumstances agreed on at the preliminary meeting. The design professional shall notify the code official if any potential noncompliance with the provisions of this code is identified.
104.9,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Approved Materials and Equipment,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,"Materials, equipment and devices approved by the code official shall be constructed and installed in accordance with such approval. Materials, equipment and devices tested by an approved testing laboratory shall be permitted to be constructed and installed in accordance with such approval."
104.9.1,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Used Materials and Equipment Reuse,,,,,,"Used materials, equipment and devices shall not be reused unless they meet the requirements of this code for new materials."
new_104.10,"[NY] Section 104 Duties and Powers of Code Official Materials, Equipment and Methods of Construction",Workmanship,,,,,,"Repairs, maintenance work, alterations or installations which are caused directly or indirectly by the enforcement of the Uniform Code shall be executed and installed in a workmanlike manner and in accordance with the Uniform Code and the manufacturer's installation instructions."
105,Chapter 1 Scope and Administration,"Building Permits, Operating Permits, and Certificates of Occupancy",,,,,,
105.1,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Required Permits,,,,,,"No person or entity shall commence, perform, or continue any work that must conform with the Uniform Code and/or Energy Code unless all of the following apply: Such person or entity has applied to the authority having jurisdiction for a permit. The authority having jurisdiction has issued a permit authorizing such work. Such permit has not been revoked or suspended. Such permit has not expired."
105.2,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Work Exempt From Permit Requirement,,,,,,"A permit shall not be required for work in any category that is excluded from the permit requirement by the authority having jurisdiction's Code Enforcement Program, provided that Part 1203 allows an authority having jurisdiction to exclude such category of work from the permit requirement. Exemptions from permit requirements shall not be deemed to grant authorization for any work to be done in any manner in violation of any provision of the Uniform Code, the Energy Code, or any other applicable law."
105.3,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Applications for Building Permits,,,,,,"A person or entity applying for a permit shall submit an application to the authority having jurisdiction. An application for a building permit shall include all of the following: Construction documents that satisfy the requirements of Section 106.2. Any and all other submittal documents required by Section 106. Any and all other information and documentation that may be required by the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program. Such other information and documentation as the authority having jurisdiction may determine to be necessary to allow the authority having jurisdiction to determine whether the proposed work conforms with the Uniform Code, the Energy Code, and other applicable laws."
new_105.3.3,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Approval of Construction Documents,,,,,,"When the authority having jurisdiction issues a building permit, the authority having jurisdiction shall approve the construction documents in writing. Work shall be installed in accordance with the approved construction documents and the terms and conditions, if any, of the building permit."
105.4,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Validity of Building Permit,,,,,,"The issuance or granting of a permit shall not be construed to be a permit for, or an approval of, any violation of any of the provisions of the Uniform Code, the Energy Code, or any other applicable law. Permits presuming to give authority to violate or cancel any provision of this code, the Uniform Code, the Energy Code, or any other applicable law shall not be valid. The issuance of a permit based on construction documents and other data shall not prevent the code official from requiring the correction of errors in the construction documents and other data."
105.6,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Suspension or Revocation of Building Permit,,,,,,"The authority having jurisdiction is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error; on the basis of incorrect, inaccurate or incomplete information; in violation of any provision of the Uniform Code, the Energy Code, or any other applicable law; or there has been a false statement or misrepresentation as to the material facts in the application or construction documents on which the permit or approval was based including, but not limited to, any one of the following: The permit is used for a location or establishment other than that for which it was issued. The permit is used for a condition or activity other than that listed in the permit. Conditions and limitations set forth in the permit have been violated. There have been any false statements or misrepresentations as to the material fact in the application for permit or plans submitted or a condition of the permit. The permit is used by a different person or firm than the name for which it was issued. The permittee failed, refused or neglected to comply with orders or notices duly served in accordance with the provisions of this code within the time provided therein. The permit was issued in error or in violation of this code or any other applicable law. Any such suspension or revocation shall be in writing, signed by an authorized agent of the authority having jurisdiction."
105.7,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Placement of Building Permit and Approved Construction Documents,,,,,,"The building permit, or copy thereof, and at least one set of approved construction documents, shall be kept on the site of the work until the completion of the project. The approved construction documents shall be open to inspection by any authorized representative of the authority having jurisdiction."
new_105.8,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Operating Permits,,,,,,"Where the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program requires an operating permit to conduct an activity or to use a category of building, no person or entity shall conduct such activity or use such category of building without obtaining an operating permit from the authority having jurisdiction. The procedures for applying for, issuing, revoking, and suspending operating permits shall be as set forth in the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program. Exceptions: Where specifically identified in the code enforcement program, an authority having jurisdiction may exempt the requirement for an operating permit for the processes or activities, or the buildings, structures, or facilities listed in Sections 105.5.1 through 105.5.61 of the Fire Code of New York State, provided that the use is expressly authorized by a certificate of occupancy or certificate of compliance, fire safety and property maintenance inspections are performed in accordance with Section 1203.3(h), and condition assessments are performed in compliance with Appendix C of the Property Maintenance Code of New York State, as applicable. An operating permit shall not be required if periodic inspections are performed for compliance with the applicable provisions of the Uniform Code to conduct such activity or to use such category of building to the satisfaction of the authority having jurisdiction."
new_105.9,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Certificates of Occupancy,,,,,,"Where the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program requires a certificate of occupancy for permission to use or occupy a building or structure, or any portion thereof, no person or entity shall use or occupy such building or structure, or portion thereof, unless all of the following apply: The authority having jurisdiction has issued such certificate of occupancy. Such certificate of occupancy has not been revoked or suspended. In the case of a temporary certificate of occupancy, such temporary certificate of occupancy has not expired."
new_105.9.1,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Authorized Uses and Occupancies,,,,,,"Where a certificate of occupancy has been issued for a building or structure, or any portion thereof, no person or entity shall use or occupy such building or structure, or such portion thereof, for any use or occupancy other than that authorized by such certificate of occupancy."
new_105.9.2,"Section 105 Building Permits, Operating Permits, and Certificates of Occupancy",Change in Use or Occupancy,,,,,,"Without regard to whether a certificate of occupancy shall have been issued, no person or entity shall convert the use or occupancy of a building or structure, or any portion thereof, from one use or occupancy to another without first completing all of the following: Obtaining a permit to perform the work, if any, required for such conversion. Performing such work, if any. Obtaining a certificate of occupancy from the authority having jurisdiction."
106,Chapter 1 Scope and Administration,Construction Documents,,,,none,none,
106.1,Section 106 Construction Documents,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,site_planning,architect,"Submittal documents consisting of construction documents, statements of special inspections, structural observation programs, investigation and evaluation reports, geotechnical reports, and other data shall be submitted with each application for a building permit. The authority having jurisdiction may waive the requirement for construction documents where a registered design professional is not required by law and where either the work to be done involves minor alterations or repairs, or where plans and specifications are determined by the authority having jurisdiction to not be necessary to verify code compliance. Construction documents shall be in accordance with Sections 106.2 through 106.6."
106.2,Section 106 Construction Documents,Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,Construction documents shall be in accordance with Sections 106.2.1 through 106.2.8.
106.2.1,Section 106 Construction Documents,Information on Construction Documents,,,,,,"Construction documents shall: Define the scope of the proposed work; Be of sufficient clarity to indicate the location, nature and extent of the proposed work; Show in detail that the proposed work will conform to the provisions of the Uniform Code, the Energy Code, and other applicable laws; Include all information required by any provision of this code or by any other applicable provisions of the Uniform Code or the Energy Code; Include any and all additional information and documentation that may be required by the stricter of the Code Enforcement Program of the authority having jurisdiction or Part 1203—Compliant Code Enforcement Program; and Be dimensioned and drawn to an appropriate scale."
new_106.2.1.1,Section 106 Construction Documents,Manufacturer's Installation Instructions,,,,,,"Manufacturer's installation instructions, as required by any applicable provision of the Uniform Code or Energy Code, shall be available on the job site at the time of inspection."
106.2.2,Section 106 Construction Documents,Fire Protection System(s) Shop Drawings,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer,"Shop drawings for the fire protection system(s) shall be submitted to indicate compliance with Chapter 9 of the Building Code of New York State, this code, any other applicable provision of the Uniform Code, and the construction documents. Such shop drawings shall be approved prior to the start of system installation. Shop drawings shall contain information as required by the referenced installation standards in Chapter 9 of the Building Code of New York State or in any other applicable provision of the Uniform Code."
106.2.3,Section 106 Construction Documents,Means of Egress,Door|Stair|Ramp|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"The construction documents shall show in sufficient detail the location, construction, size and character of all portions of the means of egress, including the path of the exit discharge to the public way, in compliance with the provisions of the Uniform Code. In other than occupancies in Groups R-2, R-3, and I-1, the construction documents shall designate the number of occupants to be accommodated on every floor and in all rooms and spaces."
106.2.4,Section 106 Construction Documents,Exterior Wall Envelope,Wall|Window|Door|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Construction documents for work affecting the exterior wall envelope shall describe the exterior wall envelope in sufficient detail to determine compliance with the Uniform Code and Energy Code. The construction documents shall provide details of the exterior wall envelope as required, including windows, doors, flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves or parapets, means of drainage, water-resistive barriers and details around openings. The construction documents shall include manufacturer's installation instructions that provide supporting documentation that the proposed penetration and opening details described in the construction documents maintain the wind and weather resistance of the exterior wall envelope. The supporting documentation shall fully describe the exterior wall system that was tested, where applicable, as well as the test procedure used."
