id,section,reference,title,depth,body
26.2603,Section 2603 Foam Plastic Insulation,2603.4,2603.4 Thermal Barrier,2,"Except as provided for in Sections 2603.4.1 and 2603.9, foam plastic shall be separated from the interior of a building by an approved thermal barrier of 1/2-inch (12.7 mm) gypsum wallboard, heavy timber in accordance with Section 602.4 or a material that is tested in accordance with and meets the acceptance criteria of both the Temperature Transmission Fire Test and the Integrity Fire Test of NFPA 275. Combustible concealed spaces shall comply with Section 718."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1,2603.4.1 Thermal Barrier Not Required,3,The thermal barrier specified in Section 2603.4 is not required under the conditions set forth in Sections 2603.4.1.1 through 2603.4.1.14.
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.1,2603.4.1.1 Masonry or Concrete Construction,4,"A thermal barrier is not required for foam plastic installed in a masonry or concrete wall, floor or roof system where the foam plastic insulation is covered on each face by not less than 1-inch (25 mm) thickness of masonry or concrete."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.2,2603.4.1.2 Cooler and Freezer Walls,4,"Foam plastic installed in a maximum thickness of 10 inches (254 mm) in cooler and freezer walls shall:Have a flame spread index of 25 or less and a smoke-developed index of not more than 450, where tested in a minimum 4-inch (102 mm) thickness.Have flash ignition and self-ignition temperatures of not less than 600°F and 800°F (316°C and 427°C), respectively.Have a covering of not less than 0.032-inch (0.8 mm) aluminum or corrosion-resistant steel having a base metal thickness not less than 0.0160 inch (0.4 mm) at any point.Be protected by an automatic sprinkler system in accordance with Section 903.3.1.1. Where the cooler or freezer is within a building, both the cooler or freezer and that part of the building in which it is located shall be sprinklered."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.3,2603.4.1.3 Walk-in Coolers,4,"In nonsprinklered buildings, foam plastic having a thickness that does not exceed 4 inches (102 mm) and a maximum flame spread index of 75 is permitted in walk-in coolers or freezer units where the aggregate floor area does not exceed 400 square feet (37 m2) and the foam plastic is covered by a metal facing not less than 0.032-inch-thick (0.81 mm) aluminum or corrosion-resistant steel having a minimum base metal thickness of 0.016 inch (0.41 mm). A thickness of up to 10 inches (254 mm) is permitted where protected by a thermal barrier."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.4,"2603.4.1.4 Exterior Walls, One-Story Buildings",4,"For one-story buildings, foam plastic having a flame spread index of 25 or less, and a smoke-developed index of not more than 450, shall be permitted without thermal barriers in or on exterior walls in a thickness not more than 4 inches (102 mm) where the foam plastic is covered by a thickness of not less than 0.032-inch-thick (0.81 mm) aluminum or corrosion-resistant steel having a base metal thickness of 0.0160 inch (0.41 mm) and the building is equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.5,2603.4.1.5 Roofing,4,"A thermal barrier is not required for foam plastic insulation that is a part of a Class A, B or C roof-covering assembly that is installed in accordance with the code and the manufacturer's instructions and is either constructed as described in Item 1 or tested as described in Item 2.The roof assembly is separated from the interior of the building by wood structural panel sheathing not less than 0.47 inch (11.9 mm) in thickness bonded with exterior glue, with edges supported by blocking, tongue-and-groove joints, other approved type of edge support or an equivalent material.The assembly with the foam plastic insulation satisfactorily passes NFPA 276 or UL 1256."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.6,2603.4.1.6 Attics and Crawl Spaces,4,"Within an attic or crawl space where entry is made only for service of utilities, foam plastic insulation shall be protected against ignition by 11/2-inch-thick (38 mm) mineral fiber insulation; 1/4-inch-thick (6.4 mm) wood structural panel, particleboard or hardboard; 3/8-inch (9.5 mm) gypsum wallboard, corrosion-resistant steel having a base metal thickness of 0.016 inch (0.4 mm); 11/2-inch-thick (38 mm) self-supported spray-applied cellulose insulation in attic spaces only or other approved material installed in such a manner that the foam plastic insulation is not exposed. The protective covering shall be consistent with the requirements for the type of construction."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.7,2603.4.1.7 Doors Not Required to Have a Fire Protection Rating,4,"Where pivoted or side-hinged doors are permitted without a fire protection rating, foam plastic insulation, having a flame spread index of 75 or less and a smoke-developed index of not more than 450, shall be permitted as a core material where the door facing is of aluminum not less than 0.032 inch (0.8 mm) in thickness or steel having a base metal thickness of not less than 0.016 inch (0.4 mm) at any point."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.8,2603.4.1.8 Exterior Doors in Buildings of Group R-2 or R-3,4,"In occupancies classified as Group R-2 or R-3, foam-filled exterior entrance doors to individual dwelling units that do not require a fire-resistance rating shall be faced with aluminum, steel, fiberglass, wood or other approved materials."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.9,2603.4.1.9 Garage Doors,4,"Where garage doors are permitted without a fire-resistance rating and foam plastic is used as a core material, the door facing shall be metal having a minimum thickness of 0.032-inch (0.8 mm) aluminum or 0.010-inch (0.25 mm) steel or the facing shall be minimum 0.125-inch-thick (3.2 mm) wood. Garage doors having facings other than those described in this section shall be tested in accordance with, and meet the acceptance criteria of, DASMA 107.Exception: Garage doors using foam plastic insulation complying with Section 2603.3 in detached and attached garages associated with one- and two-family dwellings need not be provided with a thermal barrier."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.10,2603.4.1.10 Siding Backer Board,4,"Foam plastic insulation of not more than 2,000 British thermal units per square feet (Btu/sq. ft.) (22.7 mJ/m2) as determined by NFPA 259 shall be permitted as a siding backer board with a maximum thickness of 1/2 inch (12.7 mm), provided that it is separated from the interior of the building by not less than 2 inches (51 mm) of mineral fiber insulation or equivalent or where applied as insulation with re-siding over existing wall construction."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.11,2603.4.1.11 Interior Trim,4,Foam plastic used as interior trim in accordance with Section 2604 shall be permitted without a thermal barrier.
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.12,2603.4.1.12 Interior Signs,4,Foam plastic used for interior signs in covered mall buildings in accordance with Section 402.6.4 shall be permitted without a thermal barrier. Foam plastic signs that are not affixed to interior building surfaces shall comply with Chapter 8 of the International Fire Code.
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.13,2603.4.1.13 Type V Construction,4,"Foam plastic spray applied to a sill plate, joist header and rim joist in Type V construction is subject to all of the following:The maximum thickness of the foam plastic shall be 31/4 inches (82.6 mm).The density of the foam plastic shall be in the range of 1.5 to 2.0 pcf (24 to 32 kg/m3).The foam plastic shall have a flame spread index of 25 or less and an accompanying smoke-developed index of 450 or less when tested in accordance with ASTM E84 or UL 723."
26.2603,Section 2603 Foam Plastic Insulation,2603.4.1.14,2603.4.1.14 Floors,4,The thermal barrier specified in Section 2603.4 is not required to be installed on the walking surface of a structural floor system that contains foam plastic insulation where the foam plastic is covered by a minimum nominal 1/2-inch-thick (12.7 mm) wood structural panel or approved equivalent. The thermal barrier specified in Section 2603.4 is required on the underside of the structural floor system that contains foam plastic insulation where the underside of the structural floor system is exposed to the interior of the building.Exception: Foam plastic used as part of an interior floor finish.
26.2603,Section 2603 Foam Plastic Insulation,2603.5,2603.5 Exterior Walls of Buildings of Any Height,2,"Exterior walls of buildings of Type I, II, III or IV construction of any height shall comply with Sections 2603.5.1 through 2603.5.7. Exterior walls of cold storage buildings required to be constructed of noncombustible materials, where the building is more than one story in height, shall comply with the provisions of Sections 2603.5.1 through 2603.5.7. Exterior walls of buildings of Type V construction shall comply with Sections 2603.2, 2603.3 and 2603.4. Fireblocking shall be in accordance with Section 718.2."
26.2603,Section 2603 Foam Plastic Insulation,2603.5.1,2603.5.1 Fire-Resistance-Rated Walls,3,"Where the wall is required to have a fire-resistance rating, data based on tests conducted in accordance with ASTM E119 or UL 263 shall be provided to substantiate that the fire-resistance rating is maintained."
26.2603,Section 2603 Foam Plastic Insulation,2603.5.2,2603.5.2 Thermal Barrier,3,"Any foam plastic insulation shall be separated from the building interior by a thermal barrier meeting the provisions of Section 2603.4, unless special approval is obtained on the basis of Section 2603.9.Exception: One-story buildings complying with Section 2603.4.1.4."
26.2603,Section 2603 Foam Plastic Insulation,2603.5.3,2603.5.3 Potential Heat,3,The potential heat of foam plastic insulation in any portion of the wall or panel shall not exceed the potential heat expressed in Btu per square feet (mJ/m2) of the foam plastic insulation contained in the wall assembly tested in accordance with Section 2603.5.5. The potential heat of the foam plastic insulation shall be determined by tests conducted in accordance with NFPA 259 and the results shall be expressed in Btu per square feet (mJ/m2).Exception: One-story buildings complying with Section 2603.4.1.4.
26.2603,Section 2603 Foam Plastic Insulation,2603.5.4,2603.5.4 Flame Spread and Smoke-Developed Indices,3,"Foam plastic insulation, exterior coatings and facings shall be tested separately in the thickness intended for use, but not to exceed 4 inches (102 mm), and shall each have a flame spread index of 25 or less and a smoke-developed index of 450 or less as determined in accordance with ASTM E84 or UL 723.Exception: Prefabricated or factory-manufactured panels having minimum 0.020-inch (0.51 mm) aluminum facings and a total thickness of 1/4 inch (6.4 mm) or less are permitted to be tested as an assembly where the foam plastic core is not exposed in the course of construction."
26.2603,Section 2603 Foam Plastic Insulation,2603.5.5,2603.5.5 Vertical and Lateral Fire Propagation,3,The exterior wall assembly shall be tested in accordance with and comply with the acceptance criteria of NFPA 285. Exceptions: One-story buildings complying with Section 2603.4.1.4. Wall assemblies where the foam plastic insulation is covered on each face by not less than 1-inch (25 mm) thickness of masonry or concrete and meeting one of the following: There is no airspace between the insulation and the concrete or masonry. The insulation has a flame spread index of not more than 25 as determined in accordance with ASTM E84 or UL 723 and the maximum airspace between the insulation and the concrete or masonry is not more than 1 inch (25 mm).
26.2603,Section 2603 Foam Plastic Insulation,2603.5.6,2603.5.6 Label Required,3,"The edge or face of each piece, package or container of foam plastic insulation shall bear the label of an approved agency. The label shall contain the manufacturer's or distributor's identification, model number, serial number or definitive information describing the product or materials' performance characteristics and approved agency's identification."
26.2603,Section 2603 Foam Plastic Insulation,2603.5.7,2603.5.7 Ignition,3,"Exterior walls shall not exhibit sustained flaming where tested in accordance with NFPA 268. Where a material is intended to be installed in more than one thickness, tests of the minimum and maximum thickness intended for use shall be performed.Exception: Assemblies protected on the outside with one of the following:A thermal barrier complying with Section 2603.4.A minimum 1-inch (25 mm) thickness of concrete or masonry.Glass-fiber-reinforced concrete panels of a minimum thickness of 3/8 inch (9.5 mm).Metal-faced panels having minimum 0.019-inch-thick (0.48 mm) aluminum or 0.016-inch-thick (0.41 mm) corrosion-resistant steel outer facings.A minimum 7/8-inch (22.2 mm) thickness of stucco complying with Section 2510.A minimum 1/4-inch (6.4 mm) thickness of fiber-cement lap, panel or shingle siding complying with Section 1404.16 and Section 1404.16.1 or 1404.16.2."
26.2603,Section 2603 Foam Plastic Insulation,2603.6,2603.6 Roofing,2,"Foam plastic insulation meeting the requirements of Sections 2603.2, 2603.3 and 2603.4 shall be permitted as part of a roof-covering assembly, provided that the assembly with the foam plastic insulation is a Class A, B or C roofing assembly where tested in accordance with ASTM E108 or UL 790."
26.2603,Section 2603 Foam Plastic Insulation,2603.7,2603.7 Foam Plastic in Plenums as Interior Finish or Interior Trim,2,"Foam plastic in plenums used as interior wall or ceiling finish, or interior trim, shall exhibit a flame spread index of 25 or less and a smoke-developed index of 50 or less when tested in accordance with ASTM E84 or UL 723 at the maximum thickness and density intended for use, and shall be tested in accordance with NFPA 286 and meet the acceptance criteria of Section 803.1.1. As an alternative to testing to NFPA 286, the foam plastic shall be approved based on tests conducted in accordance with Section 2603.9.Exceptions: Foam plastic in plenums used as interior wall or ceiling finish, or interior trim, shall exhibit a flame spread index of 75 or less and a smoke-developed index of 450 or less when tested in accordance with ASTM E84 or UL 723 at the maximum thickness and density intended for use, where it is separated from the airflow in the plenum by a thermal barrier complying with Section 2603.4.Foam plastic in plenums used as interior wall or ceiling finish, or interior trim, shall exhibit a flame spread index of 75 or less and a smoke-developed index of 450 or less when tested in accordance with ASTM E84 or UL 723 at the maximum thickness and density intended for use, where it is separated from the airflow in the plenum by corrosion-resistant steel having a base metal thickness of not less than 0.0160 inch (0.4 mm).Foam plastic in plenums used as interior wall or ceiling finish, or interior trim, shall exhibit a flame spread index of 75 or less and a smoke-developed index of 450 or less when tested in accordance with ASTM E84 or UL 723 at the maximum thickness and density intended for use, where it is separated from the airflow in the plenum by not less than a 1-inch (25 mm) thickness of masonry or concrete."
26.2603,Section 2603 Foam Plastic Insulation,2603.8,2603.8 Protection Against Termites,2,"In areas where the probability of termite infestation is very heavy in accordance with Figure 2603.8, extruded and expanded polystyrene, polyisocyanurate and other foam plastics shall not be installed on the exterior face or under interior or exterior foundation walls or slab foundations located below grade. The clearance between foam plastics installed above grade and exposed earth shall be not less than 6 inches (152 mm).Exceptions:Buildings where the structural members of walls, floors, ceilings and roofs are entirely of noncombustible materials or preservative-treated wood.An approved method of protecting the foam plastic and structure from subterranean termite damage is provided.On the interior side of basement walls.FIGURE 2603.8TERMITE INFESTATION PROBABILITY MAP"
26.2603,Section 2603 Foam Plastic Insulation,2603.9,2603.9 Special Approval,2,"Foam plastic shall not be required to comply with the requirements of Section 2603.4 or those of Section 2603.6 where specifically approved based on large-scale tests such as, but not limited to, NFPA 286 (with the acceptance criteria of Section 803.1.1.1), FM 4880, UL 1040 or UL 1715. Such testing shall be related to the actual end-use configuration and be performed on the finished manufactured foam plastic assembly in the maximum thickness intended for use. Foam plastics that are used as interior finish on the basis of special tests shall conform to the flame spread and smoke-developed requirements of Chapter 8. Assemblies tested shall include seams, joints and other typical details used in the installation of the assembly and shall be tested in the manner intended for use."
26.2603,Section 2603 Foam Plastic Insulation,2603.10,[BS]  2603.10 Wind Resistance,2,Foam plastic insulation complying with ASTM C578 and ASTM C1289 and used as exterior wall sheathing on framed wall assemblies shall comply with ANSI/FS 100 for wind pressure resistance.
26.2603,Section 2603 Foam Plastic Insulation,2603.11,[BS]  2603.11 Cladding Attachment Over Foam Sheathing to Masonry or Concrete Wall Construction,2,"Cladding shall be specified and installed in accordance with Chapter 14 and the cladding manufacturer's installation instructions or an approved design. Foam sheathing shall be attached to masonry or concrete construction in accordance with the insulation manufacturer's installation instructions or an approved design. Furring and furring attachments through foam sheathing shall be designed to resist design loads determined in accordance with Chapter 16, including support of cladding weight as applicable. Fasteners used to attach cladding or furring through foam sheathing to masonry or concrete substrates shall be approved for application into masonry or concrete material and shall be installed in accordance with the fastener manufacturer's installation instructions.Exceptions: Where the cladding manufacturer has provided approved installation instructions for application over foam sheathing and connection to a masonry or concrete substrate, those requirements shall apply.For exterior insulation and finish systems, refer to Section 1407.For anchored masonry or stone veneer installed over foam sheathing, refer to Section 1404."
26.2603,Section 2603 Foam Plastic Insulation,2603.12,[BS]  2603.12 Cladding Attachment Over Foam Sheathing to Cold-Formed Steel Framing,2,"Cladding shall be specified and installed in accordance with Chapter 14 and the cladding manufacturer's approved installation instructions, including any limitations for use over foam plastic sheathing, or an approved design. Where used, furring and furring attachments shall be designed to resist design loads determined in accordance with Chapter 16. In addition, the cladding or furring attachments through foam sheathing to cold-formed steel framing shall meet or exceed the minimum fastening requirements of Sections 2603.12.1 and 2603.12.2, or an approved design for support of cladding weight.Exceptions: Where the cladding manufacturer has provided approved installation instructions for application over foam sheathing, those requirements shall apply.For exterior insulation and finish systems, refer to Section 1407.For anchored masonry or stone veneer installed over foam sheathing, refer to Section 1404."
26.2603,Section 2603 Foam Plastic Insulation,2603.12.1,[BS]  2603.12.1 Direct Attachment,3,"Where cladding is installed directly over foam sheathing without the use of furring, cladding minimum fastening requirements to support the cladding weight shall be as specified in Table 2603.12.1. [BS] TABLE 2603.12.1CLADDING MINIMUM FASTENING REQUIREMENTS FOR DIRECT ATTACHMENT OVER FOAM PLASTIC SHEATHING TO SUPPORT CLADDING WEIGHTa CLADDING FASTENER THROUGH FOAM SHEATHING INTO: CLADDING FASTENER TYPE AND MINIMUM SIZEb CLADDING FASTENER VERTICAL SPACING (inches) MAXIMUM THICKNESS OF FOAM SHEATHINGc (inches) 16"" o.c. fastener horizontal spacing 24"" o.c. fastener horizontal spacing Cladding weight Cladding weight 3 psf 11 psf 18 psf 25 psf 3 psf 11 psf 18 psf 25 psf Cold-formed steel framing (minimum penetration of steel thickness plus 3 threads) #8 screw into 33 mil steel or thicker 6 3.00 2.95 2.20 1.45 3.00 2.35 1.25 DR 8 3.00 2.55 1.60 0.60 3.00 1.80 DR DR 12 3.00 1.80 DR DR 3.00 0.65 DR DR #10 screw into 33 mil steel 6 4.00 3.50 2.70 1.95 4.00 2.90 1.70 0.55 8 4.00 3.10 2.05 1.00 4.00 2.25 0.70 DR 12 4.00 2.25 0.70 DR 3.70 1.05 DR DR #10 screw into 43 mil steel or thicker 6 4.00 4.00 4.00 3.60 4.00 4.00 3.45 2.70 8 4.00 4.00 3.70 3.00 4.00 3.85 2.80 1.80 12 4.00 3.85 2.80 1.80 4.00 3.05 1.50 DR For SI: 1 inch = 25.4 mm, 1 pound per square foot (psf) = 0.0479 kPa, 1 pound per square inch = 0.00689 MPa.DR = design required, o.c. = on center.Cold-formed steel framing shall be minimum 33 ksi steel for 33 mil and 43 mil steel and 50 ksi steel for 54 mil steel or thicker.Screws shall comply with the requirements of AISI S240.Foam sheathing shall have a minimum compressive strength of 15 pounds per square inch in accordance with ASTM C578 or ASTM C1289."
26.2603,Section 2603 Foam Plastic Insulation,2603.12.2,[BS]  2603.12.2 Furred Cladding Attachment,3,"Where steel or wood furring is used to attach cladding over foam sheathing, furring minimum fastening requirements to support the cladding weight shall be as specified in Table 2603.12.2. Where placed horizontally, wood furring shall be preservative-treated wood in accordance with Section 2303.1.9 or naturally durable wood and fasteners shall be corrosion resistant in accordance Section 2304.10.6. Steel furring shall have a minimum G60 galvanized coating. [BS] TABLE 2603.12.2FURRING MINIMUM FASTENING REQUIREMENTS FOR APPLICATION OVER FOAM PLASTIC SHEATHING TO SUPPORT CLADDING WEIGHTa FURRING MATERIAL FRAMING MEMBER FASTENER TYPE AND MINIMUM SIZEb MINIMUM PENETRATION INTO WALL FRAMING (inches) FASTENER SPACING IN FURRING (inches) MAXIMUM THICKNESS OF FOAM SHEATHINGd (inches) 16"" o.c. furringe 24"" o.c. furringe Cladding weight Cladding weight 3 psf 11 psf 18 psf 25 psf 3 psf 11 psf 18 psf 25 psf Minimum 33 mil steel furring or minimum 1x wood furringc 33 mil cold-formed steel stud #8 screw Steel thickness plus 3 threads 12 3.00 1.80 DR DR 3.00 0.65 DR DR 16 3.00 1.00 DR DR 2.85 DR DR DR 24 2.85 DR DR DR 2.20 DR DR DR #10 screw Steel thickness plus 3 threads 12 4.00 2.25 0.70 DR 3.70 1.05 DR DR 16 3.85 1.45 DR DR 3.40 DR DR DR 24 3.40 DR DR DR 2.70 DR DR DR 43 mil or thicker cold-formed steel stud #8 Screw Steel thickness plus 3 threads 12 3.00 1.80 DR DR 3.00 0.65 DR DR 16 3.00 1.00 DR DR 2.85 DR DR DR 24 2.85 DR DR DR 2.20 DR DR DR #10 screw Steel thickness plus 3 threads 12 4.00 3.85 2.80 1.80 4.00 3.05 1.50 DR 16 4.00 3.30 1.95 0.60 4.00 2.25 DR DR 24 4.00 2.25 DR DR 4.00 0.65 DR DR For SI: 1 inch = 25.4 mm, 1 pound per square foot (psf) = 0.0479 kPa, 1 pound per square inch = 0.00689 MPa.DR = Design Required, o.c. = on center.Wood furring shall be spruce-pine-fir or any softwood species with a specific gravity of 0.42 or greater. Steel furring shall be minimum 33 ksi steel. Cold-formed steel studs shall be minimum 33 ksi steel for 33 mil and 43 mil thickness and 50 ksi steel for 54 mil steel or thicker.Screws shall comply with the requirements of AISI S240.Where the required cladding fastener penetration into wood material exceeds 3/4 inch and is not more than 11/2 inches, a minimum 2-inch nominal wood furring or an approved design shall be used.Foam sheathing shall have a minimum compressive strength of 15 pounds per square inch in accordance with ASTM C578 or ASTM C1289.Furring shall be spaced not more than 24 inches on center, in a vertical or horizontal orientation. In a vertical orientation, furring shall be located over wall studs and attached with the required fastener spacing. In a horizontal orientation, the indicated 8-inch and 12-inch fastener spacing in furring shall be achieved by use of two fasteners into studs at 16 inches and 24 inches on center, respectively."
26.2603,Section 2603 Foam Plastic Insulation,2603.13,[BS]  2603.13 Cladding Attachment Over Foam Sheathing to Wood Framing,2,"Cladding shall be specified and installed in accordance with Chapter 14 and the cladding manufacturer's installation instructions. Where used, furring and furring attachments shall be designed to resist design loads determined in accordance with Chapter 16. In addition, the cladding or furring attachments through foam sheathing to framing shall meet or exceed the minimum fastening requirements of Section 2603.13.1 or 2603.13.2, or an approved design for support of cladding weight.Exceptions: Where the cladding manufacturer has provided approved installation instructions for application over foam sheathing, those requirements shall apply.For exterior insulation and finish systems, refer to Section 1407.For anchored masonry or stone veneer installed over foam sheathing, refer to Section 1404."
26.2603,Section 2603 Foam Plastic Insulation,2603.13.1,[BS]  2603.13.1 Direct Attachment,3,"Where cladding is installed directly over foam sheathing without the use of furring, minimum fastening requirements to support the cladding weight shall be as specified in Table 2603.13.1. [BS] TABLE 2603.13.1CLADDING MINIMUM FASTENING REQUIREMENTS FOR DIRECT ATTACHMENT OVER FOAM PLASTIC SHEATHING TO SUPPORT CLADDING WEIGHTa CLADDING FASTENER THROUGH FOAM SHEATHING INTO: CLADDING FASTENER TYPE AND MINIMUM SIZEb CLADDING FASTENER VERTICAL SPACING (INCHES) MAXIMUM THICKNESS OF FOAM SHEATHINGc (INCHES) 16"" o.c. fastener horizontal spacing 24"" o.c. fastener horizontal spacing Cladding weight: Cladding weight: 3 psf 11 psf 18 psf 25 psf 3 psf 11 psf 18 psf 25 psf Wood Framing (minimum 11/4- inch penetration) 0.113"" diameter nail 6 2.00 1.45 0.75 DR 2.00 0.85 DR DR 8 2.00 1.00 DR DR 2.00 0.55 DR DR 12 2.00 0.55 DR DR 1.85 DR DR DR 0.120"" diameter nail 6 3.00 1.70 0.90 0.55 3.00 1.05 0.50 DR 8 3.00 1.20 0.60 DR 3.00 0.70 DR DR 12 3.00 0.70 DR DR 2.15 DR DR DR 0.131"" diameter nail 6 4.00 2.15 1.20 0.75 4.00 1.35 0.70 DR 8 4.00 1.55 0.80 DR 4.00 0.90 DR DR 12 4.00 0.90 DR DR 2.70 0.50 DR DR 0.162"" diameter nail 6 4.00 3.55 2.05 1.40 4.00 2.25 1.25 0.80 8 4.00 2.55 1.45 0.95 4.00 1.60 0.85 0.50 12 4.00 1.60 0.85 0.50 4.00 0.95 DR DR For SI: 1 inch = 25.4 mm, 1 pound per square foot (psf) = 0.0479 kPa.DR = Design Required, o.c. = on center.Wood framing shall be spruce-pine-fir or any wood species with a specific gravity of 0.42 or greater in accordance with ANSI/AWC NDS.Nail fasteners shall comply with ASTM F1667, except nail length shall be permitted to exceed ASTM F1667 standard lengths.Foam sheathing shall have a minimum compressive strength of 15 psi in accordance with ASTM C578 or ASTM C1289."
