id,section,title,body
1103.2.2,Section 1103 Scoping Requirements,Employee Work Areas,"Spaces and elements within employee work areas shall only be required to comply with Sections 907.5.2.3.1, 1009 and 1104.3.1 and shall be designed and constructed so that individuals with disabilities can approach, enter and exit the work area. Work areas, or portions of work areas, other than raised courtroom stations in accordance with Section 1109.4.1.4, that are less than 300 square feet (30 m2) in area and located 7 inches (178 mm) or more above or below the ground or finished floor where the change in elevation is essential to the function of the space shall be exempt from all requirements."
1103.2.3,Section 1103 Scoping Requirements,Detached Dwellings Residential Buildings or Structures,The following residential buildings are not required to comply with this chapter.
new_1103.2.3.1,Section 1103 Scoping Requirements,Townhouses,"Townhouses are not required to comply with this chapter, except townhouses for which credit is sought for low and moderate income housing through the Council on Affordable Housing (COAH);"
new_1103.2.3.1.1,Section 1103 Scoping Requirements,1103.2.3.1.1,"For the purposes of applying this exemption, a townhouse shall be a single dwelling unit with two or more stories of dwelling space, exclusive of basement or attic, where each dwelling unit extends from foundation to roof. The dwelling unit shall have an independent entrance that shall serve one dwelling unit only at or near grade; most or all of the sleeping rooms shall be on one story; and most or all of the remaining habitable space, such as kitchen, living, and dining areas, shall be on another story; or"
new_1103.2.3.2,Section 1103 Scoping Requirements,1103.2.3.2,"Buildings of Group R-2, R-3, R-4, or R5 with one, two, or three dwelling units in a single structure;"
new_1103.2.3.2.1,Section 1103 Scoping Requirements,1103.2.3.2.1,"For the purposes of determining the number of dwelling units in a single structure, firewalls or partywalls shall not constitute separate buildings."
new_1103.2.3.2.2,Section 1103 Scoping Requirements,1103.2.3.2.2,Exception: Townhouses or multistory dwelling units for which credit is sought for low or moderate income housing through the Council on Affordable Housing (COAH) and that are attached to at least one other dwelling unit shall comply with this chapter.
1103.2.4,Section 1103 Scoping Requirements,Utility Buildings,"Group U occupancies are not required to comply with this chapter other than the following:In agricultural buildings, access is required to paved work areas and areas open to the general public.Private garages or carports that contain required accessible parking."
1103.2.5,Section 1103 Scoping Requirements,Construction Sites,"Structures, sites and equipment directly associated with the actual processes of construction including, but not limited to, scaffolding, bridging, materials hoists, materials storage or construction trailers are not required to comply with this chapter. Exception: Construction site trailers used as sales offices shall be accessible."
1103.2.6,Section 1103 Scoping Requirements,Raised Areas,"Raised areas used primarily for purposes of security, life safety or fire safety including, but not limited to, observation galleries, prison guard towers, fire towers or lifeguard stands are not required to comply with this chapter."
1103.2.7,Section 1103 Scoping Requirements,Limited Access Spaces,"Spaces accessed only by ladders, catwalks, crawl spaces, freight elevators or very narrow passageways are not required to comply with this chapter."
1103.2.8,Section 1103 Scoping Requirements,Areas in Places of Religious Worship,"Raised or lowered areas, or portions of areas, in places of religious worship that are less than 300 square feet (30 m2) in area and located 7 inches (178 mm) or more above or below the finished floor and used primarily for the performance of religious ceremonies are not required to comply with this chapter."
1103.2.9,Section 1103 Scoping Requirements,Equipment Spaces,"Spaces frequented only by service personnel for maintenance, repair or occasional monitoring of equipment are not required to comply with this chapter."
1103.2.10,Section 1103 Scoping Requirements,Highway Tollbooths,Highway tollbooths where the access is provided only by bridges above the vehicular traffic or underground tunnels are not required to comply with this chapter.
1103.2.11,Section 1103 Scoping Requirements,Residential Group R-1,Buildings of Group R-1 containing not more than five sleeping units for rent or hire that are also occupied as the residence of the proprietor are not required to comply with this chapter.
1103.2.12,Section 1103 Scoping Requirements,Day Care Facilities,"Where a day care facility is part of a dwelling unit, only the portion of the structure utilized for the day care facility is required to comply with this chapter."
1103.2.13,Section 1103 Scoping Requirements,Detention and Correctional Facilities,"In detention and correctional facilities, common use areas that are used only by inmates or detainees and security personnel, and that do not serve holding cells or housing cells required to be Accessible units, are not required to comply with this chapter."
1103.2.14,Section 1103 Scoping Requirements,Walk-in Coolers and Freezers,Walk-in cooler and freezer equipment accessed only from employee work areas is not required to comply with this chapter.
1104,Chapter 11 Accessibility,Accessible Route,
1104.1,Section 1104 Accessible Route,Site Arrival Points,"At least one accessible route within the site shall be provided from public transportation stops, accessible parking, accessible passenger loading zones, and public streets or sidewalks to the accessible building entrance served. Exception: An accessible route shall not be required between site arrival points and the building or facility entrance if the only means of access between them is a vehicular way not providing for pedestrian access."
1104.2,Section 1104 Accessible Route,Within a Site,"At least one accessible route shall connect accessible buildings, accessible facilities, accessible elements and accessible spaces that are on the same site.Exceptions: An accessible route is not required between accessible buildings, accessible facilities, accessible elements and accessible spaces that have, as the only means of access between them, a vehicular way not providing for pedestrian access.An accessible route to recreational facilities shall only be required to the extent specified in Section 1111."
1104.3,Section 1104 Accessible Route,Connected Spaces,"Where a building or portion of a building is required to be accessible, at least one accessible route shall be provided to each portion of the building, to accessible building entrances connecting accessible pedestrian walkways and to the public way.Exceptions: Stories and mezzanines exempted by Section 1104.4.In a building, room or space used for assembly purposes with fixed seating, an accessible route shall not be required to serve levels where wheelchair spaces are not provided.Vertical access to elevated employee work stations within a courtroom complying with Section 1109.4.1.4.An accessible route to recreational facilities shall only be required to the extent specified in Section 1111."
1104.3.1,Section 1104 Accessible Route,Employee Work Areas,"Common use circulation paths within employee work areas shall be accessible routes.Exceptions:Common use circulation paths, located within employee work areas that are less than 1,000 square feet (93 m2) in size and defined by permanently installed partitions, counters, casework or furnishings, shall not be required to be accessible routes.Common use circulation paths, located within employee work areas, that are an integral component of equipment, shall not be required to be accessible routes.Common use circulation paths, located within exterior employee work areas that are fully exposed to the weather, shall not be required to be accessible routes."
1104.3.2,Section 1104 Accessible Route,Press Boxes,"Press boxes in a building, room or space used for assembly purposes shall be on an accessible route.Exceptions:An accessible route shall not be required to press boxes in bleachers that have a single point of entry from the bleachers, provided that the aggregate area of all press boxes for each playing field is not more than 500 square feet (46 m2).An accessible route shall not be required to free-standing press boxes that are more than 12 feet (3660 mm) above grade provided that the aggregate area of all press boxes for each playing field is not more than 500 square feet (46 m2)."
1104.4,Section 1104 Accessible Route,Multistory Multilevel Nonresidential Buildings and Facilities Multilevel Buildings of Group R-1,An accessible route of travel shall be provided in multilevel nonresidential buildings and multilevel buildings of Group R-1 in accordance with Sections 1104.4.1 - 1104.4.5.
new_1104.4.1,Section 1104 Accessible Route,Small Buildings,"Small buildings, defined as those with a total gross enclosed floor area of less than 10,000 square feet, shall be required to have at least one accessible entrance on the ground (or first) floor and accessible interior building features on all floors. Except as provided in Sections 1104.4.1.1- 1104.4.1.5, small buildings that are not more than two stories shall not be required to have an elevator(s) to provide a vertical accessible route between floors. Small buildings that are three or more stories shall be required to have an elevator(s) to provide a vertical accessible route between floors; however, in such buildings, floors that are less than 3,000 square feet or floors with only mechanical equipment shall not be required to be served by an elevator."
new_1104.4.1.1,Section 1104 Accessible Route,1104.4.1.1,"Regardless of the square footage of the buildings or floors, buildings of two or more stories that are owned and occupied by public entities shall provide a vertical accessible route between floors."
new_1104.4.1.2,Section 1104 Accessible Route,1104.4.1.2,"Regardless of the square footage of the buildings or floors, buildings of two or more stories that house public transit stations or airport passenger terminals shall provide a vertical accessible route between floors."
new_1104.4.1.3,Section 1104 Accessible Route,1104.4.1.3,"Regardless of the square footage of the buildings or floors, buildings of two or more stories that house the professional offices of health care providers shall provide a vertical accessible route between floors."
new_1104.4.1.4,Section 1104 Accessible Route,1104.4.1.4,"Regardless of the square footage of the buildings or floors, buildings of two or more stories that house shopping centers or shopping malls shall provide a vertical accessible route between floors."
new_1104.4.1.4.1,Section 1104 Accessible Route,1104.4.1.4.1,"For the purposes of applying this requirement, a shopping center or shopping mall shall mean a building or a series of buildings on a common site, under common ownership or control, or developed as one project or as a series of related projects housing five or more sales or rental establishments."
new_1104.4.2,Section 1104 Accessible Route,1104.4.2,"Large buildings. Large buildings, defined as those with a total gross enclosed floor area of 10,000 square feet or more, shall provide the accessible building features required of small buildings in Section 1104.4.1. In addition, large buildings shall be required to have an elevator(s) to provide a vertical accessible route between floors; however, in such buildings, floors that are less than 3,000 square feet or floors with only mechanical equipment shall not be required to be served by an elevator."
new_1104.4.2.1,Section 1104 Accessible Route,1104.4.2.1,"Where facilities for employees, including rest rooms, lunch rooms, and lockers, and public facilities, including rest rooms and drinking fountains, are provided on a floor or mezzanine that is not required to be served by an elevator and where no vertical accessible route is provided, the facilities provided on the floor or mezzanine must also be provided on the accessible level."
new_1104.4.3,Section 1104 Accessible Route,1104.4.3,"For the purposes of applying these provisions, buildings separated by firewalls with penetrations intended for human passage shall not constitute separate buildings."
new_1104.4.4,Section 1104 Accessible Route,1104.4.4,"The following provisions shall apply to a nonresidential building required to be accessible, whether a large building or a small building."
new_1104.4.4.1,Section 1104 Accessible Route,1104.4.4.1,"An accessible route available to the general public shall not pass through kitchens, storage rooms, or similar spaces."
new_1104.4.4.2,Section 1104 Accessible Route,1104.4.4.2,"In buildings, facilities, or portions thereof that primarily serve children, accessible facilities that comply with the provisions of this subchapter for use by adults shall be provided."
new_1104.4.5,Section 1104 Accessible Route,Limited Use Limited Access Elevators,The use of a Limited Use Limited Access Elevator shall be permitted in accordance with the provisions of 1110.8.
1104.5,Section 1104 Accessible Route,Location,"Accessible routes shall coincide with or be located in the same area as a general circulation path. Where the circulation path is interior, the accessible route shall be interior. Where only one accessible route is provided, the accessible route shall not pass through kitchens, storage rooms, restrooms, closets or similar spaces. Exceptions: Deleted A single accessible route is permitted to pass through a kitchen or storage room in an Accessible unit or Type A unit."
1104.6,Section 1104 Accessible Route,Security Barriers,"Security barriers including, but not limited to, security bollards and security check points shall not obstruct a required accessible route or accessible means of egress.Exception: Where security barriers incorporate elements that cannot comply with these requirements, such as certain metal detectors, fluoroscopes or other similar devices, the accessible route shall be permitted to be provided adjacent to security screening devices. The accessible route shall permit persons with disabilities passing around security barriers to maintain visual contact with their personal items to the same extent provided others passing through the security barrier."
1105,Chapter 11 Accessibility,Accessible Entrances,
1105.1,Section 1105 Accessible Entrances,Public Entrances,"In addition to accessible entrances required by Sections 1105.1.2 through 1105.1.8, at least 60 percent of all public entrances shall be accessible. The primary entrance(s) used by the general public shall be accessible. Exceptions: An accessible entrance is not required to areas not required to be accessible. Loading and service entrances that are not the only entrance to a tenant space."
1105.1.1,Section 1105 Accessible Entrances,Automatic Doors,"In facilities with the occupancies and building occupant loads indicated in Table 1105.1.1, public entrances that are required to be accessible shall have one door be either a full power-operated door or a low-energy power-operated door. Where the public entrance includes a vestibule, at least one door into and one door out of the vestibule shall meet the requirements of this section. TABLE 1105.1.1 PUBLIC ENTRANCE WITH POWER-OPERATED DOORa OCCUPANCY BUILDING OCCUPANT LOAD GREATER THAN A-1, A-2, A-3, A-4 300 B, M, R-1 500 In mixed-use facilities where the total sum of the building occupant load is greater than those listed, the most restrictive building occupant load shall apply."
1105.1.2,Section 1105 Accessible Entrances,Parking Garage Entrances,"Where provided, direct access for pedestrians from parking structures to buildings or facility entrances shall be accessible."
1105.1.3,Section 1105 Accessible Entrances,Entrances From Tunnels or Elevated Walkways,"Where direct access is provided for pedestrians from a pedestrian tunnel or elevated walkway to a building or facility, at least one entrance to the building or facility from each tunnel or walkway shall be accessible."
1105.1.4,Section 1105 Accessible Entrances,Restricted Entrances,"Where restricted entrances are provided to a building or facility, at least one restricted entrance to the building or facility shall be accessible."
1105.1.5,Section 1105 Accessible Entrances,Entrances for Inmates or Detainees,"Where entrances used only by inmates or detainees and security personnel are provided at judicial facilities, detention facilities or correctional facilities, at least one such entrance shall be accessible."
1105.1.6,Section 1105 Accessible Entrances,Service Entrances,"If a service entrance is the only entrance to a building or a tenant space in a facility, that entrance shall be accessible."
1105.1.7,Section 1105 Accessible Entrances,Tenant Spaces,At least one accessible entrance shall be provided to each tenant in a facility.Exception: An accessible entrance is not required to self-service storage facilities that are not required to be accessible.
1105.1.8,Section 1105 Accessible Entrances,Dwelling Units and Sleeping Units,At least one accessible entrance shall be provided to each dwelling unit and sleeping unit in a facility. Exception: An accessible entrance is not required to dwelling units and sleeping units that are not required to be Accessible unit or Type A unit.
1106,Chapter 11 Accessibility,Parking and Passenger Loading Facilities,
1106.1,Section 1106 Parking and Passenger Loading Facilities,General,Parking shall comply with Sections 1106.2 through 1106.8. Passenger loading zones shall comply with Section 1106.9.
1106.2,Section 1106 Parking and Passenger Loading Facilities,Required,"Where parking is provided, accessible parking spaces shall be provided in compliance with Table 1106.2, except as required by Sections 1106.3 through 1106.5. Where more than one parking facility is provided on a site, the number of parking spaces required to be accessible shall be calculated separately for each parking facility.Exception: This section does not apply to parking spaces used exclusively for buses, trucks, other delivery vehicles, law enforcement vehicles or vehicular impound and motor pools where lots accessed by the public are provided with an accessible passenger loading zone.TABLE 1106.2ACCESSIBLE PARKING SPACES TOTAL PARKING SPACES PROVIDED IN PARKING FACILITIES REQUIRED MINIMUM NUMBER OF ACCESSIBLE SPACES 1 to 25 1 26 to 50 2 51 to 75 3 76 to 100 4 101 to 150 5 151 to 200 6 201 to 300 7 301 to 400 8 401 to 500 9 501 to 1,000 2% of total 1,001 and over 20, plus one for each 100, or fraction thereof, over 1,000"
1106.3,Section 1106 Parking and Passenger Loading Facilities,"Groups I-1, R-1, R-2, R-3 and R-4","Accessible parking spaces shall be provided in Group I-1, R-1, R-2, R-3 and R-4 occupancies in accordance with Items 1 through 4 as applicable. In Group R-2, R-3 and R-4 occupancies that are required to have Accessible or Type A dwelling units or sleeping units, at least 2 percent, but not less than one, of each type of parking space provided shall be accessible. Where additional parking spaces or parking lots are provided for visitors, the number of required accessible parking spaces shall comply with the Table 1106.2. In Group I-1 and R-1 occupancies, accessible parking shall be provided in accordance with Table 1106.2. Deleted. Where parking is provided within or beneath a building, accessible parking spaces shall be provided within or beneath the building."
1106.4,Section 1106 Parking and Passenger Loading Facilities,Hospital Outpatient Facilities,"At least 10 percent, but not less than one, of care recipient and visitor parking spaces provided to serve hospital outpatient facilities shall be accessible."
1106.5,Section 1106 Parking and Passenger Loading Facilities,Rehabilitation Facilities and Outpatient Physical Therapy Facilities,"At least 20 percent, but not less than one, of the portion of care recipient and visitor parking spaces serving rehabilitation facilities specializing in treating conditions that affect mobility and outpatient physical therapy facilities shall be accessible."
1106.6,Section 1106 Parking and Passenger Loading Facilities,Van Spaces,"For every six or fraction of six accessible parking spaces, at least one shall be a van-accessible parking space.Exception: In Group U private garages that serve Group R-2 and R-3 occupancies, van-accessible spaces shall be permitted to have vehicular routes, entrances, parking spaces and access aisles with a minimum vertical clearance of 7 feet (2134 mm)."
1106.7,Section 1106 Parking and Passenger Loading Facilities,Location,"Accessible parking spaces shall be located on the shortest accessible route of travel from adjacent parking to an accessible building entrance. In parking facilities that do not serve a particular building, accessible parking spaces shall be located on the shortest route to an accessible pedestrian entrance to the parking facility. Where buildings have multiple accessible entrances with adjacent parking, accessible parking spaces shall be dispersed and located near the accessible entrances.Exceptions:In multilevel parking structures, van-accessible parking spaces are permitted on one level.Accessible parking spaces shall be permitted to be located in different parking facilities if substantially equivalent or greater accessibility is provided in terms of distance from an accessible entrance or entrances, parking fee and user convenience. Where parking is provided within or beneath a building, accessible parking spaces shall also be provided within or beneath the building."
1106.8,Section 1106 Parking and Passenger Loading Facilities,Parking Meters and Pay Stations,"Where parking meters and pay stations serve accessible parking spaces, such parking meters and pay stations shall be accessible."
1106.9,Section 1106 Parking and Passenger Loading Facilities,Passenger Loading Zones,Passenger loading zones shall be accessible.
1106.9.1,Section 1106 Parking and Passenger Loading Facilities,Continuous Loading Zones,"Where passenger loading zones are provided, one passenger loading zone in every continuous 100 linear feet (30.4 m) maximum of loading zone space shall be accessible."
1106.9.2,Section 1106 Parking and Passenger Loading Facilities,Medical Facilities,A passenger loading zone shall be provided at an accessible entrance to licensed medical and long-term care facilities where people receive physical or medical treatment or care and where the period of stay exceeds 24 hours.
1106.9.3,Section 1106 Parking and Passenger Loading Facilities,Valet Parking,A passenger loading zone shall be provided at valet parking services.
1106.9.4,Section 1106 Parking and Passenger Loading Facilities,Mechanical Access Parking Garages,Mechanical access parking garages shall provide at least one passenger loading zone at vehicle drop-off and vehicle pick-up areas.
new_1106.10,Section 1106 Parking and Passenger Loading Facilities,Parking Signage,"Each accessible parking space shall be marked with an R7-8 sign from the Manual of Uniform Traffic Control Devices and shall display the international symbol of accessibility. Beneath the R7-8 sign, each accessible parking space shall also be marked with a penalty sign, as required by N.J.S.A. 39:4-198, containing the following language: PENALTY $ 250 FIRST OFFENSE SUBSEQUENT OFFENSES $ 250 MINIMUM AND/OR UP TO 90 DAYS COMMUNITY SERVICE TOW AWAY ZONE"
new_1106.10.1,Section 1106 Parking and Passenger Loading Facilities,Mounting Height,The bottom of the lowest sign shall be mounted approximately 60 inches above the parking lot or sidewalk surface when the sign is parallel to the sidewalk and approximately 72 inches above the parking lot or sidewalk when the sign is perpendicular to the sidewalk.
new_1106.10.2,Section 1106 Parking and Passenger Loading Facilities,Location,The penalty sign shall be centered and mounted at the head of each parking space.
1107,Chapter 11 Accessibility,Motor-Vehicle-Related Facilities,
1107.1,Section 1107 Motor-Vehicle-Related Facilities,General,Electrical vehicle charging stations shall comply with Section 1107.2. Fuel-dispensing systems shall comply with Section 1107.3.
1107.2,Section 1107 Motor-Vehicle-Related Facilities,Electrical Vehicle Charging Stations,Electrical vehicle charging stations shall comply with N.J.A.C. 5:23-2.36 and Sections 1107.2.1 and 1107.2.2.
1107.2.1,Section 1107 Motor-Vehicle-Related Facilities,Number of Accessible Vehicle Spaces,"Not less than 5 percent of vehicle spaces on the site served by electrical vehicle charging systems, but not fewer than one for each type of electric vehicle charging system, shall be accessible."
1107.2.2,Section 1107 Motor-Vehicle-Related Facilities,Vehicle Space Size,Accessible vehicle spaces shall comply with the requirements for a van accessible parking space that is 132 inches (3350 mm) minimum in width with an adjoining access aisle that is 60 inches (1525 mm) minimum in width.
1107.3,Section 1107 Motor-Vehicle-Related Facilities,Fuel-Dispensing Systems,Fuel-dispensing systems shall be accessible.
1108,Chapter 11 Accessibility,Dwelling Units and Sleeping Units,
1108.1,Section 1108 Dwelling Units and Sleeping Units,General,"In addition to the other requirements of this chapter, occupancies having dwelling units or sleeping units shall be provided with accessible features in accordance with this section."
1108.2,Section 1108 Dwelling Units and Sleeping Units,Design,Dwelling units and sleeping units that are required to be Accessible units and Type A units shall comply with the applicable portions of Chapter 11 of ICC A117.1. Units required to be Type A units are permitted to be designed and constructed as Accessible units.
1108.3,Section 1108 Dwelling Units and Sleeping Units,Accessible Spaces,"Rooms and spaces available to the general public or available for use by residents and serving Accessible units or Type A units shall be accessible. Accessible spaces shall include toilet and bathing rooms, kitchen, living and dining areas, laundry areas, mailboxes and meeting rooms and any exterior spaces, including patios, terraces and balconies. Exceptions: Mailboxes shall be mounted at minimum height of 28 inches and a maximum of 54 inches where a parallel approach is provided. Recreational facilities in accordance with Section 1111.2. Deleted."
1108.4,Section 1108 Dwelling Units and Sleeping Units,Accessible Route,"Not fewer than one accessible route shall connect accessible building or facility entrances with the primary entrance of each Accessible unit and Type A unit within the building or facility and with those exterior and interior spaces and facilities that serve the units. Exceptions: If due to circumstances outside the control of the owner, either the slope of the finished ground level between accessible facilities and buildings exceeds one unit vertical in 12 units horizontal (1:12), or where physical barriers or legal restrictions prevent the installation of an accessible route, a vehicular route with parking that complies with Section 1106 at each public or common use facility or building is permitted in place of the accessible route. In Group I-3 facilities, an accessible route is not required to connect stories or mezzanines where Accessible units, all common use areas serving Accessible units and all public use areas are on an accessible route. In Group R-2 facilities with Type A units complying with Section 1108.6.2.2.1, an accessible route is not required to connect stories or mezzanines where Type A units, all common use areas serving Type A units and all public use areas are on an accessible route. In other than Group R-2 dormitory housing provided by places of education, in Group R-2 facilities with Accessible units complying with Section 1108.6.2.3.1, an accessible route is not required to connect stories or mezzanines where Accessible units, all common use areas serving Accessible units and all public use areas are on an accessible route. In Group R-1, an accessible route is not required to connect stories or mezzanines within individual units, provided the accessible level meets the provisions for Accessible units and sleeping accommodations for two persons minimum and a toilet facility are provided on that level. In congregate residences in Groups R-3 and R-4, an accessible route is not required to connect stories or mezzanines where Accessible units, all common use areas serving Accessible units and all public use areas serving Accessible units are on an accessible route. Deleted."
1108.5,Section 1108 Dwelling Units and Sleeping Units,Group I,Accessible units shall be provided in Group I occupancies in accordance with Sections 1108.5.1 through 1108.5.5.
1108.5.1,Section 1108 Dwelling Units and Sleeping Units,Group I-1,Accessible units shall be provided in Group I-1 occupancies in accordance with Sections 1108.5.1.1 and 1108.5.1.2.
