id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
ambulatory_care_facility_,Section 202 General Definitions,Ambulatory Care Facility,"Buildings or portions thereof used to provide medical, surgical, psychiatric, nursing or similar care on a less than 24-hour basis to persons who are rendered incapable of self-preservation by the services provided or staff has accepted responsibility for care recipients already incapable.",Wall|Door|Slab,Institutional (I),concept|sd|dd|cd,occupancy_classification,architect
approved_,Section 202 General Definitions,Approved,"Acceptable to the code official. Exception: [HCD 1 &amp; HCD 2] ""Approved"" means meeting the approval of the Enforcing Agency, except as otherwise provided by law, when used in connection with any system, material, type of construction, fixture or appliance as the result of investigations and tests conducted by the agency, or by reason of accepted principles or tests by national authorities, or technical, health, or scientific organizations or agencies.Notes:See Health and Safety Code Section 17920 for ""Approved"" as applied to residential construction and buildings or structures accessory thereto as referenced in Section 1.8.2.See Health and Safety Code Section 17921.1 for ""Approved"" as applied to the use of hotplates in residential construction as referenced in Section 1.8.2.See Health and Safety Code Section 19966 for ""Approved"" as applied to Factory-Built Housing as referenced in Section 1.8.3.2.5.See Health and Safety Code Section 18201 for ""Approved"" as applied to Mobilehome Parks as referenced in Section 1.8.2.See Health and Safety Code Section 18862.1 for ""Approved"" as applied to Special Occupancy Parks as referenced in Section 1.8.2.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect
approved_agency_,Section 202 General Definitions,Approved Agency,"An established and recognized organization that is regularly engaged in conducting tests, furnishing inspection services or furnishing product evaluation or certification where such organization has been approved by the code official.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect
building_,Section 202 General Definitions,Building,"Any structure utilized or intended for supporting or sheltering any use or occupancy. Exception: [HCD 1, HCD 2 &amp; HCD 1-AC] For applications listed in Section 1.8.2 regulated by the Department of Housing and Community Development, ""Building"" shall not include the following: Any mobilehome as defined in Health and Safety Code Section 18008. Any manufactured home as defined in Health and Safety Code Section 18007. Any commercial modular as defined in Health and Safety Code Section 18001.8 or any special purpose commercial modular as defined in Section 18012.5. Any recreational vehicle as defined in Health and Safety Code, Section 18010. Any multifamily manufactured home as defined in Health and Safety Code Section 18008.7. For additional information, see Health and Safety Code Section 18908.Note: Building shall have the same meaning as defined in Health and Safety Code Sections 17920 and 18908 for the applications specified in Section 1.11.",,,,,
building_official_,Section 202 General Definitions,Building Official,"[BSC, DSA-SS, DSA-SS/CC] The individual within the agency or organization charged with responsibility for compliance with the requirements of this code. For some agencies this person is termed the ""enforcement agent.""",,,,,
building_official_1_,Section 202 General Definitions,Building Official,"[HCD 1, HCD 2] [OSHPD 1, 1R, 2, 4 &amp; 5] The officer or other designated authority charged with the administration and enforcement of this code, or a duly authorized representative.",,,,,
change_in_function_oshpd_1_1r_2_4_5_,Section 202 General Definitions,Change in Function,"[OSHPD 1, 1R, 2, 4 &amp; 5] See California Building Code Section 1224.3.",,,,,
change_of_occupancy_,Section 202 General Definitions,Change of Occupancy,"Any of the following shall be considered as a change of occupancy where the current California Building Code requires a greater degree of safety, accessibility, structural strength, fire protection, means of egress, ventilation or sanitation than is existing in the current building or structure:Any change in the occupancy classification of a building or structure.Any change in the purpose of, or a change in the level of activity within, a building or structure.A change of use.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,occupancy_classification,architect
change_of_use_,Section 202 General Definitions,Change of Use,"A change in the use of a building or a portion of a building, within the same group classification, for which there is a change in application of the code requirements.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,occupancy_classification,architect
code_official_,Section 202 General Definitions,Code Official,"The officer or other designated authority charged with the administration and enforcement of this code.[HCD 1 &amp; HCD 2] [OSHPD 1, 1R, 2, 4 &amp; 5] ""Code Official"" shall mean ""Building Official"" as defined in this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,owner
critical_care_area_oshpd_1_,Section 202 General Definitions,Critical Care Area,[OSHPD 1] See California Administrative Code Chapter 6.,,,,,
dangerous_,Section 202 General Definitions,Dangerous,"Any building, structure or portion thereof that meets any of the conditions described below shall be deemed dangerous:The building or structure has collapsed, has partially collapsed, has moved off its foundation or lacks the necessary support of the ground.There exists a significant risk of collapse, detachment or dislodgement of any portion, member, appurtenance or ornamentation of the building or structure under permanent, routine or frequent loads; under actual loads already in effect; or under snow, wind, rain, flood, earthquake aftershock or other environmental loads when such loads are imminent.",Wall|Column|Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd|ca,structural_design,structural_engineer
deferred_submittal_,Section 202 General Definitions,Deferred Submittal,Those portions of the design that are not submitted at the time of the application and that are to be submitted to the code official within a specified period.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect
disproportionate_earthquake_damage_,Section 202 General Definitions,Disproportionate Earthquake Damage,"A condition of earthquake-related damage where both of the following occur: The 0.3-second spectral acceleration at the building site for the earthquake in question, as estimated by one of the following, is less than 30 percent of the mapped acceleration parameter SS: The United States Geological Survey's algorithm for the data point closest to the site. As determined from peer-reviewed seismograph records from the site or from locations closer to the site than the algorithm-provided data points. The vertical elements of the lateral force-resisting system have suffered damage such that the lateral load-carrying capacity of any story in any horizontal direction has been reduced by more than 10 percent from its pre-earthquake condition.",Column|Wall|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
emergency_escape_and_rescue_opening_,Section 202 General Definitions,Emergency Escape and Rescue Opening,"An operable exterior window, door or other similar device that provides for a means of escape and access for rescue in the event of an emergency.",Window|Door|Wall,Residential (R)|Institutional (I)|Educational (E),sd|dd|cd,means_of_egress,architect
enforcement_agency_bsc_dsa_ss_dsa_ss_cc_,Section 202 General Definitions,Enforcement Agency,"[BSC, DSA-SS, DSA-SS/CC] The agency or organization charged with responsibility for agency or organization compliance with the requirements of this code, also known as the Authority Having Jurisdiction in ASCE 41.",,,,,
equipment_or_fixture_,Section 202 General Definitions,Equipment or Fixture,"Any plumbing, heating, electrical, ventilating, air conditioning, refrigerating and fire protection equipment; and elevators, dumbwaiters, escalators, boilers, pressure vessels and other mechanical facilities; or installations that are related to building services. Equipment or fixture shall not include manufacturing, production or process equipment, but shall include connections from building service to process equipment.",BuildingElementProxy|Elevator,Business (B)|Factory and Industrial (F)|Institutional (I)|Mercantile (M)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
existing_building_,Section 202 General Definitions,Existing Building,"A building erected prior to the date of adoption of the appropriate code, or one for which a legal building permit has been issued.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect
existing_structure_,Section 202 General Definitions,Existing Structure,"A structure erected prior to the date of adoption of the appropriate code, or one for which a legal building permit has been issued.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd,occupancy_classification,architect
existing_structure_oshpd_1_1r_2_4_5_,Section 202 General Definitions,Existing Structure,"[OSHPD 1, 1R, 2, 4 &amp; 5] A structure that has a valid certificate of occupancy issued by the building official.",,,,,
exterior_elevated_element_,Section 202 General Definitions,Exterior Elevated Element,See Government Code Section 17973(b)(2).,,,,,
exterior_wall_covering_,Section 202 General Definitions,Exterior Wall Covering,"A material or assembly of materials applied on the exterior side of exterior walls for the purpose of providing a weather-resisting barrier, insulation or for aesthetics, including but not limited to, veneers, siding, exterior insulation and finish systems, architectural trim and embellishments, such as cornices, soffits, facias, gutters and leaders.",Covering|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
exterior_wall_envelope_,Section 202 General Definitions,Exterior Wall Envelope,"A system or assembly of exterior wall components, including exterior wall finish materials, that provides protection of the building structural members, including framing and sheathing materials, and conditioned interior space from the detrimental effects of the exterior environment.",Wall|Slab|Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
facility_,Section 202 General Definitions,Facility,"All or any portion of buildings, structures, site improvements, elements and pedestrian or vehicular routes located on a site.",BuildingElementProxy|Wall|Door|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),concept|sd|dd|cd,accessibility,architect
flood_hazard_area_,Section 202 General Definitions,Flood Hazard Area,"The greater of the following two areas:The area within a flood plain subject to a 1-percent or greater chance of flooding in any year.The area designated as a flood hazard area on a community's flood hazard map, or otherwise legally designated.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd,site_planning,civil_engineer
general_acute_care_hospital_oshpd_1_,Section 202 General Definitions,General Acute Care Hospital,[OSHPD 1] See California Building Code Section 1224.3.,,,,,
historic_building_,Section 202 General Definitions,Historic Building,"Any building or structure that is one or more of the following:Listed, or certified as eligible for listing, by the State Historic Preservation Officer or the Keeper of the National Register of Historic Places, in the National Register of Historic Places.Designated as historic under an applicable state or local law.Certified as a contributing resource within a National Register, state designated or locally designated historic district.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd|cd,special_construction,architect
incidental_structural_alterations_additions_or_repairs_oshpd_1_1r_2_4_5_,Section 202 General Definitions,"Incidental Structural Alterations, Additions or Repairs","[OSHPD 1, 1R, 2, 4 &amp; 5] Alterations, additions or repairs which would not reduce the story lateral shear force-resisting capacity by more than 5 percent or increase the story shear by more than 5 percent in any existing story or a combination thereof with equivalent effect (not exceeding 5 percent total). The calculation of lateral shear force-resisting capacity and story shear shall account for the cumulative effects of additions and alterations since original construction.",,,,,
listed_,Section 202 General Definitions,Listed,"Equipment, materials, products or services included in a list published by an organization acceptable to the code official and concerned with evaluation of products or services that maintains periodic inspection of production of listed equipment or materials or periodic evaluation of services and whose listing states either that the equipment, material, product or service meets identified standards or has been tested and found suitable for a specified purpose. Terms that are used to identify listed equipment, products or materials include ""listed,"" ""certified,"" ""classified"" or other terms as determined appropriate by the listing organization.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,finishes_materials,architect
lowest_floor_,Section 202 General Definitions,Lowest Floor,"The lowest floor of the lowest enclosed area, including basement, but excluding any unfinished or flood-resistant enclosure, usable solely for vehicle parking, building access or limited storage provided that such enclosure is not built so as to render the structure in violation of Section 1612 of the California Building Code or Section R322 of the California Residential Code, as applicable.",Slab|Wall|Door,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,site_planning,architect
major_structural_alterations_additions_or_repairs_oshpd_1_1r_2_4_5_,Section 202 General Definitions,"Major Structural Alterations, Additions, or Repairs","[OSHPD 1, 1R, 2, 4 &amp; 5] Alterations, additions, or repairs of greater extent than minor structural alterations, additions, or repairs.",,,,,
minor_structural_alterations_additions_or_repairs_oshpd_1_1r_2_4_5_,Section 202 General Definitions,"Minor Structural Alterations, Additions or Repairs","[OSHPD 1, 1R, 2, 4 &amp; 5] Alterations, additions, or repairs of greater extent than incidental structural additions or alterations which would not reduce the story shear lateral-force-resisting capacity by more than 10 percent or increase the story shear by more than 10 percent in any existing story or a combination thereof with equivalent effect (not exceeding 10 percent total). The calculation of lateral shear force-resisting capacity and story shear shall account for the cumulative effects of additions and alterations since original construction.",,,,,
noncombustible_material_,Section 202 General Definitions,Noncombustible Material,"A material that, under the conditions anticipated, will not ignite or burn when subjected to fire or heat. Materials that pass ASTM E136 are considered noncombustible materials.",Wall|Roof|Slab|Column|Beam,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,finishes_materials,architect
nonstructural_alteration_oshpd_1_1r_2_4_5_,Section 202 General Definitions,Nonstructural Alteration,"[OSHPD 1, 1R, 2, 4 &amp; 5] Nonstructural alteration is any alteration which neither affects existing structural elements nor requires new structural elements for vertical or lateral support and which does not increase the lateral shear force in any story by more than 5 percent.",,,,,
occupiable_roof_,Section 202 General Definitions,Occupiable Roof,"An exterior space on a roof that is designed for human occupancy, other than maintenance or repair, and which is equipped with a means of egress system meeting the requirements of this code.",Roof|Slab|Railing|Stair|Door,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,means_of_egress,architect
peer_review_,Section 202 General Definitions,Peer Review,An independent and objective technical review conducted by an approved third party.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd,special_construction,owner
photovoltaic_panel_system_,Section 202 General Definitions,Photovoltaic Panel System,"A system that incorporates discrete photovoltaic panels, that converts solar radiation into electricity, including rack support systems.",BuildingElementProxy|Roof|Slab|Covering,Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect
primary_function_,Section 202 General Definitions,Primary Function,"A primary function is a major activity for which the facility is intended. Areas that contain a primary function include, but are not limited to, the customer services lobby of a bank, the dining area of a cafeteria, the meeting rooms in a conference center, as well as offices and other work areas in which the activities of the public accommodation or other private entity using the facility are carried out. Mechanical rooms, boiler rooms, supply storage rooms, employee lounges or locker rooms, janitorial closets, entrances, corridors and restrooms are not areas containing a primary function.",Door|Slab|Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),concept|sd|dd|cd,accessibility,architect
registered_design_professional_in_responsible_charge_,Section 202 General Definitions,Registered Design Professional in Responsible Charge,"A registered design professional engaged by the owner or the owner's authorized agent to review and coordinate certain aspects of the project, as determined by the code official, for compatibility with the design of the building or structure, including submittal documents prepared by others, deferred submittal documents and phased submittal documents.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
relocatable_building_,Section 202 General Definitions,Relocatable Building,A partially or completely assembled building constructed and designed to be reused multiple times and transported to different building sites.,BuildingElementProxy|Wall|Roof|Slab|Door,Business (B)|Educational (E)|Assembly (A)|Residential (R)|Utility and Miscellaneous (U),concept|sd|dd|cd,special_construction,architect
repair_,Section 202 General Definitions,Repair,"The reconstruction, replacement or renewal of any part of an existing building for the purpose of its maintenance or to correct damage.",Wall|Roof|Slab|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect
repair_oshpd_1_,Section 202 General Definitions,Repair,"[OSHPD 1] as used in this Code means all the design and construction work affecting existing or requiring new structural elements undertaken to restore or enhance the structural and nonstructural load-resisting system participating in vertical or lateral response of a structure primarily intended to correct the effects of deterioration or impending or actual failure, regardless of cause.",,,,,
reroofing_,Section 202 General Definitions,Reroofing,"The process of recovering or replacing an existing roof covering. See ""Roof recover"" and ""Roof replacement.""",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
risk_category_,Section 202 General Definitions,Risk Category,"A categorization of buildings and other structures for determination of flood, wind, snow, ice and earthquake loads based on the risk associated with unacceptable performance, as provided in Section 1604.5 of the California Building Code.",BuildingElementProxy|Column|Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
roof_coating_,Section 202 General Definitions,Roof Coating,"A fluid-applied adhered coating used for roof maintenance, roof repair or as a component of a roof covering system or roof assembly.",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),dd|cd,finishes_materials,architect
roof_recover_,Section 202 General Definitions,Roof Recover,The process of installing an additional roof covering over a prepared existing roof covering without removing the existing roof covering.,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
roof_repair_,Section 202 General Definitions,Roof Repair,Reconstruction or renewal of any part of an existing roof for the purpose of correcting damage or restoring the predamage condition.,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
roof_replacement_,Section 202 General Definitions,Roof Replacement,"The process of removing the existing roof covering, repairing any damaged substrate and installing a new roof covering.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
spc_seismic_separation_oshpd_1_1r_,Section 202 General Definitions,SPC Seismic Separation,"[OSHPD 1 &amp; 1R] Means a building separation in accordance with the California Administrative Code, Chapter 6 Section 3.4.",,,,,
substandard_building_hcd_1_hcd_2_,Section 202 General Definitions,Substandard Building,"[HCD 1, HCD 2] See Health and Safety Code Section 17920.3.",,,,,
storm_shelter_,Section 202 General Definitions,Storm Shelter,"A building, structure or portions thereof, constructed in accordance with ICC 500, designated for use during hurricanes, tornadoes or other severe windstorms.",Wall|Roof|Slab|Door|Window,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,special_construction,architect
substantial_damage_,Section 202 General Definitions,Substantial Damage,"For the purpose of determining compliance with the flood provisions of this code, damage of any origin sustained by a structure whereby the cost of restoring the structure to its before-damaged condition would equal or exceed 50 percent of the market value of the structure before the damage occurred.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect
substantial_improvement_,Section 202 General Definitions,Substantial Improvement,"For the purpose of determining compliance with the flood provisions of this code, any repair, alteration, addition or improvement of a building or structure, the cost of which equals or exceeds 50 percent of the market value of the structure, before the improvement or repair is started. If the structure has sustained substantial damage, any repairs are considered substantial improvement regardless of the actual repair work performed. The term does not, however, include either of the following:Any project for improvement of a building required to correct existing health, sanitary or safety code violations identified by the code official and that is the minimum necessary to ensure safe living conditions.Any alteration of a historic structure, provided that the alteration will not preclude the structure's continued designation as a historic structure.",Wall|Roof|Slab|Door|Window,Business (B)|Residential (R)|Assembly (A)|Mercantile (M)|Institutional (I),sd|dd|cd,site_planning,architect
substantial_structural_alteration_,Section 202 General Definitions,Substantial Structural Alteration,"An alteration in which the gravity load-carrying structural elements altered within a 5-year period support more than 30 percent of the total floor and roof area of the building or structure. The areas to be counted toward the 30 percent shall include mezzanines, penthouses, and in-filled courts and shafts tributary to the altered structural elements.",Beam|Column|Slab|Roof|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
substantial_structural_damage_,Section 202 General Definitions,Substantial Structural Damage,"A condition where any of the following apply: The vertical elements of the lateral force-resisting system have suffered damage such that the lateral load-carrying capacity of any story in any horizontal direction has been reduced by more than 33 percent from its predamage condition. The capacity of any vertical component carrying gravity load, or any group of such components, that has a tributary area more than 30 percent of the total area of the structure's floor(s) and roof(s) has been reduced more than 20 percent from its predamage condition, and the remaining capacity of such affected elements, with respect to all dead and live loads, is less than 75 percent of that required by the California Building Code for new buildings of similar structure, purpose and location. The capacity of any structural component carrying snow load, or any group of such components, that supports more than 30 percent of the roof area of similar construction has been reduced more than 20 percent from its predamage condition, and the remaining capacity with respect to dead, live and snow loads is less than 75 percent of that required by the California Building Code for new buildings of similar structure, purpose and location. For purposes of this definition, work done to implement repairs shall not be considered damage that reduces structural capacity.",Column|Beam|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
substantial_structural_damage_oshpd_1_1r_,Section 202 General Definitions,Substantial Structural Damage,"[OSHPD 1 &amp; 1R] A condition where any of the following apply: The vertical elements of the lateral force-resisting system have suffered damage such that the lateral load carrying capacity of any story in any horizontal direction has been reduced by more than 10 percent from its predamage condition. The capacity of any vertical component carrying gravity load, or any group of such components, has a tributary area more than 15 percent of the total area of the structure's floor(s) and roof(s), has been reduced more than 10 percent from its predamage condition, and the remaining capacity of such affected elements, with respect to all dead and live loads, is less than 75 percent of that required by the California Building Code for new buildings of similar structure, purpose and location. The capacity of any structural component carrying snow load, or any group of such components, that supports more than 15 percent of the roof area of similar construction, has been reduced more than 10 percent from its predamage condition, and the remaining capacity with respect to dead, live and snow loads is less than 75 percent of that required by the California Building Code for new buildings of similar structure, purpose and location.",,,,,
technically_infeasible_,Section 202 General Definitions,Technically Infeasible,"An alteration of a facility that has little likelihood of being accomplished because the existing structural conditions require the removal or alteration of a load-bearing member that is an essential part of the structural frame, or because other existing physical or site constraints prohibit modification or addition of elements, spaces or features which are in full and strict compliance with the minimum requirements for new construction and which are necessary to provide accessibility.",Wall|Column|Bearing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
unreinforced_concrete_oshpd_1_1r_2_4_5_,Section 202 General Definitions,Unreinforced Concrete,"[OSHPD 1, 1R, 2, 4 &amp; 5] Unreinforced concrete as used in this chapter means plain concrete as defined in ACI 318 Section 2.3.",,,,,
unreinforced_masonry_oshpd_1_1r_2_4_5_,Section 202 General Definitions,Unreinforced Masonry,"[OSHPD 1, 1R, 2, 4 &amp; 5] Unreinforced masonry as used in this chapter means masonry construction where reinforcements in any direction is less than minimum reinforcement specified in TMS 402 Section 7.3.2.6.",,,,,
unsafe_,Section 202 General Definitions,Unsafe,"Buildings, structures or equipment that are unsanitary, or that are deficient due to inadequate means of egress facilities, inadequate light and ventilation, or that constitute a fire hazard, or in which the structure or individual structural members meet the definition of ""Dangerous,"" or that are otherwise dangerous to human life or the public welfare, or that involve illegal or improper occupancy or inadequate maintenance shall be deemed unsafe. A vacant structure that is not secured against entry shall be deemed unsafe.[HCD 1 &amp; HCD 2] An unsafe building, as defined in this chapter, shall be considered substandard.",Wall|Door|Window|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
voluntary_structural_improvements_(vsis)_oshpd_1_1r_2_4_5_,Section 202 General Definitions,Voluntary Structural Improvements (VSIs),"[OSHPD 1, 1R, 2, 4 &amp; 5] Voluntary structural improvements are any alterations of existing structural element(s) or addition of new structural elements which are not necessary for vertical or lateral support of other work and is initiated by the applicant primarily for the purpose of increasing the vertical or lateral load-carrying strength or stiffness of an existing building.",,,,,
work_area_,Section 202 General Definitions,Work Area,That portion or portions of a building consisting of all reconfigured spaces as indicated on the construction documents. Work area excludes other portions of the building where incidental work entailed by the intended work must be performed and portions of the building where work not initially intended by the owner is specifically required by this code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
