id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R702.3.1.1,Chapter 7 Wall Covering,Adhesives,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,finishes_materials,architect,Expandable foam adhesives for the installation of gypsum board and gypsum panel products shall conform to ASTM C6464. Other adhesives for the installation of gypsum board and gypsum panel products shall conform to ASTM C557. Supports and fasteners used to attach gypsum board and gypsum panel products shall comply with Table 702.3.5 or other approved method.
R702.3.2,Chapter 7 Wall Covering,Wood Framing,Wall|Member|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Wood framing supporting gypsum board and gypsum panel products shall be not less than 2 inches (51 mm) nominal thickness in the least dimension except that wood furring strips not less than 1-inch by 2-inch (25 mm by 51 mm) nominal dimension shall be permitted to be used over solid backing or framing spaced not more than 24 inches (610 mm) on center.
R702.3.3,Chapter 7 Wall Covering,Cold-Formed Steel Framing,Wall|Member|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Cold-formed steel framing supporting gypsum board and gypsum panel products shall be not less than 11/4 inches (32 mm) wide in the least dimension. Nonload-bearing cold-formed steel framing shall comply with AISI S220. Load-bearing cold-formed steel framing shall comply with AISI S240.
R702.3.4,Chapter 7 Wall Covering,Insulating Concrete Form Walls,Wall|Slab|Covering,Residential (R),sd|dd|cd,finishes_materials,architect,Foam plastics for insulating concrete form walls constructed in accordance with Sections 404.1.2 and R608 on the interior of habitable spaces shall be protected in accordance with Section 316.4. Use of adhesives in conjunction with mechanical fasteners is permitted. Adhesives used for interior and exterior finishes shall be compatible with the insulating form materials.
R702.3.5,Chapter 7 Wall Covering,Application,Covering|Wall|Slab,Residential (R)|Business (B)|Assembly (A)|Institutional (I),sd|dd|cd,finishes_materials,architect,"Supports and fasteners used to attach gypsum board and gypsum panel products shall comply with Table 702.3.5. Gypsum sheathing shall be attached to exterior walls in accordance with Table 602.3(1). Gypsum board and gypsum panel products shall be applied at right angles or parallel to framing members. All edges and ends of gypsum board and gypsum panel products shall occur on the framing members, except those edges and ends that are perpendicular to the framing members. Interior gypsum board shall not be installed where it is directly exposed to the weather or to water. TABLE 702.3.5 MINIMUM THICKNESS AND APPLICATION OF GYPSUM BOARD AND GYPSUM PANEL PRODUCTS THICKNESS OF GYPSUM BOARD OR GYPSUM PANEL PRODUCTS(inches) APPLICATION ORIENTATION OF GYPSUM BOARD OR GYPSUM PANEL PRODUCTS TO FRAMING MAXIMUM SPACING OF FRAMING MEMBERS(inches o.c.) MAXIMUM SPACING OF FASTENERS (inches) SIZE OF NAILS FOR APPLICATION TO WOOD FRAMINGc Nailsa Screwsb Application without adhesive 3/8 Ceilingd Perpendicular 16 7 12 13 gage, 11/4"" long, 19/64"" head; 0.098"" diameter, 11/4"" long, annular-ringed; or 4d cooler nail, 0.080"" diameter, 13/8"" long, 7/32"" head. Wall Either direction 16 8 16 1/2 Ceiling Either direction 16 7 12 13 gage, 13/8"" long, 19/64"" head; 0.098"" diameter, 11/4"" long, annular-ringed; 5d cooler nail, 0.086"" diameter, 15/8"" long, 15/64"" head; or gypsum board nail, 0.086"" diameter, 1 5/8"" long, 9/32"" head. Ceilingd Perpendicular 24 7 12 Wall Either direction 24 8 12 Wall Either direction 16 8 16 5/8 Ceiling Either direction 16 7 12 13 gage, 15/8"" long, 19/64"" head; 0.098"" diameter, 13/8"" long, annular-ringed; 6d cooler nail, 0.092"" diameter, 17/8"" long, 1/4"" head; or gypsum board nail, 0.0915"" diameter, 17/8"" long, 19/64"" head. Ceiling Perpendicular 24 7 12 Type X at garage ceiling beneath habitable rooms Perpendicular 24 6 6 17/8"" long 6d coated nails or equivalent drywall screws. Screws shall comply with Section 702.3.5.1 Wall Either direction 24 8 12 13 gage, 15/8"" long, 19/64"" head; 0.098"" diameter, 13/8"" long, annular-ringed; 6d cooler nail, 0.092"" diameter, 17/8"" long, 1/4"" head; or gypsum board nail, 0.0915"" diameter, 17/8"" long, 19/64"" head. Wall Either direction 16 8 16 Application with adhesive 3/8 Ceilingd Perpendicular 16 16 16 Same as above for 3/8"" gypsum board and gypsum panel products. Wall Either direction 16 16 24 1/2 or 5/8 Ceiling Either direction 16 16 16 Same as above for 1/2"" and 5/8"" gypsum board and gypsum panel products, respectively. Ceilingd Perpendicular 24 12 16 Wall Either direction 24 16 24 Two 3/8 layers Ceiling Perpendicular 16 16 16 Base ply nailed as above for 1/2"" gypsum board and gypsum panel products; face ply installed with adhesive. Wall Either direction 24 24 24 For SI: 1 inch = 25.4 mm. For application without adhesive, a pair of nails spaced not less than 2 inches apart or more than 21/2 inches apart shall be permitted to be used with the pair of nails spaced 12 inches on center. Screws shall be in accordance with Section 702.3.5.1. Screws for attaching gypsum board or gypsum panel products to structural insulated panels shall penetrate the wood structural panel facing not less than 7/16 inch. Where cold-formed steel framing is used with a clinching design to receive nails by two edges of metal, the nails shall be not less than 5/8 inch longer than the gypsum board or gypsum panel product thickness and shall have ringed shanks. Where the cold-formed steel framing has a nailing groove formed to receive the nails, the nails shall have barbed shanks or be 5d, 131/2 gage, 15/8 inches long, 15/64-inch head for 1/2-inch gypsum board or gypsum panel product; and 6d, 13 gage, 17/8 inches long, 15/64-inch head for 5/8-inch gypsum board or gypsum panel product. Three-eighths-inch-thick single-ply gypsum board or gypsum panel product shall not be used on a ceiling where a water-based textured finish is to be applied, or where it will be required to support insulation above a ceiling. On ceiling applications to receive a water-based texture material, either hand or spray applied, the gypsum board or gypsum panel product shall be applied perpendicular to framing. Where applying a water-based texture material, the minimum gypsum board thickness shall be increased from 3/8 inch to 1/2 inch for 16-inch on center framing, and from 1/2 inch to 5/8 inch for 24-inch on center framing or 1/2-inch sag-resistant gypsum ceiling board shall be used."
R702.3.5.1,Chapter 7 Wall Covering,Screw Fastening,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,finishes_materials,architect,Screws for attaching gypsum board and gypsum panel products to wood framing shall be Type W or Type S in accordance with ASTM C1002 and shall penetrate the wood not less than 5/8 inch (15.9 mm). Gypsum board and gypsum panel products shall be attached to cold-formed steel framing with minimum No. 6 screws. Screws for attaching gypsum board and gypsum panel products to cold-formed steel framing less than 0.033 inch (1 mm) thick shall be Type S in accordance with ASTM C1002 or bugle head style in accordance with ASTM C1513 and shall penetrate the steel not less than 3/8 inch (9.5 mm). Screws for attaching gypsum board and gypsum panel products to cold-formed steel framing 0.033 inch to 0.112 inch (1 mm to 3 mm) thick shall be in accordance with ASTM C954 or bugle head style in accordance with ASTM C1513. Screws for attaching gypsum board and gypsum panel products to structural insulated panels shall penetrate the wood structural panel facing not less than 7/16 inch (11.1 mm).
R702.3.6,Chapter 7 Wall Covering,Horizontal Gypsum Board Diaphragm Ceilings,Slab|Covering|Member,Residential (R)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Gypsum board and gypsum panel products shall be permitted on wood joists to create a horizontal diaphragm in accordance with Table 702.3.6. Gypsum board and gypsum panel products shall be installed perpendicular to ceiling framing members. End joints of adjacent courses of board and panels shall not occur on the same joist. The maximum allowable diaphragm proportions shall be 11/2:1 between shear resisting elements. Rotation or cantilever conditions shall not be permitted. Gypsum board or gypsum panel products shall not be used in diaphragm ceilings to resist lateral forces imposed by masonry or concrete construction. Perimeter edges shall be blocked using wood members not less than 2-inch by 6-inch (51 mm by 152 mm) nominal dimension. Blocking material shall be installed flat over the top plate of the wall to provide a nailing surface not less than 2 inches (51 mm) in width for the attachment of the gypsum board or gypsum panel product. TABLE 702.3.6 SHEAR CAPACITY FOR HORIZONTAL WOOD-FRAMED GYPSUM BOARD DIAPHRAGM CEILING ASSEMBLIES MATERIALTHICKNESS OF MATERIAL (min.) (inch)SPACING OF FRAMING MEMBERS (max.) (inch)SHEAR VALUEa, b(plf of ceiling)MINIMUMFASTENER SIZEc, dGypsum boardor gypsum panel product1/216 o.c.905d cooler or wallboard nail;15/8-inch long; 0.086-inch shank;15/64-inch headGypsum boardor gypsum panel product1/224 o.c.705d cooler or wallboard nail;15/8-inch long; 0.086-inch shank;15/64-inch headFor SI: 1 inch = 25.4 mm, 1 pound per linear foot = 1.488 kg/m.Values are not cumulative with other horizontal diaphragm values and are for short-term loading caused by wind or seismic loading. Values shall be reduced 25 percent for normal loading. Deleted 11/4-inch, No. 6 Type S or W screws shall be permitted to be substituted for the listed nails.Fasteners shall be spaced not more than 7 inches on center at all supports, including perimeter blocking, and not less than 3/8 inch from the edges and ends of the gypsum board."
R702.3.7,Chapter 7 Wall Covering,Water-Resistant Gypsum Backing Board,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,finishes_materials,architect,"Gypsum board used as the base or backer for adhesive application of ceramic tile or other required nonabsorbent finish material shall conform to ASTM C1178, C1278 or C1396. Use of water-resistant gypsum backing board shall be permitted on ceilings. Water-resistant gypsum board shall not be installed over a Class I or II vapor retarder in a shower or tub compartment. Cut or exposed edges, including those at wall intersections, shall be sealed as recommended by the manufacturer."
R702.3.7.1,Chapter 7 Wall Covering,Limitations,Wall|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,"Water-resistant gypsum backing board shall not be used where there will be direct exposure to water, or in areas subject to continuous high humidity."
R702.4.1,Chapter 7 Wall Covering,General,Covering|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect,"Ceramic tile surfaces shall be installed in accordance with ANSI A108.1, A108.4, A108.5, A108.6, A108.11, A118.1, A118.3, A136.1 and A137.1."
R702.4.2,Chapter 7 Wall Covering,Backer Boards,Wall|Covering,Residential (R)|Assembly (A)|Business (B)|Institutional (I),sd|dd|cd,finishes_materials,architect,"Materials used as backers for wall tile in tub and shower areas and wall panels in shower areas shall be of materials listed in Table 702.4.2, and installed in accordance with the manufacturer's recommendations. TABLE 702.4.2 BACKER BOARD MATERIALSMATERIALSTANDARDGlass mat gypsum backing panelASTM C1178Fiber-reinforced gypsum panelsASTM C1278Nonasbestos fiber-cement backer boardASTM C1288or ISO 8336, Category CNonasbestos fiber mat-reinforcedcementitious backer unitsASTM C1325"
R702.5,Chapter 7 Wall Covering,Other Finishes,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Wood veneer paneling and hardboard paneling shall be placed on wood or cold-formed steel framing spaced not more than 16 inches (406 mm) on center. Wood veneer and hard board paneling less than 1/4-inch (6 mm) nominal thickness shall not have less than a 3/8-inch (10 mm) gypsum board or gypsum panel product backer. Wood veneer paneling not less than 1/4-inch (6 mm) nominal thickness shall conform to ANSI/HPVA HP-1. Hardboard paneling shall conform to CPA/ANSI A135.5.
R702.6,Chapter 7 Wall Covering,Wood Shakes and Shingles,Covering|Wall|Roof,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,finishes_materials,architect,Wood shakes and shingles shall conform to CSSB Grading Rules for Wood Shakes and Shingles and shall be permitted to be installed directly to the studs with maximum 24 inches (610 mm) on-center spacing.
R702.6.1,Chapter 7 Wall Covering,Attachment,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Nails, staples or glue are permitted for attaching shakes or shingles to the wall, and attachment of the shakes or shingles directly to the surface shall be permitted provided the fasteners are appropriate for the type of wall surface material. Where nails or staples are used, two fasteners shall be provided and shall be placed so that they are covered by the course above."
R702.6.2,Chapter 7 Wall Covering,Furring Strips,Wall|Covering,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),cd|ca,finishes_materials,architect,"Where furring strips are used, they shall be 1 inch by 2 inches or 1 inch by 3 inches (25 mm by 51 mm or 25 mm by 76 mm), spaced a distance on center equal to the desired exposure, and shall be attached to the wall by nailing through other wall material into the studs."
R702.7,Chapter 7 Wall Covering,Vapor Retarders,Wall|Covering|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Class I or II vapor retarders are required on the interior side of frame walls in Climate Zones 5, 6, 7, 8 and Marine 4.Exceptions:Basement walls.Below-grade portion of any wall.Construction where moisture or its freezing will not damage the materials."
R702.7.1,Chapter 7 Wall Covering,Class III Vapor Retarders,,,,,,"Class III vapor retarders shall be permitted where any one of the conditions in Table 702.7.1 is met. TABLE 702.7.1 CLASS III VAPOR RETARDERS CLIMATEZONECLASS III VAPOR RETARDERS PERMITTED FOR:a 5Vented cladding over wood structural panels. Vented cladding over fiberboard.Vented cladding over gypsum.Continuous insulation with R-value ≥ 5 over 2 × 4 wall.Continuous insulation with R-value ≥ 7.5 over 2 × 6 wall.6Vented cladding over fiberboard.Vented cladding over gypsum.Continuous insulation with R-value ≥ 7.5 over 2 × 4 wall.Continuous insulation with R-value ≥ 11.25 over 2 × 6 wall. For SI: 1 pound per cubic foot = 16 kg/m3.Spray foam with a maximum permeance of 1.5 perms at the installed thickness, applied to the interior cavity side of wood structural panels, fiberboard, insulating sheathing or gypsum is deemed to meet the continuous insulation requirement where the spray foam R-value meets or exceeds the specified continuous insulation R-value."
R702.7.2,Chapter 7 Wall Covering,Material Vapor Retarder Class,,,,,,"The vapor retarder class shall be based on the manufacturer's certified testing or a tested assembly. The following shall be deemed to meet the class specified: Class I: Sheet polyethylene, unperforated aluminum foil. Class II: Kraft-faced fiberglass batts. Class III: Latex or enamel paint."
R702.7.3,Chapter 7 Wall Covering,Minimum Clear Airspaces and Vented Openings for Vented Cladding,,,,,,"For the purposes of this section, vented cladding shall include the following minimum clear airspaces. Other openings with the equivalent vent area shall be permitted. Vinyl, polypropylene or horizontal aluminum siding applied over a weather-resistive barrier as specified in Table 703.3(1). Brick veneer with a clear airspace as specified in Table 703.8.4. Other approved vented claddings."
R703.1,Chapter 7 Wall Covering,General,Wall|Covering|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Exterior walls shall provide the building with a weather-resistant exterior wall envelope. The exterior wall envelope shall include flashing as described in Section 703.4. Exception: Log walls designed and constructed in accordance with the provisions of ICC 400.
R703.1.1,Chapter 7 Wall Covering,Water Resistance,Wall|Covering|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"The exterior wall envelope shall be designed and constructed in a manner that prevents the accumulation of water within the wall assembly by providing a water-resistant barrier behind the exterior cladding as required by Section 703.2 and a means of draining to the exterior water that penetrates the exterior cladding. Exceptions: A weather-resistant exterior wall envelope shall not be required over concrete or masonry walls designed in accordance with Chapter 6 and flashed in accordance with Section 703.4 or 703.8. Compliance with the requirements for a means of drainage, and the requirements of Sections 703.2 and 703.4, shall not be required for an exterior wall envelope that has been demonstrated to resist wind-driven rain through testing of the exterior wall envelope, including joints, penetrations and intersections with dissimilar materials, in accordance with ASTM E331 under the following conditions: Exterior wall envelope test assemblies shall include at least one opening, one control joint, one wall/eave interface and one wall sill. All tested openings and penetrations shall be representative of the intended end-use configuration. Exterior wall envelope test assemblies shall be at least 4 feet by 8 feet (1219 mm by 2438 mm) in size. Exterior wall assemblies shall be tested at a minimum differential pressure of 6.24 pounds per square foot (299 Pa). Exterior wall envelope assemblies shall be subjected to the minimum test exposure for a minimum of 2 hours. The exterior wall envelope design shall be considered to resist wind-driven rain where the results of testing indicate that water did not penetrate control joints in the exterior wall envelope, joints at the perimeter of openings penetration or intersections of terminations with dissimilar materials."
R703.1.2,Chapter 7 Wall Covering,Wind Resistance,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Wall coverings, backing materials and their attachments shall be capable of resisting wind loads in accordance with Tables 301.2(2) and 301.2(3). Wind-pressure resistance of the siding, soffit and backing materials shall be determined by ASTM E330 or other applicable standard test methods. Where wind-pressure resistance is determined by design analysis, data from approved design standards and analysis conforming to generally accepted engineering practice shall be used to evaluate the siding, soffit and backing material and its fastening. All applicable failure modes including bending rupture of siding, fastener withdrawal and fastener head pull-through shall be considered in the testing or design analysis. Where the wall covering, soffit and backing material resist wind load as an assembly, use of the design capacity of the assembly shall be permitted."
R703.2,Chapter 7 Wall Covering,Water-Resistive Barrier,Wall|Covering,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,"One layer of No. 15 asphalt felt, free from holes and breaks, complying with ASTM D226 for Type 1 felt or other approved water-resistive barrier shall be applied over studs or sheathing of all exterior walls. No.15 asphalt felt shall be applied horizontally, with the upper layer lapped over the lower layer not less than 2 inches (51 mm). Where joints occur, felt shall be lapped not less than 6 inches (152 mm). Other approved materials shall be installed in accordance with the water-resistive barrier manufacturer's installation instructions. The No. 15 asphalt felt or other approved water-resistive barrier material shall be continuous to the top of walls and terminated at penetrations and building appendages in a manner to meet the requirements of the exterior wall envelope as described in Section 703.1."
