id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
303.1,Section 303 Storm Shelters,Storm Shelters,Wall|Slab|Roof|Door|Window,Assembly (A)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,special_construction,architect,"This section applies to the construction of storm shelters constructed as rooms or spaces within existing buildings for the purpose of providing protection during storms that produce high winds, such as tornados and hurricanes. Such structures shall be designated to be hurricane shelters, tornado shelters, or combined hurricane and tornado shelters. Such structures shall be constructed in accordance with this code and ICC 500."
303.2,Section 303 Storm Shelters,Addition to a Group E Occupancy,Wall|Roof|Door|Slab|BuildingElementProxy,Educational (E),sd|dd|cd,special_construction,architect,"Where an addition is added to an existing Group E occupancy located in an area where the shelter design wind speed for tornados is 250 mph (402.3 km/h) in accordance with Figure 304.2(1) of ICC 500 and the occupant load in the addition is 50 or more, the addition shall have a storm shelter constructed in accordance with ICC 500.Exceptions: Group E day care facilities.Group E occupancies accessory to places of religious worship.Additions meeting the requirements for shelter design in ICC 500."
303.2.1,Section 303 Storm Shelters,Required Occupant Capacity,BuildingElementProxy|Wall|Door|Slab,Educational (E),sd|dd|cd,occupancy_classification,architect,"The required occupant capacity of the storm shelter shall include all buildings on the site, and shall be the total occupant load of the classrooms, vocational rooms and offices in the Group E occupancy. Exceptions: Where an addition is being added on an existing Group E site, and where the addition is not of sufficient size to accommodate the required occupant capacity of the storm shelter for all of the buildings on-site, the storm shelter shall at a minimum accommodate the required capacity for the addition. Where approved by the code official, the required occupant capacity of the shelter shall be permitted to be reduced by the occupant capacity of any existing storm shelters on the site."
303.2.2,Section 303 Storm Shelters,Occupancy Classification,BuildingElementProxy,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,occupancy_classification,architect,The occupancy classification for storm shelters shall be determined in accordance with Section 423.3 of the International Building Code.
304.1,Section 304 Structural Design Loads and Evaluation and Design Procedures,Live Loads,Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where an addition or alteration does not result in increased design live load, existing gravity load-carrying structural elements shall be permitted to be evaluated and designed for live loads approved prior to the addition or alteration. If the approved live load is less than that required by Section 1607 of the International Building Code, the area designated for the nonconforming live load shall be posted with placards of approved design indicating the approved live load. Where the addition or alteration results in increased design live load, the live load required by Section 1607 of the International Building Code shall be used."
304.2,Section 304 Structural Design Loads and Evaluation and Design Procedures,Snow Loads on Adjacent Buildings,Roof|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where an alteration or addition changes the potential snow drift effects on an adjacent building, the code official is authorized to enforce Section 7.12 of ASCE 7."
304.3,Section 304 Structural Design Loads and Evaluation and Design Procedures,Seismic Evaluation and Design Procedures,Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where required, seismic evaluation or design shall be based on the procedures and criteria in this section, regardless of which compliance method is used."
304.3.1,Section 304 Structural Design Loads and Evaluation and Design Procedures,Compliance With Full Seismic Forces,Wall|Column|Beam|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where compliance requires the use of full seismic forces, the criteria shall be in accordance with one of the following:One-hundred percent of the values in the International Building Code. Where the existing seismic force-resisting system is a type that can be designated as ""Ordinary,"" values of R, Ω0 and Cd used for analysis in accordance with Chapter 16 of the International Building Code shall be those specified for structural systems classified as ""Ordinary"" in accordance with Table 12.2-1 of ASCE 7, unless it can be demonstrated that the structural system will provide performance equivalent to that of a ""Detailed,"" ""Intermediate"" or ""Special"" system.ASCE 41, using a Tier 3 procedure and the two-level performance objective in Table 304.3.1 for the applicable risk category.[BS] TABLE 304.3.1PERFORMANCE OBJECTIVES FOR USE IN ASCE 41 FOR COMPLIANCE WITH FULL SEISMIC FORCES RISK CATEGORY (Based on IBC Table 1604.5) STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-1N EARTHQUAKE HAZARD LEVEL STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-2N EARTHQUAKE HAZARD LEVEL I Life Safety (S-3) Collapse Prevention (S-5) II Life Safety (S-3) Collapse Prevention (S-5) III Damage Control (S-2) Limited Safety (S-4) IV Immediate Occupancy (S-1) Life Safety (S-3)"
304.3.2,Section 304 Structural Design Loads and Evaluation and Design Procedures,Compliance With Reduced Seismic Forces,Wall|Slab|Footing|Column|Bearing,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where seismic evaluation and design is permitted to use reduced seismic forces, the criteria used shall be in accordance with one of the following: The International Building Code using 75 percent of the prescribed forces. Values of R, Ω0 and Cd used for analysis shall be as specified in Section 304.3.1 of this code. Structures or portions of structures that comply with the requirements of the applicable chapter in Appendix A as specified in Items 2.1 through 2.4 and subject to the limitations of the respective Appendix A chapters shall be deemed to comply with this section. The seismic evaluation and design of unreinforced masonry bearing wall buildings in Risk Category I or II are permitted to be based on the procedures specified in Appendix Chapter A1. Seismic evaluation and design of the wall anchorage system in reinforced concrete and reinforced masonry wall buildings with flexible diaphragms in Risk Category I or II are permitted to be based on the procedures specified in Chapter A2. Seismic evaluation and design of cripple walls and sill plate anchorage in residential buildings of light-frame wood construction in Risk Category I or II are permitted to be based on the procedures specified in Chapter A3. Seismic evaluation and design of soft, weak or open-front wall conditions in multiple-unit residential buildings of wood construction in Risk Category I or II are permitted to be based on the procedures specified in Chapter A4. ASCE 41, using the performance objective in Table 304.3.2 for the applicable risk category. [BS] TABLE 304.3.2 PERFORMANCE OBJECTIVES FOR USE IN ASCE 41 FOR COMPLIANCE WITH REDUCED SEISMIC FORCES RISK CATEGORY (Based on IBC Table 1604.5) STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-1E EARTHQUAKE HAZARD LEVEL STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-2E EARTHQUAKE HAZARD LEVEL I Life Safety (S-3).See Note a Collapse Prevention (S-5) II Life Safety (S-3).See Note a Collapse Prevention (S-5) III Damage Control (S-2).See Note a Limited Safety (S-4).See Note b IV Immediate Occupancy (S-1) Life Safety (S-3).See Note c For Risk Categories I, II and III, the Tier 1 and Tier 2 procedures need not be considered for the BSE-1E earthquake hazard level. For Risk Category III, the Tier 1 screening checklists shall be based on the Collapse Prevention, except that checklist statements using the Quick Check provisions shall be based on MS-factors that are the average of the values for Collapse Prevention and Life Safety. For Risk Category IV, the Tier 1 screening checklists shall be based on Collapse Prevention, except that checklist statements using the Quick Check provisions shall be based on MS-factors for Life Safety."
305.1,Section 305 In-Situ Load Tests,General,Slab|Beam|Column|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer,"Where used, in-situ load tests shall be conducted in accordance with Section 1708 of the International Building Code."
306.1,Section 306 Accessibility for Existing Buildings,Scope,Wall|Slab|Roof|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,occupancy_classification,architect,"The provisions of Sections 306.1 through 306.7.16 apply to maintenance and repair, change of occupancy, additions and alterations to existing buildings, including those identified as historic buildings."
306.2,Section 306 Accessibility for Existing Buildings,Design,Door|Ramp|Stair|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,accessibility,architect,"Buildings and facilities shall be designed and constructed to be accessible in accordance with this code and the alteration and existing building provisions in ICC A117.1, as applicable."
306.3,Section 306 Accessibility for Existing Buildings,Maintenance and Repair,Door|Ramp|Stair|RampFlight|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,accessibility,architect,"A facility that is constructed or altered to be accessible shall be maintained accessible during occupancy. Required accessible means of egress shall be maintained during construction, demolition, remodeling or alterations and additions to any occupied building. Exception: Existing means of egress need not be maintained where approved temporary means of egress and accessible means of egress systems and facilities are provided."
306.3.1,Section 306 Accessibility for Existing Buildings,Prohibited Reduction in Accessibility,Door|Ramp|Stair|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"An alteration that decreases or has the effect of decreasing accessibility of a building, facility or element, thereof, below the requirements for new construction at the time of the alteration is prohibited. The number of accessible elements need not exceed that required for new construction at the time of alteration."
306.4,Section 306 Accessibility for Existing Buildings,Extent of Application,Door|Ramp|Stair|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,An alteration of an existing facility shall not impose a requirement for greater accessibility than that which would be required for new construction.
306.5,Section 306 Accessibility for Existing Buildings,Change of Occupancy,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,occupancy_classification,architect,Existing buildings that undergo a change of group or occupancy shall comply with Section 306.7.Exception: Type B dwelling or sleeping units required by Section 1108 of the International Building Code are not required to be provided in existing buildings and facilities undergoing a change of occupancy in conjunction with alterations where the work area is 50 percent or less of the aggregate area of the building.
306.6,Section 306 Accessibility for Existing Buildings,Additions,Wall|Door|Window,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,"Provisions for new construction shall apply to additions. An addition that affects the accessibility to, or contains an area of, a primary function shall comply with the requirements in Section 306.7.1."
306.7,Section 306 Accessibility for Existing Buildings,Alterations,Door|Ramp|Stair|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect,"A facility that is altered shall comply with the applicable provisions in Chapter 11 of the International Building Code,ICC A117.1 and the provisions of Sections 306.7.1 through 306.7.16, unless technically infeasible. Where compliance with this section is technically infeasible, the alteration shall provide access to the maximum extent technically feasible."
306.7.1,Section 306 Accessibility for Existing Buildings,Alterations Affecting an Area Containing a Primary Function,Door|Ramp|Stair|Slab|Toilet,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,"Where an alteration affects the accessibility to, or contains an area of primary function, the route to the primary function area shall be accessible. The accessible route to the primary function area shall include toilet facilities and drinking fountains serving the area of primary function. Exceptions: The costs of providing the accessible route are not required to exceed 20 percent of the costs of the alterations affecting the area of primary function.This provision does not apply to alterations limited solely to windows, hardware, operating controls, electrical outlets and signs.This provision does not apply to alterations limited solely to mechanical systems, electrical systems, installation or alteration of fire protection systems and abatement of hazardous materials.This provision does not apply to alterations undertaken for the primary purpose of increasing the accessibility of a facility.This provision does not apply to altered areas limited to Type B dwelling and sleeping units."
306.7.2,Section 306 Accessibility for Existing Buildings,Accessible Means of Egress,Door|Ramp|RampFlight|Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,Accessible means of egress required by Chapter 10 of the International Building Code are not required to be added in existing facilities.
306.7.3,Section 306 Accessibility for Existing Buildings,Alteration of Type A Units,Door|Slab|Wall|Window,Residential (R),sd|dd|cd,accessibility,architect,The alteration to Type A individually owned dwelling units within a Group R-2 occupancy shall be permitted to meet the provision for a Type B dwelling unit.
306.7.4,Section 306 Accessibility for Existing Buildings,Type B Units,BuildingElementProxy,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,Type B dwelling or sleeping units required by Section 1108 of the International Building Code are not required to be provided in existing buildings and facilities undergoing alterations where the work area is 50 percent or less of the aggregate area of the building.
306.7.5,Section 306 Accessibility for Existing Buildings,Entrances,Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect,"Where an alteration includes alterations to an entrance that is not accessible, and the facility has an accessible entrance, the altered entrance is not required to be accessible unless required by Section 306.7.1. Signs complying with Section 1112 of the International Building Code shall be provided."
306.7.6,Section 306 Accessibility for Existing Buildings,Accessible Route,Kerb|Ramp|Pavement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,accessibility,architect,"Exterior accessible routes, including curb ramps, shall be not less than 36 inches (914 mm) minimum in width."
306.7.7,Section 306 Accessibility for Existing Buildings,Elevators,Elevator,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,elevators_conveying_systems,elevator_consultant,Altered elements of existing elevators shall comply with ASME A17.1. Such elements shall also be altered in elevators programmed to respond to the same hall call control as the altered elevator.
306.7.8,Section 306 Accessibility for Existing Buildings,Platform Lifts,Ramp|RampFlight|Elevator,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,Platform (wheelchair) lifts installed in accordance with ASME A18.1 shall be permitted as a component of an accessible route.
306.7.9,Section 306 Accessibility for Existing Buildings,Stairways and Escalators in Existing Buildings,Stair|Ramp|Elevator,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Where an escalator or stairway is added where none existed previously and major structural modifications are necessary for installation, an accessible route complying with Section 1104.4 of the International Building Code is required between levels served by such escalator or stairway."
306.7.10,Section 306 Accessibility for Existing Buildings,Determination of Number of Units,Door|Slab|Wall,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,"Where Chapter 11 of the International Building Code requires Accessible, Type A or Type B units and where such units are being altered or added, the number of Accessible, Type A and Type B units shall be determined in accordance with Sections 306.7.10.1 through 306.7.10.3."
306.7.10.1,Section 306 Accessibility for Existing Buildings,Accessible Dwelling or Sleeping Units,Door|Slab|Ramp|Stair|Window,Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Where Group I-1, I-2, I-3, R-1, R-2 or R-4 dwelling or sleeping units are being altered or added, the requirements of Section 1108 of the International Building Code for Accessible units apply only to the quantity of spaces being altered or added."
306.7.10.2,Section 306 Accessibility for Existing Buildings,Type A Dwelling or Sleeping Units,Slab|Wall|Door|Window,Residential (R),sd|dd|cd,accessibility,architect,"Where more than 20 Group R-2 dwelling or sleeping units are being altered or added, the requirements of Section 1108 of the International Building Code for Type A units apply only to the quantity of the spaces being altered or added."
306.7.10.3,Section 306 Accessibility for Existing Buildings,Type B Dwelling or Sleeping Units,Slab|Wall|Door|Window,Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Where four or more Group I-1, I-2, R-1, R-2, R-3 or R-4 dwelling or sleeping units are being added, the requirements of Section 1108 of the International Building Code for Type B units apply only to the quantity of the spaces being added. Where Group I-1, I-2, R-1, R-2, R-3 or R-4 dwelling or sleeping units are being altered and where the work area is greater than 50 percent of the aggregate area of the building, the requirements of Section 1108 of the International Building Code for Type B units apply only to the quantity of the spaces being altered."
306.7.11,Section 306 Accessibility for Existing Buildings,Toilet Rooms,Door|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect,"Where it is technically infeasible to alter existing toilet rooms to be accessible, one accessible single-user toilet room or one accessible family or assisted-use toilet room constructed in accordance with Section 1110.2.1 of the International Building Code is permitted. This toilet room shall be located on the same floor and in the same area as the existing toilet rooms. At the inaccessible toilet rooms, directional signs indicating the location of the nearest such toilet room shall be provided. These directional signs shall include the International Symbol of Accessibility, and sign characters shall meet the visual character requirements in accordance with ICC A117.1."
306.7.12,Section 306 Accessibility for Existing Buildings,Bathing Rooms,Door|Wall|Slab|Covering,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect,"Where it is technically infeasible to alter existing bathing rooms to be accessible, one accessible single-user bathing room or one accessible family or assisted-use bathing room constructed in accordance with Section 1110.2.1 of the International Building Code is permitted. This accessible bathing room shall be located on the same floor and in the same area as the existing bathing rooms. At the inaccessible bathing rooms, directional signs indicating the location of the nearest such bathing room shall be provided. These directional signs shall include the International Symbol of Accessibility, and sign characters shall meet the visual character requirements in accordance with ICC A117.1."
306.7.13,Section 306 Accessibility for Existing Buildings,Additional Toilet and Bathing Facilities,Door|Slab|Wall,Assembly (A)|Mercantile (M),sd|dd|cd,accessibility,architect,"In assembly and mercantile occupancies, where additional toilet fixtures are added, not fewer than one accessible family or assisted-use toilet room shall be provided where required by Section 1110.2.1 of the International Building Code. In recreational facilities, where additional bathing rooms are being added, not fewer than one family or assisted-use bathing room shall be provided where required by Section 1110.2.1 of the International Building Code."
306.7.14,Section 306 Accessibility for Existing Buildings,"Dressing, Fitting and Locker Rooms",Door|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,"Where it is technically infeasible to provide accessible dressing, fitting or locker rooms at the same location as similar types of rooms, one accessible room on the same level shall be provided. Where separate-sex facilities are provided, accessible rooms for each sex shall be provided. Separate-sex facilities are not required where only unisex rooms are provided."
306.7.15,Section 306 Accessibility for Existing Buildings,Amusement Rides,BuildingElementProxy|StructuralElement|Member,Assembly (A),sd|dd|cd,special_construction,architect,"Where the structural or operational characteristics of an amusement ride are altered to the extent that the amusement ride's performance differs from that specified by the manufacturer or the original design, the amusement ride shall comply with requirements for new construction in Section 1111.4.8 of the International Building Code."
306.7.16,Section 306 Accessibility for Existing Buildings,Historic Structures,Door|Ramp|Stair|RampFlight|ToiletRoom,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Where compliance with the requirements for accessible routes, entrances or toilet rooms would threaten or destroy the historic significance of the historic structure, as determined by the authority having jurisdiction, the alternative requirements of Sections 306.7.16.1 through 306.7.16.5 for that element shall be permitted.Exceptions: Accessible means of egress required by Chapter 10 of the International Building Code are not required to be provided in historic structures.The altered element or space is not required to be on an accessible route, unless required by Sections 306.7.16.1 or 306.7.16.2."
306.7.16.1,Section 306 Accessibility for Existing Buildings,Site Arrival Points,Kerb|Pavement|Ramp|RampFlight|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,accessibility,architect,"Not fewer than one exterior accessible route, including curb ramps from a site arrival point to an accessible entrance, shall be provided and shall not be less than 36 inches (914 mm) minimum in width."
306.7.16.2,Section 306 Accessibility for Existing Buildings,Multiple-Level Buildings and Facilities,Ramp|RampFlight|Door|Slab|Stair,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect,An accessible route from an accessible entrance to public spaces on the level of the accessible entrance shall be provided.
306.7.16.3,Section 306 Accessibility for Existing Buildings,Entrances,Door|Wall|Ramp|Stair|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,accessibility,architect,"Where an entrance cannot be made accessible in accordance with Section 306.7.5, an accessible entrance that is unlocked while the building is occupied shall be provided; or, a locked accessible entrance with a notification system or remote monitoring shall be provided.Signs complying with Section 1112 of the International Building Code shall be provided at the public entrances and the accessible entrance."
306.7.16.4,Section 306 Accessibility for Existing Buildings,Toilet Facilities,Wall|Door|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,accessibility,architect,"Where toilet rooms are provided, not fewer than one accessible single-user toilet room or one accessible family or assisted-use toilet room complying with Section 1110.2.1 of the International Building Code shall be provided."
306.7.16.5,Section 306 Accessibility for Existing Buildings,Bathing Facilities,Door|Slab|Wall,Assembly (A)|Business (B)|Institutional (I)|Residential (R),sd|dd|cd,accessibility,architect,"Where bathing rooms are provided, not fewer than one accessible single-user bathing room or one accessible family or assisted-use bathing rooms complying with Section 1110.2.1 of the International Building Code shall be provided."
306.7.16.6,Section 306 Accessibility for Existing Buildings,Type A Units,Door|Slab|Wall|Window,Residential (R),sd|dd|cd,accessibility,architect,The alteration to Type A individually owned dwelling units within a Group R-2 occupancy shall be permitted to meet the provision for a Type B dwelling unit.
306.7.16.7,Section 306 Accessibility for Existing Buildings,Type B Units,BuildingElementProxy|Door|Ramp|Stair|Slab,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect,Type B dwelling or sleeping units required by Section 1108 of the International Building Code are not required to be provided in historic buildings.
307.1,Section 307 Smoke Alarms,Smoke Alarms,BuildingElementProxy,Residential (R)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,architect,"Where an alteration, addition, change of occupancy or relocation of a building is made to an existing building or structure of a Group R and I-1 occupancy, the existing building shall be provided with smoke alarms in accordance with the International Fire Code or Section R314 of the International Residential Code. Exception: Work classified as Level 1 Alterations in accordance with Chapter 7."
308.1,Section 308 Carbon Monoxide Detection,Carbon Monoxide Detection,BuildingElementProxy,Institutional (I)|Residential (R)|Educational (E)|Assembly (A)|Business (B),sd|dd|cd,fire_protection_alarm_systems,architect,"Where an addition, alteration, change of occupancy or relocation of a building is made to Group I-1, I-2, I-4 and R occupancies and classrooms of Group E occupancies, the existing building shall be provided with carbon monoxide detection in accordance with the International Fire Code or Section R315 of the International Residential Code. Exceptions: Work involving the exterior surfaces of buildings, such as the replacement of roofing or siding, the addition or replacement of windows or doors, or the addition of porches or decks.Installation, alteration or repairs of plumbing or mechanical systems, other than fuel-burning appliances.Work classified as Level 1 Alterations in accordance with Chapter 7."
309.1,Section 309 Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"The provisions of Section 309 apply to all alterations, repairs, additions, relocations of structures and changes of occupancy regardless of compliance method."
309.2,Section 309 Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,Additions and Replacements,Wall|BuildingElementProxy|Covering|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Where an exterior wall covering or exterior wall envelope is added or replaced, the materials and methods used shall comply with the requirements for new construction in Chapter 14 and Chapter 26 of the International Building Code if the added or replaced exterior wall covering or exterior wall envelope involves two or more contiguous stories and comprises more than 15 percent of the total wall area on any side of the building."
