id,section,title,body
3103.6.1.1,Section 3103 Temporary Structures,Snow Loads,"Snow loads on public-occupancy temporary structures shall be determined in accordance with Section 1608. The ground snow loads, pg, in Section 1608 shall be modified according to Table 3103.6.1.1.Exception: Ground snow loads, pg, for public-occupancy temporary structures that employ controlled-occupancy procedures per Section 3103.8 shall be permitted to be modified using a ground snow load reduction factor of 0.65 instead of the ground snow load reduction factors in Table 3103.6.1.1.Where the public-occupancy temporary structure is not subject to snow loads or not constructed and occupied during times when snow is to be expected, snow loads need not be considered, provided that where the period of time when the public-occupancy temporary structure is in service shifts to include times when snow is to be expected, one of the following conditions is met:The design is reviewed and modified, as appropriate, to account for snow loads.Controlled occupancy procedures in accordance with Section 3103.8 are implemented.TABLE 3103.6.1.1REDUCTION FACTORS FOR GROUND SNOW LOADS FOR PUBLIC-OCCUPANCY TEMPORARY STRUCTURES RISK CATEGORY SERVICE LIFE ≤ 10 yr &gt;10 yr II 0.7 1.0 III 0.8 1.0 IV 1.0 1.0"
3103.6.1.2,Section 3103 Temporary Structures,Wind Loads,"The design wind load on public-occupancy temporary structures shall be permitted to be modified in accordance with the wind load reduction factors in Table 3103.6.1.2.Exceptions: Design wind loads for public-occupancy temporary structures that implement controlled occupancy procedures per Section 3103.8 shall be permitted to be modified using a wind load reduction factor of 0.65.For public-occupancy temporary structures erected in a hurricane-prone region outside of hurricane season, the basic wind speed, V, shall be permitted to be set as follows, depending on risk category:Risk Category II: 115 mph.Risk Category III: 120 mph.Risk Category IV: 125 mph.TABLE 3103.6.1.2REDUCTION FACTORS FOR WIND LOADS FOR PUBLIC-OCCUPANCY TEMPORARY STRUCTURES RISK CATEGORY SERVICE LIFE ≤ 10 yr &gt;10 yr II 0.8 1.0 III 0.9 1.0 IV 1.0 1.0"
3103.6.1.3,Section 3103 Temporary Structures,Flood Loads,Public-occupancy temporary structures need not be designed for flood loads specified in Section 1612. Controlled occupancy procedures in accordance with Section 3103.8 shall be implemented.
3103.6.1.4,Section 3103 Temporary Structures,Seismic Loads,Seismic loads on public-occupancy temporary structures assigned to Seismic Design Categories C through F shall be permitted to be taken as 75 percent of those determined by Section 1613. Public-occupancy temporary structures assigned to Seismic Design Categories A and B are not required to be designed for seismic loads.
3103.6.1.5,Section 3103 Temporary Structures,Ice Loads,"Ice loads on public-occupancy temporary structures shall be permitted to be determined with a maximum nominal thickness of 0.5 inch (13 mm), for all risk categories. Where the public-occupancy temporary structure is not subject to ice loads or not constructed and occupied during times when ice is to be expected, ice loads need not be considered, provided that where the period of time when the public-occupancy temporary structure is in service shifts to include times when ice is to be expected, one of the following conditions is met:The design is reviewed and modified, as appropriate, to account for ice loads.Controlled occupancy procedures in accordance with Section 3103.8 are implemented."
3103.6.1.6,Section 3103 Temporary Structures,Tsunami Loads,Public-occupancy temporary structures in a tsunami design zone are not required to be designed for tsunami loads specified in Section 1615. Controlled occupancy procedures in accordance with Section 3103.8 shall be implemented.
3103.6.2,Section 3103 Temporary Structures,Foundations,"Public-occupancy temporary structures shall be permitted to be supported on the ground with temporary foundations where approved by the building official. Consideration shall be given for the impacts of differential settlement where foundations do not extend below the ground or where foundations are supported on compressible materials. The presumptive load-bearing value for public-occupancy temporary structures supported on a pavement, slab on grade or on other collapsible or controlled low-strength substrate soils such as beach sand or grass shall be assumed not to exceed 1,000 pounds per square foot (47.88 kPa) unless determined through testing and evaluation by a registered design professional. The presumptive load-bearing values listed in Table 1806.2 shall be permitted to be used for other supporting soil conditions."
3103.6.3,Section 3103 Temporary Structures,Installation and Maintenance Inspections,"A qualified person shall inspect public-occupancy temporary structures that are assembled using transportable and reusable materials. Components shall be inspected when purchased or acquired and at least once per year. The inspection shall evaluate individual components, and the fully assembled structure, to determine suitability for use based on the requirements in ESTA ANSI E1.21. Inspection records shall be kept and shall be made available for verification by the building official. Additionally, public-occupancy temporary structures shall be inspected at regular intervals when in service to ensure that the structure continues to perform as designed and initially erected."
3103.6.4,Section 3103 Temporary Structures,Durability,Reusable components used in the erection and the installation of public-occupancy temporary structures shall be manufactured of durable materials necessary to withstand environmental conditions at the service location. Components damaged during transportation or installation or due to the effects of weathering shall be replaced or repaired.
3103.7,Section 3103 Temporary Structures,Serviceability,The effects of structural loads or conditions shall not adversely affect the serviceability or performance of the public-occupancy temporary structure.
3103.8,Section 3103 Temporary Structures,Controlled Occupancy Procedures,"Where controlled occupancy procedures are required to be implemented for public-occupancy temporary structures in Section 3103.6.1, the procedures shall comply with this section and ANSI ES1.7. An operations management plan in accordance with ANSI E1.21 shall be submitted to the building official for approval as a part of the permit documents. In addition, the operations management plan shall include an emergency action plan that documents the following information, where applicable: Surfaces on which snow or ice accumulates shall be monitored before and during occupancy of the public-occupancy temporary structure. Any loads in excess of the design snow or ice load shall be removed prior to its occupancy, or the public-occupancy temporary structure shall be vacated in the event that either the design snow or ice load is exceeded during its occupancy. Wind speeds associated with the design wind loads shall be monitored before and during occupancy of the public-occupancy temporary structure. The public-occupancy temporary structure shall be vacated in the event that the design windspeed is expected to be exceeded during its occupancy. Criteria for initiating occupant evacuation procedures for flood and tsunami events. Occupant evacuation procedures shall be specified for each environmental hazard where the occupant management plan specifies the public-occupancy temporary structure is to be evacuated. Procedures for anchoring or removal of the public-occupancy temporary structure, or other additional measures or procedures to be implemented to mitigate hazards in snow, wind, flood, ice or tsunami events."
3104,Chapter 31 Special Construction,Pedestrian Walkways and Tunnels,
3104.1,Section 3104 Pedestrian Walkways and Tunnels,General,"This section shall apply to connections between buildings such as pedestrian walkways or tunnels, located at, above or below grade level, that are used as a means of travel by persons. The pedestrian walkway shall not contribute to the building area or the number of stories or height of connected buildings."
3104.1.1,Section 3104 Pedestrian Walkways and Tunnels,Application,Pedestrian walkways shall be designed and constructed in accordance with Sections 3104.2 through 3104.9. Tunnels shall be designed and constructed in accordance with Sections 3104.2 and 3104.10.
3104.2,Section 3104 Pedestrian Walkways and Tunnels,Separate Structures,"Buildings connected by pedestrian walkways or tunnels shall be considered to be separate structures.Exceptions:Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.[DSA-AC and HCD 1-AC] For purposes of accessibility in residential facilities as required by Chapters 11A and 11B, structurally connected buildings, buildings connected by stairs, walkways or roofs, and buildings with multiple wings shall be considered one structure."
3104.3,Section 3104 Pedestrian Walkways and Tunnels,Construction,"The pedestrian walkway shall be of noncombustible construction.Exceptions:Combustible construction shall be permitted where connected buildings are of combustible construction.Fire-retardant-treated wood, in accordance with Section 603.1, Item 1.3, shall be permitted for the roof construction of the pedestrian walkway where connected buildings are not less than Type I or II construction."
3104.4,Section 3104 Pedestrian Walkways and Tunnels,Contents,Only materials and decorations approved by the building official shall be located in the pedestrian walkway.
3104.5,Section 3104 Pedestrian Walkways and Tunnels,Connections of Pedestrian Walkways to Buildings,"The connection of a pedestrian walkway to a building shall comply with Section 3104.5.1, 3104.5.2, 3104.5.3 or 3104.5.4.Exception: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2."
3104.5.1,Section 3104 Pedestrian Walkways and Tunnels,Fire Barriers,Pedestrian walkways shall be separated from the interior of the building by not less than 2-hour fire barriers constructed in accordance with Section 707 and Sections 3104.5.1.1 through 3104.5.1.3.
3104.5.1.1,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls,Exterior walls of buildings connected to pedestrian walkways shall be 2-hour fire-resistance rated. This protection shall extend not less than 10 feet (3048 mm) in every direction surrounding the perimeter of the pedestrian walkway.
3104.5.1.2,Section 3104 Pedestrian Walkways and Tunnels,Openings in Exterior Walls of Connected Buildings,Openings in exterior walls required to be fire-resistance rated in accordance with Section 3104.5.1.1 shall be equipped with opening protectives providing a not less than 3/4-hour fire protection rating in accordance with Section 716.
3104.5.1.3,Section 3104 Pedestrian Walkways and Tunnels,Supporting Construction,The fire barrier shall be supported by construction as required by Section 707.5.1.
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where:The distance between the connected buildings is more than 10 feet (3048 mm).The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building.Exception: Open parking garages need not be equipped with an automatic sprinkler system."
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,The wall shall be capable of resisting the passage of smoke.
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,"The wall shall be constructed of a tempered, wired or laminated glass and doors separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates."
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided that both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building.Exception: Where the pedestrian walkway is protected with an automatic sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building."
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided:The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1.The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building."
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Pedestrian walkways over a public way shall comply with Chapter 32.
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).
3104.9,Section 3104 Pedestrian Walkways and Tunnels,Exit Access Travel,"The length of exit access travel shall be 200 feet (60 960 mm) or less.Exceptions:Exit access travel distance on a pedestrian walkway equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be 250 feet (76 200 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open shall be 300 feet (91 440 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open, and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, shall be 400 feet (122 m) or less."
3104.10,Section 3104 Pedestrian Walkways and Tunnels,Tunneled Walkway,Separation between the tunneled walkway and the building to which it is connected shall be not less than 2-hour fire-resistant construction and openings therein shall be protected in accordance with Section 716.
3105,Chapter 31 Special Construction,Awnings and Canopies,
3105.1,Section 3105 Awnings and Canopies,General,Awnings and canopies shall comply with the requirements of Sections 3105.2 and 3105.3 and other applicable sections of this code.
3105.2,Section 3105 Awnings and Canopies,Design and Construction,"Awnings and canopies shall be designed and constructed to withstand wind or other lateral loads and live loads as required by Chapter 16 with due allowance for shape, open construction and similar features that relieve the pressures or loads. Structural members shall be protected to prevent deterioration. Awnings shall have frames of noncombustible material, fire-retardant-treated wood, heavy timber complying with Section 2304.11 or 1-hour construction, and shall be fixed, retractable, folding or collapsible."
3105.3,Section 3105 Awnings and Canopies,Awnings and Canopy Materials,"Awnings and canopies shall be provided with an approved covering that complies with one of the following: The fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701.Has a flame spread index not greater than 25 when tested in accordance with ASTM E84 or UL 723.Meets all of the following criteria when tested in accordance with NFPA 286:During the 40 kW exposure, flames shall not spread to the ceiling.Flashover, as defined in NFPA 286, shall not occur.The flame shall not spread to the outer extremity of the sample on any wall or ceiling.The peak heat release rate throughout the test shall not exceed 800 kW.All fabrics and all interior decorative fabrics or materials shall be flame resistant in accordance with the provisions set forth in CCR, Title 19, Division 1, Chapter 8. Tops and sidewalls shall be made either from fabric that has been flame resistant treated with an approved exterior chemical process by an approved application concern, or from inherently flame resistant fabric approved and listed by the State Fire Marshal (see CCR, Title 19, Division 1, Chapter 8).Exception: The fire propagation performance and flame spread index requirements shall not apply to awnings installed on detached one- and two-family dwellings."
3106,Chapter 31 Special Construction,Marquees,
3106.1,Section 3106 Marquees,General,Marquees shall comply with Sections 3106.2 through 3106.5 and other applicable sections of this code.
3106.2,Section 3106 Marquees,Thickness,"The height or thickness of a marquee measured vertically from its lowest to its highest point shall be not greater than 3 feet (914 mm) where the marquee projects more than two-thirds of the distance from the lot line to the curb line, and shall be not greater than 9 feet (2743 mm) where the marquee is less than two-thirds of the distance from the lot line to the curb line."
3106.3,Section 3106 Marquees,Roof Construction,"Where the roof or any part thereof is a skylight, the skylight shall comply with the requirements of Chapter 24. Every roof and skylight of a marquee shall be sloped to downspouts that shall conduct any drainage from the marquee in such a manner so as not to spill over the sidewalk."
3106.4,Section 3106 Marquees,Location Prohibited,"Every marquee shall be so located as not to interfere with the operation of any exterior standpipe, and such that the marquee does not obstruct the clear passage of stairways or exit discharge from the building or the installation or maintenance of street lighting."
3106.5,Section 3106 Marquees,Construction,A marquee shall be supported entirely from the building and constructed of noncombustible materials. Marquees shall be designed as required in Chapter 16. Structural members shall be protected to prevent deterioration.
3107,Chapter 31 Special Construction,Signs,
3107.1,Section 3107 Signs,General,"Signs shall be designed, constructed and maintained in accordance with this code."
3108,Chapter 31 Special Construction,Telecommunication and Broadcast Towers,
3108.1,Section 3108 Telecommunication and Broadcast Towers,General,"Towers shall be designed and constructed in accordance with the provisions of TIA 222. Towers shall be designed for seismic loads; exceptions related to seismic design listed in Section 2.7.3 of TIA 222 shall not apply. In Section 2.6.6.2 of TIA 222, the horizontal extent of Topographic Category 2, escarpments, shall be 16 times the height of the escarpment. Exception: Single free-standing poles used to support antennas not greater than 75 feet (22 860 mm), measured from the top of the pole to grade, shall not be required to be noncombustible."
3108.2,Section 3108 Telecommunication and Broadcast Towers,Location and Access,"Towers shall be located such that guy wires and other accessories shall not cross or encroach on any street or other public space, or over above-ground electric utility lines, or encroach on any privately owned property without the written consent of the owner of the encroached-upon property, space or above-ground electric utility lines. Towers shall be equipped with climbing and working facilities in compliance with TIA 222. Access to the tower sites shall be limited as required by applicable OSHA, FCC and EPA regulations."
3109,Chapter 31 Special Construction,"Swimming Pools, Spas and Hot Tubs",
3109.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",General,"The design and construction of swimming pools, spas and hot tubs shall comply with this code. [DSA-SS and DSA-SS/CC] Swimming pools utilized for public school purposes shall also be designed, constructed and inspected in accordance with this code."
