id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1202.4.1,Section 1202 Ventilation,Ventilation Openings,"Ventilation openings through foundation walls shall be provided. The openings shall be placed so as to provide cross ventilation of the under-floor space. The net area of ventilation openings shall be in accordance with Section 1202.4.1.1 or 1202.4.1.2. Ventilation openings shall be covered for their height and width with any of the following materials, provided that the least dimension of the covering shall be not greater than 1/4 inch (6.4 mm):Perforated sheet metal plates not less than 0.070 inch (1.8 mm) thick.Expanded sheet metal plates not less than 0.047 inch (1.2 mm) thick.Cast-iron grilles or gratings.Extruded load-bearing vents.Hardware cloth of 0.035-inch (0.89 mm) wire or heavier.Corrosion-resistant wire mesh, with the least dimension not greater than 1/8 inch (3.2 mm).Operable louvres, where ventilation is provided in accordance with Section 1202.4.1.2.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,interior_environment,architect
1202.4.1.1,Section 1202 Ventilation,Ventilation Area for Crawl Spaces With Open Earth Floors,The net area of ventilation openings for crawl spaces with uncovered earth floors shall be not less than 1 square foot for each 150 square feet (0.67 m2 for each 100 m2) of crawl space area.,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,interior_environment,architect
1202.4.1.2,Section 1202 Ventilation,Ventilation Area for Crawl Spaces With Covered Floors,"The net area of ventilation openings for crawl spaces with the ground surface covered with a Class I vapor retarder shall be not less than 1 square foot for each 1,500 square feet (0.67 m2 for each 1000 m2) of crawl space area.",Slab|Covering,Residential (R)|Business (B)|Educational (E),sd|dd|cd,interior_environment,architect
1202.4.2,Section 1202 Ventilation,Ventilation in Cold Climates,"In extremely cold climates, where a ventilation opening will cause a detrimental loss of energy, ventilation openings to the interior of the structure shall be provided.",Wall|Window|Door|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A),sd|dd|cd,interior_environment,architect
1202.4.3,Section 1202 Ventilation,Mechanical Ventilation,Mechanical ventilation shall be provided to crawl spaces where the ground surface is covered with a Class I vapor retarder. Ventilation shall be in accordance with Section 1202.4.3.1 or 1202.4.3.2.,Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.4.3.1,Section 1202 Ventilation,Continuous Mechanical Ventilation,Continuously operated mechanical ventilation shall be provided at a rate of 1.0 cubic foot per minute (cfm) for each 50 square feet (1.02 L/s for each 10 m2) of crawl space ground surface area and the ground surface shall be covered with a Class I vapor retarder.,Slab|Covering,Residential (R)|Business (B)|Institutional (I)|Educational (E)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.4.3.2,Section 1202 Ventilation,Conditioned Space,The crawl space shall be conditioned in accordance with the International Mechanical Code and the walls of the crawl space shall be insulated in accordance with the International Energy Conservation Code.,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,interior_environment,architect
1202.4.4,Section 1202 Ventilation,Flood Hazard Areas,"For buildings in flood hazard areas as established in Section 1612.3, the openings for under-floor ventilation shall be deemed as meeting the flood opening requirements of ASCE 24 provided that the ventilation openings are designed and installed in accordance with ASCE 24.",Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect
1202.5,Section 1202 Ventilation,Natural Ventilation,"Natural ventilation of an occupied space shall be through windows, doors, louvers or other openings to the outdoors. The operating mechanism for such openings shall be provided with ready access so that the openings are readily controllable by the building occupants.",Window|Door|CurtainWall|Louver|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,interior_environment,architect
1202.5.1,Section 1202 Ventilation,Ventilation Area Required,The openable area of the openings to the outdoors shall be not less than 4 percent of the floor area being ventilated.,Window|Door,Residential (R)|Business (B)|Educational (E)|Assembly (A),sd|dd|cd,interior_environment,architect
1202.5.1.1,Section 1202 Ventilation,Adjoining Spaces,"Where rooms and spaces without openings to the outdoors are ventilated through an adjoining room, the opening to the adjoining room shall be unobstructed and shall have an area of not less than 8 percent of the floor area of the interior room or space, but not less than 25 square feet (2.3 m2). The openable area of the openings to the outdoors shall be based on the total floor area being ventilated.Exception: Exterior openings required for ventilation shall be allowed to open into a sunroom with thermal isolation or a patio cover provided that the openable area between the sunroom addition or patio cover and the interior room shall have an area of not less than 8 percent of the floor area of the interior room or space, but not less than 20 square feet (1.86 m2). The openable area of the openings to the outdoors shall be based on the total floor area being ventilated.",Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1202.5.1.2,Section 1202 Ventilation,Openings Below Grade,"Where openings below grade provide required natural ventilation, the outside horizontal clear space measured perpendicular to the opening shall be one and one-half times the depth of the opening. The depth of the opening shall be measured from the average adjoining ground level to the bottom of the opening.",Window|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1202.5.2,Section 1202 Ventilation,Contaminants Exhausted,Contaminant sources in naturally ventilated spaces shall be removed in accordance with the International Mechanical Code and the International Fire Code.,Wall|Window|Door|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.5.2.1,Section 1202 Ventilation,Bathrooms,"Rooms containing bathtubs, showers, spas and similar bathing fixtures shall be mechanically ventilated in accordance with the International Mechanical Code.",Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.5.3,Section 1202 Ventilation,Openings on Yards or Courts,"Where natural ventilation is to be provided by openings onto yards or courts, such yards or courts shall comply with Section 1205.",Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1202.6,Section 1202 Ventilation,Other Ventilation and Exhaust Systems,Ventilation and exhaust systems for occupancies and operations involving flammable or combustible hazards or other contaminant sources as covered in the International Mechanical Code or the International Fire Code shall be provided as required by both codes.,Wall|Slab|Roof,Factory and Industrial (F)|High Hazard (H)|Business (B)|Storage (S),sd|dd|cd,mechanical_systems,mechanical_engineer
1203,Chapter 12 Interior Environment,Temperature Control,,,,,none,none
1203.1,Section 1203 Temperature Control,Equipment and Systems,"Interior spaces intended for human occupancy shall be provided with active or passive space heating systems capable of maintaining an indoor temperature of not less than 68°F (20°C) at a point 3 feet (914 mm) above the floor on the design heating day.Exceptions: Space heating systems are not required for:Interior spaces where the primary purpose of the space is not associated with human comfort.Group F, H, S or U occupancies.",BuildingElementProxy|Roof|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,interior_environment,mechanical_engineer
1204,Chapter 12 Interior Environment,Lighting,,,,,none,none
1204.1,Section 1204 Lighting,General,Every space intended for human occupancy shall be provided with natural light by means of exterior glazed openings in accordance with Section 1204.2 or shall be provided with artificial light in accordance with Section 1204.3. Exterior glazed openings shall open directly onto a public way or onto a yard or court in accordance with Section 1205.,Window|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,interior_environment,architect
1204.2,Section 1204 Lighting,Natural Light,The minimum net glazed area shall be not less than 8 percent of the floor area of the room served.,Window,Residential (R)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,interior_environment,architect
1204.2.1,Section 1204 Lighting,Adjoining Spaces,"For the purpose of natural lighting, any room is permitted to be considered as a portion of an adjoining room where one-half of the area of the common wall is open and unobstructed and provides an opening of not less than one-tenth of the floor area of the interior room or 25 square feet (2.32 m2), whichever is greater.Exception: Openings required for natural light shall be permitted to open into a sunroom with thermal isolation or a patio cover where the common wall provides a glazed area of not less than one-tenth of the floor area of the interior room or 20 square feet (1.86 m2), whichever is greater.",Wall|Window|Door,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,interior_environment,architect
1204.2.2,Section 1204 Lighting,Exterior Openings,"Exterior openings required by Section 1204.2 for natural light shall open directly onto a public way, yard or court, as set forth in Section 1205.Exceptions: Required exterior openings are permitted to open into a roofed porch where the porch meets all of the following criteria: Abuts a public way, yard or court.Has a ceiling height of not less than 7 feet (2134 mm).Has a longer side at least 65 percent open and unobstructed.Skylights are not required to open directly onto a public way, yard or court.",Window|Door|Roof|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,interior_environment,architect
1204.3,Section 1204 Lighting,Artificial Light,Artificial light shall be provided that is adequate to provide an average illumination of 10 footcandles (107 lux) over the area of the room at a height of 30 inches (762 mm) above the floor level.,Covering|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,interior_environment,architect
1204.4,Section 1204 Lighting,Stairway Illumination,Stairways within dwelling units and exterior stairways serving a dwelling unit shall have an illumination level on tread runs of not less than 1 footcandle (11 lux). Stairways in other occupancies shall be governed by Chapter 10.,Stair|StairFlight|Slab,Residential (R),sd|dd|cd,interior_environment,architect
1204.4.1,Section 1204 Lighting,Controls,The control for activation of the required stairway lighting shall be in accordance with NFPA 70.,Stair|StairFlight|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,electrical_systems,electrical_engineer
1204.5,Section 1204 Lighting,Emergency Egress Lighting,The means of egress shall be illuminated in accordance with Section 1008.1.,Wall|Door|Stair|StairFlight|Ramp,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
1205,Chapter 12 Interior Environment,Yards or Courts,,,,,none,none
1205.1,Section 1205 Yards or Courts,General,This section shall apply to yards and courts adjacent to exterior openings that provide natural light or ventilation. Such yards and courts shall be on the same lot as the building.,Wall|Window|Door,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,interior_environment,architect
1205.2,Section 1205 Yards or Courts,Yards,"Yards shall be not less than 3 feet (914 mm) in width for buildings two stories or less above grade plane. For buildings more than two stories above grade plane, the minimum width of the yard shall be increased at the rate of 1 foot (305 mm) for each additional story. For buildings exceeding 14 stories above grade plane, the required width of the yard shall be computed on the basis of 14 stories above grade plane.",Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd,site_planning,architect
1205.3,Section 1205 Yards or Courts,Courts,"Courts shall be not less than 3 feet (914 mm) in width. Courts having windows opening on opposite sides shall be not less than 6 feet (1829 mm) in width. Courts shall be not less than 10 feet (3048 mm) in length unless bounded on one end by a public way or yard. For buildings more than two stories above grade plane, the court shall be increased 1 foot (305 mm) in width and 2 feet (610 mm) in length for each additional story. For buildings exceeding 14 stories above grade plane, the required dimensions shall be computed on the basis of 14 stories above grade plane.",Wall|Window|BuildingElementProxy,Residential (R)|Assembly (A)|Institutional (I)|Business (B),sd|dd|cd,site_planning,architect
1205.3.1,Section 1205 Yards or Courts,Court Access,Access shall be provided to the bottom of courts for cleaning purposes.,BuildingElementProxy|Slab|Door|Stair,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,site_planning,architect
1205.3.2,Section 1205 Yards or Courts,Air Intake,Courts more than two stories in height shall be provided with a horizontal air intake at the bottom not less than 10 square feet (0.93 m2) in area and leading to the exterior of the building unless abutting a yard or public way.,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,interior_environment,architect
1205.3.3,Section 1205 Yards or Courts,Court Drainage,The bottom of every court shall be properly graded and drained to a public sewer or other approved disposal system complying with the North Dakota State Plumbing Code and Wiring Standards of North Dakota.,Slab|EarthworksElement|Pavement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,plumbing_systems,civil_engineer
1206,Chapter 12 Interior Environment,Sound Transmission,,,,,none,none
1206.1,Section 1206 Sound Transmission,Scope,"This section shall apply to common interior walls, partitions and floor/ceiling assemblies between adjacent dwelling units and sleeping units or between dwelling units and sleeping units and adjacent public areas.",Wall|Slab|Covering,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
1206.2,Section 1206 Sound Transmission,Airborne Sound,"Walls, partitions and floor-ceiling assemblies separating dwelling units and sleeping units from each other or from public or service areas shall have a sound transmission class of not less than 50 where tested in accordance with ASTM E90, or have a Normalized Noise Isolation Class (NNIC) rating of not less than 45 if field tested, in accordance with ASTM E336 for airborne noise. Alternatively, the sound transmission class of walls, partitions and floor-ceiling assemblies shall be established by engineering analysis based on a comparison of walls, partitions and floor-ceiling assemblies having sound transmission class ratings as determined by the test procedures set forth in ASTM E90. Engineering analysis shall be performed by a registered design professional. Penetrations or openings in construction assemblies for piping; electrical devices; recessed cabinets; bathtubs; soffits; or heating, ventilating or exhaust ducts shall be sealed, lined, insulated or otherwise treated to maintain the required ratings. This requirement shall not apply to entrance doors; however, such doors shall be tight fitting to the frame and sill.",Wall|Slab|BuildingElementProxy|Door,Residential (R),sd|dd|cd,interior_environment,architect
1206.2.1,Section 1206 Sound Transmission,Masonry,The sound transmission class of concrete masonry and clay masonry assemblies shall be calculated in accordance with TMS 302 or determined through testing in accordance with ASTM E90.,Wall|Slab,Residential (R)|Institutional (I)|Business (B),sd|dd|cd,interior_environment,architect
1206.3,Section 1206 Sound Transmission,Structure-Borne Sound,"Floor-ceiling assemblies between dwelling units and sleeping units or between a dwelling unit or sleeping unit and a public or service area within the structure shall have an impact insulation class rating of not less than 50 where tested in accordance with ASTM E492, or have a Normalized Impact Sound Rating (NISR) of not less than 45 if field tested in accordance with ASTM E1007. Alternatively, the impact insulation class of floor-ceiling assemblies shall be established by engineering analysis based on a comparison of floor-ceiling assemblies having impact insulation class ratings as determined by the test procedures in ASTM E492. Engineering analysis shall be performed by a registered design professional.",Slab|Roof,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,interior_environment,architect
1207,Chapter 12 Interior Environment,Enhanced Classroom Acoustics,,,,,none,none
1207.1,Section 1207 Enhanced Classroom Acoustics,General,"Enhanced classroom acoustics, where required by this section, shall comply with Section 808 of ICC A117.1.",Wall|Door|Window|Slab|Roof,Educational (E),sd|dd|cd,interior_environment,architect
1207.2,Section 1207 Enhanced Classroom Acoustics,Where Required,"In Group E occupancies, enhanced classroom acoustics shall be provided in all classrooms with a volume of 20,000 cubic feet (566 m3) or less.",Wall|Slab|Door|Window,Educational (E),sd|dd|cd,interior_environment,architect
1208,Chapter 12 Interior Environment,Interior Space Dimensions,,,,,none,none
1208.1,Section 1208 Interior Space Dimensions,Minimum Room Widths,"Habitable spaces, other than a kitchen, shall be not less than 7 feet (2134 mm) in any plan dimension. Kitchens shall have a clear passageway of not less than 3 feet (914 mm) between counter fronts and appliances or counter fronts and walls.",Wall|Slab|Door|Window,Residential (R)|Institutional (I)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,interior_environment,architect
1208.2,Section 1208 Interior Space Dimensions,Minimum Ceiling Heights,"Occupiable spaces, habitable spaces and corridors shall have a ceiling height of not less than 7 feet 6 inches (2286 mm) above the finished floor. Bathrooms, toilet rooms, kitchens, storage rooms and laundry rooms shall have a ceiling height of not less than 7 feet (2134 mm) above the finished floor.Exceptions: In one- and two-family dwellings, beams or girders spaced not less than 4 feet (1219 mm) on center shall be permitted to project not more than 6 inches (152 mm) below the required ceiling height.If any room in a building has a sloped ceiling, the prescribed ceiling height for the room is required in one-half the area thereof. Any portion of the room measuring less than 5 feet (1524 mm) from the finished floor to the ceiling shall not be included in any computation of the minimum area thereof.The height of mezzanines and spaces below mezzanines shall be in accordance with Section 505.2.Corridors contained within a dwelling unit or sleeping unit in a Group R occupancy shall have a ceiling height of not less than 7 feet (2134 mm) above the finished floor.",Slab|Roof|Beam|Wall,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,interior_environment,architect
1208.2.1,Section 1208 Interior Space Dimensions,Furred Ceiling,"Any room with a furred ceiling shall be required to have the minimum ceiling height in two-thirds of the area thereof, but in no case shall the height of the furred ceiling be less than 7 feet (2134 mm).",Slab|Covering|Wall,Residential (R)|Assembly (A)|Business (B)|Educational (E),sd|dd|cd,interior_environment,architect
1208.3,Section 1208 Interior Space Dimensions,Dwelling Unit Size,Dwelling units shall have a minimum of 190 square feet (17.7 m2) of habitable space.,Wall|Slab|Window|Door,Residential (R),concept|sd|dd|cd,interior_environment,architect
1208.4,Section 1208 Interior Space Dimensions,Room Area,Every dwelling unit shall have not less than one room that shall have not less than 120 square feet (11.2 m2) of net floor area. Sleeping units and other habitable rooms of a dwelling unit shall have a net floor area of not less than 70 square feet (6.5 m2).Exception: Kitchens are not required to be of a minimum floor area.,Wall|Slab|Door|Window,Residential (R),concept|sd|dd|cd,interior_environment,architect
1208.5,Section 1208 Interior Space Dimensions,Efficiency Dwelling Units,"Efficiency dwelling units shall conform to the requirements of the code except as modified herein:The unit's habitable space shall comply with Sections 1208.1 through 1208.4.The unit shall be provided with a separate closet.For other than Accessible, Type A and Type B dwelling units, the unit shall be provided with a kitchen sink, cooking appliance and refrigerator, each having a clear working space of not less than 30 inches (762 mm) in front. Light and ventilation conforming to this code shall be provided.The unit shall be provided with a separate bathroom containing a water closet, lavatory and bathtub or shower.",Wall|Door|Slab|Window|Covering,Residential (R),sd|dd|cd,interior_environment,architect
1209,Chapter 12 Interior Environment,Access to Unoccupied Spaces,,,,,none,none
1209.1,Section 1209 Access to Unoccupied Spaces,Crawl Spaces,Crawl spaces shall be provided with not less than one access opening that shall be not less than 18 inches by 24 inches (457 mm by 610 mm).,Slab|Wall,Residential (R)|Business (B)|Educational (E)|Assembly (A)|Mercantile (M),sd|dd|cd,accessibility,architect
1209.2,Section 1209 Access to Unoccupied Spaces,Attic Spaces,An opening not less than 20 inches by 30 inches (559 mm by 762 mm) shall be provided to any attic area having a clear height of over 30 inches (762 mm). Clear headroom of not less than 30 inches (762 mm) shall be provided in the attic space at or above the access opening.,Slab|Roof|Wall|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,means_of_egress,architect
1209.3,Section 1209 Access to Unoccupied Spaces,Mechanical Appliances,"Access to mechanical appliances installed in under-floor areas, in attic spaces and on roofs or elevated structures shall be in accordance with the International Mechanical Code.",Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer
1210,Chapter 12 Interior Environment,Toilet and Bathroom Requirements,,,,,none,none
1210.1,Section 1210 Toilet and Bathroom Requirements,Required Fixtures,The number and type of plumbing fixtures provided in any occupancy shall comply with Chapter 29.,BuildingElementProxy|Slab|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,plumbing_systems,architect
1210.2,Section 1210 Toilet and Bathroom Requirements,Finish Materials,"Walls, floors and partitions in toilet and bathrooms shall comply with Sections 1210.2.1 through 1210.2.5.",Wall|Slab|Partition|Floor|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,finishes_materials,architect
1210.2.1,Section 1210 Toilet and Bathroom Requirements,Floors and Wall Bases,"In other than dwelling units, toilet, bathing and shower room floor finish materials shall have a smooth, hard, nonabsorbent surface. The intersections of such floors with walls shall have a smooth, hard, nonabsorbent vertical base that extends upward onto the walls not less than 4 inches (102 mm).",Slab|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),sd|dd|cd,finishes_materials,architect
