id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1803.6,Section 1803 Geotechnical Investigations,Reporting,Footing|DeepFoundation|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"Where geotechnical investigations are required, a written report of the investigations shall be submitted to the building official by the permit applicant at the time of permit application. This geotechnical report shall include, but need not be limited to, the following information:A plot showing the location of the soil investigations.A complete record of the soil boring and penetration test logs and soil samples.A record of the soil profile.Elevation of the water table, if encountered.Recommendations for foundation type and design criteria, including but not limited to: bearing capacity of natural or compacted soil; provisions to mitigate the effects of expansive soils; mitigation of the effects of liquefaction, differential settlement and varying soil strength; and the effects of adjacent loads.Expected total and differential settlement.Deep foundation information in accordance with Section 1803.5.5.Special design and construction provisions for foundations of structures founded on expansive soils, as necessary.Compacted fill material properties and testing in accordance with Section 1803.5.8.Controlled low-strength material properties and testing in accordance with Section 1803.5.9."
1804,Chapter 18 Soils and Foundations,"Excavation, Grading and Fill",,,,none,none,
1804.1,"Section 1804 Excavation, Grading and Fill",Excavation Near Foundations,Footing|DeepFoundation|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Excavation for any purpose shall not reduce vertical or lateral support for any foundation or adjacent foundation without first underpinning or protecting the foundation against detrimental lateral or vertical movement, or both, in accordance with Section 1803.5.7."
1804.2,"Section 1804 Excavation, Grading and Fill",Underpinning,Footing|Wall|Slab|DeepFoundation,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,structural_design,structural_engineer,"Where underpinning is chosen to provide the protection or support of adjacent structures, the underpinning system shall be designed and installed in accordance with provisions of this chapter and Chapter 33."
1804.2.1,"Section 1804 Excavation, Grading and Fill",Underpinning Sequencing,Footing|Wall,Business (B)|Residential (R)|Assembly (A),cd|ca,structural_design,structural_engineer,Underpinning shall be installed in a sequential manner that protects the neighboring structure and the working construction site. The sequence of installation shall be identified in the approved construction documents.
1804.3,"Section 1804 Excavation, Grading and Fill",Placement of Backfill,Wall|Footing|Slab|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"The excavation outside the foundation shall be backfilled with soil that is free of organic material, construction debris, cobbles and boulders or with a controlled low-strength material (CLSM). The backfill shall be placed in lifts and compacted in a manner that does not damage the foundation or the waterproofing or dampproofing material.Exception: CLSM need not be compacted."
1804.4,"Section 1804 Excavation, Grading and Fill",Site Grading,Slab|Wall|Footing|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,civil_engineer,Surface drainage shall be diverted to a storm sewer conveyance or other approved point of collection. Lots shall be graded to drain surface water away from foundation walls. The procedure used to establish the final ground level adjacent to the foundation shall account for additional settlement of the backfill.
1804.5,"Section 1804 Excavation, Grading and Fill",Grading and Fill in Flood Hazard Areas,EarthworksElement|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"In flood hazard areas established in Section 1612.3, grading, fill, or both, shall not be approved:Unless such fill is placed, compacted and sloped to minimize shifting, slumping and erosion during the rise and fall of flood water and, as applicable, wave action.In floodways, unless it has been demonstrated through hydrologic and hydraulic analyses performed by a registered design professional in accordance with standard engineering practice that the proposed grading or fill, or both, will not result in any increase in flood levels during the occurrence of the design flood.In coastal high hazard areas, unless such fill is conducted or placed to avoid diversion of water and waves toward any building or structure.Where design flood elevations are specified but floodways have not been designated, unless it has been demonstrated that the cumulative effect of the proposed flood hazard area encroachment, when combined with all other existing and anticipated flood hazard area encroachment, will not increase the design flood elevation more than 1 foot (305 mm) at any point."
1804.6,"Section 1804 Excavation, Grading and Fill",Compacted Fill Material,Footing|Slab|DeepFoundation|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where shallow foundations will bear on compacted fill material, the compacted fill shall comply with the provisions of an approved geotechnical report, as set forth in Section 1803.Exception: Compacted fill material 12 inches (305 mm) in depth or less need not comply with an approved report, provided that the in-place dry density is not less than 90 percent of the maximum dry density at optimum moisture content determined in accordance with ASTM D1557. The compaction shall be verified by special inspection in accordance with Section 1705.6."
1804.7,"Section 1804 Excavation, Grading and Fill",Controlled Low-Strength Material (CLSM),Footing|Slab|DeepFoundation,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"Where shallow foundations will bear on controlled low-strength material (CLSM), the CLSM shall comply with the provisions of an approved geotechnical report, as set forth in Section 1803."
1805,Chapter 18 Soils and Foundations,Dampproofing and Waterproofing,,,,none,none,
1805.1,Section 1805 Dampproofing and Waterproofing,General,Wall|Slab,Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Walls or portions thereof that retain earth and enclose interior spaces and floors below grade shall be waterproofed and dampproofed in accordance with this section, with the exception of those spaces containing groups other than residential and institutional where such omission is not detrimental to the building or occupancy.Ventilation for crawl spaces shall comply with Section 1202.4."
1805.1.1,Section 1805 Dampproofing and Waterproofing,Story Above Grade Plane,Wall|Slab|Footing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"Where a basement is considered a story above grade plane and the finished ground level adjacent to the basement wall is below the basement floor elevation for 25 percent or more of the perimeter, the floor and walls shall be dampproofed in accordance with Section 1805.2 and a foundation drain shall be installed in accordance with Section 1805.4.2. The foundation drain shall be installed around the portion of the perimeter where the basement floor is below ground level. The provisions of Sections 1803.5.4, 1805.3 and 1805.4.1 shall not apply in this case."
1805.1.2,Section 1805 Dampproofing and Waterproofing,Under-Floor Space,Slab|Footing|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"The finished ground level of an under-floor space such as a crawl space shall not be located below the bottom of the footings. Where there is evidence that the ground-water table rises to within 6 inches (152 mm) of the ground level at the outside building perimeter, or that the surface water does not readily drain from the building site, the ground level of the under-floor space shall be as high as the outside finished ground level, unless an approved drainage system is provided. The provisions of Sections 1803.5.4, 1805.2, 1805.3 and 1805.4 shall not apply in this case."
1805.1.2.1,Section 1805 Dampproofing and Waterproofing,Flood Hazard Areas,Slab|Wall|Footing,Residential (R),sd|dd|cd,site_planning,architect,"For buildings and structures in flood hazard areas as established in Section 1612.3, the finished ground level of an under-floor space such as a crawl space shall be equal to or higher than the outside finished ground level on one side or more.Exception: Under-floor spaces of Group R-3 buildings that meet the requirements of FEMA TB 11."
1805.1.3,Section 1805 Dampproofing and Waterproofing,Ground-Water Control,Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"Where the ground-water table is lowered and maintained at an elevation not less than 6 inches (152 mm) below the bottom of the lowest floor, the floor and walls shall be dampproofed in accordance with Section 1805.2. The design of the system to lower the ground-water table shall be based on accepted principles of engineering that shall consider, but not necessarily be limited to, permeability of the soil, rate at which water enters the drainage system, rated capacity of pumps, head against which pumps are to operate and the rated capacity of the disposal area of the system."
1805.2,Section 1805 Dampproofing and Waterproofing,Dampproofing,Wall|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,"Where hydrostatic pressure will not occur as determined by Section 1803.5.4, floors and walls for other than wood foundation systems shall be dampproofed in accordance with this section. Wood foundation systems shall be constructed in accordance with AWC PWF."
1805.2.1,Section 1805 Dampproofing and Waterproofing,Floors,Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Dampproofing materials for floors shall be installed between the floor and the base course required by Section 1805.4.1, except where a separate floor is provided above a concrete slab.Where installed beneath the slab, dampproofing shall consist of not less than 6-mil (0.006 inch; 0.152 mm) polyethylene with joints lapped not less than 6 inches (152 mm), or other approved methods or materials. Where permitted to be installed on top of the slab, dampproofing shall consist of mopped-on bitumen, not less than 4-mil (0.004 inch; 0.102 mm) polyethylene, or other approved methods or materials. Joints in the membrane shall be lapped and sealed in accordance with the manufacturer's installation instructions."
1805.2.2,Section 1805 Dampproofing and Waterproofing,Walls,Wall|Footing,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Dampproofing materials for walls shall be installed on the exterior surface of the wall, and shall extend from the top of the footing to above ground level.Dampproofing shall consist of a bituminous material, 3 pounds per square yard (16 N/m2) of acrylic modified cement, 1/8 inch (3.2 mm) coat of surface-bonding mortar complying with ASTM C887, any of the materials permitted for waterproofing by Section 1805.3.2 or other approved methods or materials."
1805.2.2.1,Section 1805 Dampproofing and Waterproofing,Surface Preparation of Walls,Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Prior to application of dampproofing materials on concrete walls, holes and recesses resulting from the removal of form ties shall be sealed with a bituminous material or other approved methods or materials. Unit masonry walls shall be parged on the exterior surface below ground level with not less than 3/8 inch (9.5 mm) of Portland cement mortar. The parging shall be coved at the footing.Exception: Parging of unit masonry walls is not required where a material is approved for direct application to the masonry."
1805.3,Section 1805 Dampproofing and Waterproofing,Waterproofing,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,"Where the ground-water investigation required by Section 1803.5.4 indicates that a hydrostatic pressure condition exists, and the design does not include a ground-water control system as described in Section 1805.1.3, walls and floors shall be waterproofed in accordance with this section."
1805.3.1,Section 1805 Dampproofing and Waterproofing,Floors,Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Floors required to be waterproofed shall be of concrete and designed and constructed to withstand the hydrostatic pressures to which the floors will be subjected.Waterproofing shall be accomplished by placing a membrane of rubberized asphalt, butyl rubber, fully adhered/fully bonded HDPE or polyolefin composite membrane or not less than 6-mil [0.006 inch (0.152 mm)] polyvinyl chloride with joints lapped not less than 6 inches (152 mm) or other approved materials under the slab. Joints in the membrane shall be lapped and sealed in accordance with the manufacturer's installation instructions."
1805.3.2,Section 1805 Dampproofing and Waterproofing,Walls,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Walls required to be waterproofed shall be of concrete or masonry and shall be designed and constructed to withstand the hydrostatic pressures and other lateral loads to which the walls will be subjected.Waterproofing shall be applied from the bottom of the wall to not less than 12 inches (305 mm) above the maximum elevation of the ground-water table. The remainder of the wall shall be dampproofed in accordance with Section 1805.2.2. Waterproofing shall consist of two-ply hot-mopped felts, not less than 6-mil (0.006 inch; 0.152 mm) polyvinyl chloride, 40-mil (0.040 inch; 1.02 mm) polymer-modified asphalt, 6-mil (0.006 inch; 0.152 mm) polyethylene or other approved methods or materials capable of bridging nonstructural cracks. Joints in the membrane shall be lapped and sealed in accordance with the manufacturer's installation instructions."
1805.3.2.1,Section 1805 Dampproofing and Waterproofing,Surface Preparation of Walls,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Prior to the application of waterproofing materials on concrete or masonry walls, the walls shall be prepared in accordance with Section 1805.2.2.1."
1805.3.3,Section 1805 Dampproofing and Waterproofing,Joints and Penetrations,Wall|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A),sd|dd|cd,assemblies_envelope,architect,"Joints in walls and floors, joints between the wall and floor and penetrations of the wall and floor shall be made watertight utilizing approved methods and materials."
1805.4,Section 1805 Dampproofing and Waterproofing,Subsoil Drainage System,Footing|Slab|Wall|DrainageElement|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"Where a hydrostatic pressure condition does not exist, dampproofing shall be provided and a base shall be installed under the floor and a drain installed around the foundation perimeter. A subsoil drainage system designed and constructed in accordance with Section 1805.1.3 shall be deemed adequate for lowering the ground-water table."
1805.4.1,Section 1805 Dampproofing and Waterproofing,Floor Base Course,Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,"Floors of basements, except as provided for in Section 1805.1.1, shall be placed over a floor base course not less than 4 inches (102 mm) in thickness that consists of gravel or crushed stone containing not more than 10 percent of material that passes through a No. 4 (4.75 mm) sieve.Exception: Where a site is located in well-drained gravel or sand/gravel mixture soils, a floor base course is not required."
1805.4.2,Section 1805 Dampproofing and Waterproofing,Foundation Drain,Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"A drain shall be placed around the perimeter of a foundation that consists of gravel or crushed stone containing not more than 10-percent material that passes through a No. 4 (4.75 mm) sieve. The drain shall extend not less than 12 inches (305 mm) beyond the outside edge of the footing. The thickness shall be such that the bottom of the drain is not higher than the bottom of the base under the floor, and that the top of the drain is not less than 6 inches (152 mm) above the top of the footing. The top of the drain shall be covered with an approved filter membrane material. Where a drain tile or perforated pipe is used, the invert of the pipe or tile shall not be higher than the floor elevation. The top of joints or the top of perforations shall be protected with an approved filter membrane material. The pipe or tile shall be placed on not less than 2 inches (51 mm) of gravel or crushed stone complying with Section 1805.4.1, and shall be covered with not less than 6 inches (152 mm) of the same material."
1805.4.3,Section 1805 Dampproofing and Waterproofing,Drainage Discharge,Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,plumbing_systems,civil_engineer,"The floor base and foundation perimeter drain shall discharge by gravity or mechanical means into an approved drainage system that complies with the North Dakota State Plumbing Code and Wiring Standards of North Dakota. Exception: Where a site is located in well-drained gravel or sand/gravel mixture soils, a dedicated drainage system is not required."
1806,Chapter 18 Soils and Foundations,Presumptive Load-Bearing Values of Soils,,,,none,none,
1806.1,Section 1806 Presumptive Load-Bearing Values of Soils,Load Combinations,Footing|DeepFoundation|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"The presumptive load-bearing values provided in Table 1806.2 shall be used with the allowable stress design load combinations specified in ASCE 7, Section 2.4 or the alternative allowable stress design load combinations of Section 1605.2. The values of vertical foundation pressure and lateral bearing pressure given in Table 1806.2 shall be permitted to be increased by one-third where used with the alternative allowable stress design load combinations of Section 1605.2 that include wind or earthquake loads."
1806.2,Section 1806 Presumptive Load-Bearing Values of Soils,Presumptive Load-Bearing Values,Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"The load-bearing values used in design for supporting soils and rock near the surface shall not exceed the values specified in Table 1806.2 unless data to substantiate the use of higher values are submitted and approved. Where the building official has reason to doubt the classification, strength or compressibility of the soil or rock, the requirements of Section 1803.5.2 shall be satisfied.Presumptive load-bearing values shall apply to materials with similar physical and engineering characteristics. Mud, organic silt and organic clays (OL, OH), peat (Pt) and undocumented fill shall not be assumed to have a presumptive load-bearing capacity unless data to substantiate the use of such a value are submitted.Exception: A presumptive load-bearing capacity shall be permitted to be used where the building official deems the load-bearing capacity is adequate for the support of lightweight or temporary structures.TABLE 1806.2PRESUMPTIVE LOAD-BEARING VALUES CLASS OF MATERIALS VERTICAL FOUNDATION PRESSURE (psf) LATERAL BEARING PRESSURE (psf/ft below natural grade) LATERAL SLIDING RESISTANCE Coefficient of frictiona Cohesion (psf)b 1. Crystalline bedrock 12,000 1,200 0.70 — 2. Sedimentary and foliated rock 4,000 400 0.35 — 3. Sandy gravel and gravel (GW and GP) 3,000 200 0.35 — 4. Sand, silty sand, clayey sand, silty gravel and clayey gravel (SW, SP, SM, SC, GM and GC) 2,000 150 0.25 — 5. Clay, sandy clay, silty clay, clayey silt, silt and sandy silt (CL, ML, MH and CH) 1,500 100 — 130 For SI: 1 pound per square foot = 0.0479 kPa, 1 pound per square foot per foot = 0.157 kPa/m.Coefficient to be multiplied by the dead load.Cohesion value to be multiplied by the contact area, as limited by Section 1806.3.2."
