id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1504.4.2,Section 1504 Performance Requirements,Structural Metal Panel Roof Systems,"Where the metal roof panel functions as the roof deck and roof covering and it provides both weather protection and support for loads, the structural metal panel roof system shall comply with this section. Structural standing-seam metal panel roof systems shall be tested in accordance with ASTM E1592 or FM 4474. Structural through-fastened metal panel roof systems shall be tested in accordance with ASTM E1592, FM 4474 or UL 580.Exceptions: Metal roofs constructed of cold-formed steel shall be permitted to be designed and tested in accordance with the applicable referenced structural design standard in Section 2210.1.Metal roofs constructed of aluminum shall be permitted to be designed and tested in accordance with the applicable referenced structural design standard in Section 2002.1.",Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
1504.4.3,Section 1504 Performance Requirements,Metal Roof Shingles,"Metal roof shingles applied to a solid or closely fitted deck shall be tested in accordance with ASTM D3161, FM 4474, UL 580 or UL 1897. Metal roof shingles tested in accordance with ASTM D3161 shall meet the classification requirements of Table 1504.2 for the appropriate maximum basic wind speed and the metal shingle packaging shall bear a label to indicate compliance with ASTM D3161 and the required classification in Table 1504.2.",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
1504.5,Section 1504 Performance Requirements,Ballasted Low-Slope Single-Ply Roof Systems,Ballasted low-slope (roof slope &lt; 2:12) single-ply roof system coverings installed in accordance with Section 1507.12 shall be designed in accordance with ANSI/SPRI RP-4.,Roof|Covering,Business (B)|Residential (R)|Educational (E)|Assembly (A)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
1504.6,Section 1504 Performance Requirements,Edge Systems for Low-Slope Roofs,"Metal edge systems, except gutters and counterflashing, installed on built-up, modified bitumen and single-ply roof systems having a slope less than 2 units vertical in 12 units horizontal (2:12) shall be designed and installed for wind loads in accordance with Chapter 16 and tested for resistance in accordance with Test Methods RE-1, RE-2 and RE-3 of ANSI/SPRI ES-1, except basic design wind speed, V, shall be determined from Figures 1609.3(1) through 1609.3(12) as applicable.",Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
1504.6.1,Section 1504 Performance Requirements,Gutter Securement for Low-Slope Roofs,"Gutters that are used to secure the perimeter edge of the roof membrane on low-slope (less than 2:12 slope) built-up, modified bitumen, and single-ply roofs, shall be designed, constructed and installed to resist wind loads in accordance with Section 1609 and shall be tested in accordance with Test Methods G-1 and G-2 of SPRI GT-1.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
1504.7,Section 1504 Performance Requirements,Physical Properties,"Roof coverings installed on low-slope roofs (roof slope &lt; 2:12) in accordance with Section 1507 shall demonstrate physical integrity over the working life of the roof based on 2,000 hours of exposure to accelerated weathering tests conducted in accordance with ASTM G152, ASTM G154 or ASTM G155. Those roof coverings that are subject to cyclical flexural response due to wind loads shall not demonstrate any significant loss of tensile strength for unreinforced membranes or breaking strength for reinforced membranes when tested as herein required.",,,,,
1504.8,Section 1504 Performance Requirements,Impact Resistance,"Roof coverings installed on low-slope roofs (roof slope &lt; 2:12) in accordance with Section 1507 shall resist impact damage based on the results of tests conducted in accordance with ASTM D3746, ASTM D4272 or the ""Resistance to Foot Traffic Test"" in FM 4470.",,,,,
1504.9,Section 1504 Performance Requirements,Wind Resistance of Aggregate-Surfaced Roofs,"Parapets shall be provided for aggregate surfaced roofs and shall comply with Table 1504.9. TABLE 1504.9 MINIMUM REQUIRED PARAPET HEIGHT (INCHES) FOR AGGREGATE SURFACED ROOFSa, b, c AGGREGATE SIZE MEAN ROOFHEIGHT (ft) WIND EXPOSURE AND BASIC DESIGN WIND SPEED (MPH) Exposure B Exposure Cd ≤ 95 100 105 110 115 120 130 140 150 ≤ 95 100 105 110 115 120 130 140 150 ASTM D1863(No. 7 or No. 67) 15 2 2 2 2 12 12 16 20 24 2 13 15 18 20 23 27 32 37 20 2 2 2 2 12 14 18 22 26 12 15 17 19 22 24 29 34 39 30 2 2 2 13 15 17 21 25 30 14 17 19 22 24 27 32 37 42 50 12 12 14 16 18 21 25 30 35 17 19 22 25 28 30 36 41 47 100 14 16 19 21 24 27 32 37 42 21 24 26 29 32 35 41 47 53 150 17 19 22 25 27 30 36 41 46 23 26 29 32 35 38 44 50 56 ASTM D1863 (No. 6) 15 2 2 2 2 12 12 12 15 18 2 2 2 13 15 17 22 26 30 20 2 2 2 2 12 12 13 17 21 2 2 12 15 17 19 23 28 32 30 2 2 2 2 12 12 16 20 24 2 12 14 17 19 21 26 31 35 50 12 12 12 12 14 16 20 24 28 12 15 17 19 22 24 29 34 39 100 12 12 14 16 19 21 26 30 35 16 18 21 24 26 29 34 39 45 150 12 14 17 19 22 24 29 34 39 18 21 23 26 29 32 37 43 48 For SI: 1 inch = 25.4 mm; 1 foot = 304.8 mm; 1 mile per hour = 0.447 m/s. Interpolation shall be permitted for mean roof height and parapet height. Basic design wind speed, V, and wind exposure shall be determined in accordance with Section 1609. Where the minimum required parapet height is indicated to be 2 inches (51 mm), a gravel stop shall be permitted and shall extend not less than 2 inches (51 mm) from the roof surface and not less than the height of the aggregate. For Exposure D, add 8 inches (203 mm) to the parapet height required for Exposure C and the parapet height shall not be less than 12 inches (305 mm).",,,,,
1505,Chapter 15 Roof Assemblies and Rooftop Structures,Fire Classification,,,,,none,none
1505.1,Section 1505 Fire Classification,General,"Roof assemblies shall be divided into the classes defined in this section. Class A, B and C roof assemblies and roof coverings required to be listed by this section shall be tested in accordance with ASTM E108 or UL 790. In addition, fire-retardant-treated wood roof coverings shall be tested in accordance with ASTM D2898. The minimum roof coverings installed on buildings shall comply with Table 1505.1 based on the type of construction of the building. Exception: Skylights and sloped glazing that comply with Chapter 24 or Section 2610. TABLE 1505.1 MINIMUM ROOF COVERING CLASSIFICATION FOR TYPES OF CONSTRUCTIONa, b IA IB IIA IIB IIIA IIIB IV VA VB B B B Cc B Cc B B Cc For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929 m2. Unless otherwise required in accordance with the International Wildland-Urban Interface Code or due to the location of the building within a fire district in accordance with Appendix D. Nonclassified roof coverings shall be permitted on buildings of Group R-3 and Group U occupancies, where there is a minimum fire-separation distance of 6 feet measured from the leading edge of the roof. Buildings that are not more than two stories above grade plane and having not more than 6,000 square feet of projected roof area and where there is a minimum 10-foot fire-separation distance from the leading edge of the roof to a lot line on all sides of the building, except for street fronts or public ways, shall be permitted to have roofs of No. 1 cedar or redwood shakes and No. 1 shingles constructed in accordance with Section 1505.7.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,fire_resistance_smoke_protection,architect
1505.2,Section 1505 Fire Classification,Class A Roof Assemblies,"Class A roof assemblies are those that are effective against severe fire test exposure. Class A roof assemblies and roof coverings shall be listed and identified as Class A by an approved testing agency. Class A roof assemblies shall be permitted for use in buildings or structures of all types of construction.Exceptions: Class A roof assemblies include those with coverings of brick, masonry or an exposed concrete roof deck.Class A roof assemblies also include ferrous or copper shingles or sheets, metal sheets and shingles, clay or concrete roof tile or slate installed on noncombustible decks or ferrous, copper or metal sheets installed without a roof deck on noncombustible framing.Class A roof assemblies include minimum 16 ounce per square foot (0.0416 kg/m2) copper sheets installed over combustible decks.Class A roof assemblies include slate installed over ASTM D226, Type II underlayment over combustible decks.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
1505.3,Section 1505 Fire Classification,Class B Roof Assemblies,Class B roof assemblies are those that are effective against moderate fire-test exposure. Class B roof assemblies and roof coverings shall be listed and identified as Class B by an approved testing agency.,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
1505.4,Section 1505 Fire Classification,Class C Roof Assemblies,Class C roof assemblies are those that are effective against light fire-test exposure. Class C roof assemblies and roof coverings shall be listed and identified as Class C by an approved testing agency.,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
1505.5,Section 1505 Fire Classification,Nonclassified Roofing,"Nonclassified roofing is approved material that is not listed as a Class A, B or C roof covering.",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
1505.6,Section 1505 Fire Classification,Fire-Retardant-Treated Wood Shingles and Shakes,"Fire-retardant-treated wood shakes and shingles shall be treated by impregnation with chemicals by the full-cell vacuum-pressure process, in accordance with AWPA C1. Each bundle shall be marked to identify the manufactured unit and the manufacturer, and shall be labeled to identify the classification of the material in accordance with the testing required in Section 1505.1, the treating company and the quality control agency.",Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect
1505.7,Section 1505 Fire Classification,Special Purpose Roofs,"Special purpose wood shingle or wood shake roofing shall conform to the grading and application requirements of Section 1507.8 or 1507.9. In addition, an underlayment of 5/8-inch (15.9 mm) Type X water-resistant gypsum backing board or gypsum sheathing shall be placed under minimum nominal 1/2-inch-thick (12.7 mm) wood structural panel solid sheathing or 1-inch (25 mm) nominal spaced sheathing.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect
1505.8,Section 1505 Fire Classification,Building-Integrated Photovoltaic (BIPV) Products,"BIPV products installed as the roof covering shall be tested, listed and labeled for fire classification in accordance with Section 1505.1.",,,,,
1505.9,Section 1505 Fire Classification,Rooftop Mounted Photovoltaic (PV) Panel Systems,"Rooftop mounted photovoltaic (PV) panel systems shall be tested, listed and identified with a fire classification in accordance with UL 2703. Listed systems shall be installed in accordance with the manufacturer's installation instructions and their listing. The fire classification shall comply with Table 1505.1 based on the type of construction of the building.",Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_resistance_smoke_protection,architect
1505.10,Section 1505 Fire Classification,Landscaped Roofs,Landscaped roofs shall comply with Sections 1505.1 and 1507.15 and shall be installed in accordance with ANSI/SPRI VF-1.,,,,,
1506,Chapter 15 Roof Assemblies and Rooftop Structures,Materials,,,,,none,none
1506.1,Section 1506 Materials,Scope,The requirements set forth in this section shall apply to the application of roof-covering materials specified herein. Roof coverings shall be applied in accordance with this chapter and the roof covering listing as required by Section 1505. Installation of roof coverings shall comply with the applicable provisions of Section 1507.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect
1506.2,Section 1506 Materials,Material Specifications and Physical Characteristics,Roof-covering materials shall conform to the applicable standards listed in this chapter.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect
1506.3,Section 1506 Materials,Product Identification,Roof-covering materials shall be delivered in packages bearing the manufacturer's identifying marks and approved testing agency labels required in accordance with Section 1505. Bulk shipments of materials shall be accompanied with the same information issued in the form of a certificate or on a bill of lading by the manufacturer.,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect
1507,Chapter 15 Roof Assemblies and Rooftop Structures,Requirements for Roof Coverings,,,,,none,none
1507.1,Section 1507 Requirements for Roof Coverings,Scope,Roof coverings shall be applied in accordance with the applicable provisions of this section and the manufacturer's installation instructions.,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect
