id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1603.1.4,Section 1603 Construction Documents,Wind Design Data,,,,,,"The following information related to wind loads shall be shown, regardless of whether wind loads govern the design of the lateral force-resisting system of the structure: Basic design wind speed, V, miles per hour and allowable stress design wind speed, Vasd, as determined in accordance with Section 1609.3.1. Risk category. Wind exposure. Applicable wind direction if more than one wind exposure is utilized. Applicable internal pressure coefficient. Design wind pressures and their applicable zones with dimensions to be used for exterior component and cladding materials not specifically designed by the registered design professional responsible for the design of the structure, pounds per square foot (kN/m2)."
1603.1.5,Section 1603 Construction Documents,Earthquake Design Data,Wall|Column|Beam|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"The following information related to seismic loads shall be shown, regardless of whether seismic loads govern the design of the lateral force-resisting system of the structure: Risk category. Seismic importance factor, Ie. Mapped spectral response acceleration parameters, SS and S1. Site class. Design spectral response acceleration parameters, SDS and SD1. Seismic design category. Basic seismic force-resisting system(s). Design base shear(s). Seismic response coefficient(s), CS. Response modification coefficient(s), R. Analysis procedure used."
1603.1.6,Section 1603 Construction Documents,Geotechnical Information,Footing|Slab|DeepFoundation|EarthworksElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,structural_design,civil_engineer,The design load-bearing values of soils shall be shown on the construction documents.
1603.1.7,Section 1603 Construction Documents,Flood Design Data,Slab|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,civil_engineer,"For buildings located in whole or in part in flood hazard areas as established in Section 1612.3, the documentation pertaining to design, if required in Section 1612.4, shall be included and the following information, referenced to the datum on the community's Flood Insurance Rate Map (FIRM), shall be shown, regardless of whether flood loads govern the design of the building:Flood design class assigned according to ASCE 24.In flood hazard areas other than coastal high hazard areas or coastal A zones, the elevation of the proposed lowest floor, including the basement.In flood hazard areas other than coastal high hazard areas or coastal A zones, the elevation to which any nonresidential building will be dry floodproofed.In coastal high hazard areas and coastal A zones, the proposed elevation of the bottom of the lowest horizontal structural member of the lowest floor, including the basement."
1603.1.8,Section 1603 Construction Documents,Special Loads,Slab|Roof|Beam|Column,Business (B)|Educational (E)|Assembly (A)|Factory and Industrial (F)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Special loads that are applicable to the design of the building, structure or portions thereof, including but not limited to the loads of machinery or equipment, and that are greater than specified floor and roof loads shall be specified by their descriptions and locations."
1603.1.8.1,Section 1603 Construction Documents,Photovoltaic Panel Systems,Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer,"The dead load of rooftop-mounted photovoltaic panel systems, including rack support systems, shall be indicated on the construction documents."
1603.1.9,Section 1603 Construction Documents,Roof Rain Load Data,Roof|Slab|Drain|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Rain intensity, i (in/hr) (cm/hr), shall be shown regardless of whether rain loads govern the design."
new_1603.2,Section 1603 Construction Documents,Restrictions on Loading,,,,,,"It shall be unlawful to place, or cause to permit to be placed, on any floor or roof of a building, structure or portion thereof, a load greater than is permitted by these requirements."
1604,Chapter 16 Structural Design,General Design Requirements,,,,none,none,
1604.1,Section 1604 General Design Requirements,General,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Building, structures and parts thereof shall be designed and constructed in accordance with strength design, load and resistance factor design, allowable stress design, empirical design or conventional construction methods, as permitted by the applicable material chapters and referenced standards."
1604.2,Section 1604 General Design Requirements,Strength,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer,"Buildings and other structures, and parts thereof, shall be designed and constructed to support safely the factored loads in load combinations defined in this code without exceeding the appropriate strength limit states for the materials of construction. Alternatively, buildings and other structures, and parts thereof, shall be designed and constructed to support safely the nominal loads in load combinations defined in this code without exceeding the appropriate specified allowable stresses for the materials of construction.Loads and forces for occupancies or uses not covered in this chapter shall be subject to the approval of the building official."
1604.3,Section 1604 General Design Requirements,Serviceability,Roof|Slab|Wall|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Structural systems and members thereof shall be designed to have adequate stiffness to limit deflections as indicated in Table 1604.3. TABLE 1604.3 DEFLECTION LIMITSa, b, c, h, i CONSTRUCTION L or Lr S or W f D + Ld, g Roof members:e Supporting plaster or stucco ceiling l/360 l/360 l/240 Supporting nonplaster ceiling l/240 l/240 l/180 Not supporting ceiling l/180 l/180 l/120 Floor members l/360 — l/240 Exterior walls: With plaster or stucco finishes — l/360 — With other brittle finishes — l/240 — With flexible finishes — l/120 — Interior partitions:b With plaster or stucco finishes l/360 — — With other brittle finishes l/240 — — With flexible finishes l/120 — — Farm buildings — — l/180 Greenhouses — — l/120 For SI: 1 foot = 304.8 mm. For structural roofing and siding made of formed metal sheets, the total load deflection shall not exceed l/60. For secondary roof structural members supporting formed metal roofing, the live load deflection shall not exceed l/150. For secondary wall members supporting formed metal siding, the design wind load deflection shall not exceed l/90. For roofs, this exception only applies when the metal sheets have no roof covering. Flexible, folding and portable partitions are not governed by the provisions of this section. The deflection criterion for interior partitions is based on the horizontal load defined in Section 1607.16. See Section 2403 for glass supports. The deflection limit for the D+(L+Lr) load combination only applies to the deflection due to the creep component of long-term dead load deflection plus the short-term live load deflection. For lumber, structural glued laminated timber, prefabricated wood I-joists and structural composite lumber members that are dry at time of installation and used under dry conditions in accordance with the ANSI/AWC NDS, the creep component of the long-term deflection shall be permitted to be estimated as the immediate dead load deflection resulting from 0.5D. For lumber and glued laminated timber members installed or used at all other moisture conditions or cross laminated timber and wood structural panels that are dry at time of installation and used under dry conditions in accordance with the ANSI/AWC NDS, the creep component of the long-term deflection is permitted to be estimated as the immediate dead load deflection resulting from D. The value of 0.5D shall not be used in combination with ANSI/AWC NDS provisions for long-term loading. The preceding deflections do not ensure against ponding. Roofs that do not have sufficient slope or camber to ensure adequate drainage shall be investigated for ponding. See Chapter 8 of ASCE 7. The wind load shall be permitted to be taken as 0.42 times the ""component and cladding"" loads or directly calculated using the 10-year mean return interval wind speed for the purpose of determining deflection limits in Table 1604.3. Where framing members support glass, the deflection limit therein shall not exceed that specified in Section 1604.3.7 For steel structural members, the deflection due to creep component of long-term dead load shall be permitted to be taken as zero. For aluminum structural members or aluminum panels used in skylights and sloped glazing framing, roofs or walls of sunroom additions or patio covers not supporting edge of glass or aluminum sandwich panels, the total load deflection shall not exceed l/60. For continuous aluminum structural members supporting edge of glass, the total load deflection shall not exceed l/175 for each glass lite or l/60 for the entire length of the member, whichever is more stringent. For aluminum sandwich panels used in roofs or walls of sunroom additions or patio covers, the total load deflection shall not exceed 1/120. l = Length of the member between supports. For cantilever members, l shall be taken as twice the length of the cantilever."
1604.3.1,Section 1604 General Design Requirements,Deflections,Beam|Column|Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,The deflections of structural members shall not exceed the more restrictive of the limitations of Sections 1604.3.2 through 1604.3.5 or that permitted by Table 1604.3.
1604.3.2,Section 1604 General Design Requirements,Reinforced Concrete,Slab|Beam|Column|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,The deflection of reinforced concrete structural members shall not exceed that permitted by ACI 318.
1604.3.3,Section 1604 General Design Requirements,Steel,Beam|Column|Slab|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The deflection of steel structural members shall not exceed that permitted by AISC 360, AISI S100, ASCE 8, SJI 100 or SJI 200, as applicable."
1604.3.4,Section 1604 General Design Requirements,Masonry,Wall|Column|Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,The deflection of masonry structural members shall not exceed that permitted by TMS 402.
1604.3.5,Section 1604 General Design Requirements,Aluminum,Beam|Column|Slab|Plate|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,The deflection of aluminum structural members shall not exceed that permitted by AA ADM.
1604.3.6,Section 1604 General Design Requirements,Limits,Slab|Beam|Column|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,The deflection limits of Section 1604.3.1 shall be used unless more restrictive deflection limits are required by a referenced standard for the element or finish material.
1604.3.7,Section 1604 General Design Requirements,Framing Supporting Glass,Beam|Column|BuildingElementProxy|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The deflection of framing members supporting glass subjected to 0.6 times the ""component and cladding"" wind loads shall not exceed either of the following:1/175 of the length of span of the framing member, for framing members having a length not more than 13 feet 6 inches (4115 mm).1/240 of the length of span of the framing member + 1/4 inch (6.4 mm), for framing members having a length greater than 13 feet 6 inches (4115 mm)."
1604.4,Section 1604 General Design Requirements,Analysis,Beam|Column|Slab|Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Load effects on structural members and their connections shall be determined by methods of structural analysis that take into account equilibrium, general stability, geometric compatibility and both short- and long-term material properties.Members that tend to accumulate residual deformations under repeated service loads shall have included in their analysis the effects of added deformations expected to occur during their service life.Any system or method of construction to be used shall be based on a rational analysis in accordance with well-established principles of mechanics. Such analysis shall result in a system that provides a complete load path capable of transferring loads from their point of origin to the load-resisting elements.The total lateral force shall be distributed to the various vertical elements of the lateral force-resisting system in proportion to their rigidities, considering the rigidity of the horizontal bracing system or diaphragm. Rigid elements assumed not to be a part of the lateral force-resisting system are permitted to be incorporated into buildings provided that their effect on the action of the system is considered and provided for in the design. A diaphragm is rigid for the purpose of distribution of story shear and torsional moment when the lateral deformation of the diaphragm is less than or equal to two times the average story drift. Where required by ASCE 7, provisions shall be made for the increased forces induced on resisting elements of the structural system resulting from torsion due to eccentricity between the center of application of the lateral forces and the center of rigidity of the lateral force-resisting system.Every structure shall be designed to resist the effects caused by the forces specified in this chapter, including overturning, uplift and sliding. Where sliding is used to isolate the elements, the effects of friction between sliding elements shall be included as a force."
1604.5,Section 1604 General Design Requirements,Risk Category,BuildingElementProxy,Assembly (A)|Educational (E)|Institutional (I)|Storage (S)|Utility and Miscellaneous (U),sd|dd|cd,occupancy_classification,architect,"Each building and structure shall be assigned a risk category in accordance with Table 1604.5. Where a referenced standard specifies an occupancy category, the risk category shall not be taken as lower than the occupancy category specified therein. Where a referenced standard specifies that the assignment of a risk category be in accordance with ASCE 7, Table 1.5-1, Table 1604.5 shall be used in lieu of ASCE 7, Table 1.5-1. Exception: The assignment of buildings and structures to Tsunami Risk Categories III and IV is permitted to be in accordance with Section 6.4 of ASCE 7. TABLE 1604.5 RISK CATEGORY OF BUILDINGS AND OTHER STRUCTURES RISK CATEGORY NATURE OF OCCUPANCY I Buildings and other structures that represent a low hazard to human life in the event of failure, including but not limited to: Agricultural facilities. Certain temporary facilities. Minor storage facilities. II Buildings and other structures except those listed in Risk Categories I, III and IV. III Buildings and other structures that represent a substantial hazard to human life in the event of failure, including but not limited to: Buildings and other structures whose primary occupancy is public assembly with an occupant load greater than 300. Buildings and other structures containing one or more public assembly spaces, each having an occupant load greater than 300 and a cumulative occupant load of these public assembly spaces of greater than 2,500. Buildings and other structures containing Group E or Group I-4 occupancies or combination thereof, with an occupant load greater than 250. Buildings and other structures containing educational occupancies for students above the 12th grade with an occupant load greater than 500. Group I-2, Condition 1 occupancies with 50 or more care recipients. Group I-2, Condition 2 occupancies not having emergency surgery or emergency treatment facilities. Group I-3 occupancies. Any other occupancy with an occupant load greater than 5,000.a Power-generating stations, water treatment facilities for potable water, wastewater treatment facilities and other public utility facilities not included in Risk Category IV. Buildings and other structures not included in Risk Category IV containing quantities of toxic or explosive materials that: Exceed maximum allowable quantities per control area as given in Table 307.1(1) or 307.1(2) or per outdoor control area in accordance with the International Fire Code; and Are sufficient to pose a threat to the public if released.b IV Buildings and other structures designated as essential facilities, including but not limited to: Group I-2, Condition 2 occupancies having emergency surgery or emergency treatment facilities. Ambulatory care facilities having emergency surgery or emergency treatment facilities. Fire, rescue, ambulance and police stations and emergency vehicle garages Designated earthquake, hurricane or other emergency shelters. Designated emergency preparedness, communications and operations centers and other facilities required for emergency response. Power-generating stations and other public utility facilities required as emergency backup facilities for Risk Category IV structures. Buildings and other structures containing quantities of highly toxic materials that: Exceed maximum allowable quantities per control area as given in Table 307.1(2) or per outdoor control area in accordance with the International Fire Code; and Are sufficient to pose a threat to the public if released.b Aviation control towers, air traffic control centers and emergency aircraft hangars. Buildings and other structures having critical national defense functions. Water storage facilities and pump structures required to maintain water pressure for fire suppression. For purposes of occupant load calculation, occupancies required by Table 1004.5 to use gross floor area calculations shall be permitted to use net floor areas to determine the total occupant load. Where approved by the building official, the classification of buildings and other structures as Risk Category III or IV based on their quantities of toxic, highly toxic or explosive materials is permitted to be reduced to Risk Category II, provided that it can be demonstrated by a hazard assessment in accordance with Section 1.5.3 of ASCE 7 that a release of the toxic, highly toxic or explosive materials is not sufficient to pose a threat to the public."
1604.5.1,Section 1604 General Design Requirements,Multiple Occupancies,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"Where a building or structure is occupied by two or more occupancies not included in the same risk category, it shall be assigned the classification of the highest risk category corresponding to the various occupancies. Where buildings or structures have two or more portions that are structurally separated, each portion shall be separately classified. Where a separated portion of a building or structure provides required access to, required egress from or shares life safety components with another portion having a higher risk category, both portions shall be assigned to the higher risk category.Exception: Where a storm shelter designed and constructed in accordance with ICC 500 is provided in a building, structure or portion thereof normally occupied for other purposes, the risk category for the normal occupancy of the building shall apply unless the storm shelter is a designated emergency shelter in accordance with Table 1604.5."
1604.6,Section 1604 General Design Requirements,In-Situ Load Tests,Beam|Column|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Industrial (F),cd|ca,structural_design,structural_engineer,"The building official is authorized to require an engineering analysis or a load test, or both, of any construction whenever there is reason to question the safety of the construction for the intended occupancy. Engineering analysis and load tests shall be conducted in accordance with Section 1708."
1604.7,Section 1604 General Design Requirements,Preconstruction Load Tests,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),dd|cd,structural_design,structural_engineer,"Materials and methods of construction that are not capable of being designed by approved engineering analysis or that do not comply with the applicable referenced standards, or alternative test procedures in accordance with Section 1707, shall be load tested in accordance with Section 1709."
1604.8,Section 1604 General Design Requirements,Anchorage,Wall|Column|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Buildings and other structures, and portions thereof, shall be provided with anchorage in accordance with Sections 1604.8.1 through 1604.8.3, as applicable."
1604.8.1,Section 1604 General Design Requirements,General,Roof|Wall|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer,"Anchorage of the roof to walls and columns, and of walls and columns to foundations, shall be provided to resist the uplift and sliding forces that result from the application of the prescribed loads."
1604.8.2,Section 1604 General Design Requirements,Structural Walls,Wall|Column|Beam|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,Walls that provide vertical load-bearing resistance or lateral shear resistance for a portion of the structure shall be anchored to the roof and to all floors and members that provide lateral support for the wall or that are supported by the wall. The connections shall be capable of resisting the horizontal forces specified in Section 1.4.4 of ASCE 7 for walls of structures assigned to Seismic Design Category A and to Section 12.11 of ASCE 7 for walls of structures assigned to all other seismic design categories. Required anchors in masonry walls of hollow units or cavity walls shall be embedded in a reinforced grouted structural element of the wall. See Sections 1609 for wind design requirements and 1613 for earthquake design requirements.
1604.8.3,Section 1604 General Design Requirements,Decks,Slab|Beam|Column,Residential (R)|Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"Where supported by attachment to an exterior wall, decks shall be positively anchored to the primary structure and designed for both vertical and lateral loads as applicable. Such attachment shall not be accomplished by the use of toenails or nails subject to withdrawal. Where positive connection to the primary building structure cannot be verified during inspection, decks shall be self-supporting. Connections of decks with cantilevered framing members to exterior walls or other framing members shall be designed for both of the following:The reactions resulting from the dead load and live load specified in Table 1607.1, or the snow load specified in Section 1608, in accordance with Section 1605, acting on all portions of the deck.The reactions resulting from the dead load and live load specified in Table 1607.1, or the snow load specified in Section 1608, in accordance with Section 1605, acting on the cantilevered portion of the deck, and no live load or snow load on the remaining portion of the deck."
1604.9,Section 1604 General Design Requirements,Wind and Seismic Detailing,Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Lateral force-resisting systems shall meet seismic detailing requirements and limitations prescribed in this code and ASCE 7 Chapters 11, 12, 13, 15, 17 and 18 as applicable, even where wind load effects are greater than seismic load effects. Exception: References within ASCE 7 to Chapter 14 shall not apply, except as specifically required herein."
1604.10,Section 1604 General Design Requirements,Loads on Storm Shelters,Wall|Roof|Slab|Door,Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Loads and load combinations on storm shelters shall be determined in accordance with ICC 500.
1605,Chapter 16 Structural Design,Load Combinations,,,,none,none,
1605.1,Section 1605 Load Combinations,General,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Buildings and other structures and portions thereof shall be designed to resist the strength load combinations specified in ASCE 7, Section 2.3, the allowable stress design load combinations specified in ASCE 7, Section 2.4, or the alternative allowable stress design load combinations of Section 1605.2.Exceptions: The modifications to load combinations of ASCE 7 Section 2.3, ASCE 7 Section 2.4, and Section 1605.2 specified in ASCE 7 Chapters 18 and 19 shall apply.Where the allowable stress design load combinations of ASCE 7 Section 2.4 are used, flat roof snow loads of 30 pounds per square foot (1.44 kN/m2) and roof live loads of 30 pounds per square foot (1.44 kN/m2) or less need not be combined with seismic load. Where flat roof snow loads exceed 30 pounds per square foot (1.44 kN/m2), 20 percent shall be combined with seismic loads.Where the allowable stress design load combinations of ASCE 7 Section 2.4 are used, crane hook loads need not be combined with roof live loads or with more than three-fourths of the snow load or one-half of the wind loads."
1605.1.1,Section 1605 Load Combinations,Stability,Wall|Slab|Footing|Column|DeepFoundation,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Regardless of which load combinations are used to design for strength, where overall structure stability (such as stability against overturning, sliding, or buoyancy) is being verified, use of the load combinations specified in Section 2.3 or 2.4 of ASCE 7, and in Section 1605.2 shall be permitted. Where the load combinations specified in ASCE 7, Section 2.3 are used, strength reduction factors applicable to soil resistance shall be provided by a registered design professional. The stability of retaining walls shall be verified in accordance with Section 1807.2.3."
1605.2,Section 1605 Load Combinations,Alternative Allowable Stress Design Load Combinations,Slab|Column|Beam|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"In lieu of the load combinations in ASCE 7, Section 2.4, structures and portions thereof shall be permitted to be designed for the most critical effects resulting from the following combinations. Where using these alternative allowable stress load combinations that include wind or seismic loads, allowable stresses are permitted to be increased or load combinations reduced where permitted by the material chapter of this code or the referenced standards. For load combinations that include the counteracting effects of dead and wind loads, only two-thirds of the minimum dead load likely to be in place during a design wind event shall be used. Where using these alternative load combinations to evaluate sliding, overturning and soil bearing at the soil-structure interface, the reduction of foundation overturning from Section 12.13.4 in ASCE 7 shall not be used. Where using these alternative basic load combinations for proportioning foundations for loadings, which include seismic loads, the vertical seismic load effect, Ev, in Equation 12.4-4 of ASCE 7 is permitted to be taken equal to zero. Where required by ASCE 7, Chapters 12, 13 and 15, the load combinations including overstrength of ASCE 7, Section 2.3.6 shall be used. (Equation 16-1) (Equation 16-2) (Equation 16-3) (Equation 16-4) (Equation 16-5) (Equation 16-6) Exceptions: Crane hook loads need not be combined with roof live loads or with more than three-fourths of the snow load or one-half of the wind load. Flat roof snow loads of 30 pounds per square foot (1.44 kN/m2) or less and roof live loads of 30 pounds per square foot (1.44 kN/m2) or less need not be combined with seismic loads. Where flat roof snow loads exceed 30 pounds per square foot (1.44 kN/m2), 20 percent shall be combined with seismic loads."
1606,Chapter 16 Structural Design,Dead Loads,,,,none,none,
1606.1,Section 1606 Dead Loads,General,Slab|Wall|Column|Beam|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Dead loads are those loads defined in Chapter 2 of this code. Dead loads shall be considered to be permanent loads.
1606.2,Section 1606 Dead Loads,Weights of Materials of Construction,Wall|Beam|Slab|Roof|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"For purposes of design, the actual weights of materials of construction shall be used. In the absence of definite information, values used shall be subject to the approval of the building official."
1606.3,Section 1606 Dead Loads,Weight of Fixed Service Equipment,Slab|Beam|Column|Roof,Business (B)|Residential (R)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"In determining dead loads for purposes of design, the weight of fixed service equipment, including the maximum weight of the contents of fixed service equipment, shall be included. The components of fixed service equipment that are variable, such as liquid contents and movable trays, shall not be used to counteract forces causing overturning, sliding, and uplift conditions in accordance with Section 1.3.6 of ASCE 7.Exceptions: Where force effects are the result of the presence of the variable components, the components are permitted to be used to counter those load effects. In such cases, the structure shall be designed for force effects with the variable components present and with them absent.For the calculation of seismic force effects, the components of fixed service equipment that are variable, such as liquid contents and movable trays, need not exceed those expected during normal operation."
1606.4,Section 1606 Dead Loads,Photovoltaic Panel Systems,Roof|Plate|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The weight of photovoltaic panel systems, their support system, and ballast shall be considered as dead load."
1606.5,Section 1606 Dead Loads,Vegetative and Landscaped Roofs,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,The weight of all landscaping and hardscaping materials for vegetative and landscaped roofs shall be considered as dead load. The weight shall be computed considering both fully saturated soil and drainage layer materials and fully dry soil and drainage layer materials to determine the most severe load effects on the structure.
1607,Chapter 16 Structural Design,Live Loads,,,,none,none,
