id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
new_102.6.2,Section 102 Applicability,Local Seismic Rehabilitation Plans,,,,,,"See ORS 455.020 (4). Occupied and existing structures under state law related to building inspection programs. Note: This information is provided for building official use and is not intended to provide direction to any other form of government outside of a building official operating under State of Oregon, Building Codes Division's laws and rules. Questions regarding this information should be addressed through local counsel. Under ORS 476.030 and Chapter 455, building officials are prohibited from requiring corrections or any changes to an existing structure that is maintained in conformity with the state building code regulations in effect at the time of construction. Under ORS Chapters 476 and 455, occupied structures that have no valid certificate of occupancy do not fall under the delegated authority from the State of Oregon, Building Codes Division. No state authority exists for building officials to access buildings or require corrections for structures unless a permit application is on file. References within the state building code that provide access and investigative authority to building officials are rescinded and are not valid. ORS 455.020 (4) is not part of this code but is reprinted here for the readers' convenience:455.020 Purpose; scope of application; exceptions; scope of rules; fees by rule. (4) This chapter and any specialty code does not limit the authority of a municipality to enact regulations providing for local administration of the state building code; local appeal boards; fees and other charges; abatement of nuisances and dangerous buildings; enforcement through penalties, stop-work orders or other means; or minimum health, sanitation and safety standards for governing the use of structures for housing, except where the power of municipalities to enact any such regulations is expressly withheld or otherwise provided for by statute. Pursuant to the regulation of dangerous buildings, a municipality may adopt seismic rehabilitation plans that provide for phased completion of repairs that are designed to provide improved life safety but that may be less than the standards for new buildings. [Formerly 456.755; 1991 c.227 §2; 1991 c.310 §2; 1995 c.304 §1; 1995 c.400 §5; 1999 c.1045 §13; 1999 c.1082 §11; 2001 c.710 §8]"
103,Chapter 1 Scope and Administration,Code Compliance Agency,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,owner,"Not adopted by the state of oregon, building codes division, as part of this code."
104,Chapter 1 Scope and Administration,Duties and Powers of Building Official,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,owner,The requirements of Sections 104.1 and 104.3 shall apply unless specifically amended by a local municipality under the authority of ORS 455.020.
104.1,Section 104 Duties and Powers of Building Official,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,owner,"The building official is hereby authorized and directed to enforce the provisions of this code. The building official shall have the authority to render interpretations of this code and to adopt policies and procedures in order to clarify the application of its provisions. Consistent with discretionary decision-making powers granted to building officials, a building official may take any action including but not limited to waiving a requirement, modifying a requirement or accepting an alternate method to the requirements of this code. When waiving a requirement or accepting a modification, a building official shall not allow a provision that would create an unsafe or dangerous condition regarding fire and life safety, and may not enforce requirements that are in addition to this code except where additional code requirements are specified by the terms of an alternate method approval."
104.2,Section 104 Duties and Powers of Building Official,Applications and Permits,,,,,,"The building official shall receive applications, review construction documents and issue permits for the erection, and alteration, and moving of buildings and structures, inspect the premises for which such permits have been issued and enforce compliance with the provisions of this code."
104.2.1,Section 104 Duties and Powers of Building Official,Determination of Substantially Improved or Substantially Damaged Existing Buildings and Structures in Flood Hazard Areas,,,,,,"For applications for reconstruction, rehabilitation, repair, alteration, addition or other improvement of existing buildings or structures located in flood hazard areas established by the flood plain administrator, the flood plain administrator shall determine if the proposed work constitutes substantial improvement or repair of substantial damage. Where the flood plain administrator determines that the proposed work constitutes substantial improvement or repair of substantial damage, and where required by this code, the building official shall require the building to meet the requirements of Section 1612."
104.3,Section 104 Duties and Powers of Building Official,Notices and Orders,,,,,,The building official shall issue necessary notices or orders to ensure compliance with this code.
104.4,Section 104 Duties and Powers of Building Official,Inspections,,,,,,"The building official shall make the required inspections, or the building official shall have the authority to accept reports of inspection by approved agencies or individuals. Reports of such inspections shall be in writing and be certified by a responsible officer of such approved agency or by the responsible individual. The building official is authorized to engage such expert opinion as deemed necessary to report on unusual technical issues that arise, subject to the approval of the appointing authority."
104.6,Section 104 Duties and Powers of Building Official,Right of Entry,,,,,,"This section is not adopted by the State of Oregon, Building Codes Division, as part of this code."
104.7,Section 104 Duties and Powers of Building Official,Department Records,,,,,,"The building official shall keep official records according to the applicable retention requirements set forth in OAR 166-150-0020 for locations where the county has jurisdiction, in OAR 166-200-0250 for locations where a city has jurisdiction, and in OAR 166 Division 300, for locations where the State of Oregon has jurisdiction. The building official shall maintain a permanent record of all permits issued in flood hazard areas, including copies of inspection reports and certifications required in Section 1612."
104.8,Section 104 Duties and Powers of Building Official,Liability,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,special_construction,owner,See ORS 30.265 for regulations relating to liability.
104.9,Section 104 Duties and Powers of Building Official,Approved Materials and Equipment,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Materials, equipment and devices approved by the building official shall be constructed and installed in accordance with such approval."
104.9.1,Section 104 Duties and Powers of Building Official,Used Materials and Equipment,,,,,,"Used materials, equipment and devices shall not be reused unless approved by the building official. Used or salvaged dimensional lumber shall be permitted to be used."
104.10,Section 104 Duties and Powers of Building Official,Modifications,,,,,,"Where there are practical difficulties involved in carrying out the provisions of this code, the building official shall have the authority to grant modifications for individual cases, upon application of the owner or the owner's authorized agent, provided that the building official shall first find that special individual reason makes the strict letter of this code impractical, the modification is in compliance with the intent and purpose of this code and that such modification does not create an unsafe or dangerous condition regarding fire and life safety, and does not enforce requirements that are in addition to the state building code except where additional code requirements are specified by the terms of an alternate method approval. The details of action granting modifications shall be recorded and entered in the files of the municipality."
104.10.1,Section 104 Duties and Powers of Building Official,Flood Hazard Areas,,,,,,"This section is not adopted by the State of Oregon, Building Codes Division, as part of this code. The building official shall not grant modifications to any provision required in flood hazard areas as established by Section 1612.3 unless a determination has been made that: A showing of good and sufficient cause that the unique characteristics of the size, configuration or topography of the site render the elevation standards of Section 1612 inappropriate. A determination that failure to grant the variance would result in exceptional hardship by rendering the lot undevelopable. A determination that the granting of a variance will not result in increased flood heights, additional threats to public safety, extraordinary public expense, cause fraud on or victimization of the public, or conflict with existing laws or ordinances. A determination that the variance is the minimum necessary to afford relief, considering the flood hazard. Submission to the applicant of written notice specifying the difference between the design flood elevation and the elevation to which the building is to be built, stating that the cost of flood insurance will be commensurate with the increased risk resulting from the reduced floor elevation, and stating that construction below the design flood elevation increases risks to life and property."
104.11,Section 104 Duties and Powers of Building Official,"Alternative Materials, Design and Methods of Construction and Equipment",,,,,,"The provisions of this code are not intended to prevent the installation of any material or to prohibit any design or method of construction not specifically prescribed by this code, provided that any such alternative has been approved. An alternative material, design or method of construction shall be approved where the building official finds that the proposed alternative meets all of the following: The alternative material, design or method of construction is satisfactory and complies with the intent of the provisions of this code. The material, method or work offered is, for the purpose intended, not less than the equivalent of that prescribed in this code as it pertains to the following: Quality. Strength. Effectiveness. Fire resistance. Durability. Safety. Where the alternative material, design or method of construction is not approved, the building official shall respond in writing, stating the reasons why the alternative was not approved."
104.11.1,Section 104 Duties and Powers of Building Official,Research Reports,,,,,,"Supporting data, where necessary to assist in the approval of materials or assemblies not specifically provided for in this code, shall consist of valid research reports from approved sources."
104.11.2,Section 104 Duties and Powers of Building Official,Tests,,,,,,"Whenever there is insufficient evidence of compliance with the provisions of this code, or evidence that a material or method does not conform to the requirements of this code, or in order to substantiate claims for alternative materials or methods, the building official shall have the authority to require tests as evidence of compliance to be made without expense to the municipality. Test methods shall be as specified in this code or by other recognized test standards. In the absence of recognized and accepted test methods, the building official shall approve the testing procedures. Tests shall be performed by an approved agency. Reports of such tests shall be retained by the building official for the period required for retention of public records."
105.1,Section 105 Permits,Required,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,site_planning,owner,"Any owner or owner's authorized agent who intends to construct, enlarge, alter, repair, move, or change the occupancy of a building or structure, which is regulated by this code, or to cause any such work to be performed, shall first make application to the building official and obtain the required permit. Any owner or owner's authorized agent who intends to repair an existing fire protection system or life safety system shall first notify the local building official and obtain any necessary building permit, where required by the municipality. See ORS 455.020(2). Exceptions: Construction subject to minor labels and master permits when authorized by the inspection authority under OAR Chapter 918, Division 100. Temporary (180 days) structural supports, structural replacement or repairs performed in an emergency on an existing structure. The municipality shall be notified of this work within 72 hours and permit application for the temporary work shall be submitted within the next five business days."
105.2,Section 105 Permits,Work Exempt From Permit,BuildingElementProxy|Wall|Slab|Window|Covering,Residential (R)|Utility and Miscellaneous (U),sd|dd,site_planning,architect,"For the application and scope of this code, see Section 101. For repairs in existing buildings, see Chapter 34. Permits shall not be required for the following: Building: One-story detached nonoccupied accessory structures, provided that the floor area is not greater than 120 square feet (11 m2). Platforms, sidewalks and driveways not more than 30 inches (762 mm) above adjacent grade, and not over any basement or story below and are not part of an accessible route. Painting, papering, tiling, carpeting, cabinets, counter tops and similar finish work. Shade cloth structures constructed for nursery or agricultural purposes, not including service systems. Window awnings in Group R-3 and U occupancies, supported by an exterior wall that do not project more than 54 inches (1372 mm) from the exterior wall and do not require additional support. Nonfixed and movable fixtures, cases, racks, counters and partitions not over 5 feet 9 inches (1753 mm) in height. Farm and forest use agricultural buildings exempted in ORS 455.315 (also see Appendix C). Buildings and facilities exempted in ORS 455.315. Note: Unless otherwise exempted, separate plumbing, electrical and mechanical permits may be required for the exempted items listed in this section. Additionally, all new construction and substantial improvements (including the placement of prefabricated buildings and certain building work exempt from permit under Section 105.2) shall be designed and constructed with methods, practices and materials that minimize flood damage in accordance with this code. The requirements of Sections 105.3 through 105.6 shall apply unless specifically amended by a local municipality under the authority of ORS 455.020."
105.3,Section 105 Permits,Application for Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd,site_planning,architect,"To obtain a permit, the applicant shall first file an application therefor in writing on a form furnished by the municipality for that purpose. Such application shall: Identify and describe the work to be covered by the permit for which application is made. Describe the land on which the proposed work is to be done by legal description, street address or similar description that will readily identify and definitely locate the proposed building or work. Indicate the use and occupancy for which the proposed work is intended. Be accompanied by construction documents and other information as required in Section 107. State the valuation of the proposed work. Be signed by the applicant, or the applicant's authorized agent. Give such other data and information as required by the building official."
105.3.1,Section 105 Permits,Action on Application,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect,"The building official shall examine or cause to be examined applications for permits and amendments thereto within a reasonable time after filing. If the application or the construction documents do not conform to the requirements of pertinent laws, the building official shall reject such application in writing, stating the reasons therefor. If the building official is satisfied that the proposed work conforms to the requirements of this code and laws applicable thereto, the building official shall issue a permit therefor as soon as practicable. Nothing in this code limits a local municipality's ability to require application of its own ordinances, or to enforce its own ordinances."
105.3.2,Section 105 Permits,Time Limitation of Application,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd,site_planning,architect,"An application for a permit for any proposed work shall be deemed to have been abandoned 180 days after the date of filing, unless such application has been pursued in good faith or a permit has been issued; except that the building official is authorized to grant one or more extensions of time for additional periods not exceeding 90 days each. The extension shall be requested in writing and justifiable cause demonstrated."
105.4,Section 105 Permits,Validity of Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"The issuance or granting of a permit shall not be construed to be a permit for, or an approval of, any violation of any of the provisions of this code or of any other laws. Permits presuming to give authority to violate or cancel the provisions of this code or other laws shall not be valid. The issuance of a permit based on construction documents and other data shall not prevent the building official from requiring the correction of errors in the construction documents and other data. The building official is authorized to prevent occupancy or use of a structure where in violation of this code or of any other laws. Nothing in this code limits a local municipality's ability to require application of its own ordinances, or to enforce its own ordinances."
105.5,Section 105 Permits,Expiration,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,owner,"Every permit issued shall become invalid unless the work on the site authorized by such permit is commenced within 180 days after its issuance, or if the work authorized on the site by such permit is suspended or abandoned for a period of 180 days after the time the work is commenced. The building official is authorized to grant, in writing, one or more extensions of time, for periods not more than 180 days each. The extension shall be requested in writing and justifiable cause demonstrated."
105.6,Section 105 Permits,Suspension or Revocation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"The building official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any of the provisions of this code. Nothing in this code limits a local municipality's ability to require application of its own ordinances, or to enforce its own ordinances."
105.7,Section 105 Permits,Placement of Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,site_planning,owner,The building permit or copy shall be kept on the site of the work until the completion of the project. The building official may adopt local policies approving specific permit and inspection recording methods.
106.1,Section 106 Floor and Roof Design Loads,Live Loads Posted,Slab,Business (B)|Factory and Industrial (F),cd|ca,structural_design,owner,"In commercial or industrial buildings, for each floor or portion thereof designed for live loads exceeding 50 psf (2.40 kN/m2), such design live loads shall be conspicuously posted by the owner or the owner's authorized agent in that part of each story in which they apply, using durable signs. It shall be unlawful to remove or deface such notices."
106.2,Section 106 Floor and Roof Design Loads,Issuance of Certificate of Occupancy,Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,means_of_egress,architect,"A certificate of occupancy required by Section 111 shall not be issued until the floor load signs, required by Section 106.1, have been installed."
106.3,Section 106 Floor and Roof Design Loads,Restrictions on Loading,Slab|Roof|Beam|Column,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"It shall be unlawful to place, or cause or permit to be placed, on any floor or roof of a building, structure or portion thereof, a load greater than is permitted by this code."
