id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
803.6,Section 803 Building Elements and Materials,Fire-Resistance Ratings,,,,,,"Where approved by the code official, buildings where an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2 of the International Building Code has been added, and the building is now sprinklered throughout, the required fire-resistance ratings of building elements and materials shall be permitted to meet the requirements of the current building code. The building is required to meet the other applicable requirements of the International Building Code. Plans, investigation and evaluation reports, and other data shall be submitted indicating which building elements and materials the applicant is requesting the code official to review and approve for determination of applying the current building code fire-resistance-ratings. Any special construction features, including fire-resistance-rated assemblies and smoke-resistive assemblies, conditions of occupancy, means-of-egress conditions, fire code deficiencies, approved modifications or approved alternative materials, design and methods of construction, and equipment applying to the building that impact required fire-resistance ratings shall be identified in the evaluation reports submitted."
804,Chapter 8 Alterations - Level 2,Fire Protection,,,,,,
804.1,Section 804 Fire Protection,Scope,Wall|Door|Corridor|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"The requirements of this section shall be limited to work areas in which Level 2 alterations are being performed, and where specified they shall apply throughout the floor on which the work areas are located or otherwise beyond the work area."
804.1.1,Section 804 Fire Protection,Corridor Ratings,,,,,,"Where an approved automatic sprinkler system is installed throughout the story, the required fire-resistance rating for any corridor located on the story shall be permitted to be reduced in accordance with the International Building Code. In order to be considered for a corridor rating reduction, such system shall provide coverage for the stairway landings serving the floor and the intermediate landings immediately below."
804.2,Section 804 Fire Protection,Automatic Sprinkler Systems,,,,,,Automatic sprinkler systems shall be provided in accordance with the requirements of Sections 804.2.1 through 804.2.5. Installation requirements shall be in accordance with the International Building Code.
804.2.1,Section 804 Fire Protection,High-Rise Buildings,,,,,,"In high-rise buildings, work areas that have exits or corridors shared by more than one tenant or that have exits or corridors serving an occupant load greater than 30 shall be provided with automatic sprinkler protection in the entire work area where the work area is located on a floor that has a sufficient sprinkler water supply system from an existing standpipe or a sprinkler riser serving that floor."
804.2.1.1,Section 804 Fire Protection,Supplemental Automatic Sprinkler System Requirements,,,,,,"Where the work area on any floor exceeds 50 percent of that floor area, Section 804.2.1 shall apply to the entire floor on which the work area is located. Exception: Occupied tenant spaces that are entirely outside the work area."
804.2.2,Section 804 Fire Protection,"Groups A, B, E, F-1, H, I, M, R-1, R-2, R-4, S-1 and S-2",,,,,,"In buildings with occupancies in Groups A, B, E, F-1, H, I, M, R-1, R-2, R-4, S-1 and S-2, work areas that have exits or corridors shared by more than one tenant or that have exits or corridors serving an occupant load greater than 30 shall be provided with automatic sprinkler protection where all of the following conditions occur: The work area is required to be provided with automatic sprinkler protection in accordance with the International Building Code as applicable to new construction; and The work area exceeds 50 percent of the floor area. Exception: If the building does not have sufficient municipal water supply for design of a fire sprinkler system available to the floor without installation of a new fire pump, work areas shall be protected by an automatic smoke detection system throughout all occupiable spaces other than sleeping units or individual dwelling units that activates the occupant notification system in accordance with Sections 907.4, 907.5 and 907.6 of the International Building Code."
804.2.2.1,Section 804 Fire Protection,Mixed Uses,,,,,,"In work areas containing mixed uses, one or more of which requires automatic sprinkler protection in accordance with Section 804.2.2, such protection shall not be required throughout the work area provided that the uses requiring such protection are separated from those not requiring protection by fire-resistance-rated construction having a minimum 2 hour rating for Group H and a minimum 1-hour rating for all other occupancy groups."
804.2.3,Section 804 Fire Protection,Windowless Stories,,,,,,"Work located in a windowless story, as determined in accordance with the International Building Code, shall be sprinklered where the work area is required to be sprinklered under the provisions of the International Building Code for newly constructed buildings and the building has a sufficient municipal water supply without installation of a new fire pump."
804.2.4,Section 804 Fire Protection,Other Required Automatic Sprinkler Systems,,,,,,"In buildings and areas listed in Table 903.2.11.6 of the International Building Code, work areas that have exits or corridors shared by more than one tenant or that have exits or corridors serving an occupant load greater than 30 shall be provided with an automatic sprinkler system under the following conditions: The work area is required to be provided with an automatic sprinkler system in accordance with the International Building Code applicable to new construction; and The building has sufficient municipal water supply for design of an automatic sprinkler system available to the floor without installation of a new fire pump."
804.2.5,Section 804 Fire Protection,Supervision,,,,,,"Fire sprinkler systems required by this section shall be supervised by one of the following methods: Approved central station system in accordance with NFPA 72; Approved proprietary system in accordance with NFPA 72; Approved remote station system of the jurisdiction in accordance with NFPA 72; or When approved by the code official, approved local alarm service that will cause the sounding of an alarm in accordance with NFPA 72. Exception: Supervision is not required for the following: Underground gate valve with roadway boxes. Halogenated extinguishing systems. Carbon dioxide extinguishing systems. Dry- and wet-chemical extinguishing systems. Automatic sprinkler systems installed in accordance with NFPA 13R where a common supply main is used to supply both domestic and automatic sprinkler systems and a separate shutoff valve for the automatic sprinkler system is not provided."
804.3,Section 804 Fire Protection,Standpipes,,,,,,"Where the work area includes exits or corridors located more than 50 feet (15 240 mm) above or below the lowest level of fire department access, a standpipe system shall be provided. Standpipes shall have an approved fire department connection with hose connections at each floor level above or below the lowest level of fire department access. Standpipe systems shall be installed in accordance with the Building Code. Exceptions: Installation of a manual, wet standpipe system is permitted to achieve compliance with this section. The interconnection of multiple standpipe risers shall not be required."
804.4,Section 804 Fire Protection,Fire Alarm and Detection,,,,,,"An approved fire alarm system shall be installed in accordance with Sections 804.4.1 through 804.4.3. Where automatic sprinkler protection is provided in accordance with Section 804.2 and is connected to the building fire alarm system, automatic heat detection shall not be required. An approved automatic fire detection system shall be installed in accordance with the provisions of this code and NFPA 72. Devices, combinations of devices, appliances, and equipment shall be approved. The automatic fire detectors shall be smoke detectors, except that an approved alternative type of detector shall be installed in spaces such as boiler rooms, where products of combustion are present during normal operation in sufficient quantity to actuate a smoke detector."
804.4.1,Section 804 Fire Protection,Occupancy Requirements,,,,,,"A fire alarm system shall be installed in accordance with Sections 804.4.1.1 through 804.4.1.7. Existing alarm-notification appliances shall be automatically activated throughout the building. Where the building is not equipped with a fire alarm system, alarm-notification appliances within the work area shall be provided and automatically activated. Exceptions: Occupancies with an existing, previously approved fire alarm system. Where selective notification is permitted, alarm-notification appliances shall be automatically activated in the areas selected."
804.4.1.1,Section 804 Fire Protection,Group E,,,,,,A fire alarm system shall be installed in work areas of Group E occupancies as required by the International Fire Code for existing Group E occupancies.
804.4.1.2,Section 804 Fire Protection,Group I-1,,,,,,A fire alarm system shall be installed in work areas of Group I-1 residential care/assisted living facilities as required by the International Fire Code for existing Group I-1 occupancies.
804.4.1.3,Section 804 Fire Protection,Group I-2,,,,,,A fire alarm system shall be installed throughout Group I-2 occupancies as required by the International Fire Code.
804.4.1.4,Section 804 Fire Protection,Group I-3,,,,,,A fire alarm system shall be installed in work areas of Group I-3 occupancies as required by the International Fire Code.
804.4.1.5,Section 804 Fire Protection,Group R-1,,,,,,A fire alarm system shall be installed in Group R-1 occupancies as required by the International Fire Code for existing Group R-1 occupancies.
804.4.1.6,Section 804 Fire Protection,Group R-2,,,,,,A fire alarm system shall be installed in work areas of Group R-2 apartment buildings as required by the International Fire Code for existing Group R-2 occupancies.
804.4.1.7,Section 804 Fire Protection,Group R-4,,,,,,A fire alarm system shall be installed in work areas of Group R-4 residential care/ assisted living facilities as required by the International Fire Code for existing Group R-4 occupancies.
804.4.2,Section 804 Fire Protection,Supplemental Fire Alarm System Requirements,,,,,,"Where the work area on any floor exceeds 50 percent of that floor area, Section 804.4.1 shall apply throughout the floor. Exception: Alarm-initiating and notification appliances shall not be required to be installed in tenant spaces outside of the work area."
804.4.3,Section 804 Fire Protection,Smoke Alarms,,,,,,Individual sleeping units and individual dwelling units in any work area in Group R and I-1 occupancies shall be provided with smoke alarms in accordance with the International Fire Code. Exception: Interconnection of smoke alarms outside of the work area shall not be required.
805,Chapter 8 Alterations - Level 2,Means of Egress,,,,,,
805.1,Section 805 Means of Egress,Scope,,,,,,"The requirements of this section shall be limited to work areas that include exits or corridors shared by more than one tenant within the work area in which Level 2 alterations are being performed, and where specified they shall apply throughout the floor on which the work areas are located or otherwise beyond the work area."
805.2,Section 805 Means of Egress,General,,,,,,"The means of egress shall comply with the requirements of this section. Exception: Where the work area and the means of egress serving it complies with NFPA 101. Means of egress conforming to the requirements of the building code under which the building was constructed shall be considered compliant means of egress if, in the opinion of the code official, they do not constitute a distinct hazard to life."
805.3,Section 805 Means of Egress,Number of Exits,,,,,,The number of exits shall be in accordance with Sections 805.3.1 through 805.3.3.
805.3.1,Section 805 Means of Egress,Minimum Number,,,,,,"Every story utilized for human occupancy on which there is a work area that includes exits or corridors shared by more than one tenant within the work area shall be provided with the minimum number of exits based on the occupancy and the occupant load in accordance with the International Building Code. In addition, the exits shall comply with Sections 805.3.1.1 and 805.3.1.2."
805.3.1.1,Section 805 Means of Egress,Single-Exit Buildings,,,,,,"Only one exit is required from buildings and spaces of the following occupancies: In Group A, B, E, F, M, U and S occupancies, a single exit is permitted in the story at the level of exit discharge when the occupant load of the story does not exceed fifty (50) and the exit access travel distance does not exceed 75 feet (22 860 mm). Exception: In Group A, B, E, F, M, U and S occupancies, the exit access travel distance may be increased to 100 feet (30 480 mm) when the area served by the single exit and all egress components of the single exit are protected with automatic sprinklers. Group B, F-2 and S-2 occupancies not more than two stories in height that are not greater than 3,500 square feet per floor (326 m2), when the exit access travel distance does not exceed 75 feet (22 860 mm). The minimum fire-resistance rating of the exit enclosure and of the opening protection shall be one (1) hour. Exception: In Group B occupancies not more than three (3) stories in height provided the exit access travel distance does not exceed 100 feet (30 480 mm) and the building is equipped with an approved automatic fire suppression system and automatic fire alarm system with smoke detectors located in all corridors, lobbies and common areas. Open parking structures where vehicles are mechanically parked. In Group R-4 occupancies, the maximum occupant load excluding staff is 16. Groups R-1 and R-2 not more than two stories in height, when there are not more than four dwelling units per floor and the exit access travel distance does not exceed 50 feet (15 240 mm). The minimum fire-resistance rating of the exit enclosure and of the opening protection shall be 1 hour. Exception: Group R-2 occupancies may be not more than three stories in height where the building is equipped with an automatic fire suppression system and automatic fire alarm system. In multilevel dwelling units in buildings of occupancy Group R-1 or R-2, an exit shall not be required from every level of the dwelling unit provided that one of the following conditions is met: The travel distance within the dwelling unit does not exceed 75 feet (22 860 mm); or The building is not more than three stories in height and all third-floor space is part of one or more dwelling units located in part on the second floor; and no habitable room within any such dwelling unit shall have a travel distance that exceeds 50 feet (15 240 mm) from the outside of the habitable room entrance door to the inside of the entrance door to the dwelling unit. In Group R-2, H-4, H-5 and I occupancies and in rooming houses and child care centers, a single exit is permitted in a one-story building with a maximum occupant load of 10 and the exit access travel distance does not exceed 75 feet (22 860 mm). In buildings of Group R-2 occupancy that are equipped throughout with an automatic fire sprinkler system, a single exit shall be permitted from a basement or story below grade if every dwelling unit on that floor is equipped with an approved window providing a clear opening of at least 5 square feet (0.47 m2) in area, a minimum net clear opening of 24 inches (610 mm) in height and 20 inches (508 mm) in width and a sill height of not more than 44 inches (1118 mm) above the finished floor. In buildings of Group R-2 occupancy of any height with not more than four dwelling units per floor, with a smokeproof enclosure or outside stair as an exit and with such exit located within 20 feet (6096 mm) of travel to the entrance doors to all dwelling units served thereby. In buildings of Group R-3 occupancy equipped throughout with an automatic fire sprinkler system, only one exit shall be required from basements or stories below grade. In Group E occupancies that satisfy all of the following conditions: Not more than two stories above the level of exit discharge. The floor area of the story does not exceed 3,000 square feet (279 m2). Total occupant load served by the single exit does not exceed 49 persons per floor. Automatic sprinkler protection throughout the building, and a building fire alarm system. In Group A-3, A-4, B, E, M and R occupancies located not more than one story below grade that satisfy all the following conditions: The floor area of the story does not exceed 2,500 square feet (233 m2). The area served by the single exit and all egress components of the single exit are equipped with an approved automatic fire suppression system. The building is equipped with an automatic fire alarm system. In Group A occupancies located not more than one story above the level of exit discharge that satisfy all the following conditions: The floor area of the Group A occupancy does not exceed 2,000 square feet (186 m2). Exception: Where the entire building is protected by an automatic sprinkler system, the floor area shall not exceed 3,000 square feet (279 m2). The occupant load of the assembly area served by the single exit does not exceed 2/3 of the capacity of the single exit. The area served by the single exit and all egress components of the single exit are protected with an automatic sprinkler system. All portions of the level of discharge with access to the single exit egress path shall be protected by an automatic sprinkler system or shall be separated from the egress path in by an enclosure with a fire resistance rating of not less than 1-hour. The building is provided with an automatic fire alarm system in accordance with the Building Code and NFPA 72. In below-grade parking garages of Group S-2, provided: The parking levels are protected with automatic sprinklers and a fire alarm system; The travel distance to the exit does not exceed 400 feet (121 920 mm); and A car ramp is available for exit in addition to the single exit. Group R-2 occupancies in buildings of any height that are provided with an approved, automatic fire suppression system, a single exit from a dwelling unit (i.e., apartment) is permitted, provided both of the following conditions are met: Travel distance within the dwelling unit to the exit access corridor does not exceed 125 feet (38 100 mm); and Travel distance from corridor door to an exit does not exceed 200 feet (60 960 mm)."
805.3.1.2,Section 805 Means of Egress,Fire Escapes Required,,,,,,"For other than Group I-2, where more than one exit is required, an existing or newly constructed fire escape complying with Section 805.3.1.2.1 shall be accepted as providing one of the required means of egress."
805.3.1.2.1,Section 805 Means of Egress,Fire Escape Access and Details,,,,,,"Fire escapes shall comply with all of the following requirements: Occupants shall have unobstructed access to the fire escape without having to pass through a room subject to locking. Access to a new fire escape shall be through a door, except that windows shall be permitted to provide access from single dwelling units or sleeping units in Group R-1, R-2 and I-1 occupancies or to provide access from spaces having a maximum occupant load of 10 in other occupancy classifications. The window shall have a minimum net clear opening of 5.7 square feet (0.53 m2) or 5 square feet (0.46 m2) where located at grade. The minimum net clear opening height shall be 24 inches (610 mm) and net clear opening width shall be 20 inches (508 mm). The bottom of the clear opening shall not be greater than 44 inches (1118 mm) above the floor. The operation of the window shall comply with the operational constraints of the International Building Code. Newly constructed fire escapes shall be permitted only where exterior stairways cannot be utilized because of lot lines limiting the stairway size or because of the sidewalks, alleys, or roads at grade level. Openings within 10 feet (3048 mm) of fire escape stairways shall be protected by fire assemblies having minimum 3/4-hour fire-resistance-ratings. Exception: Opening protection shall not be required in buildings equipped throughout with an approved automatic sprinkler system. In all buildings of Group E occupancy, up to and including the 12th grade, buildings of Group I occupancy, rooming houses and childcare centers, ladders of any type are prohibited on fire escapes used as a required means of egress."
805.3.1.2.2,Section 805 Means of Egress,Construction,,,,,,The fire escape shall be designed to support a live load of 100 pounds per square foot (4788 Pa) and shall be constructed of steel or other approved noncombustible materials. Fire escapes constructed of wood not less than nominal 2 inches (51 mm) thick are permitted on buildings of Type V construction. Walkways and railings located over or supported by combustible roofs in buildings of Types III and IV construction are permitted to be of wood not less than nominal 2 inches (51 mm) thick.
805.3.1.2.3,Section 805 Means of Egress,Dimensions,,,,,,"Stairways shall be at least 22 inches (559 mm) wide with risers not more than, and treads not less than, 8 inches (203 mm). Landings at the foot of stairways shall be not less than 40 inches (1016 mm) wide by 36 inches (914 mm) long and located not more than 8 inches (203 mm) below the door."
805.3.2,Section 805 Means of Egress,Mezzanines,,,,,,Mezzanines in the work area and with an occupant load of more than 50 or in which the travel distance to an exit exceeds 75 feet (22 860 mm) shall have access to at least two independent means of egress. Exception: Two independent means of egress are not required where the travel distance to an exit does not exceed 100 feet (30 480 mm) and the building is protected throughout with an automatic sprinkler system.
805.3.3,Section 805 Means of Egress,Main Entrance—Group A,,,,,,"All buildings of Group A with an occupant load of 300 or more shall be provided with a main entrance capable of serving as the main exit with an egress capacity of at least one-half of the total occupant load. The remaining exits shall be capable of providing one-half of the total required exit capacity. Exception: Where there is no well-defined main exit or where multiple main exits are provided, exits shall be permitted to be distributed around the perimeter of the building provided that the total width of egress is not less than 100 percent of the required width."
805.4,Section 805 Means of Egress,Egress Doorways,,,,,,Egress doorways in any work area shall comply with Sections 805.4.1 through 805.4.5.
805.4.1,Section 805 Means of Egress,Two Egress Doorways Required,,,,,,Work areas shall be provided with two egress doorways in accordance with the requirements of Sections 805.4.1.1 and 805.4.1.2.
805.4.1.1,Section 805 Means of Egress,Occupant Load and Travel Distance,,,,,,"In any work area, all rooms and spaces having an occupant load greater than 50 or in which the travel distance to an exit exceeds 75 feet (22 860 mm) shall have a minimum of two egress doorways. Exceptions: Storage rooms having a maximum occupant load of ten. Where the work area is served by a single exit in accordance with Section 805.3.1.1. In Group B occupancies, only one egress doorway is required when conditions 3.1, 3.2, and 3.3 are met, and either condition 3.4 or 3.5, as applicable, is also met. The space is confined, restricted or isolated by the demising partitions of the existing adjacent spaces such that two egress doorways complying with the remoteness requirements of the Building Code cannot be provided; The common path of travel within the space is not more than 100 feet (30 480 mm); The occupant load of the space does not exceed 49; In non-sprinklered, non-high-rise buildings, automatic smoke detection is provided both in the spaces served by the single egress doorway and throughout the means of egress to the building exits; or In high-rise buildings, both the spaces served by the single egress doorway and the means of egress to the building exit are provided with automatic sprinklers."
805.4.1.2,Section 805 Means of Egress,Group I-2,,,,,,"In buildings of Group I-2 occupancy, any patient sleeping room or suite of patient rooms greater than 1,000 square feet (93 m2) within the work area shall have a minimum of two egress doorways."
805.4.2,Section 805 Means of Egress,Door Swing,,,,,,"In the work area and in the egress path from any work area to the exit discharge, all egress doors serving an occupant load greater than 50 shall swing in the direction of exit travel."
805.4.2.1,Section 805 Means of Egress,Supplemental Requirements for Door Swing,,,,,,"Where the work area exceeds 50 percent of the floor area, door swing shall comply with Section 805.4.2 throughout the floor. Exception: Means of egress within or serving only a tenant space that is entirely outside the work area."
805.4.3,Section 805 Means of Egress,Door Closing,,,,,,"In any work area, all doors opening onto an exit passageway at grade or an exit stairway shall be self-closing or automatic-closing by listed closing devices. Exceptions: Where exit enclosure is not required by the International Building Code. Means of egress within or serving only a tenant space that is entirely outside the work area."
805.4.3.1,Section 805 Means of Egress,Supplemental Requirements for Door Closing,,,,,,"Where the work area exceeds 50 percent of the floor area, doors shall comply with Section 805.4.3 throughout the exit stairway from the work area to, and including, the level of exit discharge."
805.4.4,Section 805 Means of Egress,Panic Hardware,,,,,,"In any work area, and in the egress path from any work area to the exit discharge, in buildings or portions thereof of Group A assembly occupancies with an occupant load greater than 100, all required exit doors equipped with latching devices shall be equipped with approved panic hardware."
805.4.4.1,Section 805 Means of Egress,Supplemental Requirements for Panic Hardware,,,,,,"Where the work area exceeds 50 percent of the floor area, panic hardware shall comply with Section 805.4.4 throughout the floor. Exception: Means of egress within a tenant space that is entirely outside the work area."
805.4.5,Section 805 Means of Egress,Emergency Power Source in Group I-3,,,,,,Power-operated sliding doors or power-operated locks for swinging doors shall be operable by a manual release mechanism at the door. Emergency power shall be provided for the doors and locks in accordance with Section 2702 of the International Building Code. Exceptions: Emergency power is not required in facilities with 10 or fewer locks complying with the exception to Section 408.4.1 of the International Building Code. Emergency power is not required where remote mechanical operating releases are provided.
805.5,Section 805 Means of Egress,Openings in Corridor Walls,,,,,,Openings in corridor walls in any work area shall comply with Sections 805.5.1 through 805.5.4. Exception: Openings in corridors where such corridors are not required to be rated in accordance with the International Building Code.
805.5.1,Section 805 Means of Egress,Corridor Doors,,,,,,"Corridor doors in the work area shall not be constructed of hollow core wood and shall not contain louvers. All dwelling unit or sleeping unit corridor doors in work areas in buildings of Groups R-1, R-2, and I-1 shall be at least 13/8-inch (35 mm) solid core wood or approved equivalent and shall not have any glass panels, other than approved wired glass or other approved glazing material in metal frames. All dwelling unit or sleeping unit corridor doors in work areas in buildings of Groups R-1, R-2, and I-1 shall be equipped with approved door closers. All replacement doors shall be 13/4-inch (44 mm) solid bonded wood core or approved equivalent, unless the existing frame will accommodate only a 13/8-inch (35 mm) door. Exceptions: Corridor doors within a dwelling unit or sleeping unit. Existing doors meeting the requirements of Guidelines on Fire Ratings of Archaic Materials and Assemblies (IEBC Resource A) for a rating of 15 minutes or more shall be accepted as meeting the provisions of this requirement. Existing doors in buildings protected throughout with an approved automatic sprinkler system shall be required only to resist smoke, be reasonably tight fitting, and shall not contain louvers. In group homes with a maximum of 15 occupants and that are protected with an approved automatic detection system, closing devices may be omitted. Door assemblies having a fire protection rating of at least 20 minutes."
805.5.2,Section 805 Means of Egress,Transoms,,,,,,"In all buildings of Group I-1, I-2, R-1 and R-2 occupancies, all transoms in corridor walls in work areas shall be either glazed with 1/4-inch (6.4 mm) wired glass set in metal frames or other glazing assemblies having a fire protection rating as required for the door and permanently secured in the closed position or sealed with materials consistent with the corridor construction."
805.5.3,Section 805 Means of Egress,Other Corridor Openings,,,,,,"In any work area, any other sash, grille, or opening in a corridor and any window in a corridor not opening to the outside air shall be sealed with materials consistent with the corridor construction."
