id,section,title,body
1503.4,Section 1503 Weather Protection,Roof Drainage,"Unless roofs are sloped to drain over roof edges, design and installation of roof drainage systems shall comply with Section 1503 and the Florida Building Code, Plumbing, Chapter 11."
1503.4.1,Section 1503 Weather Protection,Secondary (Emergency Overflow) Drains or Scuppers,"Where roof drains are required, secondary (emergency overflow) roof drains or scuppers shall be provided where the roof perimeter construction extends above the roof in such a manner that water will be entrapped if the primary drains allow buildup for any reason. The installation and sizing of secondary emergency overflow drains, leaders and conductors shall comply with Sections 1106 and 1107, as applicable, of the Florida Building Code, Plumbing, Chapter 11."
1503.4.2,Section 1503 Weather Protection,Scuppers,"Where required for roof drainage, a scupper shall be placed level with the roof surface in a wall or parapet. The scupper shall be located as determined by the slope and the contributing area of the roof. The exterior facing or lining of a scupper, if metal, shall be the same as flashing material required by Sections 1503 through 1510 for the particular type of covering specified for the building. For other type materials, follow manufacturer's specifications."
1503.4.2.1,Section 1503 Weather Protection,Overflow Scuppers,"When other means of drainage of overflow water is not provided, overflow scuppers shall be placed in walls or parapets not less than 2 inches (51 mm) nor more than 4 inches (102 mm) above the finished roof covering and shall be located as close as practical to required vertical leaders or downspouts or wall and parapet scuppers. An overflow scupper shall be sized in accordance with the Florida Building Code, Plumbing."
1503.4.3,Section 1503 Weather Protection,Gutters,"Gutters and leaders placed on the outside of buildings, other than Group R-3, private garages and buildings of Type V construction, shall be of noncombustible material or a minimum of Schedule 40 plastic pipe."
1503.5,Section 1503 Weather Protection,Roof Ventilation,Attic ventilation shall be provided in accordance with Section 1203.2 and the vent product manufacturer's installation instructions.
1503.6,Section 1503 Weather Protection,Crickets and Saddles,A cricket or saddle shall be installed on the ridge side of any chimney or penetration greater than 30 inches (762 mm) wide as measured perpendicular to the slope. Cricket or saddle coverings shall be sheet metal or of the same material as the roof covering.Exception: Unit skylights installed in accordance with Section 2405.5 and flashed in accordance with the manufacturer's instructions shall be permitted to be installed without a cricket or saddle.
1503.7,Section 1503 Weather Protection,Protection Against Decay and Termites,"Condensate lines and roof downspouts shall discharge at least 1 foot (305 mm) away from the structure sidewall, whether by underground piping, tail extensions, or splash blocks. Gutters with downspouts are required on all buildings with eaves of less than 6 inches (152 mm) horizontal projection except for gable end rakes or on a roof above another roof."
1504,Chapter 15 Roof Assemblies and Rooftop Structures,Performance Requirements,
1504.1,Section 1504 Performance Requirements,Wind Resistance of Roofs,"Roof decks and roof coverings shall be designed for wind loads in accordance with Chapter 16 and Sections 1504.2, 1504.3 and 1504.4."
1504.1.1,Section 1504 Performance Requirements,Wind Resistance of Asphalt Shingles,Asphalt shingles shall be designed for wind speeds in accordance with Section 1507.2.7.
1504.2,Section 1504 Performance Requirements,Wind Resistance of Clay and Concrete Tile,Wind loads on clay and concrete tile roof coverings shall be in accordance with Section 1609.6.
1504.2.1,Section 1504 Performance Requirements,Testing,"Testing of concrete and clay tile roof coverings shall be in accordance with Sections 1504.2.1.1, 1504.2.1.2, and 1504.2.1.3. Testing of underlayment or underlayment assembly for clay and concrete tile roof coverings shall be in accordance with Section 1504.2.1.4."
1504.2.1.1,Section 1504 Performance Requirements,Overturning Resistance,Concrete and clay roof tiles shall be tested to determine their resistance to overturning due to wind in accordance with SBCCI SSTD 11 and Chapter 15.
1504.2.1.2,Section 1504 Performance Requirements,Wind Tunnel Testing,"Where concrete and clay roof tiles do not satisfy the limitations in Chapter 16 for rigid tile, a wind tunnel test shall be used to determine the wind characteristics of the concrete or clay tile roof covering in accordance with Chapter 15 and either SBCCI SSTD 11 or ASTM C1569."
1504.2.1.3,Section 1504 Performance Requirements,Air Permeability Testing,The lift coefficient for concrete and clay tile shall be 0.2 or shall be determined in accordance with SBCCI SSTD 11 or ASTM C1570.
1504.2.1.4,Section 1504 Performance Requirements,Underlayment Testing,Adhered or mechanically attached tile underlayment or underlayment assemblies shall be tested in accordance with FM 4474 or UL 1897.
1504.3,Section 1504 Performance Requirements,Wind Resistance of Nonballasted Roofs,Roof coverings installed on roofs in accordance with Section 1507 that are mechanically attached or adhered to the roof deck shall be designed to resist the design wind load pressures for components and cladding in accordance with Section 1609.
1504.3.1,Section 1504 Performance Requirements,Other Roof Systems,"Built-up, modified bitumen, fully adhered or mechanically attached single-ply roof systems, metal panel roof systems applied to a solid or closely fitted deck and other types of membrane roof coverings shall be tested in accordance with FM 4474, UL 580 or UL 1897."
1504.3.2,Section 1504 Performance Requirements,Metal Panel Roof Systems,"Metal panel roof system through fastened or standing seam shall be tested in accordance with UL 580 or ASTM E1592 or TAS 125.Exceptions: Metal roofs constructed of cold-formed steel, where the roof deck acts as the roof covering and provides both weather protection and support for structural loads, shall be permitted to be designed and tested in accordance with the applicable referenced structural design standard in Section 2210.1."
1504.3.3,Section 1504 Performance Requirements,Metal Roof Shingles,"Metal roof shingles applied to a solid or closely fitted deck shall be tested in accordance with FM 4474, UL 580, UL 1897, ASTM D3161 or TAS 107. Metal roof shingles tested in accordance with ASTM D3161 shall meet the classification requirements of Table 1504.3.3 for the appropriate maximum basic wind speed and the metal shingle packaging shall bear a label to indicate compliance with ASTM D3161 and the required classification in Table 1504.3.3.TABLE 1504.3.3CLASSIFICATION OF METAL ROOF SHINGLES TESTED IN ACCORDANCE WITH ASTM D3161 MAXIMUM BASIC WIND SPEED FROM FIGURE 1609.3(1), FIGURE 1609.3(2), FIGURE 1609.3(3), FIGURE 1609.3(4) or ASCE 7 Vasd ASTM D3161 110 85 D or F 116 90 D or F 129 100 D or F 142 110 F 155 120 F 168 130 F 181 140 F 194 150 F"
1504.4,Section 1504 Performance Requirements,Ballasted Low-Slope Single-Ply Roof Systems,Ballasted low-slope (roof slope &lt; 2:12) single-ply roof system coverings installed in accordance with Sections 1507.12 and 1507.13 shall be designed in accordance with ANSI/SPRI RP-4.
1504.5,Section 1504 Performance Requirements,Edge Systems for Low-Slope Roofs,"Metal edge systems, except gutters and counterflashing, installed on builtup, modified bitumen and single-ply roof systems having a slope less than 2:12, shall be designed and installed for wind loads in accordance with Chapter 16 and tested for resistance in accordance with Test Methods RE-1, RE-2 and RE-3 of ANSI/SPRI ES-1, or RAS 111 except Vult wind speed shall be determined from Figure 1609.3(1), 1609.3(2), 1609.3(3) or 1609.3(4) as applicable."
1504.5.1,Section 1504 Performance Requirements,Gutter Securement for Low-Slope Roofs,"Gutters that are used to secure the perimeter edge of the roof membrane on low-slope (less than 2:12 slope) built-up, modified bitumen and single-ply roofs, shall be designed, constructed and installed to resist wind loads in accordance with Section 1609 and shall be tested in accordance with Test Methods G-1 and G-2 of SPRI GT-1."
1504.6,Section 1504 Performance Requirements,Physical Properties,"Roof coverings installed on low-slope roofs (roof slope &lt; 2:12) in accordance with Section 1507 shall demonstrate physical integrity over the working life of the roof based upon 2,000 hours of exposure to accelerated weathering tests conducted in accordance with ASTM G152, ASTM G153, ASTM G154 or ASTM G155. Those roof coverings that are subject to cyclical flexural response due to wind loads shall not demonstrate any significant loss of tensile strength for unreinforced membranes or breaking strength for reinforced membranes when tested as herein required."
1504.7,Section 1504 Performance Requirements,Impact Resistance,"Roof coverings installed on low-slope roofs (roof slope &lt; 2:12) in accordance with Section 1507 shall resist impact damage based on the results of tests conducted in accordance with ASTM D3746, ASTM D4272 or the ""Resistance to Foot Traffic Test"" of FM 4470. All structural metal roofing systems having a thickness equal to or greater than 22 gage and all nonstructural metal roof systems having a thickness equal to or greater than 26 gage shall be exempt from the tests listed above."
1504.8,Section 1504 Performance Requirements,Aggregate,"Aggregate shall be permitted as roof surfacing when installed on slopes of 3:12 or less, not less than 400 pound (182 kg) of roofing gravel or 300 pounds (145 kg) of slag per square shall be applied. A minimum of 50 percent of the total aggregate shall be embedded in the flood coat of bitumen or installed in accordance with its product approval. Aggregate shall be dry and free from dirt and shall be in compliance with the sizing requirements set forth in ASTM D1863. A building official may request a test to confirm compliance with these requirements.Table 1504.8 Maximum Allowable Mean Roof Height Permitted for Buildings with Aggregate on the Roof in Areas Outside a Hurricane-Prone Region. Reserved."
1504.9,Section 1504 Performance Requirements,Margin of Safety,A margin of safety of 2:1 shall be applied to all wind-uplift resistance-test results except when a margin of safety is specified in the test standard.Exception: Asphalt shingles testing resulting in a miles per hour rating as required in Section 1507.2.7.
1505,Chapter 15 Roof Assemblies and Rooftop Structures,Fire Classification,
1505.1,Section 1505 Fire Classification,General,"Fire classification of roof assemblies shall be in accordance with Section 1505. The minimum fire classification of roof assemblies installed on buildings shall comply with Table 1505.1 based on type of construction of the building. Class A, B and C roof assemblies and roof coverings required to be listed by this section shall be tested in accordance with ASTM E108 or UL 790. In addition, fire-retardant-treated wood roof coverings shall be tested in accordance with ASTM D2898.Exception: Skylights and sloped glazing that comply with Chapter 24 or Section 2610.TABLE 1505.1a, bMINIMUM ROOF ASSEMBLY CLASSIFICATION FOR TYPES OF CONSTRUCTION IA IB IIA IIB IIIA IIIB IV VA VB B B B Cc B Cc B B Cc For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929 m2.Unless otherwise required in accordance with the International Wildland-Urban Interface Code or due to the location of the building within a fire district in accordance with Appendix D.Nonclassified roof assemblies shall be permitted on buildings of Group U occupancies, where there is a minimum fire-separation distance of 6 feet measured from the leading edge of the roof.Buildings that are not more than two stories above grade plane and having not more than 6,000 square feet of projected roof area and where there is a minimum 10-foot fire-separation distance from the leading edge of the roof to a lot line on all sides of the building, except for street fronts or public ways, shall be permitted to have roofs of No. 1 cedar or redwood shakes and No. 1 shingles constructed in accordance with Section 1505.7."
1505.2,Section 1505 Fire Classification,Class A Roof Assemblies,"Class A roof assemblies are those that are effective against severe fire test exposure. Class A roof assemblies and roof coverings shall be listed and identified as Class A by an approved testing agency. Class A roof assemblies shall be permitted for use in buildings or structures of all types of construction.Exceptions:Class A roof assemblies include those with coverings of brick, masonry or an exposed concrete roof deck.Class A roof assemblies also include ferrous or copper shingles or sheets, metal sheets and shingles, clay or concrete roof tile or slate installed on noncombustible decks or ferrous, copper or metal sheets installed without a roof deck on noncombustible framing.Class A roof assemblies include minimum 16 ounce per square foot (0.0416 kg/m2) copper sheets installed over combustible decks.Reserved."
1505.3,Section 1505 Fire Classification,Class B Roof Assemblies,Class B roof assemblies are those that are effective against moderate fire-test exposure. Class B roof assemblies and roof coverings shall be listed and identified as Class B by an approved testing agency.
1505.4,Section 1505 Fire Classification,Class C Roof Assemblies,Class C roof assemblies are those that are effective against light fire-test exposure. Class C roof assemblies and roof coverings shall be listed and identified as Class C by an approved testing agency.
1505.5,Section 1505 Fire Classification,Nonclassified Roofing,"Nonclassified roofing is approved material that is not listed as a Class A, B or C roof covering."
1505.6,Section 1505 Fire Classification,Fire-Retardant-Treated Wood Shingles and Shakes,"Fire-retardant-treated wood shakes and shingles shall be treated by impregnation with chemicals by the full-cell vacuum-pressure process, in accordance with AWPA C1. Each bundle shall be marked to identify the manufactured unit and the manufacturer, and shall also be labeled to identify the classification of the material in accordance with the testing required in Section 1505.1, the treating company and the quality control agency."
1505.7,Section 1505 Fire Classification,Special Purpose Roofs,Reserved.
1505.8,Section 1505 Fire Classification,Building-Integrated Photovoltaic Products,"Building-integrated photovoltaic products installed as the roof covering shall be tested, listed and labeled for fire classification in accordance with Section 1505.1."
1505.9,Section 1505 Fire Classification,Rooftop-Mounted Photovoltaic Panel Systems,"Rooftop-mounted photovoltaic panel systems shall be tested, listed and identified with a fire classification in accordance with UL 1703 or UL 2703. The fire classification shall comply with Table 1505.1 based on the type of construction of the building."
1505.10,Section 1505 Fire Classification,Roof Gardens and Landscaped Roofs,Reserved.
1506,Chapter 15 Roof Assemblies and Rooftop Structures,Materials,
1506.1,Section 1506 Materials,Scope,The requirements set forth in this section shall apply to the application of roof-covering materials specified herein. Roof coverings shall be applied in accordance with this chapter and the manufacturer's installation instructions. Installation of roof coverings shall comply with the applicable provisions of Section 1507.
1506.2,Section 1506 Materials,Material Specifications and Physical Characteristics,Roof-covering materials shall conform to the applicable standards listed in this chapter.
1506.2.1,Section 1506 Materials,Compatibility of Materials,Roofs and roof coverings shall be of materials that are compatible with each other and with the building or structure to which the materials are applied.
1506.3,Section 1506 Materials,Product Identification,Roof-covering materials shall be delivered in packages bearing the manufacturer's identifying marks and approved testing agency labels required in accordance with Section 1505. Bulk shipments and/or site manufactured materials shall be accompanied with the same information or issued in the form of a certificate or on a bill of lading by the manufacturer.
1506.4,Section 1506 Materials,Material Specifications and Physical Characteristics,"Roof-covering materials shall conform to the applicable standards listed in this chapter. In the absence of applicable standards or where materials are of questionable suitability, testing by an approved agency shall be required by the building code official to determine the character, quality and limitations of application of the materials."
1506.5,Section 1506 Materials,Nails,"Nails shall be corrosion-resistant nails conforming to ASTM F1667 or an equal corrosion resistance by coating, electro galvanization, mechanical galvanization, hot-dipped galvanization, stainless steel, nonferrous metal and alloys or other suitable corrosion-resistant material, or corrosion resistance shall be demonstrated in accordance with TAS114, Appendix E."
1506.6,Section 1506 Materials,Screws,"Wood screws conform to ANSI/ASME B18.6.1. Screws shall be corrosion resistant by coating, galvanization, stainless steel, nonferrous metal or other suitable corrosion-resistant material. The corrosion resistance shall be demonstrated through one of the following methods:Corrosion resistance equivalent to ASTM A641, Class 1;Corrosion resistance in accordance with TAS114, Appendix E; orCorrosion-resistant coating exhibiting not more than 5 percent red rust after 1000 hours exposure in accordance with ASTM B117."
1506.7,Section 1506 Materials,Clips,"Clips shall be corrosion-resistant clips. The corrosion resistance shall meet 0.90 ounce per square foot (0.458 kg/m2) measured according to ASTM A90/A90M, TAS 114, Appendix E or an equal corrosion-resistance coating, electro galvanization, mechanical galvanization, hot dipped galvanization, stainless steel, nonferrous metals and alloys or other suitable corrosion-resistant material. Stainless steel clips shall conform to ASTM A240/A240M, Type 304."
1507,Chapter 15 Roof Assemblies and Rooftop Structures,Requirements for Roof Coverings,
1507.1,Section 1507 Requirements for Roof Coverings,Scope,Roof coverings shall be applied in accordance with the applicable provisions of this section and the manufacturer's installation instructions.
1507.1.1,Section 1507 Requirements for Roof Coverings,Underlayment,"Underlayment for roof slopes 2:12 and greater shall conform to the applicable standards listed in this chapter. Underlayment materials required to comply with ASTM D226, D1970, D4869, D6757 and D8257 shall bear a label indicating compliance to the standard designation and, if applicable, type classification indicated. Underlayment for roof slopes 2:12 and greater shall be applied and attached in accordance with Section 1507.1.1.1 or 1507.1.1.2, as applicable.Exceptions:For areas of a roof that cover exterior walkways and roofs of agricultural buildings, underlayment shall comply with the manufacturer's installation instructions.Compliance with Section 1507.1.1.1 is not required for structural metal panels that do not require a substrate or underlayment."
1507.1.1.1,Section 1507 Requirements for Roof Coverings,"Underlayment for Asphalt Shingles, Metal Roof Panels or Shingles, Mineral Surfaced Roll Roofing, Slate and Slate-Type Roof Shingles, Wood Shakes and Wood Shingles","Underlayment for asphalt shingles, metal roof panels or shingles, mineral surfaced roll roofing, slate and slate-type shingles, wood shakes and wood shingles shall comply with one of the following methods: The entire roof deck shall be covered with an approved self-adhering polymer modified bitumen underlayment complying with ASTM D1970 installed in accordance with both the underlayment manufacturer's and roof covering manufacturer's installation instructions for the deck material, roof ventilation configuration and climate exposure for the roof covering to be installed. Exceptions: This method is not permitted for wood shingles or shakes. An existing self-adhering modified bitumen underlayment that has been previously installed over the roof decking and, where it is required, renailing off the roof sheathing in accordance with Section 706.7.1 of the Florida Building Code, Existing Building can be confirmed or verified. An approved underlayment in accordance with Table 1507.1.1.1 for the applicable roof covering shall be applied over the entire roof over the existing self-adhered modified bitumen underlayment. A minimum 33/4-inch-wide (95 mm) strip of self-adhering polymer-modified bitumen membrane complying with ASTM D1970 or self-adhering flexible flashing tape complying with AAMA 711, Level 3 [for exposure up to 176°F (80°C)], installed in accordance with the manufacturer's instructions for the deck material, shall be applied over all joints in the roof decking. An approved underlayment in accordance with Table 1507.1.1.1 for the applicable roof covering shall be applied over the entire roof over the membrane strips. Two layers of ASTM D226 Type II or ASTM D4869 Type III, Type IV or ASTM D8257 underlayment shall be installed as follows: Apply a strip of underlayment for the first course that is half the width of a full sheet parallel to and starting at the eaves, fastened sufficiently to hold in place. Starting at the eave, apply a full sheet of underlayment for the second course. Apply the third course of underlayment overlapping the second course half the width of a full sheet plus 2 inches (51 mm). Overlap all successive courses half the width of a full sheet plus 1 inch (25 mm). End laps shall be 6 inches (152 mm) and shall be offset by 6 feet (1829 mm). Underlayment shall be attached to a nailable deck with corrosion-resistant fasteners with a maximum fastener spacing measured horizontally and vertically of 12 inches (305 mm) o.c. between side laps, and one row at the end and side laps fastened 6 inches (152 mm) o.c. Underlayment shall be attached using annular ring or deformed shank nails with metal or plastic caps with a nominal cap diameter of not less than 1 inch (25.4 mm). Metal caps are required where the ultimate design wind speed, Vult, equals or exceeds 170 mph. Metal caps shall have a thickness of not less than 32-gage sheet metal. The minimum thickness of the outside edge of plastic caps shall be 0.035 inch (0.889 mm). The cap nail shank shall be not less than 0.083 inch (2.1082 mm) for ring shank cap nails. The cap nail shank shall have a length sufficient to penetrate through the roof sheathing or not less than 3/4 inch (19.05 mm) into the roof sheathing. Exception: Use of ASTM D8257 underlayment is not permitted for wood shingles or shakes. TABLE 1507.1.1.1 UNDERLAYMENT WITH SELF-ADHERING STRIPS OVER ROOF DECKING JOINTS Roof Covering Underlayment Type Underlayment Attachment Roof Slope 2:12 and Less Than 4:12 Roof Slope 4:12 and Greater Asphalt Shingles, Metal Roof Panels, Photovoltaic Shingles ASTM D226 Type II ASTM D4869 Type III or IV ASTM D6757 ASTM D8257 Apply in accordance with Section 1507.1.1.1, Item 3. Underlayment shall be applied shingle fashion, parallel to and starting from the eave and lapped 4 inches; end laps shall be 6 inches and shall be offset by 6 feet. Underlayment shall be attached to a nailable deck with corrosion-resistant fasteners with a maximum fastener spacing measured horizontally and vertically of 12 inches o.c. between side laps and one row at the end and side laps fastened 6 inches o.c. Underlayment shall be attached using annular ring or deformed shank nails with metal or plastic caps with a nominal cap diameter of not less than 1 inch. Metal caps are required where the ultimate design wind speed, Vult, equals or exceeds 170 mph. Metal caps shall have a thickness of not less than 32-gage sheet metal. Power-driven metal caps shall have a minimum thickness of 0.010 inch. The minimum thickness of the outside edge of plastic caps shall be 0.035 inch. The cap nail shank shall be not less than 0.083 inch for ring shank cap nails. The cap nail shank shall have a length sufficient to penetrate through the roof sheathing or not less than 3/4 inch into the roof sheathing. Metal Roof Shingles, Mineral- Surface Roll Roofing, Slate and Slate-type Shingles ASTM D226 Type II ASTM D4869 Type III or IV ASTM D8257 Wood Shingles, Wood Shakes ASTM D226 Type II ASTM D4869 Type III or IV For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 mile per hour = 0.447 m/s."
1507.1.1.2,Section 1507 Requirements for Roof Coverings,Underlayment for Concrete and Clay Tile,Underlayment for concrete and clay tile shall comply with Section 1507.3.3.
1507.2,Section 1507 Requirements for Roof Coverings,Asphalt Shingles,The installation of asphalt shingles shall comply with the provisions of this section. or RAS 115.
1507.2.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Asphalt shingles shall be fastened to solidly sheathed decks.
1507.2.2,Section 1507 Requirements for Roof Coverings,Slope,Asphalt shingles shall only be used on roof slopes of two units vertical in 12 units horizontal (17- percent slope) or greater.
1507.2.3,Section 1507 Requirements for Roof Coverings,Underlayment,Underlayment shall comply and be installed in accordance with Section 1507.1.1.
1507.2.5,Section 1507 Requirements for Roof Coverings,Asphalt Shingles,Asphalt shingles shall have self-seal strips or be interlocking and comply with ASTM D3462.
1507.2.6,Section 1507 Requirements for Roof Coverings,Fasteners,"Fasteners for asphalt shingles shall be galvanized, stainless steel, aluminum or copper roofing nails, minimum 12-gage [0.105 inch (2.67 mm)] shank with a minimum 3/8-inch-diameter (9.5 mm) head, of a length to penetrate through the roofing materials and a minimum of 3/4 inch (19.1 mm) into the roof sheathing. Where the roof sheathing is less than 3/4 inch (19.1 mm) thick, the nails shall penetrate through the sheathing. Fasteners shall comply with ASTM F1667."
1507.2.6.1,Section 1507 Requirements for Roof Coverings,1507.2.6.1,The nail component of plastic cap nails shall meet the corrosion-resistance requirements of Section 1506.5.
1507.2.7,Section 1507 Requirements for Roof Coverings,Attachment,"Asphalt shingles shall have the minimum number of fasteners required by the manufacturer and Section 1504.1. Asphalt shingles shall be secured to the roof with not less than four fasteners per strip shingle or two fasteners per individual shingle. Where the roof slope exceeds 21 units vertical in 12 units horizontal (21:12), asphalt shingles shall be installed in accordance with the manufacturer's installation instructions for steep-slope roof applications."
1507.2.7.1,Section 1507 Requirements for Roof Coverings,Wind Resistance of Asphalt Shingles,"Asphalt shingles shall be tested and classified in accordance with ASTM D3161, ASTM D7158 or TAS 107. and shall meet the required classification in accordance with Table 1507.2.7.1 to resist the applicable wind speed per Figure 1609.3(1), 1609.3(2), 1609.3(3) or 1609.3(4) based on the risk category. Asphalt shingle wrappers shall be labeled to indicate compliance with one of the required classifications, as shown in Table 1507.2.7.1.TABLE 1507.2.7.1CLASSIFICATION OF ASPHALT SHINGLES MAXIMUM BASIC WIND SPEED FROM FIGURE 1609.3(1), 1609.3.(2), 1609.3(3), 1609.3(4) or ASCE 7 Vasd ASDETERMINED INACCORDANCEWITH SECTION1609.3.1 ASTM D7158 ASTM D3161 110 85 D, G or H D or F 116 90 D, G or H D or F 129 100 G or H D or F 142 110 G or H F 155 120 G or H F 168 130 H F 181 140 H F 194 150 H F"
1507.2.8,Section 1507 Requirements for Roof Coverings,Underlayment Application,Underlayment shall comply with Section 1507.1.1.
1507.2.8.1,Section 1507 Requirements for Roof Coverings,High Wind Attachment,Reserved.
1507.2.8.2,Section 1507 Requirements for Roof Coverings,Ice Barrier,Reserved.
1507.2.9,Section 1507 Requirements for Roof Coverings,Flashings,"Flashing for asphalt shingles shall comply with this section or RAS 111. Flashing shall be applied in accordance with this section, the asphalt shingle manufacturer's instructions or RAS 111."
