id,section,title,body
E3403,Chapter 34 Electrical General Requirements,Inspection and Approval,
E3403.1,Chapter 34 Electrical General Requirements,Approval,"Electrical materials, components and equipment shall be approved. (110.2)"
E3403.2,Chapter 34 Electrical General Requirements,Inspection Required,New electrical work and parts of existing systems affected by new work or alterations shall be inspected by the building official to ensure compliance with the requirements of Chapters 34 through 43.
E3403.3,Chapter 34 Electrical General Requirements,Listing and Labeling,"Electrical materials, components, devices, fixtures and equipment shall be listed for the application, shall bear the label of an approved agency and shall be installed, and used, or both, in accordance with the manufacturer's installation instructions. [110.3(B)]"
E3404,Chapter 34 Electrical General Requirements,General Equipment Requirements,
E3404.1,Chapter 34 Electrical General Requirements,Voltages,"Throughout Chapters 34 through 43, the voltage considered shall be that at which the circuit operates. (110.4)"
E3404.2,Chapter 34 Electrical General Requirements,Interrupting Rating,"Equipment intended to interrupt current at fault levels shall have a minimum interrupting rating of 10,000 amperes. Equipment intended to interrupt current at levels other than fault levels shall have an interrupting rating at nominal circuit voltage of not less than the current that must be interrupted. (110.9)"
E3404.3,Chapter 34 Electrical General Requirements,Circuit Characteristics,"The overcurrent protective devices, total impedance, equipment short-circuit current ratings and other characteristics of the circuit to be protected shall be so selected and coordinated as to permit the circuit protective devices that are used to clear a fault to do so without extensive damage to the electrical equipment of the circuit. This fault shall be assumed to be either between two or more of the circuit conductors or between any circuit conductor and the equipment grounding conductors permitted in Section E3908.8. Listed equipment applied in accordance with its listing shall be considered to meet the requirements of this section. (110.10)"
E3404.4,Chapter 34 Electrical General Requirements,Enclosure Types,"Enclosures, other than surrounding fences or walls, of panelboards, meter sockets, enclosed switches, transfer switches, circuit breakers, pullout switches and motor controllers, rated not over 600 volts nominal and intended for such locations, shall be marked with an enclosure-type number as shown in Table E3404.4. Table E3404.4 shall be used for selecting these enclosures for use in specific locations other than hazardous (classified) locations. The enclosures are not intended to protect against conditions such as condensation, icing, corrosion, or contamination that might occur within the enclosure or enter through the conduit or unsealed openings. (110.28) TABLE E3404.4 (Table 110.28)ENCLOSURE SELECTION PROVIDES A DEGREE OF PROTECTION AGAINST THE FOLLOWING ENVIRONMENTAL CONDITIONS FOR OUTDOOR USE Enclosure-type Number 3 3R 3S 3X 3RX 3SX 4 4X 6 6P Incidental contact with the enclosed equipment X X X X X X X X X X Rain, snow and sleet X X X X X X X X X X Sleeta — — X — — X — — — — Windblown dust X — X X — X X X X X Hosedown — — — — — — X X X X Corrosive agents — — — X X X — X — X Temporary submersion — — — — — — — — X X Prolonged submersion — — — — — — — — — X PROVIDES A DEGREE OF PROTECTIONAGAINST THE FOLLOWING ENVIRONMENTAL CONDITIONS FOR INDOOR USE Enclosure-type Number 1 2 4 4X 5 6 6P 12 12K 13 Incidental contact with the enclosed equipment X X X X X X X X X X Falling dirt X X X X X X X X X X Falling liquids and light splashing — X X X X X X X X X Circulating dust, lint, fibers and flyings — — X X — X X X X X Settling airborne dust, lint, fibers and flings — — X X X X X X X X Hosedown and splashing water — — X X — X X — — — Oil and coolant seepage — — — — — — — X X X Oil or coolant spraying and splashing — — — — — — — — — X Corrosive agents — — — X — — X — — — Temporary submersion — — — — — X X — — — Prolonged submersion — — — — — — X — — — Mechanism shall be operable when ice covered. Note 1: The term raintight is typically used in conjunction with Enclosure Types 3, 3S, 3SX, 3X, 4, 4X, 6 and 6P. The term rainproof is typically used in conjunction with Enclosure Types 3R and 3RX. The term watertight is typically used in conjunction with Enclosure Types 4, 4X, 6 and 6P. The term driptight is typically used in conjunction with Enclosure Types 2, 5, 12, 12K and 13. The term dusttight is typically used in conjunction with Enclosure Types 3, 3S, 3SX, 3X, 5, 12, 12K and 13.Note 2: Ingress protection (IP) ratings are found in ANSI/NEMA 60529, Degrees of Protection Provided by Enclosures. IP ratings are not a substitute for enclosure-type ratings."
E3404.5,Chapter 34 Electrical General Requirements,Protection of Equipment,"Equipment not identified for outdoor use and equipment identified only for indoor use, such as ""dry locations,"" ""indoor use only"" ""damp locations,"" or enclosure Type 1, 2, 5, 12, 12K and/or 13, shall be protected against damage from the weather during construction. (110.11)"
E3404.6,Chapter 34 Electrical General Requirements,Unused Openings,"Unused openings, other than those intended for the operation of equipment, those intended for mounting purposes, and those permitted as part of the design for listed equipment, shall be closed to afford protection substantially equivalent to the wall of the equipment. Where metallic plugs or plates are used with nonmetallic enclosures they shall be recessed at least 1/4 inch (6.4 mm) from the outer surface of the enclosure. [110.12(A)]"
E3404.7,Chapter 34 Electrical General Requirements,Integrity of Electrical Equipment,"Internal parts of electrical equipment, including busbars, wiring terminals, insulators and other surfaces, shall not be damaged or contaminated by foreign materials such as paint, plaster, cleaners or abrasives, and corrosive residues. There shall not be any damaged parts that might adversely affect safe operation or mechanical strength of the equipment such as parts that are broken; bent; cut; deteriorated by corrosion, chemical action, or overheating. Foreign debris shall be removed from equipment. [110.12(B)]"
E3404.8,Chapter 34 Electrical General Requirements,Mounting,"Electrical equipment shall be firmly secured to the surface on which it is mounted. Wooden plugs driven into masonry, concrete, plaster, or similar materials shall not be used. [110.13(A)]"
E3404.9,Chapter 34 Electrical General Requirements,Energized Parts Guarded Against Accidental Contact,Approved enclosures shall guard energized parts that are operating at 50 volts or more against accidental contact. [110.27(A)]
E3404.10,Chapter 34 Electrical General Requirements,Prevent Physical Damage,"In locations where electrical equipment is likely to be exposed to physical damage, enclosures or guards shall be so arranged and of such strength as to prevent such damage. [110.27(B)]"
E3404.11,Chapter 34 Electrical General Requirements,Equipment Identification,"The manufacturer's name, trademark or other descriptive marking by which the organization responsible for the product can be identified shall be placed on all electric equipment. Other markings shall be provided that indicate voltage, current, wattage or other ratings as specified elsewhere in Chapters 34 through 43. The marking shall have the durability to withstand the environment involved. [110.21(A)]"
E3404.12,Chapter 34 Electrical General Requirements,Field-Applied Hazard Markings,"Where caution, warning, or danger signs or labels are required by this code, the labels shall meet the following requirements: The marking shall adequately warn of the hazard using effective words, colors, or symbols or combinations of such. Labels shall be permanently affixed to the equipment or wiring method. Labels shall not be hand written except for portions of labels or markings that are variable, or that could be subject to changes. Labels shall be legible. Labels shall be of sufficient durability to withstand the environment involved. [110.21(B)]"
E3404.13,Chapter 34 Electrical General Requirements,Identification of Disconnecting Means,"Each disconnecting means shall be legibly marked to indicate its purpose, except where located and arranged so that the purpose is evident. The marking shall have the durability to withstand the environment involved. [110.22(A)]"
E3405,Chapter 34 Electrical General Requirements,Equipment Location and Clearances,
E3405.1,Chapter 34 Electrical General Requirements,Working Space and Clearances,"Access and working space shall be provided and maintained around all electrical equipment to permit ready and safe operation and maintenance of such equipment in accordance with this section and Figure E3405.1. (110.26) For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. Equipment, piping and ducts foreign to the electrical installation shall not be placed in the shaded areas extending from the floor to a height of 6 feet above the panelboard enclosure, or to the structural ceiling, whichever is lower. The working space shall be clear and unobstructed from the floor to a height of 6.5 feet or the height of the equipment, whichever is greater. The working space shall not be designated for storage. Panelboards, service equipment and similar enclosures shall not be located in bathrooms, toilet rooms, clothes closets or over the steps of a stairway. Such work spaces shall be provided with artificial lighting where located indoors and shall not be controlled by automatic means only. FIGURE E3405.1a, b, c, d, e WORKING SPACE AND CLEARANCES"
E3405.2,Chapter 34 Electrical General Requirements,Working Clearances for Energized Equipment and Panelboards,"Except as otherwise specified in Chapters 34 through 43, the dimension of the working space in the direction of access to panelboards and live parts of other equipment likely to require examination, adjustment, servicing or maintenance while energized shall be not less than 36 inches (914 mm) in depth. Distances shall be measured from the energized parts where such parts are exposed or from the enclosure front or opening where such parts are enclosed. In addition to the 36-inch dimension (914 mm), the work space shall not be less than 30 inches (762 mm) wide in front of the electrical equipment and not less than the width of such equipment. The work space shall be clear and shall extend from the floor or platform to a height of 6.5 feet (1981 mm) or the height of the equipment, whichever is greater. In all cases, the work space shall allow at least a 90-degree (1.57 rad) opening of equipment doors or hinged panels. Equipment associated with the electrical installation located above or below the electrical equipment shall be permitted to extend not more than 6 inches (152 mm) beyond the front of the electrical equipment. [110.26(A) (1), (2), (3)] Exceptions:In existing dwelling units, service equipment and panelboards that are not rated in excess of 200 amperes shall be permitted in spaces where the height of the working space is less than 6.5 feet (1981 mm). [110.26(A)(3) Exception No. 1] Meters that are installed in meter sockets shall be permitted to extend beyond the other equipment. Meter sockets shall not be exempt from the requirements of this section. [110.26(A)(3) Exception No. 2]"
E3405.3,Chapter 34 Electrical General Requirements,Indoor Dedicated Panelboard Space,"The indoor space equal to the width and depth of the panelboard and extending from the floor to a height of 6 feet (1829 mm) above the panelboard, or to the structural ceiling, whichever is lower, shall be dedicated to the electrical installation. Piping, ducts, leak protection apparatus and other equipment foreign to the electrical installation shall not be installed in such dedicated space. The area above the dedicated space shall be permitted to contain foreign systems, provided that protection is installed to avoid damage to the electrical equipment from condensation, leaks and breaks in such foreign systems (see Figure E3405.1). Exception: Suspended ceilings with removable panels shall be permitted within the 6-foot (1829 mm) dedicated space."
E3405.4,Chapter 34 Electrical General Requirements,Outdoor Dedicated Panelboard Space,"The outdoor space equal to the width and depth of the panelboard, and extending from grade to a height of 6 feet (1.8 m) above the panelboard, shall be dedicated to the electrical installation. Piping and other equipment foreign to the electrical installation shall not be located in this zone."
E3405.5,Chapter 34 Electrical General Requirements,Location of Working Spaces and Equipment,"Required working space shall not be designated for storage. Panelboards and overcurrent protection devices shall not be located in clothes closets, in bathrooms, or over the steps of a stairway. [110.26(B), 240.24(D), (E), (F)]"
E3405.6,Chapter 34 Electrical General Requirements,Access and Entrance to Working Space,Access shall be provided to the required working space. [110.26(C)(1)]
E3405.7,Chapter 34 Electrical General Requirements,Illumination,Artificial illumination shall be provided for all working spaces for service equipment and panelboards installed indoors and shall not be controlled by automatic means only. Additional lighting outlets shall not be required where the work space is illuminated by an adjacent light source or as permitted by Exception 1 of Section E3903.2 for switched receptacles. [110.26(D)]
E3406,Chapter 34 Electrical General Requirements,Electrical Conductors and Connections,
E3406.1,Chapter 34 Electrical General Requirements,General,"This section provides general requirements for conductors, connections and splices. These requirements do not apply to conductors that form an integral part of equipment, such as motors, appliances and similar equipment, or to conductors specifically provided for elsewhere in Chapters 34 through 43. (310.1)"
E3406.2,Chapter 34 Electrical General Requirements,Conductor Material,"Conductors used to conduct current shall be of copper except as otherwise provided in Chapters 34 through 43. Where the conductor material is not specified, the material and the sizes given in these chapters shall apply to copper conductors. Where other materials are used, the conductor sizes shall be changed accordingly. (110.5)"
E3406.3,Chapter 34 Electrical General Requirements,Minimum Size of Conductors,"The minimum size of conductors for feeders and branch circuits shall be 14 AWG copper and 12 AWG aluminum. The minimum size of service conductors shall be as specified in Chapter 36. The minimum size of Class 2 remote control, signaling and power-limited circuits conductors shall be as specified in Chapter 43. [310.106(A)]"
E3406.4,Chapter 34 Electrical General Requirements,Stranded Conductors,"Where installed in raceways, conductors 8 AWG and larger shall be stranded. A solid 8 AWG conductor shall be permitted to be installed in a raceway only to meet the requirements of Sections E3610.2 and E4204. [310.106(C)]"
E3406.5,Chapter 34 Electrical General Requirements,Individual Conductor Insulation,"Except where otherwise permitted in Sections E3605.1 and E3908.9, and E4303, current-carrying conductors shall be insulated. Insulated conductors shall have insulation types identified as RHH, RHW, RHW-2, THHN, THHW, THW, THW-2, THWN, THWN-2, TW, UF, USE, USE-2, XHHW or XHHW-2. Insulation types shall be approved for the application. [310.106(C), 310.104]"
E3406.6,Chapter 34 Electrical General Requirements,Conductors in Parallel,"Circuit conductors that are connected in parallel shall be limited to sizes 1/0 AWG and larger. Conductors in parallel shall: be of the same length; consist of the same conductor material; be the same circular mil area and have the same insulation type. Conductors in parallel shall be terminated in the same manner. Where run in separate raceways or cables, the raceway or cables shall have the same physical characteristics. Where conductors are in separate raceways or cables, the same number of conductors shall be used in each raceway or cable. [310.10(H)]"
E3406.7,Chapter 34 Electrical General Requirements,Conductors of the Same Circuit,"All conductors of the same circuit and, where used, the grounded conductor and all equipment grounding conductors and bonding conductors shall be contained within the same raceway, cable or cord. [300.3(B)]"
E3406.8,Chapter 34 Electrical General Requirements,Aluminum and Copper Connections,"Terminals and splicing connectors shall be identified for the material of the conductors joined. Conductors of dissimilar metals shall not be joined in a terminal or splicing connector where physical contact occurs between dissimilar conductors such as copper and aluminum, copper and copper-clad aluminum, or aluminum and copper-clad aluminum, except where the device is listed for the purpose and conditions of application. Materials such as inhibitors and compounds shall be suitable for the application and shall be of a type that will not adversely affect the conductors, installation or equipment. (110.14)"
E3406.9,Chapter 34 Electrical General Requirements,Fine Stranded Conductors,"Connectors and terminals for conductors that are more finely stranded than Class B and Class C stranding as shown in Table E3406.9, shall be identified for the specific conductor class or classes. (110.14) TABLE E3406.9(Chapter 9, Table 10) CONDUCTOR STRANDINGc CONDUCTOR SIZE NUMBER OF STRANDS Copper Aluminum AWG or kcmil mm2 Class B Class C Class B 24-30 0.20-0.05 a — — 22 0.32 7 — — 20 0.52 10 — — 18 0.82 16 — — 16 1.3 26 — — 14-2 2.1-33.6 7 19 7b 1-4/0 42.4-107 19 37 19 250-500 127-253 37 61 37 600-1000 304-508 61 91 61 1250-1500 635-759 91 127 91 1750-2000 886-1016 127 271 127 Number of strands vary. Aluminum 14 AWG (2.1 mm2) is not available. With the permission of Underwriters Laboratories, Inc., this material is reproduced from UL Standard 486A-B, Wire Connectors, which is copyrighted by Underwriters Laboratories, Inc., Northbrook, Illinois. While use of this material has been authorized, UL shall not be responsible for the manner in which the information is presented, nor for any interpretations thereof."
E3406.10,Chapter 34 Electrical General Requirements,Terminals,"Connection of conductors to terminal parts shall be made without damaging the conductors and shall be made by means of pressure connectors, including set-screw type, by means of splices to flexible leads, or for conductor sizes of 10 AWG and smaller, by means of wire binding screws or studs and nuts having upturned lugs or the equivalent. Terminals for more than one conductor and terminals for connecting aluminum conductors shall be identified for the application. [110.14(A)]"
E3406.11,Chapter 34 Electrical General Requirements,Splices,Conductors shall be spliced or joined with splicing devices listed for the purpose. Splices and joints and the free ends of conductors shall be covered with an insulation equivalent to that of the conductors or with an insulating device listed for the purpose. Wire connectors or splicing means installed on conductors for direct burial shall be listed for such use. [110.14(B)]
E3406.11.1,Chapter 34 Electrical General Requirements,Continuity,"Conductors in raceways shall be continuous between outlets, boxes, and devices and shall be without splices or taps in the raceway. Exception: Splices shall be permitted within surface-mounted raceways that have a removable cover. [300.13(A)]"
E3406.11.2,Chapter 34 Electrical General Requirements,Device Connections,"The continuity of a grounded conductor in multiwire branch circuits shall not be dependent on connection to devices such as receptacles and lampholders. The arrangement of grounding connections shall be such that the disconnection or the removal of a receptacle, luminaire or other device fed from the box does not interfere with or interrupt the grounding continuity. [300.13(B)]"
E3406.11.3,Chapter 34 Electrical General Requirements,Length of Conductor for Splice or Termination,"Where conductors are to be spliced, terminated or connected to fixtures or devices, a minimum length of 6 inches (152 mm) of free conductor shall be provided at each outlet, junction or switch point. The required length shall be measured from the point in the box where the conductor emerges from its raceway or cable sheath. Where the opening to an outlet, junction or switch point is less than 8 inches (200 mm) in any dimension, each conductor shall be long enough to extend at least 3 inches (75 mm) outside of such opening. (300.14)"
E3406.12,Chapter 34 Electrical General Requirements,Grounded Conductor Continuity,"The continuity of a grounded conductor shall not depend on connection to a metallic enclosure, raceway or cable armor. [200.2(B)]"
E3406.13,Chapter 34 Electrical General Requirements,Connection of Grounding and Bonding Equipment,"The connection of equipment grounding conductors, grounding electrode conductors and bonding jumpers shall be in accordance with Sections E3406.13.1 and E3406.13.2."
E3406.13.1,Chapter 34 Electrical General Requirements,Permitted Methods,"Equipment grounding conductors, grounding electrode conductors, and bonding jumpers shall be connected by one or more of the following means: Listed pressure connectors. Terminal bars. Pressure connectors listed as grounding and bonding equipment. Exothermic welding process. Machine screw-type fasteners that engage not less than two threads or are secured with a nut. Thread-forming machine screws that engage not less than two threads in the enclosure. Connections that are part of a listed assembly. Other listed means. [250.8 (A)]"
E3406.13.2,Chapter 34 Electrical General Requirements,Methods Not Permitted,Connection devices or fittings that depend solely on solder shall not be used. [250.8 (B)]
E3407,Chapter 34 Electrical General Requirements,Conductor and Terminal Identification,
E3407.1,Chapter 34 Electrical General Requirements,Grounded Conductors,Insulated grounded conductors of sizes 6 AWG or smaller shall be identified by a continuous white or gray outer finish or by three continuous white or gray stripes on other than green insulation along the entire length of the conductors. Conductors of sizes 4 AWG or larger shall be identified either by a continuous white or gray outer finish or by three continuous white or gray stripes on other than green insulation along its entire length or at the time of installation by a distinctive white or gray marking at its terminations. This marking shall encircle the conductor or insulation. [200.6(A) &amp; (B)]
E3407.2,Chapter 34 Electrical General Requirements,Equipment Grounding Conductors,"Equipment grounding conductors of sizes 6 AWG and smaller shall be identified by a continuous green color or a continuous green color with one or more yellow stripes on the insulation or covering, except where bare. Conductors with insulation or individual covering that is green, green with one or more yellow stripes, or otherwise identified as permitted by this section shall not be used for ungrounded or grounded circuit conductors. (250.119) Equipment grounding conductors 4 AWG and larger AWG that are not identified as required for conductors of sizes 6 AWG and smaller shall, at the time of installation, be permanently identified as an equipment grounding conductor at each end and at every point where the conductor is accessible, except where such conductors are bare. The required identification for conductors 4 AWG and larger shall encircle the conductor and shall be accomplished by one of the following: Stripping the insulation or covering from the entire exposed length. Coloring the exposed insulation or covering green at the termination. Marking the exposed insulation or covering with green tape or green adhesive labels at the termination. [250.119(A)] Exceptions:Conductors 4 AWG and larger shall not be required to be identified in conduit bodies that do not contain splices or unused hubs. [250.119(A)(1) Exception] Power-limited, Class 2 or Class 3 circuit cables containing only circuits operating at less than 50 volts shall be permitted to use a conductor with green insulation for other than equipment grounding purposes. [250.119 Exception No. 1]"
E3407.3,Chapter 34 Electrical General Requirements,Ungrounded Conductors,"Insulation on the ungrounded conductors shall be a continuous color other than white, gray and green. [310.110(C)] Exception: An insulated conductor that is part of a cable or flexible cord assembly and that has a white or gray finish or a finish marking with three continuous white or gray stripes shall be permitted to be used as an ungrounded conductor where it is permanently reidentified to indicate its use as an ungrounded conductor by marking tape, painting, or other effective means at all terminations and at each location where the conductor is visible and accessible. Identification shall encircle the insulation and shall be a color other than white, gray, and green. [200.7(C)(1)] Where used for single-pole, 3-way or 4-way switch loops, the reidentified conductor with white or gray insulation or three continuous white or gray stripes shall be used only for the supply to the switch, not as a return conductor from the switch to the outlet. [200.7(C)(2)]"
E3407.4,Chapter 34 Electrical General Requirements,Identification of Terminals,Terminals for attachment to conductors shall be identified in accordance with Sections E3407.4.1 and E3407.4.2.
E3407.4.1,Chapter 34 Electrical General Requirements,Device Terminals,"All devices excluding panelboards, provided with terminals for the attachment of conductors and intended for connection to more than one side of the circuit shall have terminals properly marked for identification, except where the terminal intended to be connected to the grounded conductor is clearly evident. [200.10(A)] Exception: Terminal identification shall not be required for devices that have a normal current rating of over 30 amperes, other than polarized attachment caps and polarized receptacles for attachment caps as required in Section E3407.4.2. [200.10(A) Exception]"
E3407.4.2,Chapter 34 Electrical General Requirements,"Receptacles, Plugs and Connectors","Receptacles, polarized attachment plugs and cord connectors for plugs and polarized plugs shall have the terminal intended for connection to the grounded (white) conductor identified. Identification shall be by a metal or metal coating substantially white in color or by the word ""white"" or the letter ""W"" located adjacent to the identified terminal. Where the terminal is not visible, the conductor entrance hole for the connection shall be colored white or marked with the word ""white"" or the letter ""W."" [200.10(B)]"
