id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
M1402.2,Chapter 14 Heating and Cooling Equipment and Appliances,Clearances,Clearances shall be provided in accordance with the listing and the manufacturer's installation instructions.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1402.3,Chapter 14 Heating and Cooling Equipment and Appliances,Combustion Air,Combustion air shall be supplied in accordance with Chapter 17. Combustion air openings shall be unobstructed for a distance of not less than 6 inches (152 mm) in front of the openings.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1403,Chapter 14 Heating and Cooling Equipment and Appliances,Heat Pump Equipment,,,,,none,none
M1403.1,Chapter 14 Heating and Cooling Equipment and Appliances,Heat Pumps,Electric heat pumps shall be listed and labeled in accordance with UL 1995 or UL/CSA 60335-2-40.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,mechanical_systems,mechanical_engineer
M1404,Chapter 14 Heating and Cooling Equipment and Appliances,Refrigeration Cooling Equipment,,,,,none,none
M1404.1,Chapter 14 Heating and Cooling Equipment and Appliances,Compliance,"Refrigeration cooling equipment shall be listed and labeled in accordance with UL 484, UL 1995 or UL/CSA 60335-2-40 .",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1405,Chapter 14 Heating and Cooling Equipment and Appliances,Baseboard Convectors,,,,,none,none
M1405.1,Chapter 14 Heating and Cooling Equipment and Appliances,General,Electric baseboard convectors shall be installed in accordance with the manufacturer's instructions and Chapters 34 through 43. Electric baseboard heaters shall be listed and labeled in accordance with UL 1042.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd|ca,mechanical_systems,mechanical_engineer
M1406,Chapter 14 Heating and Cooling Equipment and Appliances,Radiant Heating Systems,,,,,none,none
M1406.1,Chapter 14 Heating and Cooling Equipment and Appliances,General,Electric radiant heating systems shall be installed in accordance with the manufacturer's instructions and Chapters 34 through 43 and shall be listed for the application.,Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
M1406.2,Chapter 14 Heating and Cooling Equipment and Appliances,Clearances,"Clearances for radiant heating panels or elements to any wiring, outlet boxes and junction boxes used for installing electrical devices or mounting luminaires shall comply with Chapters 34 through 43.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1406.3,Chapter 14 Heating and Cooling Equipment and Appliances,Installation of Radiant Panels,"Radiant panels installed on wood framing shall conform to the following requirements:Heating panels shall be installed parallel to framing members and secured to the surface of framing members or mounted between framing members.Mechanical fasteners shall penetrate only the unheated portions provided for this purpose. Panels shall not be fastened at any point closer than 1/4 inch (6.4 mm) to an element. Other methods of attachment of the panels shall be in accordance with the panel manufacturer's instructions.Unless listed and labeled for field cutting, heating panels shall be installed as complete units.",Slab|Wall|Plate,Residential (R)|Business (B)|Assembly (A),dd|cd,mechanical_systems,mechanical_engineer
M1406.4,Chapter 14 Heating and Cooling Equipment and Appliances,Installation in Concrete or Masonry,"Radiant heating systems installed in concrete or masonry shall conform to the following requirements:Radiant heating systems shall be identified as being suitable for the installation, and shall be secured in place as specified in the manufacturer's installation instructions.Radiant heating panels or radiant heating panel sets shall not be installed where they bridge expansion joints unless protected from expansion and contraction.",Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1406.5,Chapter 14 Heating and Cooling Equipment and Appliances,Finish Surfaces,Finish materials installed over radiant heating panels or systems shall be installed in accordance with the manufacturer's instructions. Surfaces shall be secured so that nails or other fastenings do not pierce the radiant heating elements.,Slab|Covering|Plate,Residential (R)|Assembly (A)|Business (B),dd|cd,finishes_materials,architect
M1407,Chapter 14 Heating and Cooling Equipment and Appliances,Duct Heaters,,,,,none,none
M1407.1,Chapter 14 Heating and Cooling Equipment and Appliances,General,Electric duct heaters shall be installed in accordance with the manufacturer's instructions and Chapters 34 through 43. Electric duct heaters shall comply with UL 1996.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1407.2,Chapter 14 Heating and Cooling Equipment and Appliances,Installation,"Electric duct heaters shall be installed so that they will not create a fire hazard. Class 1 ducts, duct coverings and linings shall be interrupted at each heater to provide the clearances specified in the manufacturer's installation instructions. Such interruptions are not required for duct heaters listed and labeled for zero clearance to combustible materials. Insulation installed in the immediate area of each heater shall be classified for the maximum temperature produced on the duct surface.",Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1407.3,Chapter 14 Heating and Cooling Equipment and Appliances,Installation With Heat Pumps and Air Conditioners,Duct heaters located within 4 feet (1219 mm) of a heat pump or air conditioner shall be listed and labeled for such installations. The heat pump or air conditioner shall additionally be listed and labeled for such duct heater installations.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1407.4,Chapter 14 Heating and Cooling Equipment and Appliances,Access,"Duct heaters shall be located to allow access for servicing, and clearance shall be maintained to permit adjustment, servicing and replacement of controls and heating elements.",BuildingElementProxy,Business (B)|Educational (E)|Residential (R)|Assembly (A)|Mercantile (M),dd|cd,mechanical_systems,mechanical_engineer
M1407.5,Chapter 14 Heating and Cooling Equipment and Appliances,Fan Interlock,The fan circuit shall be provided with an interlock to prevent heater operation when the fan is not operating.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1408,Chapter 14 Heating and Cooling Equipment and Appliances,Vented Floor Furnaces,,,,,none,none
M1408.1,Chapter 14 Heating and Cooling Equipment and Appliances,General,"Oil-fired vented floor furnaces shall comply with UL 729 and shall be installed in accordance with their listing, the manufacturer's instructions and the requirements of this code.",BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
M1408.2,Chapter 14 Heating and Cooling Equipment and Appliances,Clearances,Vented floor furnaces shall be installed in accordance with their listing and the manufacturer's instructions.,Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1408.3,Chapter 14 Heating and Cooling Equipment and Appliances,Location,"Location of floor furnaces shall conform to the following requirements:Floor registers of floor furnaces shall be installed not less than 6 inches (152 mm) from a wall.Wall registers of floor furnaces shall be installed not less than 6 inches (152 mm) from the adjoining wall at inside corners.The furnace register shall be located not less than 12 inches (305 mm) from doors in any position, draperies or similar combustible objects.The furnace register shall be located not less than 5 feet (1524 mm) below any projecting combustible materials.The floor furnace burner assembly shall not project into an occupied under-floor area.The floor furnaces shall not be installed in concrete floor construction built on grade.The floor furnaces shall not be installed where a door can swing within 12 inches (305 mm) of the grille opening.",Slab|Wall|Door|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer
M1408.4,Chapter 14 Heating and Cooling Equipment and Appliances,Access,"An opening in the foundation not less than 18 inches by 24 inches (457 mm by 610 mm), or a trap door not less than 22 inches by 30 inches (559 mm by 762 mm) shall be provided for access to a floor furnace. The opening and passageway shall be large enough to allow replacement of any part of the equipment.",Slab|Floor|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
M1408.5,Chapter 14 Heating and Cooling Equipment and Appliances,Installation,"Floor furnace installations shall conform to the following requirements:Thermostats controlling floor furnaces shall be located in the room in which the register of the floor furnace is located.Floor furnaces shall be supported independently of the furnace floor register.Floor furnaces shall be installed not closer than 6 inches (152 mm) to the ground. The minimum clearance shall be 2 inches (51 mm), where the lower 6 inches (152 mm) of the furnace is sealed to prevent water entry.Where excavation is required for a floor furnace installation, the excavation shall extend 30 inches (762 mm) beyond the control side of the floor furnace and 12 inches (305 mm) beyond the remaining sides. Excavations shall slope outward from the perimeter of the base of the excavation to the surrounding grade at an angle not exceeding 45 degrees (0.79 rad) from horizontal.Floor furnaces shall not be supported from the ground.",Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1409,Chapter 14 Heating and Cooling Equipment and Appliances,Vented Wall Furnaces,,,,,none,none
M1409.1,Chapter 14 Heating and Cooling Equipment and Appliances,General,"Oil-fired vented wall furnaces shall comply with UL 730 and shall be installed in accordance with their listing, the manufacturer's instructions and the requirements of this code.",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1409.2,Chapter 14 Heating and Cooling Equipment and Appliances,Location,"The location of vented wall furnaces shall conform to the following requirements:Vented wall furnaces shall be located where they will not cause a fire hazard to walls, floors, combustible furnishings or doors. Vented wall furnaces installed between bathrooms and adjoining rooms shall not circulate air from bathrooms to other parts of the building.Vented wall furnaces shall not be located where a door can swing within 12 inches (305 mm) of the furnace air inlet or outlet measured at right angles to the opening. Doorstops or door closers shall not be installed to obtain this clearance.",Wall|Door|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
M1409.3,Chapter 14 Heating and Cooling Equipment and Appliances,Installation,Vented wall furnace installations shall conform to the following requirements:Required wall thicknesses shall be in accordance with the manufacturer's installation instructions.Ducts shall not be attached to a wall furnace. Casing extensions or boots shall be installed only where listed as part of a listed and labeled appliance.A manual shutoff valve shall be installed ahead of all controls.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1409.4,Chapter 14 Heating and Cooling Equipment and Appliances,Access,"Vented wall furnaces shall be provided with access for cleaning of heating surfaces; removal of burners; replacement of sections, motors, controls, filters and other working parts; and for adjustments and lubrication of parts requiring such attention. Panels, grilles and access doors that must be removed for normal servicing operations shall not be attached to the building construction.",Wall|BuildingElementProxy,Residential (R)|Business (B)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer
M1410,Chapter 14 Heating and Cooling Equipment and Appliances,Vented Room Heaters,,,,,none,none
M1410.1,Chapter 14 Heating and Cooling Equipment and Appliances,General,"Vented room heaters shall be tested in accordance with ASTM E1509 for pellet-fuel burning, UL 896 for oil-fired or UL 1482 for solid fuel-fired and installed in accordance with their listing, the manufacturer's installation instructions and the requirements of this code.",BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
M1410.2,Chapter 14 Heating and Cooling Equipment and Appliances,Floor Mounting,"Room heaters shall be installed on noncombustible floors or approved assemblies constructed of noncombustible materials that extend not less than 18 inches (457 mm) beyond the appliance on all sides. Exceptions: Listed room heaters shall be installed on noncombustible floors, assemblies constructed of noncombustible materials or floor protectors listed and labeled in accordance with UL 1618. The materials and dimensions shall be in accordance with the appliance manufacturer's instructions. Room heaters listed for installation on combustible floors without floor protection shall be installed in accordance with the appliance manufacturer's instructions.",Slab|Covering,Assembly (A)|Residential (R)|Business (B),dd|cd,fire_resistance_smoke_protection,architect
M1411,Chapter 14 Heating and Cooling Equipment and Appliances,Heating and Cooling Equipment,,,,,none,none
M1411.1,Chapter 14 Heating and Cooling Equipment and Appliances,Approved Refrigerants Refrigeration Systems,Refrigerants used in direct refrigerating systems shall conform to the applicable provisions of ANSI/ASHRAE 34. Refrigeration systems used in heating and cooling equipment shall be permitted to be installed in accordance with ASHRAE 15.2 to comply with the requirements of Sections M1411.2 through M1411.7 and Sections M1411.12 through M1411.15.,,,,,
M1411.2,Chapter 14 Heating and Cooling Equipment and Appliances,Refrigeration System Listing,Refrigeration systems using Group A2L refrigerants shall be listed and labeled to UL/CSA 60335-2-40. Manufacturer's installation instructions for refrigeration systems using Group A2L refrigerants shall be included in the listing and shall comply with the applicable requirements of UL/CSA 60335-2-40 and ASHRAE 15.2. Refrigeration systems using Group A1 refrigerants shall be listed to UL/CSA 60335-2-40 or UL 1995. The equipment shall be installed in accordance with the listing.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M,Chapter 14 Heating and Cooling Equipment and Appliances,1411.3 Refrigeration System Installation,"Refrigeration systems shall be installed in accordance with the manufacturer's installation instructions. After installation, the manufacturer's installation instructions, owner's manuals, service manuals and any other product literature provided with the equipment shall be attached to the indoor unit or left with the homeowner.",BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Mercantile (M)|Institutional (I),cd|ca,mechanical_systems,mechanical_engineer
M1411.4,Chapter 14 Heating and Cooling Equipment and Appliances,Field-Installed Accessories,"Field-installed accessories shall be installed in accordance with the accessory and equipment manufacturer's installation instructions. Accessories installed in the ductwork of Group A2L refrigeration systems shall not contain electric heating elements, open flames, or devices switching electrical loads greater than 2.5 kVA.",BuildingElementProxy,Business (B)|Assembly (A)|Mercantile (M)|Residential (R),dd|cd|ca,mechanical_systems,mechanical_engineer
M1411.5,Chapter 14 Heating and Cooling Equipment and Appliances,Signs and Identification,Each refrigeration system using Group A2L refrigerant shall have the following information legibly and permanently indicated on a markable label provided by the equipment manufacturer. Contact information of the responsible company that installed the refrigeration system.The system refrigerant charge and the refrigerant number.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer
M1411.6,Chapter 14 Heating and Cooling Equipment and Appliances,Refrigerant Charge,Refrigeration systems shall have refrigerant charge in compliance with the equipment manufacturer's installation instructions and the requirements of the listing. Group A2L refrigerant charge for an individual refrigeration system shall not exceed 34.5 pounds (15.7 kg).,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1411.7,Chapter 14 Heating and Cooling Equipment and Appliances,Group A2L Refrigerant Piping Testing,The piping system containing Group A2L refrigerant shall be tested in accordance with the manufacturer's installation instructions and the requirements of the listing.,BuildingElementProxy,Business (B)|Assembly (A)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer
M1411.8,Chapter 14 Heating and Cooling Equipment and Appliances,Refrigeration Coils in Warm-Air Furnaces,"Where a cooling coil is located in the supply plenum of a warm-air furnace, the furnace blower shall be rated at not less than 0.5-inch water column (124 Pa) static pressure unless the furnace is listed and labeled for use with a cooling coil. Cooling coils shall not be located upstream from heat exchangers unless listed and labeled for such use. Conversion of existing furnaces for use with cooling coils shall be permitted provided that the furnace will operate within the temperature rise specified for the furnace.",BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
M1411.9,Chapter 14 Heating and Cooling Equipment and Appliances,Condensate Disposal,"Condensate from cooling coils and evaporators shall be conveyed from the drain pan outlet to an approved place of disposal. Such piping shall maintain a minimum horizontal slope in the direction of discharge of not less than 1/8 unit vertical in 12 units horizontal (1-percent slope). Condensate shall not discharge into a street, alley or other area where it would cause a nuisance.",BuildingElementProxy|Slab,Business (B)|Residential (R)|Assembly (A)|Mercantile (M),dd|cd|ca,plumbing_systems,mechanical_engineer
M1411.9.1,Chapter 14 Heating and Cooling Equipment and Appliances,Auxiliary and Secondary Drain Systems,"In addition to the requirements of Section M1411.9, a secondary drain or auxiliary drain pan shall be required for each cooling or evaporator coil where damage to any building components will occur as a result of overflow from the equipment drain pan or stoppage in the condensate drain piping. Such piping shall maintain a minimum horizontal slope in the direction of discharge of not less than 1/8 unit vertical in 12 units horizontal (1-percent slope). Drain piping shall be not less than 3/4-inch (19 mm) nominal pipe size. One of the following methods shall be used:An auxiliary drain pan with a separate drain shall be installed under the coils on which condensation will occur. The auxiliary pan drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The pan shall have a minimum depth of 1.5 inches (38 mm), shall be not less than 3 inches (76 mm) larger than the unit or the coil dimensions in width and length and shall be constructed of corrosion-resistant material. Galvanized sheet steel pans shall have a minimum thickness of not less than 0.0236-inch (0.6010 mm) (No. 24 Gage). Nonmetallic pans shall have a minimum thickness of not less than 0.0625 inch (1.6 mm).A separate overflow drain line shall be connected to the drain pan installed with the equipment. This overflow drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The overflow drain line shall connect to the drain pan at a higher level than the primary drain connection.An auxiliary drain pan without a separate drain line shall be installed under the coils on which condensation will occur. This pan shall be equipped with a water level detection device conforming to UL 508 that will shut off the equipment served prior to overflow of the pan. The pan shall be equipped with a fitting to allow for drainage. The auxiliary drain pan shall be constructed in accordance with Item 1 of this section.A water-level detection device conforming to UL 508 shall be installed that will shut off the equipment served in the event that the primary drain is blocked. The device shall be installed in the primary drain line, the overflow drain line or the equipment-supplied drain pan, located at a point higher than the primary drain line connection and below the overflow rim of such pan.",BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
M1411.9.1.1,Chapter 14 Heating and Cooling Equipment and Appliances,Water-Level Monitoring Devices,"On down-flow units and other coils that do not have secondary drain or provisions to install a secondary or auxiliary drain pan, a water-level monitoring device shall be installed inside the primary drain pan. This device shall shut off the equipment served in the event that the primary drain becomes restricted. Devices shall not be installed in the drain line.",MechanicalSystem|Slab,Business (B)|Residential (R)|Institutional (I)|Assembly (A),dd|cd,mechanical_systems,mechanical_engineer
M1411.9.1.2,Chapter 14 Heating and Cooling Equipment and Appliances,"Appliances , Equipment and Insulation in Pans","Where appliances, equipment or insulation are subject to water damage when auxiliary drain pans fill, that portion of the appliance, equipment and insulation shall be installed above the rim of the pan. Supports located inside of the pan to support the appliance or equipment shall be water resistant and approved.",BuildingElementProxy|Slab|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
M1411.9.2,Chapter 14 Heating and Cooling Equipment and Appliances,Drain Pipe Materials and Sizes,"Components of the condensate disposal system shall be ABS, cast iron, copper, cross-linked polyethylene, CPVC, galvanized steel, PE-RT, polyethylene, polypropylene or PVC pipe or tubing. Components shall be selected for the pressure and temperature rating of the installation. Joints and connections shall be made in accordance with the applicable provisions of Chapter 30. Condensate waste and drain line size shall be not less than 3/4-inch (19 mm) nominal diameter from the drain pan connection to the place of condensate disposal. Where the drain pipes from more than one unit are manifolded together for condensate drainage, the pipe or tubing shall be sized in accordance with an approved method.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,plumbing_systems,mechanical_engineer
M1411.9.3,Chapter 14 Heating and Cooling Equipment and Appliances,Drain Line Maintenance,Condensate drain lines shall be configured to permit the clearing of blockages and performance of maintenance without requiring the drain line to be cut.,PlumbingSystems,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,plumbing_systems,mechanical_engineer
M1411.9.4,Chapter 14 Heating and Cooling Equipment and Appliances,"Appliances, Equipment and Insulation in Pans","Where appliances, equipment or insulation are subject to water damage when auxiliary drain pans fill, those portions of the appliances, equipment and insulation shall be installed above the flood level rim of the pan. Supports located inside of the pan to support the appliance or equipment shall be water resistant and approved.",BuildingElementProxy|Slab,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),dd|cd,mechanical_systems,mechanical_engineer
M1411.10,Chapter 14 Heating and Cooling Equipment and Appliances,Condensate Pumps,"Condensate pumps located in uninhabitable spaces, such as attics and crawl spaces, shall be connected to the appliance or equipment served such that when the pump fails, the appliance or equipment will be prevented from operating. Pumps shall be installed in accordance with the manufacturer's instructions.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1411.11,Chapter 14 Heating and Cooling Equipment and Appliances,Auxiliary Drain Pan,Category IV condensing appliances shall have an auxiliary drain pan where damage to any building component will occur as a result of stoppage in the condensate drainage system. These pans shall be installed in accordance with the applicable provisions of Section M1411.9.Exception: Fuel-fired appliances that automatically shut down operation in the event of a stoppage in the condensate drainage system.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
M1411.12,Chapter 14 Heating and Cooling Equipment and Appliances,Insulation of Refrigerant Piping,Piping and fittings for refrigerant vapor (suction) lines shall be insulated with insulation having a thermal resistivity of not less than R-3 and having external surface permeance not exceeding 0.05 perm [2.87 ng/(s × m2 × Pa)] when tested in accordance with ASTM E96.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1411.12.1,Chapter 14 Heating and Cooling Equipment and Appliances,Refrigerant Line Insulation Protection,Refrigerant piping insulation shall be protected in accordance with Section R403.4.1 of the Energy Conservation Construction Code of New York State.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1411.13,Chapter 14 Heating and Cooling Equipment and Appliances,Location and Protection of Refrigerant Piping,Refrigerant piping installed within 11/2 inches (38 mm) of the underside of roof decks shall be protected from damage caused by nails and other fasteners.,Roof|BuildingElementProxy,Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1411.14,Chapter 14 Heating and Cooling Equipment and Appliances,Support of Refrigerant Piping,Refrigerant piping and tubing shall be securely fastened to a permanent support within 6 feet (1829 mm) of the condensing unit.,BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
M1411.15,Chapter 14 Heating and Cooling Equipment and Appliances,Locking Access Port Caps,Refrigerant circuit access ports located outdoors shall be fitted with locking-type tamper-resistant caps or shall be otherwise secured to prevent unauthorized access.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer
M1412,Chapter 14 Heating and Cooling Equipment and Appliances,Absorption Cooling Equipment,,,,,none,none
M1412.1,Chapter 14 Heating and Cooling Equipment and Appliances,Listed Equipment,Absorption systems shall be installed in accordance with the manufacturer's instructions. Absorption equipment shall be listed and labeled in accordance with UL 1995 or UL/CSA 60335-2-40.,BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Institutional (I)|Mercantile (M),cd|ca,mechanical_systems,mechanical_engineer
M1412.2,Chapter 14 Heating and Cooling Equipment and Appliances,Condensate Disposal,Condensate from the cooling coil shall be disposed of as provided in Section M1411.9.,MechanicalSystem,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,mechanical_systems,mechanical_engineer
M1412.3,Chapter 14 Heating and Cooling Equipment and Appliances,Insulation of Piping,"Refrigerant piping, brine piping and fittings within a building shall be insulated to prevent condensation from forming on piping.",PipeSegment|Covering,Business (B)|Residential (R)|Institutional (I)|Mercantile (M)|Assembly (A),dd|cd,mechanical_systems,mechanical_engineer
M1412.4,Chapter 14 Heating and Cooling Equipment and Appliances,Pressure-Relief Protection,Absorption systems shall be protected by a pressure-relief device. Discharge from the pressure-relief device shall be located where it will not create a hazard to persons or property.,BuildingElementProxy,Business (B)|Factory and Industrial (F)|Institutional (I)|Residential (R)|Assembly (A),dd|cd,mechanical_systems,mechanical_engineer
M1413,Chapter 14 Heating and Cooling Equipment and Appliances,Evaporative Cooling Equipment,,,,,none,none
