id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1002.2,Section 1002 Special Use and Occupancy,Incidental Uses,"Where a portion of a building undergoes a change of occupancy to one of the incidental uses listed in Table 509.1 of the International Building Code, the incidental use shall comply with Section 509 of the International Building Code applicable to the incidental use.",Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
1002.3,Section 1002 Special Use and Occupancy,Change of Occupancy in Health Care,"Where a change of occupancy occurs to a Group I-2 or I-1 facility, the work area with the change of occupancy shall comply with the International Building Code. Exceptions: A change in use or occupancy in the following cases shall not be required to meet the International Building Code:Group I-2, Condition 2 to Group I-2, Condition 1. Group I-2 to ambulatory health care. Group I-2 to Group I-1.Group I-1, Condition 2 to Group I-1, Condition 1.In a Group I-1 occupancy, where a change of use is not in conjunction with a Level 3 alteration, a smoke barrier in accordance with Section 420.6 of the International Building Code is not required to be added.",Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
1002.4,Section 1002 Special Use and Occupancy,Storage,"In Group I-2 occupancies, equipped throughout with an automatic sprinkler in accordance with Section 903.3.1.1 of the International Building Code, where a room 250 square feet (23.2 m2) or less undergoes a change in occupancy to a storage room, the room shall be separated from the remainder of the building by construction capable of resisting the passage of smoke in accordance with Section 509.4.2 of the International Building Code.",Wall|Door,Institutional (I)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
1003,Chapter 10 Change of Occupancy,Building Elements and Materials,,,,,none,none
1003.1,Section 1003 Building Elements and Materials,General,Building elements and materials in portions of buildings undergoing a change of occupancy classification shall comply with Section 1011.,Wall|Slab|Door|Window|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
1004,Chapter 10 Change of Occupancy,Fire Protection,,,,,none,none
1004.1,Section 1004 Fire Protection,General,Fire protection requirements in Section 1011 shall apply where either of the following occur:A building or portion thereof undergoes a change of occupancy.A building or portion thereof undergoes a change of occupancy and there is a different fire protection system threshold requirement in Chapter 9 of the current International Building Code than exists in the current building or portion thereof.,Wall|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
1005,Chapter 10 Change of Occupancy,Means of Egress,,,,,none,none
1005.1,Section 1005 Means of Egress,General,Means of egress in portions of buildings undergoing a change of occupancy classification shall comply with Section 1011.,Door|Wall|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
1006,Chapter 10 Change of Occupancy,Structural,,,,,none,none
1006.1,Section 1006 Structural,Live Loads,Structural elements carrying tributary live loads from an area with a change of occupancy shall satisfy the requirements of Section 1607 of the International Building Code. Design live loads for areas of new occupancy shall be based on Section 1607 of the International Building Code. Design live loads for other areas shall be permitted to use previously approved design live loads.Exception: Structural elements whose demand-capacity ratio considering the change of occupancy is not more than 5 percent greater than the demand-capacity ratio based on previously approved live loads.,Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
1006.2,Section 1006 Structural,Snow and Wind Loads,"Where a change of occupancy results in a structure being assigned to a higher risk category, the structure shall satisfy the requirements of Sections 1608 and 1609 of the International Building Code for the new risk category.Exception: Where the area of the new occupancy is less than 10 percent of the building area. The cumulative effect of occupancy changes over time shall be considered.",Wall|Roof|Column|Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
1006.3,Section 1006 Structural,Seismic Loads,"Where a change of occupancy results in a building being assigned to a higher risk category, or where the change is from a Group S or Group U occupancy to any occupancy other than Group S or Group U, the lateral force-resisting system of the building shall comply with Section 304.3.1 for the new risk category. Where a change of occupancy results in a building being assigned to Risk Category IV and Seismic Design Category D or F, nonstructural components serving any portion of the building changed to Risk Category IV shall comply with the requirements of Section 1613 of the International Building Code or shall comply with ASCE 41 using an objective of operational nonstructural performance with the BSE-1N earthquake hazard level.Exceptions: Where a change of use results in a building being reclassified from Risk Category I or II to Risk Category III and the seismic coefficient, SDS, is less than 0.33, compliance with this section is not required.Where the area of the new occupancy is less than 10 percent of the building area, the occupancy is not changing from a Group S or Group U occupancy, and the new occupancy is not assigned to Risk Category IV, compliance with this section is not required. The cumulative effect of occupancy changes over time shall be considered.Unreinforced masonry bearing wall buildings assigned to Risk Category III and to Seismic Design Category A or B shall be permitted to use Appendix Chapter A1 of this code.Where the change is from a Group S or Group U occupancy and there is no change of risk category, compliance with Section 304.3.2 shall be permitted.",Wall|Column|Beam|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Storage (S)|Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer
1006.4,Section 1006 Structural,Access to Risk Category IV,"Any structure that provides operational access to an adjacent structure assigned to Risk Category IV as the result of a change of occupancy shall itself comply with Sections 1608 and 1609 of the International Building Code and Section 304.3.1 of this code. Where operational access to Risk Category IV is less than 10 feet (3048 mm) from either an interior lot line or from another structure, access protection from potential falling debris shall be provided.",Wall|Roof|Stair|Door,Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,site_planning,architect
1007,Chapter 10 Change of Occupancy,Electrical,,,,,none,none
1007.1,Section 1007 Electrical,Special Occupancies,"Where the occupancy of an existing building or part of an existing building is changed to one of the following special occupancies as described in Wiring Standards of North Dakota, the electrical wiring and equipment of the building or portion thereof that contains the proposed occupancy shall comply with the applicable requirements of Wiring Standards of North Dakota. Health care facilities, including Group I-2, ambulatory health care facilities and outpatient clinics, shall also comply with the applicable requirements of NFPA 99: Hazardous locations. Commercial garages, repair and storage. Aircraft hangars. Gasoline dispensing and service stations. Bulk storage plants. Spray application, dipping and coating processes. Health care facilities, including Group I-2, ambulatory health care facilities and outpatient clinics. Places of assembly. Theaters, audience areas of motion picture and television studios, and similar locations. Motion picture and television studios and similar locations. Motion picture projectors. Agricultural buildings.",BuildingElementProxy|Wall|Door|Slab,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,electrical_systems,electrical_engineer
1007.2,Section 1007 Electrical,Unsafe Conditions,"Where the occupancy of an existing building or part of an existing building is changed, all unsafe conditions shall be corrected without requiring that all parts of the electrical system comply with Wiring Standards of North Dakota.",BuildingElementProxy|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,electrical_systems,electrical_engineer
1007.3,Section 1007 Electrical,Service Upgrade,"Where the occupancy of an existing building or part of an existing building is changed, electrical service shall be upgraded to meet the requirements of Wiring Standards of North Dakota for the new occupancy.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,electrical_systems,electrical_engineer
1007.4,Section 1007 Electrical,Number of Electrical Outlets,"Where the occupancy of an existing building or part of an existing building is changed, the number of electrical outlets shall comply with Wiring Standards of North Dakota for the new occupancy.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,electrical_systems,electrical_engineer
1008,Chapter 10 Change of Occupancy,Mechanical,,,,,none,none
1008.1,Section 1008 Mechanical,Mechanical Requirements,"Where the occupancy of an existing building or part of an existing building is changed such that the new occupancy is subject to different kitchen exhaust requirements or to increased mechanical ventilation requirements in accordance with the International Mechanical Code, the new occupancy shall comply with the respective International Mechanical Code provisions.",BuildingElementProxy|Covering|Door,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Educational (E),sd|dd|cd,mechanical_systems,mechanical_engineer
1009,Chapter 10 Change of Occupancy,Plumbing,,,,,none,none
1009.1,Section 1009 Plumbing,Increased Demand,"Where the occupancy of an existing building or part of an existing building is changed such that the new occupancy is subject to increased or different plumbing fixture requirements or to increased water supply requirements in accordance with the North Dakota State Plumbing Code, the new occupancy shall comply with the intent of the respective North Dakota State Plumbing Code provisions. Exception: Only where the occupant load of the story is increased by more than 20 percent, plumbing fixtures for the story shall be provided in quantities specified in the North Dakota State Plumbing Code based on the increased occupant load.",Slab|Wall|Door|BuildingElementProxy|PlumbingFixture,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,plumbing_systems,architect
1009.2,Section 1009 Plumbing,Food-Handling Occupancies,"If the new occupancy is a food-handling establishment, all existing sanitary waste lines above the food or drink preparation or storage areas shall be panned or otherwise protected to prevent leaking pipes or condensation on pipes from contaminating food or drink. New drainage lines shall not be installed above such areas and shall be protected in accordance with the North Dakota State Plumbing Code.",Slab|Covering,Mercantile (M)|Assembly (A),sd|dd|cd,plumbing_systems,architect
1009.3,Section 1009 Plumbing,Interceptor Required,"If the new occupancy will produce grease or oil-laden wastes, interceptors shall be provided as required in the North Dakota State Plumbing Code.",PlumbingSystems,Assembly (A)|Business (B)|Mercantile (M)|Factory and Industrial (F),sd|dd|cd,plumbing_systems,mechanical_engineer
1009.4,Section 1009 Plumbing,Chemical Wastes,"If the new occupancy will produce chemical wastes, the following shall apply:If the existing piping is not compatible with the chemical waste, the waste shall be neutralized prior to entering the drainage system or the piping shall be changed to a compatible material.Chemical waste shall not discharge to a public sewer system without the approval of the sewage authority.",PlumbingSystem,Factory and Industrial (F)|High Hazard (H)|Business (B),sd|dd|cd,plumbing_systems,mechanical_engineer
1009.5,Section 1009 Plumbing,Group I-2,"If the occupancy group is changed to Group I-2, the plumbing system and medical gas system shall comply with the applicable requirements of the North Dakota State Plumbing Code.",BuildingElementProxy,Institutional (I),sd|dd|cd,plumbing_systems,mechanical_engineer
1010,Chapter 10 Change of Occupancy,Other Requirements,,,,,none,none
1010.1,Section 1010 Other Requirements,Light and Ventilation,Light and ventilation shall comply with the requirements of the International Building Code for the new occupancy.,Wall|Window|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1011,Chapter 10 Change of Occupancy,Change of Occupancy Classification,,,,,none,none
1011.1,Section 1011 Change of Occupancy Classification,General,The provisions of this section shall apply to buildings or portions thereof undergoing a change of occupancy classification. This includes a change of occupancy classification within a group as well as a change of occupancy classification from one group to a different group. The provisions of this section shall also apply where there is a change of occupancy within a building or portion thereof and there is a different fire protection system threshold requirement in Chapter 9 of the current International Building Code than exists in the current building or space. Such buildings shall also comply with Sections 1002 through 1010 of this code.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,occupancy_classification,architect
1011.2,Section 1011 Change of Occupancy Classification,Fire Protection Systems,Fire protection systems shall be provided in accordance with Sections 1011.2.1 and 1011.2.2.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
1011.2.1,Section 1011 Change of Occupancy Classification,Automatic Sprinkler System,"The installation of an automatic sprinkler system shall be required where there is a change of occupancy classification and Chapter 9 of the current International Building Code requires an automatic sprinkler system based on the new occupancy or where there is a change of occupancy within the space where there is a different fire protection system threshold requirement in Chapter 9 of the current International Building Code than exists in the current building or space. The installation of the automatic sprinkler system shall be required within the area of the change of occupancy and areas of the building not separated horizontally and vertically from the change of occupancy by a nonrated permanent partition and horizontal assemblies, fire partition, smoke partition, smoke barrier, fire barrier or fire wall. Exceptions: An automatic sprinkler system shall not be required in a one- or two-family dwelling constructed in accordance with the International Residential Code.Automatic sprinkler system shall not be required in a townhouse constructed in accordance with the International Residential Code.The townhouse shall be separated from adjoining units in accordance with Section R302.2 of the International Residential Code.",Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
1011.2.1.1,Section 1011 Change of Occupancy Classification,Nonrequired Automatic Sprinkler Systems,"The code official is authorized to permit the removal of an existing automatic sprinkler system where all of the following conditions exist: The system is not required for new construction.Portions of the system that are exposed to the public are removed.The system was not installed as part of any special construction features, including fire-resistance-rated assemblies and smoke-resistive assemblies, conditions of occupancy, means of egress conditions, fire code deficiencies, approved modifications or approved alternative materials, design and methods of construction, and equipment applying to the building.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
1011.2.1.1.1,Section 1011 Change of Occupancy Classification,Approval,"Plans, investigation and evaluation reports, and other data shall be submitted documenting compliance with Section 1011.2.1.1 for review and approval in support of a determination authorizing the removal of the automatic sprinkler system by the code official.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
1011.2.2,Section 1011 Change of Occupancy Classification,Fire Alarm and Detection System,"Where a change in occupancy classification occurs or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the current International Building Code than exists in the current building or space that requires a fire alarm and detection system to be provided based on the new occupancy in accordance with Chapter 9 of the International Building Code, such system shall be provided throughout the area where the change of occupancy occurs. Existing alarm notification appliances shall be automatically activated throughout the building. Where the building is not equipped with a fire alarm system, alarm notification appliances shall be provided throughout the area where the change of occupancy occurs in accordance with Section 907 of the International Building Code as required for new construction.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
1011.3,Section 1011 Change of Occupancy Classification,Interior Finish,"In areas of the building undergoing the change of occupancy classification, the interior finish of walls and ceilings shall comply with the requirements of the International Building Code for the new occupancy classification.",Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect
1011.4,Section 1011 Change of Occupancy Classification,Enhanced Classroom Acoustics,"In Group E occupancies, where the work area is a Level 3 alteration, enhanced classroom acoustics shall be provided in all classrooms with a volume of 20,000 cubic feet (565 m3) or less. Enhanced classroom acoustics shall comply with the reverberation time in Section 808 of ICC A117.1.",Wall|Slab|BuildingElementProxy,Educational (E),sd|dd|cd,interior_environment,architect
1011.5,Section 1011 Change of Occupancy Classification,"Means of Egress, General","Hazard categories in regard to life safety and means of egress shall be in accordance with Table 1011.5. TABLE 1011.5 MEANS OF EGRESS HAZARD CATEGORIES RELATIVE HAZARD OCCUPANCY CLASSIFICATIONS 1 (Highest Hazard) H 2 I-2; I-3; I-4 3 A; E; I-1; M; R-1; R-2; R-4, Condition 2 4 B; F-1; R-3; R-4, Condition 1; S-1 5 (Lowest Hazard) F-2; S-2; U",Door|Stair|StairFlight|Ramp|RampFlight,High Hazard (H)|Institutional (I)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,means_of_egress,architect
1011.5.1,Section 1011 Change of Occupancy Classification,Means of Egress for Change to a Higher-Hazard Category,"Where a change of occupancy classification is made to a higher-hazard category (lower number) as shown in Table 1011.5, the means of egress shall comply with the requirements of Chapter 10 of the International Building Code.Exceptions: Stairways shall be enclosed in compliance with the applicable provisions of Section 903.1.Existing stairways including handrails and guards complying with the requirements of Chapter 9 shall be permitted for continued use subject to approval of the code official.Any stairway replacing an existing stairway within a space where the pitch or slope cannot be reduced because of existing construction shall not be required to comply with the maximum riser height and minimum tread depth requirements.Existing corridor walls constructed on both sides of wood lath and plaster in good condition or 1/2-inch-thick (12.7 mm) gypsum wallboard shall be permitted. Such walls shall either terminate at the underside of a ceiling of equivalent construction or extend to the underside of the floor or roof next above.Existing corridor doorways, transoms and other corridor openings shall comply with the requirements in Sections 804.7.1, 804.7.2 and 804.7.3.Existing dead-end corridors shall comply with the requirements in Section 804.8.An operable window complying with Section 1011.5.6 shall be accepted as an emergency escape and rescue opening.In Group I-1 and I-2 facilities, required guards enclosing the occupiable roof areas shall be permitted to be greater than 48 inches (1219 mm) above the surface of the occupiable roof where the occupants, because of clinical needs, require restraint or containment as part of a function of a psychiatric or cognitive treatment area.",Stair|StairFlight|Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,means_of_egress,architect
1011.5.2,Section 1011 Change of Occupancy Classification,Means of Egress for Change of Use to an Equal or Lower-Hazard Category,"Where a change of occupancy classification is made to an equal or lesser-hazard category (higher number) as shown in Table 1011.5, existing elements of the means of egress shall comply with the requirements of Section 905 for the new occupancy classification. Newly constructed or configured means of egress shall comply with the requirements of Chapter 10 of the International Building Code.Exceptions : Any stairway replacing an existing stairway within a space where the pitch or slope cannot be reduced because of existing construction shall not be required to comply with the maximum riser height and minimum tread depth requirements.In Group I-1 and I-2 facilities, required guards enclosing the occupiable roof areas shall be permitted to be greater than 48 inches (1219 mm) above the surface of the occupiable roof where the occupants, because of clinical needs, require restraint or containment as part of a function of a psychiatric or cognitive treatment area.",Stair|Railing|Ramp,Institutional (I)|Business (B)|Assembly (A)|Residential (R),sd|dd|cd,means_of_egress,architect
1011.5.3,Section 1011 Change of Occupancy Classification,Egress Capacity,Egress capacity shall meet or exceed the occupant load as specified in the International Building Code for the new occupancy.,Stair|Ramp|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect
1011.5.4,Section 1011 Change of Occupancy Classification,Handrails,Existing stairways shall comply with the handrail requirements of Section 804.13in the area of the change of occupancy classification.,Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,means_of_egress,architect
1011.5.5,Section 1011 Change of Occupancy Classification,Guards,Existing guards shall comply with the requirements in Section 804.12 in the area of the change of occupancy classification.,Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
1011.5.6,Section 1011 Change of Occupancy Classification,Existing Emergency Escape and Rescue Openings,"Where a change of occupancy would require an emergency escape and rescue opening in accordance with Section 1031 of the International Building Code, operable windows serving as the emergency escape and rescue opening shall comply with the following: An existing operable window shall provide a minimum net clear opening of 4 square feet (0.38 m2) with a minimum net clear opening height of 22 inches (559 mm) and a minimum net clear opening width of 20 inches (508 mm).A replacement window where such window complies with both of the following:The replacement window meets the size requirements in Item 1. The replacement window is the manufacturer's largest standard size window that will fit within the existing frame or existing rough opening. The replacement window shall be permitted to be of the same operating style as the existing window or a style that provides for an equal or greater window opening area than the existing window.",Window,Residential (R)|Institutional (I)|Educational (E)|Assembly (A),sd|dd|cd,means_of_egress,architect
1011.6,Section 1011 Change of Occupancy Classification,Heights and Areas,"Hazard categories in regard to height and area shall be in accordance with Table 1011.6. TABLE 1011.6 HEIGHTS AND AREAS HAZARD CATEGORIES RELATIVE HAZARD OCCUPANCY CLASSIFICATIONS 1 (Highest Hazard) H 2 A-1; A-2; A-3; A-4; I; R-1; R-2; R-4, Condition 2 3 E; F-1; S-1; M 4 (Lowest Hazard) B; F-2; S-2; A-5; R-3; R-4, Condition 1; U",Wall|Slab|Roof,High Hazard (H)|Assembly (A)|Institutional (I)|Residential (R)|Educational (E),sd|dd|cd,building_height_area_limits,architect
1011.6.1,Section 1011 Change of Occupancy Classification,Height and Area for Change to a Higher-Hazard Category,"Where a change of occupancy classification is made to a higher-hazard category as shown in Table 1011.6, heights and areas of buildings and structures shall comply with the requirements of Chapter 5 of the International Building Code for the new occupancy classification.Exceptions: For high-rise buildings constructed in compliance with a previously issued permit, the type of construction reduction specified in Section 403.2.1 of the International Building Code is permitted. This shall include the reduction for columns. The high-rise building is required to be equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 of the International Building Code.Buildings that were constructed in compliance with a previously issued permit that have floor assemblies with a 1-1/2-hour fire resistance rating shall not be required to comply with Chapter 5 of the International Building Code where all of the following apply:Chapter 5 of the International Building Code requires Type IB construction.The building does not include Group H occupancies. The building is protected throughout with an automatic sprinkler system in accordance Section 903.3.1.1 of the International Building Code.",Wall|Column|Slab,Assembly (A)|Business (B)|Educational (E)|High Hazard (H)|Residential (R),sd|dd|cd,building_height_area_limits,architect
1011.6.1.1,Section 1011 Change of Occupancy Classification,Fire Wall Alternative,"In other than Groups H, F-1 and S-1, fire barriers and horizontal assemblies constructed in accordance with Sections 707 and 711, respectively, of the International Building Code shall be permitted to be used in lieu of fire walls to subdivide the building into separate buildings for the purpose of complying with the area limitations required for the new occupancy where all of the following conditions are met:The buildings are protected throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 of the International Fire Code.The maximum allowable area between fire barriers, horizontal assemblies or any combination thereof shall not exceed the maximum allowable area determined in accordance with Chapter 5 of the International Building Code without an increase allowed for an automatic sprinkler system in accordance with Section 506 of the International Building Code.The fire-resistance rating of the fire barriers and horizontal assemblies shall be not less than that specified for fire walls in Table 706.4 of the International Building Code.Exception: Where horizontal assemblies are used to limit the maximum allowable area, the required fire-resistance rating of the horizontal assemblies shall be permitted to be reduced by 1 hour provided that the height and number of stories increases allowed for an automatic sprinkler system by Section 504 of the International Building Code are not used for the buildings.",Wall|Slab,Business (B)|Educational (E)|Institutional (I)|Mercantile (M)|Residential (R),sd|dd|cd,building_height_area_limits,architect
1011.6.2,Section 1011 Change of Occupancy Classification,Height and Area for Change to an Equal or Lesser-Hazard Category,"Where a change of occupancy classification is made to an equal or lesser-hazard category as shown in Table 1011.6, the height and area of the existing building shall be deemed acceptable.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,building_height_area_limits,architect
1011.6.3,Section 1011 Change of Occupancy Classification,Fire Barriers,"Where a change of occupancy classification is made to a higher-hazard category as shown in Table 1011.6, fire barriers in separated mixed use buildings shall comply with the fire-resistance requirements of the International Building Code.Exception: Where the fire barriers are required to have a 1-hour fire-resistance rating, existing wood lath and plaster in good condition or existing 1/2-inch-thick (12.7 mm) gypsum wallboard shall be permitted.",Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
1011.7,Section 1011 Change of Occupancy Classification,Exterior Wall Fire-Resistance Ratings,Hazard categories in regard to fire-resistance ratings of exterior walls shall be in accordance with Table 1011.7. TABLE 1011.7 EXPOSURE OF EXTERIOR WALLS HAZARD CATEGORIES RELATIVE HAZARD OCCUPANCY CLASSIFICATION 1 (Highest Hazard) H 2 F-1; M; S-1 3 A; B; E; I; R 4 (Lowest Hazard) F-2; S-2; U,Wall,High Hazard (H)|Factory and Industrial (F)|Mercantile (M)|Storage (S)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect
1011.7.1,Section 1011 Change of Occupancy Classification,Exterior Wall Rating for Change of Occupancy Classification to a Higher-Hazard Category,"Where a change of occupancy classification is made to a higher hazard category as shown in Table 1011.7, exterior walls shall have fire-resistance, exterior opening areas and opening protectives as required by the International Building Code.Exception: A 2-hour fire-resistance rating shall be allowed where the building does not exceed three stories in height and is classified as one of the following groups: A-2 and A-3 with an occupant load of less than 300, B, F, M or S.",Wall|Window|Door,Assembly (A)|Business (B)|Factory and Industrial (F)|Mercantile (M)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
1011.7.2,Section 1011 Change of Occupancy Classification,Exterior Wall Rating for Change of Occupancy Classification to an Equal or Lesser-Hazard Category,"Where a change of occupancy classification is made to an equal or lesser-hazard category as shown in Table 1011.7, existing exterior walls, including openings, shall be accepted.",Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_resistance_smoke_protection,architect
1011.7.3,Section 1011 Change of Occupancy Classification,Opening Protectives,"Openings in exterior walls shall be protected as required by the International Building Code. Where openings in the exterior walls are required to be protected because of their distance from the lot line, the sum of the area of such openings shall not exceed 50 percent of the total area of the wall in each story.Exceptions: Where the International Building Code permits openings in excess of 50 percent.Protected openings shall not be required in buildings of Group R occupancy that do not exceed three stories in height and that are located not less than 3 feet (914 mm) from the lot line.Exterior opening protectives are not required where an automatic sprinkler system has been installed throughout.Exterior opening protectives are not required where the change of occupancy group is to an equal or lower hazard classification in accordance with Table 1011.7.",Wall|Window|Door,Residential (R)|Business (B)|Assembly (A)|Mercantile (M)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
