id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
3102.8.2,Section 3102 Membrane Structures,Standby Power,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I),dd|cd,electrical_systems,electrical_engineer,"Wherever an auxiliary inflation system is required, an approved standby power-generating system shall be provided. The system shall be equipped with a suitable means for automatically starting the generator set upon failure of the normal electrical service and for automatic transfer and operation of all of the required electrical functions at full power within 60 seconds of such service failure. Standby power shall be capable of operating independently for not less than 4 hours."
3102.8.3,Section 3102 Membrane Structures,Support Provisions,Roof|Covering|Slab,Assembly (A)|Educational (E)|Recreational (R),sd|dd|cd,special_construction,architect,"A system capable of supporting the membrane in the event of deflation shall be provided for in air-supported and air-inflated structures having an occupant load of 50 or more or where covering a swimming pool regardless of occupant load. The support system shall be capable of maintaining membrane structures used as a roof for Type I construction not less than 20 feet (6096 mm) above floor or seating areas. The support system shall be capable of maintaining other membranes not less than 7 feet (2134 mm) above the floor, seating area or surface of the water."
3103,Chapter 31 Special Construction,Temporary Structures,,,,none,none,
3103.1,Section 3103 Temporary Structures,General,BuildingElementProxy|Roof|Wall,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"The provisions of Sections 3103.1 through 3103.8 shall apply to structures erected for a period of less than 180 days. Temporary special event structures, tents, umbrella structures and other membrane structures erected for a period of less than 180 days shall also comply with the International Fire Code. Temporary structures erected for a longer period of time and public-occupancy temporary structures shall comply with applicable sections of this code. Exceptions: Public-occupancy temporary structures complying with Section 3103.1.1 shall be permitted to remain in service for 180 days or more but not more than 1 year where approved by the building official. Public-occupancy temporary structures within the confines of an existing structure are not required to comply with Section 3103.6."
3103.1.1,Section 3103 Temporary Structures,Extended Period of Service Time,BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,special_construction,architect,Public-occupancy temporary structures shall be permitted to remain in service for 180 days or more without complying with requirements in this code for new building or structures where extensions for up to 1 year are granted by the Building Official in accordance with Section 108.1 and where the following conditions are satisfied: Additional inspections as determined by the building official shall be performed by a qualified person to verify that site conditions and the approved installation comply with the conditions of approval at the time of final inspection.A qualified person shall perform follow-up inspections after initial occupancy at intervals not exceeding 180 days to verify the site conditions and the installation conform to the approved site conditions and installation requirements. Inspection records shall be kept and shall be made available for verification by the building official.An examination shall be performed by a registered design professional to determine the adequacy of the temporary structure to resist the structural loads required in Section 3103.6.Relocation of the public-occupancy temporary structure shall require a new permit application.The use or occupancy approved at the time of final inspection shall remain unchanged.A request for an extension is submitted to the building official. The request shall include records of the inspections and examination in Items 1 and 3.
3103.1.2,Section 3103 Temporary Structures,Conformance,Wall|Door|Slab,Assembly (A)|Business (B)|Mercantile (M)|Institutional (I)|Residential (R),sd|dd|cd,special_construction,architect,"Temporary structures and uses shall conform to the structural strength, fire safety, means of egress, accessibility, light, ventilation and sanitary requirements of this code as necessary to ensure public health, safety and general welfare."
3103.1.3,Section 3103 Temporary Structures,Permit Required,BuildingElementProxy|Wall|Roof|Slab|Door,Assembly (A),sd|dd|cd,occupancy_classification,architect,"Temporary structures that cover an area greater than 120 square feet (11.16 m2), including connecting areas or spaces with a common means of egress or entrance that are used or intended to be used for the gathering together of 10 or more persons, shall not be erected, operated or maintained for any purpose without obtaining a permit from the building official."
3103.2,Section 3103 Temporary Structures,Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect,"A permit application and construction documents shall be submitted for each installation of a temporary structure. The construction documents, shall include a site plan indicating the location of the temporary structure and information delineating the means of egress and the occupant load."
3103.3,Section 3103 Temporary Structures,Location,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect,Temporary structures shall be located in accordance with the requirements of Table 705.5 based on the fire-resistance rating of the exterior walls for the proposed type of construction.
3103.4,Section 3103 Temporary Structures,Means of Egress,Door|Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,means_of_egress,architect,Temporary structures shall conform to the means of egress requirements of Chapter 10 and shall have an exit access travel distance of 100 feet (30 480 mm) or less.
3103.5,Section 3103 Temporary Structures,Bleachers,Stair|Slab,Assembly (A),sd|dd|cd,special_construction,architect,"Temporary bleachers, grandstands and folding and telescopic seating that are not building elements shall comply with ICC 300."
3103.6,Section 3103 Temporary Structures,Structural Requirements,BuildingElementProxy|Slab|Column|Beam,Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Temporary structures shall comply with the structural requirements of this code. Public-occupancy temporary structures shall be designed and erected to comply with the structural requirements of this code and Sections 3103.6.1 through 3103.6.4.Exception: Where approved, live loads less than those prescribed by Table 1607.1 shall be permitted provided that a registered design professional demonstrates that a rational approach has been used and that such reductions are warranted.Temporary non-building structures ancillary to public assemblies or special event structures whose structural failure or collapse would endanger assembled public shall be assigned a risk category corresponding to the risk category of the public assembly. For the purposes of establishing an occupant load for the assembled public endangered by structural failure or collapse, the applicable occupant load determination in Section 1004.5 or 1004.6 shall be applied over the assembly area within a radius equal to 1.5 times the height of the temporary non-building structure"
3103.6.1,Section 3103 Temporary Structures,Structural Loads,Wall|Beam|Column|Roof|Slab,Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Public-occupancy temporary structures shall be designed in accordance with Chapter 16, except as modified by Sections 3103.6.1.1 through 3103.6.1.6."
3103.6.1.1,Section 3103 Temporary Structures,Snow Loads,Roof|Slab,Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Snow loads on public-occupancy temporary structures shall be determined in accordance with Section 1608. The ground snow loads, pg, in Section 1608 shall be permitted to be modified in accordance with the ground snow load reductions factors in Table 3103.6.1.1. Exception: Ground snow loads, pg, for public-occupancy temporary structures that employ controlled occupancy procedures per Section 3103.8 shall be permitted to be modified using a ground snow load reduction factor of 0.65 instead of the ground snow load reduction factors in Table 3103.6.1.1. Where the public-occupancy temporary structure is not subject to snow loads or not constructed and occupied during times when snow is to be expected, snow loads need not be considered, provided that where the period of time when the public-occupancy temporary structure is in service shifts to include times when snow is to be expected, either of the following conditions is met: The design is reviewed and modified, as appropriate, to account for snow loads. Controlled occupancy procedures in accordance with Section 3103.8 are implemented. TABLE 3103.6.1.1 REDUCTION FACTORS FOR GROUND SNOW LOADS FOR PUBLIC-OCCUPANCY TEMPORARY STRUCTURES RISK CATEGORY SERVICE LIFE ≤ 10 yr &gt;10 yr II 0.7 1.0 III 0.8 1.0 IV 1.0 1.0"
3103.6.1.2,Section 3103 Temporary Structures,Wind Loads,BuildingElementProxy|Roof|Wall,Assembly (A),sd|dd|cd,structural_design,structural_engineer,"The design wind load on public-occupancy temporary structures shall be permitted to be modified in accordance with the wind load reduction factors in Table 3103.6.1.2. Exceptions: Design wind loads for public-occupancy temporary structures that implement controlled occupancy procedures per Section 3103.8 shall be permitted to be modified using a wind load reduction factor of 0.65.For public-occupancy temporary structures erected in a hurricane-prone region outside of hurricane season, the basic wind speed, V, shall be permitted to be set as follows, depending on risk category:Risk Category II: 115 mph.Risk Category III: 120 mph.Risk Category IV: 125 mph. TABLE 3103.6.1.2REDUCTION FACTORS FOR WIND LOADS FOR PUBLIC-OCCUPANCY TEMPORARY STRUCTURES RISK CATEGORY SERVICE LIFE ≤ 10 yr &gt;10 yr II 0.8 1.0 III 0.9 1.0 IV 1.0 1.0"
3103.6.1.3,Section 3103 Temporary Structures,Flood Loads,Wall|Slab|Roof,Assembly (A),sd|dd|cd,site_planning,architect,Public-occupancy temporary structures need not be designed for flood loads specified in Section 1612. Controlled occupancy procedures in accordance with Section 3103.8 shall be implemented.
3103.6.1.4,Section 3103 Temporary Structures,Seismic Loads,Column|Beam|Slab|Wall|Footing,Assembly (A)|Business (B),sd|dd|cd,structural_design,structural_engineer,Seismic loads on public-occupancy temporary structures assigned to Seismic Design Categories C through F shall be permitted to be taken as 75 percent of those determined by Section 1613. Public-occupancy temporary structures assigned to Seismic Design Categories A and B are not required to be designed for seismic loads.
3103.6.1.5,Section 3103 Temporary Structures,Ice Loads,Roof|Slab,Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Ice loads on public-occupancy temporary structures shall be permitted to be determined with a maximum nominal thickness of 0.5 inch (13 mm), for all risk categories. Where the public-occupancy temporary structure is not subject to ice loads or not constructed and occupied during times when ice is to be expected, ice loads need not be considered, provided that where the period of time when the public-occupancy temporary structure is in service shifts to include times when ice is to be expected, one of the following conditions is met: The design is reviewed and modified, as appropriate, to account for ice loads.Controlled occupancy procedures in accordance with Section 3103.8 are implemented."
3103.6.1.6,Section 3103 Temporary Structures,Tsunami Loads,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Public-occupancy temporary structures in a tsunami design zone are not required to be designed for tsunami loads specified in Section 1615. Controlled occupancy procedures in accordance with Section 3103.8 shall be implemented.
3103.6.2,Section 3103 Temporary Structures,Foundations,Footing|Slab|Pavement|BuildingElementProxy,Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Public-occupancy temporary structures shall be permitted to be supported on the ground with temporary foundations where approved by the building official. Consideration shall be given for the impacts of differential settlement where foundations do not extend below the ground or where foundations are supported on compressible materials. The presumptive load-bearing value for public-occupancy temporary structures supported on a pavement, slab on grade or on other collapsible or controlled low-strength substrate soils such as beach sand or grass shall be assumed not to exceed 1,000 pounds per square foot (47.88 kPa) unless determined through testing and evaluation by a registered design professional. The presumptive load-bearing values listed in Table 1806.2 shall be permitted to be used for other supporting soil conditions."
3103.6.3,Section 3103 Temporary Structures,Installation and Maintenance Inspections,BuildingElementProxy|Slab|Roof,Assembly (A),cd|ca,special_construction,architect,"A qualified person shall inspect public-occupancy temporary structures that are assembled using transportable and reusable materials. Components shall be inspected when purchased or acquired and at least once per year. The inspection shall evaluate individual components, and the fully assembled structure, to determine suitability for use based on the requirements in ESTA ANSI E1.21. Inspection records shall be kept and shall be made available for verification by the building official. Additionally, public-occupancy temporary structures shall be inspected at regular intervals when in service to ensure that the structure continues to perform as designed and initially erected."
3103.6.4,Section 3103 Temporary Structures,Durability,BuildingElementProxy|Covering|CurtainWall|Roof|Slab,Assembly (A),sd|dd|cd,special_construction,architect,Reusable components used in the erection and the installation of public-occupancy temporary structures shall be manufactured of durable materials necessary to withstand environmental conditions at the service location. Components damaged during transportation or installation or due to the effects of weathering shall be replaced or repaired.
3103.7,Section 3103 Temporary Structures,Serviceability,Wall|Column|Slab|Roof|Beam,Assembly (A),sd|dd|cd,structural_design,structural_engineer,The effects of structural loads or conditions shall not adversely affect the serviceability or performance of the public-occupancy temporary structure.
3103.8,Section 3103 Temporary Structures,Controlled Occupancy Procedures,BuildingElementProxy|Roof|Slab|Wall,Assembly (A),sd|dd|cd,special_construction,architect,"Where controlled occupancy procedures are required to be implemented for public-occupancy temporary structures in Section 3103.6.1, the procedures shall comply with this section and ANSI ES1.7. An operations management plan in accordance with ANSI E1.21 shall be submitted to the building official for approval as a part of the permit documents. In addition, the operations management plan shall include an emergency action plan that documents the following information, where applicable: Surfaces on which snow or ice accumulates shall be monitored before and during occupancy of the public-occupancy temporary structure. Any loads in excess of the design snow or ice load shall be removed prior to its occupancy, or the public-occupancy temporary structure shall be vacated in the event that either the design snow or ice load is exceeded during its occupancy.Wind speeds associated with the design wind loads shall be monitored before and during occupancy of the public-occupancy temporary structure. The public-occupancy temporary structure shall be vacated in the event that the design wind speed is expected to be exceeded during its occupancy.Criteria for initiating occupant evacuation procedures for flood and tsunami events.Occupant evacuation procedures shall be specified for each environmental hazard where the occupant management plan specifies the public-occupancy temporary structure is to be evacuated.Procedures for anchoring or removal of the public-occupancy temporary structure, or other additional measures or procedures to be implemented to mitigate hazards in snow, wind, flood, ice or tsunami events."
3104,Chapter 31 Special Construction,Pedestrian Walkways and Tunnels,,,,none,none,
3104.1,Section 3104 Pedestrian Walkways and Tunnels,General,Ramp|RampFlight|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E),sd|dd|cd,means_of_egress,architect,"This section shall apply to connections between buildings such as pedestrian walkways or tunnels, located at, above or below grade level, that are used as a means of travel by persons. The pedestrian walkway shall not contribute to the building area or the number of stories or height of connected buildings."
3104.1.1,Section 3104 Pedestrian Walkways and Tunnels,Application,Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect,Pedestrian walkways shall be designed and constructed in accordance with Sections 3104.2 through 3104.9. Tunnels shall be designed and constructed in accordance with Sections 3104.2 and 3104.10.
3104.2,Section 3104 Pedestrian Walkways and Tunnels,Separate Structures,BuildingElementProxy|Slab|Wall,Business (B)|Assembly (A)|Residential (R),sd|dd|cd,site_planning,architect,"Buildings connected by pedestrian walkways or tunnels shall be considered to be separate structures.Exceptions: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.For purposes of calculating the number of Type B units required by Chapter 11, structurally connected buildings and buildings with multiple wings shall be considered to be one structure."
3104.3,Section 3104 Pedestrian Walkways and Tunnels,Construction,Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,construction_type_ratings,architect,"The pedestrian walkway shall be of noncombustible construction.Exceptions: Combustible construction shall be permitted where connected buildings are of combustible construction.Fire-retardant-treated wood, in accordance with Section 603.1, Item 1.3, shall be permitted for the roof construction of the pedestrian walkway where connected buildings are not less than Type I or II construction."
3104.4,Section 3104 Pedestrian Walkways and Tunnels,Contents,Covering|Slab|Wall,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Only materials and decorations approved by the building official shall be located in the pedestrian walkway.
3104.5,Section 3104 Pedestrian Walkways and Tunnels,Connections of Pedestrian Walkways to Buildings,Ramp|RampFlight|Slab|BuildingElementProxy,Business (B)|Assembly (A)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,special_construction,architect,"The connection of a pedestrian walkway to a building shall comply with Section 3104.5.1, 3104.5.2, 3104.5.3 or 3104.5.4.Exception: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2."
3104.5.1,Section 3104 Pedestrian Walkways and Tunnels,Fire Barriers,Wall|BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Pedestrian walkways shall be separated from the interior of the building by not less than 2-hour fire barriers constructed in accordance with Section 707 and Sections 3104.5.1.1 through 3104.5.1.3.
3104.5.1.1,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,Exterior walls of buildings connected to pedestrian walkways shall be 2-hour fire-resistance rated. This protection shall extend not less than 10 feet (3048 mm) in every direction surrounding the perimeter of the pedestrian walkway.
3104.5.1.2,Section 3104 Pedestrian Walkways and Tunnels,Openings in Exterior Walls of Connected Buildings,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Openings in exterior walls required to be fire-resistance rated in accordance with Section 3104.5.1.1 shall be equipped with opening protectives providing a not less than 3/4-hour fire protection rating in accordance with Section 716.
3104.5.1.3,Section 3104 Pedestrian Walkways and Tunnels,Supporting Construction,Wall|Column|Slab|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,The fire barrier shall be supported by construction as required by Section 707.5.1.
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Parking Garage (U),sd|dd|cd,fire_resistance_smoke_protection,architect,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where:The distance between the connected buildings is more than 10 feet (3048 mm).The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building.Exception: Open parking garages need not be equipped with an automatic sprinkler system."
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,The wall shall be capable of resisting the passage of smoke.
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,Wall|Door|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect,"The wall shall be constructed of a tempered, wired or laminated glass and doors separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates."
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided that both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building.Exception: Where the pedestrian walkway is protected with an automatic sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building."
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided:The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1.The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building."
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Ramp|Slab|Roof|Railing,Assembly (A)|Business (B)|Educational (E),sd|dd|cd,site_planning,architect,Pedestrian walkways over a public way shall comply with Chapter 32.
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,Pavement|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).
