id,section,reference,title,depth,body
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1406.5,M1406.5 Finish Surfaces,2,Finish materials installed over radiant heating panels or systems shall be installed in accordance with the manufacturer's instructions. Surfaces shall be secured so that nails or other fastenings do not pierce the radiant heating elements.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407,Section M1407 Duct Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.1,"M1407.1 <span class=""code_addition"">(930.1) </span>General",2,Electric duct heaters shall be installed in accordance with the manufacturer's instructions and the North Carolina Electrical Code. Electric duct heaters shall comply with UL 1996.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.2,"M1407.2 <span class=""code_addition"">(930.2) </span>Installation",2,"Electric duct heaters shall be installed so that they will not create a fire hazard. Class 1 ducts, duct coverings and linings shall be interrupted at each heater to provide the clearances specified in the manufacturer's installation instructions. Such interruptions are not required for duct heaters listed and labeled for zero clearance to combustible materials. Insulation installed in the immediate area of each heater shall be classified for the maximum temperature produced on the duct surface."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.3,"M1407.3 <span class=""code_addition"">(930.3) </span>Installation With Heat Pumps and Air Conditioners",2,Duct heaters located within 4 feet (1219 mm) of a heat pump or air conditioner shall be listed and labeled for such installations. The heat pump or air conditioner shall additionally be listed and labeled for such duct heater installations.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.4,"M1407.4 <span class=""code_addition"">(930.4) </span>Access",2,"Duct heaters shall be accessible for servicing, and clearance shall be maintained to permit adjustment, servicing and replacement of controls and heating elements."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.5,"M1407.5 <span class=""code_addition"">(930.5) </span>Fan Interlock",2,The fan circuit shall be provided with an interlock to prevent heater operation when the fan is not operating.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408,Section M1408 Vented Floor Furnaces,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.1,"M1408.1 <span class=""code_addition"">(910.1) </span>General",2,"Oil-fired vented floor furnaces shall comply with UL 729 and shall be installed in accordance with their listing, the manufacturer's instructions and the requirements of this code."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.2,"M1408.2 <span class=""code_addition"">(910.4) </span>Clearances",2,Vented floor furnaces shall be installed in accordance with their listing and the manufacturer's instructions.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.3,"M1408.3 <span class=""code_addition"">(910.2) </span>Location",2,"Location of floor furnaces shall conform to the following requirements: Floor registers of floor furnaces shall be installed not less than 6 inches (152 mm) from a wall. Wall registers of floor furnaces shall be installed not less than 6 inches (152 mm) from the adjoining wall at inside corners. The furnace register shall be located not less than 12 inches (305 mm) from doors in any position, draperies or similar combustible objects. The furnace register shall be located not less than 5 feet (1524 mm) below any projecting combustible materials. The floor furnace burner assembly shall not project into an occupied under-floor area. The floor furnace shall not be installed in concrete floor construction built on grade. The floor furnace shall not be installed where a door can swing within 12 inches (305 mm) of the grille opening."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.4,M1408.4 Access,2,"An opening in the foundation not less than 18 inches by 24 inches (457 mm by 610 mm), or a trap door not less than 22 inches by 30 inches (559 mm by 762 mm) shall be provided for access to a floor furnace. The opening and passageway shall be large enough to allow replacement of any part of the equipment."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.5,"M1408.5 <span class=""code_addition"">(910.4) </span>Installation",2,"Floor furnace installations shall conform to the following requirements: Thermostats controlling floor furnaces shall be located in the room in which the register of the floor furnace is located. Floor furnaces shall be supported independently of the furnace floor register. Floor furnaces shall be installed not closer than 6 inches (152 mm) to the ground. The minimum clearance shall be 2 inches (51 mm), where the lower 6 inches (152 mm) of the furnace is sealed to prevent water entry. Where excavation is required for a floor furnace installation, the excavation shall extend 30 inches (762 mm) beyond the control side of the floor furnace and 12 inches (305 mm) beyond the remaining sides. Excavations shall slope outward from the perimeter of the base of the excavation to the surrounding grade at an angle not exceeding 45 degrees (0.79 rad) from horizontal. Floor furnaces shall not be supported from the ground."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409,Section M1409 Vented Wall Furnaces,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.1,"M1409.1 <span class=""code_addition"">(909.1) </span>General",2,"Oil-fired vented wall furnaces shall comply with UL 730 and shall be installed in accordance with their listing, the manufacturer's instructions and the requirements of this code."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.2,"M1409.2 <span class=""code_addition"">(909.2) </span>Location",2,"The location of vented wall furnaces shall conform to the following requirements:Vented wall furnaces shall be located where they will not cause a fire hazard to walls, floors, combustible furnishings or doors. Vented wall furnaces installed between bathrooms and adjoining rooms shall not circulate air from bathrooms to other parts of the building.Vented wall furnaces shall not be located where a door can swing within 12 inches (305 mm) of the furnace air inlet or outlet measured at right angles to the opening. Doorstops or door closers shall not be installed to obtain this clearance."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.3,"M1409.3 <span class=""code_addition"">(909.4) </span>Installation",2,Vented wall furnace installations shall conform to the following requirements:Required wall thicknesses shall be in accordance with the manufacturer's installation instructions.Ducts shall not be attached to a wall furnace. Casing extensions or boots shall be installed only where listed as part of a listed and labeled appliance.A manual shutoff valve shall be installed ahead of all controls.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.4,"M1409.4 <span class=""code_addition"">(909.6) </span>Access",2,"Vented wall furnaces shall be provided with access for cleaning of heating surfaces; removal of burners; replacement of sections, motors, controls, filters and other working parts; and for adjustments and lubrication of parts requiring such attention. Panels, grilles and access doors that must be removed for normal servicing operations shall not be attached to the building construction."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1410,Section M1410 Vented Room Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1410.1,"M1410.1 <span class=""code_addition"">(904.1, 922) </span>General",2,"Vented room heaters shall be tested in accordance with ASTM E1509 for pellet-fuel burning, UL 896 for oil-fired or UL 1482 for solid fuel-fired and installed in accordance with their listing, the manufacturer's installation instructions and the requirements of this code."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1410.2,M1410.2 Floor Mounting,2,"Room heaters shall be installed on noncombustible floors or approved assemblies constructed of noncombustible materials that extend not less than 18 inches (457 mm) beyond the appliance on all sides. Exceptions: Listed room heaters shall be installed on noncombustible floors, assemblies constructed of noncombustible materials or floor protectors listed and labeled in accordance with UL 1618. The materials and dimensions shall be in accordance with the appliance manufacturer's instructions. Room heaters listed for installation on combustible floors without floor protection shall be installed in accordance with the appliance manufacturer's instructions."
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1410.3,M1410.3 (905.3) Hearth Extensions,2,Hearth extensions for fireplace stoves shall be installed in accordance with the listing of the fireplace stove. The hearth extension shall be readily distinguishable from the surrounding floor area. Listed and labeled hearth extensions shall comply with UL 1618.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411,Section M1411 Heating and Cooling Equipment,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.1,M1411.1 Approved Refrigerants,2,Refrigerants used in direct refrigerating systems shall conform to the applicable provisions of ANSI/ASHRAE 34.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.2,M1411.2 Refrigeration Coils in Warm-Air Furnaces,2,See Section M1402.8.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.3,"M1411.3 <span class=""code_addition"">(307.2) </span>Condensate Disposal",2,"Condensate from cooling coils, condensing furnaces and evaporators shall be conveyed from the drain pan outlet to an approved place of disposal. Such piping shall maintain a minimum horizontal slope in the direction of discharge of not less than 1/8 unit vertical in 12 units horizontal (1-percent slope). Where pumps are used, they shall be installed with a factory-equipped auxiliary high-level switch that shall shut off equipment served upon activation of the auxiliary high-level switch. Where damage to any building components will occur as a result of overflow from the pump, the pump shall also be located in the auxiliary drain pan or in a separate drain pan equipped with a separate drain line or water-level detection device. Condensate shall not discharge into a street, alley or other areas where it would cause a nuisance."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.3.1,M1411.3.1 Auxiliary and Secondary Drain Systems,3,"In addition to the requirements of Section M1411.3, a secondary drain or auxiliary drain pan shall be required for each cooling or evaporator coil where damage to any building components will occur as a result of overflow from the equipment drain pan or stoppage in the condensate drain piping. Such piping shall maintain a minimum horizontal slope in the direction of discharge of not less than 1/8 unit vertical in 12 units horizontal (1-percent slope). Drain piping shall be not less than 3/4-inch (19 mm) nominal pipe size. One of the following methods shall be used: An auxiliary drain pan with a separate drain shall be installed under the coils on which condensation will occur. The auxiliary pan drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The pan shall have a minimum depth of 1.5 inches (38 mm), shall be not less than 3 inches (76 mm) larger than the unit or the coil dimensions in width and length and shall be constructed of corrosion-resistant material. Galvanized sheet steel pans shall have a minimum thickness of not less than 0.0236-inch (0.6010 mm) (No. 24 Gage). Nonmetallic pans shall have a minimum thickness of not less than 0.0625 inch (1.6 mm). Appliances with primary condensate pans above appliance components. Cooling coils mounted above the air handler or furnace shall have a secondary drain piped to auxiliary pan under the air handler to avoid condensate migrating through appliance components before reaching the auxiliary drain pan. A separate overflow drain line shall be connected to the drain pan installed with the equipment. This overflow drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The overflow drain line shall connect to the drain pan at a higher level than the primary drain connection. An auxiliary drain pan without a separate drain line shall be installed under the coils on which condensation will occur. This pan shall be equipped with a water level detection device conforming to UL 508 that will shut off the equipment served prior to overflow of the pan. The pan shall be equipped with a fitting to allow for drainage. The auxiliary drain pan shall be constructed in accordance with Item 1 of this section. A water level detection device conforming to UL 508 shall be installed that will shut off the equipment served in the event that the primary drain is blocked. The device shall be installed in the primary drain line, upstream of the primary drain line trap, the overflow drain line or the equipment-supplied drain pan, located at a point higher than the primary drain line connection and below the overflow rim of such pan. Exception: Fuel-fired appliances that automatically shut down operation in the event of a stoppage in the condensate drainage system."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.3.1.1,"M1411.3.1.1 <span class=""code_addition"">(307.2.3.1) </span>Water-Level Monitoring Devices",4,"On down-flow units and other coils that do not have secondary drain or provisions to install a secondary or auxiliary drain pan, a water-level monitoring device shall be installed inside the primary drain pan. This device shall shut off the equipment served in the event that the primary drain becomes restricted. Devices shall not be installed in the drain line."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.3.2,M1411.3.2 Drain Pipe Materials and Sizes,3,"Components of the condensate disposal system shall be ABS, cast iron, copper, cross-linked polyethylene, CPVC, galvanized steel, PE-RT, polyethylene, polypropylene or PVC pipe or tubing. Components shall be selected for the pressure and temperature rating of the installation. Joints and connections shall be made in accordance with the applicable provisions of Chapter 30. Condensate waste and drain line size shall be not less than 3/4-inch (19 mm) nominal diameter from the drain pan connection to the place of condensate disposal. Where the drain pipes from more than one unit are manifolded together for condensate drainage, the pipe or tubing shall be sized in accordance with an approved method. Provisions shall be made to prevent the formation of condensation on the exterior of primary condensate drain piping if condensate dripping off the pipe could cause damage to any building component. The delayed effective date of this Rule is January 1, 2021. The Statutory authority for Rule-making is G. S. 143-136; 143-138."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.3.3,M1411.3.3 Drain Line Maintenance,3,Condensate drain lines shall be configured to permit the clearing of blockages and performance of maintenance without requiring the drain line to be cut.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.3.4,"M1411.3.4 <span class=""code_addition"">(307.2.3.2) </span>Appliances, Equipment and Insulation in Pans",3,"Where appliances, equipment or insulation are subject to water damage when auxiliary drain pans fill, those portions of the appliances, equipment and insulation shall be installed above the flood level rim of the pan. Supports located inside of the pan to support the appliance or equipment shall be water resistant and approved."
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1411.3.5,M1411.3.5 (307.2.4) Traps,3,Condensate drains shall be trapped as required by the equipment or appliance manufacturer.
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1411.3.5.1,M1411.3.5.1 (307.2.4.1) Ductless Mini-Split System Traps,4,"Ductless mini-split equipment that produces condensate shall be provided with an inline check valve located in the drain line, or a trap."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.4,"M1411.4 <span class=""code_addition"">(307.3) </span>Condensate Pumps",2,"Condensate pumps located in uninhabitable spaces, such as attics and crawl spaces, shall be connected to the appliance or equipment served such that when the pump fails, the appliance or equipment will be prevented from operating. Pumps shall be installed in accordance with the manufacturer's instructions."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.5,M1411.5 Auxiliary Drain Pan,2,Category IV condensing appliances shall have an auxiliary drain pan where damage to any building component will occur as a result of stoppage in the condensate drainage system. These pans shall be installed in accordance with the applicable provisions of Section M1411.3.Exception: Fuel-fired appliances that automatically shut down operation in the event of a stoppage in the condensate drainage system.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.6,M1411.6 Insulation of Refrigerant Piping,2,Piping and fittings for refrigerant vapor (suction) lines shall be insulated with insulation having a thermal resistivity of not less than R-3 and having external surface permeance not exceeding 0.05 perm [2.87 ng/(s • m2 • Pa)] when tested in accordance with ASTM E96. Insulation shall be protected in accordance with Section N1103.3.1.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1412,"Section <span class=""code_deletion"">M1412</span> <span class=""code_deletion"">Absorption Cooling Equipment</span>",1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1413,"Section <span class=""code_deletion"">M1413</span> <span class=""code_deletion"">Evaporative Cooling Equipment</span>",1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1414,Section M1414 Fireplace Stoves,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1414.1,"M1414.1 <span class=""code_addition"">(905.1) </span>General",2,"Fireplace stoves shall be listed, labeled and installed in accordance with the terms of the listing. Fireplace stoves shall be tested in accordance with UL 737. Fireplace inserts intended for installation in fireplaces shall be listed and labeled in accordance with the requirements of UL 1482 and shall be installed in accordance with the manufacturer's instructions."
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1414.2,M1414.2 (905.2) Connection to Fireplace,2,The connection of solid fuel appliances to chimney flues serving fireplaces shall comply with Sections M1803.4 and M1805.3.1.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1414.2,"<span class=""code_deletion"">M1414.2</span><span class=""code_addition"">M1414.3</span> <span class=""code_addition"">(905.3) </span>Hearth Extensions",2,Hearth extensions for fireplace stoves shall be installed in accordance with the listing of the fireplace stove. The supporting structure for a hearth extension for a fireplace stove shall be at the same level as the supporting structure for the fireplace unit. The hearth extension shall be readily distinguishable from the surrounding floor area.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1415,Section M1415 Masonry Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1415.1,M1415.1 General,2,Masonry heaters shall be constructed in accordance with Section R1002.
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1415.2,M1415.2 General,2,"Clothes dryers shall be exhausted in accordance with the manufacturer's instructions.The delayed effective date of this Rule is January 1, 2021.The Statutory authority for Rule-making is G. S. 143-136; 143-138."
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1415.2.1,M1415.2.1 (504.6) Makeup Air,3,"Where a closet is designed for the installation of a clothes dryer, an opening having an area of not less than 100 square inches (0.0645 m2) shall be provided in the closet enclosure or makeup air shall be provided by other approved means. The delayed effective date of this Rule is January 1, 2021. The Statutory authority for Rule-making is G. S. 143-136; 143-138."
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416,Section M1416 Factory-Built Fireplaces,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416.1,M1416.1 (R1004.1) General,2,Factory-built fireplaces shall be listed and labeled and shall be installed in accordance with the conditions of the listing. Factory-built fireplaces shall be tested in accordance with UL 127.
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416.2,M1416.2 (R1004.2) Hearth Extensions,2,Hearth extensions of approved factory-built fireplaces shall be installed in accordance with the listing of the fireplace. The hearth extension shall be readily distinguishable from the surrounding floor area. Listed and labeled hearth extensions shall comply with UL 1618.
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416.3,M1416.3 (R1004.3) Decorative Shrouds,2,Decorative shrouds shall not be installed at the termination of chimneys for factory-built fireplace systems and installed in accordance with the manufacturer's instructions.
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416.4,M1416.4 (R1004.4) Unvented Gas Log Heaters,2,"An unvented gas log heater shall not be installed in a factory-built fireplace unless the fireplace system has been specifically tested, listed and labeled for such use in accordance with UL 127."
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416.5,M1416.5 (R1004.5) Gasketed Fireplace Doors,2,"A gasketed fireplace door shall not be installed on a factory-built fireplace except where the fireplace system has been specifically tested, listed and labeled for such use in accordance with UL 127."
