id,section,title,body
M1502.4.2,Chapter 15 Exhaust Systems,Duct Installation,"Exhaust ducts shall be supported at intervals not to exceed 4 feet (3658 mm) and shall be secured in place. The insert end of the duct shall extend into the adjoining duct or fitting in the direction of airflow. Exhaust duct joints shall be sealed in accordance with Section M1601.4.1 and shall be mechanically fastened. Ducts shall not be joined with screws or similar fasteners that protrude into the inside of the duct. Ducts shall be sealed in accordance with Section M1601.4.1. Nonmetallic mechanical fasteners (tie-straps) shall be listed to UL 181B. Metal band duct clamps are not required to be listed. The delayed effective date of this Rule is January 1, 2021. The Statutory authority for Rule-making is G. S. 143-136; 143-138."
M1502.4.3,Chapter 15 Exhaust Systems,(504.8.3) Transition Duct,Transition ducts used to connect the dryer to the exhaust duct system shall be a single length that is listed and labeled in accordance with UL 2158A. Transition ducts shall be not greater than 8 feet (2438 mm) in length. Transition ducts shall not be concealed within construction and must remain entirely within the room where the appliance is located.
M1502.4.4,Chapter 15 Exhaust Systems,(504.8.4.3) Dryer Exhaust Duct Power Ventilators,Domestic dryer exhaust duct power ventilators shall conform to UL 705 for use in dryer exhaust duct systems. The dryer exhaust duct power ventilator shall be installed in accordance with the manufacturer's instructions.
M1502.4.6,Chapter 15 Exhaust Systems,(504.8.4) Duct Length,The maximum allowable exhaust duct length shall be determined by one of the methods specified in Sections M1502.4.5.1 through M1502.4.5.3.
M1502.4.6.1,Chapter 15 Exhaust Systems,Specified Length,"The maximum length of the exhaust duct shall be 35 feet (10 668 mm) from the connection to the transition duct from the dryer to the outlet terminal. Where fittings are used, the maximum length of the exhaust duct shall be reduced in accordance with Table M1502.4.5.1. The maximum length of the exhaust duct does not include the transition duct. TABLE M1502.4.5.1 DRYER EXHAUST DUCT FITTING EQUIVALENT LENGTH DRYER EXHAUST DUCT FITTING TYPE EQUIVALENT LENGTH 4 inch radius mitered 45 degree elbow 2 feet 6 inches 4 inch radius mitered 90 degree elbow 5 feet 6 inch radius smooth 45 degree elbow 1 foot 6 inch radius smooth 90 degree elbow 1 foot 9 inches 8 inch radius smooth 45 degree elbow 1 foot 8 inch radius smooth 90 degree elbow 1 foot 7 inches 10 inch radius smooth 45 degree elbow 9 inches 10 inch radius smooth 90 degree elbow 1 foot 6 inches For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 degree = 0.0175 rad."
M1502.4.6.2,Chapter 15 Exhaust Systems,Manufacturer's Instructions,"The size and maximum length of the exhaust duct shall be determined by the dryer manufacturer's installation instructions. The code official shall be provided with a copy of the installation instructions for the make and model of the dryer at the concealment inspection. In the absence of fitting equivalent length calculations from the clothes dryer manufacturer, Table M1502.4.5.1 shall be used."
M1502.4.6.3,Chapter 15 Exhaust Systems,Dryer Exhaust Duct Power Ventilator,The maximum length of the exhaust duct shall be determined in accordance with the manufacturer's instructions for the dryer exhaust duct power ventilator.
M1502.4.7,Chapter 15 Exhaust Systems,Length Identification,"Where the exhaust duct equivalent length exceeds 35 feet (10 668 mm), the equivalent length of the exhaust duct shall be identified on a permanent label or tag. The label or tag shall be located within 6 feet (1829 mm) of the exhaust duct connection. Labels shall be permanently stenciled, laminated, or commercially available plastic or metal tags. Labels shall state, at a minimum (fill in the blank): Caution: Equivalent length _____ ft. Any installed dryer must be equipped with an exhaust system that meets or exceeds this equivalent length requirement. Labels can be attached to wall or vent receptor."
M1502.4.8,Chapter 15 Exhaust Systems,(504.8.5) Exhaust Duct Required,"Where space for a clothes dryer is provided, an exhaust duct system shall be installed. Exception: Where a listed condensing clothes dryer is installed prior to occupancy of the structure."
M1502.5,Chapter 15 Exhaust Systems,(504.7) Protection Required,"Protective shield plates shall be placed where nails or screws from finish or other work are likely to penetrate the clothes dryer exhaust duct. Shield plates shall be placed on the finished face of framing members where there is less than 11/4 inches (32 mm) between the duct and the finished face of the framing member. Protective shield plates shall be constructed of steel, shall have a minimum thickness of 0.062-inch (1.6 mm) and shall extend not less than 2 inches (51 mm) above sole plates and below top plates."
M1503,Chapter 15 Exhaust Systems,Domestic Cooking Exhaust Equipment,
new_M1503,Chapter 15 Exhaust Systems,Range Hoods,
new_M1503.1,Chapter 15 Exhaust Systems,(505.1) General,"Range hoods shall discharge to the outdoors through a duct. The duct serving the hood shall have a smooth interior surface, shall be air tight, shall be equipped with a back-draft damper and shall be independent of all other exhaust systems. Ducts serving range hoods shall not terminate in an attic or crawl space or areas inside the building. Exception: Where installed in accordance with the manufacturer's instructions, and where mechanical or natural ventilation is otherwise provided, listed and labeled ductless range hoods shall not be required to discharge to the outdoors."
new_M1503.2,Chapter 15 Exhaust Systems,(505.1) Duct Material,"Ducts serving range hoods shall be constructed of galvanized steel, stainless steel or copper. Exception: Ducts for domestic kitchen cooking appliances equipped with down-draft exhaust systems shall be permitted to be constructed of schedule 40 PVC pipe and fittings provided that the installation complies with all of the following: The duct is installed under a concrete slab poured on grade. The underfloor trench in which the duct is installed is completely backfilled with sand or gravel. The PVC duct extends not more than 1 inch (25 mm) above the indoor concrete floor surface. The PVC duct extends not more than 1 inch (25 mm) above grade outside of the building. The PVC ducts are solvent cemented."
new_M1503.4,Chapter 15 Exhaust Systems,(505.2) Makeup Air Required,"Exhaust hood systems capable of exhausting in excess of 400 cubic feet per minute (0.19 m3/s) shall be provided with makeup air at a rate approximately equal to the exhaust air rate that is in excess of 400 cubic feet per minute (0.19 m3/s). Such makeup air systems shall be equipped with a means of closure and shall be automatically controlled to start and operate simultaneously with the exhaust system. Dampers shall be accessible for inspection, service, repair and replacement without removing permanent construction or any other ducts not connected to the damper being inspected, serviced, repaired or replaced. Exception: Where all appliances in the house are direct vent, power-vent, unvented, or electric, makeup air shall be provided where exhaust fans are capable of exhausting more than 600 cubic feet per minute (0.28 m3/s). Exhaust hood systems capable of exhausting more than 600 cubic feet per minute (0.28 m3/s) shall be provided with makeup air at a rate approximately equal to the exhaust air rate that is in excess of 600 cubic feet per minute (0.28 m3/s)."
new_M1503.4.1,Chapter 15 Exhaust Systems,Location,Kitchen exhaust makeup air shall be discharged into the same room in which the exhaust system is located or into rooms or duct systems that communicate through one or more permanent openings with the room in which such exhaust system is located. Such permanent openings shall have a net cross-sectional area not less than the required area of the makeup air supply openings.
new_M1504,Chapter 15 Exhaust Systems,Installation of Microwave Ovens,
new_M1504.1,Chapter 15 Exhaust Systems,(917.3) Installation of a Microwave Oven Over a Cooking Appliance,The installation of a listed and labeled cooking appliance or microwave oven over a listed and labeled cooking appliance shall conform to the terms of the upper appliance's listing and label and the manufacturer's installation instructions. The microwave oven shall conform to UL 923.
new_M1505,Chapter 15 Exhaust Systems,Overhead Exhaust Hoods,
new_M1505.1,Chapter 15 Exhaust Systems,General,"Domestic open-top broiler units shall have a metal exhaust hood, having a minimum thickness of 0.0157-inch (0.3950 mm) (No. 28 gage) with 1/4 inch (6.4 mm) clearance between the hood and the underside of combustible material or cabinets. A clearance of not less than 24 inches (610 mm) shall be maintained between the cooking surface and the combustible material or cabinet. The hood shall be not less than the width of the broiler unit, extend over the entire unit, discharge to the outdoors and be equipped with a backdraft damper or other means to control infiltration/exfiltration when not in operation. Broiler units incorporating an integral exhaust system, and listed and labeled for use without an exhaust hood, need not have an exhaust hood."
M1504,Chapter 15 Exhaust Systems,Exhaust Ducts and Exhaust Openings,
M1504.1,Chapter 15 Exhaust Systems,Duct Construction,"Where exhaust duct construction is not specified in this chapter, construction shall comply with Chapter 16."
M1504.2,Chapter 15 Exhaust Systems,Duct Length,"Duct length shall comply with the manufacturer's design criteria, standard duct airflow design methods, or where the flow rate of the installed ventilating equipment is verified by the installer or approved third party using a flow hood, flow grid or other airflow measuring device."
M1504.3,Chapter 15 Exhaust Systems,(501.3.1) Exhaust Openings,Air exhaust openings shall terminate not less than 3 feet (914 mm) from property lines; 3 feet (914 mm) from operable and nonoperable openings into the building and 10 feet (3048 mm) from mechanical air intakes except where the opening is located 3 feet (914 mm) above the air intake. Openings shall comply with Sections R303.5.2 and R303.6.
M1505,Chapter 15 Exhaust Systems,Mechanical Ventilation,
M1505.1,Chapter 15 Exhaust Systems,General,"Where local exhaust or whole-house mechanical ventilation is required, the equipment shall be designed in accordance with this section. Refer to Section R303.1 for natural ventilation."
M1505.2,Chapter 15 Exhaust Systems,Recirculation of Air,"Exhaust air from bathrooms and toilet rooms shall not be recirculated within a residence or to another dwelling unit and shall be exhausted directly to the outdoors. Exhaust air from bathrooms and toilet rooms shall not discharge into an attic, crawl space or other areas inside the building."
M1505.4,Chapter 15 Exhaust Systems,Whole-House Mechanical Ventilation System,Whole-house mechanical ventilation systems shall be designed in accordance with Sections M1507.3.1 through M1507.3.3.
M1505.4.1,Chapter 15 Exhaust Systems,System Design,"The whole-house ventilation system shall consist of one or more supply or exhaust fans, or a combination of such, and associated ducts and controls. Local exhaust or supply fans are permitted to serve as such a system. Outdoor air ducts connected to the return side of an air handler shall be considered as providing supply ventilation."
M1505.4.2,Chapter 15 Exhaust Systems,System Controls,The whole-house mechanical ventilation system shall be provided with controls that enable manual override.
M1505.4.3,Chapter 15 Exhaust Systems,(403.3.2) Mechanical Ventilation Rate,"The whole-house mechanical ventilation system shall provide outdoor air at a continuous rate of not less than that determined in accordance with Table M1507.3.3(1) or not less than that determined by Equation 15-1. Exception: The whole-house mechanical ventilation system is permitted to operate intermittently where the system has controls that enable operation for not less than 25-percent of each 4-hour segment and the ventilation rate prescribed in Table M1507.3.3(1) is multiplied by the factor determined in accordance with Table M1507.3.3(2). TABLE M1507.3.3(1)CONTINUOUS WHOLE-HOUSE MECHANICAL VENTILATION SYSTEM AIRFLOW RATE REQUIREMENTS DWELLING UNIT FLOOR AREA (square feet) NUMBER OF BEDROOMS 0 — 1 2 — 3 4 — 5 6 — 7 &gt; 7 Airflow in CFM &lt; 1,500 30 45 60 75 90 1,501 — 3,000 45 60 75 90 105 3,001 — 4,500 60 75 90 105 120 4,501 — 6,000 75 90 105 120 135 6,001 — 7,500 90 105 120 135 150 &gt; 7,500 105 120 135 150 165 For SI: 1 square foot = 0.0929 m2, 1 cubic foot per minute = 0.0004719 m3/s. TABLE M1507.3.3(2)INTERMITTENT WHOLE-HOUSE MECHANICAL VENTILATION RATE FACTORSa, b RUN-TIME PERCENTAGE IN EACH 4-HOUR SEGMENT 25% 33% 50% 66% 75% 100% Factora 4 3 2 1.5 1.3 1.0 For ventilation system run time values between those given, the factors are permitted to be determined by interpolation. Extrapolation beyond the table is prohibited."
new_M1507.4,Chapter 15 Exhaust Systems,Local Exhaust Rates,Local exhaust systems shall be designed to have the capacity to exhaust the minimum air flow rate determined in accordance with Table M1507.4. TABLE M1507.4MINIMUM REQUIRED LOCAL EXHAUST RATES FORONE- AND TWO-FAMILY DWELLINGS AREA TO BE EXHAUSTED EXHAUST RATES Kitchens 100 cfm intermittent or 25 cfm continuous Bathrooms-Toilet Rooms Mechanical exhaust capacity of 50 cfm intermittent or 20 cfm continuous For SI: 1 cubic foot per minute = 0.0004719 m3/s.
new_M1508,Chapter 15 Exhaust Systems,(512) Subslab Soil Exhaust Systems,
new_M1508.1,Chapter 15 Exhaust Systems,(512.1) General,"Where a subslab soil exhaust system is provided, the system shall conform to the requirements of this section."
new_M1508.2,Chapter 15 Exhaust Systems,(512.2) Materials,"Subslab soil exhaust system duct material shall be air duct material listed and labeled to the requirements of UL 181 for Class 0 air ducts, or any of the following piping materials that comply with the International Plumbing Code as building sanitary drainage and vent pipe: cast iron; galvanized steel; brass or copper pipe; copper tube of a weight not less than that of copper drainage tube, Type DWV; and plastic piping."
new_M1508.3,Chapter 15 Exhaust Systems,(512.3) Grade,Exhaust system ducts shall not be trapped and shall have a minimum slope of one-eighth unit vertical in 12 units horizontal (1-percent slope).
new_M1508.4,Chapter 15 Exhaust Systems,(512.4) Termination,Subslab soil exhaust system ducts shall extend through the roof and terminate not less than 6 inches (152 mm) above the roof and not less than 10 feet (3048 mm) from any operable openings or air intake.
new_M1508.5,Chapter 15 Exhaust Systems,(512.5) Identification,"Subslab soil exhaust ducts shall be permanently identified within each floor level by means of a tag, stencil or other approved marking."
