id,section,reference,title,depth,body
13,Chapter 13 General Mechanical System Requirements,M1305.1.3.2,"<span class=""code_deletion"">M1305.1.3.2</span><span class=""code_addition"">M1305.1.4.2</span> <span class=""code_addition"">(303.7) </span>Pit Locations",4,"Appliances installed in pits or excavations shall not come in direct contact with the surrounding soil. The sides of the pit or excavation shall be held back not less than 12 inches (305 mm) from the appliance. Where the depth exceeds 12 inches (305 mm) below adjoining grade, the walls of the pit or excavation shall be lined with concrete or masonry. Such concrete or masonry shall extend not less than 4 inches (102 mm) above adjoining grade and shall have sufficient lateral load-bearing capacity to resist collapse. The appliance shall be protected from flooding in an approved manner."
13,Chapter 13 General Mechanical System Requirements,M1305.1.3.3,"<span class=""code_deletion"">M1305.1.3.3</span><span class=""code_addition"">M1305.1.4.3</span> Electrical Requirements",4,A luminaire controlled by a switch located at the required passageway opening and a receptacle outlet shall be installed at or near the appliance location in accordance with the North Carolina Electrical Code. Exposed lamps shall be protected from damage by location or lamp guards.
13,Chapter 13 General Mechanical System Requirements,M1306,Section M1306 Clearances From Combustible Construction,1,
13,Chapter 13 General Mechanical System Requirements,M1306.1,"M1306.1 <span class=""code_addition"">(304.9) </span>Appliance Clearance",2,"Heat-producing equipment and appliances shall be installed to maintain the required clearances to combustible construction as specified in the listing and manufacturer's instructions. Such clearances shall be reduced only in accordance with Section M1306. Clearances to combustibles shall include such considerations as door swing, drawer pull, overhead projections or shelving and window swing, shutters, coverings and drapes. Devices such as doorstops or limits, closers, drapery ties or guards shall not be used to provide the required clearances. Note: ""A"" equals the required clearance with no protection. ""B"" equals the reduced clearance permitted in accordance with Table M1306.2. The protection applied to the construction using combustible material shall extend far enough in each direction to make ""C"" equal to ""A."" FIGURE M1306.1 REDUCED CLEARANCE DIAGRAM"
13,Chapter 13 General Mechanical System Requirements,M1306.2,M1306.2 Clearance Reduction,2,"The reduction of required clearances to combustible assemblies or combustible materials shall be based on Section M1306.2.1 or Section M1306.2.2. TABLE M1306.2 REDUCTION OF CLEARANCES WITH SPECIFIED FORMS OF PROTECTIONa, c, d, e, f, g, h, i, j, k, l TYPE OF PROTECTIVEASSEMBLYa REDUCED CLEARANCE WITH PROTECTION(inches)b Horizontal combustible assemblies located above the heat source Horizontal combustible assemblies located beneath the heat source and all vertical combustible assemblies Required clearance to combustibles without protection(inches)a Required clearance to combustibles without protection(inches) 36 18 9 6 36 18 9 6 Galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), mounted on 1-inch glass fiber or mineral wool batt reinforced with wire on the back, 1 inch off the combustible assembly 18 9 5 3 12 6 3 3 Galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), spaced 1 inch off the combustible assembly 18 9 5 3 12 6 3 2 Two layers of galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), having a 1-inch air-space between layers, spaced 1 inch off the combustible assembly 18 9 5 3 12 6 3 3 Two layers of galvanized sheet steel, having a minimum thickness of 0.0236 inch (No. 24 gage), having 1 inch of fiberglass insulation between layers, spaced 1 inch off the combustible assembly 18 9 5 3 12 6 3 3 0.5-inch inorganic insulating board, over 1 inch of fiberglass or mineral wool batt, against the combustible assembly 24 12 6 4 18 9 5 3 31/2-inch brick wall, spaced 1 inch off the combustible — — — — 12 6 6 6 31/2-inch brick wall, against the combustible wall — — — — 24 12 6 5 For SI: 1 inch = 25.4 mm, 1 pound per cubic foot = 16.019 kg/m3, °C = [(°F) — 32/1.8], 1 Btu/(h × ft2 × °F/in.) = 0.001442299 (W/cm2 × °C/cm). Reduction of clearances from combustible materials shall not interfere with combustion air, draft hood clearance and relief, and accessibility of servicing. Clearances shall be measured from the surface of the heat producing appliance or equipment to the outer surface of the combustible material or combustible assembly. Spacers and ties shall be of noncombustible material. Spacers and ties shall not be used directly opposite appliance or connector. Where all clearance reduction systems use a ventilated airspace, adequate provision for air circulation shall be provided as described. (See Figures M1306.1 and M1306.2). There shall be not less than 1 inch between clearance reduction systems and combustible walls and ceilings for reduction systems using ventilated airspace. If a wall protector is mounted on a single flat wall away from corners, adequate air circulation shall be permitted to be provided by leaving only the bottom and top edges or only the side and top edges open with not less than a 1-inch air gap. Mineral wool and glass fiber batts (blanket or board) shall have a minimum density of 8 pounds per cubic foot and a minimum melting point of 1,500°F. Insulation material used as part of a clearance reduction system shall have a thermal conductivity of 1.0 Btu inch per square foot per hour °F or less. Insulation board shall be formed of noncombustible material. There shall be not less than 1 inch between the appliance and the protector. The clearance between the appliance and the combustible surface shall not be reduced below that allowed in this table. All clearances and thicknesses are minimum; larger clearances and thicknesses are acceptable. Listed single-wall connectors shall be permitted to be installed in accordance with the terms of their listing and the manufacturer's instructions. For limitations on clearance reduction for solid-fuel-burning appliances, see Section M1306.2.3. For SI: 1 inch = 25.4 mm. FIGURE M1306.2WALL PROTECTOR CLEARANCE REDUCTION SYSTEM"
13,Chapter 13 General Mechanical System Requirements,M1306.2.1,"M1306.2.1 <span class=""code_addition"">(308.4.1) </span>Labeled Assemblies",3,The allowable clearance reduction shall be based on an approved reduced clearance protective assembly that has been tested and bears the label of an approved agency.
13,Chapter 13 General Mechanical System Requirements,M1306.2.2,"M1306.2.2 <span class=""code_addition"">(308.4.2) </span>Reduction Table",3,"Reduction of clearances shall be in accordance with the appliance manufacturer's instructions and Table M1306.2. Forms of protection with ventilated airspace shall conform to the following requirements:Not less than 1-inch (25 mm) airspace shall be provided between the protection and combustible wall surface.Air circulation shall be provided by having edges of the wall protection open not less than 1 inch (25 mm).If the wall protection is mounted on a single flat wall away from corners, air circulation shall be provided by having the bottom and top edges, or the side and top edges not less than 1 inch (25 mm).Wall protection covering two walls in a corner shall be open at the bottom and top edges not less than 1 inch (25 mm)."
13,Chapter 13 General Mechanical System Requirements,M1306.2.3,M1306.2.3 Solid-Fuel Appliances,3,"Table M1306.2 shall not be used to reduce the clearance required for solid-fuel appliances listed for installation with minimum clearances of 12 inches (305 mm) or less. For appliances listed for installation with minimum clearances greater than 12 inches (305 mm), Table M1306.2 shall not be used to reduce the clearance to less than 12 inches (305 mm)."
13,Chapter 13 General Mechanical System Requirements,new_M1306.2.4,M1306.2.4 (308.4.2.2) Masonry Chimneys,3,The clearance reduction methods specified in Table M1306.2 shall not be utilized to reduce the clearances required for masonry chimneys as specified in Chapter 10 and the International Building Code.
13,Chapter 13 General Mechanical System Requirements,new_M1306.2.5,M1306.2.5 (308.4.2.3) Chimney Connector Pass-Throughs,3,The clearance reduction methods specified in Table M1306.2 shall not be utilized to reduce the clearances required for chimney connector pass-throughs as specified in Table M1803.3.5 and Figure M1306.1. FIGURE M1306.2.5CHIMNEY CONNECTOR SYSTEMS
13,Chapter 13 General Mechanical System Requirements,new_M1306.2.6,M1306.2.6 (308.4.2.4) Masonry Fireplaces,3,The clearance reduction methods specified in Table M1306.2 shall not be utilized to reduce the clearances required for masonry fireplaces as specified in Chapter 10 and the International Building Code.
13,Chapter 13 General Mechanical System Requirements,M1307,Section M1307 Appliance Installation,1,
13,Chapter 13 General Mechanical System Requirements,M1307.1,"M1307.1 <span class=""code_addition"">(304.1) </span>General",2,"Equipment and appliances shall be installed as required by the terms of their approval, in accordance with the conditions of the listing, the manufacturer's installation instructions and this code. Manufacturer's installation instructions shall be available on the job site at the time of inspection."
13,Chapter 13 General Mechanical System Requirements,M1307.3,"M1307.3 <span class=""code_addition"">(304.3) </span>Elevation of Ignition Source",2,"Appliances having an ignition source shall be elevated such that the source of ignition is not less than 18 inches (457 mm) above the floor in garages. For the purpose of this section, rooms or spaces that are not part of the living space of a dwelling unit and that communicate with a private garage through openings shall be considered to be part of the garage.Exception: Elevation of the ignition source is not required for appliances that are listed as flammable-vapor-ignition resistant."
13,Chapter 13 General Mechanical System Requirements,M1307.3.1,M1307.3.1 Protection From Impact,3,Appliances located in private garages and carports shall be installed with a minimum clearance of 6 feet (1829 mm) above the floor. Appliances located out of the normal path of travel are not required to be protected. Exception: The requirements of this section shall not apply where the appliances are protected from motor vehicle impact and installed in accordance with Section M1307.3.
13,Chapter 13 General Mechanical System Requirements,M1307.4,"M1307.4 <span class=""code_addition"">(304.5) </span>Hydrogen<span class=""code_deletion"">-</span> Generating and Refueling Operations",2,"Ventilation shall be required in accordance with Section M1307.4.1, M1307.4.2 or M1307.4.3 in private garages that contain hydrogen-generating appliances or refueling systems. For the purpose of this section, rooms or spaces that are not part of the living space of a dwelling unit and that communicate directly with a private garage through openings shall be considered to be part of the private garage."
13,Chapter 13 General Mechanical System Requirements,M1307.4.1,M1307.4.1 Natural Ventilation,3,"Indoor locations intended for hydrogen-generating or refueling operations shall be limited to a maximum floor area of 850 square feet (79 m2) and shall communicate with the outdoors in accordance with Sections M1307.4.1.1 and M1307.4.1.2. The maximum rated output capacity of hydrogen-generating appliances shall not exceed 4 standard cubic feet per minute (1.9 L/s) of hydrogen for each 250 square feet (23 m2) of floor area in such spaces. The minimum cross-sectional dimension of air openings shall be 3 inches (76 mm). Where ducts are used, they shall be of the same cross-sectional area as the free area of the openings to which they connect. In those locations, equipment and appliances having an ignition source shall be located so that the source of ignition is not within 12 inches (305 mm) of the ceiling."
13,Chapter 13 General Mechanical System Requirements,M1307.4.1.1,M1307.4.1.1 Two Openings,4,"Two permanent openings shall be constructed within the garage. The upper opening shall be located entirely within 12 inches (305 mm) of the ceiling of the garage. The lower opening shall be located entirely within 12 inches (305 mm) of the floor of the garage. Both openings shall be constructed in the same exterior wall. The openings shall communicate directly with the outdoors and shall have a minimum free area of 1/2 square foot per 1,000 cubic feet (1.7 m2/1000 m3) of garage volume."
13,Chapter 13 General Mechanical System Requirements,M1307.4.1.2,M1307.4.1.2 Louvers and Grilles,4,"In calculating free area required by Section M1307.4.1, the required size of openings shall be based on the net free area of each opening. If the free area through a design of louver or grille is known, it shall be used in calculating the size opening required to provide the free area specified. If the design and free area are not known, it shall be assumed that wood louvers will have a 25-percent free area and metal louvers and grilles will have a 75-percent free area. Louvers and grilles shall be fixed in the open position."
13,Chapter 13 General Mechanical System Requirements,M1307.4.2,M1307.4.2 Mechanical Ventilation,3,"Indoor locations intended for hydrogen-generating or refueling operations shall be ventilated in accordance with Section 502.16 of the International Mechanical Code. In these locations, equipment and appliances having an ignition source shall be located so that the source of ignition is below the mechanical ventilation outlet(s)."
13,Chapter 13 General Mechanical System Requirements,M1307.4.3,M1307.4.3 Specially Engineered Installations,3,"As an alternative to the provisions of Sections M1307.4.1 and M1307.4.2, the necessary supply of air for ventilation and dilution of flammable gases shall be provided by an approved engineered system."
13,Chapter 13 General Mechanical System Requirements,M1307.5,M1307.5 Electrical Appliances,2,"Electrical appliances shall be installed in accordance with Chapters 14, 15, 19, and 20 of this code and the North Carolina Electrical Code."
13,Chapter 13 General Mechanical System Requirements,M1307.6,M1307.6 Plumbing Connections,2,Potable water and drainage system connections to equipment and appliances regulated by this code shall be in accordance with Chapters 29 and 30.
13,Chapter 13 General Mechanical System Requirements,M1308,Section M1308 Mechanical Systems Installation,1,
13,Chapter 13 General Mechanical System Requirements,M1308.1,"M1308.1 <span class=""code_addition"">(302.3, 302.5) </span>Drilling and Notching",2,"Wood-framed structural members shall be drilled, notched or altered in accordance with the provisions of Sections R502.8, R602.6, R602.6.1 and R802.7. Holes in load-bearing members of cold-formed steel light-frame construction shall be permitted only in accordance with Sections R505.2.6, R603.2.6 and R804.2.6. In accordance with the provisions of Sections R505.3.5, R603.3.4 and R804.3.3, cutting and notching of flanges and lips of load-bearing members of cold-formed steel light frame construction shall not be permitted. Structural insulated panels (SIPs) shall be drilled and notched or altered in accordance with the provisions of Section R610.7."
13,Chapter 13 General Mechanical System Requirements,M1308.2,"M1308.2 <span class=""code_addition"">(305.5) </span>Protection Against Physical Damage",2,"Where piping will be concealed within light-frame construction assemblies, the piping shall be protected against penetration by fasteners in accordance with Sections M1308.2.1 through M1308.2.3.Exception: Cast-iron piping and galvanized steel piping shall not be required to be protected."
13,Chapter 13 General Mechanical System Requirements,M1308.2.1,M1308.2.1 Piping Through Bored Holes or Notches,3,"Where piping is installed through holes or notches in framing members and is located less than 11/2 inches (38 mm) from the framing member face to which wall, ceiling or floor membranes will be attached, the pipe shall be protected by shield plates that cover the width of the pipe and the framing member and that extend 2 inches (51 mm) to each side of the framing member. Where the framing member that the piping passes through is a bottom plate, bottom track, top plate or top track, the shield plates shall cover the framing member and extend 2 inches (51 mm) above the bottom framing member(s) and 2 inches (51 mm) below the top framing member(s)."
13,Chapter 13 General Mechanical System Requirements,M1308.2.2,M1308.2.2 Piping in Other Locations,3,"Where piping is located within a framing member (i.e. steel studs) and is less than 11/2 inches (38 mm) from the framing member face to which wall, ceiling or floor membranes will be attached, the piping shall be protected by shield plates that cover the width and length of the piping. Where piping is located outside of a framing member and is located less than 11/2 inches (38 mm) from the nearest edge of the face of the framing member to which the membrane will be attached, the piping shall be protected by shield plates that cover the width and length of the piping."
13,Chapter 13 General Mechanical System Requirements,M1308.2.3,M1308.2.3 Shield Plates,3,Shield plates shall be of steel material having a thickness of not less than 0.0575 inch (1.463 mm) (No. 16 gage).
13,Chapter 13 General Mechanical System Requirements,new_M1308.3,M1308.3 (305.5) Piping Support,2,Piping systems shall be supported in accordance with Section M2101.9.
