id,section,reference,title,depth,body
31,Chapter 31 Vents,P3113.1,P3113.1 Size of Vents,2,"The required diameter of individual vents, branch vents, circuit vents, vent stacks and stack vents shall be not less than one-half the required diameter of the drain served. The required size of the drain shall be determined in accordance with Chapter 30. Vent pipes shall be not less than 11/4 inches (32 mm) in diameter. Vents exceeding 40 feet (12 192 mm) in developed length shall be increased by one nominal pipe size for the entire developed length of the vent pipe."
31,Chapter 31 Vents,P3113.2,P3113.2 Developed Length,2,"The developed length of individual, branch and circuit vents shall be measured from the farthest point of vent connection to the drainage system, to the point of connection to the vent stack, stack vent or termination outside of the building."
31,Chapter 31 Vents,P3113.3,P3113.3 Branch Vents,2,"Where branch vents are connected to a common branch vent, the common branch vent shall be sized in accordance with this section, based on the size of the common horizontal drainage branch that is or would be required to serve the total drainage fixture unit (d.f.u.) load being vented."
31,Chapter 31 Vents,P3113.4,P3113.4 Sump Vents,2,Sump vent sizes shall be determined in accordance with Sections P3113.4.1 and P3113.4.2.
31,Chapter 31 Vents,P3113.4.1,P3113.4.1 Sewage Pumps and Sewage Ejectors Other Than Pneumatic,3,"Drainage piping below sewer level shall be vented in the same manner as that of a gravity system. Building sump vent sizes for sumps with sewage pumps or sewage ejectors, other than pneumatic, shall be determined in accordance with Table P3113.4.1. An open vent terminal from a drainage system shall not be located directly beneath any door, openable window, or other air intake opening of the building or of an adjacent building or property line, and any such vent terminal shall not be within 10 feet (3048 mm) horizontally of such an opening unless it is at least 2 feet (610 mm) above the top of such opening. TABLE P3113.4.1 SIZE AND LENGTH OF SUMP VENTS DISCHARGE CAPACITY OF PUMP (gpm) MAXIMUM DEVELOPED LENGTH OF VENT (feet)a Diameter of vent (inches) 11/4 11/2 2 21/2 3 10 No limitb No limit No limit No limit No limit 20 270 No limit No limit No limit No limit 40 72 160 No limit No limit No limit 60 31 75 270 No limit No limit For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 gallon per minute (gpm) = 3.785 L/m. Developed length plus an appropriate allowance for entrance losses and friction caused by fittings, changes in direction and diameter. Suggested allowances shall be obtained from NBS Monograph 31 or other approved sources. An allowance of 50 percent of the developed length shall be assumed if a more precise value is not available. Actual values greater than 500 feet."
31,Chapter 31 Vents,P3113.4.2,P3113.4.2 Pneumatic Sewage Ejectors,3,"The air pressure relief pipe from a pneumatic sewage ejector shall be connected to an independent vent stack terminating as required for vent extensions through the roof. The relief pipe shall be sized to relieve air pressure inside the ejector to atmospheric pressure, but shall be not less than 11/4 inches (32 mm) in size."
31,Chapter 31 Vents,P3114,Section P3114 Air Admittance Valves,1,
31,Chapter 31 Vents,P3114.1,P3114.1 General,2,Vent systems using air admittance valves shall comply with this section. Individual and branch-type air admittance valves shall conform to ASSE 1051. Stack-type air admittance valves shall conform to ASSE 1050.
31,Chapter 31 Vents,P3114.2,P3114.2 Installation,2,The valves shall be installed in accordance with the requirements of this section and the manufacturer's instructions. Air admittance valves shall be installed after the DWV testing required by Section P2503.5.1 or P2503.5.2 has been performed.
31,Chapter 31 Vents,P3114.3,P3114.3 Where Permitted,2,"Individual vents, branch vents, circuit vents and stack vents shall be permitted to terminate with a connection to an air admittance valve. Individual and branch-type air admittance valves shall vent only fixtures that are on the same floor level and connect to a horizontal branch drain."
31,Chapter 31 Vents,P3114.4,P3114.4 Location,2,Individual and branch air admittance valves shall be located not less than 4 inches (102 mm) above the horizontal branch drain or fixture drain being vented. Stack-type air admittance valves shall be located not less than 6 inches (152 mm) above the flood level rim of the highest fixture being vented. The air admittance valve shall be located within the maximum developed length permitted for the vent. The air admittance valve shall be installed not less than 6 inches (152 mm) above insulation materials where installed in attics.
31,Chapter 31 Vents,P3114.5,P3114.5 Access and Ventilation,2,Access shall be provided to air admittance valves. Such valves shall be installed in a location that allows air to enter the valve.
31,Chapter 31 Vents,P3114.6,P3114.6 Size,2,The air admittance valve shall be rated for the size of the vent to which the valve is connected.
31,Chapter 31 Vents,P3114.7,P3114.7 Vent Required,2,"Within each plumbing system, not less than one stack vent or a vent stack shall extend outdoors to the open air."
31,Chapter 31 Vents,P3114.8,P3114.8 Prohibited Installations,2,Air admittance valves shall not be used to vent sumps or tanks except where the vent system for the sump or tank has been designed by an engineer. Air admittance valves shall not be installed on outdoor vent terminals for the sole purpose of reducing clearances to gravity or mechanical air intakes. Air admittance valves shall not be located in spaces utilized as supply or return air plenums.
