id,section,reference,title,depth,body
2,Chapter 2 Definitions,new_appliance_automatically_controlled_,"[RG]   Appliance, Automatically Controlled",2,"Appliances equipped with an automatic burner ignition and safety shut-off device and other automatic devices, that accomplish complete turn-on and shutoff of the gas to the main burner or burners, and graduate the gas supply to the burner or burners, but do not affect complete shut-off of the gas."
2,Chapter 2 Definitions,new_appliance_fan_assisted_combustion_,"[RG]   Appliance, Fan-Assisted Combustion",2,An appliance equipped with an integral mechanical means to either draw or force products of combustion through the combustion chamber or heat exchanger.
2,Chapter 2 Definitions,new_appliance_unvented_,"[RG]   Appliance, Unvented",2,An appliance designed or installed in such a manner that the products of combustion are not conveyed by a vent or chimney directly to the outside atmosphere.
2,Chapter 2 Definitions,new_appliance_vented_,"[RG]   Appliance, Vented",2,An appliance designed and installed in such a manner that all of the products of combustion are conveyed directly from the appliance to the outside atmosphere through an approved chimney or vent system.
2,Chapter 2 Definitions,approved_,[RB]   Approved,2,Acceptable to the building official.
2,Chapter 2 Definitions,approved_agency_,[RB]   Approved Agency,2,"An established and recognized agency that is regularly engaged in conducting tests, furnishing inspection services or furnishing product certification, and has been approved by the building official."
2,Chapter 2 Definitions,approved_source_,[MP]   Approved Source,2,"An independent person, firm or corporation, approved by the building official, who is competent and experienced in the application of engineering principles to materials, methods or systems analyses."
2,Chapter 2 Definitions,new_area_drain_,[RP]   Area Drain,2,A receptacle designed to collect surface or storm water from an open area.
2,Chapter 2 Definitions,aspect_ratio_,[RB]   Aspect Ratio,2,"The ratio of longest to shortest perpendicular dimensions, or for wall sections, the ratio of height to length."
2,Chapter 2 Definitions,new_aspirator_,[RP]   Aspirator,2,"A fitting or device supplied with water or other fluid under positive pressure that passes through an integral orifice or constriction, causing a vacuum. Aspirators are also referred to as suction apparatus, and are similar in operation to an ejector."
2,Chapter 2 Definitions,new_atmospheric_pressure_,[RG]   Atmospheric Pressure,2,"The pressure of the weight of air and water vapor on the surface of the earth, approximately 14.7 pounds per square inch (psia) (101 kPa absolute) at sea level."
2,Chapter 2 Definitions,attic_,[RB]   Attic,2,The unfinished space between the ceiling assembly and the roof assembly.
2,Chapter 2 Definitions,attic_habitable_,"[RB]   Attic, Habitable",2,A finished or unfinished habitable space within an attic.
2,Chapter 2 Definitions,new_attic_storage_,Attic Storage,2,"A floored area, regardless of size, within an attic space that is served by an attic access. Exception: A floor walkway not less than 24 inches (610 mm) wide or greater than 48 inches (1219 mm) wide that serves as an access for the service of utilities or equipment, and a level service space not less than 30 inches (762 mm) deep or greater than 48 inches (1219 mm) deep and not less than 30 inches (762 mm) wide or greater than 48 inches (1219 mm) wide at the front or service side of the appliance, shall not be considered as attic storage. Such floored area shall be labeled at the attic access opening, ""NOT FOR STORAGE."" The lettering shall be a minimum of 2 inches (51 mm) in height."
2,Chapter 2 Definitions,automatic_,[RE]   Automatic,2,"Self-acting, operating by its own mechanism when actuated by some impersonal influence, as, for example, a change in current strength, pressure, temperature or mechanical configuration (see ""Manual"")."
2,Chapter 2 Definitions,new_automatic_ignition_,[RG]   Automatic Ignition,2,"Ignition of gas at the burner(s) when the gas controlling device is turned on, including reignition if the flames on the burner(s) have been extinguished by means other than by the closing of the gas controlling device."
2,Chapter 2 Definitions,new_backflow_connection_,[RB]   Backflow Connection,2,Any arrangement whereby backflow is possible.
2,Chapter 2 Definitions,backflow_drainage_,"[MP]   Backflow, Drainage",2,A reversal of flow in the drainage system.
2,Chapter 2 Definitions,backflow_preventer_,[MP]   Backflow Preventer,2,"A backflow prevention assembly, a backflow prevention device or other means or method to prevent backflow into the potable water supply."
2,Chapter 2 Definitions,backflow_preventer_reduced_pressure_zone_type_,"[MP]   Backflow Preventer, Reduced-Pressure-Zone Type",2,"A backflow-prevention device consisting of two independently acting check valves, internally force loaded to a normally closed position and separated by an intermediate chamber (or zone) in which there is an automatic relief means of venting to atmosphere internally loaded to a normally open position between two tightly closing shutoff valves and with means for testing for tightness of the checks and opening of relief means."
2,Chapter 2 Definitions,new_backflow_water_distribution_,"[MP]   Backflow, Water Distribution",2,The flow of water or other liquids into the potable water-supply piping from any sources other than its intended source. Back-siphonage is one type of backflow.
2,Chapter 2 Definitions,backpressure_,[MP]   Backpressure,2,Pressure created by any means in the water distribution system that by being in excess of the pressure in the water supply mains causes a potential backflow condition.
2,Chapter 2 Definitions,backpressure_low_head_,"[MP]   Backpressure, Low Head",2,A pressure less than or equal to 4.33 psi (29.88 kPa) or the pressure exerted by a 10-foot (3048 mm) column of water.
2,Chapter 2 Definitions,backsiphonage_,[MP]   Backsiphonage,2,The flowing back of used or contaminated water from piping into a potable water-supply pipe due to a negative pressure in such pipe.
2,Chapter 2 Definitions,backwater_valve_,[MP]   Backwater Valve,2,"A device or valve installed in the building drain or sewer pipe where a sewer is subject to backflow, and that prevents drainage or waste from backing up into a lower level or fixtures and causing a flooding condition."
2,Chapter 2 Definitions,balanced_ventilation_,[MP]   Balanced Ventilation,2,Any combination of concurrently operating mechanical exhaust and mechanical supply whereby the total mechanical exhaust airflow rate is within 10 percent of the total mechanical supply airflow rate.
2,Chapter 2 Definitions,balanced_ventilation_system_,[MP]   Balanced Ventilation System,2,A ventilation system where the total supply airflow and total exhaust airflow are simultaneously within 10 percent of their averages. The balanced ventilation system airflow is the average of the supply and exhaust airflows.
2,Chapter 2 Definitions,new_balcony_exterior_,"Balcony, Exterior",2,An exterior floor projecting from and supported by a structure without additional independent supports.
2,Chapter 2 Definitions,new_barometric_draft_regulator_,[RG]   Barometric Draft Regulator,2,"A balanced damper device attached to a chimney, vent connector, breeching or flue gas manifold to protect combustion appliances by controlling chimney draft. A double-acting barometric draft regulator is one whose balancing damper is free to move in either direction to protect combustion appliances from both excessive draft and backdraft."
2,Chapter 2 Definitions,new_base_flood_elevation_bfe_,Base Flood Elevation (BFE),2,The elevation of surface water resulting from a flood that has a 1% chance of equaling or exceeding that level in any given year.
2,Chapter 2 Definitions,basement_,[RB]   Basement,2,"A story that is not a story above grade plane (see ""Story above grade plane"")."
2,Chapter 2 Definitions,basement_wall_,"<span class=""code_deletion"">[RE]</span><span class=""code_addition"">[RB]</span>   Basement Wall",2,"The opaque portion of a wall that encloses one side of a basement and has an average below grade wall area that is 50 percent or more of the total opaque and nonopaque area of that enclosing side. For energy purposes, a wall 50 percent or more below grade and enclosing conditioned space."
2,Chapter 2 Definitions,basic_wind_speed_,[RB]   Basic Wind Speed,2,Three-second gust speed at 33 feet (10 058 mm) above the ground in Exposure C (see Section R301.2.1) as given in Table R301.2(4) and R301.2(5).
2,Chapter 2 Definitions,new_bathroom_,[RM]   Bathroom,2,"A room containing a bathtub, shower, spa or similar bathing fixture (see also ""Toilet room."")."
2,Chapter 2 Definitions,bathroom_group_,[MP]   Bathroom Group,2,"A group of fixtures, including or excluding a bidet, consisting of a water closet, lavatory, and bathtub or shower. Such fixtures are located together on the same floor level."
2,Chapter 2 Definitions,new_battery_of_fixtures_,[RP]   Battery of Fixtures,2,Any group of two or more similar adjacent fixtures that discharge into a common horizontal waste or soil branch.
2,Chapter 2 Definitions,new_bed_and_breakfast_home_,Bed and Breakfast Home,2,A detached single-family dwelling occupied by the dwelling owner and containing eight or fewer guest rooms for rent for a period of less than one week.
2,Chapter 2 Definitions,new_bedroom_,Bedroom,2,Sleeping room.
2,Chapter 2 Definitions,bend_,[MP]   Bend,2,"A drainage fitting, designed to provide a change in direction of a drain pipe of less than the angle specified by the amount necessary to establish the desired slope of the line (see ""Elbow"" and ""Sweep"")."
2,Chapter 2 Definitions,new_boat_slip_,Boat Slip,2,"A berthing place for one or two watercraft where the watercraft can be securely moored to cleats, piling, or other devices while the boats are in the water. Boat slips are commonly configured as ""side-ties"" or as single- or doubleloaded ""U"" shaped berths."
2,Chapter 2 Definitions,boiler_,[MP]   Boiler,2,"A self-contained appliance from which hot water is circulated for heating purposes and then returned to the boiler, and that operates at water pressures not exceeding 160 pounds per square inch gage (psig) (1102 kPa gauge) and at water temperatures not exceeding 250°F (121°C)."
2,Chapter 2 Definitions,new_boiler_low_pressure_,"[RG]   Boiler, Low-Pressure",2,A self-contained appliance for supplying steam or hot water.
2,Chapter 2 Definitions,new_hot_water_heating_boiler_,Hot Water Heating Boiler,3,"A boiler in which no steam is generated, from which hot water is circulated for heating purposes and then returned to the boiler, and that operates at water pressures not exceeding 160 pounds per square inch gauge (psig) (1100 kPa gauge) and at water temperatures not exceeding 250°F (121°C) at or near the boiler outlet."
2,Chapter 2 Definitions,new_hot_water_supply_boiler_,Hot Water Supply Boiler,3,"A boiler, completely filled with water, which furnishes hot water to be used externally to itself, and that operates at water pressures not exceeding 160 psig (1100 kPa gauge) and at water temperatures not exceeding 250°F (121°C) at or near the boiler outlet."
2,Chapter 2 Definitions,new_steam_heating_boiler_,Steam Heating Boiler,3,A boiler in which steam is generated and that operates at a steam pressure not exceeding 15 psig (100 kPa gauge).
2,Chapter 2 Definitions,bond_beam_,[RB]   Bond Beam,2,A horizontal grouted element within masonry in which reinforcement is embedded.
2,Chapter 2 Definitions,new_bonding_jumper_,[RG]   Bonding Jumper,2,A conductor installed to electrically connect metallic gas piping to the grounding electrode system.
2,Chapter 2 Definitions,braced_wall_line_,[RB]   Braced Wall Line,2,A straight line through the building plan that represents the location of the lateral resistance provided by the wall bracing.
2,Chapter 2 Definitions,braced_wall_line_continuously_sheathed_,"[RB]   Braced Wall Line, Continuously Sheathed",2,A braced wall line with structural sheathing applied to all sheathable surfaces including the areas above and below openings.
2,Chapter 2 Definitions,braced_wall_panel_,[RB]   Braced Wall Panel,2,"A full-height section of wall constructed to resist in-plane shear loads through interaction of framing members, sheathing material and anchors. The panel's length meets the requirements of its particular bracing method, and contributes toward the total amount of bracing required along its braced wall line in accordance with Section R602.10.1."
2,Chapter 2 Definitions,branch_,[MP]   Branch,2,"Any part of the piping system other than a riser, main or stack."
2,Chapter 2 Definitions,branch_fixture_,"[MP]   Branch, Fixture",2,"See ""Fixture branch, drainage."""
2,Chapter 2 Definitions,branch_horizontal_,"[MP]   Branch, Horizontal",2,"See ""Horizontal branch, drainage."""
2,Chapter 2 Definitions,new_branch_interval_,[MP]   Branch Interval,2,"A distance along a soil or waste stack corresponding, in general, to a story height, but not less than 8 feet (2438 mm) within which the horizontal branches from one floor or story of a structure are connected to the stack. Measurements are taken down the stack from the highest horizontal branch connection."
2,Chapter 2 Definitions,branch_main_,"[MP]   Branch, Main",2,A water-distribution pipe that extends horizontally off a main or riser to convey water to branches or fixture groups.
2,Chapter 2 Definitions,branch_vent_,"[MP]   Branch, Vent",2,A vent connecting two or more individual vents with a vent stack or stack vent.
2,Chapter 2 Definitions,new_brazed_joint_,[RM]   Brazed Joint,2,"A gas-tight joint obtained by the joining of metal parts with metallic mixtures or alloys that melt at a temperature above 1,000°F (538°C), but lower than the melting temperature of the parts to be joined."
2,Chapter 2 Definitions,new_brazing_,[RG]   Brazing,2,"A metal-joining process wherein coalescence is produced by the use of a nonferrous filler metal having a melting point above 1,000°F (538°C), but lower than that of the base metal being joined. The filler material is distributed between the closely fitted surfaces of the joint by capillary action."
2,Chapter 2 Definitions,new_breakaway_wall_,Breakaway Wall,2,"A wall that is not part of the structural support of the building and is intended through its design and construction to collapse under specific lateral loading forces, without causing damage to the elevated portion of the building or supporting foundation system. Any walls below the lowest floor in a building in a V Zone should give way under wind and water loads without causing collapse, displacement, or other damage to the elevated portion of the building or the supporting pilings or columns."
2,Chapter 2 Definitions,new_broiler_,[RG]   Broiler,2,"A general term including salamanders, barbecues and other appliances cooking primarily by radiated heat, excepting toasters."
2,Chapter 2 Definitions,new_btu_,[RG]   BTU,2,"Abbreviation for British thermal unit, which is the quantity of heat required to raise the temperature of 1 pound (454 g) of water 1°F (0.56°C) (1 Btu = 1055 J)."
2,Chapter 2 Definitions,btu_h_,[MP]   BTU/h,2,"The listed maximum capacity of an appliance, absorption unit or burner expressed in British thermal units input per hour."
2,Chapter 2 Definitions,building_,[RB]   Building,2,"Any one- or two-family dwelling or townhouse, or portion thereof, used or intended to be used for human habitation, for living, sleeping, cooking or eating purposes, or any combination thereof, or any accessory building."
2,Chapter 2 Definitions,building_drain_,[MP]   Building Drain,2,The lowest piping that collects the discharge from all other drainage piping inside the house and extends to 10 feet (3048 mm) beyond the exterior walls of the building and conveys the drainage to the building sewer. Exception: Drain lines connecting to septic tanks within 25 feet (7620 mm) of the building foundation wall for one- and two-family dwellings with 4 water closets or less shall be considered to be building drain with a minimum size of 3 inches (76.2 mm).
2,Chapter 2 Definitions,new_building_existing_,"[RB]   Building, Existing",2,"Existing building is a building erected prior to the adoption of this code, or one for which a legal building permit has been issued."
2,Chapter 2 Definitions,new_building_integrated_photovoltaic_product_,[RB]   Building-Integrated Photovoltaic Product,2,A building product that incorporates photovoltaic modules and functions as a component of the building envelope.
2,Chapter 2 Definitions,new_building_integrated_photovoltaic_roof_panel_bipv_roof_panel_,[RB]   Building-Integrated Photovoltaic Roof Panel (BIPV Roof Panel),2,A photovoltaic panel that functions as a component of the building envelope.
2,Chapter 2 Definitions,building_line_,[RB]   Building Line,2,"The line established by law, beyond which a building shall not extend, except as specifically provided by law."
2,Chapter 2 Definitions,building_official_,[RB]   Building Official,2,"The officer or other designated authority charged with the administration and enforcement of this code, or a duly authorized representative."
2,Chapter 2 Definitions,building_sewer_,[MP]   Building Sewer,2,"That part of the drainage system that extends from the end of the building drain and conveys its discharge to a public sewer, private sewer, individual sewage-disposal system or other point of disposal."
2,Chapter 2 Definitions,new_sanitary_,Sanitary,3,A building sewer that conveys sewage only.
2,Chapter 2 Definitions,new_storm_,Storm,3,"A building sewer that conveys storm water or other drainage, but not sewage."
2,Chapter 2 Definitions,building_site_,[RE]   Building Site,2,A continguous area of land that is under the ownership or control of one entity.
2,Chapter 2 Definitions,new_building_subdrain_,[RP]   Building Subdrain,2,That portion of a drainage system that does not drain by gravity into the building sewer.
2,Chapter 2 Definitions,building_thermal_envelope_,[RE]   Building Thermal Envelope,2,"The basement walls, exterior walls, floor, roof and any other building element that enclose conditioned spaces. This boundary also includes the boundary between conditioned space and any exempt or unconditioned space."
2,Chapter 2 Definitions,built_up_roof_covering_,[RB]   Built-Up Roof Covering,2,"Two or more layers of felt cemented together and surfaced with a cap sheet, mineral aggregate, smooth coating or similar surfacing material."
2,Chapter 2 Definitions,new_burner_,[RG]   Burner,2,"A device for the final conveyance of the gas, or a mixture of gas and air, to the combustion zone."
2,Chapter 2 Definitions,new_induced_draft_,Induced-Draft,3,A burner that depends on draft induced by a fan that is an integral part of the appliance and is located downstream from the burner.
2,Chapter 2 Definitions,new_power_,Power,3,"A burner in which gas, air or both are supplied at pressures exceeding, for gas, the line pressure, and for air, atmospheric pressure, with this added pressure being applied at the burner."
2,Chapter 2 Definitions,cap_plate_,[RB]   Cap Plate,2,The top plate of the double top plates used in structural insulated panel (SIP) construction. The cap plate is cut to match the panel thickness such that it overlaps the wood structural panel facing on both sides.
2,Chapter 2 Definitions,carbon_monoxide_alarm_,[RB]   Carbon Monoxide Alarm,2,"A single- or multiple-station alarm intended to detect carbon monoxide gas and alert occupants by a distinct audible signal. It incorporates a sensor, control components and an alarm notification appliance in a single unit."
2,Chapter 2 Definitions,carbon_monoxide_detector_,[RB]   Carbon Monoxide Detector,2,A device with an integral sensor to detect carbon monoxide gas and transmit an alarm signal to a connected alarm control unit.
2,Chapter 2 Definitions,ceiling_height_,[RB]   Ceiling Height,2,The clear vertical distance from the finished floor to the finished ceiling.
2,Chapter 2 Definitions,cement_plaster_,[RB]   Cement Plaster,2,"A mixture of Portland or blended cement, Portland cement or blended cement and hydrated lime, masonry cement or plastic cement and aggregate and other approved materials as specified in this code."
2,Chapter 2 Definitions,change_of_occupancy_,[RB]   Change of Occupancy,2,A change in the use of a building or portion of a building that involves a change in the application of the requirements of this code.
2,Chapter 2 Definitions,chimney_,"<span class=""code_deletion"">[MP]</span><span class=""code_addition"">[RG]</span>   Chimney",2,"A primary vertical structure containing one or more flues, for the purpose of carrying gaseous products of combustion and air from a fuel-burning appliance to the outside atmosphere."
2,Chapter 2 Definitions,new_factory_built_chimney_,Factory-Built Chimney,3,"A listed and labeled chimney composed of factory-made components, assembled in the field in accordance with manufacturer's instructions and the conditions of the listing."
2,Chapter 2 Definitions,new_masonry_chimney_,Masonry Chimney,3,"A field-constructed chimney composed of solid masonry units, bricks, stones or concrete."
2,Chapter 2 Definitions,chimney_connector_,[MP]   Chimney Connector,2,A pipe that connects a fuel-burning appliance to a chimney.
2,Chapter 2 Definitions,residential_type_appliance_,Residential-Type Appliance,3,"An approved chimney for removing the products of combustion from fuel-burning, residential-type appliances producing combustion gases not in excess of 1,000°F (538°C) under normal operating conditions, and capable of producing combustion gases of 1,400°F (760°C) during intermittent forces firing for periods up to 1 hour. All temperatures shall be measured at the appliance flue outlet. Residential-type appliance chimneys include masonry and factory-built types."
2,Chapter 2 Definitions,circuit_vent_,[MP]   Circuit Vent,2,A vent that connects to a horizontal drainage branch and vents two traps to not more than eight traps or trapped fixtures connected into a battery.
2,Chapter 2 Definitions,circulating_hot_water_system_,[MP]   Circulating Hot Water System,2,A specifically designed water distribution system where one or more pumps are operated in the service hot water piping to circulate heated water from the water-heating equipment to fixtures and back to the water-heating equipment.
2,Chapter 2 Definitions,new_cistern_,[RP]   Cistern,2,"A small covered tank for storing water for a home or farm. Generally, this tank stores rainwater to be utilized for purposes other than in the potable water supply, and such tank is placed underground in most cases."
2,Chapter 2 Definitions,cladding_,[RB]   Cladding,2,The exterior materials that cover the surface of the building envelope that is directly loaded by the wind.
2,Chapter 2 Definitions,cleanout_,[MP]   Cleanout,2,"An access opening in the drainage system utilized for the removal of obstruction. Types of cleanouts include a removable plug or cap, and a removable fixture or fixture trap."
2,Chapter 2 Definitions,new_clearance_,[RG]   Clearance,2,"The minimum distance through air measured between the heat-producing surface of the mechanical appliance, device or equipment and the surface of the combustible material or assembly."
2,Chapter 2 Definitions,climate_zone_,[RE]   Climate Zone,2,A geographical region based on climatic criteria as specified in this code.
2,Chapter 2 Definitions,new_closed_crawlspace_,Closed Crawlspace,2,"A foundation without wall vents that uses air sealed walls, ground and foundation moisture control, and mechanical drying potential to control crawl space moisture. Insulation may be located at the floor level or at the exterior walls."
2,Chapter 2 Definitions,closet_,[RB]   Closet,2,A small room or chamber used for storage.
2,Chapter 2 Definitions,new_clothes_dryer_,[RG]   Clothes Dryer,2,An appliance used to dry wet laundry by means of heated air.
2,Chapter 2 Definitions,new_type_1_,Type 1,3,"Factory-built package, multiple production. Primarily used in the family living environment. Usually the smallest unit physically and in function output."
2,Chapter 2 Definitions,new_coastal_high_hazard_area_,Coastal High Hazard Area,2,An area of special flood hazard extending from offshore to the inland limit of a primary frontal dune along an open coast and any other area subject to high velocity wave action from storms or seismic sources. The coastal high hazard area is identified as either V Zone or Coastal A Zone on Flood Insurance Rate Maps (FIRMs).
2,Chapter 2 Definitions,new_code_,[RG]   Code,2,"These regulations, subsequent amendments thereto, or any emergency rule or regulation that the administrative authority having jurisdiction has lawfully adopted."
2,Chapter 2 Definitions,new_code_official_,Code Official,2,"The officer or other designated authority charged with the administration and enforcement of this code, or a duly authorized representative."
2,Chapter 2 Definitions,collapsible_soils_,[RB]   Collapsible Soils,2,Soils that exhibit volumetric reduction in response to partial or full wetting under load.
2,Chapter 2 Definitions,collection_pipe_,[MP]   Collection Pipe,2,Unpressurized pipe used within the collection system that drains on-site nonpotable water or rainwater to a storage tank by gravity.
2,Chapter 2 Definitions,new_combination_fixture_,[RP]   Combination Fixture,2,A fixture combining one sink and laundry tray or a two- or three-compartment sink or laundry tray in one unit.
2,Chapter 2 Definitions,combination_waste_and_vent_system_,[MP]   Combination Waste and Vent System,2,"A specially designed system of waste piping embodying the horizontal wet venting of one or more sinks, lavatories or floor drains by means of a common waste and vent pipe adequately sized to provide free movement of air above the flow line of the drain."
2,Chapter 2 Definitions,new_combustible_assembly_,[RG]   Combustible Assembly,2,"Wall, floor, ceiling or other assembly constructed of one or more component materials that are not defined as noncombustible."
2,Chapter 2 Definitions,combustible_material_,[RB]   Combustible Material,2,Any material not defined as noncombustible.
