id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
101.5,Section 101 Scope and General Requirements,Safeguards During Construction,Wall|Roof|Slab|Column|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"Construction work covered in this code, including any related demolition, shall comply with the requirements of Chapter 15."
101.6,Section 101 Scope and General Requirements,Appendices,,,,,,"The code official is authorized to require retrofit of buildings, structures or individual structural members in accordance with the appendices of this code if such appendices have been individually adopted."
101.7,Section 101 Scope and General Requirements,Correction of Violations of Other Codes,,,,,,"Repairs or alterations mandated by any property, housing or fire safety maintenance code, or mandated by any licensing rule or ordinance adopted pursuant to law, shall conform only to the requirements of that code, rule or ordinance, and shall not be required to conform to this code unless the code requiring such repair or alteration so provides."
102,Chapter 1 Scope and Administration,Applicability,,,,none,none,
102.1,Section 102 Applicability,General,BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,occupancy_classification,architect,"Where there is a conflict between a general requirement and a specific requirement, the specific requirement shall be applicable. Where, in any specific case, different sections of this code specify different materials, methods of construction or other requirements, the most restrictive shall govern."
102.2,Section 102 Applicability,Other Laws,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"The provisions of this code shall not be deemed to nullify any provisions of local, state or federal law."
102.3,Section 102 Applicability,Application of References,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"References to chapter or section numbers or to provisions not specifically identified by number shall be construed to refer to such chapter, section or provision of this code."
102.4,Section 102 Applicability,Referenced Codes and Standards,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect,"The codes and standards referenced in this code shall be considered part of the requirements of this code to the prescribed extent of each such reference and as further regulated in Sections 102.4.1 and 102.4.2.Exception: Where enforcement of a code provision would violate the conditions of the listing of the equipment or appliance, the conditions of the listing shall govern."
102.4.1,Section 102 Applicability,Conflicts,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"Where conflicts occur between provisions of this code and referenced codes and standards, the provisions of this code shall apply."
102.4.2,Section 102 Applicability,Conflicting Provisions,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"Where the extent of the reference to a referenced code or standard includes subject matter that is within the scope of this code, the provisions of this code, as applicable, shall take precedence over the provisions in the referenced code or standard."
102.5,Section 102 Applicability,Partial Invalidity,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"In the event that any part or provision of this code is held to be illegal or void, this shall not have the effect of making void or illegal any of the other parts or provisions."
divider_1_2,Chapter 1 Scope and Administration,— Administration and Enforcement,,,,,,
103,Chapter 1 Scope and Administration,Code Compliance Agency,,,,none,none,
103.1,Section 103 Code Compliance Agency,Creation of Agency,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,occupancy_classification,architect,"The [INSERT NAME OF DEPARTMENT] is hereby created, and the official in charge thereof shall be known as the code official. The function of the agency shall be the implementation, administration and enforcement of the provisions of this code."
103.2,Section 103 Code Compliance Agency,Appointment,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept,occupancy_classification,owner,The code official shall be appointed by the chief appointing authority of the jurisdiction.
103.3,Section 103 Code Compliance Agency,Deputies,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,owner,"In accordance with the prescribed procedures of this jurisdiction and with the concurrence of the appointing authority, the code official shall have the authority to appoint a deputy code official, other related technical officers, inspectors and other employees. Such employees shall have powers as delegated by the code official."
104,Chapter 1 Scope and Administration,Duties and Powers of Code Official,,,,none,none,
104.1,Section 104 Duties and Powers of Code Official,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd|ca,occupancy_classification,architect,"The code official is hereby authorized and directed to enforce the provisions of this code. The code official shall have the authority to render interpretations of this code and to adopt policies and procedures in order to clarify the application of its provisions. Such interpretations, policies and procedures shall be in compliance with the intent and purpose of this code. Such policies and procedures shall not have the effect of waiving requirements specifically provided for in this code."
104.2,Section 104 Duties and Powers of Code Official,Applications and Permits,,,,,,"The code official shall receive applications, review construction documents and issue permits for the repair, alteration, addition, demolition, change of occupancy and relocation of buildings; inspect the premises for which such permits have been issued; and enforce compliance with the provisions of this code."
104.2.1,Section 104 Duties and Powers of Code Official,Determination of Substantially Improved or Substantially Damaged Existing Buildings and Structures in Flood Hazard Areas,,,,,,"For applications for reconstruction, rehabilitation, repair, alteration, addition or other improvement of existing buildings or structures located in flood hazard areas, the building official shall determine where the proposed work constitutes substantial improvement or repair of substantial damage. Where the building official determines that the proposed work constitutes substantial improvement or repair of substantial damage, and where required by this code, the building official shall require the building to meet the requirements of Section 1612 of the International Building Code, or Section R322 of the International Residential Code, as applicable."
104.2.2,Section 104 Duties and Powers of Code Official,Preliminary Meeting,,,,,,"When requested by the permit applicant or the code official, the code official shall meet with the permit applicant prior to the application for a construction permit to discuss plans for the proposed work or change of occupancy in order to establish the specific applicability of the provisions of this code.Exception: Repairs and Level 1 alterations."
104.2.2.1,Section 104 Duties and Powers of Code Official,Building Evaluation,,,,,,The code official is authorized to require an existing building to be investigated and evaluated by a registered design professional based on the circumstances agreed on at the preliminary meeting. The design professional shall notify the code official if any potential noncompliance with the provisions of this code is identified.
104.3,Section 104 Duties and Powers of Code Official,Notices and Orders,,,,,,The code official shall issue necessary notices or orders to ensure compliance with this code.
104.4,Section 104 Duties and Powers of Code Official,Inspections,,,,,,"The code official shall make the required inspections, or the code official shall have the authority to accept reports of inspection by approved agencies or individuals. Reports of such inspections shall be in writing and be certified by a responsible officer of such approved agency or by the responsible individual. The code official is authorized to engage such expert opinion as deemed necessary to report on unusual technical issues that arise, subject to the approval of the appointing authority."
104.5,Section 104 Duties and Powers of Code Official,Identification,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,owner,The code official shall carry proper identification when inspecting structures or premises in the performance of duties under this code.
104.6,Section 104 Duties and Powers of Code Official,Right of Entry,,,,,,"Where it is necessary to make an inspection to enforce the provisions of this code, or where the code official has reasonable cause to believe that there exists in a structure or on a premises a condition that is contrary to or in violation of this code that makes the structure or premises unsafe, dangerous or hazardous, the code official is authorized to enter the structure or premises at reasonable times to inspect or to perform the duties imposed by this code, provided that if such structure or premises be occupied that credentials be presented to the occupant and entry requested. If such structure or premises be unoccupied, the code official shall first make a reasonable effort to locate the owner, the owner's authorized agent or other person having charge or control of the structure or premises and request entry. If entry is refused, the code official shall have recourse to the remedies provided by law to secure entry."
104.7,Section 104 Duties and Powers of Code Official,Department Records,,,,,,"The code official shall keep official records of applications received, permits and certificates issued, fees collected, reports of inspections, and notices and orders issued. Such records shall be retained in the official records for the period required for retention of public records."
104.8,Section 104 Duties and Powers of Code Official,Liability,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,"The code official, member of the Board of Appeals or employee charged with the enforcement of this code, while acting for the jurisdiction in good faith and without malice in the discharge of the duties required by this code or other pertinent law or ordinance, shall not thereby be rendered civilly or criminally liable personally and is hereby relieved from personal liability for any damage accruing to persons or property as a result of any act or by reason of an act or omission in the discharge of official duties."
104.8.1,Section 104 Duties and Powers of Code Official,Legal Defense,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,special_construction,owner,"Any suit or criminal complaint instituted against an officer or employee because of an act performed by that officer or employee in the lawful discharge of duties and under the provisions of this code shall be defended by legal representatives of the jurisdiction until the final termination of the proceedings. The code official or any subordinate shall not be liable for cost in any action, suit or proceeding that is instituted in pursuance of the provisions of this code."
104.9,Section 104 Duties and Powers of Code Official,Approved Materials and Equipment,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,"Materials, equipment and devices approved by the code official shall be constructed and installed in accordance with such approval."
104.9.1,Section 104 Duties and Powers of Code Official,Used Materials and Equipment,,,,,,The use of used materials that meet the requirements of this code for new materials is permitted. Used equipment and devices shall be permitted to be reused subject to the approval of the code official.
104.10,Section 104 Duties and Powers of Code Official,Modifications,,,,,,"Wherever there are practical difficulties involved in carrying out the provisions of this code, the code official shall have the authority to grant modifications for individual cases on application of the owner or owner's authorized representative, provided that the code official shall first find that special individual reason makes the strict letter of this code impractical, the modification is in compliance with the intent and purpose of this code and such modification does not lessen health, accessibility, life and fire safety, or structural requirements. The details of action granting modifications shall be recorded and entered in the files of the Department of Building Safety."
104.10.1,Section 104 Duties and Powers of Code Official,Flood Hazard Areas,,,,,,"For existing buildings located in flood hazard areas for which repairs, alterations and additions constitute substantial improvement, the code official shall not grant modifications to provisions related to flood resistance unless a determination is made that:The applicant has presented good and sufficient cause that the unique characteristics of the size, configuration or topography of the site render compliance with the flood-resistant construction provisions inappropriate.Failure to grant the modification would result in exceptional hardship.The granting of the modification will not result in increased flood heights, additional threats to public safety, extraordinary public expense nor create nuisances, cause fraud on or victimization of the public, or conflict with existing laws or ordinances.The modification is the minimum necessary to afford relief, considering the flood hazard.A written notice will be provided to the applicant specifying, if applicable, the difference between the design flood elevation and the elevation to which the building is to be built, stating that the cost of flood insurance will be commensurate with the increased risk resulting from the reduced floor elevation and that construction below the design flood elevation increases risks to life and property."
104.11,Section 104 Duties and Powers of Code Official,"Alternative Materials, Design and Methods of Construction, and Equipment",,,,,,"The provisions of this code are not intended to prevent the installation of any material or to prohibit any design or method of construction not specifically prescribed by this code, provided that any such alternative has been approved. An alternative material, design or method of construction shall be approved where the code official finds that the proposed design is satisfactory and complies with the intent of the provisions of this code, and that the material, method or work offered is, for the purpose intended, not less than the equivalent of that prescribed in this code in quality, strength, effectiveness, fire resistance, durability and safety. Where the alternative material, design or method of construction is not approved, the code official shall respond in writing, stating the reasons why the alternative was not approved."
104.11.1,Section 104 Duties and Powers of Code Official,Research Reports,,,,,,"Supporting data, where necessary to assist in the approval of materials or assemblies not specifically provided for in this code, shall consist of valid research reports from approved sources."
104.11.2,Section 104 Duties and Powers of Code Official,Tests,,,,,,"Where there is insufficient evidence of compliance with the provisions of this code or evidence that a material or method does not conform to the requirements of this code, or in order to substantiate claims for alternative materials or methods, the code official shall have the authority to require tests as evidence of compliance to be made without expense to the jurisdiction. Test methods shall be as specified in this code or by other recognized test standards. In the absence of recognized and accepted test methods, the code official shall approve the testing procedures. Tests shall be performed by an approved agency. Reports of such tests shall be retained by the code official for the period required for retention."
105,Chapter 1 Scope and Administration,Permits,,,,none,none,
105.1,Section 105 Permits,Required,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,site_planning,architect,"Any owner or owner's authorized agent who intends to repair, add to, alter, relocate, demolish or change the occupancy of a building or to repair, install, add, alter, remove, convert or replace any electrical, gas, mechanical or plumbing system, the installation of which is regulated by this code, or to cause any such work to be performed, shall first make application to the code official and obtain the required permit."
105.1.1,Section 105 Permits,Annual Permit,BuildingElementProxy,Business (B)|Factory and Industrial (F)|Mercantile (M)|Institutional (I)|Utility and Miscellaneous (U),cd,special_construction,owner,"Instead of an individual permit for each alteration to an already approved electrical, gas, mechanical, or plumbing installation, the code official is authorized to issue an annual permit on application therefor to any person, firm or corporation regularly employing one or more qualified trade persons in the building, structure, or on the premises owned or operated by the applicant for the permit."
105.1.2,Section 105 Permits,Annual Permit Records,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),ca,special_construction,owner,"The person to whom an annual permit is issued shall keep a detailed record of alterations made under such annual permit. The code official shall have access to such records at all times, or such records shall be filed with the code official as designated."
105.2,Section 105 Permits,Work Exempt From Permit,Pavement|Covering|Window,Residential (R)|Utility and Miscellaneous (U),cd|ca,special_construction,architect,"Exemptions from permit requirements of this code shall not be deemed to grant authorization for any work to be done in any manner in violation of the provisions of this code or any other laws or ordinances of this jurisdiction. Permits shall not be required for the following: Building: Sidewalks and driveways not more than 30 inches (762 mm) above grade and not over any basement or story below and that are not part of an accessible route. Painting, papering, tiling, carpeting, cabinets, counter tops and similar finish work. Temporary motion picture, television, and theater stage sets and scenery. Shade cloth structures constructed for nursery or agricultural purposes, and not including service systems. Window awnings supported by an exterior wall of Group R-3 or Group U occupancies. Nonfixed and movable cases, counters and partitions not over 5 feet 9 inches (1753 mm) in height. Electrical: Repairs and maintenance: Minor repair work, including the replacement of lamps or the connection of approved portable electrical equipment to approved permanently installed receptacles. Radio and television transmitting stations: The provisions of this code shall not apply to electrical equipment used for radio and television transmissions, but do apply to equipment and wiring for power supply, the installations of towers and antennas. Temporary testing systems: A permit shall not be required for the installation of any temporary system required for the testing or servicing of electrical equipment or apparatus. Gas: Portable heating appliance. Replacement of any minor part that does not alter approval of equipment or make such equipment unsafe. Mechanical: Portable heating appliance. Portable ventilation equipment. Portable cooling unit. Steam, hot or chilled water piping within any heating or cooling equipment regulated by this code. Replacement of any part that does not alter its approval or make it unsafe. Portable evaporative cooler. Self-contained refrigeration system containing 10 pounds (4.54 kg) or less of refrigerant and actuated by motors of 1 horsepower (746 W) or less. Plumbing: The stopping of leaks in drains, water, soil, waste or vent pipe; provided, however, that if any concealed trap, drainpipe, water, soil, waste or vent pipe becomes defective and it becomes necessary to remove and replace the same with new material, such work shall be considered as new work, and a permit shall be obtained and inspection made as provided in this code. The clearing of stoppages or the repairing of leaks in pipes, valves or fixtures, and the removal and reinstallation of water closets, provided that such repairs do not involve or require the replacement or rearrangement of valves, pipes or fixtures."
105.2.1,Section 105 Permits,Emergency Repairs,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,special_construction,owner,"Where equipment replacements and repairs must be performed in an emergency situation, the permit application shall be submitted within the next working business day to the code official."
105.2.2,Section 105 Permits,Repairs,Wall|Beam|Slab|Column|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect,"Application or notice to the code official is not required for repairs to structures and items listed in Section 105.2 provided that such repairs do not include any of the following:The cutting away of any wall, partition or portion thereof.The removal or cutting of any structural beam or load-bearing support.The removal or change of any required means of egress or rearrangement of parts of a structure affecting the egress requirements.Any addition to, alteration of, replacement or relocation of any standpipe, water supply, sewer, drainage, drain leader, gas, soil, waste, vent or similar piping, or electric wiring.Mechanical or other work affecting public health or general safety."
105.2.3,Section 105 Permits,Public Service Agencies,BuildingElementProxy|ElectricalSystem,Utility and Miscellaneous (U),sd|dd|cd,electrical_systems,electrical_engineer,"A permit shall not be required for the installation, alteration or repair of generation, transmission, distribution or metering, or other related equipment that is under the ownership and control of public service agencies by established right."
105.3,Section 105 Permits,Application for Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect,"To obtain a permit, the applicant shall first file an application therefor in writing on a form furnished by the Department of Building Safety for that purpose. Such application shall:Identify and describe the work in accordance with Chapter 3 to be covered by the permit for which application is made.Describe the land on which the proposed work is to be done by legal description, street address or similar description that will readily identify and definitely locate the proposed building or work.Indicate the use and occupancy for which the proposed work is intended.Be accompanied by construction documents and other information as required in Section 106.3.State the valuation of the proposed work.Be signed by the applicant or the applicant's authorized agent.Give such other data and information as required by the code official."
105.3.1,Section 105 Permits,Action on Application,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd,occupancy_classification,architect,"The code official shall examine or cause to be examined applications for permits and amendments thereto within a reasonable time after filing. If the application or the construction documents do not conform to the requirements of pertinent laws, the code official shall reject such application in writing, stating the reasons therefor. If the code official is satisfied that the proposed work conforms to the requirements of this code and laws and ordinances applicable thereto, the code official shall issue a permit therefor as soon as practicable."
105.3.2,Section 105 Permits,Time Limitation of Application,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd,site_planning,architect,"An application for a permit for any proposed work shall be deemed to have been abandoned 180 days after the date of filing, unless such application has been pursued in good faith or a permit has been issued; except that the code official is authorized to grant one or more extensions of time for additional periods not exceeding 90 days each. The extension shall be requested in writing and justifiable cause demonstrated."
105.4,Section 105 Permits,Validity of Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"The issuance or granting of a permit shall not be construed to be a permit for, or an approval of, any violation of any of the provisions of this code or of any other ordinance of the jurisdiction. Permits presuming to give authority to violate or cancel the provisions of this code or other ordinances of the jurisdiction shall not be valid. The issuance of a permit based on construction documents and other data shall not prevent the code official from requiring the correction of errors in the construction documents and other data. The code official is authorized to prevent occupancy or use of a structure where in violation of this code or of any other ordinances of this jurisdiction."
105.5,Section 105 Permits,Expiration,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"Every permit issued shall become invalid unless the work on the site authorized by such permit is commenced within 180 days after its issuance, or if the work authorized on the site by such permit is suspended or abandoned for a period of 180 days after the time the work is commenced. The code official is authorized to grant, in writing, one or more extensions of time for periods not more than 180 days each. The extension shall be requested in writing and justifiable cause demonstrated."
105.6,Section 105 Permits,Suspension or Revocation,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"The code official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any ordinance or regulation or any of the provisions of this code."
105.7,Section 105 Permits,Placement of Permit,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),ca,site_planning,owner,The building permit or copy shall be kept on the site of the work until the completion of the project.
106,Chapter 1 Scope and Administration,Construction Documents,,,,none,none,
106.1,Section 106 Construction Documents,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,site_planning,architect,"Submittal documents consisting of construction documents, special inspection and structural observation programs, investigation and evaluation reports, and other data shall be submitted in two or more sets, or in a digital format where allowed by the code official, with each application for a permit. The construction documents shall be prepared by a registered design professional where required by the statutes of the jurisdiction in which the project is to be constructed. Where special conditions exist, the code official is authorized to require additional construction documents to be prepared by a registered design professional.Exception: The code official is authorized to waive the submission of construction documents and other data not required to be prepared by a registered design professional if it is found that the nature of the work applied for is such that reviewing of construction documents is not necessary to obtain compliance with this code."
106.2,Section 106 Construction Documents,Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,Construction documents shall be in accordance with Sections 106.2.1 through 106.2.6.
106.2.1,Section 106 Construction Documents,Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"Construction documents shall be dimensioned and drawn on suitable material. Electronic media documents are permitted to be submitted where approved by the code official. Construction documents shall be of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code and relevant laws, ordinances, rules and regulations, as determined by the code official. The work areas shall be shown."
106.2.2,Section 106 Construction Documents,Fire Protection System(s) Shop Drawings,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer,Shop drawings for the fire protection system(s) shall be submitted to indicate compliance with this code and the construction documents and shall be approved prior to the start of system installation. Shop drawings shall contain information as required by the referenced installation standards in Chapter 9 of the International Building Code.
106.2.3,Section 106 Construction Documents,Means of Egress,Door|Stair|Ramp|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"The construction documents for Alterations—Level 2, Alterations—Level 3, additions and changes of occupancy shall show in sufficient detail the location, construction, size and character of all portions of the means of egress in compliance with the provisions of this code. The construction documents shall designate the number of occupants to be accommodated in every work area of every floor and in all affected rooms and spaces."
106.2.4,Section 106 Construction Documents,Exterior Wall Envelope,Wall|Window|Door|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Construction documents for work affecting the exterior wall envelope shall describe the exterior wall envelope in sufficient detail to determine compliance with this code. The construction documents shall provide details of the exterior wall envelope as required, including windows, doors, flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves or parapets, means of drainage, water-resistive barriers and details around openings. The construction documents shall include manufacturer's installation instructions that provide supporting documentation that the proposed penetration and opening details described in the construction documents maintain the wind and weather resistance of the exterior wall envelope. The supporting documentation shall fully describe the exterior wall system that was tested, where applicable, as well as the test procedure used."
106.2.5,Section 106 Construction Documents,Exterior Balconies and Elevated Walking Surfaces,Slab|Covering|Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),cd,assemblies_envelope,architect,"Where the scope of work involves balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, the construction documents shall include details for all elements of the impervious moisture barrier system. The construction documents shall include manufacturer's installation instructions."
106.2.6,Section 106 Construction Documents,Site Plan,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect,"The construction documents submitted with the application for permit shall be accompanied by a site plan showing to scale the size and location of new construction and existing structures on the site, distances from lot lines, the established street grades, and the proposed finished grades; and it shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The code official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration, repair or change of occupancy."
106.3,Section 106 Construction Documents,Examination of Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect,The code official shall examine or cause to be examined the submittal documents and shall ascertain by such examinations whether the construction or occupancy indicated and described is in accordance with the requirements of this code and other pertinent laws or ordinances.
106.3.1,Section 106 Construction Documents,Approval of Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd,occupancy_classification,architect,"Where the code official issues a permit, the construction documents shall be approved in writing or by stamp as ""Reviewed for Code Compliance."" One set of construction documents so reviewed shall be retained by the code official. The other set shall be returned to the applicant, shall be kept at the site of work, and shall be open to inspection by the code official or a duly authorized representative."
106.3.2,Section 106 Construction Documents,Previous Approval,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,occupancy_classification,architect,"This code shall not require changes in the construction documents, construction or designated occupancy of a structure for which a lawful permit has been issued and the construction of which has been pursued in good faith within 180 days after the effective date of this code and has not been abandoned."
106.3.3,Section 106 Construction Documents,Phased Approval,Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,"The code official is authorized to issue a permit for the construction of foundations or any other part of a building before the construction documents for the whole building or structure have been submitted, provided that adequate information and detailed statements have been filed complying with pertinent requirements of this code. The holder of such permit for the foundation or other parts of a building shall proceed at the holder's own risk with the building operation and without assurance that a permit for the entire structure will be granted."
106.3.4,Section 106 Construction Documents,Deferred Submittals,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,special_construction,architect,Deferral of any submittal items shall have the prior approval of the code official. The registered design professional in responsible charge shall list the deferred submittals on the construction documents for review by the code official.Submittal documents for deferred submittal items shall be submitted to the registered design professional in responsible charge who shall review them and forward them to the code official with a notation indicating that the deferred submittal documents have been reviewed and that they have been found to be in general conformance to the design of the building. The deferred submittal items shall not be installed until their deferred submittal documents have been approved by the code official.
