id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
802.2.2,Section 802 Building Elements and Materials,Supplemental Shaft and Floor Opening Enclosure Requirements,Wall|Slab|Floor|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the work area on any floor exceeds 50 percent of that floor area, the enclosure requirements of Section 802.2 shall apply to vertical openings other than stairways throughout the floor.Exception: Vertical openings located in tenant spaces that are entirely outside the work area."
802.2.3,Section 802 Building Elements and Materials,Supplemental Stairway Enclosure Requirements,Stair|StairFlight|Wall|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the work area on any floor exceeds 50 percent of that floor area, stairways that are part of the means of egress serving the work area shall, at a minimum, be enclosed with smoketight construction on the highest work area floor and all floors below.Exception: Where stairway enclosure is not required by the International Building Code or the International Fire Code."
802.3,Section 802 Building Elements and Materials,Smoke Compartments,Wall,Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"In Group I-2 occupancies where the work area is on a story used for sleeping rooms for more than 30 care recipients, the story shall be divided into not less than two compartments by smoke barrier walls in accordance with Section 407.5 of the International Building Code as required for new construction."
802.4,Section 802 Building Elements and Materials,Interior Finish,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,finishes_materials,architect,"The interior finish and trim of walls and ceilings in exits and corridors in any work area shall comply with the requirements of the International Building Code.Exception: Existing materials that do not comply with the requirements of the International Building Code shall be permitted to be treated with an approved fire-retardant coating in accordance with the manufacturer's instructions to achieve the required classification. Compliance with this section shall be demonstrated by testing the fire-retardant coating on the same material and achieving the required performance. Where the same material is not available, testing on a similar material shall be permitted."
802.4.1,Section 802 Building Elements and Materials,Supplemental Interior Finish Requirements,Covering|Wall|Door|Stair|Corridor,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Where the work area on any floor exceeds 50 percent of the floor area, Section 802.4 shall apply to the interior finish and trim in exits and corridors serving the work area throughout the floor.Exception: Interior finish within tenant spaces that are entirely outside the work area."
802.5,Section 802 Building Elements and Materials,Guards,Railing|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,means_of_egress,architect,The requirements of Sections 802.5.1 and 802.5.2 shall apply in all work areas.
802.5.1,Section 802 Building Elements and Materials,Minimum Requirement,Slab|Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,"Every portion of a floor, such as a balcony or a loading dock, that is more than 30 inches (762 mm) above the floor or grade below and is not provided with guards, or those in which the existing guards are judged to be in danger of collapsing, shall be provided with guards."
802.5.2,Section 802 Building Elements and Materials,Design,Railing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect,"Where there are no guards or where existing guards must be replaced, the guards shall be designed and installed in accordance with the International Building Code."
802.6,Section 802 Building Elements and Materials,Fire-Resistance Ratings,Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where approved by the code official, buildings where an automatic sprinkler system installed in accordance with Section 903.3.1.1 or 903.3.1.2 of the International Building Code has been added, and the building is now sprinklered throughout, the required fire-resistance ratings of building elements and materials shall be permitted to meet the requirements of the current building code. The building is required to meet the other applicable requirements of the International Building Code.Plans, investigation and evaluation reports, and other data shall be submitted indicating which building elements and materials the applicant is requesting the code official to review and approve for determination of applying the current building code fire-resistance ratings. Any special construction features, including fire-resistance-rated assemblies and smoke-resistive assemblies, conditions of occupancy, means-of-egress conditions, fire code deficiencies, approved modifications or approved alternative materials, design and methods of construction, and equipment applying to the building that impact required fire-resistance ratings shall be identified in the evaluation reports submitted."
803,Chapter 8 Alterations—Level 2,Fire Protection,,,,none,none,
803.1,Section 803 Fire Protection,Scope,Wall|Slab|Door|Window|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"The requirements of this section shall be limited to work areas in which Level 2 alterations are being performed, and where specified they shall apply throughout the floor on which the work areas are located or otherwise beyond the work area."
803.1.1,Section 803 Fire Protection,Corridor Ratings,Wall|Stair|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where an approved automatic sprinkler system is installed throughout the story, the required fire-resistance rating for any corridor located on the story shall be permitted to be reduced in accordance with the International Building Code. In order to be considered for a corridor rating reduction, such system shall provide coverage for the stairway landings serving the floor and the intermediate landings immediately below."
803.2,Section 803 Fire Protection,Automatic Sprinkler Systems,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,Automatic sprinkler systems shall be provided in accordance with the requirements of Sections 803.2.1 through 803.2.6. Installation requirements shall be in accordance with the International Building Code.
803.2.1,Section 803 Fire Protection,High-Rise Buildings,Wall|Door|Stair|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"In high-rise buildings, work areas that have exits or corridors shared by more than one tenant or that have exits or corridors serving an occupant load greater than 30 shall be provided with automatic sprinkler protection in the entire work area where the work area is located on a floor that has a sufficient sprinkler water supply system from an existing standpipe or a sprinkler riser serving that floor."
803.2.1.1,Section 803 Fire Protection,Supplemental Automatic Sprinkler System Requirements,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where the work area on any floor exceeds 50 percent of that floor area, Section 803.2.1 shall apply to the entire floor on which the work area is located.Exception: Occupied tenant spaces that are entirely outside the work area."
803.2.2,Section 803 Fire Protection,"Groups A, B, E, F-1, H, I-1, I-3, I-4, M, R-1, R-2, R-4, S-1 and S-2",Wall|BuildingElementProxy|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"In buildings with occupancies in Groups A, B, E, F-1, H, I-1, I-3, I-4, M, R-1, R-2, R-4, S-1 and S-2, work areas that have exits or corridors shared by more than one tenant or that have exits or corridors serving an occupant load greater than 30 shall be provided with automatic sprinkler protection where both of the following conditions occur:The work area is required to be provided with automatic sprinkler protection in accordance with the International Building Code as applicable to new construction.The work area exceeds 50 percent of the floor area.Exception: If the building does not have sufficient municipal water supply for design of a fire sprinkler system available to the floor without installation of a new fire pump, work areas shall be protected by an automatic smoke detection system throughout all occupiable spaces other than sleeping units or individual dwelling units that activates the occupant notification system in accordance with Sections 907.4, 907.5 and 907.6 of the International Building Code."
803.2.2.1,Section 803 Fire Protection,Mixed Uses,Wall|Door,High Hazard (H)|Assembly (A)|Business (B)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"In work areas containing mixed uses, one or more of which requires automatic sprinkler protection in accordance with Section 803.2.2, such protection shall not be required throughout the work area provided that the uses requiring such protection are separated from those not requiring protection by fire-resistance-rated construction having a minimum 2-hour rating for Group H and a minimum 1-hour rating for all other occupancy groups."
803.2.3,Section 803 Fire Protection,Group I-2,Wall|Slab|Door|Roof,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"In Group I-2 occupancies, an automatic sprinkler system installed in accordance with Section 903.3.1.1 of the International Fire Code shall be provided in the following In Group I-2, Condition 1, throughout the work area.In Group I-2, Condition 2, throughout the work area where the work area is 50 percent or less of the smoke compartment.In Group I-2, Condition 2, throughout the smoke compartment in which the work occurs where the work area exceeds 50 percent of the smoke compartment."
803.2.4,Section 803 Fire Protection,Windowless Stories,Slab|Wall|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Work located in a windowless story, as determined in accordance with the International Building Code, shall be sprinklered where the work area is required to be sprinklered under the provisions of the International Building Code for newly constructed buildings and the building has a sufficient municipal water supply without installation of a new fire pump."
803.2.5,Section 803 Fire Protection,Other Required Automatic Sprinkler Systems,Wall|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"In buildings and areas listed in Table 903.2.11.6 of the International Building Code, work areas that have exits or corridors shared by more than one tenant or that have exits or corridors serving an occupant load greater than 30 shall be provided with an automatic sprinkler system under the following conditions The work area is required to be provided with an automatic sprinkler system in accordance with the International Building Code applicable to new construction; andThe building has sufficient municipal water supply for design of an automatic sprinkler system available to the floor without installation of a new fire pump."
803.2.6,Section 803 Fire Protection,Supervision,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Fire sprinkler systems required by this section shall be supervised by one of the following methods:Approved central station system in accordance with NFPA 72.Approved proprietary system in accordance with NFPA 72.Approved remote station system of the jurisdiction in accordance with NFPA 72.Where approved by the code official, approved local alarm service that will cause the sounding of an alarm in accordance with NFPA 72.Exception: Supervision is not required for the following:Underground key or hub gate valves in roadway boxes.Halogenated extinguishing systems.Carbon dioxide extinguishing systems.Dry- and wet-chemical extinguishing systems.Automatic sprinkler systems installed in accordance with NFPA 13R where a common supply main is used to supply both domestic and automatic sprinkler systems and a separate shutoff valve for the automatic sprinkler system is not provided."
803.3,Section 803 Fire Protection,Standpipes,BuildingElementProxy|Wall|Ramp|Stair|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where the work area includes exits or corridors shared by more than one tenant and is located more than 50 feet (15 240 mm) above or below the lowest level of fire department access, a standpipe system shall be provided. Standpipes shall have an approved fire department connection with hose connections at each floor level above or below the lowest level of fire department access. Standpipe systems shall be installed in accordance with the International Building Code.Exceptions: A pump shall not be required provided that the standpipes are capable of accepting delivery by fire department apparatus of not less than 250 gallons per minute (gpm) at 65 pounds per square inch (psi) (946 L/m at 448 KPa) to the topmost floor in buildings equipped throughout with an automatic sprinkler system or not less than 500 gpm at 65 psi (1892 L/m at 448 KPa) to the topmost floor in all other buildings. Where the standpipe terminates below the topmost floor, the standpipe shall be designed to meet (gpm/psi) (L/m/KPa) requirements of this exception for possible future extension of the standpipe.The interconnection of multiple standpipe risers shall not be required."
803.4,Section 803 Fire Protection,Fire Alarm and Detection,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"An approved fire alarm system shall be installed in accordance with Sections 803.4.1 through 803.4.2. Where automatic sprinkler protection is provided in accordance with Section 803.2 and is connected to the building fire alarm system, automatic heat detection shall not be required.An approved automatic fire detection system shall be installed in accordance with the provisions of this code and NFPA 72. Devices, combinations of devices, appliances, and equipment shall be approved. The automatic fire detectors shall be smoke detectors, except that an approved alternative type of detector shall be installed in spaces such as boiler rooms, where products of combustion are present during normal operation in sufficient quantity to actuate a smoke detector."
803.4.1,Section 803 Fire Protection,Occupancy Requirements,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A fire alarm system shall be installed in accordance with Sections 803.4.1.1 through 803.4.1.6. Existing alarm-notification appliances shall be automatically activated throughout the building. Where the building is not equipped with a fire alarm system, alarm-notification appliances within the work area shall be provided and automatically activated.Exceptions:Occupancies with an existing, previously approved fire alarm system.Where selective notification is permitted, alarm-notification appliances shall be automatically activated in the areas selected."
803.4.1.1,Section 803 Fire Protection,Group E,BuildingElementProxy,Educational (E),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A fire alarm system shall be installed in work areas of Group E occupancies as required by the International Fire Code for existing Group E occupancies.
803.4.1.2,Section 803 Fire Protection,Group I-1,BuildingElementProxy,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,An automatic fire alarm system shall be installed in work areas of Group I-1 facilities as required by Chapter 11 of the International Fire Code for existing Group I-1 occupancies.
803.4.1.3,Section 803 Fire Protection,Group I-2,BuildingElementProxy,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,An automatic fire alarm system shall be installed throughout Group I-2 occupancies as required by Chapter 11 of the International Fire Code.
803.4.1.4,Section 803 Fire Protection,Group I-3,BuildingElementProxy,Institutional (I),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A fire alarm system shall be installed in work areas of Group I-3 occupancies as required by the International Fire Code.
803.4.1.5,Section 803 Fire Protection,Group R-1,BuildingElementProxy,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A fire alarm system shall be installed in Group R-1 occupancies as required by the International Fire Code for existing Group R-1 occupancies.
803.4.1.6,Section 803 Fire Protection,Group R-2,BuildingElementProxy,Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A fire alarm system shall be installed in work areas of Group R-2 apartment buildings as required by the International Fire Code for existing Group R-2 occupancies.
803.4.2,Section 803 Fire Protection,Supplemental Fire Alarm System Requirements,Wall|Door|BuildingElementProxy,Business (B)|Assembly (A)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"Where the work area on any floor exceeds 50 percent of that floor area, Section 803.4.1 shall apply throughout the floor.Exception: Alarm-initiating and notification appliances shall not be required to be installed in tenant spaces outside of the work area."
804,Chapter 8 Alterations—Level 2,Means of Egress,,,,none,none,
804.1,Section 804 Means of Egress,Scope,Wall|Door|Corridor|Stair|Ramp,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"The requirements of this section shall be limited to work areas that include exits or corridors shared by more than one tenant within the work area in which Level 2 alterations are being performed, and where specified they shall apply throughout the floor on which the work areas are located or otherwise beyond the work area."
804.2,Section 804 Means of Egress,General,Door|Stair|Ramp|Corridor|RampFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,means_of_egress,architect,"The means of egress shall comply with the requirements of this section.Exceptions: Where the work area and the means of egress serving it complies with NFPA 101.Means of egress complying with the requirements of the building code under which the building was constructed shall be considered to be compliant means of egress if, in the opinion of the code official, they do not constitute a distinct hazard to life."
804.3,Section 804 Means of Egress,Group I-2,Ramp|RampFlight|Slab,Institutional (I),sd|dd|cd,accessibility,architect,"In Group I-2 occupancies, in areas where corridors are used for movement of care recipients in beds, the clear width of ramps and corridors shall be not less than 48 inches (1219 mm)."
804.4,Section 804 Means of Egress,Number of Exits,,,,,,The number of exits shall be in accordance with Sections 804.4.1 through 804.4.3.
804.4.1,Section 804 Means of Egress,Minimum Number,,,,,,"Every story utilized for human occupancy on which there is a work area that includes exits or corridors shared by more than one tenant within the work area shall be provided with the minimum number of exits based on the occupancy and the occupant load in accordance with the International Building Code. In addition, the exits shall comply with Sections 804.4.1.1 and 804.4.1.2."
804.4.1.1,Section 804 Means of Egress,Single-Exit Buildings,,,,,,"A single exit or access to a single exit shall be permitted from spaces, any story or any occupied roof where one of the following conditions exists: The occupant load, number of dwelling units and exit access travel distance do not exceed the values in Table 804.4.1.1(1) or Table 804.4.1.1(2). In Group R-1 or R-2, buildings without an approved automatic sprinkler system, individual single-story or multiple-story dwelling or sleeping units shall be permitted to have a single exit or access to a single exit from the dwelling or sleeping unit provided one of the following criteria are met: The occupant load is not greater than 10 and the exit access travel distance within the unit does not exceed 75 feet (22 860 mm). The building is not more than three stories in height; all third-story space is part of dwelling with an exit access doorway on the second story; and the portion of the exit access travel distance from the door to any habitable room within any such unit to the unit entrance doors does not exceed 50 feet (15 240 mm). In buildings of Group R-2 occupancy of any number of stories with not more than four dwelling units per floor served by an interior exit stairway; with a smokeproof enclosure in accordance with Sections 909.20 and 1023.12 of the International Building Code or an exterior stairway as an exit; and where the portion of the exit access travel distance from the dwelling unit entrance door to the exit is not greater than 20 feet (6096 mm). TABLE 804.4.1.1(1) STORIES WITH ONE EXIT OR ACCESS TO ONE EXIT FOR R-2 OCCUPANCIES STORY OCCUPANCY MAXIMUM NUMBER OF DWELLING UNITS MAXIMUM EXIT ACCESS TRAVEL DISTANCE (feet) Basement, first or second story above grade plane R-2a 4 dwelling units 50 Third story above grade plane and higher NP NA NA For SI: 1 foot = 304.8 mm. NP = Not Permitted. NA = Not Applicable. Group R-2, without an approved automatic sprinkler system and provided with emergency escape and rescue openings in accordance with Section 1031 of the International Building Code. TABLE 804.4.1.1(2) STORIES WITH ONE EXIT OR ACCESS TO ONE EXIT FOR OTHER OCCUPANCIES STORY OCCUPANCY MAXIMUM OCCUPANT LOAD PER STORY MAXIMUM EXIT ACCESS TRAVEL DISTANCE (feet) First story above or below grade plane B, F-2, S-2a 35 75 Second story above grade plane B, F-2, S-2a 35 75 Third story above grade plane and higher NP NA NA For SI: 1 foot = 304.8 mm. NP = Not Permitted. NA = Not Applicable. The length of exit access travel distance in a Group S-2 open parking garage shall be not more than 100 feet."
804.4.1.2,Section 804 Means of Egress,Fire Escapes Required,,,,,,"For other than Group I-2, where more than one exit is required, an existing or newly constructed fire escape complying with Section 804.4.1.2.1 shall be accepted as providing one of the required means of egress."
804.4.1.2.1,Section 804 Means of Egress,Fire Escape Access and Details,,,,,,"Fire escapes shall comply with all of the following requirements: Occupants shall have unobstructed access to the fire escape without having to pass through a room subject to locking. Access to a new fire escape shall be through a door, except that windows shall be permitted to provide access from single dwelling units or sleeping units in Group R-1, R-2 and I-1 occupancies or to provide access from spaces having a maximum occupant load of 10 in other occupancy classifications. The window shall have a minimum net clear opening of 5.7 square feet (0.53 m2) or 5 square feet (0.46 m2) where located at grade. The minimum net clear opening height shall be 24 inches (610 mm) and net clear opening width shall be 20 inches (508 mm). The bottom of the clear opening shall not be greater than 44 inches (1118 mm) above the floor. The operation of the window shall comply with the operational constraints of the International Building Code. Newly constructed fire escapes shall be permitted only where exterior stairways cannot be utilized because of lot lines limiting the stairway size or because of the sidewalks, alleys, or roads at grade level. Openings within 10 feet (3048 mm) of fire escape stairways shall be protected by fire assemblies having minimum 3/4-hour fire-resistance ratings. Exception: Opening protection shall not be required in buildings equipped throughout with an approved automatic sprinkler system. In all buildings of Group E occupancy, up to and including the 12th grade, buildings of Group I occupancy, rooming houses and childcare centers, ladders of any type are prohibited on fire escapes used as a required means of egress."
804.4.1.2.2,Section 804 Means of Egress,Construction,,,,,,The fire escape shall be designed to support a live load of 100 pounds per square foot (4788 Pa) and shall be constructed of steel or other approved noncombustible materials. Fire escapes constructed of wood not less than nominal 2 inches (51 mm) thick are permitted on buildings of Type V construction. Walkways and railings located over or supported by combustible roofs in buildings of Types III and IV construction are permitted to be of wood not less than nominal 2 inches (51 mm) thick.
804.4.1.2.3,Section 804 Means of Egress,Dimensions,,,,,,"Stairways shall be not less than 22 inches (559 mm) wide with risers not more than, and treads not less than, 8 inches (203 mm). Landings at the foot of stairways shall be not less than 40 inches (1016 mm) wide by 36 inches (914 mm) long and located not more than 8 inches (203 mm) below the door."
804.4.2,Section 804 Means of Egress,Mezzanines,,,,,,Mezzanines in the work area and with an occupant load of more than 50 or in which the travel distance to an exit exceeds 75 feet (22 860 mm) shall have access to not fewer than two independent means of egress.Exception: Two independent means of egress are not required where the travel distance to an exit does not exceed 100 feet (30 480 mm) and the building is protected throughout with an automatic sprinkler system.
804.4.3,Section 804 Means of Egress,Main Entrance—Group A,,,,,,"Buildings of Group A with an occupant load of 300 or more shall be provided with a main entrance capable of serving as the main exit with an egress capacity of not less than one-half of the total occupant load. The remaining exits shall be capable of providing one-half of the total required exit capacity.Exception: Where a main exit is not well defined or where multiple main exits are provided, exits shall be permitted to be distributed around the perimeter of the building provided that the total width of egress is not less than 100 percent of the required width."
804.5,Section 804 Means of Egress,Egress Doorways,,,,,,Egress doorways in any work area shall comply with Sections 804.5.1 through 804.5.5.
804.5.1,Section 804 Means of Egress,Two Egress Doorways Required,,,,,,Work areas shall be provided with two egress doorways in accordance with the requirements of Sections 804.5.1.1 and 804.5.1.2.
804.5.1.1,Section 804 Means of Egress,Occupant Load and Travel Distance,,,,,,"In any work area, all rooms and spaces having an occupant load greater than 50 or in which the travel distance to an exit exceeds 75 feet (22 860 mm) shall have not fewer than two egress doorways.Exceptions: Storage rooms having a maximum occupant load of 10.Where the work area is served by a single exit in accordance with Section 804.4.1.1."
804.5.1.2,Section 804 Means of Egress,Group I-2,,,,,,"In Group I-2, Condition 2 work areas that include altered care suites shall comply with Sections 407.4.4 through 407.4.4.6.2 of the International Building Code."
