id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1506.3,Section 1506 Standpipes Systems,Detailed Requirements,,,,,,"Standpipes shall be installed in accordance with the provisions of Chapter 9 of the International Building Code.Exception: Standpipes shall be either temporary or permanent in nature, and with or without a water supply, provided that such standpipes conform to the requirements of Section 905 of the International Building Code as to capacity, outlets and materials."
1507,Chapter 15 Construction Safeguards,Automatic Sprinkler System,,,,,,
1507.1,Section 1507 Automatic Sprinkler System,Completion Before Occupancy,,,,,,"In portions of a building where an automatic sprinkler system is required by this code, it shall be unlawful to occupy those portions of the building until the automatic sprinkler system installation has been tested and approved, except as provided in N.C.G.S. 160D-1116."
1507.2,Section 1507 Automatic Sprinkler System,Operation of Valves,,,,,,"Operation of sprinkler control valves shall be permitted only by properly authorized personnel and shall be accompanied by notification of duly designated parties. When the sprinkler protection is being regularly turned off and on to facilitate connection of newly completed segments, the sprinkler control valves shall be checked at the end of each work period to ascertain that protection is in service."
1508,Chapter 15 Construction Safeguards,Accessibility,,,,,,
1508.1,Section 1508 Accessibility,Construction Sites,,,,,,"Structures, sites, and equipment directly associated with the actual process of construction, including but not limited to scaffolding, bridging, material hoists, material storage, or construction trailers are not required to be accessible."
1509,Chapter 15 Construction Safeguards,Water Supply for Fire Protection,,,,,,
1509.1,Section 1509 Water Supply for Fire Protection,When Required,,,,,,"An approved water supply for fire protection, either temporary or permanent, shall be made available as soon as combustible material arrives on the site on commencement of vertical combustible construction, and on installation of a standpipe system in buildings under construction, in accordance with Sections 1509.1 through 1509.5. Exception: The fire code official is authorized to reduce the fire-flow requirements for isolated buildings or a group of buildings in rural areas or small communities where the development of full fire-flow requirements is impractical."
1509.2,Section 1509 Water Supply for Fire Protection,Combustible Building Materials,,,,,,"When combustible building materials of the building under construction are delivered to a site, a minimum fire flow of 500 gallons per minute (1893 L/m) shall be provided. The fire hydrant used to provide this fire flow supply shall be within 500 feet (152 m) of the combustible building materials as measured along an approved fire apparatus access lane. Where the site configuration is such that one fire hydrant cannot be located within 500 feet (152 m) of all combustible building materials, additional fire hydrants shall be required to provide coverage in accordance with this section."
1509.3,Section 1509 Water Supply for Fire Protection,"Vertical Construction of Types III, IV and V Construction",,,,,,"Prior to commencement of vertical construction of Type III, IV or V buildings that utilize any combustible building materials, the fire flow required by Sections 1509.3.1 through 1509.3.3 shall be provided, accompanied by fire hydrants in sufficient quantity to deliver the required fire flow and proper coverage."
1509.3.1,Section 1509 Water Supply for Fire Protection,Fire Separation Up to 30 Feet,,,,,,"Where a building of Type III, IV or V construction has a fire separation distance of less than 30 feet (9144 mm) from property lot lines, and an adjacent property has an existing structure or otherwise can be built on, the water supply shall provide either a minimum of 500 gallons per minute (1893 L/m), or the entire fire flow required for the building when constructed, whichever is greater."
1509.3.2,Section 1509 Water Supply for Fire Protection,Fire Separation of 30 Feet Up to 60 Feet,,,,,,"Where a building of Type III, IV or V construction has a fire separation distance of 30 feet (9144 mm) up to 60 feet (18 288 mm) from property lot lines, and an adjacent property has an existing structure or otherwise can be constructed upon, the water supply shall provide a minimum of 500 gallons per minute (1893 L/m), or 50 percent of the fire flow required for the building when constructed, whichever is greater."
1509.3.3,Section 1509 Water Supply for Fire Protection,Fire Separation of 60 Feet or Greater,,,,,,"Where a building of Type III, IV or V construction has a fire separation of 60 feet (18 288 mm) or greater from a property lot line, a water supply of 500 gallons per minute (1893 L/m) shall be provided."
1509.4,Section 1509 Water Supply for Fire Protection,"Vertical Construction, Types I and II Construction",,,,,,"If combustible construction materials are delivered to the construction site, water supply in accordance with Section 1509.2 shall be provided. Additional water supply for fire flow is not required prior to commencing vertical construction of Type I and II buildings."
1509.5,Section 1509 Water Supply for Fire Protection,Standpipe Supply,,,,,,"Regardless of the presence of combustible building materials, the construction type or the fire separation distance, where a standpipe is required in accordance with Section 1506, a water supply providing a minimum flow of 500 gallons per minute (1893 L/m) shall be provided. The fire hydrant used for this water supply shall be located within 100 feet (30 480 mm) of the fire department connection supplying the standpipe."
