id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
101.6,Section 101 Scope and General Requirements,Appendices,Provisions in the appendices shall not apply unless specifically adopted or referenced in this code.,,,,,
101.7,Section 101 Scope and General Requirements,Correction of Violations of Other Codes,"Repairs or alterations mandated by any property, housing, or fire safety maintenance code or mandated by any licensing rule or ordinance adopted pursuant to law shall conform only to the requirements of that code, rule, or ordinance and shall not be required to conform to this code unless the code requiring such repair or alteration so provides.",,,,,
new_101.8,Section 101 Scope and General Requirements,"Requirements of Other State Agencies, Occupational Licensing Boards or Commissions","The North Carolina State Building Codes do not include all additional requirements for buildings and structures that may be imposed by other State agencies, occupational licensing boards and commissions. It shall be the responsibility of a permit holder, registered design professional, contractor or occupational license holder to determine whether any additional requirements exist.",,,,,
new_101.9,Section 101 Scope and General Requirements,Mixed Use Buildings,"Each portion of a building shall be separately classified as to use. The requirements of this code shall apply to each portion of the building based on the occupancy classification of that portion, except that the most restrictive requirements of this code for fire suppression shall apply to the entire building. Exception: An automatic fire suppression system shall not be required for uses that would not otherwise require suppression provided that there is a 1-hour separation between the uses requiring suppression and the other uses in the same building. A 2-hour fire separation shall be required to apply this exception to Group H.",,,,,
new_101.10,Section 101 Scope and General Requirements,High-Rise Buildings,"High-rise buildings constructed prior to 1978 shall at a minimum comply with North Carolina General Statute 143-138, Section (i). The statute may be viewed at the following web address: http://www.ncga.state.nc.us/EnactedLegislation/Statutes/HTML/BySection/Chapter_143/GS_143-138.html.",,,,,
new_101.11,Section 101 Scope and General Requirements,Accessibility for Townhouses,"In townhouses, where there are four or more dwelling units in a single structure, the provisions for accessibility of this code for Group R-3 shall apply. See Section 306.",,,,,
new_101.12,Section 101 Scope and General Requirements,Energy Conservation Exceptions,"The following exceptions apply to the North Carolina Energy Conservation Code provisions in existing buildings in accordance with NC General Statutes: In accordance with N.C.G.S. 143-138 (b18), no energy conservation code provisions shall apply to any structure for which the primary occupancy classification is Group F, S, or U. This exclusion shall apply to the entire building area. In accordance with N.C.G.S. 143-138 (b19), for residential buildings, no energy code provisions shall apply to detached and attached garages located on the same lot as a dwelling. N.C.G.S. 143-138(b15): Exclusion from Energy Code Requirements for Existing Commercial Buildings. — The alteration of commercial buildings and structures that received a certificate of occupancy prior to January 1, 2012, may be subject to the rules pertaining to energy efficiency and energy conservation that were in effect on December 31, 2011, so long as the addition does not increase the building area of the existing commercial building or structure to more than one hundred fifty percent (150%) of the building area of the commercial building or structure as it was in existence on December 31, 2011. For the purpose of this subsection, the term ""commercial buildings and structures"" shall include all structures that are not classified as a Group R occupancy by the Building Code Council.",,,,,
102,Chapter 1 Scope and Administration,Applicability,,,,,none,none
102.1,Section 102 Applicability,General,"Where there is a conflict between a general requirement and a specific requirement, the specific requirement shall be applicable. Where in any specific case different sections of this code specify different materials, methods of construction or other requirements, the most restrictive shall govern.",BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Institutional (I)|Mercantile (M),sd|dd|cd,occupancy_classification,architect
102.2,Section 102 Applicability,Other Laws,"The provisions of this code shall not be deemed to nullify any provisions of local, state, or federal law.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),concept|sd|dd|cd,occupancy_classification,architect
102.3,Section 102 Applicability,Application of References,"References to chapter or section numbers or to provisions not specifically identified by number shall be construed to refer to such chapter, section, or provision of this code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
102.4,Section 102 Applicability,Referenced Codes and Standards,"The codes and standards referenced in this code shall be considered part of the requirements of this code to the prescribed extent of each such reference and as further regulated in Sections 102.4.1 and 102.4.2.Exception: Where enforcement of a code provision would violate the conditions of the listing of the equipment or appliance, the conditions of the listing shall govern.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect
102.4.1,Section 102 Applicability,Conflicts,"Where conflicts occur between provisions of this code and referenced codes and standards, the provisions of this code shall apply.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
102.4.2,Section 102 Applicability,Conflicting Provisions,"Where the extent of the reference to a referenced code or standard includes subject matter that is within the scope of this code, the provisions of this code as applicable, shall take precedence over the provisions in the referenced code or standard.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
102.5,Section 102 Applicability,Partial Invalidity,"In the event that any part or provision of this code is held to be illegal or void, this shall not have the effect of making void or illegal any of the other parts or provisions.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
divider_1_2,Chapter 1 Scope and Administration,— Administration and Enforcement,,,,,,
103,Chapter 1 Scope and Administration,Code Compliance AgencyDepartment of Building Safety,See the North Carolina Administrative Code and Policies.,,,,,
104,Chapter 1 Scope and Administration,Duties and Powers of Code Official,,,,,none,none
104.1,Section 104 Duties and Powers of Code Official,General,See the North Carolina Administrative Code and Policies.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),concept|sd|dd|cd|ca,occupancy_classification,architect
104.2,Section 104 Duties and Powers of Code Official,Applications and Permits,See the North Carolina Administrative Code and Policies.,,,,,
104.3,Section 104 Duties and Powers of Code Official,Notices and Orders,See the North Carolina Administrative Code and Policies.,,,,,
104.4,Section 104 Duties and Powers of Code Official,Inspections,See the North Carolina Administrative Code and Policies.,,,,,
104.5,Section 104 Duties and Powers of Code Official,Identification,See the North Carolina Administrative Code and Policies.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,owner
104.6,Section 104 Duties and Powers of Code Official,Right of Entry,See the North Carolina Administrative Code and Policies.,,,,,
104.7,Section 104 Duties and Powers of Code Official,Department Records,See the North Carolina Administrative Code and Policies.,,,,,
104.8,Section 104 Duties and Powers of Code Official,Liability,See the North Carolina Administrative Code and Policies.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd,occupancy_classification,architect
104.9,Section 104 Duties and Powers of Code Official,Approved Materials and Equipment,See the North Carolina Administrative Code and Policies.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect
104.10,Section 104 Duties and Powers of Code Official,Modifications,"Wherever there are practical difficulties involved in carrying out the provisions of this code, the code official shall have the authority to grant modifications for individual cases upon application of the owner or owner's authorized representative, provided the code official shall first find that special individual reason makes the strict letter of this code impractical, the modification is in compliance with the intent and purpose of this code and such modification does not lessen health, accessibility, life and fire safety, or structural requirements. The details of action granting modifications shall be recorded and entered in the files of the Department of Building Safety.",,,,,
104.10.1,Section 104 Duties and Powers of Code Official,Flood Hazard Areas,"For existing buildings located in flood hazard areas for which repairs, alterations and additions constitute substantial improvement, the code official shall not grant modifications to provisions related to flood resistance unless a determination is made that: The applicant has presented approved documentation that the unique characteristics of the size, configuration or topography of the site render compliance with the flood resistant construction provisions inappropriate. Failure to grant the modification would result in exceptional hardship as demonstrated by the applicant and approved by the code official. See Appendix G, Flood Resistant Construction, of the International Building Code. The granting of the modification will not result in increased flood heights, additional threats to public safety, extraordinary public expense nor create nuisances, cause fraud on or victimization of the public or conflict with existing laws or ordinances as demonstrated by the applicant and approved by the code official. See Appendix G, Flood Resistant Construction, of the International Building Code. The modification is the minimum necessary to afford relief, considering the flood hazard. A written notice will be provided by the code official to the applicant specifying, if applicable, the difference between the design flood elevation and the elevation to which the building is to be built, stating that the cost of flood insurance will be commensurate with the increased risk resulting from the reduced floor elevation and that construction below the design flood elevation increases risks to life and property. Local ordinances more restrictive than the requirements of this section supersede these requirements.",,,,,
104.11,Section 104 Duties and Powers of Code Official,"Alternative Materials, Design and Methods of Construction, and Equipment","The provisions of this code are not intended to prevent the installation of any material or to prohibit any design or method of construction not specifically prescribed by this code, provided that any such alternative has been approved. An alternative material, design, or method of construction shall be approved where the code official finds that the proposed design satisfactorily complies with the intent of the provisions of this code, and that the material, method, or work offered is, for the purpose intended, not less than the equivalent of that prescribed in this code in quality, strength, effectiveness, fire resistance, durability and safety. Where the alternative material, design or method of construction is not approved, the code official shall respond in writing, stating the reasons the alternative was not approved. See the procedural requirements of Section 105 of the North Carolina Administrative Code and Policies for guidance.",,,,,
104.11.1,Section 104 Duties and Powers of Code Official,Research Reports,"Supporting data, where necessary to assist in the approval of materials or assemblies not specifically provided for in this code, shall consist of valid research reports from approved sources.",,,,,
104.11.2,Section 104 Duties and Powers of Code Official,Tests,"Whenever there is insufficient evidence of compliance with the provisions of this code or evidence that a material or method does not conform to the requirements of this code, or in order to substantiate claims for alternative materials or methods, the code official shall have the authority to require tests as evidence of compliance to be made at no expense to the jurisdiction. Test methods shall be as specified in this code or by other recognized test standards. In the absence of recognized and accepted test methods, the code official shall approve the testing procedures. Tests shall be performed by an approved agency. Reports of such tests shall be retained by the code official for the period required for retention.",,,,,
105,Chapter 1 Scope and Administration,Permits,See the North Carolina Administrative Code and Policies.,,,,none,none
106,Chapter 1 Scope and Administration,Construction Documents,See the North Carolina Administrative Code and Policies.,,,,none,none
107,Chapter 1 Scope and Administration,Temporary Structures and Uses,See the North Carolina Administrative Code and Policies.,,,,,
108,Chapter 1 Scope and Administration,Fees,See the North Carolina Administrative Code and Policies.,,,,none,none
109,Chapter 1 Scope and Administration,Inspections,See the North Carolina Administrative Code and Policies.,,,,none,none
110,Chapter 1 Scope and Administration,Certificate of Occupancy,See the North Carolina Administrative Code and Policies.,,,,none,none
111,Chapter 1 Scope and Administration,Service Utilities,See the North Carolina Administrative Code and Policies.,,,,none,none
112,Chapter 1 Scope and Administration,Means of Appeals,See the North Carolina Administrative Code and Policies.,,,,none,none
113,Chapter 1 Scope and Administration,Violations,See the North Carolina Administrative Code and Policies.,,,,none,none
114,Chapter 1 Scope and Administration,Stop Work Order,See the North Carolina Administrative Code and Policies.,,,,none,none
115,Chapter 1 Scope and Administration,Unsafe Structures and Equipment,See the North Carolina Administrative Code and Policies.,,,,none,none
116,Chapter 1 Scope and Administration,Emergency Measures,See the North Carolina Administrative Code and Policies.,,,,none,none
117,Chapter 1 Scope and Administration,Demolition,See the North Carolina Administrative Code and Policies.,,,,none,none
