id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3306.7,Section 3306 Protection of Pedestrians,Covered Walkways,"Covered walkways shall have a clear height of not less than 8 feet (2438 mm) as measured from the floor surface to the canopy overhead. Adequate lighting shall be provided at all times. Covered walkways shall be designed to support all imposed loads. In no case shall the design live load be less than 150 psf (7.2 kN/m2) for the entire structure.Exception: Roofs and supporting structures of covered walkways for new, light-frame construction not exceeding two stories above grade plane are permitted to be designed for a live load of 75 psf (3.6 kN/m2) or the loads imposed on them, whichever is greater. In lieu of such designs, the roof and supporting structure of a covered walkway are permitted to be constructed as follows:Footings shall be continuous 2-inch by 6-inch (51 mm by 152 mm) members.Posts not less than 4 inches by 6 inches (102 mm by 152 mm) shall be provided on both sides of the roof and spaced not more than 12 feet (3658 mm) on center.Stringers not less than 4 inches by 12 inches (102 mm by 305 mm) shall be placed on edge upon the posts.Joists resting on the stringers shall be not less than 2 inches by 8 inches (51 mm by 203 mm) and shall be spaced not more than 2 feet (610 mm) on center.The deck shall be planks not less than 2 inches (51 mm) thick or wood structural panels with an exterior exposure durability classification not less than 23/32 inch (18.3 mm) thick nailed to the joists.Each post shall be knee braced to joists and stringers by members not less than 2 inches by 4 inches (51 mm by 102 mm); 4 feet (1219 mm) in length.A curb that is not less than 2 inches by 4 inches (51 mm by 102 mm) shall be set on edge along the outside edge of the deck.",Roof|Slab|Column|Footing|Beam,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3306.8,Section 3306 Protection of Pedestrians,"Repair, Maintenance and Removal","Pedestrian protection required by this chapter shall be maintained in place and kept in good order for the entire length of time pedestrians are subject to being endangered. The owner or the owner's authorized agent, upon the completion of the construction activity, shall immediately remove walkways, debris and other obstructions and leave such public property in as good a condition as it was before such work was commenced.",Ramp|RampFlight|Stair|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),cd|ca,site_planning,owner
3306.9,Section 3306 Protection of Pedestrians,Adjacent to Excavations,"Every excavation on a site located 5 feet (1524 mm) or less from the street lot line shall be enclosed with a barrier not less than 6 feet (1829 mm) in height. Where located more than 5 feet (1524 mm) from the street lot line, a barrier shall be erected where required by the building official. Barriers shall be of adequate strength to resist wind pressure as specified in Chapter 16.",Wall|BuildingElementProxy,Business (B)|Assembly (A)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,civil_engineer
3307,Chapter 33 Safeguards During Construction,Protection of Adjoining Property,,,,,,
3307.1,Section 3307 Protection of Adjoining Property,Protection Required,"Adjoining public and private property shall be protected from damage during construction, remodeling and demolition work. Protection shall be provided for footings, foundations, party walls, chimneys, skylights and roofs. Provisions shall be made to control water runoff and erosion during construction or demolition activities. The person making or causing an excavation to be made shall provide written notice to the owners of adjoining buildings advising them that the excavation is to be made and that the adjoining buildings should be protected. Said notification shall be delivered not less than 10 days prior to the scheduled starting date of the excavation.",Footing|Foundation|Wall|Chimney|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect
3307.2,Section 3307 Protection of Adjoining Property,Excavation Retention Systems,"Where a retention system is used to provide support of an excavation for protection of adjacent structures, the system shall conform to the requirements in Section 3307.2.1 through 3307.2.3.",DeepFoundation|EarthworksElement|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
3307.2.1,Section 3307 Protection of Adjoining Property,Excavation Retention System Design,Excavation retention systems shall be designed by a registered design professional to provide vertical and lateral support.,DeepFoundation|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
3307.2.2,Section 3307 Protection of Adjoining Property,Excavation Retention System Monitoring,The retention system design shall include requirements for monitoring of the system and adjacent structures for horizontal and vertical movement.,DeepFoundation|EarthworksElement|Wall,Business (B)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
3307.2.3,Section 3307 Protection of Adjoining Property,Retention System Removal,Elements of the system shall only be removed or decommissioned when adequate replacement support is provided by backfill or by the new structure. Removal or decommissioning shall be performed in such a manner that protects the adjacent property.,EarthworksElement|Footing|Wall,Business (B)|Assembly (A)|Residential (R)|Educational (E)|Institutional (I),cd|ca,structural_design,structural_engineer
3308,Chapter 33 Safeguards During Construction,"Temporary Use of Streets, Alleys and Public Property",,,,,none,none
3308.1,"Section 3308 Temporary Use of Streets, Alleys and Public Property",Storage and Handling of Materials,"The temporary use of streets or public property for the storage or handling of materials or of equipment required for construction or demolition, and the protection provided to the public shall comply with the provisions of the applicable governing authority and this chapter.",BuildingElementProxy,Utility and Miscellaneous (U),cd|ca,site_planning,civil_engineer
3308.1.1,"Section 3308 Temporary Use of Streets, Alleys and Public Property",Obstructions,"Construction materials and equipment shall not be placed or stored so as to obstruct access to fire hydrants, standpipes, fire or police alarm boxes, catch basins or manholes, nor shall such material or equipment be located within 20 feet (6096 mm) of a street intersection, or placed so as to obstruct normal observations of traffic signals or to hinder the use of public transit loading platforms.",BuildingElementProxy|Pavement|Kerb,Business (B)|Mercantile (M)|Assembly (A)|Residential (R)|Institutional (I),cd|ca,site_planning,civil_engineer
3308.2,"Section 3308 Temporary Use of Streets, Alleys and Public Property",Utility Fixtures,"Building materials, fences, sheds or any obstruction of any kind shall not be placed so as to obstruct free approach to any fire hydrant, fire department connection, utility pole, manhole, fire alarm box or catch basin, or so as to interfere with the passage of water in the gutter. Protection against damage shall be provided to such utility fixtures during the progress of the work, but sight of them shall not be obstructed.",Wall|Fence|BuildingElementProxy|Shed|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,site_planning,architect
3309,Chapter 33 Safeguards During Construction,Fire Extinguishers,,,,,none,none
3309.1,Section 3309 Fire Extinguishers,Where Required,"Structures under construction, alteration or demolition shall be provided with no fewer than one approved portable fire extinguisher in accordance with Section 906 and sized for not less than ordinary hazard as follows:At each stairway on all floor levels where combustible materials have accumulated.In every storage and construction shed.Additional portable fire extinguishers shall be provided where special hazards exist, such as the storage and use of flammable and combustible liquids.",Stair|Storage|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3309.2,Section 3309 Fire Extinguishers,Fire Hazards,The provisions of this code and the Florida Fire Prevention Code shall be strictly observed to safeguard against all fire hazards attendant upon construction operations.,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3310,Chapter 33 Safeguards During Construction,Means of Egress,,,,,none,none
3310.1,Section 3310 Means of Egress,Stairways Required,"Where a building has been constructed to a building height of 50 feet (15 240 mm) or four stories, or where an existing building exceeding 50 feet (15 240 mm) in building height is altered, no fewer than one temporary lighted stairway shall be provided unless one or more of the permanent stairways are erected as the construction progresses.",Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd|ca,means_of_egress,architect
3310.2,Section 3310 Means of Egress,Maintenance of Means of Egress,"Required means of egress shall be maintained at all times during construction, demolition, remodeling or alterations and additions to any building.Exception: Existing means of egress need not be maintained where approved temporary means of egress systems and facilities are provided.",Door|Stair|Ramp|Slab|Corridor,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd|ca,means_of_egress,architect
3311,Chapter 33 Safeguards During Construction,Standpipes,,,,,none,none
3311.1,Section 3311 Standpipes,Where Required,"In buildings required to have standpipes by Section 905.3.1, no fewer than one standpipe shall be provided for use during construction. Such standpipes shall be installed prior to construction exceeding 40 feet (12 192 mm) in height above the lowest level of fire department vehicle access. Such standpipes shall be provided with fire department hose connections at accessible locations adjacent to usable stairways. Such standpipes shall be extended as construction progresses to within one floor of the highest point of construction having secured decking or flooring.",Stair|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3311.2,Section 3311 Standpipes,Buildings Being Demolished,"Where a building is being demolished and a standpipe exists within such a building, such standpipe shall be maintained in an operable condition so as to be available for use by the fire department. Such standpipe shall be demolished with the building but shall not be demolished more than one floor below the floor being demolished.",BuildingElementProxy|Slab|Ramp|Stair|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3311.3,Section 3311 Standpipes,Detailed Requirements,"Standpipes shall be installed in accordance with the provisions of Chapter 9.Exception: Standpipes shall be either temporary or permanent in nature, and with or without a water supply, provided that such standpipes conform to the requirements of Section 905 as to capacity, outlets and materials.",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
3312,Chapter 33 Safeguards During Construction,Automatic Sprinkler System,,,,,none,none
3312.1,Section 3312 Automatic Sprinkler System,Completion Before Occupancy,"In buildings where an automatic sprinkler system is required by this code, it shall be unlawful to occupy any portion of a building or structure until the automatic sprinkler system installation has been tested and approved, except as provided in Section 111.3.",Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3312.2,Section 3312 Automatic Sprinkler System,Operation of Valves,"Operation of sprinkler control valves shall be permitted only by properly authorized personnel and shall be accompanied by notification of duly designated parties. When the sprinkler protection is being regularly turned off and on to facilitate connection of newly completed segments, the sprinkler control valves shall be checked at the end of each work period to ascertain that protection is in service.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
3313,Chapter 33 Safeguards During Construction,Water Supply for Fire Protection,,,,,none,none
3313.1,Section 3313 Water Supply for Fire Protection,Where Required,"An approved water supply for fire protection, either temporary or permanent, shall be made available as soon as combustible material arrives on the site.",Wall|Column|Slab|Stair|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,fire_protection_alarm_systems,fire_protection_engineer
