id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
702.6.1,Section 702 Building Elements and Materials,"Florida Building Code, Fuel Gas",,,,,,"The following sections of the Florida Building Code, Fuel Gas shall constitute the fuel gas materials and methods requirements for Level 1 alterations. All of Chapter 3, entitled ""General Regulations,"" except Sections 303.7 and 306. All of Chapter 4, entitled ""Gas Piping Installations,"" except Sections 401.8 and 402.3. Sections 401.8 and 402.3 shall apply when the work being performed increases the load on the system such that the existing pipe does not meet the size required by code. Existing systems that are modified shall not require resizing as long as the load on the system is not increased and the system length is not increased even if the altered system does not meet code minimums. All of Chapter 5, entitled ""Chimneys and Vents."" All of Chapter 6, entitled ""Specific Appliances."""
703.1,Section 703 Fire Protection,General,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Alterations shall be done in a manner that maintains the level of fire protection provided.
703.2,Section 703 Fire Protection,Smoke Alarms in One-Family and Two-Family Dwellings and Townhomes,,,,,,"One-family and two-family dwellings and townhomes undergoing a repair, or a Level 1 alteration as defined in the Florida Building Code, may use smoke alarms powered by 10-year nonremovable, nonreplaceable batteries in lieu of retrofitting such dwelling with smoke alarms powered by the dwelling's electrical system. A battery-powered smoke alarm that is newly installed or replaces an existing battery-powered smoke alarm as a result of a Level 1 alteration must be powered by a nonremovable, nonreplaceable battery that powers the alarm for at least 10 years. The battery requirements of this section do not apply to a fire alarm, smoke detector, smoke alarm, or ancillary component that is electronically connected as a part of a centrally monitored or supervised alarm system, that uses a low-power, radio frequency wireless communication signal; or that contains multiple sensors, such as a smoke alarm combined with a carbon monoxide alarm or other multisensor devices, and is approved and listed by a nationally recognized testing laboratory."
704.1,Section 704 Means of Egress,General,Wall|Door|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,Alterations shall be done in a manner that maintains the level of protection provided for the means of egress.
704.1.1,Section 704 Means of Egress,Projections in Nursing Home Corridors,Wall|Covering|Door,Institutional (I),sd|dd|cd,means_of_egress,architect,"In Group I-2, Condition 1 occupancies, where the corridor is at least 96 inches wide, projections into the corridor width are permitted in accordance with Section 407.4.3 of the Florida Building Code, Building."
704.2,Section 704 Means of Egress,Locking Arrangements in Educational Occupancies,,,,,,"In Group E occupancies, Group B educational occupancies and Group I-4 occupancies, egress doors with locking arrangements designed to keep intruders from entering the room shall comply with Section 1010.2.8 of the Florida Building Code, Building."
705.1,Section 705 Accessibility,General,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,"Accessibility shall be in accordance with the provisions of the Florida Building Code, Accessibility."
705.1.1,Section 705 Accessibility,Entrances,,,,,,Reserved.
705.1.2,Section 705 Accessibility,Elevators,,,,,,Reserved.
705.1.3,Section 705 Accessibility,Platform Lifts,,,,,,Reserved.
705.1.4,Section 705 Accessibility,Ramps,,,,,,Reserved.Table 705.1.4 Ramps. Reserved.
705.1.5,Section 705 Accessibility,Dining Areas,,,,,,Reserved.
705.1.6,Section 705 Accessibility,Jury Boxes and Witness Stands,,,,,,Reserved.
705.1.7,Section 705 Accessibility,Accessible Dwelling or Sleeping Units,,,,,,Reserved.
705.1.8,Section 705 Accessibility,Type A Dwelling or Sleeping Units,,,,,,Reserved.
705.1.9,Section 705 Accessibility,Toilet Rooms,,,,,,Reserved.
705.1.10,Section 705 Accessibility,"Dressing, Fitting and Locker Rooms",,,,,,Reserved.
705.1.11,Section 705 Accessibility,Fuel Dispensers,,,,,,Reserved.
705.1.12,Section 705 Accessibility,Thresholds,,,,,,Reserved.
705.1.13,Section 705 Accessibility,Extent of Application,,,,,,Reserved.
705.1.14,Section 705 Accessibility,Amusement Rides,,,,,,Reserved.
705.2,Section 705 Accessibility,Alterations Affecting an Area Containing a Primary Function,,,,,,Reserved.
706.1,Section 706 Existing Roofing,General,Roof|BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Materials and methods of application used for recovering or replacing an existing roof covering shall comply with the requirements of Chapter 15 of the Florida Building Code, Building, or Chapter 9 of the Florida Building Code, Residential. Roof repairs to existing roofs and roof coverings shall comply with the provisions of this code.Exception: Reroofing shall not be required to meet the minimum design slope requirement of one-quarter unit vertical in 12 units horizontal (2-percent slope) in Section 1507 of the Florida Building Code, Building for roofs that provide positive roof drainage (High-Velocity Hurricane Zones shall comply with Sections 1515.2.2.1 and 1516.2.4 of the Florida Building Code, Building)."
706.1.1,Section 706 Existing Roofing,706.1.1,,,,,,"Not more than 25 percent of the total roof area or roof section of any existing building or structure shall be repaired, replaced or recovered in any 12-month period unless the roof covering on the entire existing roof system or roof section is replaced or recovered to conform to the requirements of this code.Exception: If an existing roofing system or roof section was built, repaired, or replaced in compliance with the requirements of the 2007 Florida Building Code, or any subsequent editions of the Florida Building Code, and 25 percent or more of such roofing system or roof section is being repaired, replaced, or recovered, only the repaired, replaced, or recovered portion is required to be constructed in accordance with the Florida Building Code in effect, as applicable. Pursuant to s. 553.844(5), Florida Statutes, a local government may not adopt by ordinance an administrative or technical amendment to this exception."
706.2,Section 706 Existing Roofing,Structural and Construction Loads,,,,,,Structural roof components shall be capable of supporting the roof-covering system and the material and equipment loads that will be encountered during installation of the system.
706.3,Section 706 Existing Roofing,Recovering Versus Replacement,,,,,,"New roof coverings shall not be installed without first removing all existing layers of roof coverings down to the roof deck where any of the following conditions occur:Where the existing roof or roof covering is water soaked or has deteriorated to the point that the existing roof or roof covering is not adequate as a base for additional roofing.Where the existing roof covering is wood shake, slate, clay, cement or asbestos-cement tile.Where the existing roof has two or more applications of any type of roof covering.When blisters exist in any roofing, unless blisters are cut or scraped open and remaining materials secured down before applying additional roofing.Where the existing roof covering is to be used for attachment for a new roof system and compliance with the securement provisions of Section 1504.1 of the Florida Building Code, Building cannot be met.Exceptions:Building and structures located within the High-Velocity Hurricane Zone shall comply with the provisions of Sections 1512 through 1525 of the Florida Building Code, Building.Complete and separate roofing systems, such as standing-seam metal roof systems, that are designed to transmit the roof loads directly to the building's structural system and that do not rely on existing roofs and roof coverings for support, shall not require the removal of existing roof coverings.Reserved.The application of a new protective coating over an existing spray polyurethane foam roofing system shall be permitted without tear-off of existing roof coverings.Roof Coating. Application of elastomeric and or maintenance coating systems over existing asphalt shingles shall be in accordance with the shingle manufacturer's approved installation instructions."
706.4,Section 706 Existing Roofing,Roof Recovering,,,,,,"Where the application of a new roof covering over wood shingle or shake roofs creates a combustible concealed space, the entire existing surface shall be covered with gypsum board, mineral fiber, glass fiber or other approved materials securely fastened in place."
706.5,Section 706 Existing Roofing,Reinstallation/Reuse of Materials,,,,,,"Existing or salvaged slate, clay or concrete tile shall be permitted for reinstallation or reuse, to repair an existing slate or tile roof, except that salvaged slate or tile shall be of like kind in both material and profile. Damaged, cracked or broken slate or tile shall not be reinstalled. The building official may permit salvaged slate, clay and concrete tile to be installed on additions and new construction, when the tile is tested in compliance with the provisions of Section 1507 or 1523 of the Florida Building Code, Building (HVHZ shall comply with Section 1523) and installed in accordance with Section 1507 or 1518 of the Florida Building Code, Building (HVHZ shall comply with Section 1518). Existing vent flashing, metal edgings, drain outlets, collars and metal counterflashings shall not be reinstalled where rusted, damaged or deteriorated. Aggregate surfacing materials shall not be reinstalled (High-Velocity Hurricane Zones shall comply with Sections 1512 through 1525 of the Florida Building Code, Building)."
706.6,Section 706 Existing Roofing,Flashings,,,,,,"Flashings shall be reconstructed in accordance with approved manufacturer's installation instructions. Metal flashing to which bituminous materials are to be adhered shall be primed prior to installation (High-Velocity Hurricane Zones shall comply with Sections 1512 through 1525 of the Florida Building Code, Building)."
706.7,Section 706 Existing Roofing,Mitigation,,,,,,"When a roof covering on an existing structure with a sawn lumber, wood plank or wood structural panel roof deck is removed and replaced, the following procedures shall be permitted to be performed by the roofing contractor:Roof-decking attachment shall be as required by Section 706.7.1.A secondary water barrier shall be provided as required by Section 706.7.2.Exception: Structures permitted subject to the Florida Building Code are not required to comply with this section."
706.7.1,Section 706 Existing Roofing,Roof Decking Attachment for Existing Structures With Wood Roof Decks,,,,,,"Fastening for sawn lumber, wood plank or wood structural panel roof deck shall be in accordance with Section 706.7.1.1 or 706.7.1.2 as appropriate for the existing construction. 8d nails shall be a minimum of 0.113 inch (2.9 mm) in diameter and shall be a minimum of 21/4 inches (57 mm) long to qualify for the provisions of this section for existing nails regardless of head shape or head diameter."
706.7.1.1,Section 706 Existing Roofing,706.7.1.1,,,,,,"Roof decking consisting of sawn lumber or wood planks up to 12 inches wide and secured with at least two nails (minimum size 8d) to each roof framing member it crosses shall be deemed to be sufficiently connected. Sawn lumber or wood plank decking secured with smaller fasteners than 8d nails or with fewer than two nails (minimum size 8d) to each framing member it crosses shall be deemed sufficiently connected if fasteners are added such that two clipped head, round head, or ring shank nails (minimum size 8d) are in place on each framing member it crosses."
706.7.1.2,Section 706 Existing Roofing,706.7.1.2,,,,,,"For roof decking consisting of wood structural panels, fasteners and spacing required in columns 3 and 4 of Table 706.7.1.2 are deemed to comply with the requirements of Section 707.3, Florida Building Code, Existing Building for the indicated design wind speed range. Wood structural panel connections retrofitted with a two part urethane based closed cell adhesive sprayed onto the joint between the sheathing and framing members are deemed to comply with the requirements of Section 707.3, Florida Building Code, Existing Building, provided testing using the manufacturer's recommended application on panels connected with 6d smooth shank nails at no more than a 6-inch edge and 12-inch field spacing demonstrate an uplift resistance of a minimum of 200 psf.Supplemental fasteners as required by Table 706.7.1.2 shall be ASTM F1667 classification RSRS-01 ring shank nails with the following minimum dimensions:0.113-inch nominal shank diameter.Ring diameter a minimum of 0.010 inch over shank diameter.16 to 20 rings per inch.A minimum 0.280-inch full round head diameter.Ring shank to extend a minimum of 11/2 inches from the tip of the nail.Minimum 23/8 inches nail length.TABLE 706.7.1.2SUPPLEMENT FASTENERS AT PANEL EDGES AND INTERMEDIATE FRAMING EXISTING FASTENERS EXISTING SPACING Vasdc 110 MPH OR LESS SUPPLEMENTAL FASTENER SPACING SHALL BE NO GREATER THAN Vasdc GREATER THAN 110 MPH SUPPLEMENTAL FASTENER SPACING SHALL BE NO GREATER THAN Staples or 6d Any 6"" o.c.b 6"" o.c.b 8d clipped head, round head, smooth or ring shank 6"" o.c. or less None necessary None necessary 8d clipped head, round head, smooth or ring shank Greater than 6"" o.c. 6"" o.c.a 6"" o.c.a For SI: 1 inch = 25.4 mm.Maximum spacing determined based on existing fasteners and supplemental fasteners.Maximum spacing determined based on supplemental fasteners only.Vasd shall be determined in accordance with Section 1609.3.1 of the Florida Building Code, Building or Section R301.2.1.3 of the Florida Building Code, Residential."
706.7.2,Section 706 Existing Roofing,Roof Secondary Water Barrier for Existing Structures With Wood Roof Decks,,,,,,"When a roof covering is removed and replaced, a secondary water barrier shall be installed in accordance with Section 1507.1.1 or 1518.2 of the Florida Building Code, Building or Section R905.1.1 of the Florida Building Code, Residential.Exceptions:Roof slopes &lt; 2:12 having a continuous roof system shall be deemed to comply with Section 706.7.2 requirements for a secondary water barrier.Clay and concrete tile roof systems installed as required by the Florida Building Code are deemed to comply with the requirements of Section 706.7.2 for Secondary Water Barriers."
706.8,Section 706 Existing Roofing,706.8,,,,,,"When a roof covering on an existing structure with a sawn lumber, wood plank or wood structural panel roof deck is removed and replaced on a building that is located in the wind-borne debris region as defined in the Florida Building Code, Building and that has an insured value of $300,000 or more or, if the building is uninsured or for which documentation of insured value is not presented, has a just valuation for the structure for purposes of ad valorem taxation of $300,000 or more:Roof to wall connections shall be improved as required by Section 706.8.1.Mandated retrofits of the roof-to-wall connection shall not be required beyond a 15 percent increase in the cost of reroofing.Exception: Structures permitted subject to the Florida Building Code are not required to comply with this section."
706.8.1,Section 706 Existing Roofing,Roof-to-Wall Connections for Structures With Wood Roof Decks,,,,,,"Where required by Section 706.8, the intersection of roof framing with the wall below shall provide sufficient resistance to meet the uplift loads specified in Table 706.8.1 either because of existing conditions or through retrofit measures. As an alternative to an engineered design, the prescriptive retrofit solutions provided in Sections 706.8.1.1 through 706.8.1.7 shall be accepted as meeting the mandated roof-to-wall retrofit requirements.Exceptions:Where it can be demonstrated (by code adoption date documentation and permit issuance date) that roof-to-wall connections and/or roof-to-foundation continuous load path requirements were required at the time of original construction.Roof-to-wall connections shall not be required unless evaluation and installation of connections at gable ends or all corners can be completed for 15 percent of the cost of roof replacement.TABLE 706.8.1REQUIRED UPLIFT CAPACITIES FOR ROOF-TO-WALL CONNECTIONSa, b (POUNDS PER LINEAR FOOT) ULTIMATE DESIGN WIND SPEED, Vultc,d ROOF SPAN (feet) OVERHANGS 12 20 24 28 32 36 40 Within 6 feet of building corner 85 -69.85 -116.42 -139.70 -162.99 -186.27 -209.55 -232.84 -27 90 -82.67 -137.78 -165.34 -192.90 -220.45 -248.01 -275.57 -30.3 100 -110.51 -184.18 -221.01 -257.85 -294.68 -331.52 -368.36 -37.4 110 -141.27 -235.45 -282.55 -329.64 -376.73 -423.82 -470.91 -45.3 120 -174.97 -291.62 -349.94 -408.26 -466.59 -524.91 -583.23 -53.9 130 -211.60 -352.66 -423.19 -493.72 -564.26 -634.79 -705.32 -63.2 140 -251.15 -418.59 -502.31 -586.02 -669.74 -753.46 -837.18 -73.3 150 -293.64 -489.40 -587.28 -685.16 -783.04 -880.92 -978.80 -84.2 170 -387.40 -645.67 -774.81 -903.94 -1033.08 -1162.21 -1291.35 -108 Greater than 6 feet from building corner 85 -39.10 -65.17 -78.20 -91.24 -104.27 -117.30 -130.34 -27 90 -48.20 -80.33 -96.39 -112.46 -128.52 -144.59 -160.66 -30.3 100 -67.95 -113.24 -135.89 -158.54 -181.19 -203.84 -226.49 -37.4 110 -89.78 -149.63 -179.55 -209.48 -239.40 -269.33 -299.25 -45.3 120 -113.68 -189.47 -227.37 -265.26 -303.16 -341.05 -378.94 -53.9 130 -139.67 -232.78 -279.34 -325.90 -372.45 -419.01 -465.57 -63.2 140 -167.74 -279.56 -335.47 -391.38 -447.29 -503.21 -559.12 -73.3 150 -197.88 -329.80 -395.76 -461.72 -527.68 -593.64 -659.60 -84.2 170 -264.41 -440.68 -528.81 -616.95 -705.08 -793.22 -881.35 -108 For SI: 1 foot = 304.8 mm; 1 pound per linear foot = 1.488 kg/m; 1 mile per hour = 0.305 m/s.The uplift loads are pounds per lineal foot of building length. For roof uplift connections multiply by 1.33 for framing spaced 16-inches on center and multiply by 2 for framing spaced 24-inches on center.The uplift loads do not account for the effects of overhangs. The magnitude of the above loads shall be increased by adding the overhang loads found in the table. The overhang loads are also based on framing spaced 12-inches on center. The overhang loads given shall be multiplied by the overhang projection and added to the roof uplift value in the table.For Ultimate design wind speeds, Vult, greater than 170 mph, wind uplift forces shall be determined in accordance with Florida Building Code, Residential, Section R301.2.1.1 of the Florida Building Code, Residential or ASCE 7.Ultimate Design Wind Speeds determined from Figure 1609.3(1) in the Florida Building Code, Building or Figure R301.2(4) in the Florida Building Code, Residential."
706.8.1.1,Section 706 Existing Roofing,Access for Retrofitting Roof to Wall Connections,,,,,,"These provisions are not intended to limit the means for gaining access to the structural elements of the roof and wall for the purposes of retrofitting the connection. The retrofit of roof to wall connections can be made by access through the area under the eave, from above through the roof, or from the interior of the house. Methods for above access include removal of roof panels or sections thereof or removal of portions of roof paneling at selected locations large enough for access, viewing, and installing the retrofit connectors and fasteners.Where panels or sections are removed, the removed portions shall not be reused. New paneling shall be used and fastened as in new construction.Holes shall be deemed adequately repaired if a patch of paneling is installed with no gap greater than 1/2 inch (13 mm) between the patch and the existing sheathing and if the patch is supported using one of the following methods.Solid 11/2-inch lumber shall fully support the patch and shall be secured to the existing sheathing with #8 by 11/4-inch screws spaced a minimum of 3 inches (76 mm) around the perimeter with screws a minimum of 3/4 inch from the near edge of the hole. The patch shall be secured to the lumber with #8 × 11/4-inch screws spaced on a grid no greater than 6 inches by 6 inches (152 mm × 152 mm) with no fewer than 2 screws.Holes that extend horizontally from roof framing member to adjacent roofing framing member that are less than or equal to 7 inches (178 mm) wide along the slope of the roof shall be supported by a minimum of 2 × 4 lumber whose face is attached to each roofing framing members using a minimum of 2 each 3-inch (76 mm) long fasteners (#8 screws or 10d common nails) connecting the two. The patch shall have attached to its bottom, running horizontally, a minimum 2 × 4 either flat wise or on edge secured with #8 × 11/4-inch screws a maximum of 4 inches (102 mm) on center and no more distant from the end of the added lumber than 3 inches (76 mm). The patch shall be secured with two #8 × 11/4-inch screws to each support member."
706.8.1.2,Section 706 Existing Roofing,Partially Inaccessible Straps,,,,,,"Where part of a strap is inaccessible, if the portion of the strap that is observed is fastened in compliance with these requirements, the inaccessible portion of the strap shall be presumed to comply with these requirements."
706.8.1.3,Section 706 Existing Roofing,Prescriptive Method for Gable Roofs on a Wood Frame Wall,,,,,,"The anchorage of each of the exposed rafters or trusses within 6 feet (1829 mm) of the corner along the exterior wall on each side of each gable end shall be inspected. Wherever a strap is missing or an existing strap has fewer than four fasteners on each end, approved straps, ties or right angle brackets with a minimum uplift capacity of 500 pounds (226.8 kg) shall be installed that connect each rafter or truss to the top plate below. Adding fasteners to existing straps shall be allowed in lieu of adding a new strap provided the strap is manufactured to accommodate at least 4 fasteners at each end. Wherever access makes it possible (without damage of the wall or soffit finishes), both top plate members shall be connected to the stud below using a stud to plate connector with a minimum uplift capacity of 500 pounds (226.8 kg). Use of straps that connect directly from the rafter or truss to the wall stud below shall be allowed as an alternate provided the two members align with no more than 11/2 inches (38 mm) offset."
706.8.1.4,Section 706 Existing Roofing,Prescriptive Method for Gable Roofs on a Masonry Wall,,,,,,"The anchorage of each of the exposed rafters or trusses within 6 feet (1829 mm) of the corner along the exterior wall on each side of each gable end shall be inspected. Wherever a strap is missing or an existing strap has fewer than four fasteners on each end, approved straps, ties or right angle gusset brackets with a minimum uplift capacity of 500 pounds (226.8 kg) shall be installed that connect each rafter or truss to the top plate below or directly to the masonry wall using approved masonry screws of a length and diameter recommended by the manufacturer. In the absence of manufacturer's recommendations, screws shall provide at least a 21/2-inch (64 mm) embedment into the concrete or masonry. When the straps or right angle gusset brackets are attached to a wood sill plate, the sill plate shall be anchored to the concrete masonry wall below. This anchorage shall be accomplished by installing 1/4-inch diameter masonry screws, each with supplementary 1/4-inch washer, having sufficient length to develop a 21/2 inch (64 mm) embedment into the concrete and masonry. These screws shall be installed within 4 inches (102 mm) of the truss or rafter on both sides of each interior rafter or truss and on the accessible wall side of the gable end truss or rafter."
706.8.1.5,Section 706 Existing Roofing,Prescriptive Method for Hip Roofs on a Wood Frame Wall,,,,,,"Unless it is possible to verify through nondestructive inspection or from plans prepared by a design professional that the roof structure is anchored at least as well as outlined below, access shall be provided at a minimum to the hip rafter (commonly known as a ""king jack""), to the hip girder and at each corner of the hip roof. The hip rafter (commonly known as a ""king jack""), the hip girder and the rafters/trusses adjacent to the hip girder that are not anchored with a strap having at least four fasteners on each end, shall be connected to the top plate below using a strap or a right angle gusset bracket having a minimum uplift capacity of 500 pounds (226.8 kg). Adding fasteners to existing straps shall be allowed in lieu of adding a new strap provided the strap is manufactured to accommodate at least 4 fasteners at each end. Wherever access makes it possible (without damage of the wall or soffit finishes), both top plate members shall be connected to the stud below using a stud to plate connector with a minimum uplift capacity of 500 pounds (226.8 kg). Use of straps that connect directly from the hip rafter, hip girder or adjacent rafters/trusses to the wall stud below shall be allowed as an alternate provided the two members align with no more than 11/2 inch (38 mm) offset."
706.8.1.6,Section 706 Existing Roofing,Prescriptive Method for Hip Roofs on a Masonry Wall,,,,,,"Unless it is possible to verify through nondestructive inspection or from plans prepared by a design professional that the roof structure is anchored at least as well as outlined below, access shall be provided at a minimum to the hip rafter (commonly known as a ""king jack""), to the hip girder and at each corner of the hip roof. The hip rafter (commonly known as a ""king jack""), the hip girder and the rafters/trusses adjacent to the hip girder that are not anchored with a strap having at least four fasteners on each end, shall be connected to the concrete masonry wall below using approved straps or right angle gusset brackets with a minimum uplift capacity of 500 pounds (226.8 kg). Adding fasteners to existing straps shall be allowed in lieu of adding a new strap provided the strap is manufactured to accommodate at least 4 fasteners at each end. The straps or right angle gusset brackets shall be installed such that they connect each rafter or truss to the top plate below or directly to the masonry wall using approved masonry screws of a length and diameter recommended by the manufacturer. In the absence of manufacturer's recommendations, screws shall provide at least a 21/2-inch (64 mm) embedment into the concrete or masonry. When the straps or right angle gusset brackets are attached to a wood sill plate, the sill plate shall be anchored to the concrete masonry wall below. This anchorage shall be accomplished by installing 1/4-inch (6 mm) diameter masonry screws, each with supplementary 1/4-inch (6 mm) washer, with sufficient length to develop a 21/2-inch (64 mm) embedment into the concrete and masonry. These screws shall be installed within 4 inches (102 mm) of the truss or rafter on both sides of each interior rafter or truss and on the accessible wall side of the gable end truss or rafter."
706.8.1.7,Section 706 Existing Roofing,Priorities for Mandated Roof-to-Wall Retrofit Expenditures,,,,,,"Priority shall be given to connecting the exterior corners of roofs to walls where the spans of the roofing members are greatest. For houses with both hip and gable roof ends, the priority shall be to retrofit the gable end roof-to-wall connections unless the width of the hip end is more than 1.5 times greater than the width of the gable end. When considering priorities for houses with both hip and gable roof ends, and the fifteen percent of the cost of roof replacement is sufficient to complete all of the prioritized elements pursuant to this section, but is not sufficient to complete all of the non-prioritized elements, then no portion of complete retrofit of the non-prioritized element is required."
707.1,Section 707 Structural,General,,,,,,"Where alteration work includes replacement of equipment that is supported by the building or where a reroofing permit is required, the provisions of this section shall apply.Exception: Buildings and structures located within the High-Velocity Hurricane Zone shall comply with Sections 1512 through 1525 of the Florida Building Code, Building."
707.2,Section 707 Structural,Addition or Replacement of Roofing or Replacement of Equipment,,,,,,"Where addition or replacement of roofing or replacement of equipment results in additional dead loads, structural components supporting such reroofing or equipment shall comply with the gravity load requirements of the Florida Building Code, Building.Exceptions:Structural elements where the additional dead load from the roofing or equipment does not increase the force in the element by more than 5 percent.Buildings constructed in accordance with the Florida Building Code, Residential or the conventional light-frame construction methods of the Florida Building Code, Building and where the dead load from the roofing or equipment is not increased by more than 5 percent.Addition of a second layer of roof covering weighing 3 pounds per square foot (0.1437 kN/m2) or less over an existing, single layer of roof covering."
707.3,Section 707 Structural,Additional Requirements for Reroof Permits,,,,,,The requirements of this section shall apply to alteration work requiring reroof permits.
707.3.1,Section 707 Structural,Bracing for Unreinforced Masonry Bearing Wall Parapets,,,,,,Reserved.
707.3.2,Section 707 Structural,Roof Diaphragms Resisting Wind Loads in High-Wind Regions,,,,,,"Where the structural roof deck is removed from more than 30 percent of the structural diaphragm of a building or section of a building located where the ultimate design wind speed, Vult, determined in accordance with Figure 1609.3(1) of the Florida Building Code, Building, is greater than 115 mph (51 m/s), as defined in Section 1609 (the High-Velocity Hurricane Zone shall comply with Section 1620) of the Florida Building Code, Building, roof diaphragms, connections of the roof diaphragm to roof framing members, and roof-to-wall connections shall be evaluated for the wind loads specified in the Florida Building Code, Building, including wind uplift. If the diaphragms and connections in their current condition are not capable of resisting at least 75 percent of those wind loads, they shall be replaced or strengthened in accordance with the loads specified in the Florida Building Code, Building. Exception: This section does not apply to buildings permitted subject to the Florida Building Code."
