id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
407.1,Section 407 Electrical,Material,BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Mercantile (M)|Institutional (I),cd|ca,electrical_systems,electrical_engineer,Existing electrical wiring and equipment undergoing repair shall be allowed to be repaired or replaced with like material.
407.1.1,Section 407 Electrical,Receptacles,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,electrical_systems,electrical_engineer,Replacement of electrical receptacles shall comply with the applicable requirements of Section 406.4(D) of NFPA 70.
407.1.2,Section 407 Electrical,Plug Fuses,BuildingElementProxy,Business (B)|Assembly (A)|Residential (R)|Mercantile (M)|Educational (E),cd|ca,electrical_systems,electrical_engineer,Plug fuses of the Edison-base type shall be used for replacements only where there is no evidence of over fusing or tampering per applicable requirements of Section 240.51(B) of NFPA 70.
407.1.3,Section 407 Electrical,Nongrounding-Type Receptacles,BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Mercantile (M),dd|cd,electrical_systems,electrical_engineer,"For replacement of nongrounding-type receptacles with grounding-type receptacles and for branch circuits that do not have an equipment grounding conductor in the branch circuitry, the grounding conductor of a grounding-type receptacle outlet shall be permitted to be grounded to any accessible point on the grounding electrode system or to any accessible point on the grounding electrode conductor in accordance with Section 250.130(C) of NFPA 70."
407.1.4,Section 407 Electrical,Group I-2 Receptacles,BuildingElementProxy,Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer,"Non-""hospital grade"" receptacles in patient bed locations of Group I-2 shall be replaced with ""hospital grade"" receptacles, as required by NFPA 99 and Article 517 of NFPA 70."
407.1.5,Section 407 Electrical,Grounding of Appliances,BuildingElementProxy,Residential (R)|Business (B)|Assembly (A)|Mercantile (M),dd|cd,electrical_systems,electrical_engineer,"Frames of electric ranges, wall-mounted ovens, counter-mounted cooking units, clothes dryers and outlet or junction boxes that are part of the existing branch circuit for these appliances shall be permitted to be grounded to the grounded circuit conductor in accordance with Section 250.140 of NFPA 70."
408.1,Section 408 Mechanical,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer,Existing mechanical systems undergoing repair shall not make the building less conforming than it was before the repair was undertaken.
408.2,Section 408 Mechanical,Mechanical Draft Systems for Manually Fired Appliances and Fireplaces,BuildingElementProxy|Chimney,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,A mechanical draft system shall be permitted to be used with manually fired appliances and fireplaces where such a system complies with all of the following requirements:The mechanical draft device shall be listed and installed in accordance with the manufacturer's installation instructions.A device shall be installed that produces visible and audible warning upon failure of the mechanical draft device or loss of electrical power at any time that the mechanical draft device is turned on. This device shall be equipped with a battery backup if it receives power from the building wiring.A smoke detector shall be installed in the room with the appliance or fireplace. This device shall be equipped with a battery backup if it receives power from the building wiring.
409.1,Section 409 Plumbing,Materials,PlumbingSystems|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd|ca,plumbing_systems,mechanical_engineer,"Plumbing materials and supplies shall not be used for repairs that are prohibited in the Florida Building Code, Plumbing."
409.2,Section 409 Plumbing,Water Closet Replacement,PlumbingElement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,plumbing_systems,architect,The maximum water consumption flow rates and quantities for all replaced water closets shall be 1.6 gallons (6 L) per flushing cycle.Exception: Blowout-design water closets [3.5 gallons (13 L) per flushing cycle].
