id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1202.4,Section 1202 Ventilation,Under-Floor Ventilation,"The space between the bottom of the floor joists and the earth under any building except spaces occupied by basements or cellars shall be provided with ventilation in accordance with Section 1202.4.1, 1202.4.2 or 1202.4.3.",Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,interior_environment,architect
1202.4.1,Section 1202 Ventilation,Ventilation Openings,"Ventilation openings through foundation walls shall be provided. The openings shall be placed so as to provide cross ventilation of the under-floor space. The net area of ventilation openings shall be in accordance with Section 1202.4.1.1 or 1202.4.1.2. Ventilation openings shall be covered for their height and width with any of the following materials, provided that the least dimension of the covering shall be not greater than 1/4 inch (6.4 mm):Perforated sheet metal plates not less than 0.070 inch (1.8 mm) thick.Expanded sheet metal plates not less than 0.047 inch (1.2 mm) thick.Cast-iron grilles or gratings.Extruded load-bearing vents.Hardware cloth of 0.035-inch (0.89 mm) wire or heavier.Corrosion-resistant wire mesh, with the least dimension not greater than 1/8 inch (3.2 mm).Operable louvres, where ventilation is provided in accordance with Section 1202.4.1.2.",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,interior_environment,architect
1202.4.1.1,Section 1202 Ventilation,Ventilation Area for Crawl Spaces With Open Earth Floors,The net area of ventilation openings for crawl spaces with uncovered earth floors shall be not less than 1 square foot for each 150 square feet (0.67 m2 for each 100 m2) of crawl space area.,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,interior_environment,architect
1202.4.1.2,Section 1202 Ventilation,Ventilation Area for Crawl Spaces With Covered Floors,"The net area of ventilation openings for crawl spaces with the ground surface covered with a Class I vapor retarder shall be not less than 1 square foot for each 1,500 square feet (0.67 m2 for each 1000 m2) of crawl space area.",Slab|Covering,Residential (R)|Business (B)|Educational (E),sd|dd|cd,interior_environment,architect
1202.4.1.3,Section 1202 Ventilation,1202.4.1.3,[SPCB] Openings for under-floor ventilation shall be not less than 1 1/2 square feet (0.135 m2) for each 25 linear feet (7620 linear mm) of exterior wall. They shall be covered with corrosion-resistant wire mesh with mesh openings not less than 1/4 inch (6.4 mm) nor more than 1/2 inch (13 mm) in any dimension.,,,,,
1202.4.2,Section 1202 Ventilation,Ventilation in Cold Climates,"In extremely cold climates, where a ventilation opening will cause a detrimental loss of energy, ventilation openings to the interior of the structure shall be provided.",Wall|Window|Door|Slab,Business (B)|Educational (E)|Residential (R)|Assembly (A),sd|dd|cd,interior_environment,architect
1202.4.3,Section 1202 Ventilation,Mechanical Ventilation,Mechanical ventilation shall be provided to crawl spaces where the ground surface is covered with a Class I vapor retarder. Ventilation shall be in accordance with Section 1202.4.3.1 or 1202.4.3.2.,Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.4.3.1,Section 1202 Ventilation,Continuous Mechanical Ventilation,Continuously operated mechanical ventilation shall be provided at a rate of 1.0 cubic foot per minute (cfm) for each 50 square feet (1.02 L/s for each 10 m2) of crawl space ground surface area and the ground surface shall be covered with a Class I vapor retarder.,Slab|Covering,Residential (R)|Business (B)|Institutional (I)|Educational (E)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.4.3.2,Section 1202 Ventilation,Conditioned Space,The crawl space shall be conditioned in accordance with the California Mechanical Code and the walls of the crawl space shall be insulated in accordance with the California Energy Code.,Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,interior_environment,architect
1202.4.4,Section 1202 Ventilation,Flood Hazard Areas,"For buildings in flood hazard areas as established in Section 1612.3, the openings for under-floor ventilation shall be deemed as meeting the flood opening requirements of ASCE 24 provided that the ventilation openings are designed and installed in accordance with ASCE 24.",Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,site_planning,architect
1202.5,Section 1202 Ventilation,Natural Ventilation,"Natural ventilation of an occupied space shall be through windows, doors, louvers or other openings to the outdoors. The operating mechanism for such openings shall be provided with ready access so that the openings are readily controllable by the building occupants.[HCD 1] In employee housing, all openable windows in rooms used for living, dining, cooking or sleeping purposes, and toilet and bath buildings, shall be provided and maintained with insect screening.[HCD 1] Door openings of rooms used for dining, cooking, toilet and bathing facilities in employee housing shall be provided and maintained with insect screening or with solid doors equipped with self-closing devices in lieu thereof, when approved by the enforcement agency.[HCD 1] The windows, doors, louvers or other approved closeable openings not required by Section 1030 may open into a passive solar energy collector for ventilation required by this section. The area of ventilation openings to the outside of the passive solar energy collector shall be increased to compensate for the openings required by the interior space.",Window|Door|CurtainWall|Louver|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,interior_environment,architect
1202.5.1,Section 1202 Ventilation,Ventilation Area Required,The openable area of the openings to the outdoors shall be not less than 4 percent of the floor area being ventilated.,Window|Door,Residential (R)|Business (B)|Educational (E)|Assembly (A),sd|dd|cd,interior_environment,architect
1202.5.1.1,Section 1202 Ventilation,Adjoining Spaces,"Where rooms and spaces without openings to the outdoors are ventilated through an adjoining room, the opening to the adjoining room shall be unobstructed and shall have an area of not less than 8 percent of the floor area of the interior room or space, but not less than 25 square feet (2.3 m2). The openable area of the openings to the outdoors shall be based on the total floor area being ventilated.Exception: Exterior openings required for ventilation shall be allowed to open into a sunroom with thermal isolation or a patio cover provided that the openable area between the sunroom addition or patio cover and the interior room shall have an area of not less than 8 percent of the floor area of the interior room or space, but not less than 20 square feet (1.86 m2). The openable area of the openings to the outdoors shall be based on the total floor area being ventilated.",Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1202.5.1.2,Section 1202 Ventilation,Openings Below Grade,"Where openings below grade provide required natural ventilation, the outside horizontal clear space measured perpendicular to the opening shall be one and one-half times the depth of the opening. The depth of the opening shall be measured from the average adjoining ground level to the bottom of the opening.",Window|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1202.5.2,Section 1202 Ventilation,Contaminants Exhausted,Contaminant sources in naturally ventilated spaces shall be removed in accordance with the California Mechanical Code and the California Fire Code.,Wall|Window|Door|Roof|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.5.2.1,Section 1202 Ventilation,Bathrooms,"Rooms containing bathtubs, showers, spas and similar bathing fixtures shall be mechanically ventilated in accordance with the California Mechanical Code.The minimum exhaust rate shall not be less than that established by Table 403.7 ""Minimum Exhaust Rates."" See California Mechanical Code, Chapter 5, for additional provisions related to environmental air ducts.[HCD 1] In addition to the requirements in this section and in the California Mechanical Code, bathrooms in Group R occupancies shall be mechanically ventilated in accordance with the California Green Building Standards Code (CALGreen), Chapter 4, Division 4.5.",Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer
1202.5.3,Section 1202 Ventilation,Openings on Yards or Courts,"Where natural ventilation is to be provided by openings onto yards or courts, such yards or courts shall comply with Section 1205.",Wall|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,interior_environment,architect
1202.6,Section 1202 Ventilation,Other Ventilation and Exhaust Systems,Ventilation and exhaust systems for occupancies and operations involving flammable or combustible hazards or other contaminant sources as covered in the California Mechanical Code or the California Fire Code shall be provided as required by both codes.,Wall|Slab|Roof,Factory and Industrial (F)|High Hazard (H)|Business (B)|Storage (S),sd|dd|cd,mechanical_systems,mechanical_engineer
1203,Chapter 12 Interior Environment,Temperature Control,,,,,none,none
1203.1,Section 1203 Temperature Control,Equipment and Systems,"Interior spaces intended for human occupancy shall be provided with active or passive space heating systems capable of maintaining an indoor temperature of not less than 68°F (20°C) at a point 3 feet (914 mm) above the floor on the design heating day. Exceptions: Space heating systems are not required for: Interior spaces where the primary purpose of the space is not associated with human comfort. Group F, H, S or U occupancies. [HCD 1] For limited-density owner-built rural dwellings, a heating facility or appliance shall be installed in each dwelling subject to the provisions of Subchapter 1, Chapter 1, Title 25, California Code of Regulations, commencing with Section 74; however, there shall be no specified requirement for heating capacity or temperature maintenance. The use of solid-fuel or solar-heating devices shall be deemed as complying with the requirements of this section. If nonrenewable fuel is used in these dwellings, rooms so heated shall meet current installation standards. [OSHPD 1, 1R, 2, 3, 4 &amp; 5] Space heating systems shall comply with the requirements of the California Mechanical Code. [HCD 1] When a passive solar energy collector is designed as a conditioned area it shall comply with the California Energy Code. Nonconditioned passive solar energy collectors are exempt from compliance with the California Energy Code.",BuildingElementProxy|Roof|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,interior_environment,mechanical_engineer
1204,Chapter 12 Interior Environment,Lighting,,,,,none,none
1204.1,Section 1204 Lighting,General,Every space intended for human occupancy shall be provided with natural light by means of exterior glazed openings in accordance with Section 1204.2 or shall be provided with artificial light in accordance with Section 1204.3. Exterior glazed openings shall open directly onto a public way or onto a yard or court in accordance with Section 1205. [HCD 1] Glazed openings may open into a passive solar energy collector provided the area of exterior glazed openings in the passive solar energy collector is increased to compensate for the area required by the interior space.,Window|Door|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,interior_environment,architect
1204.2,Section 1204 Lighting,Natural Light,The minimum net glazed area shall be not less than 8 percent of the floor area of the room served.,Window,Residential (R)|Assembly (A)|Educational (E)|Business (B),sd|dd|cd,interior_environment,architect
1204.2.1,Section 1204 Lighting,Adjoining Spaces,"For the purpose of natural lighting, any room is permitted to be considered as a portion of an adjoining room where one-half of the area of the common wall is open and unobstructed and provides an opening of not less than one-tenth of the floor area of the interior room or 25 square feet (2.32 m2), whichever is greater.Exception: Openings required for natural light shall be permitted to open into a sunroom with thermal isolation or a patio cover where the common wall provides a glazed area of not less than one-tenth of the floor area of the interior room or 20 square feet (1.86 m2), whichever is greater.",Wall|Window|Door,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,interior_environment,architect
1204.2.2,Section 1204 Lighting,Exterior Openings,"Exterior openings required by Section 1204.2 for natural light shall open directly onto a public way, yard or court, as set forth in Section 1205. Exceptions: Required exterior openings are permitted to open into a roofed porch where the porch meets all of the following criteria: Abuts a public way, yard or court. Has a ceiling height of not less than 7 feet (2134 mm). Has a longer side at least 65 percent open and unobstructed. Skylights are not required to open directly onto a public way, yard or court.",Window|Door|Roof|CurtainWall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,interior_environment,architect
1204.3,Section 1204 Lighting,Artificial Light,Artificial light shall be provided that is adequate to provide an average illumination of 10 footcandles (107 lux) over the area of the room at a height of 30 inches (762 mm) above the floor level.,Covering|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,interior_environment,architect
1204.4,Section 1204 Lighting,Stairway Illumination,Stairways within dwelling units and exterior stairways serving a dwelling unit shall have an illumination level on tread runs of not less than 1 footcandle (11 lux). Stairways in other occupancies shall be governed by Chapter 10.,Stair|StairFlight|Slab,Residential (R),sd|dd|cd,interior_environment,architect
1204.4.1,Section 1204 Lighting,Controls,The control for activation of the required stairway lighting shall be in accordance with the California Electrical Code.,Stair|StairFlight|Covering,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,electrical_systems,electrical_engineer
1204.5,Section 1204 Lighting,Emergency Egress Lighting,The means of egress shall be illuminated in accordance with Section 1008.1.,Wall|Door|Stair|StairFlight|Ramp,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,means_of_egress,architect
1204.6,Section 1204 Lighting,Light Pollution Reduction,"[BSC-CG] See California Green Building Standards Code, Chapter 5, Division 5.1 for additional light pollution reduction requirements.",,,,,
1204.7,Section 1204 Lighting,"Campus Lighting for Parking Facilities and Primary Walkways at California State Universities, Colleges and Community Colleges","[BSC] Artificial light shall be provided for parking facilities and primary walkways at California State Universities, colleges and community colleges in accordance with provisions of this subsection. This subsection shall not apply to the University of California unless the Regents of the University of California, by resolution, make it applicable.",,,,,
1204.7.1,Section 1204 Lighting,Lighting Requirements,"Based on the recommendations of the most current edition of the Illumination Engineering Society lighting handbook, the following lighting standards shall be used for all new construction of open parking facilities, covered parking facilities and primary walkways: Open and covered parking facilities. Medium-level activity usage when medium usage is present. High-level activity usage when high usage is present. Primary campus walkways. Medium-level activity usage when medium usage is present. High-level activity usage when high usage is present.",,,,,
1205,Chapter 12 Interior Environment,Yards or Courts,,,,,none,none
1205.1,Section 1205 Yards or Courts,General,This section shall apply to yards and courts adjacent to exterior openings that provide natural light or ventilation. Such yards and courts shall be on the same lot as the building.,Wall|Window|Door,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Institutional (I),sd|dd|cd,interior_environment,architect
1205.2,Section 1205 Yards or Courts,Yards,"Yards shall be not less than 3 feet (914 mm) in width for buildings two stories or less above grade plane. For buildings more than two stories above grade plane, the minimum width of the yard shall be increased at the rate of 1 foot (305 mm) for each additional story. For buildings exceeding 14 stories above grade plane, the required width of the yard shall be computed on the basis of 14 stories above grade plane.",Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd,site_planning,architect
1205.3,Section 1205 Yards or Courts,Courts,"Courts shall be not less than 3 feet (914 mm) in width. Courts having windows opening on opposite sides shall be not less than 6 feet (1829 mm) in width. Courts shall be not less than 10 feet (3048 mm) in length unless bounded on one end by a public way or yard. For buildings more than two stories above grade plane, the court shall be increased 1 foot (305 mm) in width and 2 feet (610 mm) in length for each additional story. For buildings exceeding 14 stories above grade plane, the required dimensions shall be computed on the basis of 14 stories above grade plane.",Wall|Window|BuildingElementProxy,Residential (R)|Assembly (A)|Institutional (I)|Business (B),sd|dd|cd,site_planning,architect
1205.3.1,Section 1205 Yards or Courts,Court Access,Access shall be provided to the bottom of courts for cleaning purposes.,BuildingElementProxy|Slab|Door|Stair,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,site_planning,architect
1205.3.2,Section 1205 Yards or Courts,Air Intake,Courts more than two stories in height shall be provided with a horizontal air intake at the bottom not less than 10 square feet (0.93 m2) in area and leading to the exterior of the building unless abutting a yard or public way.,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,interior_environment,architect
1205.3.3,Section 1205 Yards or Courts,Court Drainage,The bottom of every court shall be properly graded and drained to a public sewer or other approved disposal system complying with the California Plumbing Code.,Slab|EarthworksElement|Pavement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,plumbing_systems,civil_engineer
1206,Chapter 12 Interior Environment,Sound Transmission,,,,,none,none
1206.1,Section 1206 Sound Transmission,Scope,"This section shall apply to common interior walls, partitions and floor/ceiling assemblies between adjacent dwelling units and sleeping units or between dwelling units and sleeping units and adjacent public areas.",Wall|Slab|Covering,Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
1206.2,Section 1206 Sound Transmission,Airborne Sound,"Walls, partitions and floor-ceiling assemblies separating dwelling units and sleeping units from each other or from public or service areas shall have a sound transmission class of not less than 50 where tested in accordance with ASTM E90, or have a Normalized Noise Isolation Class (NNIC) rating of not less than 45 if field tested, in accordance with ASTM E336 for airborne noise. Alternatively, the sound transmission class of walls, partitions and floor-ceiling assemblies shall be established by engineering analysis based on a comparison of walls, partitions and floor-ceiling assemblies having sound transmission class ratings as determined by the test procedures set forth in ASTM E90. Engineering analysis shall be performed by a registered design professional. Penetrations or openings in construction assemblies for piping; electrical devices; recessed cabinets; bathtubs; soffits; or heating, ventilating or exhaust ducts shall be sealed, lined, insulated or otherwise treated to maintain the required ratings. This requirement shall not apply to entrance doors; however, such doors shall be tight fitting to the frame and sill.",Wall|Slab|BuildingElementProxy|Door,Residential (R),sd|dd|cd,interior_environment,architect
1206.2.1,Section 1206 Sound Transmission,Masonry,The sound transmission class of concrete masonry and clay masonry assemblies shall be calculated in accordance with TMS 302 or determined through testing in accordance with ASTM E90.,Wall|Slab,Residential (R)|Institutional (I)|Business (B),sd|dd|cd,interior_environment,architect
