id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1105.1.2,Section 1105 Accessible Entrances,Entrances From Tunnels or Elevated Walkways,,,,,,"Where direct access is provided for pedestrians from a pedestrian tunnel or elevated walkway to a building or facility, at least one entrance to the building or facility from each tunnel or walkway shall be accessible."
1105.1.3,Section 1105 Accessible Entrances,Restricted Entrances,,,,,,"Where restricted entrances are provided to a building or facility, at least one restricted entrance to the building or facility shall be accessible."
1105.1.4,Section 1105 Accessible Entrances,Entrances for Inmates or Detainees,,,,,,"Where entrances used only by inmates or detainees and security personnel are provided at judicial facilities, detention facilities or correctional facilities, at least one such entrance shall be accessible."
1105.1.5,Section 1105 Accessible Entrances,Service Entrances,,,,,,"If a service entrance is the only entrance to a building or a tenant space in a facility, that entrance shall be accessible."
1105.1.6,Section 1105 Accessible Entrances,Tenant Spaces,,,,,,At least one accessible entrance shall be provided to each tenant in a facility. Exception: An accessible entrance is not required to self-service storage facilities that are not required to be accessible.
1105.1.7,Section 1105 Accessible Entrances,Dwelling Units and Sleeping Units,,,,,,"At least one accessible entrance shall be provided to each dwelling unit and sleeping unit in a facility. Exception: An accessible entrance is not required to dwelling units and sleeping units that are not required to be Accessible units, Type A units or Type B units."
1106,Chapter 11 Accessibility,Parking and Passenger Loading Facilities,,,,none,none,
1106.1,Section 1106 Parking and Passenger Loading Facilities,Required,,,,,,"Where parking is provided, accessible parking spaces shall be provided in compliance with Table 1106.1, except as required by Sections 1106.2 through 1106.4. Where more than one parking facility is provided on a site, the number of parking spaces required to be accessible shall be calculated separately for each parking facility. Exception: This section does not apply to parking spaces used exclusively for buses, trucks, other delivery vehicles, law enforcement vehicles or vehicular impound and motor pools where lots accessed by the public are provided with an accessible passenger loading zone. TABLE 1106.1 ACCESSIBLE PARKING SPACES TOTAL PARKING SPACES PROVIDED IN PARKING FACILITIES REQUIRED MINIMUM NUMBER OF ACCESSIBLE SPACES 1 to 25 1 26 to 50 2 51 to 75 3 76 to 100 4 101 to 150 5 151 to 200 6 201 to 300 7 301 to 400 8 401 to 500 9 501 to 1,000 2% of total 1,001 and over 20, plus one for each 100, or fraction thereof, over 1,000"
1106.2,Section 1106 Parking and Passenger Loading Facilities,"Groups I-1, R-1, R-2, R-3 and R-4",,,,,,"Accessible parking spaces shall be provided in Group I-1, R-1, R-2, R-3 and R-4 occupancies in accordance with Items 1 through 4 as applicable. In Group R-2, R-3 and R-4 occupancies that are required to have Accessible, Type A or Type B dwelling units or sleeping units, at least 2 percent, but not less than one, of each type of parking space provided shall be accessible. In Group I-1 and R-1 occupancies, accessible parking shall be provided in accordance with Table 1106.1. Where at least one parking space is provided for each dwelling unit or sleeping unit, at least one accessible parking space shall be provided for each Accessible and Type A unit. Where parking is provided within or beneath a building, accessible parking spaces shall also be provided within or beneath the building."
1106.3,Section 1106 Parking and Passenger Loading Facilities,Hospital Outpatient Facilities,,,,,,"At least 10 percent, but not less than one, of care recipient and visitor parking spaces provided to serve hospital outpatient facilities shall be accessible."
1106.4,Section 1106 Parking and Passenger Loading Facilities,Rehabilitation Facilities and Outpatient Physical Therapy Facilities,,,,,,"At least 20 percent, but not less than one, of the portion of care recipient and visitor parking spaces serving rehabilitation facilities specializing in treating conditions that affect mobility and outpatient physical therapy facilities shall be accessible."
1106.5,Section 1106 Parking and Passenger Loading Facilities,Van Spaces,,,,,,"For every six or fraction of six accessible parking spaces, at least one shall be a van-accessible parking space. Exception: In Group R-2 and R-3 occupancies, van-accessible spaces located within private garages shall be permitted to have vehicular routes, entrances, parking spaces and access aisles with a minimum vertical clearance of 7 feet (2134 mm)."
1106.6,Section 1106 Parking and Passenger Loading Facilities,Location,,,,,,"Accessible parking spaces shall be located on the shortest accessible route of travel from adjacent parking to an accessible building entrance. In parking facilities that do not serve a particular building, accessible parking spaces shall be located on the shortest route to an accessible pedestrian entrance to the parking facility. Where buildings have multiple accessible entrances with adjacent parking, accessible parking spaces shall be dispersed and located near the accessible entrances. Exceptions: In multilevel parking structures, van-accessible parking spaces are permitted on one level. Accessible parking spaces shall be permitted to be located in different parking facilities if substantially equivalent or greater accessibility is provided in terms of distance from an accessible entrance or entrances, parking fee and user convenience."
1106.7,Section 1106 Parking and Passenger Loading Facilities,Passenger Loading Zones,,,,,,Passenger loading zones shall be accessible.
1106.7.1,Section 1106 Parking and Passenger Loading Facilities,Continuous Loading Zones,,,,,,"Where passenger loading zones are provided, one passenger loading zone in every continuous 100 linear feet (30.4 m) maximum of loading zone space shall be accessible."
1106.7.2,Section 1106 Parking and Passenger Loading Facilities,Medical Facilities,,,,,,A passenger loading zone shall be provided at an accessible entrance to licensed medical and long-term care facilities where people receive physical or medical treatment or care and where the period of stay exceeds 24 hours.
1106.7.3,Section 1106 Parking and Passenger Loading Facilities,Valet Parking,,,,,,A passenger loading zone shall be provided at valet parking services.
1106.7.4,Section 1106 Parking and Passenger Loading Facilities,Mechanical Access Parking Garages,,,,,,Mechanical access parking garages shall provide at least one passenger loading zone at vehicle drop-off and vehicle pickup areas.
1107,Chapter 11 Accessibility,Dwelling Units and Sleeping Units,,,,,,
1107.1,Section 1107 Dwelling Units and Sleeping Units,General,BuildingElementProxy,Business (B)|Assembly (A)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,electrical_systems,electrical_engineer,"In addition to the other requirements of this chapter, occupancies having dwelling units or sleeping units shall be provided with accessible features in accordance with this section."
1107.2,Section 1107 Dwelling Units and Sleeping Units,Design,,,,,,"Dwelling units and sleeping units that are required to be Accessible units, Type A units and Type B units shall comply with the applicable portions of Chapter 10 of ICC A117.1. Units required to be Type A units are permitted to be designed and constructed as Accessible units. Units required to be Type B units are permitted to be designed and constructed as Accessible units or as Type A units."
1107.3,Section 1107 Dwelling Units and Sleeping Units,Accessible Spaces,,,,,,"Rooms and spaces available to the general public or available for use by residents and serving Accessible units, Type A units or Type B units shall be accessible. Accessible spaces shall include toilet and bathing rooms, kitchen, living and dining areas and any exterior spaces, including patios, terraces and balconies. Exceptions: Stories and mezzanines exempted by Section 1107.4. Recreational facilities in accordance with Section 1110.2. Exterior decks, patios or balconies that are part of Type B units and have impervious surfaces, and that are not more than 4 inches (102 mm) below the finished floor level of the adjacent interior space of the unit."
1107.4,Section 1107 Dwelling Units and Sleeping Units,Accessible Route,,,,,,"At least one accessible route shall connect accessible building or facility entrances with the primary entrance of each Accessible unit, Type A unit and Type B unit within the building or facility and with those exterior and interior spaces and facilities that serve the units. Exceptions: If due to circumstances outside the control of the owner, either the slope of the finished ground level between accessible facilities and buildings exceeds one unit vertical in 12 units horizontal (1:12), or where physical barriers or legal restrictions prevent the installation of an accessible route, a vehicular route with parking that complies with Section 1106 at each public or common use facility or building is permitted in place of the accessible route. In Group I-3 facilities, an accessible route is not required to connect stories or mezzanines where Accessible units, all common use areas serving Accessible units and all public use areas are on an accessible route. In Group R-2 facilities with Type A units complying with Section 1107.6.2.2.1, an accessible route is not required to connect stories or mezzanines where Type A units, all common use areas serving Type A units and all public use areas are on an accessible route. In other than Group R-2 dormitory housing provided by places of education, in Group R-2 facilities with Accessible units complying with Section 1107.6.2.3.1, an accessible route is not required to connect stories or mezzanines where Accessible units, all common use areas serving Accessible units and all public use areas are on an accessible route. In Group R-1, an accessible route is not required to connect stories or mezzanines within individual units, provided the accessible level meets the provisions for Accessible units and sleeping accommodations for two persons minimum and a toilet facility are provided on that level. In congregate residences in Groups R-3 and R-4, an accessible route is not required to connect stories or mezzanines where Accessible units or Type B units, all common use areas serving Accessible units and Type B units and all public use areas serving Accessible units and Type B units are on an accessible route. An accessible route between stories is not required where Type B units are exempted by Section 1107.7."
1107.5,Section 1107 Dwelling Units and Sleeping Units,Group I,,,,,,Accessible units and Type B units shall be provided in Group I occupancies in accordance with Sections 1107.5.1 through 1107.5.5.
1107.5.1,Section 1107 Dwelling Units and Sleeping Units,Group I-1,,,,,,Accessible units and Type B units shall be provided in Group I-1 occupancies in accordance with Sections 1107.5.1.1 and 1107.5.1.2.
1107.5.1.1,Section 1107 Dwelling Units and Sleeping Units,Accessible Units,,,,,,"In Group I-1 Condition 1, at least 4 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units. In Group I-1 Condition 2, at least 10 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units."
1107.5.1.2,Section 1107 Dwelling Units and Sleeping Units,Type B Units,,,,,,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1107.7."
1107.5.2,Section 1107 Dwelling Units and Sleeping Units,Group I-2 Nursing Homes,,,,,,Accessible units and Type B units shall be provided in nursing homes of Group I-2 occupancies in accordance with Sections 1107.5.2.1 and 1107.5.2.2.
1107.5.2.1,Section 1107 Dwelling Units and Sleeping Units,Accessible Units,,,,,,At least 50 percent but not less than one of each type of the dwelling units and sleeping units shall be Accessible units.
1107.5.2.2,Section 1107 Dwelling Units and Sleeping Units,Type B Units,,,,,,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1107.7."
1107.5.3,Section 1107 Dwelling Units and Sleeping Units,Group I-2 Hospitals,,,,,,"Accessible units and Type B units shall be provided in general-purpose hospitals, psychiatric facilities and detoxification facilities of Group I-2 occupancies in accordance with Sections 1107.5.3.1 and 1107.5.3.2."
1107.5.3.1,Section 1107 Dwelling Units and Sleeping Units,Accessible Units,,,,,,"At least 10 percent, but not less than one, of the dwelling units and sleeping units shall be Accessible units. Exception: Entry doors to Accessible dwelling units or sleeping units shall not be required to provide the maneuvering clearance beyond the latch side of the door."
1107.5.3.2,Section 1107 Dwelling Units and Sleeping Units,Type B Units,,,,,,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1107.7."
1107.5.4,Section 1107 Dwelling Units and Sleeping Units,Group I-2 Rehabilitation Facilities,,,,,,"In hospitals and rehabilitation facilities of Group I-2 occupancies that specialize in treating conditions that affect mobility, or units within either that specialize in treating conditions that affect mobility, 100 percent of the dwelling units and sleeping units shall be Accessible units."
1107.5.5,Section 1107 Dwelling Units and Sleeping Units,Group I-3,,,,,,Accessible units shall be provided in Group I-3 occupancies in accordance with Sections 1107.5.5.1 through 1107.5.5.3.
1107.5.5.1,Section 1107 Dwelling Units and Sleeping Units,Group I-3 Sleeping Units,,,,,,"In Group I-3 occupancies, at least 5 percent of the sleeping units, but not less than one unit, shall be Accessible units."
1107.5.5.2,Section 1107 Dwelling Units and Sleeping Units,Special Holding Cells and Special Housing Cells or Rooms,,,,,,"In addition to the Accessible units required by Section 1107.5.5.1, where special holding cells or special housing cells or rooms are provided, at least one serving each purpose shall be an Accessible unit. Cells or rooms subject to this requirement include, but are not limited to, those used for purposes of orientation, protective custody, administrative or disciplinary detention or segregation, detoxification and medical isolation. Exception: Cells or rooms specially designed without protrusions and that are used solely for purposes of suicide prevention shall not be required to include grab bars."
1107.5.5.3,Section 1107 Dwelling Units and Sleeping Units,Medical Care Facilities,,,,,,Patient sleeping units or cells required to be Accessible units in medical care facilities shall be provided in addition to any medical isolation cells required to comply with Section 1107.5.5.2.
1107.6,Section 1107 Dwelling Units and Sleeping Units,Group R,,,,,,"Accessible units, Type A units and Type B units shall be provided in Group R occupancies in accordance with Sections 1107.6.1 through 1107.6.4."
1107.6.1,Section 1107 Dwelling Units and Sleeping Units,Group R-1,,,,,,Accessible units and Type B units shall be provided in Group R-1 occupancies in accordance with Sections 1107.6.1.1 and 1107.6.1.2.
1107.6.1.1,Section 1107 Dwelling Units and Sleeping Units,Accessible Units,,,,,,"Accessible dwelling units and sleeping units shall be provided in accordance with Table 1107.6.1.1. In order to determine the total number of accessible units, all dwelling units and sleeping units on a site shall be considered. Accessible units shall be dispersed among the various classes of units. At least one accessible unit shall also provide communication features complying with Appendix E, Section E104.2. Not more than 10 percent of accessible units shall be used to satisfy the minimum number of units required to provide communication features complying with Appendix E, Section E104.2. Roll-in showers provided in accessible units shall include a permanently mounted folding shower seat. TABLE 1107.6.1.1 ACCESSIBLE DWELLING UNITS AND SLEEPING UNITS TOTAL NUMBER OF UNITS PROVIDED MINIMUM REQUIRED NUMBER OF ACCESSIBLE UNITS WITHOUT ROLL-IN SHOWERS MINIMUM REQUIRED NUMBER OF ACCESSIBLE UNITS WITH ROLL-IN SHOWERS TOTAL NUMBER OF REQUIRED ACCESSIBLE UNITS 1 to 25 1 0 1 26 to 50 2 0 2 51 to 75 3 1 4 76 to 100 4 1 5 101 to 150 5 2 7 151 to 200 6 2 8 201 to 300 7 3 10 301 to 400 8 4 12 401 to 500 9 4 13 501 to 1,000 2% of total 1% of total 3% of total Over 1,000 20, plus 1 for each 100, or fraction thereof, over 1,000 10 plus 1 for each 100, or fraction thereof, over 1,000 30 plus 2 for each 100, or fraction thereof, over 1,000"
new_1107.6.1.1.1,Section 1107 Dwelling Units and Sleeping Units,Accessible Unit Facilities,,,,,,"All interior and exterior spaces provided as part of or serving an Accessible dwelling unit or sleeping unit shall be accessible and be located on an accessible route. Exceptions: Where multiple bathrooms are provided within an accessible unit, at least one full bathroom shall be accessible. Where multiple-family or assisted bathrooms serve an accessible unit, at least 50 percent, but not less than one bathroom for each use at each cluster shall be accessible. Five percent of all beds, but not less than one bed, shall be accessible."
new_1107.6.1.1.2,Section 1107 Dwelling Units and Sleeping Units,Communication Features,,,,,,"Accessible communication features shall be provided in accordance with Appendix E, Section E104.2, provided, however, that at least one accessible unit, but not more than 10 percent of the accessible units, shall be required to provide accessible communication features."
1107.6.1.2,Section 1107 Dwelling Units and Sleeping Units,Type B Units,,,,,,"In structures with four or more dwelling units or sleeping units intended to be occupied as a residence, every dwelling unit and sleeping unit intended to be occupied as a residence shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1107.7."
1107.6.2,Section 1107 Dwelling Units and Sleeping Units,Group R-2,,,,,,"Accessible units, Type A units and Type B units shall be provided in Group R-2 occupancies in accordance with Sections 1107.6.2.1 through 1107.6.2.3."
1107.6.2.1,Section 1107 Dwelling Units and Sleeping Units,Live/Work Units,,,,,,"In live/work units constructed in accordance with Section 419, the nonresidential portion is required to be accessible. In a structure where there are four or more live/work units intended to be occupied as a residence, the residential portion of the live/work unit shall be a Type B unit. Exception: The number of Type B units is permitted to be reduced in accordance with Section 1107.7."
1107.6.2.2,Section 1107 Dwelling Units and Sleeping Units,"Apartment Houses, Monasteries and Convents",,,,,,"Type A units and Type B units shall be provided in apartment houses, monasteries and convents in accordance with Sections 1107.6.2.2.1 and 1107.6.2.2.2."
