id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
3102.6.1.1,Section 3102 Membrane Structures,Membrane,"A membrane meeting the fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701 shall be permitted to be used as the roof or as a skylight on buildings of Type IIB, III, IV and V construction, provided the membrane is not less than 20 feet (6096 mm) above any floor, balcony or gallery.",Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3102.7,Section 3102 Membrane Structures,Engineering Design,"The structure shall be designed and constructed to sustain dead loads; loads due to tension or inflation; live loads including wind, snow or flood and seismic loads and in accordance with Chapter 16.",Wall|Beam|Column|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
3102.7.1,Section 3102 Membrane Structures,Lateral Restraint,"For membrane-covered frame structures, the membrane shall not be considered to provide lateral restraint in the calculation of the capacities of the frame members.",Member|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Storage (S),sd|dd|cd,structural_design,structural_engineer
3102.8,Section 3102 Membrane Structures,Inflation Systems,Air-supported and air-inflated structures shall be provided with primary and auxiliary inflation systems to meet the minimum requirements of Sections 3102.8.1 through 3102.8.3.,Roof|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3102.8.1,Section 3102 Membrane Structures,Equipment Requirements,This inflation system shall consist of one or more blowers and shall include provisions for automatic control to maintain the required inflation pressures. The system shall be so designed as to prevent overpressurization of the system.,BuildingElementProxy|Roof,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,mechanical_engineer
3102.8.1.1,Section 3102 Membrane Structures,Auxiliary Inflation System,"In addition to the primary inflation system, in buildings larger than 1,500 square feet (140 m2) in area, an auxiliary inflation system shall be provided with sufficient capacity to maintain the inflation of the structure in case of primary system failure. The auxiliary inflation system shall operate automatically when there is a loss of internal pressure and when the primary blower system becomes inoperative.",BuildingElementProxy|Roof,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Educational (E),sd|dd|cd,special_construction,architect
3102.8.1.2,Section 3102 Membrane Structures,Blower Equipment,"Blower equipment shall meet all of the following requirements: Blowers shall be powered by continuous-rated motors at the maximum power required for any flow condition as required by the structural design. Blowers shall be provided with inlet screens, belt guards and other protective devices as required by the building official to provide protection from injury. Blowers shall be housed within a weather-protecting structure. Blowers shall be equipped with backdraft check dampers to minimize air loss when inoperative. Blower inlets shall be located to provide protection from air contamination. The location of inlets shall be approved.",BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer
3102.8.2,Section 3102 Membrane Structures,Standby Power,"Wherever an auxiliary inflation system is required, an approved standby power-generating system shall be provided. The system shall be equipped with a suitable means for automatically starting the generator set upon failure of the normal electrical service and for automatic transfer and operation of all of the required electrical functions at full power within 60 seconds of such service failure. Standby power shall be capable of operating independently for not less than 4 hours.",BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I),dd|cd,electrical_systems,electrical_engineer
3102.8.3,Section 3102 Membrane Structures,Support Provisions,"A system capable of supporting the membrane in the event of deflation shall be provided for in air-supported and air-inflated structures having an occupant load of 50 or more or where covering a swimming pool regardless of occupant load. The support system shall be capable of maintaining membrane structures used as a roof for Type I construction not less than 20 feet (6096 mm) above floor or seating areas. The support system shall be capable of maintaining other membranes not less than 7 feet (2134 mm) above the floor, seating area or surface of the water.",Roof|Covering|Slab,Assembly (A)|Educational (E)|Recreational (R),sd|dd|cd,special_construction,architect
3103,Chapter 31 Special Construction,Temporary Structures,,,,,none,none
3103.1,Section 3103 Temporary Structures,General,"The provisions of Sections 3103.1 through 3103.4 shall apply to structures erected for a period of less than 180 days. Exception: Tents and other membrane structures erected for a period of less than 180 days shall comply with the provisions of Sections 3103 and 3104 of the Fire Code. Those erected for a longer period of time shall comply with applicable sections of this code. Membrane structures erected on a building, balcony, deck or other structure for any period of time shall comply with Sections 3102.1 through 3102.8.",BuildingElementProxy|Roof|Wall,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect
3103.1.1,Section 3103 Temporary Structures,Conformance,"Temporary structures and uses shall conform to the structural strength, fire safety, means of egress, accessibility, light, ventilation and sanitary requirements of this code as necessary to ensure public health, safety and general welfare.",,,,,
3103.1.2,Section 3103 Temporary Structures,Permit Required,"Temporary structures that cover an area greater than 150 square feet (13.9 m2), including connecting areas or spaces with a common means of egress or entrance shall not be erected, operated or maintained for any purpose without obtaining a permit from the code official. Activities or uses regulated by Chapter 3 of the Fire Code require a separate permit issued by the fire code official.",,,,,
3103.2,Section 3103 Temporary Structures,Construction Documents,A permit application and construction documents shall be submitted for each installation of a temporary structure. The construction documents shall include a site plan indicating the location of the temporary structure and information delineating the means of egress and the occupant load.,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3103.3,Section 3103 Temporary Structures,Location,Temporary structures shall be located in accordance with the requirements of Table 602 based on the fire-resistance rating of the exterior walls for the proposed type of construction.,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect
3103.4,Section 3103 Temporary Structures,Means of Egress,Temporary structures shall conform to the means of egress requirements of Chapter 10 and shall have an exit access travel distance of 100 feet (30 480 mm) or less.,Door|Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,means_of_egress,architect
3104,Chapter 31 Special Construction,Pedestrian Walkways and Tunnels,,,,,none,none
3104.1,Section 3104 Pedestrian Walkways and Tunnels,General,"This section shall apply to connections between buildings such as pedestrian walkways or tunnels, located at, above or below grade level, that are used as a means of travel by persons. The pedestrian walkway shall not contribute to the building area or the number of stories or height of connected buildings.",Ramp|RampFlight|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E),sd|dd|cd,means_of_egress,architect
3104.1.1,Section 3104 Pedestrian Walkways and Tunnels,Application,Pedestrian walkways shall be designed and constructed in accordance with Sections 3104.2 through 3104.9. Tunnels shall be designed and constructed in accordance with Sections 3104.2 and 3104.10.,Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3104.2,Section 3104 Pedestrian Walkways and Tunnels,Separate Structures,"Buildings connected by pedestrian walkways or tunnels shall be considered to be separate structures. Exceptions: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2. For purposes of calculating the number of Type B units required by Chapter 11, structurally connected buildings and buildings with multiple wings shall be considered one structure.",BuildingElementProxy|Slab|Wall,Business (B)|Assembly (A)|Residential (R),sd|dd|cd,site_planning,architect
3104.3,Section 3104 Pedestrian Walkways and Tunnels,Construction,"The pedestrian walkway shall be of noncombustible construction. Exceptions: Combustible construction shall be permitted where connected buildings are of combustible construction. Fire-retardant-treated wood, in accordance with Section 603.1, Item 1.3, shall be permitted for the roof construction of the pedestrian walkway where connected buildings are a minimum of Type I or II construction.",Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,construction_type_ratings,architect
3104.4,Section 3104 Pedestrian Walkways and Tunnels,Contents,Only materials and decorations approved by the building official shall be located in the pedestrian walkway.,Covering|Slab|Wall,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,finishes_materials,architect
3104.5,Section 3104 Pedestrian Walkways and Tunnels,Connections of Pedestrian Walkways to Buildings,"The connection of a pedestrian walkway to a building shall comply with Section 3104.5.1, 3104.5.2, 3104.5.3 or 3104.5.4. Exception: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.",Ramp|RampFlight|Slab|BuildingElementProxy,Business (B)|Assembly (A)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,special_construction,architect
3104.5.1,Section 3104 Pedestrian Walkways and Tunnels,Fire Barriers,Pedestrian walkways shall be separated from the interior of the building by not less than 2- hour fire barriers constructed in accordance with Section 707 and Sections 3104.5.1.1 through 3104.5.1.3.,Wall|BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.1,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls,Exterior walls of buildings connected to pedestrian walkways shall be 2-hour fire-resistance rated. This protection shall extend not less than 10 feet (3048 mm) in every direction surrounding the perimeter of the pedestrian walkway.,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.2,Section 3104 Pedestrian Walkways and Tunnels,Openings in Exterior Walls of Connected Buildings,Openings in exterior walls required to be fire-resistance rated in accordance with Section 3104.5.1.1 shall be equipped with opening protectives providing a not less than 3/4-hour fire protection rating in accordance with Section 716.,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.1.3,Section 3104 Pedestrian Walkways and Tunnels,Supporting Construction,The fire barrier shall be supported by construction as required by Section 707.5.1.,Wall|Column|Slab|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where: The distance between the connected buildings is more than 10 feet (3048 mm). The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building. Exception: Open parking garages need not be equipped with an automatic sprinkler system.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Parking Garage (U),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,The wall shall be capable of resisting the passage of smoke.,Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,"The wall shall be constructed of a tempered, wired or laminated glass wall and doors or glass separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates.",Wall|Door|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building. Exception: Where the pedestrian walkway is protected with a sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building.",Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided: The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1. The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building.",Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Pedestrian walkways over a public way shall comply with Chapter 32.,Ramp|Slab|Roof|Railing,Assembly (A)|Business (B)|Educational (E),sd|dd|cd,site_planning,architect
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).,Pavement|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3104.9,Section 3104 Pedestrian Walkways and Tunnels,Exit Access Travel,"The length of exit access travel shall be 200 feet (60 960 mm) or less. Exceptions: Exit access travel distance on a pedestrian walkway equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be 250 feet (76 200 mm) or less. Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open shall be 300 feet (91 440 mm) or less. Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open, and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, shall be 400 feet (122 m) or less.",Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3104.10,Section 3104 Pedestrian Walkways and Tunnels,Tunneled Walkway,Separation between the tunneled walkway and the building to which it is connected shall be not less than 2-hour fire-resistant construction and openings therein shall be protected in accordance with Table 716.5.,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
3105,Chapter 31 Special Construction,Awnings and Canopies,,,,,none,none
3105.1,Section 3105 Awnings and Canopies,General,"Awnings and canopies shall comply with the requirements of this Section 3105, other applicable sections of the Construction Codes, the Zoning Regulations and other applicable requirements. Awnings or canopies projecting over or into public space shall also comply with Section 3202.12.",ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3105.2,Section 3105 Awnings and Canopies,Definition,The following term is defined in Chapter 2: RETRACTABLE AWNING.,,,,,
3105.3,Section 3105 Awnings and Canopies,Design and Construction,"Awnings and canopies shall be designed and constructed to withstand wind or other lateral loads and live loads as required by Chapter 16 with due allowance for shape, open construction and similar features that relieve the pressures or loads. Structural members shall be protected to prevent deterioration. Awnings shall have frames of noncombustible material, fire-retardant-treated wood, wood of Type IV size, or 1-hour construction with combustible or noncombustible covers and shall be either fixed, retractable, folding or collapsible.",,,,,
3105.4,Section 3105 Awnings and Canopies,Awnings and Canopy Materials,"Awnings and canopies shall be provided with an approved covering that meets the fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701 or has a flame spread index not greater than 25 when tested in accordance with ASTM E84 or UL 723. Exception: The fire propagation performance and flame spread index requirements shall not apply to awnings installed on detached one- and two-family dwellings.",,,,,
new_3105.5,Section 3105 Awnings and Canopies,Fixed or Permanent Awnings,"The minimum clearance from the sidewalk or any other space used by the public to the lowest part of any fixed or permanent awning shall be 8 feet (2438 mm). Fixed or permanent awnings installed above the first story shall not project more than 5 feet (1524 mm) from the face of the building. Exception: Above doors on detached one and two family dwellings, and townhouses not more than three stories above grade in height with a separate means of egress, the minimum clearance from the sidewalk or any other space used by the public to the lowest part of the awning shall be 80 inches (2032 mm).",,,,,
new_3105.6,Section 3105 Awnings and Canopies,Retractable Awnings,"The minimum clearance from the sidewalk or any other space used by the public to the lowest part of any retractable awning shall be 8feet (2438 mm). Retractable awnings shall be securely fastened to the building and, in the fully extended position, no part of the awning shall be closer than 12 inches (305 mm) to the vertical plane of the lot line. Retractable awnings shall be equipped with a mechanism or device for raising and holding the awning in a retracted or closed position against the face of the building. Exception: Above doors on detached one and two family dwellings and townhouses not more than three stories above grade in height with a separate means of egress, the minimum clearance from the sidewalk or any other space used by the public to the lowest part of the awning shall be 80 inches (2032 mm).",,,,,
new_3105.7,Section 3105 Awnings and Canopies,Canopies,Canopies shall not extend closer than 2 feet (610 mm) from the lot line. The minimum clearance from the sidewalk or any other space used by the public to the lowest part of any canopy shall be 8 feet (2438 mm).,,,,,
new_3105.8,Section 3105 Awnings and Canopies,Lettering on Awnings or Canopies,Lettering on awnings or canopies shall comply with Appendix N or any superseding regulations adopted pursuant to the Sign Legislation.,,,,,
3106,Chapter 31 Special Construction,Marquees,,,,,none,none
3106.1,Section 3106 Marquees,General,Marquees shall comply with Sections 3106.3 through 3106.5 and other applicable sections of this code. Marquees projecting over or into public space shall also comply with Section 3202.12.3.,BuildingElementProxy|ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect
3106.3,Section 3106 Marquees,Roof Construction,"Where the roof or any part thereof is a skylight, the skylight shall comply with the requirements of Chapter 24. Every roof and skylight of a marquee shall be sloped to downspouts that shall conduct any drainage from the marquee in such a manner so as not to spill over the sidewalk.",Roof|Slab|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect
3106.4,Section 3106 Marquees,Location Prohibited,"Every marquee shall be so located as not to interfere with the operation of any exterior standpipe, and such that the marquee does not obstruct the clear passage of stairways or exit discharge from the building or the installation or maintenance of street lighting.",ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect
3106.5,Section 3106 Marquees,Construction,A marquee shall be supported entirely from the building and constructed of noncombustible materials. Marquees shall be designed as required in Chapter 16. Structural members shall be protected to prevent deterioration.,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect
3107,Chapter 31 Special Construction,Signs,,,,,none,none
3107.1,Section 3107 Signs,General,"Signs shall be designed, constructed and maintained in accordance with the applicable requirements of the Construction Codes, including, but not limited to, the Property Maintenance Code, and Chapters 1, 16, 24 and 26 and Appendix N of the Building Code, except to the extent that any of the provisions of the Construction Codes are superseded by regulations adopted in the District of Columbia pursuant to the Sign Legislation.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect
3108,Chapter 31 Special Construction,Telecommunication and Broadcast Towers,,,,,none,none
3108.1,Section 3108 Telecommunication and Broadcast Towers,General,"Towers shall be designed and constructed in accordance with the provisions of TIA-222. Towers shall be designed for seismic loads; exceptions related to seismic design listed in Section 2.7.3 of TIA-222 shall not apply. In Section 2.6.6.2 of TIA 222, the horizontal extent of Topographic Category 2, escarpments, shall be 16 times the height of the escarpment. Exception: Single free-standing poles used to support antennas not greater than 75 feet (22 860 mm), measured from the top of the pole to grade, shall not be required to be noncombustible.",BuildingElementProxy|Column,Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer
3108.2,Section 3108 Telecommunication and Broadcast Towers,Location and Access,"Towers shall be located such that guy wires and other accessories shall not cross or encroach upon any street or other public space, or over above-ground electric utility lines, or encroach upon any privately owned property without the written consent of the owner of the encroached-upon property, space or aboveground electric utility lines. Towers shall be equipped with climbing and working facilities in compliance with TIA-222. Access to the tower sites shall be limited as required by applicable OSHA, FCC and EPA regulations.",BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,site_planning,civil_engineer
3109,Chapter 31 Special Construction,"Swimming Pools, Spas and Hot Tubs",,,,,none,none
3109.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",General,"The design and construction of swimming pools, spas and hot tubs shall comply with the International Swimming Pool and Spa Code.",Slab|Covering|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),sd|dd|cd,special_construction,architect
3110,Chapter 31 Special Construction,Automatic Vehicular Gates,,,,,none,none
3110.1,Section 3110 Automatic Vehicular Gates,General,Automatic vehicular gates shall comply with the requirements of Sections 3110.2 through 3110.4 and other applicable sections of this code.,Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect
3110.2,Section 3110 Automatic Vehicular Gates,Definition,The following term is defined in Chapter 2: VEHICULAR GATE.,,,,,
3110.3,Section 3110 Automatic Vehicular Gates,Vehicular Gates Intended for Automation,"Vehicular gates intended for automation shall be designed, constructed and installed to comply with the requirements of ASTM F2200.",,,,,
3110.4,Section 3110 Automatic Vehicular Gates,Vehicular Gate Openers,"Vehicular gate openers, where provided, shall be listed in accordance with UL 325.",,,,,
3111,Chapter 31 Special Construction,Photovoltaic Panels and Modules,,,,,,
3111.1,Section 3111 Photovoltaic Panels and Modules,General,Photovoltaic panels and modules shall comply with the requirements of this code and the International Fire Code.,Roof|Slab|ShadingDevice|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,special_construction,architect
3111.1.1,Section 3111 Photovoltaic Panels and Modules,Rooftop-Mounted Photovoltaic Panels and Modules,Photovoltaic panels and modules installed on a roof or as an integral part of a roof assembly shall comply with the requirements of Chapter 15 and the International Fire Code.,,,,,
new_3112,Chapter 31 Special Construction,Fences,,,,,,
new_3112.1,Chapter 31 Special Construction,General,"Fences shall comply with the requirements of this section, other applicable sections of the Construction Codes and other municipal regulations. All barbed wire and similar fences shall comply with the requirements of Section 3112.4. Exception: Fences or portions of fences located on privately-owned land beyond a building restriction line shall comply with the requirements for fences in public space set forth in 24 DCMR § 103.",,,,,
new_3112.1.1,Chapter 31 Special Construction,Fence Walls,Fence walls shall conform to the requirements for fences.,,,,,
new_3112.1.2,Chapter 31 Special Construction,Screens or Trellises,Screens or trellises shall conform to the requirements for fences.,,,,,
new_3112.1.3,Chapter 31 Special Construction,Height Measurement,"The measurement of the height of a fence shall be made from the top of the fence to grade, on the side of the fence where grade level is higher.",,,,,
