id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
1504.8,Section 1504 Performance Requirements,Aggregate,,,,,,"Aggregate used as surfacing for roof coverings and aggregate, gravel or stone used as ballast shall not be used on the roof of a building located in a hurricane-prone region as defined in Section 202, or on any other building with a mean roof height exceeding that permitted by Table 1504.8 based on the exposure category and basic wind speed at the site. TABLE 1504.8MAXIMUM ALLOWABLE MEAN ROOF HEIGHT PERMITTED FOR BUILDINGS WITH AGGREGATE ON THE ROOF IN AREAS OUTSIDE A HURRICANE-PRONE REGION NOMINAL DESIGN WIND SPEED, Vasd (mph)b, d MAXIMUM MEAN ROOF HEIGHT (ft)a, c Exposure category B C D 85 170 60 30 90 110 35 15 95 75 20 NP 100 55 15 NP 105 40 NP NP 110 30 NP NP 115 20 NP NP 120 15 NP NP Greater than 120 NP NP NP For SI: 1 foot = 304.8 mm; 1 mile per hour = 0.447 m/s. Mean roof height as defined in ASCE 7. For intermediate values of Vasd, the height associated with the next higher value of Vasd shall be used, or direct interpolation is permitted. NP = gravel and stone not permitted for any roof height. Vasd shall be determined in accordance with Section 1609.3.1."
1505,Chapter 15 Roof Assemblies and Rooftop Structures,Fire Classification,,,,none,none,
1505.1,Section 1505 Fire Classification,General,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,fire_resistance_smoke_protection,architect,"Roof assemblies shall be divided into the classes defined below. Class A, B and C roof assemblies and roof coverings required to be listed by this section shall be tested in accordance with ASTM E108 or UL 790. In addition, fire-retardant-treated wood roof coverings shall be tested in accordance with ASTM D2898. The minimum roof coverings installed on buildings shall comply with Table 1505.1 based on the type of construction of the building. Exception: Skylights and sloped glazing that comply with Chapter 24 or Section 2610. TABLE 1505.1a, b MINIMUM ROOF COVERING CLASSIFICATION FOR TYPES OF CONSTRUCTION IA IB IIA IIB IIIA IIIB IV VA VB B B B Cc B Cc B B Cc For SI: 1 foot = 304.8 mm, 1 square foot = 0.0929 m2. Unless otherwise required in accordance with the International Wildland-Urban Interface Code or due to the location of the building within a fire district in accordance with Appendix D. Nonclassified roof coverings shall be permitted on buildings of Group R-3 and Group U occupancies, where there is a minimum fire-separation distance of 6 feet measured from the leading edge of the roof. Buildings that are not more than two stories above grade plane and having not more than 6,000 square feet of projected roof area and where there is a minimum 10-foot fire-separation distance from the leading edge of the roof to a lot line on all sides of the building, except for street fronts or public ways, shall be permitted to have roofs of No. 1 cedar or redwood shakes and No. 1 shingles constructed in accordance with Section 1505.7."
1505.2,Section 1505 Fire Classification,Class A Roof Assemblies,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Class A roof assemblies are those that are effective against severe fire test exposure. Class A roof assemblies and roof coverings shall be listed and identified as Class A by an approved testing agency. Class A roof assemblies shall be permitted for use in buildings or structures of all types of construction. Exceptions: Class A roof assemblies include those with coverings of brick, masonry or an exposed concrete roof deck. Class A roof assemblies also include ferrous or copper shingles or sheets, metal sheets and shingles, clay or concrete roof tile or slate installed on noncombustible decks or ferrous, copper or metal sheets installed without a roof deck on noncombustible framing. Class A roof assemblies include minimum 16 ounce per square foot (0.0416 kg/m2) copper sheets installed over combustible decks. Class A roof assemblies include slate installed over ASTM D226, Type II underlayment over combustible decks."
1505.3,Section 1505 Fire Classification,Class B Roof Assemblies,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Class B roof assemblies are those that are effective against moderate fire-test exposure. Class B roof assemblies and roof coverings shall be listed and identified as Class B by an approved testing agency.
1505.4,Section 1505 Fire Classification,Class C Roof Assemblies,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Class C roof assemblies are those that are effective against light fire-test exposure. Class C roof assemblies and roof coverings shall be listed and identified as Class C by an approved testing agency.
1505.5,Section 1505 Fire Classification,Nonclassified Roofing,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"Nonclassified roofing is approved material that is not listed as a Class A, B or C roof covering."
1505.6,Section 1505 Fire Classification,Fire-Retardant-Treated Wood Shingles and Shakes,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Fire-retardant-treated wood shakes and shingles shall be treated by impregnation with chemicals by the full-cell vacuum-pressure process, in accordance with AWPA C1. Each bundle shall be marked to identify the manufactured unit and the manufacturer, and shall also be labeled to identify the classification of the material in accordance with the testing required in Section 1505.1, the treating company and the quality control agency."
1505.7,Section 1505 Fire Classification,Special Purpose Roofs,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Special purpose wood shingle or wood shake roofing shall conform to the grading and application requirements of Section 1507.8 or 1507.9. In addition, an underlayment of 5/8-inch (15.9 mm) Type X water-resistant gypsum backing board or gypsum sheathing shall be placed under minimum nominal 1/2-inch-thick (12.7 mm) wood structural panel solid sheathing or 1-inch (25 mm) nominal spaced sheathing."
1505.8,Section 1505 Fire Classification,Building-Integrated Photovoltaic Products,,,,,,"Building-integrated photovoltaic products installed as the roof covering shall be tested, listed and labeled for fire classification in accordance with Section 1505.1."
1505.9,Section 1505 Fire Classification,Photovoltaic Panels and Modules,,,,,,"Rooftop-mounted photovoltaic panel systems shall be tested, listed and identified with a fire classification in accordance with UL 1703. The fire classification shall comply with Table 1505.1 based on the type of construction of the building."
1505.10,Section 1505 Fire Classification,Roof Gardens and Landscaped Roofs,,,,,,Roof gardens and landscaped roofs shall comply with Section 1507.16 and shall be installed in accordance with ANSI/SPRI VF-1.
1506,Chapter 15 Roof Assemblies and Rooftop Structures,Materials,,,,none,none,
1506.1,Section 1506 Materials,Scope,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,assemblies_envelope,architect,The requirements set forth in this section shall apply to the application of roof-covering materials specified herein. Roof coverings shall be applied in accordance with this chapter and the manufacturer's installation instructions. Installation of roof coverings shall comply with the applicable provisions of Section 1507.
1506.2,Section 1506 Materials,Material Specifications and Physical Characteristics,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,Roof-covering materials shall conform to the applicable standards listed in this chapter.
1506.3,Section 1506 Materials,Product Identification,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,finishes_materials,architect,Roof-covering materials shall be delivered in packages bearing the manufacturer's identifying marks and approved testing agency labels required in accordance with Section 1505. Bulk shipments of materials shall be accompanied with the same information issued in the form of a certificate or on a bill of lading by the manufacturer.
1507,Chapter 15 Roof Assemblies and Rooftop Structures,Requirements for Roof Coverings,,,,none,none,
1507.1,Section 1507 Requirements for Roof Coverings,Scope,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Roof coverings shall be applied in accordance with the applicable provisions of this section and the manufacturer's installation instructions.
1507.2,Section 1507 Requirements for Roof Coverings,Asphalt Shingles,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),cd|ca,finishes_materials,architect,The installation of asphalt shingles shall comply with the provisions of this section.
1507.2.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,Asphalt shingles shall be fastened to solidly sheathed decks.
1507.2.2,Section 1507 Requirements for Roof Coverings,Slope,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,finishes_materials,architect,"Asphalt shingles shall only be used on roof slopes of two units vertical in 12 units horizontal (17-percent slope) or greater. For roof slopes from two units vertical in 12 units horizontal (17-percent slope) up to four units vertical in 12 units horizontal (33-percent slope), double underlayment application is required in accordance with Section 1507.2.8."
1507.2.3,Section 1507 Requirements for Roof Coverings,Underlayment,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Unless otherwise noted, required underlayment shall conform to ASTM D226, Type I, ASTM D4869, Type I, or ASTM D6757."
1507.2.4,Section 1507 Requirements for Roof Coverings,Self-Adhering Polymer Modified Bitumen Sheet,,,,,,Self-adhering polymer modified bitumen sheet shall comply with ASTM D1970.
1507.2.5,Section 1507 Requirements for Roof Coverings,Asphalt Shingles,,,,,,Asphalt shingles shall comply with ASTM D225 or ASTM D3462.
1507.2.6,Section 1507 Requirements for Roof Coverings,Fasteners,,,,,,"Fasteners for asphalt shingles shall be galvanized, stainless steel, aluminum or copper roofing nails, minimum 12-gage [0.105 inch (2.67 mm)] shank with a minimum 3/8-inch-diameter (9.5 mm) head, of a length to penetrate through the roofing materials and a minimum of 3/4 inch (19.1 mm) into the roof sheathing. Where the roof sheathing is less than 3/4 inch (19.1 mm) thick, the nails shall penetrate through the sheathing. Fasteners shall comply with ASTM F1667."
1507.2.7,Section 1507 Requirements for Roof Coverings,Attachment,,,,,,"Asphalt shingles shall have the minimum number of fasteners required by the manufacturer, but not less than four fasteners per strip shingle or two fasteners per individual shingle. Where the roof slope exceeds 21 units vertical in 12 units horizontal (21:12), shingles shall be installed as required by the manufacturer."
1507.2.8,Section 1507 Requirements for Roof Coverings,Underlayment Application,,,,,,"For roof slopes from two units vertical in 12 units horizontal (17-percent slope) and up to four units vertical in 12 units horizontal (33-percent slope), underlayment shall be two layers applied in the following manner. Apply a minimum 19-inch-wide (483 mm) strip of underlayment felt parallel with and starting at the eaves, fastened sufficiently to hold in place. Starting at the eave, apply 36-inch-wide (914 mm) sheets of underlayment overlapping successive sheets 19 inches (483 mm) and fasten sufficiently to hold in place. Distortions in the underlayment shall not interfere with the ability of the shingles to seal. For roof slopes of four units vertical in 12 units horizontal (33-percent slope) or greater, underlayment shall be one layer applied in the following manner. Underlayment shall be applied shingle fashion, parallel to and starting from the eave and lapped 2 inches (51 mm), fastened sufficiently to hold in place. Distortions in the underlayment shall not interfere with the ability of the shingles to seal."
1507.2.8.1,Section 1507 Requirements for Roof Coverings,High Wind Attachment,,,,,,"Underlayment applied in areas subject to high winds [Vasd greater than 110 mph (49 m/s) as determined in accordance with Section 1609.3.1] shall be applied with corrosion-resistant fasteners in accordance with the manufacturer's instructions. Fasteners are to be applied along the overlap not more than 36 inches (914 mm) on center. Underlayment installed where Vasd, in accordance with Section 1609.3.1, equals or exceeds 120 mph (54 m/s) shall comply with ASTM D226 Type II, ASTM D4869 Type IV, or ASTM D6757. The underlayment shall be attached in a grid pattern of 12 inches (305 mm) between side laps with a 6-inch (152 mm) spacing at the side laps. Underlayment shall be applied in accordance with Section 1507.2.8 except all laps shall be a minimum of 4 inches (102 mm). Underlayment shall be attached using metal or plastic cap nails with a head diameter of not less than 1 inch (25 mm) with a thickness of at least 32-gage [0.0134 inch (0.34 mm)] sheet metal. The cap nail shank shall be a minimum of 12 gage [0.105 inch (2.67 mm)] with a length to penetrate through the roof sheathing or a minimum of 3/4 inch (19.1 mm) into the roof sheathing. Exception: As an alternative, adhered underlayment complying with ASTM D1970 shall be permitted."
1507.2.8.2,Section 1507 Requirements for Roof Coverings,Ice Barrier,,,,,,"In areas where there has been a history of ice forming along the eaves causing a backup of water, an ice barrier that consists of at least two layers of underlayment cemented together or of a self-adhering polymer modified bitumen sheet shall be used in lieu of normal underlayment and extend from the lowest edges of all roof surfaces to a point at least 24 inches (610 mm) inside the exterior wall line of the building. Exception: Detached accessory structures that contain no conditioned floor area."
1507.2.9,Section 1507 Requirements for Roof Coverings,Flashings,,,,,,Flashing for asphalt shingles shall comply with this section. Flashing shall be applied in accordance with this section and the asphalt shingle manufacturer's printed instructions.
1507.2.9.1,Section 1507 Requirements for Roof Coverings,Base and Cap Flashing,,,,,,Base and cap flashing shall be installed in accordance with the manufacturer's instructions. Base flashing shall be of either corrosion-resistant metal of minimum nominal 0.019-inch (0.483 mm) thickness or mineral-surfaced roll roofing weighing a minimum of 77 pounds per 100 square feet (3.76 kg/m2). Cap flashing shall be corrosion-resistant metal of minimum nominal 0.019-inch (0.483 mm) thickness.
1507.2.9.2,Section 1507 Requirements for Roof Coverings,Valleys,,,,,,"Valley linings shall be installed in accordance with the manufacturer's instructions before applying shingles. Valley linings of the following types shall be permitted: For open valleys (valley lining exposed) lined with metal, the valley lining shall be at least 24 inches (610 mm) wide and of any of the corrosion-resistant metals in Table 1507.2.9.2. For open valleys, valley lining of two plies of mineral-surfaced roll roofing complying with ASTM D3909 or ASTM D6380 shall be permitted. The bottom layer shall be 18 inches (457 mm) and the top layer a minimum of 36 inches (914 mm) wide. For closed valleys (valleys covered with shingles), valley lining of one ply of smooth roll roofing complying with ASTM D6380, and at least 36 inches (914 mm) wide or types as described in Item 1 or 2 above shall be permitted. Self-adhering polymer modified bitumen underlayment complying with ASTM D1970 shall be permitted in lieu of the lining material. TABLE 1507.2.9.2 VALLEY LINING MATERIAL MATERIAL MINIMUM THICKNESS GAGE WEIGHT Aluminum 0.024 in. — — Cold-rolled copper 0.0216 in. — ASTM B370, 16 oz. per square ft. Copper — — 16 oz Galvanized steel 0.0179 in. 26 (zinc-coated G90) — High-yield copper 0.0162 in. — ASTM B370, 12 oz. per square ft. Lead — — 2.5 pounds Lead-coated copper 0.0216 in. — ASTM B101, 16 oz. per square ft. Lead-coated high-yield copper 0.0162 in. — ASTM B101, 12 oz. per square ft. Painted terne — — 20 pounds Stainless steel — 28 — Zinc alloy 0.027 in. — — For SI: 1 inch = 25.4 mm, 1 pound = 0.454 kg, 1 ounce = 28.35 g, 1 square foot = 0.0929 m2."
1507.2.9.3,Section 1507 Requirements for Roof Coverings,Drip Edge,,,,,,A drip edge shall be provided at eaves and rake edges of shingle roofs. Adjacent segments of the drip edge shall be lapped a minimum of 2 inches (51 mm). The vertical leg of drip edges shall be a minimum of 11/2 inches (38 mm) in width and shall extend a minimum of 1/4 inch (6.4 mm) below sheathing. The drip edge shall extend back on the roof a minimum of 2 inches (51 mm). Underlayment shall be installed over drip edges along eaves. Drip edges shall be installed over underlayment along rake edges. Drip edges shall be mechanically fastened a maximum of 12 inches (305 mm) on center.
1507.3,Section 1507 Requirements for Roof Coverings,Clay and Concrete Tile,Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,The installation of clay and concrete tile shall comply with the provisions of this section.
1507.3.1,Section 1507 Requirements for Roof Coverings,Deck Requirements,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,assemblies_envelope,architect,Concrete and clay tile shall be installed only over solid sheathing or spaced structural sheathing boards.
1507.3.2,Section 1507 Requirements for Roof Coverings,Deck Slope,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Clay and concrete roof tile shall be installed on roof slopes of 21/2 units vertical in 12 units horizontal (21-percent slope) or greater. For roof slopes from 21/2 units vertical in 12 units horizontal (21-percent slope) to four units vertical in 12 units horizontal (33-percent slope), double underlayment application is required in accordance with Section 1507.3.3."
1507.3.3,Section 1507 Requirements for Roof Coverings,Underlayment,Roof|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,finishes_materials,architect,"Unless otherwise noted, required underlayment shall conform to: ASTM D226, Type II; ASTM D2626 or ASTM D6380, Class M mineral-surfaced roll roofing."
1507.3.3.1,Section 1507 Requirements for Roof Coverings,Low-Slope Roofs,,,,,,"For roof slopes from 21/2 units vertical in 12 units horizontal (21-percent slope), up to four units vertical in 12 units horizontal (33-percent slope), underlayment shall be a minimum of two layers applied as follows: Starting at the eave, a 19-inch (483 mm) strip of underlayment shall be applied parallel with the eave and fastened sufficiently in place. Starting at the eave, 36-inch-wide (914 mm) strips of underlayment felt shall be applied overlapping successive sheets 19 inches (483 mm) and fastened sufficiently in place."
1507.3.3.2,Section 1507 Requirements for Roof Coverings,High-Slope Roofs,,,,,,"For roof slopes of four units vertical in 12 units horizontal (33-percent slope) or greater, underlayment shall be a minimum of one layer of underlayment felt applied shingle fashion, parallel to, and starting from the eaves and lapped 2 inches (51 mm), fastened only as necessary to hold in place."
1507.3.3.3,Section 1507 Requirements for Roof Coverings,High Wind Attachment,,,,,,"Underlayment applied in areas subject to high wind [Vasd greater than 110 mph (49 m/s) as determined in accordance with Section 1609.3.1] shall be applied with corrosion-resistant fasteners in accordance with the manufacturer's installation instructions. Fasteners are to be applied along the overlap not more than 36 inches (914 mm) on center. Underlayment installed where Vasd, in accordance with Section 1609.3.1, equals or exceeds 120 mph (54 m/s) shall be attached in a grid pattern of 12 inches (305 mm) between side laps with a 6-inch (152 mm) spacing at the side laps. Underlayment shall be applied in accordance with Sections 1507.3.3.1 and 1507.3.3.2 except all laps shall be a minimum of 4 inches (102 mm). Underlayment shall be attached using metal or plastic cap nails with a head diameter of not less than 1 inch (25 mm) with a thickness of at least 32-gage [0.0134 inch (0.34 mm)] sheet metal. The cap nail shank shall be a minimum of 12 gage [0.105 inch (2.67 mm)] with a length to penetrate through the roof sheathing or a minimum of 3/4 inch (19.1 mm) into the roof sheathing. Exception: As an alternative, adhered underlayment complying with ASTM D1970 shall be permitted."
