id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_3202.4.1.1,Chapter 32 Encroachments Into the Public Right-of-Way,DDOT and OP Review and Recommendation,"DDOT and OP shall have ten business days from the referral date to submit a written recommendation to the code official, provided that the code official may allow for an extension of this period for good cause when requested by DDOT or OP. If DDOT or OP fail to provide the written recommendation required by this section within the specified ten business day period or any extension thereto, DDOT or OP, as applicable, shall be deemed to have no objection to the modification request.",,,,,
new_3202.4.1.1.1,Chapter 32 Encroachments Into the Public Right-of-Way,Relevant Criteria,"In reviewing the modification request, DDOT and OP shall consider the following criteria: Whether the proposed modification is inconsistent with the District of Columbia's policies for use of public space and will negatively impact current or future use of the transportation network and infrastructure systems; Whether the proposed modification is not an embellishment; Whether the proposed modification detracts from the public parking and experience of public space; and Whether the primary effect of the modification is the private occupation of public space.",,,,,
new_3202.4.1.2,Chapter 32 Encroachments Into the Public Right-of-Way,Action on Modification Request,The code official shall review and approve or deny a projection modification request after considering timely-submitted reports provided by the Department of Transportation and the Office of Planning pursuant to Section 3202.4.1.1.,,,,,
new_3202.4.2,Chapter 32 Encroachments Into the Public Right-of-Way,Foregone Construction,"Foregone construction is deemed to occur when, in conformity with a plan previously approved by the National Capital Planning Commission for improvement of any street or thoroughfare, the owner will permanently forego construction on, or the use of a portion of the owner's lot. In such cases, the code official is authorized to grant a projection modification to authorize projections which shall equitably compensate such owner, if: (a) the code official determines the public interest will thereby be better served; and (b) the projection modification complies with the limitations and conditions set forth in Sections 3202.4.2.1 through 3202.4.2.5. TABLE 3202.4.2MAXIMUM PROJECTIONSUNDER FOREGONE CONSTRUCTION MODIFICATIONS TYPE OF STREET WIDTH OF STREET(feet)a MAXIMUM PROJECTING DISTANCE(feet)a Streets without public parking 40 to 45 feet 4 Streets without public parking More than 45 feet; up to, and including, 70 feet 6 Streets without public parking More than 70 feet; up to, and including, 80 feet 8 Streets without public parking More than 80 feet 14 Streets with public parking Any width 14 Note a. 1 foot = 304.8 mm",,,,,
new_3202.4.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"The width of projections allowed under Section 3202.4.2 shall be limited as follows: The proposed projection shall be authorized to be constructed to the lot line extended, on the side of any adjoining structure that contains projections, facing the same public right-of-way, that project into public space at least as much as the proposed projection. The proposed projection shall not extend to within 10 feet (3048 mm) of the lot line extended, on the side of any adjoining structure that does not project or that only contains projections, facing the same public right-of-way, that project into public space less than the proposed projection. Exception: A portion of the proposed projection shall be allowed to encroach into this 10-foot (3048 mm) restriction zone if the angle formed by the lot line and the face of that portion of the projection does not exceed 45 degrees. Projections at the corner of two streets shall be allowed to continue around the corner if similar projections are approved for both streets.",,,,,
new_3202.4.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Height,"The height above grade of projections approved under Section 3202.4.2 shall be limited to the height of the building. A clearance of not less than 20 feet (6096 mm) above the sidewalk or parking grade shall be maintained under any portion of such projections or supports thereof. Balconies or other projections which in the judgment of the code official will embellish the area, when approved, shall be allowed to be constructed with lower clearances above grade; provided, such clearances shall be at least 8 feet (2438 mm) above walkways and at least 15 feet (4572 mm) above driveways.",,,,,
new_3202.4.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projecting Distance,"The footprint of projections approved under Section 3202.4.2 shall be entirely located between the lot line and the outer edge of the curb, and the outer face of all projections shall be at least 4 feet (1219 mm) from the outer edge of the curb. In addition, the projecting distance of the projection shall be limited as specified in Table 3202.4.2.",,,,,
new_3202.4.2.4,Chapter 32 Encroachments Into the Public Right-of-Way,Covenant for Modification of Projection Requirements for Foregone Construction,"Prior to the issuance of a building permit, the owner who applies for a projection modification under Section 3202.4.2 shall submit a certified copy of a written covenant, complying with Section 120.2, that establishes such limitations and conditions as shall be imposed by the code official, which shall include, but not be limited to, an agreement (i) to hold harmless the District of Columbia, its officers and agents, from liability by virtue of the grant of authority to construct said projection, and (ii) to landscape or otherwise treat, and thereafter maintain, to the satisfaction of the code official, the area upon which the covenanter has forborne to build.",,,,,
new_3202.4.2.5,Chapter 32 Encroachments Into the Public Right-of-Way,Referral to Public Space Committee,"The code official shall refer to the Public Space Committee, for consideration and recommendation, all applications for modification of projection requirements for foregone construction proposed under Section 3202.4.2.",,,,,
new_3202.5,Chapter 32 Encroachments Into the Public Right-of-Way,Projections on Streets to Be Widened,"Except as otherwise permitted by this chapter, no projections shall be allowed on the parts of streets to be widened in conformity with adopted and recorded highway extension plans, including a building restriction area where the same exists on a lot, until such parts of streets are so widened.",,,,,
new_3202.5.1,Chapter 32 Encroachments Into the Public Right-of-Way,Existing Buildings,"Where existing streets are widened, or new streets are laid out and opened, in conformity with the adopted and recorded highway extension plans, in subdivisions existing at the time of record of such plans, and such widening or opening shall leave buildings or parts of buildings on such streets, such buildings or parts of buildings will be allowed to remain as projections beyond the new lot line or building restriction line if one exists. Such grandfathered projections of such existing buildings shall be limited in projection distance to that allowed for porches by Section 3202.11.2.3, but no limitations shall be placed upon the kind of projection unless the facade is structurally altered. Such buildings are permitted to be moved under permit to another location on the same lot, upon compliance with applicable regulations.",,,,,
new_3202.5.1.1,Chapter 32 Encroachments Into the Public Right-of-Way,Structurally Altered Facades of Existing Buildings,"Where the facade of an existing building covered by Section 3202.5.1 is structurally altered, the projections resulting from such alterations shall conform in all respects to the requirements of Chapter 32 for new projections.",,,,,
new_3202.6,Chapter 32 Encroachments Into the Public Right-of-Way,Streets on Which Projections Are Prohibited,"Projections shall not be permitted on the following street segments: North side of Good Hope Road, S.E. between Martin Luther King, Jr. Avenue, S.E. and 18th Street, S.E.; Florida Avenue, N.W., from 7th Street, N.W. to 9th Street, N.W.; Maine Avenue, S.W., from 7th Street, S.W. to 14th Street, S.W.; M Street, N.W., from 29th Street, N.W. to 36th Street, N.W.; K Street, N.W., from Rock Creek westward to Wisconsin Avenue, N.W.; Water Street, N.W., from Wisconsin Avenue, N.W. westward to the termination of said street; Wisconsin Avenue, N.W., from the angle south of N Street, N.W. to the north roadway of Q Street, N.W.; Twelfth Street, N.W., from Monroe Street, N.W. to the angle north of Otis Street, N.W.; Martin Luther King, Jr. Avenue, S.E. from Good Hope Road, S.E. to the northern boundary of the grounds of St. Elizabeth's Hospital. Exception: Projecting cornices, bases, sills, belt courses, pilasters and water tables are not restricted by this section.",,,,,
new_3202.7,Chapter 32 Encroachments Into the Public Right-of-Way,General Restrictions,All projections shall comply with the provisions of Sections 3202.7.1 through 3202.7.6.,,,,,
new_3202.7.1,Chapter 32 Encroachments Into the Public Right-of-Way,Limitations Based on Street Width and Zoning Zone,"Except as otherwise permitted by this chapter, projections shall not be allowed on any street less than 60 feet (18 288 mm) in width subject to specific requirements that may be applicable to buildings and structures located in certain zoning zones as identified in Section 3202.7. Exception: Projecting cornices, bases, water tables, pilasters or uncovered steps.",,,,,
new_3202.7.1.1,Chapter 32 Encroachments Into the Public Right-of-Way,Minimum Clearance to Curb Line,"A minimum clear space from the outer edge of the curb to the outer face of all projections and steps shall be preserved, as follows: Ten feet (3048 mm) on streets 40 feet (18288 mm) to and including 80 feet (24 384 mm) wide; Twelve feet (3658 mm) on streets more than 80 feet (24384 mm) to and including 90 feet (27 432 mm) wide; and Fifteen feet (4572 mm) on streets more than 90 feet (27 432 mm) wide. For purposes of Section 3202.7.1.1, the term ""street"" shall include the public thoroughfare and any adjoining building restriction areas.",,,,,
new_3202.7.1.2,Chapter 32 Encroachments Into the Public Right-of-Way,Minimum Sidewalk Clearance,No projection shall be approved where the projection limits or encroaches upon the sidewalk width or sidewalk clearance for the specific Zoning Zone or use as specified in Chapter 31 of the DDOT Design and Engineering Manual (June 2017).,,,,,
new_3202.7.2,Chapter 32 Encroachments Into the Public Right-of-Way,Projection Clearances,"Clearances adjacent to projections shall comply with the following distances: A clear space of at least 8 inches (203 mm) shall be preserved between party lines extended or alley lines extended and the outer walls or sides of projections. A clear space equal to or greater than the distance that a projection extends over the lot line or building restriction line shall be preserved between separate bay window, tower, oriel window, balcony, and porch projections. A clear space of at least 42 inches (1067 mm) shall be preserved between show windows and a clear space of at least 48 inches (1219 mm) shall be preserved between show windows and bay windows or oriel windows. Exception: Cornices, belt courses, pilasters, bases, water tables, and walls of areaways, are permitted to extend to, but not over, party lines extended or alley lines extended. Such projections shall be constructed so that the removal of one structure or its projections will not affect or damage the adjoining structure or projections and will not interfere with the construction or reconstruction of projections or buildings on the adjoining property.",,,,,
new_3202.7.3,Chapter 32 Encroachments Into the Public Right-of-Way,Chimneys,"Chimneys shall not project beyond the lot line or building restriction line, if one exists.",,,,,
new_3202.7.4,Chapter 32 Encroachments Into the Public Right-of-Way,Plumbing Fixtures,Plumbing fixtures shall not be located in projections. Exception: Areaway drains and roof drains.,,,,,
new_3202.7.5,Chapter 32 Encroachments Into the Public Right-of-Way,Overhead Projections,"The footprint of any projecting sign, awning, canopy, marquee, or port-cochere shall not extend over public space or into the public right of way beyond a line 18 inches (457 mm) behind the curb line. Exception: Market sheds, as provided for in Sections 3202.12.4 through 3202.12.4.3.",,,,,
new_3202.7.6,Chapter 32 Encroachments Into the Public Right-of-Way,Construction of Projections,"Projections shall be constructed of any materials permitted by the Construction Codes for the type of construction of the building. Exceptions: Roofing, skylights and roof domes in projecting structures are permitted to be of the same materials allowed for similar non-projecting structures. Where noncombustible materials are specifically required elsewhere in this chapter for specific projections. Where combustible materials are specifically allowed elsewhere in these regulations for specific projections.",,,,,
new_3202.8,Chapter 32 Encroachments Into the Public Right-of-Way,Projections Requiring Special Approval,Projections regulated under Sections 3202.8.1 and 3202.8.2 shall require approval by the Public Space Committee.,,,,,
new_3202.8.1,Chapter 32 Encroachments Into the Public Right-of-Way,Pedestrian Walkways and Tunnels,"Pedestrian walkways and tunnels shall meet the requirements of Section 3104. In addition, the vertical clearance above the public right-of-way or the surface of public space to the lowest part of an elevated pedestrian walkway shall be no less than 15 feet (4572 mm).",,,,,
new_3202.8.2,Chapter 32 Encroachments Into the Public Right-of-Way,Porte-Cocheres,Porte-cocheres shall be permitted one story in height. All driveways and approaches that serve a porte-cochere and cross sidewalks or parking lots shall be paved and otherwise improved to the satisfaction of DDOT.,,,,,
new_3202.9,Chapter 32 Encroachments Into the Public Right-of-Way,Subsurface Projections,"Areaway and vault projections shall comply with the requirements of Sections 3202.9.1, 3202.9.2 and 3202.9.3, respectively.",,,,,
new_3202.9.1,Chapter 32 Encroachments Into the Public Right-of-Way,Areaways,Areaway projections shall comply with the requirements of Sections 3202.9.1.1 through 3202.9.1.5.,,,,,
new_3202.9.1.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"The width of an areaway, measured from outside to outside of the areaway's enclosing walls, shall not be limited if located between party lines extended.",,,,,
new_3202.9.1.2,Chapter 32 Encroachments Into the Public Right-of-Way,Enclosure Height,"The height of areaway enclosures shall be limited to the highest point of the surface of the adjoining pavement or grade. Exception: Copings not over 8 inches (203 mm) high, and railings or guardrails.",,,,,
new_3202.9.1.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,"The extent of areaway projection shall be measured from the lot line or building restriction line, if one exists, to the inside face of the areaway wall. Projection beyond the lot line or building restriction line, if one exists, shall be limited as follows: Four feet (1219 mm) on streets in Commercial and PDR Zones. Four feet (1219 mm) on streets without public parking in Residential, Mixed Use and Special Purpose Zones, more than 60 feet (18288 mm) wide. Six feet (1829 mm) on streets with public parking in Residential, Mixed Use and Special Purpose Zones, 60 to 70 feet (18 288 mm to 21336 mm) wide. Six and a half feet (1981 mm) on streets with public parking in Residential, Mixed Use and Special Purpose Zones, more than 70 feet (21 336 mm) wide. Seven feet (2134 mm) on streets with public parking in Residential, Mixed Use and Special Purpose Zones, where public parking is 20 feet (6096 mm) or more in width.",,,,,
new_3202.9.1.4,Chapter 32 Encroachments Into the Public Right-of-Way,Other Requirements,"Areaways shall be protected by substantial metal guardrails not less than 42 inches (1067 mm) nor more than 48 inches (1219 mm) high. Proper protection by metal railings that meet the guardrail requirements of Section 1013 of the Building Code shall be provided where steps or platforms are built over areaways, subject to the requirements of 24 DCMR § 103. Basement or cellar steps in areaways shall be protected in the same way and shall have gates at top of the steps unless otherwise protected. Steps leading to an areaway are considered part of an areaway.",,,,,
new_3202.9.1.5,Chapter 32 Encroachments Into the Public Right-of-Way,Locations Prohibited,Areaways shall not be located in an alley.,,,,,
new_3202.9.2,Chapter 32 Encroachments Into the Public Right-of-Way,Vaults,Vaults shall comply with the requirements of Sections 3202.9.2.1 through 3202.9.2.5.,,,,,
new_3202.9.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Public Space Permit Required,"In addition to a permit issued by DCRA, construction or alteration of a vault shall require a public space permit issued by DDOT, and the owner proposing to construct or alter a vault shall be responsible for obtaining the required public space permit prior to permit issuance by DCRA. The provisions of D.C. Official Code, Title 10, Chapter 11 also apply to construction, maintenance and use of vaults in public space.",,,,,
new_3202.9.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Size and Openings,"Vault design shall comply with the following: Approval of the size and extent of vaults, and of the number and size of vault openings, shall be a matter of special determination in each case by the code official and the Public Space Committee. Vaults extending under alleys shall have no openings in the alley pavement, and shall not extend within 2.5 feet (762 mm) of the center of the alley.",,,,,
new_3202.9.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Use of Vault Space,"The use of the vault space shall be subject to the following conditions: The code official is authorized to approve transformer vaults exclusively to house utility equipment. Storage in such vaults shall be prohibited. Vaults in Commercial, Mixed Use, Special Purpose or PDR Zones shall not be used for the following purposes: public entrances to basements; means of egress corridors; housing of boilers; housing of plumbing fixtures; housing of storage tanks for propane or other flammable gas; or the housing of mechanical appliances or any equipment not removable within 24 hours. Vaults shall be allowed to be used for the following purposes: access to open areaway stairs; storage of readily movable personal property and equipment; sales or office space; housing of fuel oil storage tanks; parking of motor vehicles; installation of ducts, pipes or wiring; location of ducted air shafts; housing of fans; and housing of similar items which can be removed or relocated if vault space is removed. Fuel oil filling pipes, in vaults in Commercial, Mixed Use, Special Purpose or PDR Zones, shall be extended to within 18 inches (457 mm) of the curb line when physically possible. Such pipes shall terminate in filling boxes of approved design. A separate permit shall be required for such filling pipes and filling boxes. If openings in the roofs of vaults are used for sidewalk elevators or for runways, they shall be located as near to the curb as possible and shall be equipped with heavy metal safety doors and frames. The code official is authorized to approve other uses not forbidden by law, code, or regulation.",,,,,
new_3202.9.2.4,Chapter 32 Encroachments Into the Public Right-of-Way,Vault Cover,"Coverings over vaults shall comply with the following: Vaults located in the sidewalk shall have a solid cover with paving that matches the adjacent sidewalk. The paving over vaults shall be laid according to specifications of DDOT for surface paving and shall conform to established grades. All such coverings shall be so constructed as to be flush with pavement, and have a roughened surface to provide security to persons passing over them. When paving over vaults is installed pursuant to a public space permit or order issued by DDOT, the paving shall be laid at the expense and risk of the person doing the work. The roof of a vault located between the curb and the lot line, or in a building restriction area, shall at no place be less than 4 inches (102 mm) below the approved sidewalk grade at that point. Vaults shall be roofed over within a reasonable time or within the time fixed by the public space permit. Whenever the grade over the vault is changed, the vault covering shall be changed and re-paved at the expense of the person doing the work, except where the grade change impacts the top of the vault, in which case the owner of the abutting property shall pay for that portion of the work required to conform the vault to the new grade. Exception: Transformer vaults shall be allowed to have grated openings at the level of the sidewalk in public space.",,,,,
new_3202.9.2.5,Chapter 32 Encroachments Into the Public Right-of-Way,Interference With Utilities,"Construction of vaults shall be subject to the following conditions: Vaults shall be constructed so as not to interfere with sewers, water mains, gas mains, electric or telephone conduits, signal conduits, manholes, lamp posts, trees, or any other public or public utility works or improvements. If construction or alteration of a vault requires the removal or relocation of utilities, and if by agreement a public utility or District utility arranges to alter its facilities, the owner of the abutting lot shall notify the appropriate utility company or utility office concerned when a permit has been issued and construction or alteration work is ready to commence.",,,,,
new_3202.10,Chapter 32 Encroachments Into the Public Right-of-Way,"Balconies, Windows, Towers and Structural Trim","Balconies, windows, towers and structural trim shall conform to the provisions of Sections 3202.10.1 through 3202.10.9.",,,,,
new_3202.10.1,Chapter 32 Encroachments Into the Public Right-of-Way,Prohibition on Alley Location,"Balconies, bay windows, oriel windows or show windows, or towers shall not project into or over an alley.",,,,,
new_3202.10.2,Chapter 32 Encroachments Into the Public Right-of-Way,Balconies,Balconies shall comply with the width and projection requirements of Sections 3202.10.2.1 and 3202.10.2.2.,,,,,
new_3202.10.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"Balconies shall maintain an 8-inch (203 mm) separation from party lines extended. Aggregate balcony width is otherwise unlimited. Where balconies are connected to bay windows, the width of the balconies shall be included in the width of the bay windows and the combined width shall comply with the requirements for bay windows. A balcony at the corner of two streets is permitted to be continued around the corner. The portion of such a continued balcony that is located beyond party lines extended shall not be counted in the width of projections on either front.",,,,,
new_3202.10.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,"Balcony projections shall be limited as follows: Three feet (914 mm) beyond the lot line or building restriction line, if one exists, on streets more than 60 feet (18 288 mm) and less than 70 feet (21336 mm) wide. Four feet (1219 mm) beyond the lot line or building restriction line, if one exists, on streets 70 feet (21 336 mm) or more in width. For purposes of Section 3202.10.2.2, the term ""street"" shall include the public thoroughfare and any adjoining building restriction areas.",,,,,
new_3202.10.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Other Restrictions,Balconies with railings that are more than 50% solid or opaque shall comply with maximum width requirements for bay windows.,,,,,
new_3202.10.3,Chapter 32 Encroachments Into the Public Right-of-Way,Bay Windows,Bay window projections shall comply with the requirements of Sections 3202.10.3.1 through 3202.10.3.4.,,,,,
new_3202.10.3.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"The width of bay windows at each lot line or building restriction line, if one exists, shall be limited as follows: A bay window projection shall not be allowed on buildings less than 16 feet (4877 mm) wide at the lot line or building restriction line, if one exists; A single projection of up to 9 feet (2743 mm) in width shall be allowed for all buildings having a width of 16 feet (4877 mm) or more at the lot line or building restriction line, if one exists; The allowable width of a single projection shall increase 6 inches (152 mm) for every foot (305 mm) of increase in the width of the building between 16 feet (4877 mm) and 24 feet (7315 mm) wide at the lot line or building restriction line, if one exists; For buildings over 24 feet (7315 mm) in width the allowable width of a single projection shall increase 2 inches (51 mm) for every foot (305 mm) of increase in width of the building over 24 feet (7315 mm). Multiple projections (two or more separate projections) shall not be allowed on buildings less than 34 feet (10 363 mm) wide at the lot line or building restriction line, if one exists; The allowable aggregate width of multiple projections on buildings exceeding 34 feet (10 363 mm) in width at the lot line or building restriction line, if one exists shall be increased 6 inches (152 mm) for each foot (305 mm) of increased building width over 34 feet (10 363 mm). The width of bay window projections shall be measured at a distance of 1 foot (305 mm) from the lot line or building restriction line, if one exists. Bay window projections of buildings on interior lots shall not extend beyond party lines extended. A bay window at the corner of two streets is permitted to be continued around the corner. The portion of such a continued bay window that is located beyond party lines extended shall not be counted in the width of projections on either front.",,,,,
new_3202.10.3.2,Chapter 32 Encroachments Into the Public Right-of-Way,Height,The height of bay windows shall not be limited.,,,,,
new_3202.10.3.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,"The projection of bay windows shall be limited as follows: Three feet (914 mm) on streets 60 feet (18 288 mm) to 70 feet (21 336 mm) wide. Four feet (1219 mm) on streets more than 70 feet (21 336 mm) wide. For purposes of Section 3202.10.3.3, the term ""street"" shall include the public thoroughfare and any adjoining building restriction areas.",,,,,
new_3202.10.3.4,Chapter 32 Encroachments Into the Public Right-of-Way,Other Restrictions,Stairways shall not be permitted in bay window projections. Doors in bay windows that do not swing beyond the projection shall be permitted.,,,,,
new_3202.10.4.1,Chapter 32 Encroachments Into the Public Right-of-Way,Oriel Windows,Oriel window projections shall conform to all the requirements governing bay window projection.,,,,,
new_3202.10.4.2,Chapter 32 Encroachments Into the Public Right-of-Way,Show Windows,Show window projections shall comply with the requirements of Sections 3202.10.4.2.1 to 3202.10.4.2.4.,,,,,
new_3202.10.4.2.1,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,The maximum amount that a show window can project into public space shall be 3 feet (305 mm).,,,,,
new_3202.10.4.2.2,Chapter 32 Encroachments Into the Public Right-of-Way,Width,The maximum width of an individual show window is limited to 20 feet (6096 mm) and the total width of multiple windows is unlimited except as to leaving 8 inches (203 mm) from the party line extended.,,,,,
new_3202.10.4.2.3,Chapter 32 Encroachments Into the Public Right-of-Way,Height,The height of show window projections shall not exceed 18 feet (5486 mm) above the sidewalk.,,,,,
new_3202.10.4.2.4,Chapter 32 Encroachments Into the Public Right-of-Way,Other Requirements,Design of show windows projections shall use a base wall of opaque material up to a maximum height of thirty-six inches (914 mm) from the sidewalk level and the enclosing wall shall be of a transparent material.,,,,,
new_3202.10.5,Chapter 32 Encroachments Into the Public Right-of-Way,Towers,Tower projections shall conform with the width and height requirements of Sections 3202.10.5.1 to 3202.10.5.2.,,,,,
new_3202.10.5.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,Tower projections shall conform with all width requirements governing bay window projections.,,,,,
new_3202.10.5.2,Chapter 32 Encroachments Into the Public Right-of-Way,Height,Tower projection heights shall extend above the roof height of the part of the building to which it is attached.,,,,,
new_3202.10.6,Chapter 32 Encroachments Into the Public Right-of-Way,Colonnades,"Colonnade projections shall comply with the width, height and projection requirements of Sections 3202.10.6.1 through 3202.10.6.3.",,,,,
new_3202.10.6.1,Chapter 32 Encroachments Into the Public Right-of-Way,Width,"Colonnade projections are subject to the minimum clearance of 8 inches (203 mm) from party lines extended and alley lines extended, required under Section 3202.7.2.",,,,,
new_3202.10.6.2,Chapter 32 Encroachments Into the Public Right-of-Way,Height,The height of colonnade projections is limited to two stories above grade.,,,,,
new_3202.10.6.3,Chapter 32 Encroachments Into the Public Right-of-Way,Projection,Colonnade projection is limited to 6 feet (1829 mm) where public parking exists and the depth of public parking is 17 feet (5182 mm) or more wide. Colonnade projections shall not be permitted on streets where public parking exists and the depth of public parking is less than 17 feet (5182 mm) wide.,,,,,
new_3202.10.7,Chapter 32 Encroachments Into the Public Right-of-Way,Pilasters,"Pilasters not more than 5 feet (1524 mm) wide are permitted to project up to 4 inches (102 mm) beyond the lot line or building restriction line, if one exists. Pilaster bases are permitted to project 8 inches (203 mm) beyond the lot line or building restriction line, if one exists.",,,,,
new_3202.10.8,Chapter 32 Encroachments Into the Public Right-of-Way,"Bases, Water Tables and Sills","Bases, water tables, window and other sills are permitted to project up to 8 inches (203 mm) beyond the lot line or a building restriction line, if one exists. Projecting bases and water tables shall not be more than 4 feet (1219 mm) above grade at the building wall nor above window sill level of the main story. Their length is not limited.",,,,,
new_3202.10.9,Chapter 32 Encroachments Into the Public Right-of-Way,"Belt Courses, Cornices and Roof Overhangs","Belt courses are permitted to project up to 8 inches (203 mm), and cornices and roof overhangs are permitted to project up to 60 inches (1524 mm), beyond the lot line or building restriction line, if one exists. The length and height of projecting belt courses, cornices, and roof overhangs are not limited.",,,,,
new_3202.11,Chapter 32 Encroachments Into the Public Right-of-Way,"Porches, Steps, Ramps and Doors","Porches, step, ramp and door projections shall conform to the provisions of Sections 3202.11.1 through 3202.11.4.",,,,,
new_3202.11.1,Chapter 32 Encroachments Into the Public Right-of-Way,Restrictions by Zoning Zone,"Porch and step projections shall be allowed only in Residential, Mixed Use, and Special Purpose Zones.",,,,,
