id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
102.4.2,Section 102 Applicability,Provisions in Referenced Codes and Standards,"Where the extent of the reference to a referenced code or standard includes subject matter that is within the scope of this code or the International Codes specified in Section 101.4, the provisions of this code or the International Codes specified in Section 101.4, as applicable, shall take precedence over the provisions in the referenced code or standard.",,,,,
102.5,Section 102 Applicability,Partial Invalidity,"In the event that any part or provision of this code is held to be illegal or void, this shall not have the effect of making void or illegal any of the other parts or provisions.",,,,,
102.6,Section 102 Applicability,Existing Structures,"The legal occupancy of any structure existing on the date of adoption of this code shall be permitted to continue without change, except as otherwise specifically provided in this code, the International Existing Building Code, the Arkansas Fire Prevention Code, Volumes I and II, or as deemed necessary by the building official and/or fire official for the general safety and welfare of the occupants and the public.",,,,,
102.6.1,Section 102 Applicability,Buildings Not Previously Occupied,"A building or portion of a building that has not been previously occupied or used for its intended purpose in accordance with the laws in existence at the time of its completion shall comply with the provisions of this code or the Arkansas Fire Prevention Code, Volume III, and the Arkansas Fire Prevention Code, Volume I, as applicable, for new construction or with any current permit for such occupancy.",,,,,
102.6.2,Section 102 Applicability,Buildings Previously Occupied,"The legal occupancy of any building existing on the date of adoption of this code shall be permitted to continue without change, except as otherwise specifically provided in this code, the Arkansas Fire Prevention Code, Volume I, or as is deemed necessary by the building official for the general safety and welfare of the occupants and the public.",,,,,
new_102.6.3,Section 102 Applicability,Memorandum of Understanding—Health Care Facilities Memorandum of Understanding-Health Care Facilities,"This Memorandum of Understanding will specify and serve as a method to resolve conflicts between the Arkansas Fire Prevention Code Rules, 2021 Edition (hereinafter ""Arkansas Fire Prevention Code"" or ""AFPC"") adopted and enforced by the Arkansas State Fire Marshal's Office, under the authority of the Director of the Division of the Arkansas State Police, and other federal or state rules governing Arkansas' health care and long-term care facilities, by law regulated by the Arkansas Department of Health and the Arkansas Department of Human Services, Division of Provider Services and Quality Assurance (DPSQA), among others. The Arkansas Department of Health and the Arkansas Department of Human Services, Division of Provider Services and Quality Assurance (DPSQA) will have inspectors and/or plan reviewers obtain training related to the implementation and application of the National Fire Protection Association Life Safety Code (NFPA 101) and the Arkansas Fire Prevention Code. The Arkansas Department of Health will have concurrent authority to do Fire and Life Safety Code inspections in health care facilities regulated by the Arkansas Department of Health. The Arkansas Department of Human Services, Division of Provider Services and Quality Assurance (DPSQA), will have concurrent authority to do Fire and Life Safety inspections in long-term care facilities regulated by the Arkansas Department of Human Services, Division of Provider Services and Quality Assurance (DPSQA). The Arkansas Department of Health's authority and the authority of the Arkansas Department of Human Services, Division of Provider Services and Quality Assurance (DPSQA) will be concurrent with the current authority of any other relevant federal, state or local government agency having authority to do said inspections. The Arkansas Fire Prevention Code is the fire prevention code for the State of Arkansas. When there is a conflict between the Arkansas Fire Prevention Code and the National Fire Protection Association Life Safety Code (NFPA 101), New Health Care Occupancies Chapter, Existing Health Care Occupancies Chapter, New Ambulatory Health Care Occupancies Chapter, and Existing Ambulatory Health Care Occupancies Chapter, as adopted by the United States Department of Health and Human Services, Centers for Medicare Medicaid Services, per Title 42 Code of Federal Regulations, the aforementioned chapters in the Life Safety Code shall govern. For new construction, when one of the affected agencies (Arkansas Department of Health, Arkansas Department of Human Services, Division of Provider Services and Quality Assurance (DPSQA), local fire official, or local building official) determines or perceives that a conflict exists between the Arkansas Fire Prevention Code and the National Fire Protection Association Life Safety Code (NFPA 101), as it relates to types of construction or allowable area requirements, they shall provide written notification of the perceived conflict to the project architect or engineer and the other affected agencies. The agency alleging the conflict will convene a meeting with the other affected agencies to resolve the conflict. The resolution of the conflict must be unanimous. If the group is unable to resolve the conflict unanimously, the issue will be referred to the Arkansas State Fire Marshal for final resolution. Agreed to as evidenced by the signatures of the participating Parties for their respective offices or associations below: Arkansas State Fire Marshal, and Director of Arkansas State Police or his designee Colonel William J. Bryant, Director of Division of Arkansas State Police Major Lindsey Williams, Arkansas State Fire Marshal Arkansas Hospital Association Mr. Bo Ryal, President and Chief Operating Officer Arkansas Department of Health Jose' R. Romero, MD, FAAP, FIDSA, FPIDS, FAAAS, Arkansas Secretary of Health, Director, Arkansas Department of Health Arkansas Department of Human Services Ms. Cindy Gillespie, Secretary, Department of Human Services Arkansas Fire Chiefs' Association Chief Chad Mosby Arkansas Fire Marshals' Association Fire Marshal Ben Hammond Code Officials of Arkansas Chapter of International Code Council (""ICC"") Ms. Jackie Baker",,,,,
divider_1_2,Chapter 1 Scope and Administration,— Administration and Enforcement,,,,,,
103,Chapter 1 Scope and Administration,Code Compliance Agency,,,,,,
103.1,Section 103 Code Compliance Agency,Creation of Enforcement Agency,"Local jurisdictions are authorized to establish a department to be called the Building Department and the person in charge shall be known as the Building Official. The function of the agency shall be the implementation, administration and enforcement of the provisions of this code.",,,,,
103.2,Section 103 Code Compliance Agency,Appointment,The building official shall be appointed by the chief appointing authority of the jurisdiction.,,,,,
103.3,Section 103 Code Compliance Agency,Deputies,"In accordance with the prescribed procedures of this jurisdiction and with the concurrence of the appointing authority, the building official shall have the authority to appoint a deputy building official, other related technical officers, inspectors and other employees. Such employees shall have powers as delegated by the building official.",,,,,
104,Chapter 1 Scope and Administration,Duties and Powers of Building Official,,,,,,
104.1,Section 104 Duties and Powers of Building Official,General,"The building official is hereby authorized and directed to enforce the provisions of this code. The building official shall have the authority to render interpretations of this code and to adopt policies and procedures in order to clarify the application of its provisions. Such interpretations, policies and procedures shall be in compliance with the intent and purpose of this code. Such policies and procedures shall not have the effect of waiving requirements specifically provided for in this code.",,,,,
104.2,Section 104 Duties and Powers of Building Official,Applications and Permits,"The building official shall receive applications, review construction documents and issue permits for the erection, and alteration, demolition and moving of buildings and structures, inspect the premises for which such permits have been issued and enforce compliance with the provisions of this code.",,,,,
104.2.1,Section 104 Duties and Powers of Building Official,Determination of Substantially Improved or Substantially Damaged Existing Buildings and Structures in Flood Hazard Areas,"For applications for reconstruction, rehabilitation, repair, alteration, addition or other improvement of existing buildings or structures located in flood hazard areas, the building official shall determine if the proposed work constitutes substantial improvement or repair of substantial damage. Where the building official determines that the proposed work constitutes substantial improvement or repair of substantial damage, and where required by this code, the building official shall require the building to meet the requirements of Section 1612 or Section R322 of the International Residential Code, as applicable.",,,,,
104.3,Section 104 Duties and Powers of Building Official,Notices and Orders,The building official shall issue necessary notices or orders to ensure compliance with this code.,,,,,
104.4,Section 104 Duties and Powers of Building Official,Inspections,"The building official shall make the required inspections, or the building official shall have the authority to accept reports of inspection by approved agencies or individuals. Reports of such inspections shall be in writing and be certified by a responsible officer of such approved agency or by the responsible individual. The building official is authorized to engage such expert opinion as deemed necessary to report on unusual technical issues that arise, subject to the approval of the appointing authority.",,,,,
104.5,Section 104 Duties and Powers of Building Official,Identification,The building official shall carry proper identification when inspecting structures or premises in the performance of duties under this code.,,,,,
104.6,Section 104 Duties and Powers of Building Official,Right of Entry,"Where it is necessary to make an inspection to enforce the provisions of this code, or where the building official has reasonable cause to believe that there exists in a structure or on a premises a condition that is contrary to or in violation of this code that makes the structure or premises unsafe, dangerous or hazardous, the building official is authorized to enter the structure or premises at reasonable times to inspect or to perform the duties imposed by this code, provided that if such structure or premises be occupied that credentials be presented to the occupant and entry requested. If such structure or premises is unoccupied, the building official shall first make a reasonable effort to locate the owner or other person having charge or control of the structure or premises and request entry. If entry is refused, the building official shall have recourse to the remedies provided by law to secure entry.",,,,,
104.7,Section 104 Duties and Powers of Building Official,Department Records,"The building official shall keep official records of applications received, permits and certificates issued, fees collected, reports of inspections, and notices and orders issued. Such records shall be retained in the official records for the period required for retention of public records.",,,,,
104.8,Section 104 Duties and Powers of Building Official,Liability,"The building official, member of the board of appeals or employee charged with the enforcement of this code, while acting for the jurisdiction in good faith and without malice in the discharge of the duties required by this code or other pertinent law or ordinance, shall not thereby be civilly or criminally rendered liable personally and is hereby relieved from personal liability for any damage accruing to persons or property as a result of any act or by reason of an act or omission in the discharge of official duties.",,,,,
104.8.1,Section 104 Duties and Powers of Building Official,Legal Defense,"Any suit or criminal complaint instituted against an officer or employee because of an act performed by that officer or employee in the lawful discharge of duties and under the provisions of this code shall be defended by legal representatives of the jurisdiction until the final termination of the proceedings. The building official or any subordinate shall not be liable for cost in any action, suit or proceeding that is instituted in pursuance of the provisions of this code.",,,,,
104.9,Section 104 Duties and Powers of Building Official,Approved Materials and Equipment,"Materials, equipment and devices approved by the building official shall be constructed and installed in accordance with such approval.",,,,,
104.9.1,Section 104 Duties and Powers of Building Official,Used Materials and Equipment,Materials that are reused shall comply with the requirements of this code for new materials. Used equipment and devices shall not be reused unless approved by the building official.,,,,,
104.10,Section 104 Duties and Powers of Building Official,Modifications,"Where there are practical difficulties involved in carrying out the provisions of this code, the building official shall have the authority to grant modifications for individual cases, upon application of the owner or the owner's authorized agent, provided that the building official shall first find that special individual reason makes the strict letter of this code impractical, the modification is in compliance with the intent and purpose of this code and that such modification does not lessen health, accessibility, life and fire safety or structural requirements. The details of action granting modifications shall be recorded and entered in the files of the department of building safety.",,,,,
104.10.1,Section 104 Duties and Powers of Building Official,Flood Hazard Areas,"The building official shall not grant modifications to any provision required in flood hazard areas as established by Section 1612.3 unless a determination has been made that:A showing of good and sufficient cause that the unique characteristics of the size, configuration or topography of the site render the elevation standards of Section 1612 inappropriate.A determination that failure to grant the variance would result in exceptional hardship by rendering the lot undevelopable.A determination that the granting of a variance will not result in increased flood heights, additional threats to public safety, extraordinary public expense, cause fraud on or victimization of the public, or conflict with existing laws or ordinances.A determination that the variance is the minimum necessary to afford relief, considering the flood hazard.Submission to the applicant of written notice specifying the difference between the design flood elevation and the elevation to which the building is to be built, stating that the cost of flood insurance will be commensurate with the increased risk resulting from the reduced floor elevation, and stating that construction below the design flood elevation increases risks to life and property.",,,,,
104.11,Section 104 Duties and Powers of Building Official,"Alternative Materials, Design and Methods of Construction and Equipment","The provisions of this code are not intended to prevent the installation of any material or to prohibit any design or method of construction not specifically prescribed by this code, provided that any such alternative has been approved. An alternative material, design or method of construction shall be approved where the building official finds that the proposed alternative meets all of the following: The alternative material, design or method of construction is satisfactory and complies with the intent of the provisions of this code, The material, method or work offered is, for the purpose intended, not less than the equivalent of that prescribed in this code as it pertains to the following: Quality. Strength. Effectiveness. Fire resistance. Durability. Safety. Where the alternative material, design or method of construction is not approved, the building official shall respond in writing, stating the reasons why the alternative was not approved.",,,,,
104.11.1,Section 104 Duties and Powers of Building Official,Research Reports,"Supporting data, where necessary to assist in the approval of materials or assemblies not specifically provided for in this code, shall consist of valid research reports from approved sources.",,,,,
104.11.2,Section 104 Duties and Powers of Building Official,Tests,"Whenever there is insufficient evidence of compliance with the provisions of this code, or evidence that a material or method does not conform to the requirements of this code, or in order to substantiate claims for alternative materials or methods, the building official shall have the authority to require tests as evidence of compliance to be made without expense to the jurisdiction. Test methods shall be as specified in this code or by other recognized test standards. In the absence of recognized and accepted test methods, the building official shall approve the testing procedures. Tests shall be performed by an approved agency. Reports of such tests shall be retained by the building official for the period required for retention of public records.",,,,,
new_104.11.3,Section 104 Duties and Powers of Building Official,Performance Based Options,"When acceptable to the building official, the most current edition of the ICC Performance Code for Buildings and Facilities or the SFPE Engineering Guide to Performance Based Fire Protection may be followed.",,,,,
105,Chapter 1 Scope and Administration,Permits,,,,,,
105.1,Section 105 Permits,Required,"Any owner or owner's authorized agent who intends to construct, enlarge, alter, repair, move, demolish or change the occupancy of a building or structure, or to erect, install, enlarge, alter, repair, remove, convert or replace any electrical, gas, mechanical or plumbing system, the installation of which is regulated by this code, or to cause any such work to be performed, shall first make application to the building official and obtain the required permit, where required. If there is no building official appointed, the owner, authorized agent or contractor shall make application to the State Fire Marshal.",,,,,
105.1.1,Section 105 Permits,Annual Permit,"Instead of an individual permit for each alteration to an already approved electrical, gas, mechanical or plumbing installation, the building official is authorized to issue an annual permit upon application therefor to any person, firm or corporation regularly employing one or more qualified tradespersons in the building, structure or on the premises owned or operated by the applicant for the permit.",,,,,
105.1.2,Section 105 Permits,Annual Permit Records,The person to whom an annual permit is issued shall keep a detailed record of alterations made under such annual permit. The building official shall have access to such records at all times or such records shall be filed with the building official as designated.,,,,,
105.2,Section 105 Permits,Work Exempt From Permit,"Exemptions from permit requirements of this code shall not be deemed to grant authorization for any work to be done in any manner in violation of the provisions of this code or any other laws or ordinances of this jurisdiction. Permits shall not be required for the following:Building: One-story detached accessory structures used as tool and storage sheds, playhouses and similar uses, provided that the floor area is not greater than 120 square feet (11 m2). Fences not over 7 feet (2134 mm) high. Oil derricks. Retaining walls that are not over 4 feet (1219 mm) in height measured from the bottom of the footing to the top of the wall, unless supporting a surcharge or impounding Class I, II or IIIA liquids. Water tanks supported directly on grade if the capacity is not greater than 5,000 gallons (18 925 L) and the ratio of height to diameter or width is not greater than 2:1. Sidewalks and driveways not more than 30 inches (762 mm) above adjacent grade, and not over any basement or story below and are not part of an accessible route. Painting, papering, tiling, carpeting, cabinets, counter tops and similar finish work. Temporary motion picture, television and theater stage sets and scenery. Prefabricated swimming pools accessory to a Group R-3 occupancy that are less than 24 inches (610 mm) deep, are not greater than 5,000 gallons (18 925 L) and are installed entirely above ground. Shade cloth structures constructed for nursery or agricultural purposes, not including service systems. Swings and other playground equipment accessory to detached one- and two-family dwellings. Window awnings in Group R-3 and U occupancies, supported by an exterior wall that do not project more than 54 inches (1372 mm) from the exterior wall and do not require additional support. Nonfixed and movable fixtures, cases, racks, counters and partitions not over 5 feet 9 inches (1753 mm) in height. Electrical: Repairs and maintenance: Minor repair work, including the replacement of lamps or the connection of approved portable electrical equipment to approved permanently installed receptacles. Radio and television transmitting stations: The provisions of this code shall not apply to electrical equipment used for radio and television transmissions, but do apply to equipment and wiring for a power supply and the installations of towers and antennas. Temporary testing systems: A permit shall not be required for the installation of any temporary system required for the testing or servicing of electrical equipment or apparatus. Gas: Portable heating appliance. Replacement of any minor part that does not alter approval of equipment or make such equipment unsafe. Mechanical: Portable heating appliance. Portable ventilation equipment. Portable cooling unit. Steam, hot or chilled water piping within any heating or cooling equipment regulated by this code. Replacement of any part that does not alter its approval or make it unsafe. Portable evaporative cooler. Self-contained refrigeration system containing 10 pounds (4.54 kg) or less of refrigerant and actuated by motors of 1 horsepower (0.75 kW) or less. Plumbing: The stopping of leaks in drains, water, soil, waste or vent pipe, provided, however, that if any concealed trap, drain pipe, water, soil, waste or vent pipe becomes defective and it becomes necessary to remove and replace the same with new material, such work shall be considered as new work and a permit shall be obtained and inspection made as provided in this code. The clearing of stoppages or the repairing of leaks in pipes, valves or fixtures and the removal and reinstallation of water closets, provided that such repairs do not involve or require the replacement or rearrangement of valves, pipes or fixtures.",,,,,
105.2.1,Section 105 Permits,Emergency Repairs,"Where equipment replacements and repairs must be performed in an emergency situation, the permit application shall be submitted within the next working business day to the building official.",,,,,
105.2.2,Section 105 Permits,Public Service Agencies,"A permit shall not be required for the installation, alteration or repair of generation, transmission, distribution or metering or other related equipment that is under the ownership and control of public service agencies by established right.",,,,,
105.3,Section 105 Permits,Application for Permit,"To obtain a permit, the applicant shall first file an application therefor in writing on a form furnished by the department of building safety for that purpose. Such application shall:Identify and describe the work to be covered by the permit for which application is made.Describe the land on which the proposed work is to be done by legal description, street address or similar description that will readily identify and definitely locate the proposed building or work.Indicate the use and occupancy for which the proposed work is intended.Be accompanied by construction documents and other information as required in Section 107.State the valuation of the proposed work.Be signed by the applicant, or the applicant's authorized agent.Give such other data and information as required by the building official.",,,,,
105.3.1,Section 105 Permits,Action on Application,"The building official shall examine or cause to be examined applications for permits and amendments thereto within a reasonable time after filing. If the application or the construction documents do not conform to the requirements of pertinent laws, the building official shall reject such application in writing, stating the reasons therefor. If the building official is satisfied that the proposed work conforms to the requirements of this code and laws and ordinances applicable thereto, the building official shall issue a permit therefor as soon as practicable.",,,,,
105.3.2,Section 105 Permits,Time Limitation of Application,"An application for a permit for any proposed work shall be deemed to have been abandoned 180 days after the date of filing, unless such application has been pursued in good faith or a permit has been issued; except that the building official is authorized to grant one or more extensions of time for additional periods not exceeding 90 days each. The extension shall be requested in writing and justifiable cause demonstrated.",,,,,
new_105.3.3,Section 105 Permits,Permit Issued on Basis of an Affidavit,"Whenever a permit is issued in reliance upon an affidavit or whenever the work to be covered by a permit involves installation under conditions which, in the opinion of the building official, are hazardous or complex, the building official shall require that the architect or engineer who signed the affidavit or prepared the drawings or computations shall supervise such work. In addition, he or she shall be responsible for conformity with the permit, provide copies of inspection reports as inspections are performed, and upon completion make and file with the building official a written affidavit that the work has been done in conformity with the reviewed plans and with the structural provisions of the technical codes. In the event such architect or engineer is not available, the owner shall employ in his/her stead a competent person or agency whose qualifications are reviewed by the building official.",,,,,
105.4,Section 105 Permits,Validity of Permit,"The issuance or granting of a permit shall not be construed to be a permit for, or an approval of, any violation of any of the provisions of this code or of any other ordinance of the jurisdiction. Permits presuming to give authority to violate or cancel the provisions of this code or other ordinances of the jurisdiction shall not be valid. The issuance of a permit based on construction documents and other data shall not prevent the building official from requiring the correction of errors in the construction documents and other data. The building official is authorized to prevent occupancy or use of a structure where in violation of this code or of any other ordinances of this jurisdiction.",,,,,
105.5,Section 105 Permits,Expiration,"Every permit issued shall become invalid unless the work on the site authorized by such permit is commenced within 180 days after its issuance, or if the work authorized on the site by such permit is suspended or abandoned for a period of 180 days after the time the work is commenced. The building official is authorized to grant, in writing, one or more extensions of time, for periods not more than 180 days each. The extension shall be requested in writing and justifiable cause demonstrated.",,,,,
105.6,Section 105 Permits,Suspension or Revocation,"The building official is authorized to suspend or revoke a permit issued under the provisions of this code wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information, or in violation of any ordinance or regulation or any of the provisions of this code.",,,,,
105.7,Section 105 Permits,Placement of Permit,The building permit or copy shall be kept on the site of the work until the completion of the project.,,,,,
106,Chapter 1 Scope and Administration,Floor and Roof Design Loads,,,,,,
106.1,Section 106 Floor and Roof Design Loads,Live Loads Posted,"In commercial or industrial buildings, for each floor or portion thereof designed for live loads exceeding 50 psf (2.40 kN/m2), such design live loads shall be conspicuously posted by the owner or the owner's authorized agent in that part of each story in which they apply, using durable signs. It shall be unlawful to remove or deface such notices.",,,,,
106.2,Section 106 Floor and Roof Design Loads,Issuance of Certificate of Occupancy,"A certificate of occupancy required by Section 111 shall not be issued until the floor load signs, required by Section 106.1, have been installed.",,,,,
106.3,Section 106 Floor and Roof Design Loads,Restrictions on Loading,"It shall be unlawful to place, or cause or permit to be placed, on any floor or roof of a building, structure or portion thereof, a load greater than is permitted by this code.",,,,,
107,Chapter 1 Scope and Administration,Construction Documents,,,,,,
107.1,Section 107 Construction Documents,General,"Submittal documents consisting of construction documents, statement of special inspections, geotechnical report and other data shall be submitted in two or more sets, or in a digital format where allowed by the building official, with each permit application. The construction documents shall be prepared by a registered design professional where required statutes of the jurisdiction in which the project is to be constructed. Where special conditions exist, the building official is authorized to require additional construction documents to be prepared by a registered design professional. A registered design professional, an architect or engineer legally registered under the laws of this state regulating the practice of architecture or engineering, shall be required and shall affix his or her official seal to said drawings, specifications and accompanying data, for the following: All Group A, E, and I occupancies, except Group A occupancies with an occupant load less than or equal to 50; Buildings and structures 3 or more stories in height; and Buildings and structures 5,000 square feet or more in area. For all other buildings and structures, the submittal shall bear the certification of the applicant that some specific state law exception permits its preparation by a person not so registered. Exception: The building official is authorized to waive the submission of construction documents and other data not required to be prepared by a registered design professional if it is found that the nature of the work applied for is such that review of construction documents is not necessary to obtain compliance with this code.",,,,,
107.2,Section 107 Construction Documents,Construction Documents,Construction documents shall be in accordance with Sections 107.2.1 through 107.2.8.,,,,,
107.2.1,Section 107 Construction Documents,Information on Construction Documents,"Construction documents shall be dimensioned and drawn on suitable material. Electronic media documents are permitted to be submitted where approved by the building official. Construction documents shall be of sufficient clarity to indicate the location, nature and extent of the work proposed and show in detail that it will conform to the provisions of this code and relevant laws, ordinances, rules and regulations, as determined by the building official.",,,,,
107.2.2,Section 107 Construction Documents,Fire Protection System Shop Drawings,Shop drawings for the fire protection systems shall be submitted to indicate conformance to this code and the construction documents and shall be approved prior to the start of system installation. Shop drawings shall contain all information as required by the referenced installation standards in Chapter 9.,,,,,
107.2.3,Section 107 Construction Documents,Means of Egress,"The construction documents shall show in sufficient detail the location, construction, size and character of all portions of the means of egress including the path of the exit discharge to the public way in compliance with the provisions of this code. In other than occupancies in Groups R-2, R-3, and I-1, the construction documents shall designate the number of occupants to be accommodated on every floor, and in all rooms and spaces.",,,,,
107.2.4,Section 107 Construction Documents,Exterior Wall Envelope,"Construction documents for all buildings shall describe the exterior wall envelope in sufficient detail to determine compliance with this code. The construction documents shall provide details of the exterior wall envelope as required, including flashing, intersections with dissimilar materials, corners, end details, control joints, intersections at roof, eaves or parapets, means of drainage, water-resistive barrier and details around openings.The construction documents shall include manufacturer's installation instructions that provide supporting documentation that the proposed penetration and opening details described in the construction documents maintain the weather resistance of the exterior wall envelope. The supporting documentation shall fully describe the exterior wall system that was tested, where applicable, as well as the test procedure used.",,,,,
107.2.5,Section 107 Construction Documents,Exterior Balconies and Elevated Walking Surfaces,"Where balconies or other elevated walking surfaces have weather-exposed surfaces, and the structural framing is protected by an impervious moisture barrier, the construction documents shall include details for all elements of the impervious moisture barrier system. The construction documents shall include manufacturer's installation instructions.",,,,,
107.2.6,Section 107 Construction Documents,Site Plan,"The construction documents submitted with the application for permit shall be accompanied by a site plan showing to scale the size and location of new construction and existing structures on the site, distances from lot lines, the established street grades and the proposed finished grades and, as applicable, flood hazard areas, floodways, and design flood elevations; and it shall be drawn in accordance with an accurate boundary line survey. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The building official is authorized to waive or modify the requirement for a site plan where the application for permit is for alteration or repair or where otherwise warranted.",,,,,
107.2.6.1,Section 107 Construction Documents,Design Flood Elevations,"Where design flood elevations are not specified, they shall be established in accordance with Section 1612.3.1.",,,,,
107.2.7,Section 107 Construction Documents,Structural Information,The construction documents shall provide the information specified in Section 1603.,,,,,
107.2.8,Section 107 Construction Documents,Relocatable Buildings,Construction documents for relocatable buildings shall comply with Section 3113.,,,,,
