id,section,title,body
E3802.2.2,Chapter 38 Wiring Methods,Cable Installed Through or Parallel to Framing Members,"Where cables are installed through or parallel to the sides of rafters, studs or floor joists, guard strips and running boards shall not be required, and the installation shall comply with Table E3802.1. [320.23(B) and 334.23]"
E3802.3,Chapter 38 Wiring Methods,Exposed Cable,"In exposed work, except as provided for in Sections E3802.2 and E3802.4, cable assemblies shall be installed as specified in Sections E3802.3.1 and E3802.3.2. (320.15, 330.15 and 334.15)"
E3802.3.1,Chapter 38 Wiring Methods,Surface Installation,Cables shall closely follow the surface of the building finish or running boards. [334.15(A)]
E3802.3.2,Chapter 38 Wiring Methods,Protection From Physical Damage,"Where subject to physical damage, cables shall be protected by rigid metal conduit, intermediate metal conduit, electrical metallic tubing, Schedule 80 PVC conduit, RTRC-XW or other approved means. Where passing through a floor, the cable shall be enclosed in rigid metal conduit, intermediate metal conduit, electrical metallic tubing, Schedule 80 PVC conduit RTRC-XW or other approved means extending not less than 6 inches (152 mm) above the floor. [334.15(B)]"
E3802.3.3,Chapter 38 Wiring Methods,Locations Exposed to Direct Sunlight,"Insulated conductors and cables used where exposed to direct rays of the sun shall be listed or listed and marked, as being ""sunlight resistant,"" or shall be covered with insulating material, such as tape or sleeving, that is listed or listed and marked as being ""sunlight resistant."" [310.10(D)]"
E3802.4,Chapter 38 Wiring Methods,In Unfinished Basements and Crawl Spaces,"Where type NM or SE cable is run at angles with joists in unfinished basements and crawl spaces, cable assemblies containing two or more conductors of sizes 6 AWG and larger and assemblies containing three or more conductors of sizes 8 AWG and larger shall not require additional protection where attached directly to the bottom of the joists. Smaller cables shall be run either through bored holes in joists or on running boards. Type NM or SE cable installed on the wall of an unfinished basement shall be permitted to be installed in a listed conduit or tubing or shall be protected in accordance with Table E3802.1. Conduit or tubing shall be provided with a suitable insulating bushing or adapter at the point where the cable enters the raceway. The sheath of the Type NM or SE cable shall extend through the conduit or tubing and into the outlet or device box not less than 1/4 inch (6.4 mm). The cable shall be secured within 12 inches (305 mm) of the point where the cable enters the conduit or tubing. Metal conduit, tubing, and metal outlet boxes shall be connected to an equipment grounding conductor complying with Section E3908.13. [334.15(C)]"
E3802.5,Chapter 38 Wiring Methods,Bends,"Bends shall be made so as not to damage the wiring method or reduce the internal diameter of raceways.For types NM and SE cable, bends shall be so made, and other handling shall be such that the cable will not be damaged and the radius of the curve of the inner edge of any bend shall be not less than five times the diameter of the cable. (334.24 and 338.24)"
E3802.6,Chapter 38 Wiring Methods,Cable-Securing Means,"Cables shall be supported and secured by staples; cable ties listed and identified for securement and support; or straps, hangers or similar fittings designed and installed so as not to damage the cable. [320.30 (A), 330.30 (A), 334.30, 338.10 (B) (4), 340.10 (4)]"
E3802.7,Chapter 38 Wiring Methods,Raceways Exposed to Different Temperatures,"Where portions of a raceway or sleeve are known to be subjected to different temperatures and where condensation is known to be a problem, as in cold storage areas of buildings or where passing from the interior to the exterior of a building, the raceway or sleeve shall be filled with an approved material to prevent the circulation of warm air to a colder section of the raceway or sleeve. [300.7(A)]"
E3802.8,Chapter 38 Wiring Methods,Raceways in Wet Locations Above Grade,"Where raceways are installed in wet locations above grade, the interior of such raceways shall be considered to be a wet location. Insulated conductors and cables installed in raceways in wet locations above grade shall be listed for use in wet locations. (300.9)"
E3803,Chapter 38 Wiring Methods,Underground Installation Requirements,
E3803.1,Chapter 38 Wiring Methods,Minimum Cover Requirements,"Direct buried cable or raceways shall be installed in accordance with the minimum cover requirements of Table E3803.1. [300.5(A)] TABLE E3803.1 (Table 300.5) MINIMUM COVER REQUIREMENTS, BURIAL IN INCHESa, b, c, d, e LOCATION OF WIRING METHOD OR CIRCUIT TYPE OF WIRING METHOD OR CIRCUIT 1Direct burial cables or conductors 2Rigid metal conduit or intermediate metal conduit 3Nonmetallic raceways listed for direct burial without concrete encasement or other approved raceways 4Residential branch circuits rated 120 volts or less with GFCI protection and maximum overcurrent protection of 20 amperes 5Circuits for control of irrigation and landscape lighting limited to not more than 30 volts and installed with type UF or in other identified cable or raceway All locations not specified below 24 6 18 12 6f, g In trench below 2-inch-thick concrete or equivalent 18 6 12 6 6 Under a building 0(In raceway only or Type MC identified for direct burial) 0 0 0(In raceway only or Type MC identified for direct burial) 0(In raceway only or Type MC identified for direct burial) Under minimum of 4-inch-thick concrete exterior slab with no vehicular traffic and the slab extending not less than 6 inches beyond the underground installation 18 4 4 6(Direct burial)4(In raceway) 6(Direct burial)4(In raceway) Under streets, highways, roads, alleys, driveways and parking lots 24 24 24 24 24 One- and two-family dwelling driveways and outdoor parking areas, and used only for dwelling-related purposes 18 18 18 12 18 In solid rock where covered by minimum of 2 inches concrete extending down to rock 2(In raceway only) 2 2 2(In raceway only) 2(In raceway only) For SI: 1 inch = 25.4 mm. Raceways approved for burial only where encased concrete shall require concrete envelope not less than 2 inches thick. Lesser depths shall be permitted where cables and conductors rise for terminations or splices or where access is otherwise required. Where one of the wiring method types listed in columns 1 to 3 is combined with one of the circuit types in columns 4 and 5, the shallower depth of burial shall be permitted. Where solid rock prevents compliance with the cover depths specified in this table, the wiring shall be installed in metal or nonmetallic raceway permitted for direct burial. The raceways shall be covered by a minimum of 2 inches of concrete extending down to the rock. Cover is defined as the shortest distance in inches (millimeters) measured between a point on the top surface of any direct-buried conductor, cable, conduit or other raceway and the top surface of finished grade, concrete, or similar cover. A lesser depth shall be permitted where specified in the installation instructions of a listed low-voltage lighting system. A depth of 6 inches shall be permitted for pool, spa, and fountain lighting that is installed in a nonmetallic raceway, limited to not more than 30 volts and part of a listed low-voltage lighting system"
E3803.2,Chapter 38 Wiring Methods,Warning Ribbon,Underground service conductors that are not encased in concrete and that are buried 18 inches (457 mm) or more below grade shall have their location identified by a warning ribbon that is placed in the trench not less than 12 inches (305 mm) above the underground installation. [300.5(D)(3)]
E3803.3,Chapter 38 Wiring Methods,Protection From Damage,"Direct buried conductors and cables emerging from the ground shall be protected by enclosures or raceways extending from the minimum cover distance below grade required by Section E3803.1 to a point at least 8 feet (2438 mm) above finished grade. In no case shall the protection be required to exceed 18 inches (457 mm) below finished grade. Conductors entering a building shall be protected to the point of entrance. Where the enclosure or raceway is subject to physical damage, the conductors shall be installed in electrical metallic tubing, rigid metal conduit, intermediate metal conduit, Schedule 80 PVC conduit, RTRC-XW or the equivalent. [300.5(D)(1)]"
E3803.4,Chapter 38 Wiring Methods,Splices and Taps,Direct buried conductors or cables shall be permitted to be spliced or tapped without the use of splice boxes. The splices or taps shall be made by approved methods with materials listed for the application. [300.5(E)]
E3803.5,Chapter 38 Wiring Methods,Backfill,"Backfill containing large rock, paving materials, cinders, large or sharply angular substances, or corrosive material shall not be placed in an excavation where such materials cause damage to raceways, cables or other substructures or prevent adequate compaction of fill or contribute to corrosion of raceways, cables or other substructures. Where necessary to prevent physical damage to the raceway or cable, protection shall be provided in the form of granular or selected material, suitable boards, suitable sleeves or other approved means. [300.5(F)]"
E3803.6,Chapter 38 Wiring Methods,Raceway Seals,"Conduits or raceways shall be sealed or plugged at either or both ends where moisture will enter and contact live parts. Spare or unused raceways shall also be sealed. Sealants shall be identified for the use with the cable insulation, conductor insulation, bare conductor or other components. [300.5(G)]"
E3803.7,Chapter 38 Wiring Methods,Bushing,"A bushing, or terminal fitting, with an integral bushed opening shall be installed on the end of a conduit or other raceway that terminates underground where the conductors or cables emerge as a direct burial wiring method. A seal incorporating the physical protection characteristics of a bushing shall be considered equivalent to a bushing. [300.5(H)]"
E3803.8,Chapter 38 Wiring Methods,Single Conductors,"All conductors of the same circuit and, where present, the grounded conductor and all equipment grounding conductors shall be installed in the same raceway or shall be installed in close proximity in the same trench. [300.5(I)]Exception: Conductors shall be permitted to be installed in parallel in raceways, multiconductor cables, and direct-buried single conductor cables. Each raceway or multiconductor cable shall contain all conductors of the same circuit, including equipment grounding conductors. Each direct-buried single conductor cable shall be located in close proximity in the trench to the other single conductor cables in the same parallel set of conductors in the circuit, including equipment grounding conductors. [300.5(I) Exception 1]"
E3803.9,Chapter 38 Wiring Methods,Earth Movement,"Where direct buried conductors, raceways or cables are subject to movement by settlement or frost, direct buried conductors, raceways or cables shall be arranged to prevent damage to the enclosed conductors or to equipment connected to the raceways. [300.5(J)]"
E3803.10,Chapter 38 Wiring Methods,Wet Locations,The interior of enclosures or raceways installed underground shall be considered to be a wet location. Insulated conductors and cables installed in such enclosures or raceways in underground installations shall be listed for use in wet locations. [300.5(B)]
E3803.11,Chapter 38 Wiring Methods,Under Buildings,Underground cable and conductors installed under a building shall be in a raceway. [300.5(C)]Exception: Type MC Cable shall be permitted under a building without installation in a raceway where the cable is listed and identified for direct burial or concrete encasement and one or more of the following applies:The metallic covering is impervious to moisture.A moisture-impervious jacket is provided under the metal covering.The insulated conductors under the metallic covering are listed for use in wet locations. [300.5(C) Exception 2]
