id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
702.5,Section 702 Building Elements and Materials,Replacement Window for Emergency Escape and Rescue Openings,Window,Residential (R),sd|dd|cd,means_of_egress,architect,"Where windows are required to provide emergency escape and rescue openings in Group R-2 and R-3 occupancies and one- and two-family dwellings and townhouses regulated by the International Residential Code, replacement windows shall be exempt from the requirements of Section 1031.3 of the International Building Code and Section R310.2 of the International Residential Code, provided that the replacement window meets the following conditions: The replacement window is the manufacturer's largest standard size window that will fit within the existing frame or existing rough opening. The replacement window shall be permitted to be of the same operating style as the existing window or a style that provides for an equal or greater window opening area than the existing window. Where the replacement window is part of a change of occupancy it shall comply with Section 1011.5.6."
702.5.1,Section 702 Building Elements and Materials,Control Devices,Window,Residential (R)|Institutional (I)|Educational (E)|Assembly (A),sd|dd|cd,means_of_egress,architect,"Window opening control devices or fall prevention devices complying with ASTM F2090 shall be permitted for use on windows required to provide emergency escape and rescue openings. After operation to release the control device allowing the window to fully open, the control device shall not reduce the net clear opening area of the window unit. Emergency escape and rescue openings shall be operational from the inside of the room without the use of keys or tools."
702.6,Section 702 Building Elements and Materials,"Bars, Grilles, Covers or Screens",Window|Covering|Wall,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,means_of_egress,architect,"Bars, grilles, covers, screens or similar devices are permitted to be placed over emergency escape and rescue openings, bulkhead enclosure or window wells that serve such openings, provided all of the following conditions are met:The minimum net clear opening size complies with the code that was in effect at the time of construction.Such devices shall be releasable or removable from the inside without the use of a key, tool or force greater than that which is required for normal operation of the escape and rescue opening.Where such devices are installed, they shall not reduce the net clear opening of the emergency escape and rescue openings.Smoke alarms shall be installed in accordance with Section 907.2.11 of the International Building Code."
702.7,Section 702 Building Elements and Materials,Materials and Methods,Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Residential (R),dd|cd,assemblies_envelope,architect,"New work shall comply with the materials and methods requirements in the International Building Code, International Energy Conservation Code, International Mechanical Code and International Plumbing Code, as applicable, that specify material standards, detail of installation and connection, joints, penetrations and continuity of any element, component or system in the building."
702.7.1,Section 702 Building Elements and Materials,International Fuel Gas Code,Chimney|BuildingElementProxy|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer,"The following sections of the International Fuel Gas Code shall constitute the fuel gas materials and methods requirements for Level 1 alterations. Chapter 3, entitled ""General Regulations,"" except Sections 303.7 and 306. Chapter 4, entitled ""Gas Piping Installations,"" except Sections 401.8 and 402.3. Sections 401.8 and 402.3 shall apply where the work being performed increases the load on the system such that the existing pipe does not meet the size required by code. Existing systems that are modified shall not require resizing as long as the load on the system is not increased and the system length is not increased even if the altered system does not meet code minimums. Chapter 5, entitled ""Chimneys and Vents."" Chapter 6, entitled ""Specific Appliances."""
703,Chapter 7 Alterations—Level 1,Fire Protection,,,,none,none,
703.1,Section 703 Fire Protection,General,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Alterations shall be done in a manner that maintains the level of fire protection provided.
704,Chapter 7 Alterations—Level 1,Means of Egress,,,,none,none,
704.1,Section 704 Means of Egress,General,Wall|Door|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect,Alterations shall be done in a manner that maintains the level of protection provided for the means of egress.
704.1.1,Section 704 Means of Egress,Projections in Nursing Home Corridors,Wall|Covering|Door,Institutional (I),sd|dd|cd,means_of_egress,architect,"In Group I-2, Condition 1 occupancies, where the corridor is at least 96 inches (2438 mm) wide, projections into the corridor width are permitted in accordance with Section 407.4.3 of the International Building Code."
704.2,Section 704 Means of Egress,Casework,Wall|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,means_of_egress,architect,"Addition, alteration or reconfiguration of nonfixed and movable cases, counters and partitions not over 5 feet 9 inches (1753 mm) in height shall maintain the required means of egress path."
704.3,Section 704 Means of Egress,Locking Arrangements in Educational Occupancies,Door,Educational (E)|Business (B)|Institutional (I),sd|dd|cd,means_of_egress,architect,"In Group E occupancies, Group B educational occupancies and Group I-4 occupancies, egress doors with locking arrangements designed to keep intruders from entering the room shall comply with Section 1010.2.8 or Section 1010.2.16 of the International Building Code."
705,Chapter 7 Alterations—Level 1,Reroofing,,,,none,none,
705.1,Section 705 Reroofing,General,Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,"Materials and methods of application used for recovering or replacing an existing roof covering shall comply with the requirements of Chapter 15 of the International Building Code.Exceptions: Roof replacement or roof recover of existing low-slope roof coverings shall not be required to meet the minimum design slope requirement of 1/4 unit vertical in 12 units horizontal (2-percent slope) in Section 1507 of the International Building Code for roofs that provide positive roof drainage.Recovering or replacing an existing roof covering shall not be required to meet the requirement for secondary (emergency overflow) drains or scuppers in Section 1502 of the International Building Code for roofs that provide for positive roof drainage. For the purposes of this exception, existing secondary drainage or scupper systems required in accordance with this code shall not be removed unless they are replaced by secondary drains or scuppers designed and installed in accordance with Section 1502 of the International Building Code."
705.2,Section 705 Reroofing,Roof Replacement,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Roof replacement shall include the removal of all existing layers of roof coverings down to the roof deck.Exception: Where the existing roof assembly includes an ice barrier membrane that is adhered to the roof deck, the existing ice barrier membrane shall be permitted to remain in place and covered with an additional layer of ice barrier membrane in accordance with Section 1507 of the International Building Code."
705.2.1,Section 705 Reroofing,Roof Recover,,,,,,"The installation of a new roof covering over an existing roof covering shall be permitted where any of the following conditions occur: The new roof covering is installed in accordance with the roof covering manufacturer's approved instructions. Complete and separate roofing systems, such as standing-seam metal roof panel systems, that are designed to transmit the roof loads directly to the building's structural system and that do not rely on existing roofs and roof coverings for support, shall not require the removal of existing roof coverings. Metal panel, metal shingle and concrete and clay tile roof coverings shall be permitted to be installed over existing wood shake roofs when applied in accordance with Section 705.3. The application of a new protective roof coating over an existing protective roof coating, a metal roof panel, built-up roof, spray polyurethane foam roofing system, metal roof shingles, mineral-surfaced roll roofing, modified bitumen roofing or, thermoset and thermoplastic single-ply roofing shall be permitted without tear off of existing roof coverings."
705.2.1.1,Section 705 Reroofing,Exceptions,,,,,,"A roof recover shall not be permitted where any of the following conditions occur: Where the existing roof or roof covering is water soaked or has deteriorated to the point that the existing roof or roof covering is not adequate as a base for additional roofing. Where the existing roof covering is slate, clay, cement or asbestos-cement tile. Where the existing roof has two or more applications of any type of roof covering."
705.3,Section 705 Reroofing,Roof Recovering,,,,,,"Where the application of a new roof covering over wood shingle or shake roofs creates a combustible concealed space, the entire existing surface shall be covered with gypsum board, mineral fiber, glass fiber or other approved materials securely fastened in place."
705.4,Section 705 Reroofing,Reinstallation of Materials,Roof|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),dd|cd,finishes_materials,architect,"Existing slate, clay or cement tile shall be permitted for reinstallation, except that damaged, cracked or broken slate or tile shall not be reinstalled. Existing vent flashing, metal edgings, drain outlets, collars and metal counterflashings shall not be reinstalled where rusted, damaged or deteriorated. Existing ballast that is damaged, cracked or broken shall not be reinstalled. Existing aggregate surfacing materials from built-up roofs shall not be reinstalled."
705.5,Section 705 Reroofing,Flashings,Covering|Roof|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,assemblies_envelope,architect,Flashings shall be reconstructed in accordance with approved manufacturer's installation instructions. Metal flashing to which bituminous materials are to be adhered shall be primed prior to installation.
706,Chapter 7 Alterations—Level 1,Structural,,,,none,none,
706.1,Section 706 Structural,General,Roof|BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Where alteration work includes replacement of equipment that is supported by the building or where a reroofing permit is required, the provisions of this section shall apply."
706.2,Section 706 Structural,Addition or Replacement of Roofing or Replacement of Equipment,Roof|Slab|Beam|Column,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer,"Any existing gravity load-carrying structural element for which an alteration causes an increase in design dead, live or snow load, including snow drift effects, of more than 5 percent shall be replaced or altered as needed to carry the gravity loads required by the International Building Code for new structures.Exceptions: Buildings of Group R occupancy with not more than five dwelling or sleeping units used solely for residential purposes where the altered building complies with the conventional light-frame construction methods of the International Building Code or the provisions of the International Residential Code.Buildings in which the increased dead load is due entirely to the addition of a second layer of roof covering weighing 3 pounds per square foot (0.1437 kN/m2) or less over an existing single layer of roof covering."
706.3,Section 706 Structural,Additional Requirements for Reroof Permits,Roof|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),cd|ca,assemblies_envelope,architect,The requirements of this section shall apply to alteration work requiring reroof permits.
706.3.1,Section 706 Structural,Bracing for Unreinforced Masonry Bearing Wall Parapets,Wall|Roof|Bearing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where a permit is issued for reroofing for more than 25 percent of the roof area of a building assigned to Seismic Design Category D, E or F that has parapets constructed of unreinforced masonry, the work shall include installation of parapet bracing unless an evaluation demonstrates compliance of such items. Reduced seismic forces shall be permitted."
706.3.2,Section 706 Structural,Roof Diaphragms Resisting Wind Loads in High-Wind Regions,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Where roofing materials are removed from more than 50 percent of the roof diaphragm or section of a building located where the ultimate design wind speed, Vult, determined in accordance with Figure 1609.3(1) of the International Building Code, is greater than 130 mph (58 m/s), roof diaphragms, connections of the roof diaphragm to roof framing members, and roof-to-wall connections shall be evaluated for the wind loads specified in the International Building Code, including wind uplift. If the diaphragms and connections in their current condition are not capable of resisting 75 percent of those wind loads, they shall be replaced or strengthened in accordance with the loads specified in the International Building Code.Exception: Buildings that have been demonstrated to comply with the wind load provisions in ASCE 7—88 or later editions."
707,Chapter 7 Alterations—Level 1,Electrical,,,,none,none,
707.1,707 Electrical,Health Care Facilities,BuildingElementProxy,Institutional (I),sd|dd|cd,electrical_systems,electrical_engineer,"In Group I-2 facilities, ambulatory care facilities and outpatient clinics, any altered portion of an existing electrical systems shall be required to meet installation and equipment requirements in NFPA 99."
708,Chapter 7 Alterations—Level 1,Energy Conservation,,,,none,none,
708.1,Section 708 Energy Conservation,Minimum Requirements,Wall|Roof|Slab|Window|Door,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Level 1 alterations to existing buildings or structures do not require the entire building or structure to comply with the energy requirements of the International Energy Conservation Code or International Residential Code. The alterations shall conform to the energy requirements of the International Energy Conservation Code or International Residential Code as they relate to new construction only.
