id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
R606.3.5.1,Chapter 6 Wall Construction,Grout Placement,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),cd|ca,construction_type_ratings,structural_engineer,"Grout shall be a plastic mix suitable for pumping without segregation of the constituents and shall be mixed thoroughly. Grout shall be placed by pumping or by an approved alternate method and shall be placed before any initial set occurs and not more than 11/2 hours after water has been added. Grout shall be consolidated by puddling or mechanical vibrating during placing and reconsolidated after excess moisture has been absorbed but before plasticity is lost. Grout shall not be pumped through aluminum pipes. Maximum pour heights and the minimum dimensions of spaces provided for grout placement shall conform to Table R606.3.5.1. Grout shall be poured in lifts with a maximum height of 8 feet (2438 mm). Where a total grout pour exceeds 8 feet (2438 mm) in height, the grout shall be placed in lifts not exceeding 64 inches (1626 mm) and special inspection during grouting shall be required. If the work is stopped for 1 hour or longer, the horizontal construction joints shall be formed by stopping all tiers at the same elevation and with the grout 1 inch (25 mm) below the top. TABLE R606.3.5.1GROUT SPACE DIMENSIONS AND POUR HEIGHTS GROUTTYPE GROUT POUR MAXIMUMHEIGHT (feet) MINIMUM WIDTH OF GROUTSPACESa, b (inches) MINIMUM GROUTb, c SPACEDIMENSIONS FOR GROUTING CELLSOF HOLLOW UNITS (inches × inches) Fine 1 0.75 1.5 × 2 5 2 2 × 3 12 2.5 2.5 × 3 24 3 3 × 3 Coarse 1 1.5 1.5 × 3 5 2 2.5 × 3 12 2.5 3 × 3 24 3 3 × 4 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. For grouting between masonry wythes. Grout space dimension is the clear dimension between any masonry protrusion and shall be increased by the horizontal projection of the diameters of the horizontal bars within the cross section of the grout space. Area of vertical reinforcement shall not exceed 6 percent of the area of the grout space."
R606.3.5.2,Chapter 6 Wall Construction,Cleanouts,Wall|Course|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"Provisions shall be made for cleaning the space to be grouted. Mortar that projects more than 1/2 inch (12.7 mm) into the grout space and any other foreign matter shall be removed from the grout space prior to inspection and grouting. Where required by the building official, cleanouts shall be provided in the bottom course of masonry for each grout pour where the grout pour height exceeds 64 inches (1626 mm). In solid grouted masonry, cleanouts shall be spaced horizontally not more than 32 inches (813 mm) on center. The cleanouts shall be sealed before grouting and after inspection."
R606.3.5.3,Chapter 6 Wall Construction,Construction,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Requirements for grouted masonry construction shall be as follows:Masonry shall be built to preserve the unobstructed vertical continuity of the cells or spaces to be filled. In partially grouted construction, cross webs forming cells to be filled shall be full-bedded in mortar to prevent leakage of grout. Head and end joints shall be solidly filled with mortar for a distance in from the face of the wall or unit not less than the thickness of the longitudinal face shells.Vertical reinforcement shall be held in position at top and bottom and at intervals not exceeding 200 diameters of the reinforcement.Cells containing reinforcement shall be filled solidly with grout.The thickness of grout or mortar between masonry units and reinforcement shall be not less than 1/4 inch (6.4 mm), except that 1/4-inch (6.4 mm) bars shall be permitted to be laid in horizontal mortar joints not less than 1/2 inch (12.7 mm) thick, and steel wire reinforcement shall be permitted to be laid in horizontal mortar joints not less than twice the thickness of the wire diameter."
R606.3.6,Chapter 6 Wall Construction,Grouted Multiple-Wythe Masonry,Wall,Residential (R),sd|dd|cd,assemblies_envelope,architect,Grouted multiple-wythe masonry shall conform to all the requirements specified in Section R606.3.5 and the requirements of this section.
R606.3.6.1,Chapter 6 Wall Construction,Bonding of Backup Wythe,Wall,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"Where all interior vertical spaces are filled with grout in multiple-wythe construction, masonry headers shall not be permitted. Metal wall ties shall be used in accordance with Section R606.13.2 to prevent spreading of the wythes and to maintain the vertical alignment of the wall. Wall ties shall be installed in accordance with Section R606.13.2 where the backup wythe in multiple-wythe construction is fully grouted."
R606.3.6.2,Chapter 6 Wall Construction,Grout Barriers,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,Vertical grout barriers or dams shall be built of solid masonry across the grout space the entire height of the wall to control the flow of the grout horizontally. Grout barriers shall be not more than 25 feet (7620 mm) apart. The grouting of any section of a wall between control barriers shall be completed in one day without interruptions greater than 1 hour.
R606.3.7,Chapter 6 Wall Construction,Masonry Bonding Pattern,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,Masonry laid in running and stack bond shall conform to Sections R606.3.7.1 and R606.3.7.2.
R606.3.7.1,Chapter 6 Wall Construction,Masonry Laid in Running Bond,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"In each wythe of masonry laid in running bond, head joints in successive courses shall be offset by not less than one-fourth the unit length, or the masonry walls shall be reinforced longitudinally as required in Section R606.3.7.2."
R606.3.7.2,Chapter 6 Wall Construction,Masonry Laid in Stack Bond,Wall,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where unit masonry is laid with less head joint offset than in Section R606.3.7.1, the minimum area of horizontal reinforcement placed in mortar bed joints or in bond beams spaced not more than 48 inches (1219 mm) apart shall be 0.0007 times the vertical cross-sectional area of the wall."
R606.4,Chapter 6 Wall Construction,Thickness of Masonry,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,The nominal thickness of masonry walls shall conform to the requirements of Sections R606.4.1 through R606.4.4.
R606.4.1,Chapter 6 Wall Construction,Minimum Thickness,Wall|Bearing,Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,assemblies_envelope,architect,"The minimum thickness of masonry bearing walls more than one story high shall be 8 inches (203 mm). Solid masonry walls of one-story dwellings and garages shall be not less than 6 inches (152 mm) in thickness where not greater than 9 feet (2743 mm) in height, provided that where gable construction is used, an additional 6 feet (1829 mm) is permitted to the peak of the gable. Masonry walls shall be laterally supported in either the horizontal or vertical direction at intervals as required by Section R606.6.4."
R606.4.2,Chapter 6 Wall Construction,Rubble Stone Masonry Wall,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,"The minimum thickness of rough, random or coursed rubble stone masonry walls shall be 16 inches (406 mm)."
R606.4.3,Chapter 6 Wall Construction,Change in Thickness,Wall|Course|Slab,Residential (R)|Assembly (A)|Business (B)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Where walls of masonry of hollow units or masonry-bonded hollow walls are decreased in thickness, a course of solid masonry or masonry units filled with mortar or grout shall be constructed between the wall below and the thinner wall above, or special units or construction shall be used to transmit the loads from face shells or wythes above to those below."
R606.4.4,Chapter 6 Wall Construction,Parapet Walls,Wall|Slab|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Unreinforced solid masonry parapet walls shall be not less than 8 inches (203 mm) thick and their height shall not exceed four times their thickness. Unreinforced hollow unit masonry parapet walls shall be not less than 8 inches (203 mm) thick, and their height shall not exceed three times their thickness. Masonry parapet walls in areas subject to wind loads of 30 pounds per square foot (1.44 kPa) located in Seismic Design Category D0, D1 or D2, or on townhouses in Seismic Design Category C shall be reinforced in accordance with Section R606.12."
R606.5,Chapter 6 Wall Construction,Corbeled Masonry,Wall|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,Corbeled masonry shall be in accordance with Sections R606.5.1 through R606.5.3.
R606.5.1,Chapter 6 Wall Construction,Units,Wall|Column|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,Solid masonry units or masonry units filled with mortar or grout shall be used for corbeling.
R606.5.2,Chapter 6 Wall Construction,Corbel Projection,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,assemblies_envelope,architect,"The maximum projection of one unit shall not exceed one-half the height of the unit or one-third the thickness at right angles to the wall. The maximum corbeled projection beyond the face of the wall shall not exceed:One-half of the wall thickness for multiple-wythe walls bonded by mortar or grout and wall ties or masonry headers.One-half the wythe thickness for single wythe walls, masonry-bonded hollow walls, multiple-wythe walls with open collar joints and veneer walls."
R606.5.3,Chapter 6 Wall Construction,Corbeled Masonry Supporting Floor or Roof-Framing Members,Wall|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Where corbeled masonry is used to support floor or roof-framing members, the top course of the corbel shall be a header course or the top course bed joint shall have ties to the vertical wall."
R606.6,Chapter 6 Wall Construction,Support Conditions,Wall|Bearing|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,Bearing and support conditions shall be in accordance with Sections R606.6.1 through R606.6.4.
R606.6.1,Chapter 6 Wall Construction,Bearing on Support,Wall|Bearing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Each masonry wythe shall be supported by not less than two-thirds of the wythe thickness.
R606.6.2,Chapter 6 Wall Construction,Support at Foundation,Wall|Footing|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer,"Cavity wall or masonry veneer construction shall be permitted to be supported on an 8-inch (203 mm) foundation wall, provided the 8-inch (203 mm) wall is corbeled to the width of the wall system above with masonry constructed of solid masonry units or masonry units filled with mortar or grout. The total horizontal projection of the corbel shall not exceed 2 inches (51 mm) with individual corbels projecting not more than one-third the thickness of the unit or one-half the height of the unit. The hollow space behind the corbeled masonry shall be filled with mortar or grout."
R606.6.3,Chapter 6 Wall Construction,Beam Supports,Beam|Wall|Column|Footing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Beams, girders or other concentrated loads supported by a wall or column shall have a bearing of not less than 3 inches (76 mm) in length measured parallel to the beam on solid masonry not less than 4 inches (102 mm) in thickness, or on a metal bearing plate of adequate design and dimensions to distribute the load safely, or on a continuous reinforced masonry member projecting not less than 4 inches (102 mm) from the face of the wall."
R606.6.3.1,Chapter 6 Wall Construction,Joist Bearing,Joist|Wall|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,structural_design,structural_engineer,"Joists shall have a bearing of not less than 11/2 inches (38 mm), except as provided in Section R606.6.3, and shall be supported in accordance with Figure R606.11(1)."
R606.6.4,Chapter 6 Wall Construction,Lateral Support,Wall|Bearing|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Masonry walls shall be laterally supported in either the horizontal or the vertical direction. The maximum spacing between lateral supports shall not exceed the distances in Table R606.6.4. Lateral support shall be provided by cross walls, pilasters, buttresses or structural frame members where the limiting distance is taken horizontally, or by floors or roofs where the limiting distance is taken vertically. TABLE R606.6.4SPACING OF LATERAL SUPPORT FOR MASONRY WALLS CONSTRUCTION MAXIMUM WALL LENGTH TO THICKNESS OR WALL HEIGHT TO THICKNESSa, b Bearing walls: Solid or solid grouted 20 All other 18 Nonbearing walls: Exterior 18 Interior 36 For SI: 1 foot = 304.8 mm. Except for cavity walls and cantilevered walls, the thickness of a wall shall be its nominal thickness measured perpendicular to the face of the wall. For cavity walls, the thickness shall be determined as the sum of the nominal thicknesses of the individual wythes. For cantilever walls, except for parapets, the ratio of height to nominal thickness shall not exceed 6 for solid masonry, or 4 for hollow masonry. For parapets, see Section R606.4.4. An additional unsupported height of 6 feet is permitted for gable end walls."
R606.6.4.1,Chapter 6 Wall Construction,Horizontal Lateral Support,Wall|Bearing|BuildingElementProxy,Residential (R)|Assembly (A)|Educational (E)|Business (B)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Lateral support in the horizontal direction provided by intersecting masonry walls shall be provided by one of the methods in Section R606.6.4.1.1 or R606.6.4.1.2.
R606.6.4.1.1,Chapter 6 Wall Construction,Bonding Pattern,Wall|Bearing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Fifty percent of the units at the intersection shall be laid in an overlapping masonry bonding pattern, with alternate units having a bearing of not less than 3 inches (76 mm) on the unit below."
R606.6.4.1.2,Chapter 6 Wall Construction,Metal Reinforcement,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Interior nonload-bearing walls shall be anchored at their intersections, at vertical intervals of not more than 16 inches (406 mm) with joint reinforcement of not less than 9 gage [0.148 inch (4 mm)], or 1/4-inch (6 mm) galvanized mesh hardware cloth. Intersecting masonry walls, other than interior nonload-bearing walls, shall be anchored at vertical intervals of not more than 8 inches (203 mm) with joint reinforcement of not less than 9 gage (4 mm) and shall extend not less than 30 inches (762 mm) in each direction at the intersection. Other metal ties, joint reinforcement or anchors, if used, shall be spaced to provide equivalent area of anchorage to that required by this section."
R606.6.4.2,Chapter 6 Wall Construction,Vertical Lateral Support,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Vertical lateral support of masonry walls in Seismic Design Category A, B or C shall be provided in accordance with one of the methods in Section R606.6.4.2.1 or R606.6.4.2.2."
R606.6.4.2.1,Chapter 6 Wall Construction,Roof Structures,Wall|Roof|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Masonry walls shall be anchored to roof structures with metal strap anchors spaced in accordance with the manufacturer's instructions, 1/2-inch (13 mm) bolts spaced not more than 6 feet (1829 mm) on center, or other approved anchors. Anchors shall be embedded not less than 16 inches (406 mm) into the masonry, or be hooked or welded to bond beam reinforcement placed not less than 6 inches (152 mm) from the top of the wall."
R606.6.4.2.2,Chapter 6 Wall Construction,Floor Diaphragms,Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Masonry walls shall be anchored to floor diaphragm framing by metal strap anchors spaced in accordance with the manufacturer's instructions, 1/2-inch-diameter (13 mm) bolts spaced at intervals not to exceed 6 feet (1829 mm) and installed as shown in Figure R606.11(1), or by other approved methods."
R606.7,Chapter 6 Wall Construction,Piers,Column|Footing|Beam,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"The unsupported height of masonry piers shall not exceed 10 times their least dimension. Where structural clay tile or hollow concrete masonry units are used for isolated piers to support beams and girders, the cellular spaces shall be filled solidly with grout or Type M or S mortar, except that unfilled hollow piers shall be permitted to be used if their unsupported height is not more than four times their least dimension. Where hollow masonry units are solidly filled with grout or Type M, S or N mortar, the allowable compressive stress shall be permitted to be increased as provided in Table R606.9."
R606.7.1,Chapter 6 Wall Construction,Pier Cap,Column|Footing|Wall,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,assemblies_envelope,architect,"Hollow piers shall be capped with 4 inches (102 mm) of solid masonry or concrete, a masonry cap block, or shall have cavities of the top course filled with concrete or grout."
R606.8,Chapter 6 Wall Construction,Chases,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Chases and recesses in masonry walls shall not be deeper than one-third the wall thickness. The maximum length of a horizontal chase or horizontal projection shall not exceed 4 feet (1219 mm) and shall have not less than 8 inches (203 mm) of masonry in back of the chases and recesses and between adjacent chases or recesses and the jambs of openings. Chases and recesses in masonry walls shall be designed and constructed so as not to reduce the required strength or required fire resistance of the wall and shall not be permitted within the required area of a pier. Masonry directly above chases or recesses wider than 12 inches (305 mm) shall be supported on noncombustible lintels.
R606.9,Chapter 6 Wall Construction,Allowable Stresses,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Allowable compressive stresses in masonry shall not exceed the values prescribed in Table R606.9. In determining the stresses in masonry, the effects of all loads and conditions of loading and the influence of all forces affecting the design and strength of the several parts shall be taken into account. TABLE R606.9ALLOWABLE COMPRESSIVE STRESSES FOR EMPIRICAL DESIGN OF MASONRY CONSTRUCTION; COMPRESSIVE STRENGTH OF UNIT, GROSS AREA ALLOWABLE COMPRESSIVE STRESSESa GROSS CROSS-SECTIONAL AREAb Type M or S mortar Type N mortar Solid masonry of brick and other solid units of clay or shale; sand-lime or concrete brick: 8,000 + psi 350 300 4,500 psi 225 200 2,500 psi 160 140 1,500 psi 115 100 Groutedc masonry, of clay or shale; sand-lime or concrete: 4,500 + psi 225 200 2,500 psi 160 140 1,500 psi 115 100 Solid masonry of solid concrete masonry units: 3,000 + psi 225 200 2,000 psi 160 140 1,200 psi 115 100 Masonry of hollow load-bearing units: 2,000 + psi 140 120 1,500 psi 115 100 1,000 psi 75 70 700 psi 60 55 Hollow walls (cavity or masonry bondedd) solid units: 2,500 + psi 160 140 1,500 psi 115 100 Hollow units 75 70 Stone ashlar masonry: Granite 720 640 Limestone or marble 450 400 Sandstone or cast stone 360 320 Rubble stone masonry: Coarse, rough or random 120 100 For SI: 1 pound per square inch = 6.895 kPa. Linear interpolation shall be used for determining allowable stresses for masonry units having compressive strengths that are intermediate between those given in the table. Gross cross-sectional area shall be calculated on the actual rather than nominal dimensions. See Section R606.13. Where floor and roof loads are carried on one wythe, the gross cross-sectional area is that of the wythe under load; if both wythes are loaded, the gross cross-sectional area is that of the wall minus the area of the cavity between the wythes. Walls bonded with metal ties shall be considered as cavity walls unless the collar joints are filled with mortar or grout."
R606.9.1,Chapter 6 Wall Construction,Combined Units,Wall|Bearing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"In walls or other structural members composed of different kinds or grades of units, materials or mortars, the maximum stress shall not exceed the allowable stress for the weakest of the combination of units, materials and mortars of which the member is composed. The net thickness of any facing unit that is used to resist stress shall be not less than 11/2 inches (38 mm)."
R606.10,Chapter 6 Wall Construction,Lintels,Wall|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"Masonry over openings shall be supported by steel lintels, reinforced concrete or masonry lintels or masonry arches, designed to support load imposed."
R606.11,Chapter 6 Wall Construction,Anchorage,Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Masonry walls shall be anchored to floor and roof systems in accordance with the details shown in Figure R606.11(1), R606.11(2) or R606.11(3). Footings shall be permitted to be considered as points of lateral support. For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 pound per square foot = 0.0479 kPa. Note: Where bolts are located in hollow masonry, the cells in the courses receiving the bolt shall be grouted solid. FIGURE R606.11(1)ANCHORAGE REQUIREMENTS FOR MASONRY WALLS LOCATED IN SEISMIC DESIGN CATEGORY A, B OR C AND WHERE WIND LOADS ARE LESS THAN 30 PSF For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. FIGURE R606.11(2)REQUIREMENTS FOR REINFORCED GROUTED MASONRY CONSTRUCTION IN SEISMIC DESIGN CATEGORY C For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm.Note: A full bed joint must be provided. Cells containing vertical bars are to be filled to the top of wall and provide inspection opening as shown on detail ""A."" Horizontal bars are to be laid as shown on detail ""B."" Lintel bars are to be laid as shown on Section C. FIGURE R606.11(3)REQUIREMENTS FOR REINFORCED MASONRY CONSTRUCTION IN SEISMIC DESIGN CATEGORY D0, D1 OR D2"
R606.12,Chapter 6 Wall Construction,Seismic Requirements,Wall|Column|Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"The seismic requirements of this section shall apply to the design of masonry and the construction of masonry building elements located in Seismic Design Category D0, D1 or D2. Townhouses in Seismic Design Category C shall comply with the requirements of Section R606.12.2. These requirements shall not apply to glass unit masonry conforming to Section R607, anchored masonry veneer conforming to Section R703.8 or adhered masonry veneer conforming to Section R703.12."
R606.12.1,Chapter 6 Wall Construction,General,Wall|Column|Slab,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Masonry structures and masonry elements shall comply with the requirements of Sections R606.12.2 through R606.12.4 based on the seismic design category established in Table R301.2.1(1). Masonry structures and masonry elements shall comply with the requirements of Section R606.12 and Figures R606.11(1), R606.11(2) and R606.11(3) or shall be designed in accordance with TMS 402 or TMS 403."
R606.12.1.1,Chapter 6 Wall Construction,Floor and Roof Diaphragm Construction,Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Floor and roof diaphragms shall be constructed of wood structural panels attached to wood framing in accordance with Table R602.3(1) or to cold-formed steel floor framing in accordance with Table R505.3.1(2) or to cold-formed steel roof framing in accordance with Table R804.3. Additionally, sheathing panel edges perpendicular to framing members shall be backed by blocking, and sheathing shall be connected to the blocking with fasteners at the edge spacing. For Seismic Design Categories C, D0, D1 and D2, where the width-to-thickness dimension of the diaphragm exceeds 2-to-1, edge spacing of fasteners shall be 4 inches (102 mm) on center."
R606.12.2,Chapter 6 Wall Construction,Seismic Design Category C,Wall|Slab|Footing,Residential (R),sd|dd|cd,structural_design,structural_engineer,Townhouses located in Seismic Design Category C shall comply with the requirements of this section.
R606.12.2.1,Chapter 6 Wall Construction,Minimum Length of Wall Without Openings,Wall,Residential (R),sd|dd|cd,structural_design,structural_engineer,"Table R606.12.2.1 shall be used to determine the minimum required solid wall length without openings at each masonry exterior wall. The provided percentage of solid wall length shall include only those wall segments that are 3 feet (914 mm) or longer. The maximum clear distance between wall segments included in determining the solid wall length shall not exceed 18 feet (5486 mm). Shear wall segments required to meet the minimum wall length shall be in accordance with Section R606.12.2.2.3. TABLE R606.12.2.1MINIMUM SOLID WALL LENGTH ALONG EXTERIOR WALL LINES SEISMIC DESIGNCATEGORY MINIMUM SOLID WALL LENGTH (percent)a One story or top storyof two story Wall supporting light-framesecond story and roof Wall supporting masonrysecond story and roof Townhouses in C 20 25 35 D0 or D1 25 NP NP D2 30 NP NP NP = Not Permitted, except with design in accordance with the International Building Code. For all walls, the minimum required length of solid walls shall be based on the table percent multiplied by the dimension, parallel to the wall direction under consideration, of a rectangle inscribing the overall building plan."
R606.12.2.2.1,Chapter 6 Wall Construction,Load-Bearing Frames or Columns,Column|Member|Beam,Business (B)|Residential (R)|Assembly (A)|Institutional (I)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,Elements not part of the lateral force-resisting system shall be analyzed to determine their effect on the response of the system. The frames or columns shall be adequate for vertical load-carrying capacity and induced moment caused by the design story drift.
R606.12.2.2.2,Chapter 6 Wall Construction,Masonry Partition Walls,Wall|BuildingElementProxy,Business (B)|Educational (E)|Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,structural_design,structural_engineer,"Masonry partition walls, masonry screen walls and other masonry elements that are not designed to resist vertical or lateral loads, other than those induced by their own weight, shall be isolated from the structure so that vertical and lateral forces are not imparted to these elements. Isolation joints and connectors between these elements and the structure shall be designed to accommodate the design story drift."
R606.12.2.2.3,Chapter 6 Wall Construction,Reinforcement Requirements for Masonry Elements,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Masonry elements listed in Section R606.12.2.2.2 shall be reinforced in either the horizontal or vertical direction as shown in Figure R606.11(2) and in accordance with the following:Horizontal reinforcement. Horizontal joint reinforcement shall consist of not less than two longitudinal W1.7 wires spaced not more than 16 inches (406 mm) for walls greater than 4 inches (102 mm) in width and not less than one longitudinal W1.7 wire spaced not more than 16 inches (406 mm) for walls not exceeding 4 inches (102 mm) in width; or not less than one No. 4 bar spaced not more than 48 inches (1219 mm). Where two longitudinal wires of joint reinforcement are used, the space between these wires shall be the widest that the mortar joint will accommodate. Horizontal reinforcement shall be provided within 16 inches (406 mm) of the top and bottom of these masonry elements.Vertical reinforcement. Vertical reinforcement shall consist of not less than one No. 4 bar spaced not more than 48 inches (1219 mm). Vertical reinforcement shall be located within 16 inches (406 mm) of the ends of masonry walls."
R606.12.2.3.1,Chapter 6 Wall Construction,Connections to Masonry Shear Walls,Wall|Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Connectors shall be provided to transfer forces between masonry walls and horizontal elements in accordance with the requirements of Chapter 4 of TMS 402. Connectors shall be designed to transfer horizontal design forces acting either perpendicular or parallel to the wall, but not less than 200 pounds per linear foot (2919 N/m) of wall. The maximum spacing between connectors shall be 4 feet (1219 mm). Such anchorage mechanisms shall not induce tension stresses perpendicular to grain in ledgers or nailers."
R606.12.2.3.2,Chapter 6 Wall Construction,Connections to Masonry Columns,Column|Beam|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer,"Connectors shall be provided to transfer forces between masonry columns and horizontal elements in accordance with the requirements of Chapter 4 of TMS 402. Where anchor bolts are used to connect horizontal elements to the tops of columns, the bolts shall be placed within lateral ties. Lateral ties shall enclose both the vertical bars in the column and the anchor bolts. There shall be not less than two No. 4 lateral ties provided in the top 5 inches (127 mm) of the column."
R606.12.2.3.3,Chapter 6 Wall Construction,Minimum Reinforcement Requirements for Masonry Shear Walls,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Vertical reinforcement of not less than one No. 4 bar shall be provided at corners, within 16 inches (406 mm) of each side of openings, within 8 inches (203 mm) of each side of movement joints, within 8 inches (203 mm) of the ends of walls, and at a maximum spacing of 10 feet (3048 mm).Horizontal joint reinforcement shall consist of not less than two wires of W1.7 spaced not more than 16 inches (406 mm), or bond beam reinforcement of not less than one No. 4 bar spaced not more than 10 feet (3048 mm) shall be provided. Horizontal reinforcement shall be provided at the bottom and top of wall openings and shall extend not less than 24 inches (610 mm) nor less than 40 bar diameters past the opening; continuously at structurally connected roof and floor levels; and within 16 inches (406 mm) of the top of walls."
R606.12.3,Chapter 6 Wall Construction,Seismic Design Category D0 or D1,Wall|Column|Bearing,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,structural_design,structural_engineer,Structures in Seismic Design Category D0 or D1 shall comply with the requirements of Seismic Design Category C and the additional requirements of this section. AAC masonry shall not be used for the design of masonry elements that are part of the lateral force-resisting system.
R606.12.3.1,Chapter 6 Wall Construction,Design Requirements,Wall,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer,"Masonry elements other than those covered by Section R606.12.2.2.2 shall be designed in accordance with the requirements of Chapters 1 through 7 and Sections 8.1 and 8.3 of TMS 402 and shall meet the minimum reinforcement requirements contained in Sections R606.12.3.2 and R606.12.3.2.1. Otherwise, masonry shall be designed in accordance with TMS 403.Exception: Masonry walls limited to one story in height and 9 feet (2743 mm) between lateral supports need not be designed provided they comply with the minimum reinforcement requirements of Sections R606.12.3.2 and R606.12.3.2.1."
