id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
1002.3,Section 1002 Special Use and Occupancy,Change of Occupancy in Health Care,"Where a change of occupancy occurs to a Group I-2 or I-1 facility, the work area with the change of occupancy shall comply with the Florida Building Code, Building.Exception: A change in use or occupancy in the following cases shall not be required to comply with the Florida Building Code, Building:Group I-2, Condition 2 to Group I-2, Condition 1. Group I-2 to ambulatory health care.Group I-2 to Group I-1. Group I-1, Condition 2 to Group I-1, Condition 1.",Wall|Door|Slab,Institutional (I),sd|dd|cd,occupancy_classification,architect
1002.4,Section 1002 Special Use and Occupancy,Storage,"In Group I-2 occupancies, equipped throughout with an automatic sprinkler in accordance with Section 903.3.1.1 of the Florida Building Code, Building, where a room 250 square feet (23.2 m2) or less undergoes a change in occupancy to a storage room, the room shall be separated from the remainder of the building by construction capable of resisting the passage of smoke in accordance with Section 509.4.2 of the Florida Building Code, Building.",Wall|Door,Institutional (I)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect
1003,Chapter 10 Change of Occupancy,Building Elements and Materials,,,,,none,none
1003.1,Section 1003 Building Elements and Materials,General,Building elements and materials in portions of buildings undergoing a change of occupancy classification shall comply with Section 1012.,Wall|Slab|Door|Window|Roof,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
1004,Chapter 10 Change of Occupancy,Fire Protection,,,,,none,none
1004.1,Section 1004 Fire Protection,General,"Fire protection requirements of Section 1012 shall apply where a building or portions thereof undergo a change of occupancy classification or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the Florida Building Code, Building.",Wall|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
1005,Chapter 10 Change of Occupancy,Means of Egress,,,,,none,none
1005.1,Section 1005 Means of Egress,General,Means of egress in portions of buildings undergoing a change of occupancy classification shall comply with Section 1012.,Door|Wall|Stair|Ramp|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,means_of_egress,architect
1006,Chapter 10 Change of Occupancy,Accessibility,,,,,,
1006.1,Section 1006 Accessibility,General,"Accessibility in portions of buildings undergoing a change of occupancy classification shall comply with the provisions of the Florida Building Code, Accessibility.",,,,,
1007,Chapter 10 Change of Occupancy,Structural,,,,,,
1007.1,Section 1007 Structural,Gravity Loads,"Buildings or portions thereof subject to a change of occupancy where such change in the nature of occupancy results in higher uniform or concentrated loads based on the Florida Building Code, Building, Table 1607.1 shall comply with the gravity load provisions of the Florida Building Code, Building.Exception: Structural elements whose stress is not increased by more than 5 percent.",,,,,
1007.2,Section 1007 Structural,Wind Loads,"Buildings and structures subject to a change of occupancy where such change in the nature of occupancy results in a higher wind risk category based on the Florida Building Code, Building Table 1604.5, (High-Velocity Hurricane Zones shall comply with Section 1620) shall be analyzed and shall comply with the applicable wind load provisions of the Florida Building Code, Building.Exception: Where the new occupancy with a higher risk category is less than or equal to 10 percent of the total building floor area. The cumulative effect of the area of occupancy changes shall be considered for the purposes of this exception.",,,,,
1008,Chapter 10 Change of Occupancy,Electrical,,,,,,
1008.1,Section 1008 Electrical,Special Occupancies,"Where the occupancy of an existing building or part of an existing building is changed to one of the following special occupancies as described in NFPA 70, the electrical wiring and equipment of the building or portion thereof that contains the proposed occupancy shall comply with the applicable requirements of NFPA 70 whether or not a change of occupancy group is involved:Hazardous locations.Commercial garages, repair, and storage.Aircraft hangars.Gasoline dispensing and service stations.Bulk storage plants.Spray application, dipping, and coating processes.Health care facilities.Places of assembly.Theaters, audience areas of motion picture and television studios, and similar locations.Motion picture and television studios and similar locations.Motion picture projectors.Agricultural buildings.",,,,,
1008.2,Section 1008 Electrical,Unsafe Conditions,"Where the occupancy of an existing building or part of an existing building is changed, all unsafe conditions shall be corrected without requiring that all parts of the electrical system comply with NFPA 70.",,,,,
1008.3,Section 1008 Electrical,Service Upgrade,"Where the occupancy of an existing building or part of an existing building is changed, electrical service shall be upgraded to meet the requirements of NFPA 70 for the new occupancy.",,,,,
1008.4,Section 1008 Electrical,Number of Electrical Outlets,"Where the occupancy of an existing building or part of an existing building is changed, the number of electrical outlets shall comply with NFPA 70 for the new occupancy.",,,,,
1009,Chapter 10 Change of Occupancy,Mechanical,,,,,,
1009.1,Section 1009 Mechanical,Mechanical Requirements,"Where the occupancy of an existing building or part of an existing building is changed such that the new occupancy is subject to different kitchen exhaust requirements or to increased mechanical ventilation requirements in accordance with the Florida Building Code, Mechanical, the new occupancy shall comply with the respective Florida Building Code, Mechanical provisions.",,,,,
1010,Chapter 10 Change of Occupancy,Plumbing,,,,,,
1010.1,Section 1010 Plumbing,Increased Demand,"Where the occupancy of an existing building or part of an existing building is changed such that the new occupancy is subject to increased or different plumbing fixture requirements or to increased water supply requirements in accordance with the Florida Building Code, Plumbing, the new occupancy shall comply with the intent of the respective Florida Building Code, Plumbing provisions.Exception: Only where the occupant load of the story is increased by more than 20 percent, plumbing fixtures for the story shall be provided in quantities specified in the Florida Building Code, Plumbing based on the increased occupant load.",,,,,
1010.2,Section 1010 Plumbing,Food-Handling Occupancies,"If the new occupancy is a food-handling establishment, all existing sanitary waste lines above the food or drink preparation or storage areas shall be panned or otherwise protected to prevent leaking pipes or condensation on pipes from contaminating food or drink. New drainage lines shall not be installed above such areas and shall be protected in accordance with the Florida Building Code, Plumbing.",,,,,
1010.3,Section 1010 Plumbing,Interceptor Required,"If the new occupancy will produce grease or oil-laden wastes, interceptors shall be provided as required in the Florida Building Code, Plumbing.",,,,,
1010.4,Section 1010 Plumbing,Chemical Wastes,"If the new occupancy will produce chemical wastes, the following shall apply:If the existing piping is not compatible with the chemical waste, the waste shall be neutralized prior to entering the drainage system, or the piping shall be changed to a compatible material.No chemical waste shall discharge to a public sewer system without the approval of the sewage authority.",,,,,
1010.5,Section 1010 Plumbing,Group I-2,"If the occupancy group is changed to Group I-2, the plumbing system and medical gas system shall comply with the applicable requirements of the Florida Building Code, Plumbing.",,,,,
1010.6,Section 1010 Plumbing,Separate Facilities,"Where the occupancy or group of an existing building or part of an existing building is changed, single-user facilities that are or will be provided shall be permitted to comply with Section 810.1.",,,,,
1011,Chapter 10 Change of Occupancy,Other Requirements,,,,,,
1011.1,Section 1011 Other Requirements,Light and Ventilation,"Light and ventilation shall comply with the requirements of the Florida Building Code, Building for the new occupancy.",,,,,
1012,Chapter 10 Change of Occupancy,Change of Occupancy Classification,,,,,,
1012.1,Section 1012 Change of Occupancy Classification,General,"The provisions of this section shall apply to buildings or portions thereof undergoing a change of occupancy classification. This includes a change of occupancy classification within a group as well as a change of occupancy classification from one group to a different group or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the Florida Building Code, Building. Such buildings shall also comply with Sections 1002 through 1011. The application of requirements for the change of occupancy shall be as set forth in Sections 1012.1.1 through 1012.1.4. A change of occupancy, as defined in Section 202, without a corresponding change of occupancy classification shall comply with Section 1001.2.",,,,,
1012.1.1,Section 1012 Change of Occupancy Classification,Compliance With Chapter 9,The requirements of Chapter 9 shall be applicable throughout the building for the new occupancy classification based on the separation conditions set forth in Sections 1012.1.1.1 and 1012.1.1.2.,,,,,
1012.1.1.1,Section 1012 Change of Occupancy Classification,Change of Occupancy Classification Without Separation,"Where a portion of an existing building is changed to a new occupancy classification or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the Florida Building Code, Building, and that portion is not separated from the remainder of the building with fire barriers having a fire-resistance rating as required in the Florida Building Code, Building for the separate occupancy, the entire building shall comply with all of the requirements of Chapter 9 applied throughout the building for the most restrictive occupancy classification in the building and with the requirements of this chapter.",,,,,
1012.1.1.2,Section 1012 Change of Occupancy Classification,Change of Occupancy Classification With Separation,"Where a portion of an existing building is changed to a new occupancy classification or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the Florida Building Code, Building, and that portion is separated from the remainder of the building with fire barriers having a fire-resistance rating as required in the Florida Building Code, Building for the separate occupancy, that portion shall comply with all of the requirements of Chapter 9 for the new occupancy classification and with the requirements of this chapter.",,,,,
1012.1.2,Section 1012 Change of Occupancy Classification,Fire Protection and Interior Finish,"The provisions of Sections 1012.2 and 1012.3 for fire protection and interior finish, respectively, shall apply to all buildings undergoing a change of occupancy classification.",,,,,
1012.1.3,Section 1012 Change of Occupancy Classification,Change of Occupancy Classification Based on Hazard Category,"The relative degree of hazard between different occupancy classifications shall be determined in accordance with the categories specified in Tables 1012.5, 1012.6 and 1012.7. Such a determination shall be the basis for the application of Sections 1012.5 through 1012.8.",,,,,
1012.1.4,Section 1012 Change of Occupancy Classification,Accessibility,All buildings undergoing a change of occupancy classification shall comply with Section 1012.9.,,,,,
1012.1.5,Section 1012 Change of Occupancy Classification,Change of Occupancy in Healthcare,"Where a change of occupancy occurs to a Group I-2 or I-1 facility, the work area with the change of occupancy shall comply with the Florida Building Code, Building.Exception: A change in use or occupancy in the following cases shall not be required to meet the Florida Building Code, Building:Group I-2, Condition 2 to Group I-2, Condition 1.Group I-2 to ambulatory healthcare.Group I-2 to Group I-1.Group I-1, Condition 2 to Group I-1, Condition 1.",,,,,
1012.2,Section 1012 Change of Occupancy Classification,Fire Protection Systems,Fire protection systems shall be provided in accordance with Sections 1012.2.1 and 1012.2.2.,,,,,
1012.2.1,Section 1012 Change of Occupancy Classification,Fire Sprinkler System,"Where a change in occupancy classification occurs or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the Florida Building Code, Building that requires an automatic fire sprinkler system to be provided based on the new occupancy in accordance with Chapter 9 of the Florida Building Code, Building, such system shall be provided throughout the area where the change of occupancy occurs.",,,,,
1012.2.2,Section 1012 Change of Occupancy Classification,Fire Alarm and Detection System,"Where a change in occupancy classification occurs or where there is a change of occupancy within a space where there is a different fire protection system threshold requirement in Chapter 9 of the Florida Building Code, Building that requires a fire alarm and detection system to be provided based on the new occupancy in accordance with Chapter 9 of the Florida Building Code, Building, such system shall be provided throughout the area where the change of occupancy occurs. Existing alarm notification appliances shall be automatically activated throughout the building. Where the building is not equipped with a fire alarm system, alarm notification appliances shall be provided throughout the area where the change of occupancy occurs in accordance with Section 907 of the Florida Building Code, Building as required for new construction.",,,,,
1012.3,Section 1012 Change of Occupancy Classification,Interior Finish,"In areas of the building undergoing the change of occupancy classification, the interior finish of walls and ceilings shall comply with the requirements of the Florida Building Code, Building for the new occupancy classification.",,,,,
1012.4,Section 1012 Change of Occupancy Classification,Enhanced Classroom Acoustics,"In Group E occupancies, where the work area is a Level 3 alteration, enhanced classroom acoustics shall be provided in all classrooms with a volume of 20,000 cubic feet (565 m3) or less. Enhanced classroom acoustics shall comply with the reverberation time in Section 808 of ICC A117.1.",,,,,
1012.5,Section 1012 Change of Occupancy Classification,"Means of Egress, General","Hazard categories in regard to life safety and means of egress shall be in accordance with Table 1012.5.TABLE 1012.5MEANS OF EGRESS HAZARD CATEGORIES RELATIVE HAZARD OCCUPANCY CLASSIFICATIONS 1 (Highest Hazard) H 2 I-2, I-3, I-4 3 A, E, I-1, M, R-1, R-2, R-4 Condition 2 4 B, F-1, R-3, R-4 Condition 1, S-1 5 (Lowest Hazard) F-2, S-2, U",,,,,
1012.5.1,Section 1012 Change of Occupancy Classification,Means of Egress for Change to Higher Hazard Category,"When a change of occupancy classification is made to a higher hazard category (lower number) as shown in Table 1012.5, the means of egress shall comply with the requirements of Chapter 10 of the Florida Building Code, Building.Exceptions:Stairways shall be enclosed in compliance with the applicable provisions of Section 903.1.Existing stairways including handrails and guards complying with the requirements of Chapter 9 shall be permitted for continued use subject to approval of the code official.Any stairway replacing an existing stairway within a space where the pitch or slope cannot be reduced because of existing construction shall not be required to comply with the maximum riser height and minimum tread depth requirements.Existing corridor walls constructed on both sides of wood lath and plaster in good condition or 1/2-inch-thick (12.7 mm) gypsum wallboard shall be permitted. Such walls shall either terminate at the underside of a ceiling of equivalent construction or extend to the underside of the floor or roof next above.Existing corridor doorways, transoms and other corridor openings shall comply with the requirements in Sections 805.5.1, 805.5.2 and 805.5.3.Existing dead-end corridors shall comply with the requirements in Section 805.6.An operable window complying with Section 1012.5.6 shall be accepted as an emergency escape and rescue opening.",,,,,
1012.5.2,Section 1012 Change of Occupancy Classification,Means of Egress for Change of Use to Equal or Lower Hazard Category,"When a change of occupancy classification is made to an equal or lesser hazard category (higher number) as shown in Table 1012.5, existing elements of the means of egress shall comply with the requirements of Section 905 for the new occupancy classification. Newly constructed or configured means of egress shall comply with the requirements of Chapter 10 of the Florida Building Code, Building.Exception: Any stairway replacing an existing stairway within a space where the pitch or slope cannot be reduced because of existing construction shall not be required to comply with the maximum riser height and minimum tread depth requirements.",,,,,
1012.5.3,Section 1012 Change of Occupancy Classification,Egress Capacity,"Egress capacity shall meet or exceed the occupant load as specified in the Florida Building Code, Building for the new occupancy.",,,,,
1012.5.4,Section 1012 Change of Occupancy Classification,Handrails,Existing stairways shall comply with the handrail requirements of Section 805.9 in the area of the change of occupancy classification.,,,,,
1012.5.5,Section 1012 Change of Occupancy Classification,Guards,Existing guards shall comply with the requirements in Section 805.11 in the area of the change of occupancy classification.,,,,,
1012.5.6,Section 1012 Change of Occupancy Classification,Existing Emergency Escape and Rescue Openings,"Where a change of occupancy would require emergency escape and rescue opening in accordance with Section 1030.1 of the Florida Building Code, Building operable windows serving as the emergency escape and rescue opening shall comply with the following: An existing operable window shall provide a minimum net clear opening of 4 square feet (0.38 m2) with a minimum net clear opening height of 22 inches (559 mm) and a minimum net clear opening width of 20 inches (508 mm). A replacement window where such window complies with both of the following: The replacement window meets the size requirements in Item 1. The replacement window is the manufacturer's largest standard size window that will fit within the existing frame or existing rough opening. The replacement window shall be permitted to be of the same operating style as the existing window or a style that provides for an equal or greater window opening area than the existing window.",,,,,
1012.6,Section 1012 Change of Occupancy Classification,Heights and Areas,"Hazard categories in regard to height and area shall be in accordance with Table 1012.6.TABLE 1012.6HEIGHTS AND AREAS HAZARD CATEGORIES RELATIVE HAZARD OCCUPANCY CLASSIFICATIONS 1 (Highest Hazard) H 2 A-1, A-2, A-3, A-4, I, R-1, R-2,R-4 Condition 2 3 E, F-1, S-1, M 4 (Lowest Hazard) B, F-2, S-2, A-5, R-3, R-4 Condition 1, U",,,,,
1012.6.1,Section 1012 Change of Occupancy Classification,Height and Area for Change to Higher Hazard Category,"When a change of occupancy classification is made to a higher hazard category as shown in Table 1012.6, heights and areas of buildings and structures shall comply with the requirements of Chapter 5 of the Florida Building Code, Building for the new occupancy classification.Exception: For high-rise buildings constructed in compliance with a previously issued permit, the type of construction reduction specified in Section 403.2.1 of the Florida Building Code, Building is permitted. This shall include the reduction for columns. The high-rise building is required to be equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 of the Florida Building Code, Building.",,,,,
1012.6.1.1,Section 1012 Change of Occupancy Classification,Fire Wall Alternative,"In other than Groups H, F-1 and S-1, fire barriers and horizontal assemblies constructed in accordance with Sections 707 and 711, respectively, of the Florida Building Code, Building shall be permitted to be used in lieu of fire walls to subdivide the building into separate buildings for the purpose of complying with the area limitations required for the new occupancy where all of the following conditions are met:The buildings are protected throughout with an automatic sprinkler system in accordance with the Florida Fire Prevention Code.The maximum allowable area between fire barriers, horizontal assemblies, or any combination thereof shall not exceed the maximum allowable area determined in accordance with Chapter 5 of the Florida Building Code, Building without an increase allowed for an automatic sprinkler system in accordance with Section 506 of the Florida Building Code, Building.The fire-resistance rating of the fire barriers and horizontal assemblies shall be not less than that specified for fire walls in Table 706.4 of the Florida Building Code, Building.Exception: Where horizontal assemblies are used to limit the maximum allowable area, the required fire-resistance rating of the horizontal assemblies shall be permitted to be reduced by 1 hour provided the height and number of stories increases allowed for an automatic sprinkler system by Section 504 of the Florida Building Code, Building are not used for the buildings.",,,,,
1012.6.2,Section 1012 Change of Occupancy Classification,Height and Area for Change to Equal or Lesser Hazard Category,"When a change of occupancy classification is made to an equal or lesser hazard category as shown in Table 1012.6, the height and area of the existing building shall be deemed acceptable.",,,,,
1012.6.3,Section 1012 Change of Occupancy Classification,Fire Barriers,"When a change of occupancy classification is made to a higher hazard category as shown in Table 1012.6, fire barriers in separated mixed use buildings shall comply with the fire-resistance requirements of the Florida Building Code, Building.Exception: Where the fire barriers are required to have a 1-hour fire-resistance rating, existing wood lath and plaster in good condition or existing 1/2-inch-thick (12.7 mm) gypsum wallboard shall be permitted.",,,,,
1012.7,Section 1012 Change of Occupancy Classification,Exterior Wall Fire-Resistance Ratings,"Hazard categories in regard to fire-resistance ratings of exterior walls shall be in accordance with Table 1012.7.TABLE 1012.7EXPOSURE OF EXTERIOR WALLS HAZARD CATEGORIES RELATIVE HAZARD OCCUPANCY CLASSIFICATION 1 (Highest Hazard) H 2 F-1, M, S-1 3 A, B, E, I, R 4 (Lowest Hazard) F-2, S-2, U",,,,,
1012.7.1,Section 1012 Change of Occupancy Classification,Exterior Wall Rating for Change of Occupancy Classification to a Higher Hazard Category,"When a change of occupancy classification is made to a higher hazard category as shown in Table 1012.7, exterior walls shall have fire resistance and exterior opening protectives as required by the Florida Building Code, Building.Exception: A 2-hour fire-resistance rating shall be allowed where the building does not exceed three stories in height and is classified as one of the following groups: A-2 and A-3 with an occupant load of less than 300, B, F, M or S.",,,,,
1012.7.2,Section 1012 Change of Occupancy Classification,Exterior Wall Rating for Change of Occupancy Classification to an Equal or Lesser Hazard Category,"When a change of occupancy classification is made to an equal or lesser hazard category as shown in Table 1012.7, existing exterior walls, including openings, shall be accepted.",,,,,
1012.7.3,Section 1012 Change of Occupancy Classification,Opening Protectives,"Openings in exterior walls shall be protected as required by the Florida Building Code, Building. Where openings in the exterior walls are required to be protected because of their distance from the lot line, the sum of the area of such openings shall not exceed 50 percent of the total area of the wall in each story.Exceptions:Where the Florida Building Code, Building permits openings in excess of 50 percent.Protected openings shall not be required in buildings of Group R occupancy that do not exceed three stories in height and that are located not less than 3 feet (914 mm) from the lot line.Where exterior opening protectives are required, an automatic sprinkler system throughout may be substituted for opening protection.Exterior opening protectives are not required when the change of occupancy group is to an equal or lower hazard classification in accordance with Table 1012.7.",,,,,
1012.8,Section 1012 Change of Occupancy Classification,Enclosure of Vertical Shafts,Enclosure of vertical shafts shall be in accordance with Sections 1012.8.1 through 1012.8.4.,,,,,
1012.8.1,Section 1012 Change of Occupancy Classification,Minimum Requirements,"Vertical shafts shall be designed to meet the Florida Building Code, Building requirements for atriums or the requirements of this section.",,,,,
1012.8.2,Section 1012 Change of Occupancy Classification,Stairways,"When a change of occupancy classification is made to a higher hazard category as shown in Table 1012.5, interior stairways shall be enclosed as required by the Florida Building Code, Building.Exceptions:In other than Group I occupancies, an enclosure shall not be required for openings serving only one adjacent floor and that are not connected with corridors or stairways serving other floors.Unenclosed existing stairways need not be enclosed in a continuous vertical shaft if each story is separated from other stories by 1-hour fire-resistance-rated construction or approved wired glass set in steel frames and all exit corridors are sprinklered. The openings between the corridor and the occupant space shall have at least one sprinkler head above the openings on the tenant side. The sprinkler system shall be permitted to be supplied from the domestic water-supply systems, provided the system is of adequate pressure, capacity, and sizing for the combined domestic and sprinkler requirements.Existing penetrations of stairway enclosures shall be accepted if they are protected in accordance with the Florida Building Code, Building.",,,,,
1012.8.3,Section 1012 Change of Occupancy Classification,Other Vertical Shafts,"Interior vertical shafts other than stairways, including but not limited to elevator hoistways and service and utility shafts, shall be enclosed as required by the Florida Building Code, Building when there is a change of use to a higher hazard category as specified in Table 1012.5.Exceptions:Existing 1-hour interior shaft enclosures shall be accepted where a higher rating is required.Vertical openings, other than stairways, in buildings of other than Group I occupancy and connecting less than six stories shall not be required to be enclosed if the entire building is provided with an approved automatic sprinkler system.",,,,,
1012.8.4,Section 1012 Change of Occupancy Classification,Openings,All openings into existing vertical shaft enclosures shall be protected by fire assemblies having a fire protection rating of not less than 1 hour and shall be maintained self-closing or shall be automatic-closing by actuation of a smoke detector. All other openings shall be fire protected in an approved manner. Existing fusible link-type automatic door-closing devices shall be permitted in all shafts except stairways if the fusible link rating does not exceed 135°F (57°C).,,,,,
1012.9,Section 1012 Change of Occupancy Classification,Accessibility,"Existing buildings that undergo a change of group or occupancy classification shall comply with the provisions of the Florida Building Code, Accessibility.",,,,,
1012.9.1,Section 1012 Change of Occupancy Classification,Partial Change in Occupancy,Reserved.,,,,,
1012.9.2,Section 1012 Change of Occupancy Classification,Complete Change of Occupancy,Reserved.,,,,,
1013,Chapter 10 Change of Occupancy,Energy Conservation,"See the Florida Building Code, Energy Conservation.",,,,,
