id,section,reference,title,depth,body
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1406.1,M1406.1 General,2,Electric radiant heating systems shall be installed in accordance with the manufacturer's instructions and Chapters 34 through 43 and shall be listed for the application.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1406.2,M1406.2 Clearances,2,"Clearances for radiant heating panels or elements to any wiring, outlet boxes and junction boxes used for installing electrical devices or mounting luminaires shall comply with Chapters 34 through 43."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1406.3,M1406.3 Installation of Radiant Panels,2,"Radiant panels installed on wood framing shall conform to the following requirements:Heating panels shall be installed parallel to framing members and secured to the surface of framing members or mounted between framing members.Mechanical fasteners shall penetrate only the unheated portions provided for this purpose. Panels shall not be fastened at any point closer than 1/4 inch (6.4 mm) to an element. Other methods of attachment of the panels shall be in accordance with the panel manufacturer's instructions.Unless listed and labeled for field cutting, heating panels shall be installed as complete units."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1406.4,M1406.4 Installation in Concrete or Masonry,2,"Radiant heating systems installed in concrete or masonry shall conform to the following requirements:Radiant heating systems shall be identified as being suitable for the installation, and shall be secured in place as specified in the manufacturer's installation instructions.Radiant heating panels or radiant heating panel sets shall not be installed where they bridge expansion joints unless protected from expansion and contraction."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1406.5,M1406.5 Finish Surfaces,2,Finish materials installed over radiant heating panels or systems shall be installed in accordance with the manufacturer's instructions. Surfaces shall be secured so that nails or other fastenings do not pierce the radiant heating elements.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407,Section M1407 Duct Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.1,M1407.1 General,2,Electric duct heaters shall be installed in accordance with the manufacturer's instructions and Chapters 34 through 43. Electric duct heaters shall comply with UL 1996.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.2,M1407.2 Installation,2,"Electric duct heaters shall be installed so that they will not create a fire hazard. Class 1 ducts, duct coverings and linings shall be interrupted at each heater to provide the clearances specified in the manufacturer's installation instructions. Such interruptions are not required for duct heaters listed and labeled for zero clearance to combustible materials. Insulation installed in the immediate area of each heater shall be classified for the maximum temperature produced on the duct surface."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.3,M1407.3 Installation With Heat Pumps and Air Conditioners,2,Duct heaters located within 4 feet (1219 mm) of a heat pump or air conditioner shall be listed and labeled for such installations. The heat pump or air conditioner shall additionally be listed and labeled for such duct heater installations.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.4,M1407.4 Access,2,"Duct heaters shall be located to allow access for servicing, and clearance shall be maintained to permit adjustment, servicing and replacement of controls and heating elements."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1407.5,M1407.5 Fan Interlock,2,The fan circuit shall be provided with an interlock to prevent heater operation when the fan is not operating.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408,Section M1408 Vented Floor Furnaces,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.1,M1408.1 General,2,"Oil-fired vented floor furnaces shall comply with UL 729 and shall be installed in accordance with their listing, the manufacturer's instructions and the requirements of this code."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.2,M1408.2 Clearances,2,Vented floor furnaces shall be installed in accordance with their listing and the manufacturer's instructions.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.3,M1408.3 Location,2,"Location of floor furnaces shall conform to the following requirements:Floor registers of floor furnaces shall be installed not less than 6 inches (152 mm) from a wall.Wall registers of floor furnaces shall be installed not less than 6 inches (152 mm) from the adjoining wall at inside corners.The furnace register shall be located not less than 12 inches (305 mm) from doors in any position, draperies or similar combustible objects.The furnace register shall be located not less than 5 feet (1524 mm) below any projecting combustible materials.The floor furnace burner assembly shall not project into an occupied under-floor area.The floor furnaces shall not be installed in concrete floor construction built on grade.The floor furnaces shall not be installed where a door can swing within 12 inches (305 mm) of the grille opening."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.4,M1408.4 Access,2,"An opening in the foundation not less than 18 inches by 24 inches (457 mm by 610 mm), or a trap door not less than 22 inches by 30 inches (559 mm by 762 mm) shall be provided for access to a floor furnace. The opening and passageway shall be large enough to allow replacement of any part of the equipment."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1408.5,M1408.5 Installation,2,"Floor furnace installations shall conform to the following requirements:Thermostats controlling floor furnaces shall be located in the room in which the register of the floor furnace is located.Floor furnaces shall be supported independently of the furnace floor register.Floor furnaces shall be installed not closer than 6 inches (152 mm) to the ground. The minimum clearance shall be 2 inches (51 mm), where the lower 6 inches (152 mm) of the furnace is sealed to prevent water entry.Where excavation is required for a floor furnace installation, the excavation shall extend 30 inches (762 mm) beyond the control side of the floor furnace and 12 inches (305 mm) beyond the remaining sides. Excavations shall slope outward from the perimeter of the base of the excavation to the surrounding grade at an angle not exceeding 45 degrees (0.79 rad) from horizontal.Floor furnaces shall not be supported from the ground."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409,Section M1409 Vented Wall Furnaces,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.1,M1409.1 General,2,"Oil-fired vented wall furnaces shall comply with UL 730 and shall be installed in accordance with their listing, the manufacturer's instructions and the requirements of this code."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.2,M1409.2 Location,2,"The location of vented wall furnaces shall conform to the following requirements:Vented wall furnaces shall be located where they will not cause a fire hazard to walls, floors, combustible furnishings or doors. Vented wall furnaces installed between bathrooms and adjoining rooms shall not circulate air from bathrooms to other parts of the building.Vented wall furnaces shall not be located where a door can swing within 12 inches (305 mm) of the furnace air inlet or outlet measured at right angles to the opening. Doorstops or door closers shall not be installed to obtain this clearance."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.3,M1409.3 Installation,2,Vented wall furnace installations shall conform to the following requirements:Required wall thicknesses shall be in accordance with the manufacturer's installation instructions.Ducts shall not be attached to a wall furnace. Casing extensions or boots shall be installed only where listed as part of a listed and labeled appliance.A manual shutoff valve shall be installed ahead of all controls.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1409.4,M1409.4 Access,2,"Vented wall furnaces shall be provided with access for cleaning of heating surfaces; removal of burners; replacement of sections, motors, controls, filters and other working parts; and for adjustments and lubrication of parts requiring such attention. Panels, grilles and access doors that must be removed for normal servicing operations shall not be attached to the building construction."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1410,Section M1410 Vented Room Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1410.1,M1410.1 General,2,"Vented room heaters shall be tested in accordance with ASTM E1509 for pellet-fuel burning, UL 896 for oil-fired or UL 1482 for solid fuel-fired and installed in accordance with their listing, the manufacturer's installation instructions and the requirements of this code."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1410.2,M1410.2 Floor Mounting,2,"Room heaters shall be installed on noncombustible floors or approved assemblies constructed of noncombustible materials that extend not less than 18 inches (457 mm) beyond the appliance on all sides. Exceptions: Listed room heaters shall be installed on noncombustible floors, assemblies constructed of noncombustible materials or floor protectors listed and labeled in accordance with UL 1618. The materials and dimensions shall be in accordance with the appliance manufacturer's instructions. Room heaters listed for installation on combustible floors without floor protection shall be installed in accordance with the appliance manufacturer's instructions."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411,Section M1411 Heating and Cooling Equipment,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.1,"<span class=""code_addition"">[NY]</span>  M1411.1 Approved <span class=""code_deletion"">Refrigerants</span> <span class=""code_addition"">Refrigeration Systems</span>",2,Refrigerants used in direct refrigerating systems shall conform to the applicable provisions of ANSI/ASHRAE 34. Refrigeration systems used in heating and cooling equipment shall be permitted to be installed in accordance with ASHRAE 15.2 to comply with the requirements of Sections M1411.2 through M1411.7 and Sections M1411.12 through M1411.15.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.2,"<span class=""code_addition"">[NY]</span>  M1411.2 Refrigeration System Listing",2,Refrigeration systems using Group A2L refrigerants shall be listed and labeled to UL/CSA 60335-2-40. Manufacturer's installation instructions for refrigeration systems using Group A2L refrigerants shall be included in the listing and shall comply with the applicable requirements of UL/CSA 60335-2-40 and ASHRAE 15.2. Refrigeration systems using Group A1 refrigerants shall be listed to UL/CSA 60335-2-40 or UL 1995. The equipment shall be installed in accordance with the listing.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M,M 1411.3 Refrigeration System Installation,2,"Refrigeration systems shall be installed in accordance with the manufacturer's installation instructions. After installation, the manufacturer's installation instructions, owner's manuals, service manuals and any other product literature provided with the equipment shall be attached to the indoor unit or left with the homeowner."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.4,M1411.4 Field-Installed Accessories,2,"Field-installed accessories shall be installed in accordance with the accessory and equipment manufacturer's installation instructions. Accessories installed in the ductwork of Group A2L refrigeration systems shall not contain electric heating elements, open flames, or devices switching electrical loads greater than 2.5 kVA."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.5,M1411.5 Signs and Identification,2,Each refrigeration system using Group A2L refrigerant shall have the following information legibly and permanently indicated on a markable label provided by the equipment manufacturer. Contact information of the responsible company that installed the refrigeration system.The system refrigerant charge and the refrigerant number.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.6,M1411.6 Refrigerant Charge,2,Refrigeration systems shall have refrigerant charge in compliance with the equipment manufacturer's installation instructions and the requirements of the listing. Group A2L refrigerant charge for an individual refrigeration system shall not exceed 34.5 pounds (15.7 kg).
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.7,M1411.7 Group A2L Refrigerant Piping Testing,2,The piping system containing Group A2L refrigerant shall be tested in accordance with the manufacturer's installation instructions and the requirements of the listing.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.8,M1411.8 Refrigeration Coils in Warm-Air Furnaces,2,"Where a cooling coil is located in the supply plenum of a warm-air furnace, the furnace blower shall be rated at not less than 0.5-inch water column (124 Pa) static pressure unless the furnace is listed and labeled for use with a cooling coil. Cooling coils shall not be located upstream from heat exchangers unless listed and labeled for such use. Conversion of existing furnaces for use with cooling coils shall be permitted provided that the furnace will operate within the temperature rise specified for the furnace."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9,M1411.9 Condensate Disposal,2,"Condensate from cooling coils and evaporators shall be conveyed from the drain pan outlet to an approved place of disposal. Such piping shall maintain a minimum horizontal slope in the direction of discharge of not less than 1/8 unit vertical in 12 units horizontal (1-percent slope). Condensate shall not discharge into a street, alley or other area where it would cause a nuisance."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9.1,M1411.9.1 Auxiliary and Secondary Drain Systems,3,"In addition to the requirements of Section M1411.9, a secondary drain or auxiliary drain pan shall be required for each cooling or evaporator coil where damage to any building components will occur as a result of overflow from the equipment drain pan or stoppage in the condensate drain piping. Such piping shall maintain a minimum horizontal slope in the direction of discharge of not less than 1/8 unit vertical in 12 units horizontal (1-percent slope). Drain piping shall be not less than 3/4-inch (19 mm) nominal pipe size. One of the following methods shall be used:An auxiliary drain pan with a separate drain shall be installed under the coils on which condensation will occur. The auxiliary pan drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The pan shall have a minimum depth of 1.5 inches (38 mm), shall be not less than 3 inches (76 mm) larger than the unit or the coil dimensions in width and length and shall be constructed of corrosion-resistant material. Galvanized sheet steel pans shall have a minimum thickness of not less than 0.0236-inch (0.6010 mm) (No. 24 Gage). Nonmetallic pans shall have a minimum thickness of not less than 0.0625 inch (1.6 mm).A separate overflow drain line shall be connected to the drain pan installed with the equipment. This overflow drain shall discharge to a conspicuous point of disposal to alert occupants in the event of a stoppage of the primary drain. The overflow drain line shall connect to the drain pan at a higher level than the primary drain connection.An auxiliary drain pan without a separate drain line shall be installed under the coils on which condensation will occur. This pan shall be equipped with a water level detection device conforming to UL 508 that will shut off the equipment served prior to overflow of the pan. The pan shall be equipped with a fitting to allow for drainage. The auxiliary drain pan shall be constructed in accordance with Item 1 of this section.A water-level detection device conforming to UL 508 shall be installed that will shut off the equipment served in the event that the primary drain is blocked. The device shall be installed in the primary drain line, the overflow drain line or the equipment-supplied drain pan, located at a point higher than the primary drain line connection and below the overflow rim of such pan."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9.1.1,M1411.9.1.1 Water-Level Monitoring Devices,4,"On down-flow units and other coils that do not have secondary drain or provisions to install a secondary or auxiliary drain pan, a water-level monitoring device shall be installed inside the primary drain pan. This device shall shut off the equipment served in the event that the primary drain becomes restricted. Devices shall not be installed in the drain line."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9.1.2,"M1411.9.1.2 Appliances , Equipment and Insulation in Pans",4,"Where appliances, equipment or insulation are subject to water damage when auxiliary drain pans fill, that portion of the appliance, equipment and insulation shall be installed above the rim of the pan. Supports located inside of the pan to support the appliance or equipment shall be water resistant and approved."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9.2,M1411.9.2 Drain Pipe Materials and Sizes,3,"Components of the condensate disposal system shall be ABS, cast iron, copper, cross-linked polyethylene, CPVC, galvanized steel, PE-RT, polyethylene, polypropylene or PVC pipe or tubing. Components shall be selected for the pressure and temperature rating of the installation. Joints and connections shall be made in accordance with the applicable provisions of Chapter 30. Condensate waste and drain line size shall be not less than 3/4-inch (19 mm) nominal diameter from the drain pan connection to the place of condensate disposal. Where the drain pipes from more than one unit are manifolded together for condensate drainage, the pipe or tubing shall be sized in accordance with an approved method."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9.3,M1411.9.3 Drain Line Maintenance,3,Condensate drain lines shall be configured to permit the clearing of blockages and performance of maintenance without requiring the drain line to be cut.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.9.4,"M1411.9.4 Appliances, Equipment and Insulation in Pans",3,"Where appliances, equipment or insulation are subject to water damage when auxiliary drain pans fill, those portions of the appliances, equipment and insulation shall be installed above the flood level rim of the pan. Supports located inside of the pan to support the appliance or equipment shall be water resistant and approved."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.10,M1411.10 Condensate Pumps,2,"Condensate pumps located in uninhabitable spaces, such as attics and crawl spaces, shall be connected to the appliance or equipment served such that when the pump fails, the appliance or equipment will be prevented from operating. Pumps shall be installed in accordance with the manufacturer's instructions."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.11,M1411.11 Auxiliary Drain Pan,2,Category IV condensing appliances shall have an auxiliary drain pan where damage to any building component will occur as a result of stoppage in the condensate drainage system. These pans shall be installed in accordance with the applicable provisions of Section M1411.9.Exception: Fuel-fired appliances that automatically shut down operation in the event of a stoppage in the condensate drainage system.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.12,M1411.12 Insulation of Refrigerant Piping,2,Piping and fittings for refrigerant vapor (suction) lines shall be insulated with insulation having a thermal resistivity of not less than R-3 and having external surface permeance not exceeding 0.05 perm [2.87 ng/(s × m2 × Pa)] when tested in accordance with ASTM E96.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.12.1,"<span class=""code_addition"">[NY]</span>  M1411.12.1 Refrigerant Line Insulation Protection",3,Refrigerant piping insulation shall be protected in accordance with Section R403.4.1 of the Energy Conservation Construction Code of New York State.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.13,M1411.13 Location and Protection of Refrigerant Piping,2,Refrigerant piping installed within 11/2 inches (38 mm) of the underside of roof decks shall be protected from damage caused by nails and other fasteners.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.14,M1411.14 Support of Refrigerant Piping,2,Refrigerant piping and tubing shall be securely fastened to a permanent support within 6 feet (1829 mm) of the condensing unit.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1411.15,M1411.15 Locking Access Port Caps,2,Refrigerant circuit access ports located outdoors shall be fitted with locking-type tamper-resistant caps or shall be otherwise secured to prevent unauthorized access.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1412,Section M1412 Absorption Cooling Equipment,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1412.1,M1412.1 Listed Equipment,2,Absorption systems shall be installed in accordance with the manufacturer's instructions. Absorption equipment shall be listed and labeled in accordance with UL 1995 or UL/CSA 60335-2-40.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1412.2,M1412.2 Condensate Disposal,2,Condensate from the cooling coil shall be disposed of as provided in Section M1411.9.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1412.3,M1412.3 Insulation of Piping,2,"Refrigerant piping, brine piping and fittings within a building shall be insulated to prevent condensation from forming on piping."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1412.4,M1412.4 Pressure-Relief Protection,2,Absorption systems shall be protected by a pressure-relief device. Discharge from the pressure-relief device shall be located where it will not create a hazard to persons or property.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1413,Section M1413 Evaporative Cooling Equipment,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1413.1,M1413.1 General,2,Evaporative cooling equipment and appliances shall comply with UL 1995 or UL/CSA 60335-2-40 and shall be installed:In accordance with the manufacturer's instructions.On level platforms in accordance with Section M1305.1.3.1.So that openings in exterior walls are flashed in accordance with Section R703.4.So as to protect the potable water supply in accordance with Section P2902.So that air intake opening locations are in accordance with Section R325.5.1.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1414,Section M1414 Fireplace Stoves,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1414.1,M1414.1 General,2,"Fireplace stoves shall be listed, labeled and installed in accordance with the terms of the listing. Fireplace stoves shall be tested in accordance with UL 737."
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1414.2,M1414.2 Hearth Extensions,2,Hearth extensions for fireplace stoves shall be installed in accordance with the listing of the fireplace stove. The supporting structure for a hearth extension for a fireplace stove shall be at the same level as the supporting structure for the fireplace unit. The hearth extension shall be readily distinguishable from the surrounding floor area.
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1415,Section M1415 Masonry Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,M1415.1,M1415.1 General,2,Masonry heaters shall be constructed in accordance with Section R1002.
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416,[NY] Section M1416 Portable Kerosene Heaters,1,
14,Chapter 14 Heating and Cooling Equipment and Appliances,new_M1416.1,[NY]  M1416.1 General,2,"Unvented portable kerosene-fired heaters tested and listed in accordance with UL 647 are approved by the Secretary of State for use in New York State if packaged for sale with all provisions required in New York State Real Property Law Article 7A Section 239-a(7). Unvented portable kerosene-fired heaters shall not be located in, or obtain combustion air from, any of the following rooms or spaces: sleeping rooms, bathrooms, toilet rooms, or storage closets. Portable kerosene heaters shall be prohibited in buildings of occupancy groups A, E, I, R-1, R-2, R-3 and R-4 (except for one- and two-family dwellings and townhouses). The use of unvented portable kerosene-fired heaters is further regulated by New York State Real Property Law Article 7A."
