id,section,reference,title,depth,body
1,Chapter 1 Scope and Administration,new_R103.1,[NY]  R103.1 Administration and Enforcement,2,"The Uniform Code shall be administered and enforced by the authority having jurisdiction. The identity of the authority having jurisdiction in a given situation is determined in accordance with Article 18 of the Executive Law and the regulations promulgated by the Secretary of State pursuant to Executive Law Section 381(1). In general, the authority having jurisdiction is the local government (city, town or village) in which the building or structure is located. In certain situations, the authority having jurisdiction may be the county in which the building or structure is located. In certain other cases, the State, the Secretary of State (acting through the Department of State) or some other State agency may be the authority having jurisdiction. The authority having jurisdiction responsible for administration and enforcement of the Uniform Code is also responsible for administration and enforcement of the Energy Code. Administration and enforcement of the Uniform Code and Energy Code shall be in accordance with the following, as applicable: Where a city, town, village or county is the authority having jurisdiction: Such city, town, village or county shall provide for administration and enforcement of the Uniform Code and Energy Code by local law, ordinance, other appropriate regulation, or combination thereof. The Code Enforcement Program established by such local law, ordinance or other appropriate regulation, or combination thereof, must include, at a minimum, the features described in Part 1203 and must satisfy all other requirements of Part 1203. Such city, town, village or county shall administer and enforce the Uniform Code in accordance with the Code Enforcement Program established by such local law, ordinance or other appropriate regulation, or combination thereof. Where the State is the authority having jurisdiction pursuant to 19 NYCRR Section 1201.2(d): The Code Enforcement Program shall be as established by Part 1204. The State, acting through one or more State agencies, shall administer and enforce the Uniform Code and Energy Code in accordance with Part 1204. Where the Department of State is the authority having jurisdiction: The Code Enforcement Program shall be as established by Part 1202. The Department of State shall administer and enforce the Uniform Code and Energy Code in accordance with Part 1202. Where any governmental unit or agency not included in Items 1, 2, and 3 above is the authority having jurisdiction: Such governmental unit or agency shall provide for administration and enforcement of the Uniform Code and Energy Code by regulation. The Code Enforcement Program established by such regulation must include, at a minimum, the features described in Part 1203 and must satisfy all other requirements of Part 1203. Such governmental unit or agency shall administer and enforce the Uniform Code and Energy Code in accordance with the Code Enforcement Program established by such regulation. Every governmental unit or agency thereof charged with administration and enforcement of the Uniform Code shall exercise its powers in due and proper manner so as to extend to the public protection from the hazards of fire and inadequate building construction. Any person or entity constructing or renovating a building or structure, changing the use or occupancy of a building or structure, or engaging in any other activity that is subject to the provisions of the Code Enforcement Program of the authority having jurisdiction responsible for administration and enforcement of the Uniform Code with respect to such building shall comply with all applicable provisions of such Code Enforcement Program. In addition, persons and entities who construct, renovate, use and occupy buildings and structures shall comply with all applicable provisions of Chapter 1."
1,Chapter 1 Scope and Administration,new_R103.2,[NY]  R103.2 Due Process,2,"Nothing in Chapter 1, or in any regulation promulgated pursuant to Executive Law Section 381(1), shall be construed as authorizing any authority having jurisdiction to administer and enforce the Uniform Code in a manner that deprives any person or entity of due process of law. For example, when posting, placarding and/or condemning buildings or structures that are unsafe, unfit for human occupancy or unlawful, notice and opportunity to be heard (and, if applicable, right of appeal) may be required under the applicable Constitutional provisions prior to posting, placarding and/or condemning such building or structure and/or removing any owner or occupant or causing any owner or occupant to be removed from any such building or structure."
1,Chapter 1 Scope and Administration,new_R103.2.1,[NY]  R103.2.1 Post-Action Hearing in Cases of Imminent Danger,3,"In cases of imminent danger, posting, placarding, and condemning a building or structure and removing owners and occupants or causing owners and occupants to be removed without first providing an opportunity to be heard shall be permitted to the extent consistent with applicable Constitutional provisions, provided that the affected persons and entities are afforded the opportunity for a post-action hearing to the extent required by applicable Constitutional provisions."
1,Chapter 1 Scope and Administration,R104,"<span class=""code_addition"">[NY]</span> Section R104 <span class=""code_deletion"">Duties</span> <span class=""code_addition"">Materials, Equipment</span> and <span class=""code_deletion"">Powers</span> <span class=""code_addition"">Methods</span> of <span class=""code_deletion"">the Building Official</span> <span class=""code_addition"">Construction</span>",1,
1,Chapter 1 Scope and Administration,R104.2.2,"<span class=""code_addition"">[NY]</span>  R104.2.2 Alternative Materials, Design and Methods of Construction and Equipment",3,"The provisions of this code are not intended to prevent the installation of any materials, equipment, or appliances not specifically prescribed by this code, or to prohibit any designs or methods of construction not specifically prescribed by this code, provided that any such alternative is not specifically prohibited by any provision of this code, or by any other provision of the Uniform Code or the Energy Code, and has been approved, in writing, by the building official. Alternative materials, equipment, appliances, designs, or methods of construction may be approved only when the building official shall have determined, in writing, that such alternative is: Satisfactory and complies with the intent of the provisions and requirements of the Uniform Code, and Not less than the equivalent of that prescribed in the Uniform Code in quality, strength, effectiveness, fire resistance, durability, and safety. Nothing in this code shall be construed as permitting any building official or any authority having jurisdiction to waive, vary, modify, or otherwise alter any provision or requirement of this code or any other provision or requirement of the Uniform Code."
1,Chapter 1 Scope and Administration,R104.3,"<span class=""code_addition"">[NY]</span>  R104.3 Applications and Permits",2,"The authority having jurisdiction shall receive applications, review construction documents, issue permits, inspect the premises for which such permits have been issued and enforce compliance with the provisions of this code."
1,Chapter 1 Scope and Administration,R104.3.1,"<span class=""code_addition"">[NY]</span>  R104.3.1 Determination of Substantially Improved or Substantially Damaged Existing Buildings in Flood Hazard Areas",3,"For applications for a building permit for reconstruction, rehabilitation, addition, alteration, repair or other improvement of existing buildings or structures located in a flood hazard area as established by Table R301.2, the building official shall examine or cause to be examined the construction documents and the construction estimate of the value of the proposed work provided by the applicant. For buildings or structures that have sustained damage of any origin, the value of the proposed work shall include the cost to repair the building or structure to its predamaged condition. If the building official finds that the proposed work is a substantial improvement or repair of substantial damage, then the building official shall require existing portions of the entire building or structure to meet the requirements of Section R306. Where the building or structure has sustained substantial damage, repairs necessary to restore the building or structure to its predamaged condition shall be considered substantial improvements regardless of the actual repair work performed."
1,Chapter 1 Scope and Administration,R104.9,"<span class=""code_addition"">[NY]</span>  R104.9 Approved Materials and Equipment",2,"Materials, equipment and devices approved by the building official shall be constructed and installed in accordance with such approval. Materials, equipment and devices tested by an approved testing laboratory shall be permitted to be constructed and installed in accordance with such approval."
1,Chapter 1 Scope and Administration,R104.9.1,"<span class=""code_addition"">[NY]</span>  R104.9.1 <span class=""code_addition"">Used </span>Materials and Equipment<span class=""code_deletion""> Reuse</span>",3,"Used materials, equipment and devices shall not be reused unless they meet the requirements of this code for new materials."
1,Chapter 1 Scope and Administration,new_R104.10,[NY]  R104.10 Workmanship,2,"Repairs, maintenance work, alterations or installations which are caused directly or indirectly by the enforcement of the Uniform Code shall be executed and installed in a workmanlike manner and in accordance with Uniform Code and the manufacturer's installation instructions."
1,Chapter 1 Scope and Administration,R105,"<span class=""code_addition"">[NY]</span> Section R105 <span class=""code_addition"">Building</span> Permits",1,
1,Chapter 1 Scope and Administration,R105.1,"<span class=""code_addition"">[NY]</span>  R105.1 Required<span class=""code_addition""> Permits</span>",2,"No person or entity shall commence, perform, or continue any work that must conform with the Uniform Code and/or Energy Code unless all of the following apply: Such person or entity has applied to the authority having jurisdiction for a permit. The authority having jurisdiction has issued a permit authorizing such work. Such permit has not been revoked or suspended. Such permit has not expired."
1,Chapter 1 Scope and Administration,R105.2,"<span class=""code_addition"">[NY]</span>  R105.2 Work Exempt From Permit <span class=""code_addition"">Requirement</span>",2,"A permit shall not be required for work in any category that is excluded from the permit requirement by the authority having jurisdiction's Code Enforcement Program, provided that Part 1203 allows an authority having jurisdiction to exclude such category of work from the permit requirement. Exemptions from permit requirements shall not be deemed to grant authorization for any work to be done in any manner in violation of any provision the Uniform Code, the Energy Code, or any other applicable law."
1,Chapter 1 Scope and Administration,R105.3,"<span class=""code_addition"">[NY]</span>  R105.3 Application for <span class=""code_addition"">Building</span> Permit",2,"A person or entity applying for a building permit shall submit an application to the authority having jurisdiction. An application for a building permit shall include: An application for a building permit shall include: Construction documents that satisfy the requirements of Section R106.1. Any and all other submittal documents required by Section R106. Any and all information and documentation that may be required by the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program. Such other information and documentation as the authority having jurisdiction may determine to be necessary to allow the authority having jurisdiction to determine whether the proposed work conforms with the Uniform Code, the Energy Code, and other applicable laws."
1,Chapter 1 Scope and Administration,new_R105.3.1,[NY]  R105.3.1 Approval of Construction Documents,3,"When the authority having jurisdiction issues a building permit, the authority having jurisdiction shall approve the construction documents in writing. Work shall be installed in accordance with the approved construction documents and the terms and conditions, if any, of the building permit."
1,Chapter 1 Scope and Administration,R105.4,"<span class=""code_addition"">[NY]</span>  R105.4 Validity of <span class=""code_addition"">Building</span> Permit",2,"The issuance or granting of a building permit shall not be construed to be a permit for, or an approval of, any violation of any provision of the Uniform Code, the Energy Code, or of any other applicable law. A building permit purporting to give authority to violate or cancel any provision of the Uniform Code, the Energy Code, or any other applicable law, shall not be valid. The issuance of a building permit based on construction documents and other data shall not prevent the building official from requiring the correction of errors in the construction documents and other data."
1,Chapter 1 Scope and Administration,R105.6,"<span class=""code_addition"">[NY]</span>  R105.6 Suspension or Revocation<span class=""code_addition""> of Building Permit</span>",2,"The authority having jurisdiction is authorized to suspend or revoke a permit wherever the permit is issued in error or on the basis of incorrect, inaccurate or incomplete information; or in violation of any provision of the Uniform Code, the Energy Code, or any other applicable law; or there has been a false statement or misrepresentation as to the material facts in the application or construction documents on which the permit or approval was based including, but not limited to, any one of the following: The permit is used for a location or establishment other than that for which it was issued. The permit is used for a condition or activity other than that listed in the permit. Conditions and limitations set forth in the permit have been violated. There have been any false statements or misrepresentations as to the material fact in the application for permit or plans submitted or a condition of the permit. The permit is used by a different person or firm than the name for which it was issued. The permittee failed, refused or neglected to comply with orders or notices duly served in accordance with the provisions of this code within the time provided therein. The permit was issued in error or in violation of an ordinance, regulation or this code. Any such suspension or revocation shall be in writing, signed by an authorized agent of the authority having jurisdiction."
1,Chapter 1 Scope and Administration,R105.7,"<span class=""code_addition"">[NY]</span>  R105.7 Placement of <span class=""code_addition"">Building</span> Permit <span class=""code_addition"">and Approved Construction Documents</span>",2,"The building permit, or a copy thereof, and at least one set of approved construction documents shall be kept on the site of the work until the completion of the project. The approved construction documents shall be open to inspection by any authorized representative of the authority having jurisdiction."
1,Chapter 1 Scope and Administration,R105.9,"<span class=""code_addition"">[NY]</span>  R105.9 Preliminary Inspection",2,"Before issuing a permit, the building official is authorized to examine or cause to be examined buildings, structures and sites for which an application has been filed. The building official shall have the authority to require an existing building to be investigated and evaluated by a registered design professional to determine the existence of any potential nonconformance with the provisions of this code. The building evaluation shall include, but shall not be limited to, structural, mechanical, plumbing and electrical systems. The evaluation shall be limited to those areas of the existing dwelling that are directly affected by the type of work under consideration. The building evaluation shall be certified by the design professional. The evaluation shall use the following sources of information, as applicable: Available documentation of the existing building. Field surveys. Tests (nondestructive and destructive). Laboratory analysis."
1,Chapter 1 Scope and Administration,R106,Section R106 Construction Documents,1,
1,Chapter 1 Scope and Administration,new_R106.1,[NY]  R106.1 General,2,"Submittal documents consisting of construction documents, and other data shall be submitted with each application for a building permit. The authority having jurisdiction may waive the requirement for construction documents where a registered design professional is not required by law and where either the work to be done involves minor alterations or repairs, or where plans and specifications are determined by the authority having jurisdiction to not be necessary to verify code compliance. Construction documents shall be in accordance with Sections R106.1.1 through R106.6."
1,Chapter 1 Scope and Administration,R106.1.1,"<span class=""code_addition"">[NY]</span>  R106.1.1 Information on Construction Documents",3,"Construction documents shall: Define the scope of the proposed work; Be of sufficient clarity to indicate the location, nature and extent of the proposed work; Show in detail that the proposed work will conform to the provisions of the Uniform Code, the Energy Code, and other applicable laws; Include all information required by any provision of this code or by any other applicable provisions of the Uniform Code or the Energy Code; Include any and all additional information and documentation that may be required by the stricter of the Code Enforcement Program of the authority having jurisdiction or a Part 1203—Compliant Code Enforcement Program; and Be dimensioned and drawn to an appropriate scale."
1,Chapter 1 Scope and Administration,R106.1.2,"<span class=""code_addition"">[NY]</span>  R106.1.2 Manufacturer's Installation Instructions",3,"Manufacturer's installation instructions, as required by any applicable provisions of the Uniform Code or the Energy Code, shall be available on the job site at the time of inspection."
1,Chapter 1 Scope and Administration,R106.1.3,"<span class=""code_addition"">[NY]</span>  R106.1.3 Information on Braced Wall Design",3,"For buildings and structures utilizing braced wall design, and where required by the building official, braced wall lines shall be identified on the construction documents. Pertinent information shall be provided on the construction documents, with additional documentation as required by the building official. At a minimum, the following information shall be included: The location of braced wall lines. The spacing of braced wall lines, including any offset of the braced wall panel line. The braced wall line end conditions. The location and length of braced wall panels. The braced wall panel uplift load. The construction method for braced wall panels, including connections at top and bottom to floor, roof, and/or ceiling framing, and foundations."
1,Chapter 1 Scope and Administration,R106.1.4,"<span class=""code_addition"">[NY]</span>  R106.1.4 Information for Construction in Flood Hazard Areas",3,"For buildings and structures located in whole or in part in flood hazard areas as established by Table R301.2, construction documents shall include: Delineation of flood hazard areas, floodway boundaries and flood zones and the required flood elevation, as appropriate. The elevation of the proposed lowest floor, including basement; in areas of shallow flooding (AO Zones), the height of the proposed lowest floor, including basement, above the highest adjacent grade. The elevation of the bottom of the lowest horizontal structural member in coastal high-hazard areas, including V Zones, Coastal A Zones, B Zones, and shaded X Zones adjacent to a Coastal A or V Zone, where designated, and areas wholly or partially designated by FEMA as coastal special flood hazard areas, and/or otherwise delineated by the authority having jurisdiction. If design flood elevations are not included on the community's Flood Insurance Rate Map (FIRM), the building official and the applicant shall obtain and reasonably utilize any design flood elevation and floodway data available from other sources."
1,Chapter 1 Scope and Administration,R106.1.5,R106.1.5 Information on Storm Shelters,3,Construction documents for storm shelters shall include the information required in ICC 500.
1,Chapter 1 Scope and Administration,R106.2,"R106.2 Site Plan<span class=""code_deletion""> or Plot Plan</span>",2,"The construction documents submitted with the application for a building permit shall be accompanied by a site plan showing the size and location of new construction and existing structures on the site and distances from lot lines. In the case of demolition, the site plan shall show construction to be demolished and the location and size of existing structures and construction that are to remain on the site or plot. The building official is authorized to waive or modify the requirement for a site plan where the application for building permit is for alteration or repair or where otherwise warranted."
1,Chapter 1 Scope and Administration,new_R106.6,[NY]  R106.6 Design Professional,2,"Construction documents shall be prepared by a registered design professional when required by Article 145 or Article 147 of the New York State Education Law, by the stricter of Code Enforcement Program of the authority having jurisdiction or a Part 1203—Compliant Code Enforcement Program, or by any other applicable law."
1,Chapter 1 Scope and Administration,R107,"Section R107 Temporary Structures<span class=""code_deletion""> and Uses</span>",1,
1,Chapter 1 Scope and Administration,R107.1,"<span class=""code_addition"">[NY]</span>  R107.1 General",2,Temporary structures shall conform to Section 3103 of the Building Code of New York State and Chapter 31 of the Fire Code of New York State.
1,Chapter 1 Scope and Administration,R108,"<span class=""code_addition"">[NY]</span> Section R108 <span class=""code_deletion"">Fees</span> <span class=""code_addition"">Reserved</span>",1,
1,Chapter 1 Scope and Administration,R109,Section R109 Inspections,1,
1,Chapter 1 Scope and Administration,new_R109.1,[NY]  R109.1 Construction Inspections,2,"Any person or entity performing work for which a building permit has been issued shall keep work accessible and exposed until the work has been inspected and accepted by the authority having jurisdiction, or its authorized agent, at each element of the construction process that is applicable to the work and specified in the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program."
1,Chapter 1 Scope and Administration,R109.3,"<span class=""code_addition"">[NY]</span>  R109.3 Inspection Requests",2,It shall be the duty of the permit holder or their duly authorized agent to notify the building official that such work is ready for inspection. It shall be the duty of the permit holder to provide access to and means for inspection of such work that are required by this code.
1,Chapter 1 Scope and Administration,R110,Section R110 Certificate of Occupancy,1,
1,Chapter 1 Scope and Administration,new_R110.1,[NY]  R110.1 Certificates of Occupancy,2,"Where the stricter of the authority having jurisdiction's Code Enforcement Program or a Part 1203—Compliant Code Enforcement Program requires a certificate of occupancy for permission to use or occupy a building or structure, or any portion thereof, no person or entity shall use or occupy such building or structure, or portion thereof, unless all of the following apply: The authority having jurisdiction has issued such certificate of occupancy. Such certificate of occupancy has not been revoked or suspended. In the case of a temporary certificate of occupancy, such temporary certificate of occupancy has not expired."
1,Chapter 1 Scope and Administration,new_R110.1.1,[NY]  R110.1.1 Authorized Uses and Occupancies,3,"Where a certificate of occupancy has been issued for a building or structure, or any portion thereof, no person or entity shall use or occupy such building or structure, or such portion thereof, for any use or occupancy other than that authorized by such certificate of occupancy."
1,Chapter 1 Scope and Administration,new_R110.1.2,[NY]  R110.1.2 Change in Use or Occupancy,3,"Without regard to whether a certificate of occupancy shall have been issued, no person or entity shall convert the use or occupancy of a building or structure, or any portion thereof, from one use or occupancy to another without first completing all of the following: Obtaining a permit to perform the work, if any, required for such conversion. Performing such work, if any. Obtaining a certificate of occupancy from the authority having jurisdiction."
1,Chapter 1 Scope and Administration,R111,Section R111 Service Utilities,1,
1,Chapter 1 Scope and Administration,R111.1,"<span class=""code_addition"">[NY]</span>  R111.1 Connection of Service Utilities",2,"Connections from a utility, a source of energy, fuel or power, to any building or system that is regulated by the Uniform Code shall be made in accordance with the requirements of the Uniform Code; the regulations of the public utility providing such utility, source of energy, fuel or power; and the regulations of any governmental unit or agency having jurisdiction over such utility, source of energy, fuel or power."
1,Chapter 1 Scope and Administration,R111.2,"<span class=""code_addition"">[NY]</span>  R111.2 Temporary Connection",2,"Where approved by the building official, temporary connections from a utility, source of energy, fuel or power to a building or system may be made. Temporary connections shall be made in accordance with Section R111.1."
1,Chapter 1 Scope and Administration,R111.3,"<span class=""code_addition"">[NY]</span>  R111.3 <span class=""code_deletion"">Authority to Disconnect</span> <span class=""code_addition"">Notice of Disconnection of</span> Service Utilities",2,"The owner shall notify the building official of the disconnection of any utility service to the building, structure, or system regulated by the Uniform Code."
1,Chapter 1 Scope and Administration,R112,"<span class=""code_addition"">[NY]</span> Section R112 <span class=""code_deletion"">Means of</span> <span class=""code_addition"">Variances and</span> Appeals",1,
