id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
302.4,Section 302 General Provisions,New and Replacement Materials,"Except as otherwise required or permitted by this code, materials permitted by the applicable code for new construction shall be used. Like materials shall be permitted for repairs and alterations, provided that unsafe conditions are not created. Hazardous materials shall not be used where the code for new construction would not permit their use in buildings of similar occupancy, purpose and location.",Wall|Slab|Roof|Door|Window,Assembly (A)|Business (B)|Residential (R)|Educational (E)|Mercantile (M),sd|dd|cd,finishes_materials,architect
302.4.1,Section 302 General Provisions,New Structural Members and Connections,"New structural members and connections shall comply with the detailing provisions of the International Building Code for new buildings of similar structure, purpose and location.Exception: Where alternative design criteria are specifically permitted.",Beam|Column|Footing|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer
302.5,Section 302 General Provisions,Occupancy and Use,"Where determining the appropriate application of the referenced sections of this code, the occupancy and use of a building shall be determined in accordance with Chapter 3 of the International Building Code.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd,occupancy_classification,architect
303,Chapter 3 Provisions for All Compliance Methods,Storm Shelters,,,,,none,none
303.1,Section 303 Storm Shelters,Storm Shelters,"This section applies to the construction of storm shelters constructed as rooms or spaces within existing buildings for the purpose of providing protection during storms that produce high winds, such as tornados and hurricanes. Such structures shall be designated to be hurricane shelters, tornado shelters, or combined hurricane and tornado shelters. Such structures shall be constructed in accordance with this code and ICC 500.",,,,,
303.2,Section 303 Storm Shelters,Addition to a Group E Occupancy,"Where an addition is added to an existing Group E occupancy located in an area where the shelter design wind speed for tornados is 250 mph (402.3 km/h) in accordance with Figure 304.2(1) of ICC 500 and the occupant load in the addition is 50 or more, the addition shall have a storm shelter constructed in accordance with ICC 500.Exceptions: Group E day care facilities.Group E occupancies accessory to places of religious worship.Additions meeting the requirements for shelter design in ICC 500.",Wall|Roof|Door|Slab|BuildingElementProxy,Educational (E),sd|dd|cd,special_construction,architect
303.2.1,Section 303 Storm Shelters,Required Occupant Capacity,"The required occupant capacity of the storm shelter shall include all buildings on the site, and shall be the total occupant load of the classrooms, vocational rooms and offices in the Group E occupancy. Exceptions: Where an addition is being added on an existing Group E site, and where the addition is not of sufficient size to accommodate the required occupant capacity of the storm shelter for all of the buildings on-site, the storm shelter shall at a minimum accommodate the required capacity for the addition. Where approved by the code official, the required occupant capacity of the shelter shall be permitted to be reduced by the occupant capacity of any existing storm shelters on the site.",,,,,
303.2.2,Section 303 Storm Shelters,Occupancy Classification,The occupancy classification for storm shelters shall be determined in accordance with Section 423.3 of the International Building Code.,,,,,
304,Chapter 3 Provisions for All Compliance Methods,Structural Design Loads and Evaluation and Design Procedures,,,,,none,none
304.1,Section 304 Structural Design Loads and Evaluation and Design Procedures,Live Loads,"Where an addition or alteration does not result in increased design live load, existing gravity load-carrying structural elements shall be permitted to be evaluated and designed for live loads approved prior to the addition or alteration. If the approved live load is less than that required by Section 1607 of the International Building Code, the area designated for the nonconforming live load shall be posted with placards of approved design indicating the approved live load. Where the addition or alteration results in increased design live load, the live load required by Section 1607 of the International Building Code shall be used.",Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
new_304.1.1,Section 304 Structural Design Loads and Evaluation and Design Procedures,Snow Loads,"Where the intended alteration requires a permit for reroofing, any existing structural elements supporting snow loads shall be replaced or altered as needed to carry the design snow loads, including snow drift effects, as required by the International Building Code for new structures. Exceptions: Buildings or structures where there will be no net increase to the roof insulation R-value. Buildings or structures designed under the 1978, 1987, 1994 or latter editions of the Connecticut State Building Code. Portions of buildings or structures designed under the 1971 edition of the Connecticut State Building Code that are not subjected to snow drifting effects. Buildings or structures that are capable of supporting the design snow loads, including snow drift effects, as required by the International Building Code for new structures. A statement from a professional engineer shall be provided as confirmation of this exception.",,,,,
304.2,Section 304 Structural Design Loads and Evaluation and Design Procedures,Snow Loads on Adjacent Buildings,"If an alteration or addition is located within 20 feet (6.1 m) of an adjacent existing building, and the alteration or addition exceeds the height of the adjacent existing building, a statement from a professional engineer confirming compliance with one or more of the following shall be provided: No additional snow drift loads will be induced on the roof of the adjacent existing building. Any additional snow drift loads induced on the roof of the adjacent existing building are less than the magnitude of the snow drift loads that would have already existed on the roof of the adjacent existing building. The load-carrying capacity of the roof of the adjacent existing building is capable of supporting the additional snow drift loads. Snow drift loads shall be derived in accordance with Section 7.7 of ASCE 7.",Roof|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,structural_engineer
304.3,Section 304 Structural Design Loads and Evaluation and Design Procedures,Seismic Evaluation and Design Procedures,"Where required, seismic evaluation or design shall be based on the procedures and criteria in this section, regardless of which compliance method is used.",Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
304.3.1,Section 304 Structural Design Loads and Evaluation and Design Procedures,Compliance With Full Seismic Forces,"Where compliance requires the use of full seismic forces, the criteria shall be in accordance with one of the following:One-hundred percent of the values in the International Building Code. Where the existing seismic force-resisting system is a type that can be designated as ""Ordinary,"" values of R, Ω0 and Cd used for analysis in accordance with Chapter 16 of the International Building Code shall be those specified for structural systems classified as ""Ordinary"" in accordance with Table 12.2-1 of ASCE 7, unless it can be demonstrated that the structural system will provide performance equivalent to that of a ""Detailed,"" ""Intermediate"" or ""Special"" system.ASCE 41, using a Tier 3 procedure and the two-level performance objective in Table 304.3.1 for the applicable risk category.[BS] TABLE 304.3.1PERFORMANCE OBJECTIVES FOR USE IN ASCE 41 FOR COMPLIANCE WITH FULL SEISMIC FORCES RISK CATEGORY (Based on IBC Table 1604.5) STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-1N EARTHQUAKE HAZARD LEVEL STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-2N EARTHQUAKE HAZARD LEVEL I Life Safety (S-3) Collapse Prevention (S-5) II Life Safety (S-3) Collapse Prevention (S-5) III Damage Control (S-2) Limited Safety (S-4) IV Immediate Occupancy (S-1) Life Safety (S-3)",,,,,
304.3.2,Section 304 Structural Design Loads and Evaluation and Design Procedures,Compliance With Reduced Seismic Forces,"Where seismic evaluation and design is permitted to use reduced seismic forces, the criteria used shall be in accordance with one of the following: The International Building Code using 75 percent of the prescribed forces. Values of R, Ω0 and Cd used for analysis shall be as specified in Section 304.3.1 of this code. Structures or portions of structures that comply with the requirements of the applicable chapter in Appendix A as specified in Items 2.1 through 2.4 and subject to the limitations of the respective Appendix A chapters shall be deemed to comply with this section. The seismic evaluation and design of unreinforced masonry bearing wall buildings in Risk Category I or II are permitted to be based on the procedures specified in Appendix Chapter A1. Seismic evaluation and design of the wall anchorage system in reinforced concrete and reinforced masonry wall buildings with flexible diaphragms in Risk Category I or II are permitted to be based on the procedures specified in Chapter A2. Seismic evaluation and design of cripple walls and sill plate anchorage in residential buildings of light-frame wood construction in Risk Category I or II are permitted to be based on the procedures specified in Chapter A3. Seismic evaluation and design of soft, weak or open-front wall conditions in multiple-unit residential buildings of wood construction in Risk Category I or II are permitted to be based on the procedures specified in Chapter A4. ASCE 41, using the performance objective in Table 304.3.2 for the applicable risk category. [BS] TABLE 304.3.2 PERFORMANCE OBJECTIVES FOR USE IN ASCE 41 FOR COMPLIANCE WITH REDUCED SEISMIC FORCES RISK CATEGORY (Based on IBC Table 1604.5) STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-1E EARTHQUAKE HAZARD LEVEL STRUCTURAL PERFORMANCE LEVEL FOR USE WITH BSE-2E EARTHQUAKE HAZARD LEVEL I Life Safety (S-3).See Note a Collapse Prevention (S-5) II Life Safety (S-3).See Note a Collapse Prevention (S-5) III Damage Control (S-2).See Note a Limited Safety (S-4).See Note b IV Immediate Occupancy (S-1) Life Safety (S-3).See Note c For Risk Categories I, II and III, the Tier 1 and Tier 2 procedures need not be considered for the BSE-1E earthquake hazard level. For Risk Category III, the Tier 1 screening checklists shall be based on the Collapse Prevention, except that checklist statements using the Quick Check provisions shall be based on MS-factors that are the average of the values for Collapse Prevention and Life Safety. For Risk Category IV, the Tier 1 screening checklists shall be based on Collapse Prevention, except that checklist statements using the Quick Check provisions shall be based on MS-factors for Life Safety.",,,,,
305,Chapter 3 Provisions for All Compliance Methods,In-Situ Load Tests,,,,,none,none
305.1,Section 305 In-Situ Load Tests,General,"Where used, in-situ load tests shall be conducted in accordance with Section 1708 of the International Building Code.",Slab|Beam|Column|Footing|Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,structural_design,structural_engineer
306,Chapter 3 Provisions for All Compliance Methods,Accessibility for Existing Buildings,,,,,none,none
306.1,Section 306 Accessibility for Existing Buildings,Scope,"The provisions of Sections 306.1 through 306.7.16 apply to maintenance and repair, change of occupancy, additions and alterations to existing buildings, including those identified as historic buildings.",Wall|Slab|Roof|Window|Door,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,occupancy_classification,architect
306.2,Section 306 Accessibility for Existing Buildings,Design,"Buildings and facilities shall be designed and constructed to be accessible in accordance with this code and the alteration and existing building provisions in ICC A117.1, as applicable.",,,,,
306.3,Section 306 Accessibility for Existing Buildings,Maintenance and Repair,"A facility that is constructed or altered to be accessible shall be maintained accessible during occupancy. Required accessible means of egress shall be maintained during construction, demolition, remodeling or alterations and additions to any occupied building. Exception: Existing means of egress need not be maintained where approved temporary means of egress and accessible means of egress systems and facilities are provided.",,,,,
306.3.1,Section 306 Accessibility for Existing Buildings,Prohibited Reduction in Accessibility,"An alteration that decreases or has the effect of decreasing accessibility of a building, facility or element, thereof, below the requirements for new construction at the time of the alteration is prohibited. The number of accessible elements need not exceed that required for new construction at the time of alteration.",,,,,
306.4,Section 306 Accessibility for Existing Buildings,Extent of Application,An alteration of an existing facility shall not impose a requirement for greater accessibility than that which would be required for new construction.,Door|Ramp|Stair|Slab|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
306.5,Section 306 Accessibility for Existing Buildings,Change of Occupancy,Existing buildings that undergo a change of group or occupancy shall comply with Section 306.7.Exception: Type B dwelling or sleeping units required by Section 1108 of the International Building Code are not required to be provided in existing buildings and facilities undergoing a change of occupancy in conjunction with alterations where the work area is 50 percent or less of the aggregate area of the building.,Wall|Door|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,occupancy_classification,architect
new_306.5.1,Section 306 Accessibility for Existing Buildings,Complete Change of Occupancy,"Where an entire building undergoes a change of occupancy, it shall comply with Section 306.5 and shall have all of the following accessible features: At least one accessible building entrance. At least one accessible route from an accessible building entrance to primary function areas. Signage complying with Section 1112 of the International Building Code. Accessible parking complying with Section 1106 of the International Building Code, where parking is being provided. At least one accessible passenger loading zone, when loading zones are provided. At least one accessible route connecting accessible parking and accessible passenger loading zones to an accessible entrance. At least one accessible toilet room or toilet and bathing facility complying with Section 1109.2.4 of the International Building Code. Where it is technically infeasible to comply with the new construction standards for any of these requirements for a change of group or occupancy, the above items shall conform to the requirements to the maximum extent technically feasible. Exception: The accessible features listed in Items 1 through 7 of this Section are not required for an accessible route to Type B units.",,,,,
306.6,Section 306 Accessibility for Existing Buildings,Additions,"Provisions for new construction shall apply to additions. An addition that affects the accessibility to, or contains an area of, a primary function shall comply with the requirements in Section 306.7.1.",Wall|Door|Window,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
306.7,Section 306 Accessibility for Existing Buildings,Alterations,"A facility that is altered shall comply with the applicable provisions in Chapter 11 of the International Building Code,ICC A117.1 and the provisions of Sections 306.7.1 through 306.7.16, unless technically infeasible. Where compliance with this section is technically infeasible, the alteration shall provide access to the maximum extent technically feasible.",Door|Ramp|Stair|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
306.7.1,Section 306 Accessibility for Existing Buildings,Alterations Affecting an Area Containing a Primary Function,"Where an alteration affects the accessibility to, or contains an area of primary function, the route to the primary function area shall be accessible. The accessible route to the primary function area shall include toilet facilities and drinking fountains serving the area of primary function. Exceptions: The costs of providing the accessible route are not required to exceed 20 percent of the costs of the alterations affecting the area of primary function.This provision does not apply to alterations limited solely to windows, hardware, operating controls, electrical outlets and signs.This provision does not apply to alterations limited solely to mechanical systems, electrical systems, installation or alteration of fire protection systems and abatement of hazardous materials.This provision does not apply to alterations undertaken for the primary purpose of increasing the accessibility of a facility.This provision does not apply to altered areas limited to Type B dwelling and sleeping units.",Door|Ramp|Stair|Slab|Toilet,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
306.7.2,Section 306 Accessibility for Existing Buildings,Accessible Means of Egress,Accessible means of egress required by Chapter 10 of the International Building Code are not required to be added in existing facilities.,Door|Ramp|RampFlight|Stair|StairFlight,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect
306.7.3,Section 306 Accessibility for Existing Buildings,Alteration of Type A Units,The alteration to Type A individually owned dwelling units within a Group R-2 occupancy shall be permitted to meet the provision for a Type B dwelling unit.,Door|Slab|Wall|Window,Residential (R),sd|dd|cd,accessibility,architect
306.7.4,Section 306 Accessibility for Existing Buildings,Type B Units,Type B dwelling or sleeping units required by Section 1108 of the International Building Code are not required to be provided in existing buildings and facilities undergoing alterations where the work area is 50 percent or less of the aggregate area of the building.,BuildingElementProxy,Residential (R)|Institutional (I),sd|dd|cd,accessibility,architect
306.7.5,Section 306 Accessibility for Existing Buildings,Entrances,"Where an alteration includes alterations to an entrance that is not accessible, and the facility has an accessible entrance, the altered entrance is not required to be accessible unless required by Section 306.7.1. Signs complying with Section 1112 of the International Building Code shall be provided.",Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,accessibility,architect
306.7.6,Section 306 Accessibility for Existing Buildings,Accessible Route,"Exterior accessible routes, including curb ramps, shall be not less than 36 inches (914 mm) minimum in width.",Kerb|Ramp|Pavement,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,accessibility,architect
306.7.7,Section 306 Accessibility for Existing Buildings,Elevators,Altered elements of existing elevators shall comply with ASME A17.1. Such elements shall also be altered in elevators programmed to respond to the same hall call control as the altered elevator.,Elevator,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),cd|ca,elevators_conveying_systems,elevator_consultant
new_306.7.8,Section 306 Accessibility for Existing Buildings,Lifts and Limited-Use/Limited-Application Elevators in Existing Buildings,"Vertical or incline platform lifts, inclined stairway chairlifts and limited-use/limited-application elevators shall not be a part of an accessible route in existing buildings undergoing alteration or repair except that vertical platform lifts and limited-use/limited-application elevators shall be permitted in existing buildings where permitted in the locations set forth in Section 1110.9 of the International Building Code. Pursuant to section 29-200 of the Connecticut General Statutes, the following exceptions are allowed: Exceptions: In existing buildings principally used for meeting, gathering or assembling by any civic, religious, fraternal or charitable organization. In residential buildings designed to be occupied by one or two families. In new buildings for which a building permit application has been filed on or after October 1, 2004, in accordance with the 2022 Connecticut State Building Code. In other existing buildings and structures only if the State Building Inspector approves such installation. Lifts shall comply with ICC A117.1 and shall be installed in accordance with ASME A18.1. Limited use/limited application elevators shall comply with ICC A117.1 and shall be installed in accordance with the Connecticut Safety Code for Elevators and Escalators adopted under authority of section 29-192 of the Connecticut General Statutes.",,,,,
306.7.9,Section 306 Accessibility for Existing Buildings,Stairways and Escalators in Existing Buildings,"Where an escalator or stairway is added where none existed previously and major structural modifications are necessary for installation, an accessible route complying with Section 1104.4 of the International Building Code is required between levels served by such escalator or stairway.",,,,,
306.7.10,Section 306 Accessibility for Existing Buildings,Determination of Number of Units,"Where Chapter 11 of the International Building Code requires Accessible, Type A or Type B units and where such units are being altered or added, the number of Accessible, Type A and Type B units shall be determined in accordance with Sections 306.7.10.1 through 306.7.10.3.",,,,,
306.7.10.1,Section 306 Accessibility for Existing Buildings,Accessible Dwelling or Sleeping Units,"Where Group I-1, I-2, I-3, R-1, R-2 or R-4 dwelling or sleeping units are being altered or added, the requirements of Section 1108 for Accessible units and Chapter 9 for visible alarms of the International Building Code apply only to the quantity of spaces being altered or added.",,,,,
306.7.10.2,Section 306 Accessibility for Existing Buildings,Type A Dwelling or Sleeping Units,"Where more than 20 Group R-2 dwelling or sleeping units are being altered or added, the requirements of Section 1108 for Type A units and Chapter 9 for visible alarms of the International Building Code apply only to the quantity of spaces being added or altered.",,,,,
306.7.10.3,Section 306 Accessibility for Existing Buildings,Type B Dwelling or Sleeping Units,"Where four or more Group I-1, I-2, R-2, R-3, or R-4 dwelling or sleeping units are being added, the requirements of Section 1108 for Type B units and Chapter 9 for visible alarms of the International Building Code apply only to the quantity of the spaces being added. Where Group I-1, I-2, R-1, R-2, R-3, or R-4 dwelling or sleeping units are being altered and where the work area is greater than 50 percent of the aggregate area of the building, the requirements of Section 1108 for Type B units and Chapter 9 for visible alarms of the International Building Code apply only to the quantity of the spaces being altered.",,,,,
306.7.11,Section 306 Accessibility for Existing Buildings,Toilet Rooms,"Where it is technically infeasible to alter existing toilet rooms to be accessible, one accessible single-user toilet room or one accessible family or assisted-use toilet room constructed in accordance with Section 1110.2.1 of the International Building Code is permitted. This toilet room shall be located on the same floor and in the same area as the existing toilet rooms. At the inaccessible toilet rooms, directional signs indicating the location of the nearest such toilet room shall be provided. These directional signs shall include the International Symbol of Accessibility, and sign characters shall meet the visual character requirements in accordance with ICC A117.1.",,,,,
306.7.12,Section 306 Accessibility for Existing Buildings,Bathing Rooms,"Where it is technically infeasible to alter existing bathing rooms to be accessible, one accessible single-user bathing room or one accessible family or assisted-use bathing room constructed in accordance with Section 1110.2.1 of the International Building Code is permitted. This accessible bathing room shall be located on the same floor and in the same area as the existing bathing rooms. At the inaccessible bathing rooms, directional signs indicating the location of the nearest such bathing room shall be provided. These directional signs shall include the International Symbol of Accessibility, and sign characters shall meet the visual character requirements in accordance with ICC A117.1.",,,,,
306.7.13,Section 306 Accessibility for Existing Buildings,Additional Toilet and Bathing Facilities,"In assembly and mercantile occupancies, where additional toilet fixtures are added, not fewer than one accessible family or assisted-use toilet room shall be provided where required by Section 1110.2.1 of the International Building Code. In recreational facilities, where additional bathing rooms are being added, not fewer than one family or assisted-use bathing room shall be provided where required by Section 1110.2.1 of the International Building Code.",,,,,
306.7.14,Section 306 Accessibility for Existing Buildings,"Dressing, Fitting and Locker Rooms","Where it is technically infeasible to provide accessible dressing, fitting or locker rooms at the same location as similar types of rooms, one accessible room on the same level shall be provided. Where separate-sex facilities are provided, accessible rooms for each sex shall be provided. Separate-sex facilities are not required where only unisex rooms are provided.",,,,,
306.7.15,Section 306 Accessibility for Existing Buildings,Amusement Rides,"Where the structural or operational characteristics of an amusement ride are altered to the extent that the amusement ride's performance differs from that specified by the manufacturer or the original design, the amusement ride shall comply with requirements for new construction in Section 1111.4.8 of the International Building Code.",,,,,
306.7.16,Section 306 Accessibility for Existing Buildings,Historic Structures,"Where compliance with the requirements for accessible routes, entrances or toilet rooms would threaten or destroy the historic significance of the historic structure, as determined by the authority having jurisdiction, the alternative requirements of Sections 306.7.16.1 through 306.7.16.5 for that element shall be permitted.Exceptions: Accessible means of egress required by Chapter 10 of the International Building Code are not required to be provided in historic structures.The altered element or space is not required to be on an accessible route, unless required by Sections 306.7.16.1 or 306.7.16.2.",,,,,
306.7.16.1,Section 306 Accessibility for Existing Buildings,Site Arrival Points,"Not fewer than one exterior accessible route, including curb ramps from a site arrival point to an accessible entrance, shall be provided and shall not be less than 36 inches (914 mm) minimum in width.",,,,,
306.7.16.2,Section 306 Accessibility for Existing Buildings,Multiple-Level Buildings and Facilities,An accessible route from an accessible entrance to public spaces on the level of the accessible entrance shall be provided.,,,,,
306.7.16.3,Section 306 Accessibility for Existing Buildings,Entrances,"Where an entrance cannot be made accessible in accordance with Section 306.7.5, an accessible entrance that is unlocked while the building is occupied shall be provided; or, a locked accessible entrance with a notification system or remote monitoring shall be provided.Signs complying with Section 1112 of the International Building Code shall be provided at the public entrances and the accessible entrance.",,,,,
306.7.16.4,Section 306 Accessibility for Existing Buildings,Toilet Facilities,"Where toilet rooms are provided, not fewer than one accessible single-user toilet room or one accessible family or assisted-use toilet room complying with Section 1110.2.1 of the International Building Code shall be provided. At the inaccessible toilet rooms, directional signs indicating the location of the nearest accessible toilet room shall be provided. These directional signs shall include the International Symbol of Accessibility and sign characters shall meet the visual character requirements in accordance with ICC A117.1.",,,,,
306.7.16.5,Section 306 Accessibility for Existing Buildings,Bathing Facilities,"Where bathing rooms are provided, not fewer than one accessible single-user bathing room or one accessible family or assisted-use bathing room complying with Section 1110.2.1 of the International Building Code shall be provided. At the inaccessible bathing rooms, directional signs indicating the location of the nearest accessible bathing room shall be provided. These directional signs shall include the International Symbol of Accessibility and sign characters shall meet the visual character requirements in accordance with ICC A117.1.",,,,,
306.7.16.6,Section 306 Accessibility for Existing Buildings,Type A Units,The alteration to Type A individually owned dwelling units within a Group R-2 occupancy shall be permitted to meet the provision for a Type B dwelling unit.,,,,,
306.7.16.7,Section 306 Accessibility for Existing Buildings,Type B Units,Type B dwelling or sleeping units required by Section 1108 of the International Building Code are not required to be provided in historic buildings.,,,,,
new_306.7.17,Section 306 Accessibility for Existing Buildings,Assembly Seating,"Where it is technically infeasible to disperse accessible seating throughout an altered assembly area, accessible seating areas may be clustered. Each accessible wheelchair space shall have provisions for companion seating and shall be located on an accessible route that also serves as an accessible means of egress.",,,,,
307,Chapter 3 Provisions for All Compliance Methods,Smoke Alarms,,,,,none,none
307.1,Section 307 Smoke Alarms,Smoke Alarms in Existing Portions of a Building,"Where an addition or alteration is made to a building or structure of a Group I-4 and E day care facilities, Group I-1 or R occupancy or when one or more sleeping rooms are added or created in existing dwelling units, the entire dwelling unit or building shall be provided with smoke detectors located as required for new buildings. Such smoke detectors within existing spaces may be battery operated and are not required to be dual-powered or interconnected unless other remodeling considerations require removal of wall and ceiling coverings which would facilitate concealed interconnected wiring.",,,,,
308,Chapter 3 Provisions for All Compliance Methods,Carbon Monoxide Detection,,,,,none,none
308.1,Section 308 Carbon Monoxide Detection,Carbon Monoxide Detection Alarms in Existing Portions of a Building,"Where an addition or alteration is made to a building or structure of Group I-1, I-2, I-4, R, and E occupancy, the existing building shall be provided with carbon monoxide alarms in accordance with Section 915.7 of the 2021 International Building Code portion of the 2022 State Building Code.",,,,,
309,Chapter 3 Provisions for All Compliance Methods,Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,,,,,none,none
309.1,Section 309 Additions and Replacements of Exterior Wall Coverings and Exterior Wall Envelopes,General,"The provisions of Section 309 apply to all alterations, repairs, additions, relocations of structures and changes of occupancy regardless of compliance method.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,occupancy_classification,architect
