id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
3102.8.3,Section 3102 Membrane Structures,Support Provisions,Roof|Covering|Slab,Assembly (A)|Educational (E)|Recreational (R),sd|dd|cd,special_construction,architect,"A system capable of supporting the membrane in the event of deflation shall be provided for in air-supported and air-inflated structures having an occupant load of 50 or more or where covering a swimming pool regardless of occupant load. The support system shall be capable of maintaining membrane structures used as a roof for Type I construction not less than 20 feet (6096 mm) above floor or seating areas. The support system shall be capable of maintaining other membranes not less than 7 feet (2134 mm) above the floor, seating area or surface of the water."
3103,Chapter 31 Special Construction,Temporary Structures,,,,none,none,
3103.1,Section 3103 Temporary Structures,General,BuildingElementProxy|Roof|Wall,Assembly (A)|Business (B)|Mercantile (M)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"The provisions of Sections 3103.1 through 3103.4 shall apply to structures erected for a period of less than 180 days. Tents, umbrella structures and other membrane structures erected for a period of less than 180 days shall comply with the Fire Code of New York State. Those erected for a longer period of time shall comply with applicable sections of this code."
3103.1.1,Section 3103 Temporary Structures,Conformance,,,,,,"Temporary structures and uses shall conform to the structural strength, fire safety, means of egress, accessibility, light, ventilation and sanitary requirements of this code as necessary to ensure public health, safety and general welfare."
3103.1.2,Section 3103 Temporary Structures,Permit Approval Required,,,,,,"Temporary structures that cover an area greater than 120 square feet (11.16 m2), including connecting areas or spaces with a common means of egress or entrance that are used or intended to be used for the gathering together of 10 or more persons, shall not be erected, operated or maintained for any purpose without obtaining approval from the building official."
3103.2,Section 3103 Temporary Structures,Construction Documents,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect,Construction documents shall be submitted for each installation of a temporary structure. The construction documents shall include a site plan indicating the location of the temporary structure and information delineating the means of egress and the occupant load.
3103.3,Section 3103 Temporary Structures,Location,Wall,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|High Hazard (H),sd|dd|cd,site_planning,architect,Temporary structures shall be located in accordance with the requirements of Table 602 based on the fire-resistance rating of the exterior walls for the proposed type of construction.
3103.4,Section 3103 Temporary Structures,Means of Egress,Door|Slab|Stair|Railing,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,means_of_egress,architect,Temporary structures shall conform to the means of egress requirements of Chapter 10 and shall have an exit access travel distance of 100 feet (30 480 mm) or less.
3104,Chapter 31 Special Construction,Pedestrian Walkways and Tunnels,,,,none,none,
3104.1,Section 3104 Pedestrian Walkways and Tunnels,General,Ramp|RampFlight|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Residential (R)|Educational (E),sd|dd|cd,means_of_egress,architect,"This section shall apply to connections between buildings such as pedestrian walkways or tunnels, located at, above or below grade level, that are used as a means of travel by persons. The pedestrian walkway shall not contribute to the building area or the number of stories or height of connected buildings."
3104.1.1,Section 3104 Pedestrian Walkways and Tunnels,Application,Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect,Pedestrian walkways shall be designed and constructed in accordance with Sections 3104.2 through 3104.9. Tunnels shall be designed and constructed in accordance with Sections 3104.2 and 3104.10.
3104.2,Section 3104 Pedestrian Walkways and Tunnels,Separate Structures,BuildingElementProxy|Slab|Wall,Business (B)|Assembly (A)|Residential (R),sd|dd|cd,site_planning,architect,"Buildings connected by pedestrian walkways or tunnels shall be considered to be separate structures.Exceptions:Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2.For purposes of calculating the number of Type B units required by Chapter 11, structurally connected buildings and buildings with multiple wings shall be considered to be one structure."
3104.3,Section 3104 Pedestrian Walkways and Tunnels,Construction,Slab|Roof|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,construction_type_ratings,architect,"The pedestrian walkway shall be of noncombustible construction. Exceptions: Combustible construction shall be permitted where connected buildings are of combustible construction. Fire-retardant-treated wood, in accordance with Section 603.1, Item 1.3, shall be permitted for the roof construction of the pedestrian walkway where connected buildings are not less than Type I or II construction."
3104.4,Section 3104 Pedestrian Walkways and Tunnels,Contents,Covering|Slab|Wall,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,finishes_materials,architect,Only materials and decorations approved by the building official shall be located in the pedestrian walkway.
3104.5,Section 3104 Pedestrian Walkways and Tunnels,Connections of Pedestrian Walkways to Buildings,Ramp|RampFlight|Slab|BuildingElementProxy,Business (B)|Assembly (A)|Educational (E)|Mercantile (M)|Institutional (I),sd|dd|cd,special_construction,architect,"The connection of a pedestrian walkway to a building shall comply with Section 3104.5.1, 3104.5.2, 3104.5.3 or 3104.5.4.Exception: Buildings that are on the same lot and considered as portions of a single building in accordance with Section 503.1.2."
3104.5.1,Section 3104 Pedestrian Walkways and Tunnels,Fire Barriers,Wall|BuildingElementProxy|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Pedestrian walkways shall be separated from the interior of the building by not less than 2-hour fire barriers constructed in accordance with Section 707 and Sections 3104.5.1.1 through 3104.5.1.3.
3104.5.1.1,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls,Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_resistance_smoke_protection,architect,Exterior walls of buildings connected to pedestrian walkways shall be 2-hour fire-resistance rated. This protection shall extend not less than 10 feet (3048 mm) in every direction surrounding the perimeter of the pedestrian walkway.
3104.5.1.2,Section 3104 Pedestrian Walkways and Tunnels,Openings in Exterior Walls of Connected Buildings,Wall|Door|Window,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,Openings in exterior walls required to be fire-resistance rated in accordance with Section 3104.5.1.1 shall be equipped with opening protectives providing a not less than 3/4-hour fire protection rating in accordance with Section 716.
3104.5.1.3,Section 3104 Pedestrian Walkways and Tunnels,Supporting Construction,Wall|Column|Slab|Beam|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,The fire barrier shall be supported by construction as required by Section 707.5.1.
3104.5.2,Section 3104 Pedestrian Walkways and Tunnels,Alternative Separation,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Parking Garage (U),sd|dd|cd,fire_resistance_smoke_protection,architect,"The wall separating the pedestrian walkway and the building shall comply with Section 3104.5.2.1 or 3104.5.2.2 where:The distance between the connected buildings is more than 10 feet (3048 mm).The pedestrian walkway and connected buildings are equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, and the roof of the walkway is not more than 55 feet (16 764 mm) above grade connecting to the fifth, or lower, story above grade plane, of each building.Exception: Open parking garages need not be equipped with an automatic sprinkler system."
3104.5.2.1,Section 3104 Pedestrian Walkways and Tunnels,Passage of Smoke,Wall,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,The wall shall be capable of resisting the passage of smoke.
3104.5.2.2,Section 3104 Pedestrian Walkways and Tunnels,Glass,Wall|Door|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,architect,"The wall shall be constructed of a tempered, wired or laminated glass and doors separating the interior of the building from the pedestrian walkway. The glass shall be protected by an automatic sprinkler system in accordance with Section 903.3.1.1 that, when actuated, shall completely wet the entire surface of interior sides of the wall or glass. Obstructions shall not be installed between the sprinkler heads and the wall or glass. The glass shall be in a gasketed frame and installed in such a manner that the framing system will deflect without breaking (loading) the glass before the sprinkler operates."
3104.5.3,Section 3104 Pedestrian Walkways and Tunnels,Open Sides on Walkway,Wall|Roof|Slab,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where the distance between the connected buildings is more than 10 feet (3048 mm), the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided that both sidewalls of the pedestrian walkway are not less than 50 percent open with the open area uniformly distributed to prevent the accumulation of smoke and toxic gases. The roof of the walkway shall be located not more than 40 feet (12 160 mm) above grade plane, and the walkway shall only be permitted to connect to the third or lower story of each building.Exception: Where the pedestrian walkway is protected with a sprinkler system in accordance with Section 903.3.1.1, the roof of the walkway shall be located not more than 55 feet (16 764 mm) above grade plane and the walkway shall only be permitted to connect to the fifth or lower story of each building."
3104.5.4,Section 3104 Pedestrian Walkways and Tunnels,Exterior Walls Greater Than 2 Hours,Wall|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,fire_resistance_smoke_protection,architect,"Where exterior walls of connected buildings are required by Section 705 to have a fire-resistance rating greater than 2 hours, the walls at the intersection of the pedestrian walkway and each building need not be fire-resistance rated provided: The pedestrian walkway is equipped throughout with an automatic sprinkler system installed in accordance with Section 903.3.1.1. The roof of the walkway is not located more than 55 feet (16 764 mm) above grade plane and the walkway connects to the fifth, or lower, story above grade plane of each building."
3104.6,Section 3104 Pedestrian Walkways and Tunnels,Public Way,Ramp|Slab|Roof|Railing,Assembly (A)|Business (B)|Educational (E),sd|dd|cd,site_planning,architect,Pedestrian walkways over a public way shall comply with Chapter 32.
3104.7,Section 3104 Pedestrian Walkways and Tunnels,Egress,Ramp|Stair|Slab|Door,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,Access shall be provided at all times to a pedestrian walkway that serves as a required exit.
3104.8,Section 3104 Pedestrian Walkways and Tunnels,Width,Pavement|Ramp|RampFlight,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,site_planning,architect,The unobstructed width of pedestrian walkways shall be not less than 36 inches (914 mm). The total width shall be not greater than 30 feet (9144 mm).
3104.9,Section 3104 Pedestrian Walkways and Tunnels,Exit Access Travel,Ramp|RampFlight|Slab|Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,"The length of exit access travel shall be 200 feet (60 960 mm) or less.Exceptions:Exit access travel distance on a pedestrian walkway equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1 shall be 250 feet (76 200 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open shall be 300 feet (91 440 mm) or less.Exit access travel distance on a pedestrian walkway constructed with both sides not less than 50 percent open, and equipped throughout with an automatic sprinkler system in accordance with Section 903.3.1.1, shall be 400 feet (122 m) or less."
3104.10,Section 3104 Pedestrian Walkways and Tunnels,Tunneled Walkway,Wall|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect,Separation between the tunneled walkway and the building to which it is connected shall be not less than 2-hour fire-resistant construction and openings therein shall be protected in accordance with Section 716.
3105,Chapter 31 Special Construction,Awnings and Canopies,,,,none,none,
3105.1,Section 3105 Awnings and Canopies,General,ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect,Awnings and canopies shall comply with the requirements of Sections 3105.2 and 3105.3 and other applicable sections of this code.
3105.2,Section 3105 Awnings and Canopies,Design and Construction,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect,"Awnings and canopies shall be designed and constructed to withstand wind or other lateral loads and live loads as required by Chapter 16 with due allowance for shape, open construction and similar features that relieve the pressures or loads. Structural members shall be protected to prevent deterioration. Awnings shall have frames of noncombustible material, fire-retardant-treated wood, heavy timber complying with Section 2304.11, or 1-hour construction with combustible or noncombustible covers and shall be either fixed, retractable, folding or collapsible."
3105.3,Section 3105 Awnings and Canopies,Awnings and Canopy Materials,ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"Awnings and canopies shall be provided with an approved covering that complies with one of the following: The fire propagation performance criteria of Test Method 1 or Test Method 2, as appropriate, of NFPA 701. Has a flame spread index not greater than 25 when tested in accordance with ASTM E84 or UL 723. Meets all of the following criteria when tested in accordance with NFPA 286: During the 40 kW exposure, flames shall not spread to the ceiling. Flashover, as defined in NFPA 286, shall not occur. The flame shall not spread to the outer extremity of the sample on any wall or ceiling. The peak heat release rate throughout the test shall not exceed 800 kW. Exception: The fire propagation performance and flame spread index requirements shall not apply to awnings installed on detached one- and two-family dwellings."
3106,Chapter 31 Special Construction,Marquees,,,,none,none,
3106.1,Section 3106 Marquees,General,BuildingElementProxy|ShadingDevice|Covering,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,special_construction,architect,Marquees shall comply with Sections 3106.2 through 3106.5 and other applicable sections of this code.
3106.2,Section 3106 Marquees,Thickness,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,site_planning,architect,"The height or thickness of a marquee measured vertically from its lowest to its highest point shall be not greater than 3 feet (914 mm) where the marquee projects more than two-thirds of the distance from the lot line to the curb line, and shall be not greater than 9 feet (2743 mm) where the marquee is less than two-thirds of the distance from the lot line to the curb line."
3106.3,Section 3106 Marquees,Roof Construction,Roof|Slab|Window,Assembly (A)|Business (B)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Where the roof or any part thereof is a skylight, the skylight shall comply with the requirements of Chapter 24. Every roof and skylight of a marquee shall be sloped to downspouts that shall conduct any drainage from the marquee in such a manner so as not to spill over the sidewalk."
3106.4,Section 3106 Marquees,Location Prohibited,ShadingDevice,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,means_of_egress,architect,"Every marquee shall be so located as not to interfere with the operation of any exterior standpipe, and such that the marquee does not obstruct the clear passage of stairways or exit discharge from the building or the installation or maintenance of street lighting."
3106.5,Section 3106 Marquees,Construction,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,special_construction,architect,A marquee shall be supported entirely from the building and constructed of noncombustible materials. Marquees shall be designed as required in Chapter 16. Structural members shall be protected to prevent deterioration.
3107,Chapter 31 Special Construction,Signs,,,,none,none,
3107.1,Section 3107 Signs,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Mercantile (M),sd|dd|cd,special_construction,architect,"Signs shall be designed, constructed and maintained in accordance with this code."
3108,Chapter 31 Special Construction,Telecommunication and Broadcast Towers,,,,none,none,
3108.1,Section 3108 Telecommunication and Broadcast Towers,General,BuildingElementProxy|Column,Utility and Miscellaneous (U),sd|dd|cd,structural_design,structural_engineer,"Towers shall be designed and constructed in accordance with the provisions of TIA-222. Towers shall be designed for seismic loads; exceptions related to seismic design listed in Section 2.7.3 of TIA-222 shall not apply. In Section 2.6.6.2 of TIA 222, the horizontal extent of Topographic Category 2, escarpments, shall be 16 times the height of the escarpment. Exception: Single free-standing poles used to support antennas not greater than 75 feet (22 860 mm), measured from the top of the pole to grade, shall not be required to be noncombustible."
3108.2,Section 3108 Telecommunication and Broadcast Towers,Location and Access,BuildingElementProxy,Utility and Miscellaneous (U),sd|dd|cd,site_planning,civil_engineer,"Towers shall be located such that guy wires and other accessories shall not cross or encroach on any street or other public space, or over above-ground electric utility lines, or encroach on any privately owned property without the written consent of the owner of the encroached-upon property, space or above-ground electric utility lines. Towers shall be equipped with climbing and working facilities in compliance with TIA-222. Access to the tower sites shall be limited as required by applicable OSHA, FCC and EPA regulations."
3109,Chapter 31 Special Construction,"Swimming Pools, Spas and Hot Tubs",,,,none,none,
3109.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",General,Slab|Covering|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),sd|dd|cd,special_construction,architect,"The provisions of this section shall control the design and construction as well as substantial modification of swimming pools, spas and hot tubs installed in or on the lot of buildings regulated under the Building Code of New York State. Exceptions: Pools located in or on the lot of detached one- and two-family dwellings classified as Group R-3 and constructed under the Building Code of New York State may be regulated by the Residential Code of New York State. Swimming pools which contain, are designated to contain, or are capable of containing water less than 24 inches (610 mm) deep at any point shall be regulated by Section 3109.1.1."
new_3109.1.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",Compliance With Other Codes,,,,,,"Swimming pools, wading pools, spas and hot tubs shall comply with this section and other applicable sections of this code. The requirements of this section and of the other applicable sections of this code shall be in addition to, and not in replacement of or substitution for, the requirements of other applicable federal, state and local laws and regulations, including, but not necessarily limited to: The requirements of Subpart 6-1 (Swimming pools) of Title 10 of the Official Compilation of Codes, Rules and Regulations of the State of New York (NYCRR), where applicable (DOH 10 NYCRR 6- 1). The requirements of Section 8003 (Federal swimming pool and spa drain cover standard) of Title 15 of the United States Code (CPSC 15 USC 8003), where applicable."
new_3109.2,"Section 3109 Swimming Pools, Spas and Hot Tubs",Definitions,,,,,,"For the purpose of these requirements, the terms used shall be defined as follows and as set forth in Chapter 2. BARRIER, PERMANENT. A fence, the walls of a permanent structure, any other structure or combination thereof which completely surrounds the swimming pool and sufficiently obstructs access to the swimming pool. BARRIER, TEMPORARY. An approved temporary fence, permanent fence, the walls of a permanent structure, any other structure, or any combination thereof that sufficiently prevents access to the swimming pool by any person not engaged in the installation or construction of the swimming pool during its installation or construction. HOT TUB. See ""Spa."" SPA. A portable or nonportable structure intended for recreational or therapeutic bathing, in which all controls, waterheating and water-circulating equipment are an integral part of the product. Spas are shallow in depth and are not designed for swimming or diving. SUBSTANTIAL DAMAGE. For the purpose of determining compliance with the pool alarm provisions of this section, damage of any origin sustained by a swimming pool whereby the cost of restoring the swimming pool to its before-damaged condition would equal or exceed 50 percent of the market value of the swimming pool before the damage occurred. SUBSTANTIAL MODIFICATION. For the purpose of determining compliance with the pool alarm provisions of this section, any repair, alteration, addition or improvement of a swimming pool, the cost of which equals or exceeds 50 percent of the market value of the swimming pool before the improvement or repair is started. If a swimming pool has sustained substantial damage, any repairs are considered substantial modification regardless of the actual repair work performed. SUCTION OUTLET. A fitting, fitting assembly, cover/ grate, sump, and related components that provide a localized low-pressure area for the transfer of water from a swimming pool. SWIMMING POOL, INDOOR. A swimming pool which is totally contained within a structure and surrounded on all four sides by the walls of the enclosing structure. SWIMMING POOL, OUTDOOR. Any swimming pool which is not an indoor pool."
new_3109.3,"Section 3109 Swimming Pools, Spas and Hot Tubs","Barriers, Application",,,,,,"The provisions of this section shall control the design of barriers for swimming pools, spas and hot tubs. These design controls are intended to provide protection against potential drowning and neardrowning by sufficiently preventing access to swimming pools, spas and hot tubs by persons outside the property, persons within buildings on the property, and persons in other parts of the property not contained within the pool enclosure."
new_3109.3.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",Temporary Barriers,,,,,,"An outdoor swimming pool shall be surrounded by a temporary barrier during installation or construction that shall remain in place until a permanent barrier in compliance with Section 3109.3.2 is provided. Exceptions: Above-ground or on-ground pools where the pool structure constitutes a barrier in compliance with Section 3109.3.2.10. Spas or hot tubs with a safety cover which complies with ASTM F1346, provided that such safety cover is in place during the period of installation or construction of such hot tub or spa. The temporary removal of a safety cover as required to facilitate the installation or construction of a hot tub or spa during periods when at least one person engaged in the installation or construction is present is permitted."
new_3109.3.1.1,"Section 3109 Swimming Pools, Spas and Hot Tubs",Height,,,,,,The top of the temporary barrier shall be at least 48 inches (1219 mm) above grade measured on the side of the barrier which faces away from the swimming pool.
