id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
M1502.4.6.1,Chapter 15 Exhaust Systems,Specified Length,BuildingElementProxy,Residential (R)|Business (B)|Institutional (I)|Mercantile (M),sd|dd|cd,mechanical_systems,mechanical_engineer,"The maximum length of the exhaust duct shall be 35 feet (10 668 mm) from the connection to the transition duct from the dryer to the outlet terminal. Where fittings are used, the maximum length of the exhaust duct shall be reduced in accordance with Table M1502.4.6.1. The maximum length of the exhaust duct does not include the transition duct. TABLE M1502.4.6.1 DRYER EXHAUST DUCT FITTING EQUIVALENT LENGTH DRYER EXHAUST DUCT FITTING TYPE EQUIVALENT LENGTH 4-inch radius mitered 45-degree elbow 2 feet 6 inches 4-inch radius mitered 90-degree elbow 5 feet 6-inch radius smooth 45-degree elbow 1 foot 6-inch radius smooth 90-degree elbow 1 foot 9 inches 8-inch radius smooth 45-degree elbow 1 foot 8-inch radius smooth 90-degree elbow 1 foot 7 inches 10-inch radius smooth 45-degree elbow 9 inches 10-inch radius smooth 90-degree elbow 1 foot 6 inches For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 degree = 0.0175 rad."
M1502.4.6.2,Chapter 15 Exhaust Systems,Manufacturer's Instructions,BuildingElementProxy,Residential (R)|Business (B)|Institutional (I),cd|ca,mechanical_systems,mechanical_engineer,"The size and maximum length of the exhaust duct shall be determined by the dryer manufacturer's installation instructions. The building official shall be provided with a copy of the installation instructions for the make and model of the dryer at the concealment inspection. In the absence of fitting equivalent length calculations from the clothes dryer manufacturer, Table M1502.4.6.1 shall be used."
M1502.4.6.3,Chapter 15 Exhaust Systems,Dryer Exhaust Duct Power Ventilator,BuildingElementProxy,Residential (R)|Institutional (I)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,The maximum length of the exhaust duct shall be determined in accordance with the manufacturer's instructions for the dryer exhaust duct power ventilator.
M1502.4.7,Chapter 15 Exhaust Systems,Length Identification,BuildingElementProxy,Residential (R)|Business (B)|Assembly (A)|Institutional (I)|Mercantile (M),cd|ca,mechanical_systems,mechanical_engineer,"Where the exhaust duct equivalent length exceeds 35 feet (10 668 mm), the equivalent length of the exhaust duct shall be identified on a permanent label or tag. The label or tag shall be located within 6 feet (1829 mm) of the exhaust duct connection."
M1502.4.8,Chapter 15 Exhaust Systems,Exhaust Duct Required,Covering|Wall|Slab,Residential (R)|Institutional (I)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,"Where space for a clothes dryer is provided, an exhaust duct system shall be installed. Where the clothes dryer is not installed at the time of occupancy the exhaust duct shall be capped or plugged in the space in which it originates and identified and marked ""future use.""Exception: Where a listed condensing clothes dryer is installed prior to occupancy of the structure."
M1502.5,Chapter 15 Exhaust Systems,Protection Required,Wall|Covering|Slab,Residential (R)|Business (B)|Institutional (I),dd|cd,mechanical_systems,mechanical_engineer,"Protective shield plates shall be placed where nails or screws from finish or other work are likely to penetrate the clothes dryer exhaust duct. Shield plates shall be placed on the finished face of framing members where there is less than 11/4 inches (32 mm) between the duct and the finished face of the framing member. Protective shield plates shall be constructed of steel, shall have a minimum thickness of 0.062 inch (1.6 mm) and shall extend not less than 2 inches (51 mm) above sole plates and below top plates."
new_M1502.6,Chapter 15 Exhaust Systems,Exhaust Penetrations,,,,,,"Ducts that exhaust clothes dryers shall not penetrate or be located within any fireblocking; draftstopping; or any wall, floor/ceiling or other assembly required by this code to be fire-resistance rated, unless such duct is constructed of galvanized steel or aluminum of the thickness specified in Table M1601.1.1 and the fire-resistance rating is maintained in accordance with Section R302. Fire dampers, combination fire/smoke dampers and any similar devices that will obstruct the exhaust flow shall be prohibited in clothes dryer exhaust ducts."
new_M1502.7,Chapter 15 Exhaust Systems,Makeup Air,,,,,,"Installations exhausting more than 200 cubic feet per minute (0.09 m3/s) shall be provided with makeup air. Where a closet is designed for the installation of a clothes dryer, an opening having an area of not less than 100 square inches (0.0645 m2) shall be provided in the closet enclosure."
M1503,Chapter 15 Exhaust Systems,Domestic Cooking Exhaust Equipment,,,,none,none,
M1503.1,Chapter 15 Exhaust Systems,General,Covering|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,Domestic cooking equipment shall be provided with exhaust equipment.
M1503.2,Chapter 15 Exhaust Systems,Domestic Cooking Exhaust,Door|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,Domestic cooking exhaust equipment shall comply with one of the following: The fan for overhead range hoods and downdraft exhaust equipment not integral with the cooking appliance shall be listed and labeled in accordance with UL 507. Overhead range hoods and downdraft exhaust equipment with integral fans shall comply with UL 507. Domestic cooking appliances with integral downdraft exhaust equipment shall be listed and labeled in accordance with ANSI Z21.1 or UL 858. Microwave ovens with integral exhaust for installation over the cooking surface shall be listed and labeled in accordance with UL 923.
M1503.2.1,Chapter 15 Exhaust Systems,Open-Top Broiler Exhaust,Covering|BuildingElementProxy,Residential (R)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,"Domestic open-top broiler units shall be provided with a metal exhaust hood having a thickness of not less than 0.0157 inch (0.3950 mm) (No. 28 gage). Such hoods shall be installed with a clearance of not less than 1/4 inch (6.4 mm) between the hood and the underside of combustible material and cabinets. The hood width shall be not less than the width of the broiler unit and shall extend over the entire unit. Exception: Broiler units that incorporate an integral exhaust system, and that are listed and labeled for use without an exhaust hood, shall not be required to have an exhaust hood."
M1503.3,Chapter 15 Exhaust Systems,Exhaust Discharge,BuildingElementProxy|Covering|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,"Domestic cooking exhaust equipment shall discharge to the outdoors through a duct. The duct shall have a smooth interior surface, shall be airtight, shall be equipped with a backdraft damper and shall be independent of all other exhaust systems. Ducts serving domestic cooking exhaust equipment shall not terminate in an attic or crawl space or areas inside the building. Exception: Where installed in accordance with the manufacturer's instructions, listed and labeled ductless range hoods shall not be required to discharge to the outdoors where all the following conditions are met: Where continuous mechanical exhaust of not less than 20 cubic feet per minute (0.0094 m3/s) is provided in the space. Natural ventilation is provided in accordance with Section R303.1, without exception, for the kitchen."
M1503.4,Chapter 15 Exhaust Systems,Duct Material,BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,"Ducts serving domestic cooking exhaust equipment shall be constructed of galvanized steel, stainless steel or copper. Exception: Ducts for domestic kitchen cooking appliances equipped with down-draft exhaust systems shall be permitted to be constructed of schedule 40 PVC pipe and fittings provided that the installation complies with all of the following: The duct is installed under a concrete slab poured on grade. The underfloor trench in which the duct is installed is completely backfilled with sand or gravel. The PVC duct extends not more than 1 inch (25 mm) above the indoor concrete floor surface. The PVC duct extends not more than 1 inch (25 mm) above grade outside of the building. The PVC ducts are solvent cemented."
M1503.5,Chapter 15 Exhaust Systems,Kitchen Exhaust Rates,Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,"Domestic kitchen cooking appliances shall be equipped with ducted range hoods or down-draft exhaust systems, the fans shall be sized in accordance with Section M1505.5."
M1503.6,Chapter 15 Exhaust Systems,Makeup Air Required,BuildingElementProxy|Slab|Window,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,Each exhaust system capable of exhausting in excess of 400 cubic feet per minute (0.19 m3/s) shall be mechanically or passively provided with makeup air at a rate approximately equal to the exhaust air rate. Such makeup air systems shall be equipped with not fewer than one damper complying with Section M1503.6.2. Exception: Makeup air is not required for exhaust systems installed for the exclusive purpose of space cooling and intended to be operated only when windows or other air inlets are open.
M1503.6.1,Chapter 15 Exhaust Systems,Location,BuildingElementProxy|Door|Slab,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,Kitchen exhaust makeup air shall be discharged into the same room in which the exhaust system is located or into rooms or duct systems that communicate through one or more permanent openings with the room in which such exhaust system is located. Such permanent openings shall have a net cross-sectional area not less than the required area of the makeup air supply openings.
M1503.6.2,Chapter 15 Exhaust Systems,Makeup Air Dampers,MechanicalSystem|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A)|Mercantile (M),sd|dd|cd,mechanical_systems,mechanical_engineer,"Where makeup air is required by Section M1503.6, makeup air dampers shall comply with this section. Each damper shall be a gravity damper or an electrically operated damper that automatically opens when the exhaust system operates. Dampers shall be located to allow access for inspection, service, repair and replacement without removing permanent construction or any other ducts not connected to the damper being inspected, serviced, repaired or replaced. Gravity or barometric dampers shall not be used in passive makeup air systems except where the dampers are rated to provide the design makeup airflow at a pressure differential of 0.01 in. w.c. (3 Pa) or less."
M1504,Chapter 15 Exhaust Systems,Exhaust Ducts and Exhaust Openings,,,,none,none,
M1504.1,Chapter 15 Exhaust Systems,Duct Construction,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"Where exhaust duct construction is not specified in this chapter, construction shall comply with Chapter 16."
M1504.2,Chapter 15 Exhaust Systems,Duct Length,BuildingElementProxy,Residential (R)|Business (B)|Educational (E)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,"The length of exhaust and supply ducts used with ventilating equipment shall not exceed the lengths determined in accordance with Table M1504.2. Exception: Duct length shall not be limited where the duct system complies with the manufacturer's design criteria or where the flow rate of the installed ventilating equipment is verified by the installer or approved third party using a flow hood, flow grid or other airflow measuring device. TABLE M1504.2PRESCRIPTIVE EXHAUST DUCT SIZING FAN TESTED (CFM @ 0.10 inch w.g.) MINIMUM METAL FLEX DIAMETER (inches) MAXIMUM LENGTH (feet) MINIMUM SMOOTH DIAMETER (inches) MAXIMUM LENGTH (feet) MAXIMUM ELBOWSa 50 4 25 4 70 3 5 90 5 100 3 6 No limit 6 No limit 3 80 4b N/A 4 20 3 5 15 5 100 3 6 90 6 No limit 3 100 5b N/A 5 50 3 6 45 6 No limit 3 125 6 15 6 No limit 3 7 70 7 No limit 3 160 6 4 6 40 3 7 50 7 100 3 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm, 1 cubic foot per minute = 0.0004719 m3/s,N/A = Not Applicable. For each additional elbow, subtract 10 feet from length. Metal flex ducts of this diameter are not permitted with fans of this size."
M1504.3,Chapter 15 Exhaust Systems,Exhaust Openings,Wall|Window|Door|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,"Air exhaust openings shall terminate as follows: Not less than 3 feet (914 mm) from gravity air intake openings, operable windows and doors. Not less than 10 feet (3048 mm) from mechanical air intake openings except where one of the following apply: The exhaust opening is located not less than 3 feet (914 mm) above the air intake opening. The exhaust opening is part of a factory-built intake/exhaust combination termination fitting installed in accordance with the fan manufacturer's instructions, and the exhaust air is drawn from a living space. Openings shall comply with Sections R303.5.2 and R303.6."
M1505,Chapter 15 Exhaust Systems,Mechanical Ventilation,,,,none,none,
M1505.1,Chapter 15 Exhaust Systems,General,MechanicalSystem,Residential (R)|Business (B)|Assembly (A)|Educational (E)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer,"Where Section R303.3 requires toilet rooms, bathrooms, and rooms with bathing or spa facilities to be mechanically ventilated, the ventilation equipment shall be installed in accordance with this section. Where local exhaust or whole-house mechanical ventilation is provided, the ventilation system shall be designed in accordance with this section and the applicable provisions of Chapter 11."
M1505.2,Chapter 15 Exhaust Systems,Recirculation of Air,Wall|Slab|Door,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"Exhaust air from range hoods, bathrooms, toilet rooms and rooms with bathing or spa facilities shall not be recirculated within a residence or circulated to another dwelling unit and shall be exhausted directly to the outdoors. Exhaust air from bathrooms, toilet rooms and kitchens shall not discharge into an attic, crawl space or other areas inside the building. This section shall not prohibit the installation of ductless range hoods in accordance with the exception to Section M1503.3."
M1505.3,Chapter 15 Exhaust Systems,Exhaust Equipment,BuildingElementProxy,Residential (R)|Business (B)|Institutional (I)|Assembly (A),sd|dd|cd,mechanical_systems,mechanical_engineer,Exhaust fans and whole-house mechanical ventilation fans shall be listed and labeled as providing the minimum required airflow in accordance with ANSI/AMCA 210-ANSI/ASHRAE 51.
M1505.4,Chapter 15 Exhaust Systems,Whole-House Mechanical Ventilation System,BuildingElementProxy,Residential (R)|Institutional (I)|Business (B),sd|dd|cd,mechanical_systems,mechanical_engineer,Whole-house mechanical ventilation systems shall be designed in accordance with Sections M1505.4.1 through M1505.4.4.
M1505.4.1,Chapter 15 Exhaust Systems,System Design,BuildingElementProxy,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,The whole-house mechanical ventilation system shall be a balanced ventilation system. Local exhaust or supply fans are permitted to serve as such a system. Outdoor air ventilation provided by a supply fan ducted return side of an air handler shall be considered as providing supply ventilation for the balanced ventilation system.
M1505.4.2,Chapter 15 Exhaust Systems,System Controls,MechanicalSystem,Residential (R)|Assembly (A)|Educational (E)|Business (B)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer,The whole-house mechanical ventilation system shall be provided with readily accessible user controls that enable manual override by the occupant. Controls shall include text or a symbol indicating their function.
M1505.4.3,Chapter 15 Exhaust Systems,Mechanical Ventilation Rate,MechanicalSystem|BuildingElementProxy,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"The whole-house mechanical ventilation system shall provide outdoor air at a continuous rate not less than that determined in accordance with Table M1505.4.3(1) or not less than that determined by Equation 15-1. (Equation 15-1) Exceptions: Ventilation rate credit. The minimum mechanical ventilation rate determined in accordance with Table M1505.4.3(1) or Equation 15-1 shall be reduced by 30 percent, provided that both of the following conditions apply: A ducted system supplies ventilation air directly to each bedroom and to one or more of the following rooms: Living room. Dining room. Kitchen. The whole-house mechanical ventilation system is a balanced ventilation system. Programmed intermittent operation. The whole-house mechanical ventilation system is permitted to operate intermittently where the system has controls that enable operation for not less than 25 percent of each 4-hour segment and the ventilation rate prescribed in Table M1505.4.3(1), by Equation 15-1 or by Exception 1 is multiplied by the factor determined in accordance with Table M1505.4.3(2). TABLE M1505.4.3(1) CONTINUOUS WHOLE-HOUSE MECHANICAL VENTILATION SYSTEM AIRFLOW RATE REQUIREMENTS DWELLING UNIT FLOOR AREA (square feet) NUMBER OF BEDROOMS 0—1 2—3 4—5 6—7 &gt; 7 Airflow in CFM &lt; 1,500 30 45 60 75 90 1,501—3,000 45 60 75 90 105 3,001—4,500 60 75 90 105 120 4,501—6,000 75 90 105 120 135 6,001—7,500 90 105 120 135 150 &gt; 7,500 105 120 135 150 165 For SI: 1 square foot = 0.0929 m2, 1 cubic foot per minute = 0.0004719 m3/s. TABLE M1505.4.3(2) INTERMITTENT WHOLE-HOUSE MECHANICAL VENTILATION RATE FACTORSa, b RUN-TIME PERCENTAGE IN EACH 4-HOUR SEGMENT 25% 33% 50% 66% 75% 100% Factora 4 3 2 1.5 1.3 1.0 For ventilation system run-time values between those given, the factors are permitted to be determined by interpolation. Extrapolation beyond the table is prohibited."
new_M1505.5,Chapter 15 Exhaust Systems,Exhaust Ventilation Rate,,,,,,"Ventilation systems shall be designed to have the capacity to exhaust the minimum airflow rate determined in accordance with Table M1505.5. Exhaust flow ratings shall be source-specific ventilation systems and shall be in accordance with the Home Ventilating Institute (HVI) or Air Movement and Control Association (AMCA) residential ventilation standards. Fans shall be Energy Star certified in accordance with Section N1105.6. TABLE M1505.5EXHAUST RATES FOR RESIDENTIAL DWELLINGS DOMESTIC KITCHENS Range hoods/downdraft exhaust Min. 150 cfm intermittent BATHROOMS/TOILET ROOMS Rooms containing bathing and spa facilities. (Static pressure shall be rated @ 0.10-inch water gauge for intermittent fans.) Min. 80 cfm intermittent or 20 cfm continuous Toilet rooms without bathing or spa facilities, where not provided with natural ventilation in accordance with Section R303.3.2. Min. 50 cfm For SI: 1 cubic foot per minute = 0.0004719 m3/s."
new_M1505.5.1.1,Chapter 15 Exhaust Systems,Continuous Ventilation Fans,,,,,,Continuous ventilation fans shall be rated for sound at a maximum of 1.0 sone.
new_M1505.5.1.2,Chapter 15 Exhaust Systems,Intermittent Fans,,,,,,"Intermittent fans shall be rated for sound at a maximum of 3 sones, unless the maximum rated airflow exceeds 400 cubic feet per minute (0.189m3/s)."
new_M1505.5.1.3,Chapter 15 Exhaust Systems,Remote Fans,,,,,,Remotely installed fans that are at least 4 feet (1220 mm) away from the inlet grill are exempt from the sone rating requirements of Sections M1505.5.1.1 and M1505.5.1.2.
new_M1505.6,Chapter 15 Exhaust Systems,"Rooms With Water Closets, Bathing Facilities or Spa Facilities",,,,,,"Rooms containing water closets, bathing facilities or spa facilities provided with a mechanical ventilation system shall be controlled by a timer or other approved means of automatic control."
