id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
M1305.1.3.3,Chapter 13 General Mechanical System Requirements,Electrical Requirements,BuildingElementProxy,Residential (R),cd|ca,electrical_systems,electrical_engineer,A luminaire controlled by a switch located at the required passageway opening and a receptacle outlet shall be installed at or near the appliance location in accordance with the Electrical Code.
M1306,Chapter 13 General Mechanical System Requirements,Clearances From Combustible Construction,,,,none,none,
M1306.1,Chapter 13 General Mechanical System Requirements,Appliance Clearance,Wall|Slab|Covering,Residential (R)|Business (B)|Assembly (A),sd|dd|cd,fire_resistance_smoke_protection,architect,"Appliances shall be installed with the clearances from unprotected combustible materials as indicated on the appliance label and in the manufacturer's installation instructions. Note: ""A"" equals the required clearance with no protection. ""B"" equals the reduced clearance permitted in accordance with Table M1306.2. The protection applied to the construction using combustible material shall extend far enough in each direction to make ""C"" equal to ""A."" FIGURE M1306.1 REDUCED CLEARANCE DIAGRAM"
M1306.2,Chapter 13 General Mechanical System Requirements,Clearance Reduction,Wall|Slab|Roof|Covering,Residential (R)|Assembly (A)|Business (B),sd|dd|cd,fire_resistance_smoke_protection,architect,"The reduction of required clearances to combustible assemblies or combustible materials shall be based on Section M1306.2.1 or M1306.2.2. TABLE M1306.2 REDUCTION OF CLEARANCES WITH SPECIFIED FORMS OF PROTECTIONa, c, d, e, f, g, h, i, j, k, l TYPE OF PROTECTION APPLIED TO AND COVERING ALL SURFACES OF COMBUSTIBLE MATERIAL WITHIN THE DISTANCE SPECIFIED AS THE REQUIRED CLEARANCE WITH NO PROTECTION (See Figures M1306.1 and M1306.2) WHERE THE REQUIRED CLEARANCE WITHOUT PROTECTION FROM APPLIANCE, VENT CONNECTOR, OR SINGLE-WALL METAL PIPE IS: 36 inches 18 inches 12 inches 9 inches 6 inches Allowable clearances with specified protection (Inches)b Use Column 1 for clearances above an appliance or horizontal connector. Use column 2 for clearances from an appliance, vertical connector and single-wall metal pipe. Above column 1 Sides and rear column 2 Above column 1 Sides and rear column 2 Above column 1 Sides and rear column 2 Above column 1 Sides and rear column 2 Above column 1 Sides and rear column 2 31/2-inch-thick masonry wall without ventilated airspace — 24 — 12 — 9 — 6 — 5 1/2-inch insulation board over 1-inch glass fiber or mineral wool batts 24 18 12 9 9 6 6 5 4 3 Galvanized sheet steel having a minimum thickness of 0.0236-inch (No. 24 gage) over 1-inch glass fiber or mineral wool batts reinforced with wire or rear face with a ventilated airspace 18 12 9 6 6 4 5 3 3 3 31/2-inch-thick masonry wall with ventilated airspace — 12 — 6 — 6 — 6 — 6 Galvanized sheet steel having a minimum thickness of 0.0236-inch (No. 24 gage) with a ventilated airspace 1 inch off the combustible assembly 18 12 9 6 6 4 5 3 3 2 1/2-inch-thick insulation board with ventilated airspace 18 12 9 6 6 4 5 3 3 3 Galvanized sheet steel having a minimum thickness of 0.0236-inch (No. 24 gage) with ventilated airspace over 24 gage sheet steel with a ventilated space 18 12 9 6 6 4 5 3 3 3 1-inch glass fiber or mineral wool batts sandwiched between two sheets of galvanized sheet steel having a minimum thickness of 0.0236-inch (No. 24 gage) with a ventilated airspace 18 12 9 6 6 4 5 3 3 3 For SI: 1 inch = 25.4 mm, 1 pound per cubic foot = 16.019 kg/m3, °C = [(°F) — 32/1.8], 1 Btu/(h × ft2 × °F/in.) = 0.001442299 (W/cm2 × °C/cm). Reduction of clearances from combustible materials shall not interfere with combustion air, draft hood clearance and relief, and accessibility of servicing. Clearances shall be measured from the surface of the heat-producing appliance or equipment to the outer surface of the combustible material or combustible assembly. Spacers and ties shall be of noncombustible material. Spacers and ties shall not be used directly opposite appliance or connector. Where all clearance reduction systems use a ventilated airspace, adequate provision for air circulation shall be provided as described (see Figures M1306.1 and M1306.2). There shall be not less than 1 inch between clearance reduction systems and combustible walls and ceilings for reduction systems using ventilated airspace. If a wall protector is mounted on a single flat wall away from corners, adequate air circulation shall be permitted to be provided by leaving only the bottom and top edges or only the side and top edges open with not less than a 1-inch air gap. Mineral wool and glass fiber batts (blanket or board) shall have a minimum density of 8 pounds per cubic foot and a minimum melting point of 1,500°F. Insulation material used as part of a clearance reduction system shall have a thermal conductivity of 1.0 Btu inch per square foot per hour °F or less. Insulation board shall be formed of noncombustible material. There shall be not less than 1 inch between the appliance and the protector. The clearance between the appliance and the combustible surface shall not be reduced below that allowed in this table. All clearances and thicknesses are minimum; larger clearances and thicknesses are acceptable. Listed single-wall connectors shall be permitted to be installed in accordance with the terms of their listing and the manufacturer's instructions. For limitations on clearance reduction for solid-fuel-burning appliances, see Section M1306.2.3. For SI: 1 inch = 25.4 mm. FIGURE M1306.2 WALL PROTECTOR CLEARANCE REDUCTION SYSTEM"
M1306.2.1,Chapter 13 General Mechanical System Requirements,Labeled Assemblies,Wall|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,fire_resistance_smoke_protection,architect,The allowable clearance shall be based on an approved reduced clearance protective assembly that is listed and labeled in accordance with UL 1618.
M1306.2.2,Chapter 13 General Mechanical System Requirements,Reduction Table,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"Reduction of clearances shall be in accordance with the appliance manufacturer's instructions and Table M1306.2. Forms of protection with ventilated airspace shall conform to the following requirements:Not less than 1-inch (25 mm) airspace shall be provided between the protection and combustible wall surface.Air circulation shall be provided by having edges of the wall protection open not less than 1 inch (25 mm).If the wall protection is mounted on a single flat wall away from corners, air circulation shall be provided by having the bottom and top edges, or the side and top edges not less than 1 inch (25 mm).Wall protection covering two walls in a corner shall be open at the bottom and top edges not less than 1 inch (25 mm)."
M1306.2.3,Chapter 13 General Mechanical System Requirements,Solid-Fuel Appliances,Wall|Chimney|BuildingElementProxy,Residential (R)|Assembly (A)|Business (B)|Institutional (I),sd|dd|cd,mechanical_systems,mechanical_engineer,"Table M1306.2 shall not be used to reduce the clearance required for solid-fuel appliances listed for installation with minimum clearances of 12 inches (305 mm) or less. For appliances listed for installation with minimum clearances greater than 12 inches (305 mm), Table M1306.2 shall not be used to reduce the clearance to less than 12 inches (305 mm)."
M1307,Chapter 13 General Mechanical System Requirements,Appliance Installation,,,,none,none,
M1307.1,Chapter 13 General Mechanical System Requirements,General,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,mechanical_systems,mechanical_engineer,Installation of appliances shall conform to the conditions of their listing and label and the manufacturer's instructions. The manufacturer's operating and installation instructions shall remain attached to the appliance.
M1307.2,Chapter 13 General Mechanical System Requirements,Anchorage of Appliances,BuildingElementProxy|Wall|Slab,Residential (R)|Business (B),dd|cd,mechanical_systems,mechanical_engineer,Appliances designed to be fixed in position shall be fastened or anchored in an approved manner. Water heaters shall be anchored or strapped to resist horizontal displacement due to earthquake motion in accordance with the Plumbing Code.
M1307.3,Chapter 13 General Mechanical System Requirements,Elevation of Ignition SourceAppliances in Garages,,,,,,"Appliances having an ignition source shall be elevated such that the source of ignition is not less than 18 inches (457 mm) above the floor in garages. For the purpose of this section, rooms or spaces that are not part of the living space of a dwelling unit and that communicate with a private garage through openings shall be considered to be part of the garage.Exception: Elevation of the ignition source is not required for appliances that are listed as flammable-vapor-ignition resistant."
M1307.3.1,Chapter 13 General Mechanical System Requirements,Protection From Impact,BuildingElementProxy|Wall|Slab,Business (B)|Factory and Industrial (F)|High Hazard (H)|Mercantile (M)|Storage (S),sd|dd|cd,mechanical_systems,mechanical_engineer,Appliances shall not be installed in a location subject to vehicle damage except where protected by approved barriers. See Figure M1307.3.1 for examples of typical motor vehicle paths and acceptable methods of protection. For SI: 1 inch = 25.4 mm FIGURE M1307.3.1 TYPICAL MOTOR VEHICLE IMPACT PROTECTION
M1307.4,Chapter 13 General Mechanical System Requirements,Hydrogen-Generating and Refueling Operations,Wall|Slab|Door|Window,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"Ventilation shall be required in accordance with Section M1307.4.1, M1307.4.2 or M1307.4.3 in private garages that contain hydrogen-generating appliances or refueling systems. For the purpose of this section, rooms or spaces that are not part of the living space of a dwelling unit and that communicate directly with a private garage through openings shall be considered to be part of the private garage."
M1307.4.1,Chapter 13 General Mechanical System Requirements,Natural Ventilation,Wall|Slab|Door|Window|BuildingElementProxy,Factory and Industrial (F)|High Hazard (H)|Utility and Miscellaneous (U),sd|dd|cd,hazardous_materials,mechanical_engineer,"Indoor locations intended for hydrogen-generating or refueling operations shall be limited to a maximum floor area of 850 square feet (79 m2) and shall communicate with the outdoors in accordance with Sections M1307.4.1.1 and M1307.4.1.2. The maximum rated output capacity of hydrogen-generating appliances shall not exceed 4 standard cubic feet per minute (1.9 L/s) of hydrogen for each 250 square feet (23 m2) of floor area in such spaces. The minimum cross-sectional dimension of air openings shall be 3 inches (76 mm). Where ducts are used, they shall be of the same cross-sectional area as the free area of the openings to which they connect. In those locations, equipment and appliances having an ignition source shall be located so that the source of ignition is not within 12 inches (305 mm) of the ceiling."
M1307.4.1.1,Chapter 13 General Mechanical System Requirements,Two Openings,Wall|Window,Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,"Two permanent openings shall be constructed within the garage. The upper opening shall be located entirely within 12 inches (305 mm) of the ceiling of the garage. The lower opening shall be located entirely within 12 inches (305 mm) of the floor of the garage. Both openings shall be constructed in the same exterior wall. The openings shall communicate directly with the outdoors and shall have a minimum free area of 1/2 square foot per 1,000 cubic feet (1.7 m2/1000 m3) of garage volume."
M1307.4.1.2,Chapter 13 General Mechanical System Requirements,Louvers and Grilles,Wall|Window|Door|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Utility and Miscellaneous (U),dd|cd,mechanical_systems,mechanical_engineer,"In calculating free area required by Section M1307.4.1, the required size of openings shall be based on the net free area of each opening. If the free area through a design of louver or grille is known, it shall be used in calculating the size opening required to provide the free area specified. If the design and free area are not known, it shall be assumed that wood louvers will have a 25-percent free area and metal louvers and grilles will have a 75-percent free area. Louvers and grilles shall be fixed in the open position."
M1307.4.2,Chapter 13 General Mechanical System Requirements,Mechanical Ventilation,MechanicalSystem|Wall|Slab|Door,Factory and Industrial (F)|High Hazard (H)|Utility and Miscellaneous (U),sd|dd|cd,mechanical_systems,mechanical_engineer,"Indoor locations intended for hydrogen-generating or refueling operations shall be ventilated in accordance with Section 502.16 of the applicable provisions of the Oregon Mechanical Specialty Code. In these locations, equipment and appliances having an ignition source shall be located so that the source of ignition is below the mechanical ventilation outlet(s)."
M1307.4.3,Chapter 13 General Mechanical System Requirements,Specially DesignedEngineered Installations,,,,,,"As an alternative to the provisions of Sections M1307.4.1 and M1307.4.2, the necessary supply of air for ventilation and dilution of flammable gases shall be provided by an approved designed system. Solid fuel-burning devices. The installation of used solid fuel burning devices defined and regulated by the Oregon Department of Environmental Quality's OAR 340-262-0020 (wood-burning room heaters as used in this code) is prohibited. Exceptions: Solid fuel-burning devices certified as new on or after July 1, 1986, under rules adopted pursuant to OAR 340-262-0030. Antique solid fuel-burning devices pursuant to OAR 340-262-0040. The following definitions taken from the Oregon Department of Environmental Quality's OAR 340-262-0020 are not a part of this code but are reproduced here for the reader's convenience: ANTIQUE WOOD STOVE means a wood stove built before 1940 that has an ornate construction and a current market value substantially higher than a common wood stove manufactured in the same time period. PELLET STOVE means a wood-burning heating appliance which uses wood pellets as its primary source of fuel. USED SOLID FUEL-BURNING STOVE means any wood stove that has been sold, bargained, exchanged, given away or has had its ownership transferred from a retailer, manufacturer's dealer or agent to a consumer. WOOD STOVE or WOOD HEATER means an enclosed wood-burning appliance capable of and intended for space heating and domestic water heating that meets all the following criteria: An air-to-fuel ratio in the combustion chamber averaging less than 35-to-1 as determined by the test procedure prescribed in federal regulations 40 CFR, Part 60, Subpart AAA, §60.534 performed at an accredited laboratory; A usable firebox volume of less than 20 cubic feet (0.57 m3); A minimum burn rate less than 5 kg/hr as determined by the test procedure prescribed in federal regulations, 40 CFR, Part 60, Subpart AAA, §60.534 performed at an accredited laboratory; and A maximum weight of 800 kg. In determining the weight of an appliance for these purposes, fixtures and devices that are normally sold separately, such as flu pipe, chimney, heat distribution ducting, and masonry components that"
M1307.5,Chapter 13 General Mechanical System Requirements,Electrical Appliances,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,electrical_systems,electrical_engineer,Electrical appliances shall be installed in accordance with the Electrical Code.
M1307.6,Chapter 13 General Mechanical System Requirements,Plumbing Connections,PlumbingSystems,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),dd|cd,plumbing_systems,mechanical_engineer,Potable water and drainage system connections to equipment and appliances regulated by this code shall be in accordance with the Plumbing Code.
M1307.7,Chapter 13 General Mechanical System Requirements,Prohibited Support,Slab|Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,mechanical_systems,mechanical_engineer,Gypsum board shall not be used as a support base under an appliance.
M1308,Chapter 13 General Mechanical System Requirements,Mechanical Systems Installation,,,,none,none,
M1308.1,Chapter 13 General Mechanical System Requirements,Drilling and Notching,Wall|Beam|Column|Slab,Residential (R)|Business (B)|Assembly (A)|Educational (E),sd|dd|cd,structural_design,structural_engineer,"Wood-framed structural members shall be drilled, notched or altered in accordance with the provisions of Sections R502.8, R602.6, R602.6.1 and R802.7. Holes in load-bearing members of cold-formed steel light-frame construction shall be permitted only in accordance with Sections R505.2.6, R603.2.6 and R804.2.6. In accordance with the provisions of Sections R505.3.5, R603.3.4 and R804.3.3, cutting and notching of flanges and lips of load-bearing members of cold-formed steel light frame construction shall not be permitted. Structural insulated panels (SIPs) shall be drilled and notched or altered in accordance with the provisions of Section R610.7."
M1308.2,Chapter 13 General Mechanical System Requirements,Protection Against Physical Damage,Wall|Slab|BuildingElementProxy,Business (B)|Residential (R)|Assembly (A)|Educational (E)|Mercantile (M),dd|cd,mechanical_systems,mechanical_engineer,"Where piping will be concealed within light-frame construction assemblies, the piping shall be protected against penetration by fasteners in accordance with Sections M1308.2.1 through M1308.2.3.Exception: Cast-iron piping and galvanized steel piping shall not be required to be protected."
M1308.2.1,Chapter 13 General Mechanical System Requirements,Piping Through Bored Holes or Notches,Wall|Slab|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R),cd|ca,plumbing_systems,mechanical_engineer,"Where piping is installed through holes or notches in framing members and is located less than 11/2 inches (38 mm) from the framing member face to which wall, ceiling or floor membranes will be attached, the pipe shall be protected by shield plates that cover the width of the pipe and the framing member and that extend 2 inches (51 mm) to each side of the framing member. Where the framing member that the piping passes through is a bottom plate, bottom track, top plate or top track, the shield plates shall cover the framing member and extend 2 inches (51 mm) above the bottom framing member and 2 inches (51 mm) below the top framing member."
M1308.2.2,Chapter 13 General Mechanical System Requirements,Piping in Other Locations,Wall|Slab|Beam|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),cd|ca,plumbing_systems,mechanical_engineer,"Where piping is located within a framing member and is less than 11/2 inches (38 mm) from the framing member face to which wall, ceiling or floor membranes will be attached, the piping shall be protected by shield plates that cover the width and length of the piping. Where piping is located outside of a framing member and is located less than 11/2 inches (38 mm) from the nearest edge of the face of the framing member to which the membrane will be attached, the piping shall be protected by shield plates that cover the width and length of the piping."
M1308.2.3,Chapter 13 General Mechanical System Requirements,Shield Plates,Wall|Slab|Beam,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),dd|cd,mechanical_systems,mechanical_engineer,Shield plates shall be of steel material having a thickness of not less than 0.0575 inch (1.463 mm) (No. 16 gage).
new_M1308.3,Chapter 13 General Mechanical System Requirements,Foundations and Supports,,,,,,"Foundations and supports for outdoor mechanical systems shall be raised at least 3 inches (76 mm) above the finished grade and shall also conform to the manufacturer's installation instructions.Exception: Exterior air-conditioning condensing units may be supported on an adequately sloped grade level concrete pad or slab, such as a patio, driveway, RV pad or walkway."
new_M1309,Chapter 13 General Mechanical System Requirements,Piping Support,,,,,,
new_M1309.1,Chapter 13 General Mechanical System Requirements,General,,,,,,"Where mechanical system piping support requirements are not specified in other sections of this code, mechanical system piping shall be supported in accordance with this section."
new_M1309.2,Chapter 13 General Mechanical System Requirements,Materials,,,,,,Pipe hangers and supports shall have sufficient strength to withstand all anticipated static and specified dynamic loading conditions associated with the intended use. Pipe hangers and supports that are in direct contact with piping shall be of approved materials that are compatible with the piping and that will not promote galvanic action.
new_M1309.3,Chapter 13 General Mechanical System Requirements,Structural Attachment,,,,,,Hangers and anchors shall be attached to the building construction in an approved manner.
new_M1309.4,Chapter 13 General Mechanical System Requirements,Interval of Support,,,,,,"Piping shall be supported at distances not exceeding the spacing specified in Table M1309.4 or piping shall be supported in accordance with MSS SP-58. TABLE M1309.4HANGER SPACING INTERVALS PIPING MATERIAL MAXIMUM HORIZONTAL SPACING(feet) MAXIMUM VERTICAL SPACING(feet) ABS 4 10a CPVC ≤ 1-inch pipe or tubing 3 5a CPVC ≥ 11/4 inches 4 10a Copper or copper-alloy pipe 12 10 Copper or copper-alloy tubing 6 10 PB pipe or tubing 2.67 4 PE pipe or tubing 2.67 4 PE-RT ≤ 1 inch 2.67 10a PE-RT ≥ 11/4 inches 4 10a PEX tubing ≤ 1 inch 2.67 4 PEX tubing ≥ 11/4 inches 4 10a PP &lt; 1-inch pipe or tubing 2.67 4 PP &gt; 11/4 inches 4 10a PVC 4 10a Steel pipe 12 15 Steel tubing 8 10 For SI: 1 inch = 25.4 mm, 1 foot = 304.8 mm. For sizes 2 inches and smaller, a guide shall be installed midway between required vertical supports. Such guides shall prevent pipe movement in a direction perpendicular to the axis of the pipe."
